h_m_s,SMU.UN
2019-04-04 13:31:09,6.043825864303182e-12
2019-04-04 13:31:10,4.029217242868788e-12
2019-04-04 13:31:11,2.686144828579192e-12
2019-04-04 13:31:12,1.7907632190527947e-12
2019-04-04 13:31:13,1.1938421460351964e-12
2019-04-04 13:31:14,7.958947640234643e-13
2019-04-04 13:31:15,5.305965093489762e-13
2019-04-04 13:31:16,3.537310062326508e-13
2019-04-04 13:31:17,2.358206708217672e-13
2019-04-04 13:31:18,1.5721378054784478e-13
2019-04-04 13:31:19,1.0480918703189652e-13
2019-04-04 13:31:20,6.987279135459768e-14
2019-04-04 13:31:21,4.658186090306512e-14
2019-04-04 13:31:22,3.105457393537675e-14
2019-04-04 13:31:23,2.0703049290251165e-14
2019-04-04 13:31:24,1.3802032860167444e-14
2019-04-04 13:31:25,9.201355240111629e-15
2019-04-04 13:31:26,6.134236826741086e-15
2019-04-04 13:31:27,4.089491217827391e-15
2019-04-04 13:31:28,2.726327478551594e-15
2019-04-04 13:31:29,1.8175516523677295e-15
2019-04-04 13:31:30,1.2117011015784864e-15
2019-04-04 13:31:31,8.078007343856576e-16
2019-04-04 13:31:32,5.385338229237717e-16
2019-04-04 13:31:33,3.5902254861584784e-16
2019-04-04 13:31:34,2.393483657438986e-16
2019-04-04 13:31:35,1.5956557716259904e-16
2019-04-04 13:31:36,1.063770514417327e-16
2019-04-04 13:31:37,7.091803429448846e-17
2019-04-04 13:31:38,4.7278689529658975e-17
2019-04-04 13:31:39,3.1519126353105983e-17
2019-04-04 13:31:40,2.1012750902070657e-17
2019-04-04 13:31:41,1.400850060138044e-17
2019-04-04 13:31:42,9.339000400920292e-18
2019-04-04 13:31:43,6.226000267280195e-18
2019-04-04 13:31:44,4.150666844853463e-18
2019-04-04 13:31:45,2.7671112299023086e-18
2019-04-04 13:31:46,1.8447408199348724e-18
2019-04-04 13:31:47,1.229827213289915e-18
2019-04-04 13:31:48,8.198848088599434e-19
2019-04-04 13:31:49,5.465898725732956e-19
2019-04-04 13:31:50,3.6439324838219707e-19
2019-04-04 13:31:51,2.4292883225479805e-19
2019-04-04 13:31:52,1.6195255483653202e-19
2019-04-04 13:31:53,1.0796836989102135e-19
2019-04-04 13:31:54,7.19789132606809e-20
2019-04-04 13:31:55,4.798594217378727e-20
2019-04-04 13:31:56,3.1990628115858177e-20
2019-04-04 13:31:57,2.1327085410572118e-20
2019-04-04 13:31:58,1.421805694038141e-20
2019-04-04 13:31:59,9.47870462692094e-21
2019-04-04 13:32:00,6.319136417947293e-21
2019-04-04 13:32:01,4.212757611964862e-21
2019-04-04 13:32:02,2.8085050746432415e-21
2019-04-04 13:32:03,1.8723367164288277e-21
2019-04-04 13:32:04,1.2482244776192184e-21
2019-04-04 13:32:05,0.3333333333333333
2019-04-04 13:32:06,0.2222222222222222
2019-04-04 13:32:07,0.14814814814814814
2019-04-04 13:32:08,0.09876543209876543
2019-04-04 13:32:09,0.06584362139917695
2019-04-04 13:32:10,0.0438957475994513
2019-04-04 13:32:11,0.029263831732967534
2019-04-04 13:32:12,0.01950922115531169
2019-04-04 13:32:13,0.013006147436874461
2019-04-04 13:32:14,0.008670764957916308
2019-04-04 13:32:15,0.005780509971944205
2019-04-04 13:32:16,0.00385367331462947
2019-04-04 13:32:17,0.0025691155430863136
2019-04-04 13:32:18,0.33504607702872424
2019-04-04 13:32:19,0.22336405135248283
2019-04-04 13:32:20,0.14890936756832188
2019-04-04 13:32:21,0.09927291171221458
2019-04-04 13:32:22,0.0661819411414764
2019-04-04 13:32:23,0.044121294094317594
2019-04-04 13:32:24,0.029414196062878397
2019-04-04 13:32:25,0.01960946404191893
2019-04-04 13:32:26,0.013072976027945953
2019-04-04 13:32:27,0.008715317351963969
2019-04-04 13:32:28,0.005810211567975979
2019-04-04 13:32:29,0.0038734743786506525
2019-04-04 13:32:30,0.002582316252433768
2019-04-04 13:32:31,0.0017215441682891788
2019-04-04 13:32:32,0.0011476961121927858
2019-04-04 13:32:33,0.0007651307414618572
2019-04-04 13:32:34,0.0005100871609745715
2019-04-04 13:32:35,0.00034005810731638095
2019-04-04 13:32:36,0.0002267054048775873
2019-04-04 13:32:37,0.0001511369365850582
2019-04-04 13:32:38,0.00010075795772337212
2019-04-04 13:32:39,6.717197181558142e-05
2019-04-04 13:32:40,4.478131454372094e-05
2019-04-04 13:32:41,2.9854209695813962e-05
2019-04-04 13:32:42,1.9902806463875976e-05
2019-04-04 13:32:43,1.3268537642583984e-05
2019-04-04 13:32:44,8.845691761722656e-06
2019-04-04 13:32:45,5.897127841148438e-06
2019-04-04 13:32:46,3.931418560765625e-06
2019-04-04 13:32:47,2.6209457071770833e-06
2019-04-04 13:32:48,1.7472971381180556e-06
2019-04-04 13:32:49,1.1648647587453705e-06
2019-04-04 13:32:50,7.76576505830247e-07
2019-04-04 13:32:51,5.17717670553498e-07
2019-04-04 13:32:52,3.45145113702332e-07
2019-04-04 13:32:53,2.3009674246822133e-07
2019-04-04 13:32:54,1.5339782831214754e-07
2019-04-04 13:32:55,1.0226521887476502e-07
2019-04-04 13:32:56,6.817681258317669e-08
2019-04-04 13:32:57,4.545120838878446e-08
2019-04-04 13:32:58,3.0300805592522974e-08
2019-04-04 13:32:59,2.0200537061681983e-08
2019-04-04 13:33:00,1.3467024707787989e-08
2019-04-04 13:33:01,8.978016471858658e-09
2019-04-04 13:33:02,5.985344314572439e-09
2019-04-04 13:33:03,3.990229543048293e-09
2019-04-04 13:33:04,-4.666666664006514
2019-04-04 13:33:05,-3.111111109337676
2019-04-04 13:33:06,-2.074074072891784
2019-04-04 13:33:07,-1.3827160485945227
2019-04-04 13:33:08,-0.9218106990630152
2019-04-04 13:33:09,-0.6145404660420101
2019-04-04 13:33:10,-0.40969364402800673
2019-04-04 13:33:11,-0.27312909601867114
2019-04-04 13:33:12,-0.18208606401244742
2019-04-04 13:33:13,-0.12139070934163161
2019-04-04 13:33:14,-0.08092713956108774
2019-04-04 13:33:15,-0.053951426374058496
2019-04-04 13:33:16,-0.03596761758270566
2019-04-04 13:33:17,-0.023978411721803775
2019-04-04 13:33:18,-0.01598560781453585
2019-04-04 13:33:19,-0.010657071876357234
2019-04-04 13:33:20,-0.007104714584238156
2019-04-04 13:33:21,-0.004736476389492104
2019-04-04 13:33:22,-0.0031576509263280695
2019-04-04 13:33:23,-0.0021051006175520463
2019-04-04 13:33:24,-0.0014034004117013641
2019-04-04 13:33:25,-0.0009356002744675761
2019-04-04 13:33:26,-0.0006237335163117175
2019-04-04 13:33:27,-0.00041582234420781166
2019-04-04 13:33:28,-0.0002772148961385411
2019-04-04 13:33:29,-0.0001848099307590274
2019-04-04 13:33:30,-0.00012320662050601828
2019-04-04 13:33:31,-8.213774700401218e-05
2019-04-04 13:33:32,-5.475849800267479e-05
2019-04-04 13:33:33,-3.650566533511653e-05
2019-04-04 13:33:34,-2.4337110223411017e-05
2019-04-04 13:33:35,-1.6224740148940678e-05
2019-04-04 13:33:36,-1.0816493432627119e-05
2019-04-04 13:33:37,-7.2109956217514124e-06
2019-04-04 13:33:38,-4.807330414500941e-06
2019-04-04 13:33:39,-3.2048869430006274e-06
2019-04-04 13:33:40,-2.1365912953337516e-06
2019-04-04 13:33:41,-1.4243941968891677e-06
2019-04-04 13:33:42,-9.495961312594452e-07
2019-04-04 13:33:43,-6.330640875062968e-07
2019-04-04 13:33:44,-4.2204272500419787e-07
2019-04-04 13:33:45,-2.8136181666946524e-07
2019-04-04 13:33:46,-1.8757454444631015e-07
2019-04-04 13:33:47,-1.250496962975401e-07
2019-04-04 13:33:48,-8.336646419836006e-08
2019-04-04 13:33:49,-5.557764279890671e-08
2019-04-04 13:33:50,-3.70517618659378e-08
2019-04-04 13:33:51,-2.4701174577291867e-08
2019-04-04 13:33:52,-1.646744971819458e-08
2019-04-04 13:33:53,-1.0978299812129719e-08
2019-04-04 13:33:54,-7.318866541419812e-09
2019-04-04 13:33:55,-4.879244360946541e-09
2019-04-04 13:33:56,-3.252829573964361e-09
2019-04-04 13:33:57,-2.168553049309574e-09
2019-04-04 13:33:58,-1.4457020328730493e-09
2019-04-04 13:33:59,-9.638013552486996e-10
2019-04-04 13:34:00,-6.425342368324663e-10
2019-04-04 13:34:01,-4.283561578883109e-10
2019-04-04 13:34:02,-2.855707719255406e-10
2019-04-04 13:34:03,-1.9038051461702707e-10
2019-04-04 13:34:04,-1.2692034307801806e-10
2019-04-04 13:34:05,-8.461356205201204e-11
2019-04-04 13:34:06,-5.6409041368008025e-11
2019-04-04 13:34:07,-3.7606027578672015e-11
2019-04-04 13:34:08,-2.507068505244801e-11
2019-04-04 13:34:09,-1.6713790034965338e-11
2019-04-04 13:34:10,-1.1142526689976892e-11
2019-04-04 13:34:11,-7.428351126651262e-12
2019-04-04 13:34:12,-4.952234084434174e-12
2019-04-04 13:34:13,-3.301489389622783e-12
2019-04-04 13:34:14,-2.2009929264151885e-12
2019-04-04 13:34:15,-1.4673286176101257e-12
2019-04-04 13:34:16,-9.782190784067505e-13
2019-04-04 13:34:17,-6.52146052271167e-13
2019-04-04 13:34:18,-4.3476403484744464e-13
2019-04-04 13:34:19,-2.8984268989829643e-13
2019-04-04 13:34:20,-1.9322845993219762e-13
2019-04-04 13:34:21,-1.2881897328813174e-13
2019-04-04 13:34:22,-8.587931552542116e-14
2019-04-04 13:34:23,-5.725287701694743e-14
2019-04-04 13:34:24,-3.816858467796496e-14
2019-04-04 13:34:25,-2.5445723118643306e-14
2019-04-04 13:34:26,-1.6963815412428872e-14
2019-04-04 13:34:27,-1.130921027495258e-14
2019-04-04 13:34:28,-7.539473516635054e-15
2019-04-04 13:34:29,-5.026315677756703e-15
2019-04-04 13:34:30,-3.3508771185044687e-15
2019-04-04 13:34:31,-2.233918079002979e-15
2019-04-04 13:34:32,-1.4892787193353193e-15
2019-04-04 13:34:33,-9.928524795568796e-16
2019-04-04 13:34:34,-6.619016530379197e-16
2019-04-04 13:34:35,-4.4126776869194647e-16
2019-04-04 13:34:36,-2.9417851246129765e-16
2019-04-04 13:34:37,-1.9611900830753176e-16
2019-04-04 13:34:38,-1.307460055383545e-16
2019-04-04 13:34:39,-8.716400369223634e-17
2019-04-04 13:34:40,-5.810933579482423e-17
2019-04-04 13:34:41,-3.873955719654949e-17
2019-04-04 13:34:42,-2.5826371464366325e-17
2019-04-04 13:34:43,-1.7217580976244217e-17
2019-04-04 13:34:44,-1.1478387317496145e-17
2019-04-04 13:34:45,-7.652258211664096e-18
2019-04-04 13:34:46,-5.101505474442731e-18
2019-04-04 13:34:47,-3.4010036496284873e-18
2019-04-04 13:34:48,-2.2673357664189916e-18
2019-04-04 13:34:49,-1.5115571776126612e-18
2019-04-04 13:34:50,-1.0077047850751074e-18
2019-04-04 13:34:51,-6.718031900500716e-19
2019-04-04 13:34:52,-4.478687933667144e-19
2019-04-04 13:34:53,-2.985791955778096e-19
2019-04-04 13:34:54,-1.9905279705187307e-19
2019-04-04 13:34:55,-1.327018647012487e-19
2019-04-04 13:34:56,-8.846790980083247e-20
2019-04-04 13:34:57,-5.897860653388831e-20
2019-04-04 13:34:58,-3.9319071022592206e-20
2019-04-04 13:34:59,-2.621271401506147e-20
2019-04-04 13:35:00,-1.7475142676707647e-20
2019-04-04 13:35:01,-1.1650095117805098e-20
2019-04-04 13:35:02,-7.766730078536732e-21
2019-04-04 13:35:03,-5.177820052357821e-21
2019-04-04 13:35:04,-3.451880034905214e-21
2019-04-04 13:35:05,-2.301253356603476e-21
2019-04-04 13:35:06,-1.5341689044023172e-21
2019-04-04 13:35:07,-1.0227792696015448e-21
2019-04-04 13:35:08,-6.818528464010299e-22
2019-04-04 13:35:09,-4.545685642673532e-22
2019-04-04 13:35:10,-3.030457095115688e-22
2019-04-04 13:35:11,-2.0203047300771254e-22
2019-04-04 13:35:12,-1.346869820051417e-22
2019-04-04 13:35:13,-8.979132133676114e-23
2019-04-04 13:35:14,-5.986088089117409e-23
2019-04-04 13:35:15,-3.9907253927449396e-23
2019-04-04 13:35:16,-2.660483595163293e-23
2019-04-04 13:35:17,-1.773655730108862e-23
2019-04-04 13:35:18,-1.182437153405908e-23
2019-04-04 13:35:19,-7.882914356039387e-24
2019-04-04 13:35:20,-5.255276237359591e-24
2019-04-04 13:35:21,-3.503517491573061e-24
2019-04-04 13:35:22,-2.335678327715374e-24
2019-04-04 13:35:23,-1.5571188851435827e-24
2019-04-04 13:35:24,-1.0380792567623885e-24
2019-04-04 13:35:25,-6.920528378415924e-25
2019-04-04 13:35:26,-4.613685585610616e-25
2019-04-04 13:35:27,-3.0757903904070773e-25
2019-04-04 13:35:28,-2.0505269269380516e-25
2019-04-04 13:35:29,-1.3670179512920344e-25
2019-04-04 13:35:30,-9.113453008613562e-26
2019-04-04 13:35:31,-6.075635339075708e-26
2019-04-04 13:35:32,-4.0504235593838056e-26
2019-04-04 13:35:33,-2.700282372922537e-26
2019-04-04 13:35:34,-1.8001882486150246e-26
2019-04-04 13:35:35,-1.2001254990766831e-26
2019-04-04 13:35:36,-8.000836660511221e-27
2019-04-04 13:35:37,-5.33389110700748e-27
2019-04-04 13:35:38,-3.555927404671653e-27
2019-04-04 13:35:39,-2.3706182697811022e-27
2019-04-04 13:35:40,-1.580412179854068e-27
2019-04-04 13:35:41,-1.0536081199027121e-27
2019-04-04 13:35:42,-7.024054132684747e-28
2019-04-04 13:35:43,-4.682702755123165e-28
2019-04-04 13:35:44,-3.1218018367487766e-28
2019-04-04 13:35:45,-2.0812012244991844e-28
2019-04-04 13:35:46,-1.3874674829994563e-28
2019-04-04 13:35:47,-9.249783219996376e-29
2019-04-04 13:35:48,-6.16652214666425e-29
2019-04-04 13:35:49,-4.111014764442833e-29
2019-04-04 13:35:50,-2.7406765096285554e-29
2019-04-04 13:35:51,-1.8271176730857036e-29
2019-04-04 13:35:52,-1.2180784487238024e-29
2019-04-04 13:35:53,-8.120522991492015e-30
2019-04-04 13:35:54,-5.41368199432801e-30
2019-04-04 13:35:55,-3.609121329552007e-30
2019-04-04 13:35:56,-2.4060808863680047e-30
2019-04-04 13:35:57,-1.6040539242453364e-30
2019-04-04 13:35:58,-1.0693692828302244e-30
2019-04-04 13:35:59,-7.129128552201496e-31
2019-04-04 13:36:00,-4.7527523681343305e-31
2019-04-04 13:36:01,-3.1685015787562205e-31
2019-04-04 13:36:02,-2.11233438583748e-31
2019-04-04 13:36:03,-1.4082229238916534e-31
2019-04-04 13:36:04,-9.388152825944356e-32
2019-04-04 13:36:05,-6.258768550629571e-32
2019-04-04 13:36:06,-4.1725123670863804e-32
2019-04-04 13:36:07,-2.78167491139092e-32
2019-04-04 13:36:08,-1.85444994092728e-32
2019-04-04 13:36:09,-1.2362999606181868e-32
2019-04-04 13:36:10,-8.241999737454578e-33
2019-04-04 13:36:11,-5.494666491636385e-33
2019-04-04 13:36:12,-3.6631109944242566e-33
2019-04-04 13:36:13,-2.4420739962828376e-33
2019-04-04 13:36:14,-1.6280493308552252e-33
2019-04-04 13:36:15,-1.08536622057015e-33
2019-04-04 13:36:16,-7.2357748038010005e-34
2019-04-04 13:36:17,-4.823849869200667e-34
2019-04-04 13:36:18,-3.2158999128004445e-34
2019-04-04 13:36:19,-2.143933275200296e-34
2019-04-04 13:36:20,-1.4292888501335308e-34
2019-04-04 13:36:21,-9.528592334223539e-35
2019-04-04 13:36:22,-6.352394889482359e-35
2019-04-04 13:36:23,-4.234929926321573e-35
2019-04-04 13:36:24,-2.823286617547715e-35
2019-04-04 13:36:25,-1.8821910783651435e-35
2019-04-04 13:36:26,-1.254794052243429e-35
2019-04-04 13:36:27,-8.36529368162286e-36
2019-04-04 13:36:28,-5.5768624544152394e-36
2019-04-04 13:36:29,-3.717908302943493e-36
2019-04-04 13:36:30,-2.4786055352956618e-36
2019-04-04 13:36:31,-1.652403690197108e-36
2019-04-04 13:36:32,-1.1016024601314053e-36
2019-04-04 13:36:33,-7.344016400876036e-37
2019-04-04 13:36:34,-4.896010933917357e-37
2019-04-04 13:36:35,-3.264007289278238e-37
2019-04-04 13:36:36,-2.1760048595188253e-37
2019-04-04 13:36:37,-1.4506699063458836e-37
2019-04-04 13:36:38,-9.671132708972557e-38
2019-04-04 13:36:39,-6.447421805981705e-38
2019-04-04 13:36:40,-4.2982812039878034e-38
2019-04-04 13:36:41,-2.865520802658536e-38
2019-04-04 13:36:42,-1.9103472017723573e-38
2019-04-04 13:36:43,-1.2735648011815716e-38
2019-04-04 13:36:44,-8.490432007877144e-39
2019-04-04 13:36:45,-5.660288005251429e-39
2019-04-04 13:36:46,-3.773525336834286e-39
2019-04-04 13:36:47,-2.5156835578895242e-39
2019-04-04 13:36:48,-1.6771223719263496e-39
2019-04-04 13:36:49,-1.118081581284233e-39
2019-04-04 13:36:50,-7.453877208561554e-40
2019-04-04 13:36:51,-4.969251472374369e-40
2019-04-04 13:36:52,-3.3128343149162464e-40
2019-04-04 13:36:53,-2.208556209944164e-40
2019-04-04 13:36:54,-1.4723708066294427e-40
2019-04-04 13:36:55,-9.815805377529619e-41
2019-04-04 13:36:56,-6.543870251686412e-41
2019-04-04 13:36:57,-4.3625801677909414e-41
2019-04-04 13:36:58,-2.9083867785272943e-41
2019-04-04 13:36:59,-1.938924519018196e-41
2019-04-04 13:37:00,-1.2926163460121307e-41
2019-04-04 13:37:01,-8.617442306747539e-42
2019-04-04 13:37:02,-5.744961537831692e-42
2019-04-04 13:37:03,-3.8299743585544615e-42
2019-04-04 13:37:04,-2.5533162390363077e-42
2019-04-04 13:37:05,-1.7022108260242052e-42
2019-04-04 13:37:06,-1.1348072173494701e-42
2019-04-04 13:37:07,-7.565381448996468e-43
2019-04-04 13:37:08,-5.043587632664312e-43
2019-04-04 13:37:09,-3.3623917551095415e-43
2019-04-04 13:37:10,-2.241594503406361e-43
2019-04-04 13:37:11,-1.4943963356042406e-43
2019-04-04 13:37:12,-9.962642237361603e-44
2019-04-04 13:37:13,-6.641761491574402e-44
2019-04-04 13:37:14,-4.4278409943829343e-44
2019-04-04 13:37:15,-2.9518939962552897e-44
2019-04-04 13:37:16,-1.9679293308368597e-44
2019-04-04 13:37:17,-1.3119528872245731e-44
2019-04-04 13:37:18,-8.746352581497154e-45
2019-04-04 13:37:19,-5.830901720998103e-45
2019-04-04 13:37:20,-3.887267813998735e-45
2019-04-04 13:37:21,-2.5915118759991568e-45
2019-04-04 13:37:22,-1.727674583999438e-45
2019-04-04 13:37:23,-1.1517830559996253e-45
2019-04-04 13:37:24,-7.678553706664169e-46
2019-04-04 13:37:25,-5.119035804442779e-46
2019-04-04 13:37:26,-3.412690536295186e-46
2019-04-04 13:37:27,-2.2751270241967904e-46
2019-04-04 13:37:28,-1.516751349464527e-46
2019-04-04 13:37:29,-1.0111675663096846e-46
2019-04-04 13:37:30,-6.741117108731231e-47
2019-04-04 13:37:31,-4.494078072487487e-47
2019-04-04 13:37:32,-2.996052048324991e-47
2019-04-04 13:37:33,-1.9973680322166608e-47
2019-04-04 13:37:34,-1.3315786881444406e-47
2019-04-04 13:37:35,-8.87719125429627e-48
2019-04-04 13:37:36,-5.91812750286418e-48
2019-04-04 13:37:37,-3.945418335242787e-48
2019-04-04 13:37:38,-2.630278890161858e-48
2019-04-04 13:37:39,-1.7535192601079053e-48
2019-04-04 13:37:40,-1.1690128400719368e-48
2019-04-04 13:37:41,-7.793418933812913e-49
2019-04-04 13:37:42,-5.195612622541942e-49
2019-04-04 13:37:43,-3.463741748361295e-49
2019-04-04 13:37:44,-2.3091611655741963e-49
2019-04-04 13:37:45,-1.5394407770494643e-49
2019-04-04 13:37:46,-1.0262938513663095e-49
2019-04-04 13:37:47,-6.84195900910873e-50
2019-04-04 13:37:48,-4.561306006072487e-50
2019-04-04 13:37:49,-3.040870670714991e-50
2019-04-04 13:37:50,-2.027247113809994e-50
2019-04-04 13:37:51,-1.3514980758733292e-50
2019-04-04 13:37:52,-9.009987172488862e-51
2019-04-04 13:37:53,-6.006658114992574e-51
2019-04-04 13:37:54,-4.004438743328383e-51
2019-04-04 13:37:55,-2.6696258288855886e-51
2019-04-04 13:37:56,-1.7797505525903923e-51
2019-04-04 13:37:57,-1.1865003683935949e-51
2019-04-04 13:37:58,-7.910002455957299e-52
2019-04-04 13:37:59,-5.273334970638199e-52
2019-04-04 13:38:00,-3.515556647092133e-52
2019-04-04 13:38:01,-2.343704431394755e-52
2019-04-04 13:38:02,-1.5624696209298367e-52
2019-04-04 13:38:03,-1.0416464139532245e-52
2019-04-04 13:38:04,-6.94430942635483e-53
2019-04-04 13:38:05,-4.629539617569887e-53
2019-04-04 13:38:06,-3.0863597450465914e-53
2019-04-04 13:38:07,-2.0575731633643943e-53
2019-04-04 13:38:08,-1.3717154422429294e-53
2019-04-04 13:38:09,-9.144769614952863e-54
2019-04-04 13:38:10,-6.096513076635242e-54
2019-04-04 13:38:11,-4.0643420510901613e-54
2019-04-04 13:38:12,-2.7095613673934407e-54
2019-04-04 13:38:13,-1.8063742449289605e-54
2019-04-04 13:38:14,-1.204249496619307e-54
2019-04-04 13:38:15,-8.028329977462047e-55
2019-04-04 13:38:16,-5.3522199849746975e-55
2019-04-04 13:38:17,-3.5681466566497984e-55
2019-04-04 13:38:18,-2.378764437766532e-55
2019-04-04 13:38:19,-1.5858429585110214e-55
2019-04-04 13:38:20,-1.0572286390073476e-55
2019-04-04 13:38:21,-7.048190926715651e-56
2019-04-04 13:38:22,-4.698793951143767e-56
2019-04-04 13:38:23,-3.1325293007625114e-56
2019-04-04 13:38:24,-2.0883528671750078e-56
2019-04-04 13:38:25,-1.3922352447833386e-56
2019-04-04 13:38:26,-9.281568298555591e-57
2019-04-04 13:38:27,-6.18771219903706e-57
2019-04-04 13:38:28,-4.125141466024707e-57
2019-04-04 13:38:29,-2.750094310683138e-57
2019-04-04 13:38:30,-1.8333962071220923e-57
2019-04-04 13:38:31,-2.3333333333333335
2019-04-04 13:38:32,-1.5555555555555556
2019-04-04 13:38:33,-1.3703703703703702
2019-04-04 13:38:34,-0.9135802469135802
2019-04-04 13:38:35,-0.6090534979423868
2019-04-04 13:38:36,-0.4060356652949246
2019-04-04 13:38:37,-0.2706904435299497
2019-04-04 13:38:38,-0.18046029568663313
2019-04-04 13:38:39,-0.12030686379108875
2019-04-04 13:38:40,-0.08020457586072584
2019-04-04 13:38:41,-0.05346971724048389
2019-04-04 13:38:42,-0.03564647816032259
2019-04-04 13:38:43,-0.023764318773548395
2019-04-04 13:38:44,-0.015842879182365596
2019-04-04 13:38:45,-0.010561919454910397
2019-04-04 13:38:46,-0.007041279636606931
2019-04-04 13:38:47,-0.004694186424404621
2019-04-04 13:38:48,-0.0031294576162697475
2019-04-04 13:38:49,-0.002086305077513165
2019-04-04 13:38:50,-0.0013908700516754432
2019-04-04 13:38:51,-0.0009272467011169622
2019-04-04 13:38:52,-0.0006181644674113082
2019-04-04 13:38:53,-0.0004121096449408721
2019-04-04 13:38:54,-0.00027473976329391475
2019-04-04 13:38:55,-0.00018315984219594318
2019-04-04 13:38:56,-0.00012210656146396213
2019-04-04 13:38:57,-8.140437430930809e-05
2019-04-04 13:38:58,-5.426958287287206e-05
2019-04-04 13:38:59,-3.617972191524804e-05
2019-04-04 13:39:00,-2.411981461016536e-05
2019-04-04 13:39:01,-1.6079876406776906e-05
2019-04-04 13:39:02,-1.0719917604517938e-05
2019-04-04 13:39:03,-7.146611736345292e-06
2019-04-04 13:39:04,-4.764407824230195e-06
2019-04-04 13:39:05,-3.1762718828201297e-06
2019-04-04 13:39:06,-2.117514588546753e-06
2019-04-04 13:39:07,-1.411676392364502e-06
2019-04-04 13:39:08,-9.41117594909668e-07
2019-04-04 13:39:09,-6.274117299397787e-07
2019-04-04 13:39:10,-4.1827448662651916e-07
2019-04-04 13:39:11,-2.788496577510128e-07
2019-04-04 13:39:12,-1.8589977183400853e-07
2019-04-04 13:39:13,-1.2393318122267236e-07
2019-04-04 13:39:14,-8.26221208151149e-08
2019-04-04 13:39:15,-5.508141387674327e-08
2019-04-04 13:39:16,-3.672094258449551e-08
2019-04-04 13:39:17,-2.4480628389663673e-08
2019-04-04 13:39:18,-1.632041892644245e-08
2019-04-04 13:39:19,-1.0880279284294965e-08
2019-04-04 13:39:20,-7.25351952286331e-09
2019-04-04 13:39:21,-4.835679681908873e-09
2019-04-04 13:39:22,-3.2237864546059156e-09
2019-04-04 13:39:23,-2.149190969737277e-09
2019-04-04 13:39:24,-1.4327939798248515e-09
2019-04-04 13:39:25,-9.55195986549901e-10
2019-04-04 13:39:26,-6.367973243666006e-10
2019-04-04 13:39:27,-4.245315495777337e-10
2019-04-04 13:39:28,-2.830210330518225e-10
2019-04-04 13:39:29,-1.88680688701215e-10
2019-04-04 13:39:30,-1.2578712580081e-10
2019-04-04 13:39:31,-8.385808386720666e-11
2019-04-04 13:39:32,-5.590538924480444e-11
2019-04-04 13:39:33,-3.727025949653629e-11
2019-04-04 13:39:34,-2.484683966435753e-11
2019-04-04 13:39:35,-1.6564559776238353e-11
2019-04-04 13:39:36,-1.1043039850825568e-11
2019-04-04 13:39:37,-7.362026567217045e-12
2019-04-04 13:39:38,-4.90801771147803e-12
2019-04-04 13:39:39,-3.27201180765202e-12
2019-04-04 13:39:40,-2.1813412051013468e-12
2019-04-04 13:39:41,-1.4542274700675645e-12
2019-04-04 13:39:42,-9.69484980045043e-13
2019-04-04 13:39:43,-6.463233200300287e-13
2019-04-04 13:39:44,-4.3088221335335246e-13
2019-04-04 13:39:45,-2.87254808902235e-13
2019-04-04 13:39:46,-1.9150320593482334e-13
2019-04-04 13:39:47,-1.276688039565489e-13
2019-04-04 13:39:48,-8.51125359710326e-14
2019-04-04 13:39:49,-5.6741690647355066e-14
2019-04-04 13:39:50,-3.782779376490338e-14
2019-04-04 13:39:51,-2.5218529176602252e-14
2019-04-04 13:39:52,-1.6812352784401502e-14
2019-04-04 13:39:53,-1.1208235189601001e-14
2019-04-04 13:39:54,-7.472156793067334e-15
2019-04-04 13:39:55,-4.9814378620448895e-15
2019-04-04 13:39:56,-3.320958574696593e-15
2019-04-04 13:39:57,-2.2139723831310622e-15
2019-04-04 13:39:58,-1.4759815887540414e-15
2019-04-04 13:39:59,-9.839877258360275e-16
2019-04-04 13:40:00,-6.559918172240184e-16
2019-04-04 13:40:01,-4.373278781493456e-16
2019-04-04 13:40:02,-2.915519187662304e-16
2019-04-04 13:40:03,-1.9436794584415359e-16
2019-04-04 13:40:04,-1.2957863056276906e-16
2019-04-04 13:40:05,-8.63857537085127e-17
2019-04-04 13:40:06,-5.759050247234181e-17
2019-04-04 13:40:07,-3.839366831489454e-17
2019-04-04 13:40:08,-2.559577887659636e-17
2019-04-04 13:40:09,-1.7063852584397572e-17
2019-04-04 13:40:10,-1.1375901722931714e-17
2019-04-04 13:40:11,-7.583934481954477e-18
2019-04-04 13:40:12,-5.055956321302984e-18
2019-04-04 13:40:13,-3.3706375475353227e-18
2019-04-04 13:40:14,-2.247091698356882e-18
2019-04-04 13:40:15,-1.4980611322379212e-18
2019-04-04 13:40:16,-9.987074214919475e-19
2019-04-04 13:40:17,-6.658049476612983e-19
2019-04-04 13:40:18,-4.438699651075322e-19
2019-04-04 13:40:19,-2.9591331007168815e-19
2019-04-04 13:40:20,-1.972755400477921e-19
2019-04-04 13:40:21,-1.3151702669852807e-19
2019-04-04 13:40:22,-8.767801779901871e-20
2019-04-04 13:40:23,-5.845201186601248e-20
2019-04-04 13:40:24,-3.8968007910674984e-20
2019-04-04 13:40:25,-2.597867194044999e-20
2019-04-04 13:40:26,-1.731911462696666e-20
2019-04-04 13:40:27,-1.1546076417977775e-20
2019-04-04 13:40:28,-7.69738427865185e-21
2019-04-04 13:40:29,-5.131589519101233e-21
