h_m_s,FOOD
2019-04-04 09:53:56,0.0008363006325150757
2019-04-04 09:53:57,666.6669454335441
2019-04-04 09:53:58,222.2223151445147
2019-04-04 09:53:59,74.07410504817157
2019-04-04 09:54:00,24.691368349390526
2019-04-04 09:54:01,8.23045611646351
2019-04-04 09:54:02,2.743485372154503
2019-04-04 09:54:03,0.914495124051501
2019-04-04 09:54:04,0.304831708017167
2019-04-04 09:54:05,66.76827723600572
2019-04-04 09:54:06,88.92275907866856
2019-04-04 09:54:07,429.64091969288955
2019-04-04 09:54:08,143.21363989762986
2019-04-04 09:54:09,47.73787996587662
2019-04-04 09:54:10,15.912626655292208
2019-04-04 09:54:11,5.3042088850974025
2019-04-04 09:54:12,1.7680696283658008
2019-04-04 09:54:13,0.5893565427886003
2019-04-04 09:54:14,0.19645218092953343
2019-04-04 09:54:15,0.06548406030984448
2019-04-04 09:54:16,0.021828020103281495
2019-04-04 09:54:17,0.007276006701093831
2019-04-04 09:54:18,-2066.6642413310997
2019-04-04 09:54:19,-688.8880804436999
2019-04-04 09:54:20,-229.62936014789997
2019-04-04 09:54:21,-76.54312004929999
2019-04-04 09:54:22,-25.51437334976666
2019-04-04 09:54:23,191.49520888341112
2019-04-04 09:54:24,63.831736294470375
2019-04-04 09:54:25,21.277245431490126
2019-04-04 09:54:26,7.092415143830042
2019-04-04 09:54:27,2.3641383812766805
2019-04-04 09:54:28,0.7880461270922269
2019-04-04 09:54:29,0.2626820423640756
2019-04-04 09:54:30,0.0875606807880252
2019-04-04 09:54:31,0.0291868935960084
2019-04-04 09:54:32,0.0097289645320028
2019-04-04 09:54:33,0.003242988177334267
2019-04-04 09:54:34,0.0010809960591114224
2019-04-04 09:54:35,0.0003603320197038075
2019-04-04 09:54:36,0.00012011067323460249
2019-04-04 09:54:37,4.003689107820083e-05
2019-04-04 09:54:38,1.3345630359400278e-05
2019-04-04 09:54:39,66.66667111521012
2019-04-04 09:54:40,22.22222370507004
2019-04-04 09:54:41,7.407407901690013
2019-04-04 09:54:42,2.4691359672300046
2019-04-04 09:54:43,0.8230453224100015
2019-04-04 09:54:44,0.2743484408033338
2019-04-04 09:54:45,0.09144948026777794
2019-04-04 09:54:46,0.030483160089259314
2019-04-04 09:54:47,0.010161053363086437
2019-04-04 09:54:48,0.003387017787695479
2019-04-04 09:54:49,0.0011290059292318265
2019-04-04 09:54:50,0.00037633530974394213
2019-04-04 09:54:51,0.0001254451032479807
2019-04-04 09:54:52,4.181503441599357e-05
2019-04-04 09:54:53,1.3938344805331191e-05
2019-04-04 09:54:54,4.646114935110397e-06
2019-04-04 09:54:55,1.5487049783701324e-06
2019-04-04 09:54:56,5.162349927900442e-07
2019-04-04 09:54:57,1.7207833093001472e-07
2019-04-04 09:54:58,5.735944364333824e-08
2019-04-04 09:54:59,1.9119814547779415e-08
2019-04-04 09:55:00,6.373271515926472e-09
2019-04-04 09:55:01,2.124423838642157e-09
2019-04-04 09:55:02,7.081412795473857e-10
2019-04-04 09:55:03,2.360470931824619e-10
2019-04-04 09:55:04,7.868236439415397e-11
2019-04-04 09:55:05,466.6666666666929
2019-04-04 09:55:06,155.5555555555643
2019-04-04 09:55:07,718.5185185185214
2019-04-04 09:55:08,372.83950617284046
2019-04-04 09:55:09,124.27983539094681
2019-04-04 09:55:10,41.42661179698227
2019-04-04 09:55:11,13.80887059899409
2019-04-04 09:55:12,4.602956866331364
2019-04-04 09:55:13,1.534318955443788
2019-04-04 09:55:14,0.5114396518145959
2019-04-04 09:55:15,0.17047988393819866
2019-04-04 09:55:16,0.05682662797939955
2019-04-04 09:55:17,0.01894220932646652
2019-04-04 09:55:18,0.006314069775488839
2019-04-04 09:55:19,0.0021046899251629466
2019-04-04 09:55:20,0.0007015633083876489
2019-04-04 09:55:21,0.0002338544361292163
2019-04-04 09:55:22,7.795147870973876e-05
2019-04-04 09:55:23,2.5983826236579587e-05
2019-04-04 09:55:24,8.661275412193196e-06
2019-04-04 09:55:25,2.887091804064399e-06
2019-04-04 09:55:26,9.623639346881329e-07
2019-04-04 09:55:27,3.207879782293776e-07
2019-04-04 09:55:28,1.069293260764592e-07
2019-04-04 09:55:29,3.5643108692153064e-08
2019-04-04 09:55:30,1.1881036230717688e-08
2019-04-04 09:55:31,3.960345410239229e-09
2019-04-04 09:55:32,1.3201151367464098e-09
2019-04-04 09:55:33,4.4003837891546994e-10
2019-04-04 09:55:34,1.4667945963848997e-10
2019-04-04 09:55:35,4.889315321282999e-11
2019-04-04 09:55:36,1.6297717737609995e-11
2019-04-04 09:55:37,5.432572579203332e-12
2019-04-04 09:55:38,1.8108575264011105e-12
2019-04-04 09:55:39,6.036191754670368e-13
2019-04-04 09:55:40,2.012063918223456e-13
2019-04-04 09:55:41,6.70687972741152e-14
2019-04-04 09:55:42,2.23562657580384e-14
2019-04-04 09:55:43,7.452088586012799e-15
2019-04-04 09:55:44,2.484029528670933e-15
2019-04-04 09:55:45,8.28009842890311e-16
2019-04-04 09:55:46,2.76003280963437e-16
2019-04-04 09:55:47,9.2001093654479e-17
2019-04-04 09:55:48,3.066703121815967e-17
2019-04-04 09:55:49,1.0222343739386556e-17
2019-04-04 09:55:50,3.407447913128852e-18
2019-04-04 09:55:51,1.1358159710429506e-18
2019-04-04 09:55:52,3.786053236809835e-19
2019-04-04 09:55:53,1.2620177456032784e-19
2019-04-04 09:55:54,4.2067258186775945e-20
2019-04-04 09:55:55,1.402241939559198e-20
2019-04-04 09:55:56,4.67413979853066e-21
2019-04-04 09:55:57,1.55804659951022e-21
2019-04-04 09:55:58,5.193488665034067e-22
2019-04-04 09:55:59,1.731162888344689e-22
2019-04-04 09:56:00,5.770542961148964e-23
2019-04-04 09:56:01,1.923514320382988e-23
2019-04-04 09:56:02,6.4117144012766264e-24
2019-04-04 09:56:03,2.1372381337588753e-24
2019-04-04 09:56:04,7.124127112529584e-25
2019-04-04 09:56:05,2.374709037509861e-25
2019-04-04 09:56:06,7.915696791699537e-26
2019-04-04 09:56:07,2.638565597233179e-26
2019-04-04 09:56:08,8.79521865744393e-27
2019-04-04 09:56:09,2.9317395524813102e-27
2019-04-04 09:56:10,9.7724651749377e-28
2019-04-04 09:56:11,-466.6666666666667
2019-04-04 09:56:12,-155.55555555555557
2019-04-04 09:56:13,-51.851851851851855
2019-04-04 09:56:14,-17.283950617283953
2019-04-04 09:56:15,-5.761316872427984
2019-04-04 09:56:16,-1.9204389574759946
2019-04-04 09:56:17,-0.6401463191586648
2019-04-04 09:56:18,-0.2133821063862216
2019-04-04 09:56:19,-0.0711273687954072
2019-04-04 09:56:20,-0.0237091229318024
2019-04-04 09:56:21,-0.007903040977267467
2019-04-04 09:56:22,-0.002634346992422489
2019-04-04 09:56:23,-0.0008781156641408296
2019-04-04 09:56:24,-0.00029270522138027656
2019-04-04 09:56:25,-9.756840712675886e-05
2019-04-04 09:56:26,-3.2522802375586286e-05
2019-04-04 09:56:27,-1.0840934125195428e-05
2019-04-04 09:56:28,-3.613644708398476e-06
2019-04-04 09:56:29,-1.2045482361328253e-06
2019-04-04 09:56:30,-4.015160787109418e-07
2019-04-04 09:56:31,-1.3383869290364726e-07
2019-04-04 09:56:32,-4.461289763454909e-08
2019-04-04 09:56:33,-1.4870965878183029e-08
2019-04-04 09:56:34,-4.95698862606101e-09
2019-04-04 09:56:35,-1.6523295420203366e-09
2019-04-04 09:56:36,-5.507765140067788e-10
2019-04-04 09:56:37,-1.8359217133559294e-10
2019-04-04 09:56:38,-6.119739044519765e-11
2019-04-04 09:56:39,-2.0399130148399217e-11
2019-04-04 09:56:40,-6.7997100494664054e-12
2019-04-04 09:56:41,-2.266570016488802e-12
2019-04-04 09:56:42,-7.555233388296006e-13
2019-04-04 09:56:43,-2.5184111294320023e-13
2019-04-04 09:56:44,-8.394703764773341e-14
2019-04-04 09:56:45,-2.7982345882577803e-14
2019-04-04 09:56:46,-9.327448627525935e-15
2019-04-04 09:56:47,-3.109149542508645e-15
2019-04-04 09:56:48,-1.036383180836215e-15
2019-04-04 09:56:49,-3.4546106027873833e-16
2019-04-04 09:56:50,-1.1515368675957945e-16
2019-04-04 09:56:51,-3.838456225319315e-17
2019-04-04 09:56:52,-1.2794854084397716e-17
2019-04-04 09:56:53,-4.264951361465905e-18
2019-04-04 09:56:54,-1.4216504538219685e-18
2019-04-04 09:56:55,-4.738834846073228e-19
2019-04-04 09:56:56,-1.5796116153577426e-19
2019-04-04 09:56:57,-5.2653720511924754e-20
2019-04-04 09:56:58,-1.7551240170641586e-20
2019-04-04 09:56:59,-5.850413390213862e-21
2019-04-04 09:57:00,-1.9501377967379542e-21
2019-04-04 09:57:01,-6.500459322459847e-22
2019-04-04 09:57:02,-2.1668197741532826e-22
2019-04-04 09:57:03,-7.222732580510942e-23
2019-04-04 09:57:04,-2.407577526836981e-23
2019-04-04 09:57:05,-8.025258422789936e-24
2019-04-04 09:57:06,-2.675086140929979e-24
2019-04-04 09:57:07,-8.91695380309993e-25
2019-04-04 09:57:08,-2.9723179343666436e-25
2019-04-04 09:57:09,-9.907726447888812e-26
2019-04-04 09:57:10,-3.302575482629604e-26
2019-04-04 09:57:11,-1.100858494209868e-26
2019-04-04 09:57:12,-3.669528314032893e-27
2019-04-04 09:57:13,-1.223176104677631e-27
2019-04-04 09:57:14,-4.0772536822587705e-28
2019-04-04 09:57:15,-1.3590845607529235e-28
2019-04-04 09:57:16,-4.5302818691764117e-29
2019-04-04 09:57:17,-1.5100939563921373e-29
2019-04-04 09:57:18,-5.033646521307125e-30
2019-04-04 09:57:19,-1.6778821737690416e-30
2019-04-04 09:57:20,-5.5929405792301385e-31
2019-04-04 09:57:21,-1.8643135264100462e-31
2019-04-04 09:57:22,-6.214378421366821e-32
2019-04-04 09:57:23,-2.0714594737889403e-32
2019-04-04 09:57:24,-733.3333333333334
2019-04-04 09:57:25,-244.44444444444446
2019-04-04 09:57:26,-81.48148148148148
2019-04-04 09:57:27,-1493.8271604938273
2019-04-04 09:57:28,-497.94238683127577
2019-04-04 09:57:29,-165.98079561042525
2019-04-04 09:57:30,-55.32693187014175
2019-04-04 09:57:31,-18.442310623380582
2019-04-04 09:57:32,-6.147436874460194
2019-04-04 09:57:33,-2.049145624820065
2019-04-04 09:57:34,-0.6830485416066883
2019-04-04 09:57:35,-0.22768284720222942
2019-04-04 09:57:36,-0.07589428240074314
2019-04-04 09:57:37,-0.025298094133581046
2019-04-04 09:57:38,-0.008432698044527015
2019-04-04 09:57:39,-0.0028108993481756714
2019-04-04 09:57:40,-0.0009369664493918905
2019-04-04 09:57:41,-0.0003123221497972968
2019-04-04 09:57:42,-0.00010410738326576561
2019-04-04 09:57:43,-3.4702461088588535e-05
2019-04-04 09:57:44,-1.1567487029529512e-05
2019-04-04 09:57:45,-3.8558290098431706e-06
2019-04-04 09:57:46,-1.2852763366143902e-06
2019-04-04 09:57:47,-4.2842544553813006e-07
2019-04-04 09:57:48,-1.4280848184604336e-07
2019-04-04 09:57:49,-4.760282728201445e-08
2019-04-04 09:57:50,-1.5867609094004816e-08
2019-04-04 09:57:51,-5.289203031334939e-09
2019-04-04 09:57:52,-1.7630676771116462e-09
2019-04-04 09:57:53,-5.87689225703882e-10
2019-04-04 09:57:54,-1.9589640856796068e-10
2019-04-04 09:57:55,-6.52988028559869e-11
2019-04-04 09:57:56,-2.17662676186623e-11
2019-04-04 09:57:57,-7.2554225395541e-12
2019-04-04 09:57:58,-2.4184741798513665e-12
2019-04-04 09:57:59,-8.061580599504555e-13
2019-04-04 09:58:00,-2.6871935331681853e-13
2019-04-04 09:58:01,-8.957311777227284e-14
2019-04-04 09:58:02,-2.9857705924090946e-14
2019-04-04 09:58:03,-9.952568641363648e-15
2019-04-04 09:58:04,-3.3175228804545493e-15
2019-04-04 09:58:05,-1.1058409601515164e-15
2019-04-04 09:58:06,-3.686136533838388e-16
2019-04-04 09:58:07,-1.2287121779461294e-16
2019-04-04 09:58:08,-4.0957072598204315e-17
2019-04-04 09:58:09,-1.3652357532734772e-17
2019-04-04 09:58:10,-4.550785844244924e-18
2019-04-04 09:58:11,-1.5169286147483081e-18
2019-04-04 09:58:12,-5.056428715827693e-19
2019-04-04 09:58:13,-1.6854762386092312e-19
2019-04-04 09:58:14,-5.618254128697438e-20
2019-04-04 09:58:15,-1.8727513762324792e-20
2019-04-04 09:58:16,-6.242504587441597e-21
2019-04-04 09:58:17,-2.0808348624805323e-21
2019-04-04 09:58:18,-6.936116208268441e-22
2019-04-04 09:58:19,-2.3120387360894803e-22
2019-04-04 09:58:20,-7.706795786964934e-23
2019-04-04 09:58:21,-2.5689319289883114e-23
2019-04-04 09:58:22,-8.563106429961038e-24
2019-04-04 09:58:23,-2.8543688099870127e-24
2019-04-04 09:58:24,-9.514562699956709e-25
2019-04-04 09:58:25,-3.1715208999855695e-25
2019-04-04 09:58:26,-1.0571736333285232e-25
2019-04-04 09:58:27,-3.523912111095077e-26
2019-04-04 09:58:28,-1.1746373703650258e-26
2019-04-04 09:58:29,-3.915457901216753e-27
2019-04-04 09:58:30,-1.3051526337389176e-27
2019-04-04 09:58:31,-4.350508779129725e-28
2019-04-04 09:58:32,-1.4501695930432417e-28
2019-04-04 09:58:33,-4.8338986434774725e-29
2019-04-04 09:58:34,-1.6112995478258242e-29
2019-04-04 09:58:35,-5.3709984927527475e-30
2019-04-04 09:58:36,-1.7903328309175825e-30
2019-04-04 09:58:37,-5.967776103058609e-31
2019-04-04 09:58:38,-1.9892587010195363e-31
2019-04-04 09:58:39,-6.630862336731788e-32
2019-04-04 09:58:40,-2.2102874455772627e-32
2019-04-04 09:58:41,-7.367624818590876e-33
2019-04-04 09:58:42,-2.455874939530292e-33
2019-04-04 09:58:43,-8.186249798434306e-34
2019-04-04 09:58:44,-2.7287499328114355e-34
2019-04-04 09:58:45,-9.095833109371451e-35
2019-04-04 09:58:46,-3.031944369790484e-35
2019-04-04 09:58:47,-1.0106481232634946e-35
2019-04-04 09:58:48,-3.368827077544982e-36
2019-04-04 09:58:49,-1.1229423591816606e-36
2019-04-04 09:58:50,-3.743141197272202e-37
2019-04-04 09:58:51,-1.2477137324240673e-37
2019-04-04 09:58:52,-4.159045774746891e-38
2019-04-04 09:58:53,-1.386348591582297e-38
2019-04-04 09:58:54,-4.62116197194099e-39
2019-04-04 09:58:55,-1.54038732398033e-39
2019-04-04 09:58:56,-5.134624413267767e-40
2019-04-04 09:58:57,-1.7115414710892556e-40
2019-04-04 09:58:58,-5.705138236964185e-41
2019-04-04 09:58:59,-1.9017127456547282e-41
2019-04-04 09:59:00,-6.339042485515761e-42
2019-04-04 09:59:01,-2.1130141618385868e-42
2019-04-04 09:59:02,-7.043380539461956e-43
2019-04-04 09:59:03,-2.3477935131539852e-43
2019-04-04 09:59:04,-133.33333333333334
2019-04-04 09:59:05,-44.44444444444445
2019-04-04 09:59:06,-14.814814814814817
2019-04-04 09:59:07,-4.938271604938272
2019-04-04 09:59:08,-1.6460905349794241
2019-04-04 09:59:09,-0.5486968449931414
2019-04-04 09:59:10,-0.18289894833104714
2019-04-04 09:59:11,-0.06096631611034905
2019-04-04 09:59:12,-0.02032210537011635
2019-04-04 09:59:13,-0.006774035123372117
2019-04-04 09:59:14,-0.0022580117077907057
2019-04-04 09:59:15,-0.0007526705692635686
2019-04-04 09:59:16,-0.00025089018975452284
2019-04-04 09:59:17,-8.363006325150761e-05
2019-04-04 09:59:18,-2.7876687750502536e-05
2019-04-04 09:59:19,-9.292229250167512e-06
2019-04-04 09:59:20,-3.097409750055837e-06
2019-04-04 09:59:21,-1.032469916685279e-06
2019-04-04 09:59:22,-3.4415663889509303e-07
2019-04-04 09:59:23,-1.1471887963169767e-07
2019-04-04 09:59:24,-3.823962654389922e-08
2019-04-04 09:59:25,-1.274654218129974e-08
2019-04-04 09:59:26,-4.24884739376658e-09
2019-04-04 09:59:27,-1.4162824645888601e-09
2019-04-04 09:59:28,-4.720941548629534e-10
2019-04-04 09:59:29,-466.666666666824
2019-04-04 09:59:30,-155.555555555608
2019-04-04 09:59:31,-51.851851851869334
2019-04-04 09:59:32,-17.28395061728978
2019-04-04 09:59:33,-5.761316872429926
2019-04-04 09:59:34,-1.920438957476642
2019-04-04 09:59:35,-0.6401463191588807
2019-04-04 09:59:36,-0.21338210638629354
2019-04-04 09:59:37,-0.07112736879543118
2019-04-04 09:59:38,-0.023709122931810392
2019-04-04 09:59:39,-0.007903040977270131
2019-04-04 09:59:40,-0.002634346992423377
2019-04-04 09:59:41,-0.0008781156641411257
2019-04-04 09:59:42,-0.0002927052213803752
2019-04-04 09:59:43,-9.756840712679174e-05
2019-04-04 09:59:44,-3.252280237559724e-05
2019-04-04 09:59:45,-1.084093412519908e-05
2019-04-04 09:59:46,-3.6136447083996937e-06
2019-04-04 09:59:47,-1.2045482361332312e-06
2019-04-04 09:59:48,-4.015160787110771e-07
2019-04-04 09:59:49,-1.3383869290369236e-07
2019-04-04 09:59:50,-4.4612897634564123e-08
2019-04-04 09:59:51,-1.4870965878188042e-08
2019-04-04 09:59:52,-4.956988626062681e-09
2019-04-04 09:59:53,-1.6523295420208937e-09
2019-04-04 09:59:54,-5.507765140069645e-10
2019-04-04 09:59:55,-1.8359217133565485e-10
2019-04-04 09:59:56,-6.119739044521828e-11
2019-04-04 09:59:57,-2.0399130148406093e-11
2019-04-04 09:59:58,-66.66666666667346
2019-04-04 09:59:59,-22.222222222224488
2019-04-04 10:00:00,-7.407407407408162
2019-04-04 10:00:01,-2.4691358024693875
2019-04-04 10:00:02,-0.8230452674897958
2019-04-04 10:00:03,-0.2743484224965986
2019-04-04 10:00:04,-0.09144947416553285
2019-04-04 10:00:05,-0.03048315805517762
2019-04-04 10:00:06,-0.010161052685059206
2019-04-04 10:00:07,-0.003387017561686402
2019-04-04 10:00:08,-0.0011290058538954673
2019-04-04 10:00:09,-0.00037633528463182245
2019-04-04 10:00:10,-0.00012544509487727416
2019-04-04 10:00:11,-4.1815031625758055e-05
2019-04-04 10:00:12,-1.3938343875252684e-05
2019-04-04 10:00:13,-4.646114625084228e-06
2019-04-04 10:00:14,-1.548704875028076e-06
2019-04-04 10:00:15,-5.162349583426921e-07
2019-04-04 10:00:16,866.6666664945883
2019-04-04 10:00:17,288.8888888315294
2019-04-04 10:00:18,96.29629627717647
2019-04-04 10:00:19,32.09876542572549
2019-04-04 10:00:20,10.69958847524183
2019-04-04 10:00:21,3.5665294917472767
2019-04-04 10:00:22,1.1888431639157588
2019-04-04 10:00:23,0.39628105463858626
2019-04-04 10:00:24,0.13209368487952874
2019-04-04 10:00:25,0.044031228293176246
2019-04-04 10:00:26,0.014677076097725415
2019-04-04 10:00:27,0.004892358699241805
2019-04-04 10:00:28,0.0016307862330806019
2019-04-04 10:00:29,0.0005435954110268673
2019-04-04 10:00:30,0.0001811984703422891
2019-04-04 10:00:31,6.039949011409637e-05
2019-04-04 10:00:32,2.0133163371365456e-05
2019-04-04 10:00:33,6.711054457121819e-06
2019-04-04 10:00:34,2.2370181523739398e-06
2019-04-04 10:00:35,7.4567271745798e-07
2019-04-04 10:00:36,2.4855757248599334e-07
2019-04-04 10:00:37,8.285252416199778e-08
2019-04-04 10:00:38,2.761750805399926e-08
2019-04-04 10:00:39,9.205836017999753e-09
2019-04-04 10:00:40,3.068612005999918e-09
2019-04-04 10:00:41,1.0228706686666393e-09
2019-04-04 10:00:42,3.4095688955554643e-10
2019-04-04 10:00:43,1.1365229651851548e-10
2019-04-04 10:00:44,3.788409883950516e-11
2019-04-04 10:00:45,1.262803294650172e-11
2019-04-04 10:00:46,4.2093443155005734e-12
2019-04-04 10:00:47,1.4031147718335245e-12
2019-04-04 10:00:48,4.677049239445082e-13
2019-04-04 10:00:49,1.5590164131483605e-13
2019-04-04 10:00:50,5.1967213771612015e-14
2019-04-04 10:00:51,1.7322404590537337e-14
2019-04-04 10:00:52,5.7741348635124455e-15
2019-04-04 10:00:53,1.9247116211708153e-15
2019-04-04 10:00:54,6.415705403902718e-16
2019-04-04 10:00:55,2.1385684679675726e-16
2019-04-04 10:00:56,7.128561559891908e-17
2019-04-04 10:00:57,2.376187186630636e-17
2019-04-04 10:00:58,7.920623955435454e-18
2019-04-04 10:00:59,2.6402079851451513e-18
2019-04-04 10:01:00,8.80069328381717e-19
2019-04-04 10:01:01,2.9335644279390566e-19
2019-04-04 10:01:02,9.778548093130188e-20
2019-04-04 10:01:03,3.259516031043396e-20
2019-04-04 10:01:04,1.086505343681132e-20
2019-04-04 10:01:05,3.621684478937106e-21
2019-04-04 10:01:06,1.207228159645702e-21
2019-04-04 10:01:07,4.0240938654856737e-22
2019-04-04 10:01:08,1.341364621828558e-22
2019-04-04 10:01:09,4.471215406095193e-23
2019-04-04 10:01:10,1.4904051353650644e-23
2019-04-04 10:01:11,4.968017117883548e-24
2019-04-04 10:01:12,1.6560057059611826e-24
2019-04-04 10:01:13,5.520019019870609e-25
2019-04-04 10:01:14,1.8400063399568697e-25
2019-04-04 10:01:15,6.133354466522899e-26
2019-04-04 10:01:16,2.0444514888409663e-26
2019-04-04 10:01:17,6.814838296136555e-27
2019-04-04 10:01:18,-66.66666666666667
2019-04-04 10:01:19,-22.222222222222225
2019-04-04 10:01:20,-7.407407407407408
2019-04-04 10:01:21,-2.469135802469136
2019-04-04 10:01:22,-0.8230452674897121
2019-04-04 10:01:23,-200.2743484224966
2019-04-04 10:01:24,-66.7581161408322
2019-04-04 10:01:25,-22.2527053802774
2019-04-04 10:01:26,-7.417568460092467
2019-04-04 10:01:27,-2.4725228200308225
2019-04-04 10:01:28,-0.8241742733436075
2019-04-04 10:01:29,-0.2747247577812025
2019-04-04 10:01:30,-0.09157491926040083
2019-04-04 10:01:31,-0.030524973086800276
2019-04-04 10:01:32,-0.010174991028933425
2019-04-04 10:01:33,-0.0033916636763111417
2019-04-04 10:01:34,-0.0011305545587703806
2019-04-04 10:01:35,-0.0003768515195901269
2019-04-04 10:01:36,-0.00012561717319670897
2019-04-04 10:01:37,-4.187239106556966e-05
2019-04-04 10:01:38,-1.395746368852322e-05
2019-04-04 10:01:39,-4.652487896174407e-06
2019-04-04 10:01:40,-1.5508292987248023e-06
2019-04-04 10:01:41,-5.169430995749341e-07
2019-04-04 10:01:42,-1.7231436652497805e-07
2019-04-04 10:01:43,-5.743812217499268e-08
2019-04-04 10:01:44,-1.914604072499756e-08
2019-04-04 10:01:45,-6.382013574999186e-09
2019-04-04 10:01:46,-2.127337858333062e-09
2019-04-04 10:01:47,-7.091126194443541e-10
2019-04-04 10:01:48,-2.36370873148118e-10
2019-04-04 10:01:49,-7.879029104937268e-11
2019-04-04 10:01:50,-2.6263430349790894e-11
2019-04-04 10:01:51,-8.754476783263632e-12
2019-04-04 10:01:52,-2.918158927754544e-12
2019-04-04 10:01:53,-9.72719642584848e-13
2019-04-04 10:01:54,-3.24239880861616e-13
2019-04-04 10:01:55,-1.0807996028720534e-13
2019-04-04 10:01:56,-3.602665342906845e-14
2019-04-04 10:01:57,-1.2008884476356149e-14
2019-04-04 10:01:58,-4.002961492118716e-15
2019-04-04 10:01:59,-1.3343204973729053e-15
2019-04-04 10:02:00,-4.447734991243018e-16
2019-04-04 10:02:01,-1.4825783304143393e-16
2019-04-04 10:02:02,-4.9419277680477975e-17
2019-04-04 10:02:03,-1.6473092560159325e-17
2019-04-04 10:02:04,-5.491030853386442e-18
2019-04-04 10:02:05,-1.8303436177954808e-18
2019-04-04 10:02:06,-6.101145392651603e-19
2019-04-04 10:02:07,-2.0337151308838675e-19
2019-04-04 10:02:08,-6.779050436279559e-20
2019-04-04 10:02:09,333.3333333333333
2019-04-04 10:02:10,111.1111111111111
2019-04-04 10:02:11,37.03703703703703
2019-04-04 10:02:12,12.345679012345677
2019-04-04 10:02:13,4.115226337448559
2019-04-04 10:02:14,1.3717421124828528
2019-04-04 10:02:15,0.4572473708276176
2019-04-04 10:02:16,0.15241579027587254
2019-04-04 10:02:17,0.05080526342529085
2019-04-04 10:02:18,0.016935087808430282
2019-04-04 10:02:19,0.0056450292694767605
2019-04-04 10:02:20,-1599.9981183235768
2019-04-04 10:02:21,0.0006272254743938296
2019-04-04 10:02:22,0.00020907515813127652
2019-04-04 10:02:23,6.969171937709218e-05
2019-04-04 10:02:24,2.3230573125697393e-05
2019-04-04 10:02:25,7.743524375232464e-06
2019-04-04 10:02:26,2.5811747917441545e-06
2019-04-04 10:02:27,8.603915972480515e-07
2019-04-04 10:02:28,2.8679719908268387e-07
2019-04-04 10:02:29,9.559906636089462e-08
2019-04-04 10:02:30,3.186635545363154e-08
2019-04-04 10:02:31,1.0622118484543846e-08
2019-04-04 10:02:32,3.5407061615146154e-09
2019-04-04 10:02:33,1.1802353871715384e-09
2019-04-04 10:02:34,3.9341179572384613e-10
2019-04-04 10:02:35,1.3113726524128204e-10
2019-04-04 10:02:36,4.371242174709401e-11
2019-04-04 10:02:37,1.4570807249031336e-11
2019-04-04 10:02:38,4.856935749677112e-12
2019-04-04 10:02:39,1.618978583225704e-12
2019-04-04 10:02:40,5.396595277419014e-13
2019-04-04 10:02:41,1.7988650924730044e-13
2019-04-04 10:02:42,5.996216974910014e-14
2019-04-04 10:02:43,1.9987389916366713e-14
2019-04-04 10:02:44,6.662463305455571e-15
2019-04-04 10:02:45,2.220821101818524e-15
2019-04-04 10:02:46,7.402737006061746e-16
2019-04-04 10:02:47,2.467579002020582e-16
2019-04-04 10:02:48,8.225263340068607e-17
2019-04-04 10:02:49,2.7417544466895355e-17
2019-04-04 10:02:50,9.139181488965118e-18
2019-04-04 10:02:51,3.0463938296550394e-18
2019-04-04 10:02:52,1.0154646098850131e-18
2019-04-04 10:02:53,3.3848820329500436e-19
2019-04-04 10:02:54,1.128294010983348e-19
2019-04-04 10:02:55,3.7609800366111596e-20
2019-04-04 10:02:56,1.2536600122037199e-20
2019-04-04 10:02:57,4.178866707345733e-21
2019-04-04 10:02:58,1.3929555691152443e-21
2019-04-04 10:02:59,4.643185230384148e-22
2019-04-04 10:03:00,1.5477284101280493e-22
2019-04-04 10:03:01,5.159094700426831e-23
2019-04-04 10:03:02,1.7196982334756102e-23
2019-04-04 10:03:03,2733.3333333333335
2019-04-04 10:03:04,911.1111111111112
2019-04-04 10:03:05,3103.703703703704
2019-04-04 10:03:06,1034.567901234568
2019-04-04 10:03:07,344.8559670781893
2019-04-04 10:03:08,114.95198902606309
2019-04-04 10:03:09,38.317329675354365
2019-04-04 10:03:10,12.772443225118122
2019-04-04 10:03:11,4.257481075039374
2019-04-04 10:03:12,1.419160358346458
2019-04-04 10:03:13,0.47305345278215266
2019-04-04 10:03:14,0.15768448426071754
2019-04-04 10:03:15,0.05256149475357252
2019-04-04 10:03:16,0.017520498251190838
2019-04-04 10:03:17,0.00584016608373028
2019-04-04 10:03:18,0.0019467220279100932
2019-04-04 10:03:19,0.0006489073426366978
2019-04-04 10:03:20,0.00021630244754556593
2019-04-04 10:03:21,7.210081584852198e-05
2019-04-04 10:03:22,2.403360528284066e-05
2019-04-04 10:03:23,8.011201760946886e-06
2019-04-04 10:03:24,2.6704005869822953e-06
2019-04-04 10:03:25,8.901335289940984e-07
2019-04-04 10:03:26,2.9671117633136616e-07
2019-04-04 10:03:27,9.890372544378872e-08
2019-04-04 10:03:28,3.2967908481262903e-08
2019-04-04 10:03:29,1.0989302827087634e-08
2019-04-04 10:03:30,3.663100942362545e-09
2019-04-04 10:03:31,1.2210336474541817e-09
2019-04-04 10:03:32,4.0701121581806054e-10
2019-04-04 10:03:33,1.3567040527268684e-10
2019-04-04 10:03:34,4.5223468424228946e-11
2019-04-04 10:03:35,1.5074489474742983e-11
2019-04-04 10:03:36,5.0248298249143274e-12
2019-04-04 10:03:37,1.6749432749714425e-12
