h_m_s,SMU.UN
2019-04-04 12:34:50,4.085064213478498e-128
2019-04-04 12:34:51,1.3616880711594992e-128
2019-04-04 12:34:52,4.538960237198331e-129
2019-04-04 12:34:53,1.512986745732777e-129
2019-04-04 12:34:54,5.043289152442589e-130
2019-04-04 12:34:55,1.6810963841475298e-130
2019-04-04 12:34:56,5.603654613825099e-131
2019-04-04 12:34:57,1.8678848712750332e-131
2019-04-04 12:34:58,6.22628290425011e-132
2019-04-04 12:34:59,2.0754276347500367e-132
2019-04-04 12:35:00,6.918092115833456e-133
2019-04-04 12:35:01,2.3060307052778186e-133
2019-04-04 12:35:02,7.686769017592729e-134
2019-04-04 12:35:03,2.5622563391975764e-134
2019-04-04 12:35:04,8.540854463991921e-135
2019-04-04 12:35:05,2.846951487997307e-135
2019-04-04 12:35:06,9.489838293324356e-136
2019-04-04 12:35:07,3.1632794311081186e-136
2019-04-04 12:35:08,1.0544264770360395e-136
2019-04-04 12:35:09,3.514754923453465e-137
2019-04-04 12:35:10,1.1715849744844882e-137
2019-04-04 12:35:11,3.9052832482816277e-138
2019-04-04 12:35:12,1.3017610827605426e-138
2019-04-04 12:35:13,4.339203609201809e-139
2019-04-04 12:35:14,1.4464012030672696e-139
2019-04-04 12:35:15,4.821337343557565e-140
2019-04-04 12:35:16,1.6071124478525218e-140
2019-04-04 12:35:17,5.357041492841739e-141
2019-04-04 12:35:18,1.7856804976139132e-141
2019-04-04 12:35:19,5.9522683253797106e-142
2019-04-04 12:35:20,1.984089441793237e-142
2019-04-04 12:35:21,6.613631472644123e-143
2019-04-04 12:35:22,2.2045438242147074e-143
2019-04-04 12:35:23,7.348479414049024e-144
2019-04-04 12:35:24,2.4494931380163413e-144
2019-04-04 12:35:25,8.164977126721138e-145
2019-04-04 12:35:26,2.721659042240379e-145
2019-04-04 12:35:27,9.07219680746793e-146
2019-04-04 12:35:28,3.02406560248931e-146
2019-04-04 12:35:29,1.0080218674964367e-146
2019-04-04 12:35:30,3.360072891654789e-147
2019-04-04 12:35:31,1.120024297218263e-147
2019-04-04 12:35:32,3.7334143240608765e-148
2019-04-04 12:35:33,1.2444714413536256e-148
2019-04-04 12:35:34,4.148238137845418e-149
2019-04-04 12:35:35,1.3827460459484728e-149
2019-04-04 12:35:36,4.6091534864949094e-150
2019-04-04 12:35:37,1.5363844954983032e-150
2019-04-04 12:35:38,5.1212816516610105e-151
2019-04-04 12:35:39,1.7070938838870036e-151
2019-04-04 12:35:40,5.690312946290012e-152
2019-04-04 12:35:41,1.8967709820966708e-152
2019-04-04 12:35:42,6.322569940322236e-153
2019-04-04 12:35:43,2.1075233134407452e-153
2019-04-04 12:35:44,7.02507771146915e-154
2019-04-04 12:35:45,2.341692570489717e-154
2019-04-04 12:35:46,7.80564190163239e-155
2019-04-04 12:35:47,2.601880633877463e-155
2019-04-04 12:35:48,8.67293544625821e-156
2019-04-04 12:35:49,2.89097848208607e-156
2019-04-04 12:35:50,9.6365949402869e-157
2019-04-04 12:35:51,3.2121983134289664e-157
2019-04-04 12:35:52,1.0707327711429887e-157
2019-04-04 12:35:53,3.5691092371432958e-158
2019-04-04 12:35:54,1.1897030790477653e-158
2019-04-04 12:35:55,3.9656769301592175e-159
2019-04-04 12:35:56,1.3218923100530725e-159
2019-04-04 12:35:57,4.4063077001769086e-160
2019-04-04 12:35:58,1.468769233392303e-160
2019-04-04 12:35:59,4.89589744464101e-161
2019-04-04 12:36:00,1.6319658148803368e-161
2019-04-04 12:36:01,5.439886049601123e-162
2019-04-04 12:36:02,1.813295349867041e-162
2019-04-04 12:36:03,6.044317832890136e-163
2019-04-04 12:36:04,2.0147726109633788e-163
2019-04-04 12:36:05,6.715908703211262e-164
2019-04-04 12:36:06,2.238636234403754e-164
2019-04-04 12:36:07,7.462120781345847e-165
2019-04-04 12:36:08,2.487373593781949e-165
2019-04-04 12:36:09,8.291245312606497e-166
2019-04-04 12:36:10,2.763748437535499e-166
2019-04-04 12:36:11,9.212494791784997e-167
2019-04-04 12:36:12,3.0708315972616656e-167
2019-04-04 12:36:13,1.0236105324205552e-167
2019-04-04 12:36:14,3.412035108068517e-168
2019-04-04 12:36:15,1.137345036022839e-168
2019-04-04 12:36:16,3.79115012007613e-169
2019-04-04 12:36:17,1.2637167066920434e-169
2019-04-04 12:36:18,4.2123890223068115e-170
2019-04-04 12:36:19,1.4041296741022706e-170
2019-04-04 12:36:20,4.680432247007569e-171
2019-04-04 12:36:21,1.5601440823358563e-171
2019-04-04 12:36:22,5.200480274452854e-172
2019-04-04 12:36:23,1.7334934248176182e-172
2019-04-04 12:36:24,5.778311416058727e-173
2019-04-04 12:36:25,1.926103805352909e-173
2019-04-04 12:36:26,6.42034601784303e-174
2019-04-04 12:36:27,2.1401153392810097e-174
2019-04-04 12:36:28,7.133717797603366e-175
2019-04-04 12:36:29,2.3779059325344552e-175
2019-04-04 12:36:30,7.926353108448185e-176
2019-04-04 12:36:31,2.6421177028160617e-176
2019-04-04 12:36:32,8.807059009386872e-177
2019-04-04 12:36:33,2.935686336462291e-177
2019-04-04 12:36:34,9.78562112154097e-178
2019-04-04 12:36:35,3.261873707180323e-178
2019-04-04 12:36:36,1.0872912357267744e-178
2019-04-04 12:36:37,3.624304119089248e-179
2019-04-04 12:36:38,1.2081013730297494e-179
2019-04-04 12:36:39,4.027004576765831e-180
2019-04-04 12:36:40,1.3423348589219438e-180
2019-04-04 12:36:41,4.4744495297398126e-181
2019-04-04 12:36:42,1.4914831765799375e-181
2019-04-04 12:36:43,4.971610588599792e-182
2019-04-04 12:36:44,1.657203529533264e-182
2019-04-04 12:36:45,5.52401176511088e-183
2019-04-04 12:36:46,1.84133725503696e-183
2019-04-04 12:36:47,6.1377908501232e-184
2019-04-04 12:36:48,2.0459302833744e-184
2019-04-04 12:36:49,6.819767611248e-185
2019-04-04 12:36:50,2.273255870416e-185
2019-04-04 12:36:51,7.577519568053334e-186
2019-04-04 12:36:52,2.525839856017778e-186
2019-04-04 12:36:53,8.419466186725927e-187
2019-04-04 12:36:54,2.8064887289086425e-187
2019-04-04 12:36:55,9.354962429695475e-188
2019-04-04 12:36:56,3.118320809898492e-188
2019-04-04 12:36:57,1.039440269966164e-188
2019-04-04 12:36:58,3.464800899887213e-189
2019-04-04 12:36:59,1.1549336332957378e-189
2019-04-04 12:37:00,3.849778777652459e-190
2019-04-04 12:37:01,1.2832595925508197e-190
2019-04-04 12:37:02,4.277531975169399e-191
2019-04-04 12:37:03,1.425843991723133e-191
2019-04-04 12:37:04,4.752813305743777e-192
2019-04-04 12:37:05,1.5842711019145922e-192
2019-04-04 12:37:06,5.28090367304864e-193
2019-04-04 12:37:07,1.7603012243495468e-193
2019-04-04 12:37:08,5.867670747831823e-194
2019-04-04 12:37:09,1.9558902492772744e-194
2019-04-04 12:37:10,6.519634164257581e-195
2019-04-04 12:37:11,2.1732113880858605e-195
2019-04-04 12:37:12,7.244037960286202e-196
2019-04-04 12:37:13,2.4146793200954004e-196
2019-04-04 12:37:14,8.048931066984668e-197
2019-04-04 12:37:15,2.6829770223282223e-197
2019-04-04 12:37:16,8.943256741094074e-198
2019-04-04 12:37:17,2.9810855803646914e-198
2019-04-04 12:37:18,9.936951934548972e-199
2019-04-04 12:37:19,3.312317311516324e-199
2019-04-04 12:37:20,1.1041057705054413e-199
2019-04-04 12:37:21,3.680352568351471e-200
2019-04-04 12:37:22,1.2267841894504902e-200
2019-04-04 12:37:23,4.089280631501634e-201
2019-04-04 12:37:24,1.363093543833878e-201
2019-04-04 12:37:25,4.543645146112927e-202
2019-04-04 12:37:26,1.5145483820376423e-202
2019-04-04 12:37:27,5.048494606792141e-203
2019-04-04 12:37:28,1.6828315355973802e-203
2019-04-04 12:37:29,5.609438451991267e-204
2019-04-04 12:37:30,1.8698128173304223e-204
2019-04-04 12:37:31,6.232709391101408e-205
2019-04-04 12:37:32,2.0775697970338024e-205
2019-04-04 12:37:33,6.925232656779341e-206
2019-04-04 12:37:34,2.3084108855931136e-206
2019-04-04 12:37:35,7.694702951977046e-207
2019-04-04 12:37:36,2.5649009839923487e-207
2019-04-04 12:37:37,8.549669946641162e-208
2019-04-04 12:37:38,2.849889982213721e-208
2019-04-04 12:37:39,9.499633274045737e-209
2019-04-04 12:37:40,3.166544424681912e-209
2019-04-04 12:37:41,1.055514808227304e-209
2019-04-04 12:37:42,3.5183826940910136e-210
2019-04-04 12:37:43,1.1727942313636712e-210
2019-04-04 12:37:44,3.909314104545571e-211
2019-04-04 12:37:45,1.3031047015151904e-211
2019-04-04 12:37:46,4.343682338383968e-212
2019-04-04 12:37:47,1.4478941127946559e-212
2019-04-04 12:37:48,4.826313709315519e-213
2019-04-04 12:37:49,1.6087712364385065e-213
2019-04-04 12:37:50,5.362570788128355e-214
2019-04-04 12:37:51,1.787523596042785e-214
2019-04-04 12:37:52,5.958411986809283e-215
2019-04-04 12:37:53,1.9861373289364277e-215
2019-04-04 12:37:54,6.620457763121425e-216
2019-04-04 12:37:55,2.2068192543738084e-216
2019-04-04 12:37:56,7.356064181246028e-217
2019-04-04 12:37:57,2.452021393748676e-217
2019-04-04 12:37:58,8.17340464582892e-218
2019-04-04 12:37:59,2.724468215276307e-218
2019-04-04 12:38:00,9.08156071758769e-219
2019-04-04 12:38:01,3.0271869058625633e-219
2019-04-04 12:38:02,1.0090623019541878e-219
2019-04-04 12:38:03,3.3635410065139594e-220
2019-04-04 12:38:04,1.1211803355046532e-220
2019-04-04 12:38:05,3.7372677850155107e-221
2019-04-04 12:38:06,1.2457559283385036e-221
2019-04-04 12:38:07,4.1525197611283454e-222
2019-04-04 12:38:08,1.3841732537094485e-222
2019-04-04 12:38:09,4.6139108456981616e-223
2019-04-04 12:38:10,1.5379702818993872e-223
2019-04-04 12:38:11,5.126567606331291e-224
2019-04-04 12:38:12,1.708855868777097e-224
2019-04-04 12:38:13,5.69618622925699e-225
2019-04-04 12:38:14,1.898728743085663e-225
2019-04-04 12:38:15,6.3290958102855435e-226
2019-04-04 12:38:16,2.1096986034285146e-226
2019-04-04 12:38:17,7.032328678095049e-227
2019-04-04 12:38:18,2.3441095593650165e-227
2019-04-04 12:38:19,7.813698531216722e-228
2019-04-04 12:38:20,2.6045661770722406e-228
2019-04-04 12:38:21,8.681887256907469e-229
2019-04-04 12:38:22,2.8939624189691563e-229
2019-04-04 12:38:23,9.646541396563854e-230
2019-04-04 12:38:24,3.2155137988546183e-230
2019-04-04 12:38:25,1.0718379329515395e-230
2019-04-04 12:38:26,3.572793109838465e-231
2019-04-04 12:38:27,1.1909310366128217e-231
2019-04-04 12:38:28,3.969770122042739e-232
2019-04-04 12:38:29,1.3232567073475797e-232
2019-04-04 12:38:30,4.410855691158599e-233
2019-04-04 12:38:31,1.4702852303861996e-233
2019-04-04 12:38:32,4.9009507679539986e-234
2019-04-04 12:38:33,1.6336502559846662e-234
2019-04-04 12:38:34,5.445500853282221e-235
2019-04-04 12:38:35,1.8151669510940735e-235
2019-04-04 12:38:36,6.050556503646912e-236
2019-04-04 12:38:37,2.016852167882304e-236
2019-04-04 12:38:38,6.72284055960768e-237
2019-04-04 12:38:39,2.24094685320256e-237
2019-04-04 12:38:40,7.469822844008533e-238
2019-04-04 12:38:41,2.4899409480028445e-238
2019-04-04 12:38:42,8.299803160009482e-239
2019-04-04 12:38:43,2.766601053336494e-239
2019-04-04 12:38:44,9.222003511121646e-240
2019-04-04 12:38:45,3.074001170373882e-240
2019-04-04 12:38:46,1.024667056791294e-240
2019-04-04 12:38:47,3.41555685597098e-241
2019-04-04 12:38:48,1.1385189519903268e-241
2019-04-04 12:38:49,3.795063173301089e-242
2019-04-04 12:38:50,1.2650210577670297e-242
2019-04-04 12:38:51,4.2167368592234326e-243
2019-04-04 12:38:52,1.4055789530744775e-243
2019-04-04 12:38:53,4.685263176914925e-244
2019-04-04 12:38:54,1.561754392304975e-244
2019-04-04 12:38:55,5.205847974349917e-245
2019-04-04 12:38:56,1.735282658116639e-245
2019-04-04 12:38:57,5.784275527055463e-246
2019-04-04 12:38:58,1.928091842351821e-246
2019-04-04 12:38:59,6.426972807839403e-247
2019-04-04 12:39:00,2.142324269279801e-247
2019-04-04 12:39:01,7.141080897599337e-248
2019-04-04 12:39:02,2.380360299199779e-248
2019-04-04 12:39:03,7.93453433066593e-249
2019-04-04 12:39:04,2.644844776888643e-249
2019-04-04 12:39:05,8.816149256295478e-250
2019-04-04 12:39:06,2.9387164187651595e-250
2019-04-04 12:39:07,9.795721395883864e-251
2019-04-04 12:39:08,3.2652404652946214e-251
2019-04-04 12:39:09,1.0884134884315405e-251
2019-04-04 12:39:10,3.6280449614384686e-252
2019-04-04 12:39:11,1.2093483204794896e-252
2019-04-04 12:39:12,4.031161068264965e-253
2019-04-04 12:39:13,1.3437203560883217e-253
2019-04-04 12:39:14,4.479067853627739e-254
2019-04-04 12:39:15,1.4930226178759129e-254
2019-04-04 12:39:16,4.976742059586376e-255
2019-04-04 12:39:17,1.6589140198621253e-255
2019-04-04 12:39:18,5.529713399540418e-256
2019-04-04 12:39:19,1.843237799846806e-256
2019-04-04 12:39:20,6.144125999489353e-257
2019-04-04 12:39:21,2.0480419998297844e-257
2019-04-04 12:39:22,6.826806666099281e-258
2019-04-04 12:39:23,2.2756022220330937e-258
2019-04-04 12:39:24,7.585340740110312e-259
2019-04-04 12:39:25,2.528446913370104e-259
2019-04-04 12:39:26,8.428156377900346e-260
2019-04-04 12:39:27,2.8093854593001152e-260
2019-04-04 12:39:28,9.36461819766705e-261
2019-04-04 12:39:29,3.12153939922235e-261
2019-04-04 12:39:30,1.0405131330741166e-261
2019-04-04 12:39:31,3.468377110247055e-262
2019-04-04 12:39:32,1.156125703415685e-262
2019-04-04 12:39:33,3.85375234471895e-263
2019-04-04 12:39:34,1.2845841149063166e-263
2019-04-04 12:39:35,4.281947049687722e-264
2019-04-04 12:39:36,1.4273156832292405e-264
2019-04-04 12:39:37,4.7577189440974685e-265
2019-04-04 12:39:38,1.5859063146991562e-265
2019-04-04 12:39:39,5.286354382330521e-266
2019-04-04 12:39:40,1.762118127443507e-266
2019-04-04 12:39:41,5.873727091478356e-267
2019-04-04 12:39:42,1.9579090304927854e-267
2019-04-04 12:39:43,6.526363434975951e-268
2019-04-04 12:39:44,2.175454478325317e-268
2019-04-04 12:39:45,7.251514927751056e-269
2019-04-04 12:39:46,2.4171716425836853e-269
2019-04-04 12:39:47,8.057238808612284e-270
2019-04-04 12:39:48,2.685746269537428e-270
2019-04-04 12:39:49,8.952487565124761e-271
2019-04-04 12:39:50,2.9841625217082537e-271
2019-04-04 12:39:51,9.94720840569418e-272
2019-04-04 12:39:52,3.315736135231393e-272
2019-04-04 12:39:53,1.1052453784104643e-272
2019-04-04 12:39:54,3.6841512613682144e-273
2019-04-04 12:39:55,1.2280504204560715e-273
2019-04-04 12:39:56,4.0935014015202386e-274
2019-04-04 12:39:57,1.364500467173413e-274
2019-04-04 12:39:58,4.548334890578043e-275
2019-04-04 12:39:59,1.516111630192681e-275
2019-04-04 12:40:00,5.053705433975603e-276
2019-04-04 12:40:01,1.6845684779918678e-276
2019-04-04 12:40:02,5.615228259972893e-277
2019-04-04 12:40:03,1.8717427533242974e-277
2019-04-04 12:40:04,6.239142511080991e-278
2019-04-04 12:40:05,2.0797141703603305e-278
2019-04-04 12:40:06,6.932380567867768e-279
2019-04-04 12:40:07,2.3107935226225895e-279
2019-04-04 12:40:08,7.702645075408632e-280
2019-04-04 12:40:09,2.5675483584695437e-280
2019-04-04 12:40:10,8.558494528231812e-281
2019-04-04 12:40:11,2.852831509410604e-281
2019-04-04 12:40:12,9.509438364702013e-282
2019-04-04 12:40:13,3.1698127882340045e-282
2019-04-04 12:40:14,1.056604262744668e-282
2019-04-04 12:40:15,3.5220142091488936e-283
2019-04-04 12:40:16,1.1740047363829646e-283
2019-04-04 12:40:17,3.913349121276549e-284
2019-04-04 12:40:18,1.304449707092183e-284
2019-04-04 12:40:19,4.348165690307277e-285
2019-04-04 12:40:20,1.449388563435759e-285
2019-04-04 12:40:21,4.83129521145253e-286
2019-04-04 12:40:22,1.6104317371508432e-286
2019-04-04 12:40:23,5.368105790502811e-287
2019-04-04 12:40:24,1.7893685968342705e-287
2019-04-04 12:40:25,5.964561989447568e-288
2019-04-04 12:40:26,1.988187329815856e-288
2019-04-04 12:40:27,6.627291099386187e-289
2019-04-04 12:40:28,2.2090970331287288e-289
2019-04-04 12:40:29,7.363656777095763e-290
2019-04-04 12:40:30,2.454552259031921e-290
2019-04-04 12:40:31,8.181840863439737e-291
2019-04-04 12:40:32,2.7272802878132458e-291
2019-04-04 12:40:33,9.09093429271082e-292
2019-04-04 12:40:34,3.0303114309036064e-292
2019-04-04 12:40:35,1.010103810301202e-292
2019-04-04 12:40:36,3.367012701004007e-293
2019-04-04 12:40:37,1.1223375670013357e-293
2019-04-04 12:40:38,3.741125223337786e-294
2019-04-04 12:40:39,1.2470417411125954e-294
2019-04-04 12:40:40,4.156805803708651e-295
2019-04-04 12:40:41,1.3856019345695504e-295
2019-04-04 12:40:42,4.6186731152318345e-296
2019-04-04 12:40:43,1.5395577050772783e-296
2019-04-04 12:40:44,5.1318590169242607e-297
2019-04-04 12:40:45,1.710619672308087e-297
2019-04-04 12:40:46,5.70206557436029e-298
2019-04-04 12:40:47,1.9006885247867634e-298
2019-04-04 12:40:48,6.335628415955878e-299
2019-04-04 12:40:49,2.1118761386519592e-299
2019-04-04 12:40:50,7.039587128839863e-300
2019-04-04 12:40:51,2.346529042946621e-300
2019-04-04 12:40:52,7.821763476488737e-301
2019-04-04 12:40:53,2.6072544921629126e-301
2019-04-04 12:40:54,8.690848307209708e-302
2019-04-04 12:40:55,2.8969494357365696e-302
2019-04-04 12:40:56,9.656498119121899e-303
2019-04-04 12:40:57,3.218832706373966e-303
2019-04-04 12:40:58,1.0729442354579887e-303
2019-04-04 12:40:59,3.5764807848599623e-304
2019-04-04 12:41:00,1.1921602616199875e-304
2019-04-04 12:41:01,3.9738675387332915e-305
2019-04-04 12:41:02,1.3246225129110972e-305
2019-04-04 12:41:03,4.4154083763703243e-306
2019-04-04 12:41:04,1.4718027921234413e-306
2019-04-04 12:41:05,4.9060093070781375e-307
2019-04-04 12:41:06,1.6353364356927125e-307
2019-04-04 12:41:07,5.451121452309042e-308
2019-04-04 12:41:08,1.8170404841030137e-308
2019-04-04 12:41:09,6.05680161367671e-309
2019-04-04 12:41:10,2.01893387122557e-309
2019-04-04 12:41:11,6.7297795707519e-310
2019-04-04 12:41:12,2.24325985691727e-310
2019-04-04 12:41:13,7.4775328563906e-311
2019-04-04 12:41:14,2.49251095213e-311
2019-04-04 12:41:15,8.308369840437e-312
2019-04-04 12:41:16,2.76945661348e-312
2019-04-04 12:41:17,9.23152204493e-313
2019-04-04 12:41:18,3.077174015e-313
2019-04-04 12:41:19,1.02572467163e-313
2019-04-04 12:41:20,3.4190822384e-314
2019-04-04 12:41:21,1.139694079e-314
2019-04-04 12:41:22,3.79898026e-315
2019-04-04 12:41:23,1.26632675e-315
2019-04-04 12:41:24,4.22108917e-316
2019-04-04 12:41:25,1.40702974e-316
2019-04-04 12:41:26,4.6900995e-317
2019-04-04 12:41:27,1.5633665e-317
2019-04-04 12:41:28,5.21122e-318
2019-04-04 12:41:29,1.737076e-318
2019-04-04 12:41:30,5.79025e-319
2019-04-04 12:41:31,1.93007e-319
2019-04-04 12:41:32,6.433e-320
2019-04-04 12:41:33,2.144e-320
2019-04-04 12:41:34,7.15e-321
2019-04-04 12:41:35,2.386e-321
2019-04-04 12:41:36,7.95e-322
2019-04-04 12:41:37,2.6e-322
2019-04-04 12:41:38,8.4e-323
2019-04-04 12:41:39,2.5e-323
2019-04-04 12:41:40,5e-324
2019-04-04 12:41:41,0.0
2019-04-04 12:41:42,0.0
2019-04-04 12:41:43,0.0
2019-04-04 12:41:44,0.0
2019-04-04 12:41:45,0.0
2019-04-04 12:41:46,0.0
2019-04-04 12:41:47,0.0
2019-04-04 12:41:48,0.0
2019-04-04 12:41:49,0.0
2019-04-04 12:41:50,0.0
2019-04-04 12:41:51,0.0
2019-04-04 12:41:52,0.0
2019-04-04 12:41:53,0.0
2019-04-04 12:41:54,0.0
2019-04-04 12:41:55,0.0
2019-04-04 12:41:56,0.0
2019-04-04 12:41:57,0.0
2019-04-04 12:41:58,0.0
2019-04-04 12:41:59,0.0
2019-04-04 12:42:00,0.0
2019-04-04 12:42:01,0.0
2019-04-04 12:42:02,0.0
2019-04-04 12:42:03,0.0
2019-04-04 12:42:04,0.0
2019-04-04 12:42:05,0.0
2019-04-04 12:42:06,0.0
2019-04-04 12:42:07,0.0
2019-04-04 12:42:08,0.0
2019-04-04 12:42:09,0.0
2019-04-04 12:42:10,0.0
2019-04-04 12:42:11,0.0
2019-04-04 12:42:12,0.0
2019-04-04 12:42:13,0.0
2019-04-04 12:42:14,0.0
2019-04-04 12:42:15,0.0
2019-04-04 12:42:16,0.0
2019-04-04 12:42:17,0.0
2019-04-04 12:42:18,0.0
2019-04-04 12:42:19,0.0
2019-04-04 12:42:20,0.0
2019-04-04 12:42:21,0.0
2019-04-04 12:42:22,0.0
2019-04-04 12:42:23,0.0
2019-04-04 12:42:24,0.0
2019-04-04 12:42:25,0.0
2019-04-04 12:42:26,0.0
2019-04-04 12:42:27,0.0
2019-04-04 12:42:28,0.0
2019-04-04 12:42:29,0.0
2019-04-04 12:42:30,0.0
2019-04-04 12:42:31,0.0
2019-04-04 12:42:32,0.0
2019-04-04 12:42:33,0.0
2019-04-04 12:42:34,0.0
2019-04-04 12:42:35,0.0
2019-04-04 12:42:36,0.0
2019-04-04 12:42:37,0.0
2019-04-04 12:42:38,0.0
2019-04-04 12:42:39,0.0
2019-04-04 12:42:40,0.0
2019-04-04 12:42:41,0.0
2019-04-04 12:42:42,0.0
2019-04-04 12:42:43,0.0
2019-04-04 12:42:44,0.0
2019-04-04 12:42:45,0.0
2019-04-04 12:42:46,0.0
2019-04-04 12:42:47,0.0
2019-04-04 12:42:48,0.0
2019-04-04 12:42:49,0.0
2019-04-04 12:42:50,0.0
2019-04-04 12:42:51,0.0
2019-04-04 12:42:52,0.0
2019-04-04 12:42:53,0.0
2019-04-04 12:42:54,0.0
2019-04-04 12:42:55,0.0
2019-04-04 12:42:56,0.0
2019-04-04 12:42:57,0.0
2019-04-04 12:42:58,0.0
2019-04-04 12:42:59,0.0
2019-04-04 12:43:00,0.0
2019-04-04 12:43:01,0.0
2019-04-04 12:43:02,0.0
2019-04-04 12:43:03,0.0
2019-04-04 12:43:04,0.0
2019-04-04 12:43:05,0.0
2019-04-04 12:43:06,0.0
2019-04-04 12:43:07,0.0
2019-04-04 12:43:08,0.0
2019-04-04 12:43:09,0.0
2019-04-04 12:43:10,0.0
2019-04-04 12:43:11,0.0
2019-04-04 12:43:12,0.0
2019-04-04 12:43:13,0.0
2019-04-04 12:43:14,0.0
2019-04-04 12:43:15,0.0
2019-04-04 12:43:16,0.0
2019-04-04 12:43:17,0.0
2019-04-04 12:43:18,0.0
2019-04-04 12:43:19,0.0
2019-04-04 12:43:20,0.0
2019-04-04 12:43:21,0.0
2019-04-04 12:43:22,0.0
2019-04-04 12:43:23,0.0
2019-04-04 12:43:24,0.0
2019-04-04 12:43:25,0.0
2019-04-04 12:43:26,0.0
2019-04-04 12:43:27,0.0
2019-04-04 12:43:28,0.0
2019-04-04 12:43:29,0.0
2019-04-04 12:43:30,0.0
2019-04-04 12:43:31,0.0
2019-04-04 12:43:32,0.0
2019-04-04 12:43:33,0.0
2019-04-04 12:43:34,0.0
2019-04-04 12:43:35,0.0
2019-04-04 12:43:36,0.0
2019-04-04 12:43:37,0.0
2019-04-04 12:43:38,0.0
2019-04-04 12:43:39,0.0
2019-04-04 12:43:40,0.0
2019-04-04 12:43:41,0.0
2019-04-04 12:43:42,0.0
2019-04-04 12:43:43,0.0
2019-04-04 12:43:44,0.0
2019-04-04 12:43:45,0.0
2019-04-04 12:43:46,0.0
2019-04-04 12:43:47,0.0
2019-04-04 12:43:48,0.0
2019-04-04 12:43:49,0.0
2019-04-04 12:43:50,0.0
2019-04-04 12:43:51,0.0
2019-04-04 12:43:52,0.0
2019-04-04 12:43:53,0.0
2019-04-04 12:43:54,0.0
2019-04-04 12:43:55,0.0
2019-04-04 12:43:56,0.0
2019-04-04 12:43:57,0.0
2019-04-04 12:43:58,0.0
2019-04-04 12:43:59,0.0
2019-04-04 12:44:00,0.0
2019-04-04 12:44:01,0.0
2019-04-04 12:44:02,0.0
2019-04-04 12:44:03,0.0
2019-04-04 12:44:04,0.0
2019-04-04 12:44:05,0.0
2019-04-04 12:44:06,0.0
2019-04-04 12:44:07,0.0
2019-04-04 12:44:08,0.0
2019-04-04 12:44:09,0.0
2019-04-04 12:44:10,0.0
2019-04-04 12:44:11,0.0
2019-04-04 12:44:12,0.0
2019-04-04 12:44:13,0.0
2019-04-04 12:44:14,0.0
2019-04-04 12:44:15,0.0
2019-04-04 12:44:16,0.0
2019-04-04 12:44:17,0.0
2019-04-04 12:44:18,0.0
2019-04-04 12:44:19,0.0
2019-04-04 12:44:20,0.0
2019-04-04 12:44:21,0.0
2019-04-04 12:44:22,0.0
2019-04-04 12:44:23,0.0
2019-04-04 12:44:24,0.0
2019-04-04 12:44:25,0.0
2019-04-04 12:44:26,0.0
2019-04-04 12:44:27,0.0
2019-04-04 12:44:28,0.0
2019-04-04 12:44:29,0.0
2019-04-04 12:44:30,0.0
2019-04-04 12:44:31,0.0
2019-04-04 12:44:32,0.0
2019-04-04 12:44:33,0.0
2019-04-04 12:44:34,0.0
2019-04-04 12:44:35,0.0
2019-04-04 12:44:36,0.0
2019-04-04 12:44:37,0.0
2019-04-04 12:44:38,0.0
2019-04-04 12:44:39,0.0
2019-04-04 12:44:40,0.0
2019-04-04 12:44:41,0.0
2019-04-04 12:44:42,0.0
2019-04-04 12:44:43,0.0
2019-04-04 12:44:44,0.0
2019-04-04 12:44:45,0.0
2019-04-04 12:44:46,0.0
2019-04-04 12:44:47,0.0
2019-04-04 12:44:48,0.0
2019-04-04 12:44:49,0.0
2019-04-04 12:44:50,0.0
2019-04-04 12:44:51,0.0
2019-04-04 12:44:52,0.0
2019-04-04 12:44:53,0.0
2019-04-04 12:44:54,0.0
2019-04-04 12:44:55,0.0
2019-04-04 12:44:56,0.0
2019-04-04 12:44:57,0.0
2019-04-04 12:44:58,0.0
2019-04-04 12:44:59,0.0
2019-04-04 12:45:00,0.0
2019-04-04 12:45:01,0.0
2019-04-04 12:45:02,0.0
2019-04-04 12:45:03,0.0
2019-04-04 12:45:04,0.0
2019-04-04 12:45:05,0.0
2019-04-04 12:45:06,0.0
2019-04-04 12:45:07,0.0
2019-04-04 12:45:08,0.0
2019-04-04 12:45:09,0.0
2019-04-04 12:45:10,0.0
2019-04-04 12:45:11,0.0
2019-04-04 12:45:12,0.0
2019-04-04 12:45:13,0.0
2019-04-04 12:45:14,0.0
2019-04-04 12:45:15,0.0
2019-04-04 12:45:16,0.0
2019-04-04 12:45:17,0.0
2019-04-04 12:45:18,0.0
2019-04-04 12:45:19,0.0
2019-04-04 12:45:20,0.0
2019-04-04 12:45:21,0.0
2019-04-04 12:45:22,0.0
2019-04-04 12:45:23,0.0
2019-04-04 12:45:24,0.0
2019-04-04 12:45:25,0.0
2019-04-04 12:45:26,0.0
2019-04-04 12:45:27,0.0
2019-04-04 12:45:28,0.0
2019-04-04 12:45:29,0.0
2019-04-04 12:45:30,0.0
2019-04-04 12:45:31,0.0
2019-04-04 12:45:32,0.0
2019-04-04 12:45:33,0.0
2019-04-04 12:45:34,0.0
2019-04-04 12:45:35,0.0
2019-04-04 12:45:36,0.0
2019-04-04 12:45:37,0.0
