h_m_s,HQU
2019-04-04 10:32:57,8.118594841422455e-36
2019-04-04 10:32:58,2.7061982804741518e-36
2019-04-04 10:32:59,9.020660934913839e-37
2019-04-04 10:33:00,3.0068869783046128e-37
2019-04-04 10:33:01,1.002295659434871e-37
2019-04-04 10:33:02,3.34098553144957e-38
2019-04-04 10:33:03,1.1136618438165232e-38
2019-04-04 10:33:04,3.7122061460550776e-39
2019-04-04 10:33:05,1.237402048685026e-39
2019-04-04 10:33:06,4.124673495616753e-40
2019-04-04 10:33:07,1.3748911652055843e-40
2019-04-04 10:33:08,4.582970550685281e-41
2019-04-04 10:33:09,1.527656850228427e-41
2019-04-04 10:33:10,5.092189500761423e-42
2019-04-04 10:33:11,1.6973965002538076e-42
2019-04-04 10:33:12,5.657988334179358e-43
2019-04-04 10:33:13,1.8859961113931196e-43
2019-04-04 10:33:14,6.286653704643732e-44
2019-04-04 10:33:15,2.095551234881244e-44
2019-04-04 10:33:16,6.98517078293748e-45
2019-04-04 10:33:17,2.32839026097916e-45
2019-04-04 10:33:18,7.761300869930534e-46
2019-04-04 10:33:19,2.5871002899768447e-46
2019-04-04 10:33:20,8.623667633256149e-47
2019-04-04 10:33:21,2.87455587775205e-47
2019-04-04 10:33:22,9.581852925840166e-48
2019-04-04 10:33:23,3.1939509752800555e-48
2019-04-04 10:33:24,1.0646503250933518e-48
2019-04-04 10:33:25,3.5488344169778394e-49
2019-04-04 10:33:26,1.1829448056592799e-49
2019-04-04 10:33:27,3.9431493521975997e-50
2019-04-04 10:33:28,1.3143831173991998e-50
2019-04-04 10:33:29,4.381277057997333e-51
2019-04-04 10:33:30,1.460425685999111e-51
2019-04-04 10:33:31,4.8680856199970365e-52
2019-04-04 10:33:32,1.6226952066656788e-52
2019-04-04 10:33:33,5.408984022218929e-53
2019-04-04 10:33:34,1.8029946740729764e-53
2019-04-04 10:33:35,6.009982246909922e-54
2019-04-04 10:33:36,2.0033274156366407e-54
2019-04-04 10:33:37,6.677758052122136e-55
2019-04-04 10:33:38,2.2259193507073784e-55
2019-04-04 10:33:39,7.419731169024595e-56
2019-04-04 10:33:40,2.473243723008198e-56
2019-04-04 10:33:41,8.24414574336066e-57
2019-04-04 10:33:42,2.7480485811202203e-57
2019-04-04 10:33:43,9.160161937067401e-58
2019-04-04 10:33:44,3.0533873123558004e-58
2019-04-04 10:33:45,1.0177957707852668e-58
2019-04-04 10:33:46,3.3926525692842225e-59
2019-04-04 10:33:47,1.1308841897614075e-59
2019-04-04 10:33:48,3.7696139658713583e-60
2019-04-04 10:33:49,1.256537988623786e-60
2019-04-04 10:33:50,4.188459962079287e-61
2019-04-04 10:33:51,1.3961533206930956e-61
2019-04-04 10:33:52,4.653844402310319e-62
2019-04-04 10:33:53,1.551281467436773e-62
2019-04-04 10:33:54,5.170938224789243e-63
2019-04-04 10:33:55,1.7236460749297475e-63
2019-04-04 10:33:56,5.745486916432492e-64
2019-04-04 10:33:57,1.915162305477497e-64
2019-04-04 10:33:58,6.383874351591657e-65
2019-04-04 10:33:59,2.127958117197219e-65
2019-04-04 10:34:00,7.09319372399073e-66
2019-04-04 10:34:01,2.3643979079969098e-66
2019-04-04 10:34:02,7.8813263599897e-67
2019-04-04 10:34:03,2.6271087866632332e-67
2019-04-04 10:34:04,8.757029288877444e-68
2019-04-04 10:34:05,2.919009762959148e-68
2019-04-04 10:34:06,9.73003254319716e-69
2019-04-04 10:34:07,3.24334418106572e-69
2019-04-04 10:34:08,1.0811147270219067e-69
2019-04-04 10:34:09,3.603715756739689e-70
2019-04-04 10:34:10,1.2012385855798963e-70
2019-04-04 10:34:11,4.0041286185996545e-71
2019-04-04 10:34:12,1.3347095395332181e-71
2019-04-04 10:34:13,4.4490317984440605e-72
2019-04-04 10:34:14,1.4830105994813536e-72
2019-04-04 10:34:15,4.943368664937845e-73
2019-04-04 10:34:16,1.6477895549792817e-73
2019-04-04 10:34:17,5.492631849930939e-74
2019-04-04 10:34:18,1.830877283310313e-74
2019-04-04 10:34:19,6.102924277701044e-75
2019-04-04 10:34:20,2.0343080925670145e-75
2019-04-04 10:34:21,6.781026975223381e-76
2019-04-04 10:34:22,2.2603423250744603e-76
2019-04-04 10:34:23,7.534474416914867e-77
2019-04-04 10:34:24,2.511491472304956e-77
2019-04-04 10:34:25,8.371638241016519e-78
2019-04-04 10:34:26,2.7905460803388396e-78
2019-04-04 10:34:27,9.301820267796132e-79
2019-04-04 10:34:28,3.100606755932044e-79
2019-04-04 10:34:29,1.0335355853106813e-79
2019-04-04 10:34:30,3.4451186177022706e-80
2019-04-04 10:34:31,1.1483728725674235e-80
2019-04-04 10:34:32,3.827909575224745e-81
2019-04-04 10:34:33,1.2759698584082482e-81
2019-04-04 10:34:34,4.2532328613608275e-82
2019-04-04 10:34:35,1.417744287120276e-82
2019-04-04 10:34:36,4.7258142904009195e-83
2019-04-04 10:34:37,1.5752714301336399e-83
2019-04-04 10:34:38,5.250904767112133e-84
2019-04-04 10:34:39,1.7503015890373778e-84
2019-04-04 10:34:40,5.834338630124593e-85
2019-04-04 10:34:41,1.9447795433748643e-85
2019-04-04 10:34:42,6.482598477916215e-86
2019-04-04 10:34:43,2.160866159305405e-86
2019-04-04 10:34:44,7.2028871976846834e-87
2019-04-04 10:34:45,2.4009623992282277e-87
2019-04-04 10:34:46,8.003207997427426e-88
2019-04-04 10:34:47,2.667735999142475e-88
2019-04-04 10:34:48,8.892453330474917e-89
2019-04-04 10:34:49,2.9641511101583056e-89
2019-04-04 10:34:50,9.880503700527686e-90
2019-04-04 10:34:51,3.2935012335092285e-90
2019-04-04 10:34:52,1.0978337445030762e-90
2019-04-04 10:34:53,3.659445815010254e-91
2019-04-04 10:34:54,1.2198152716700846e-91
2019-04-04 10:34:55,4.0660509055669485e-92
2019-04-04 10:34:56,1.3553503018556495e-92
2019-04-04 10:34:57,4.517834339518832e-93
2019-04-04 10:34:58,1.5059447798396105e-93
2019-04-04 10:34:59,5.019815932798702e-94
2019-04-04 10:35:00,1.6732719775995673e-94
2019-04-04 10:35:01,5.577573258665225e-95
2019-04-04 10:35:02,1.8591910862217417e-95
2019-04-04 10:35:03,6.197303620739139e-96
2019-04-04 10:35:04,2.065767873579713e-96
2019-04-04 10:35:05,6.885892911932376e-97
2019-04-04 10:35:06,2.295297637310792e-97
2019-04-04 10:35:07,7.650992124369307e-98
2019-04-04 10:35:08,2.5503307081231024e-98
2019-04-04 10:35:09,8.501102360410341e-99
2019-04-04 10:35:10,2.833700786803447e-99
2019-04-04 10:35:11,9.445669289344823e-100
2019-04-04 10:35:12,3.1485564297816076e-100
2019-04-04 10:35:13,1.0495188099272026e-100
2019-04-04 10:35:14,3.498396033090675e-101
2019-04-04 10:35:15,1.166132011030225e-101
2019-04-04 10:35:16,3.887106703434084e-102
2019-04-04 10:35:17,1.295702234478028e-102
2019-04-04 10:35:18,4.3190074482600933e-103
2019-04-04 10:35:19,1.439669149420031e-103
2019-04-04 10:35:20,4.798897164733437e-104
2019-04-04 10:35:21,1.5996323882444792e-104
2019-04-04 10:35:22,5.332107960814931e-105
2019-04-04 10:35:23,1.7773693202716435e-105
2019-04-04 10:35:24,5.924564400905478e-106
2019-04-04 10:35:25,1.9748548003018262e-106
2019-04-04 10:35:26,6.582849334339421e-107
2019-04-04 10:35:27,2.1942831114464735e-107
2019-04-04 10:35:28,7.314277038154911e-108
2019-04-04 10:35:29,2.438092346051637e-108
2019-04-04 10:35:30,8.12697448683879e-109
2019-04-04 10:35:31,2.70899149561293e-109
2019-04-04 10:35:32,9.029971652043101e-110
2019-04-04 10:35:33,3.0099905506810336e-110
2019-04-04 10:35:34,1.0033301835603446e-110
2019-04-04 10:35:35,3.3444339452011486e-111
2019-04-04 10:35:36,1.1148113150670495e-111
2019-04-04 10:35:37,3.716037716890165e-112
2019-04-04 10:35:38,1.2386792389633884e-112
2019-04-04 10:35:39,4.128930796544628e-113
2019-04-04 10:35:40,1.376310265514876e-113
2019-04-04 10:35:41,4.587700885049587e-114
2019-04-04 10:35:42,1.5292336283498623e-114
2019-04-04 10:35:43,5.0974454278328745e-115
2019-04-04 10:35:44,1.6991484759442915e-115
2019-04-04 10:35:45,5.663828253147638e-116
2019-04-04 10:35:46,1.8879427510492128e-116
2019-04-04 10:35:47,6.2931425034973756e-117
2019-04-04 10:35:48,2.0977141678324587e-117
2019-04-04 10:35:49,6.992380559441529e-118
2019-04-04 10:35:50,2.330793519813843e-118
2019-04-04 10:35:51,7.76931173271281e-119
2019-04-04 10:35:52,2.5897705775709363e-119
2019-04-04 10:35:53,8.632568591903121e-120
2019-04-04 10:35:54,2.877522863967707e-120
2019-04-04 10:35:55,9.591742879892357e-121
2019-04-04 10:35:56,3.1972476266307858e-121
2019-04-04 10:35:57,1.0657492088769286e-121
2019-04-04 10:35:58,3.552497362923095e-122
2019-04-04 10:35:59,1.1841657876410318e-122
2019-04-04 10:36:00,3.9472192921367725e-123
2019-04-04 10:36:01,1.3157397640455908e-123
2019-04-04 10:36:02,4.385799213485303e-124
2019-04-04 10:36:03,1.4619330711617677e-124
2019-04-04 10:36:04,4.873110237205892e-125
2019-04-04 10:36:05,1.6243700790686308e-125
2019-04-04 10:36:06,5.414566930228769e-126
2019-04-04 10:36:07,1.8048556434095898e-126
2019-04-04 10:36:08,6.016185478031966e-127
2019-04-04 10:36:09,2.0053951593439887e-127
2019-04-04 10:36:10,6.684650531146629e-128
2019-04-04 10:36:11,2.228216843715543e-128
2019-04-04 10:36:12,7.42738947905181e-129
2019-04-04 10:36:13,2.47579649301727e-129
2019-04-04 10:36:14,8.252654976724234e-130
2019-04-04 10:36:15,2.7508849922414112e-130
2019-04-04 10:36:16,9.169616640804703e-131
2019-04-04 10:36:17,3.0565388802682343e-131
2019-04-04 10:36:18,1.0188462934227447e-131
2019-04-04 10:36:19,3.396154311409149e-132
2019-04-04 10:36:20,1.132051437136383e-132
2019-04-04 10:36:21,3.77350479045461e-133
2019-04-04 10:36:22,1.2578349301515368e-133
2019-04-04 10:36:23,4.192783100505123e-134
2019-04-04 10:36:24,1.397594366835041e-134
2019-04-04 10:36:25,4.658647889450137e-135
2019-04-04 10:36:26,1.5528826298167122e-135
2019-04-04 10:36:27,5.176275432722374e-136
2019-04-04 10:36:28,1.7254251442407914e-136
2019-04-04 10:36:29,5.751417147469304e-137
2019-04-04 10:36:30,1.9171390491564347e-137
2019-04-04 10:36:31,6.390463497188116e-138
2019-04-04 10:36:32,2.1301544990627053e-138
2019-04-04 10:36:33,7.100514996875685e-139
2019-04-04 10:36:34,2.366838332291895e-139
2019-04-04 10:36:35,7.88946110763965e-140
2019-04-04 10:36:36,2.6298203692132164e-140
2019-04-04 10:36:37,8.766067897377388e-141
2019-04-04 10:36:38,2.9220226324591294e-141
2019-04-04 10:36:39,9.740075441530431e-142
2019-04-04 10:36:40,3.2466918138434772e-142
2019-04-04 10:36:41,1.0822306046144924e-142
2019-04-04 10:36:42,3.607435348714975e-143
2019-04-04 10:36:43,1.2024784495716583e-143
2019-04-04 10:36:44,4.0082614985721945e-144
2019-04-04 10:36:45,1.3360871661907314e-144
2019-04-04 10:36:46,4.453623887302438e-145
2019-04-04 10:36:47,1.4845412957674793e-145
2019-04-04 10:36:48,4.948470985891598e-146
2019-04-04 10:36:49,1.6494903286305325e-146
2019-04-04 10:36:50,5.498301095435108e-147
2019-04-04 10:36:51,1.8327670318117028e-147
2019-04-04 10:36:52,6.1092234393723425e-148
2019-04-04 10:36:53,2.036407813124114e-148
2019-04-04 10:36:54,6.7880260437470466e-149
2019-04-04 10:36:55,2.2626753479156823e-149
2019-04-04 10:36:56,7.542251159718941e-150
2019-04-04 10:36:57,2.5140837199063137e-150
2019-04-04 10:36:58,8.380279066354379e-151
2019-04-04 10:36:59,2.7934263554514595e-151
2019-04-04 10:37:00,9.311421184838198e-152
2019-04-04 10:37:01,3.103807061612733e-152
2019-04-04 10:37:02,1.034602353870911e-152
2019-04-04 10:37:03,3.4486745129030366e-153
2019-04-04 10:37:04,1.1495581709676789e-153
2019-04-04 10:37:05,3.831860569892263e-154
2019-04-04 10:37:06,1.2772868566307542e-154
2019-04-04 10:37:07,4.257622855435847e-155
2019-04-04 10:37:08,1.4192076184786158e-155
2019-04-04 10:37:09,4.730692061595386e-156
2019-04-04 10:37:10,1.5768973538651285e-156
2019-04-04 10:37:11,5.256324512883762e-157
2019-04-04 10:37:12,1.752108170961254e-157
2019-04-04 10:37:13,5.840360569870847e-158
2019-04-04 10:37:14,1.946786856623616e-158
2019-04-04 10:37:15,6.489289522078719e-159
2019-04-04 10:37:16,2.163096507359573e-159
2019-04-04 10:37:17,7.210321691198577e-160
2019-04-04 10:37:18,2.403440563732859e-160
2019-04-04 10:37:19,8.011468545776197e-161
2019-04-04 10:37:20,2.6704895152587324e-161
2019-04-04 10:37:21,8.901631717529108e-162
2019-04-04 10:37:22,2.9672105725097025e-162
2019-04-04 10:37:23,9.890701908365675e-163
2019-04-04 10:37:24,3.2969006361218916e-163
2019-04-04 10:37:25,1.0989668787072972e-163
2019-04-04 10:37:26,3.663222929024324e-164
2019-04-04 10:37:27,1.2210743096747748e-164
2019-04-04 10:37:28,4.070247698915916e-165
2019-04-04 10:37:29,1.356749232971972e-165
2019-04-04 10:37:30,4.5224974432399067e-166
2019-04-04 10:37:31,1.5074991477466356e-166
2019-04-04 10:37:32,5.024997159155452e-167
2019-04-04 10:37:33,1.6749990530518174e-167
2019-04-04 10:37:34,5.583330176839391e-168
2019-04-04 10:37:35,1.8611100589464638e-168
2019-04-04 10:37:36,6.203700196488213e-169
2019-04-04 10:37:37,2.067900065496071e-169
2019-04-04 10:37:38,6.893000218320236e-170
2019-04-04 10:37:39,2.2976667394400787e-170
2019-04-04 10:37:40,7.658889131466929e-171
2019-04-04 10:37:41,2.5529630438223097e-171
2019-04-04 10:37:42,8.509876812741032e-172
2019-04-04 10:37:43,2.8366256042470105e-172
2019-04-04 10:37:44,9.455418680823369e-173
2019-04-04 10:37:45,3.151806226941123e-173
2019-04-04 10:37:46,1.050602075647041e-173
2019-04-04 10:37:47,3.5020069188234703e-174
2019-04-04 10:37:48,1.1673356396078233e-174
2019-04-04 10:37:49,3.8911187986927443e-175
2019-04-04 10:37:50,1.2970395995642482e-175
2019-04-04 10:37:51,4.3234653318808275e-176
2019-04-04 10:37:52,1.4411551106269425e-176
2019-04-04 10:37:53,4.8038503687564746e-177
2019-04-04 10:37:54,1.6012834562521582e-177
2019-04-04 10:37:55,5.337611520840527e-178
2019-04-04 10:37:56,1.7792038402801757e-178
2019-04-04 10:37:57,5.9306794676005856e-179
2019-04-04 10:37:58,1.9768931558668617e-179
2019-04-04 10:37:59,6.589643852889539e-180
2019-04-04 10:38:00,2.1965479509631797e-180
2019-04-04 10:38:01,7.321826503210599e-181
2019-04-04 10:38:02,2.440608834403533e-181
2019-04-04 10:38:03,8.13536278134511e-182
2019-04-04 10:38:04,2.7117875937817034e-182
2019-04-04 10:38:05,9.039291979272345e-183
2019-04-04 10:38:06,3.013097326424115e-183
2019-04-04 10:38:07,1.0043657754747049e-183
2019-04-04 10:38:08,3.3478859182490163e-184
2019-04-04 10:38:09,1.1159619727496721e-184
2019-04-04 10:38:10,3.7198732424989073e-185
2019-04-04 10:38:11,1.2399577474996358e-185
2019-04-04 10:38:12,4.133192491665453e-186
2019-04-04 10:38:13,1.377730830555151e-186
2019-04-04 10:38:14,4.592436101850503e-187
2019-04-04 10:38:15,1.5308120339501677e-187
2019-04-04 10:38:16,5.102706779833892e-188
2019-04-04 10:38:17,1.7009022599446306e-188
2019-04-04 10:38:18,5.6696741998154355e-189
2019-04-04 10:38:19,1.8898913999384785e-189
2019-04-04 10:38:20,6.299637999794929e-190
2019-04-04 10:38:21,2.0998793332649762e-190
2019-04-04 10:38:22,6.999597777549921e-191
2019-04-04 10:38:23,2.333199259183307e-191
2019-04-04 10:38:24,7.777330863944356e-192
2019-04-04 10:38:25,2.5924436213147853e-192
2019-04-04 10:38:26,8.641478737715951e-193
2019-04-04 10:38:27,2.8804929125719837e-193
2019-04-04 10:38:28,9.601643041906613e-194
2019-04-04 10:38:29,3.2005476806355373e-194
2019-04-04 10:38:30,1.0668492268785125e-194
2019-04-04 10:38:31,3.5561640895950414e-195
2019-04-04 10:38:32,1.1853880298650139e-195
2019-04-04 10:38:33,3.9512934328833794e-196
2019-04-04 10:38:34,1.3170978109611264e-196
2019-04-04 10:38:35,4.390326036537088e-197
2019-04-04 10:38:36,1.4634420121790294e-197
2019-04-04 10:38:37,4.878140040596765e-198
2019-04-04 10:38:38,1.6260466801989217e-198
2019-04-04 10:38:39,5.420155600663072e-199
2019-04-04 10:38:40,1.8067185335543573e-199
2019-04-04 10:38:41,6.022395111847858e-200
2019-04-04 10:38:42,2.0074650372826194e-200
2019-04-04 10:38:43,6.691550124275398e-201
2019-04-04 10:38:44,2.2305167080917994e-201
2019-04-04 10:38:45,7.435055693639332e-202
2019-04-04 10:38:46,2.478351897879777e-202
2019-04-04 10:38:47,8.26117299293259e-203
2019-04-04 10:38:48,2.75372433097753e-203
2019-04-04 10:38:49,9.179081103258433e-204
2019-04-04 10:38:50,3.0596937010861443e-204
2019-04-04 10:38:51,1.019897900362048e-204
2019-04-04 10:38:52,3.3996596678734937e-205
2019-04-04 10:38:53,1.1332198892911645e-205
2019-04-04 10:38:54,3.7773996309705485e-206
2019-04-04 10:38:55,1.259133210323516e-206
2019-04-04 10:38:56,4.197110701078387e-207
2019-04-04 10:38:57,1.3990369003594624e-207
2019-04-04 10:38:58,4.663456334531542e-208
2019-04-04 10:38:59,1.5544854448438473e-208
2019-04-04 10:39:00,5.181618149479491e-209
2019-04-04 10:39:01,1.727206049826497e-209
2019-04-04 10:39:02,5.757353499421656e-210
2019-04-04 10:39:03,1.919117833140552e-210
2019-04-04 10:39:04,6.39705944380184e-211
2019-04-04 10:39:05,2.132353147933947e-211
2019-04-04 10:39:06,7.107843826446489e-212
2019-04-04 10:39:07,2.3692812754821631e-212
2019-04-04 10:39:08,7.89760425160721e-213
2019-04-04 10:39:09,2.6325347505357366e-213
2019-04-04 10:39:10,8.775115835119121e-214
2019-04-04 10:39:11,2.925038611706374e-214
2019-04-04 10:39:12,9.750128705687913e-215
2019-04-04 10:39:13,3.250042901895971e-215
2019-04-04 10:39:14,1.0833476339653237e-215
2019-04-04 10:39:15,3.611158779884412e-216
2019-04-04 10:39:16,1.203719593294804e-216
2019-04-04 10:39:17,4.012398644316013e-217
2019-04-04 10:39:18,333.3333333333333
2019-04-04 10:39:19,111.1111111111111
2019-04-04 10:39:20,37.03703703703703
2019-04-04 10:39:21,12.345679012345677
2019-04-04 10:39:22,4.115226337448559
2019-04-04 10:39:23,1.3717421124828528
2019-04-04 10:39:24,0.4572473708276176
2019-04-04 10:39:25,0.15241579027587254
2019-04-04 10:39:26,0.05080526342529085
2019-04-04 10:39:27,0.016935087808430282
2019-04-04 10:39:28,0.0056450292694767605
2019-04-04 10:39:29,0.0018816764231589201
2019-04-04 10:39:30,0.0006272254743863067
2019-04-04 10:39:31,0.00020907515812876892
2019-04-04 10:39:32,6.969171937625631e-05
2019-04-04 10:39:33,2.323057312541877e-05
2019-04-04 10:39:34,7.74352437513959e-06
2019-04-04 10:39:35,2.5811747917131968e-06
2019-04-04 10:39:36,8.603915972377323e-07
2019-04-04 10:39:37,2.8679719907924407e-07
2019-04-04 10:39:38,9.559906635974802e-08
2019-04-04 10:39:39,3.186635545324934e-08
2019-04-04 10:39:40,1.0622118484416447e-08
2019-04-04 10:39:41,3.540706161472149e-09
2019-04-04 10:39:42,1.180235387157383e-09
2019-04-04 10:39:43,3.934117957191277e-10
2019-04-04 10:39:44,1.3113726523970923e-10
2019-04-04 10:39:45,4.371242174656974e-11
2019-04-04 10:39:46,1.457080724885658e-11
2019-04-04 10:39:47,4.8569357496188604e-12
2019-04-04 10:39:48,1.6189785832062868e-12
2019-04-04 10:39:49,5.396595277354289e-13
2019-04-04 10:39:50,1.7988650924514298e-13
2019-04-04 10:39:51,5.996216974838099e-14
2019-04-04 10:39:52,1.9987389916126997e-14
2019-04-04 10:39:53,6.662463305375666e-15
2019-04-04 10:39:54,2.2208211017918887e-15
2019-04-04 10:39:55,7.402737005972962e-16
2019-04-04 10:39:56,2.4675790019909875e-16
2019-04-04 10:39:57,8.225263339969958e-17
2019-04-04 10:39:58,2.741754446656653e-17
2019-04-04 10:39:59,9.13918148885551e-18
2019-04-04 10:40:00,3.0463938296185034e-18
2019-04-04 10:40:01,1.0154646098728345e-18
2019-04-04 10:40:02,-66.66666666666667
2019-04-04 10:40:03,-22.222222222222225
2019-04-04 10:40:04,-7.407407407407408
2019-04-04 10:40:05,-2.469135802469136
2019-04-04 10:40:06,-0.8230452674897121
2019-04-04 10:40:07,-0.2743484224965707
2019-04-04 10:40:08,-0.09144947416552357
2019-04-04 10:40:09,-0.030483158055174524
2019-04-04 10:40:10,-0.010161052685058175
2019-04-04 10:40:11,-0.0033870175616860583
2019-04-04 10:40:12,-0.0011290058538953528
2019-04-04 10:40:13,-0.0003763352846317843
2019-04-04 10:40:14,-0.00012544509487726142
2019-04-04 10:40:15,-4.1815031625753806e-05
2019-04-04 10:40:16,-1.3938343875251268e-05
2019-04-04 10:40:17,-4.646114625083756e-06
2019-04-04 10:40:18,-1.5487048750279185e-06
2019-04-04 10:40:19,-5.162349583426395e-07
2019-04-04 10:40:20,-1.7207831944754651e-07
2019-04-04 10:40:21,-5.7359439815848836e-08
2019-04-04 10:40:22,-1.911981327194961e-08
2019-04-04 10:40:23,-6.37327109064987e-09
2019-04-04 10:40:24,-2.12442369688329e-09
2019-04-04 10:40:25,-7.081412322944301e-10
2019-04-04 10:40:26,-2.360470774314767e-10
2019-04-04 10:40:27,-7.868235914382557e-11
2019-04-04 10:40:28,-2.6227453047941856e-11
2019-04-04 10:40:29,-8.742484349313952e-12
2019-04-04 10:40:30,-2.9141614497713175e-12
2019-04-04 10:40:31,-9.713871499237725e-13
2019-04-04 10:40:32,-3.237957166412575e-13
2019-04-04 10:40:33,-1.0793190554708583e-13
2019-04-04 10:40:34,-3.597730184902861e-14
2019-04-04 10:40:35,-1.1992433949676203e-14
2019-04-04 10:40:36,-3.9974779832254006e-15
2019-04-04 10:40:37,-1.3324926610751336e-15
2019-04-04 10:40:38,-4.441642203583779e-16
2019-04-04 10:40:39,-1.480547401194593e-16
2019-04-04 10:40:40,-4.9351580039819766e-17
2019-04-04 10:40:41,-1.6450526679939922e-17
2019-04-04 10:40:42,-5.4835088933133075e-18
2019-04-04 10:40:43,-1.8278362977711026e-18
2019-04-04 10:40:44,-6.0927876592370085e-19
2019-04-04 10:40:45,-2.0309292197456696e-19
2019-04-04 10:40:46,-6.769764065818899e-20
2019-04-04 10:40:47,-2.256588021939633e-20
2019-04-04 10:40:48,-7.52196007313211e-21
2019-04-04 10:40:49,-2.50732002437737e-21
2019-04-04 10:40:50,666.6666666666666
2019-04-04 10:40:51,222.2222222222222
2019-04-04 10:40:52,74.07407407407406
2019-04-04 10:40:53,24.691358024691354
2019-04-04 10:40:54,8.230452674897117
2019-04-04 10:40:55,2.7434842249657057
2019-04-04 10:40:56,0.9144947416552353
2019-04-04 10:40:57,0.3048315805517451
2019-04-04 10:40:58,0.1016105268505817
2019-04-04 10:40:59,0.033870175616860565
2019-04-04 10:41:00,0.011290058538953521
2019-04-04 10:41:01,0.0037633528463178402
2019-04-04 10:41:02,0.0012544509487726135
2019-04-04 10:41:03,0.00041815031625753784
2019-04-04 10:41:04,0.00013938343875251262
2019-04-04 10:41:05,4.646114625083754e-05
2019-04-04 10:41:06,1.548704875027918e-05
2019-04-04 10:41:07,5.1623495834263935e-06
2019-04-04 10:41:08,1.7207831944754645e-06
2019-04-04 10:41:09,5.735943981584881e-07
2019-04-04 10:41:10,1.9119813271949604e-07
2019-04-04 10:41:11,6.373271090649868e-08
2019-04-04 10:41:12,2.1244236968832894e-08
2019-04-04 10:41:13,7.081412322944298e-09
2019-04-04 10:41:14,2.360470774314766e-09
2019-04-04 10:41:15,7.868235914382554e-10
2019-04-04 10:41:16,2.6227453047941846e-10
2019-04-04 10:41:17,8.742484349313948e-11
2019-04-04 10:41:18,2.914161449771316e-11
2019-04-04 10:41:19,9.713871499237721e-12
2019-04-04 10:41:20,3.2379571664125736e-12
2019-04-04 10:41:21,1.0793190554708578e-12
2019-04-04 10:41:22,3.5977301849028595e-13
2019-04-04 10:41:23,1.1992433949676198e-13
2019-04-04 10:41:24,3.9974779832253995e-14
2019-04-04 10:41:25,1.3324926610751332e-14
2019-04-04 10:41:26,4.4416422035837775e-15
2019-04-04 10:41:27,1.4805474011945924e-15
2019-04-04 10:41:28,4.935158003981975e-16
2019-04-04 10:41:29,1.6450526679939917e-16
2019-04-04 10:41:30,5.483508893313306e-17
2019-04-04 10:41:31,1.827836297771102e-17
2019-04-04 10:41:32,6.092787659237007e-18
2019-04-04 10:41:33,2.030929219745669e-18
2019-04-04 10:41:34,6.769764065818897e-19
2019-04-04 10:41:35,2.256588021939632e-19
2019-04-04 10:41:36,7.521960073132107e-20
2019-04-04 10:41:37,2.507320024377369e-20
2019-04-04 10:41:38,8.35773341459123e-21
2019-04-04 10:41:39,2.7859111381970767e-21
2019-04-04 10:41:40,9.286370460656923e-22
2019-04-04 10:41:41,3.095456820218974e-22
2019-04-04 10:41:42,1.0318189400729914e-22
2019-04-04 10:41:43,3.439396466909971e-23
2019-04-04 10:41:44,1.1464654889699904e-23
2019-04-04 10:41:45,3.821551629899968e-24
2019-04-04 10:41:46,1.2738505432999892e-24
2019-04-04 10:41:47,4.2461684776666305e-25
2019-04-04 10:41:48,1.4153894925555434e-25
2019-04-04 10:41:49,4.7179649751851446e-26
2019-04-04 10:41:50,1.5726549917283816e-26
2019-04-04 10:41:51,5.242183305761272e-27
2019-04-04 10:41:52,1.7473944352537574e-27
2019-04-04 10:41:53,5.824648117512524e-28
2019-04-04 10:41:54,1.9415493725041748e-28
2019-04-04 10:41:55,6.471831241680582e-29
2019-04-04 10:41:56,2.157277080560194e-29
2019-04-04 10:41:57,7.190923601867314e-30
2019-04-04 10:41:58,2.3969745339557712e-30
2019-04-04 10:41:59,7.989915113185904e-31
2019-04-04 10:42:00,2.6633050377286346e-31
2019-04-04 10:42:01,8.877683459095449e-32
2019-04-04 10:42:02,2.9592278196984827e-32
2019-04-04 10:42:03,9.864092732328275e-33
2019-04-04 10:42:04,3.288030910776092e-33
2019-04-04 10:42:05,1.0960103035920306e-33
2019-04-04 10:42:06,3.6533676786401022e-34
2019-04-04 10:42:07,1.2177892262133673e-34
2019-04-04 10:42:08,4.0592974207112245e-35
2019-04-04 10:42:09,1.3530991402370748e-35
2019-04-04 10:42:10,4.510330467456916e-36
2019-04-04 10:42:11,133.33333333333334
2019-04-04 10:42:12,44.44444444444445
2019-04-04 10:42:13,14.814814814814817
2019-04-04 10:42:14,4.938271604938272
2019-04-04 10:42:15,1.6460905349794241
2019-04-04 10:42:16,0.5486968449931414
2019-04-04 10:42:17,0.18289894833104714
2019-04-04 10:42:18,0.06096631611034905
2019-04-04 10:42:19,0.02032210537011635
2019-04-04 10:42:20,0.006774035123372117
2019-04-04 10:42:21,0.0022580117077907057
2019-04-04 10:42:22,0.0007526705692635686
2019-04-04 10:42:23,0.00025089018975452284
2019-04-04 10:42:24,8.363006325150761e-05
2019-04-04 10:42:25,2.7876687750502536e-05
2019-04-04 10:42:26,9.292229250167512e-06
2019-04-04 10:42:27,3.097409750055837e-06
2019-04-04 10:42:28,1.032469916685279e-06
2019-04-04 10:42:29,3.4415663889509303e-07
2019-04-04 10:42:30,1.1471887963169767e-07
2019-04-04 10:42:31,3.823962654389922e-08
