h_m_s,TECK.B
2019-04-04 09:32:57,0.3680307593259882
2019-04-04 09:32:58,0.3442866841115803
2019-04-04 09:32:59,0.32207450410461713
2019-04-04 09:33:00,0.3012953849353364
2019-04-04 09:33:01,0.2818568689472292
2019-04-04 09:33:02,0.2636724637584359
2019-04-04 09:33:03,0.18214482610117644
2019-04-04 09:33:04,0.17039349549834107
2019-04-04 09:33:05,0.15940032168774834
2019-04-04 09:33:06,0.14911639052494877
2019-04-04 09:33:07,0.13949594371702084
2019-04-04 09:33:08,0.19501252077554082
2019-04-04 09:33:09,0.1824310283192933
2019-04-04 09:33:10,0.17066124998652102
2019-04-04 09:33:11,0.1596508165081418
2019-04-04 09:33:12,0.14935073735450966
2019-04-04 09:33:13,0.13971518274262082
2019-04-04 09:33:14,0.13070127970857054
2019-04-04 09:33:15,0.12226892133767496
2019-04-04 09:33:16,0.11438058830324563
2019-04-04 09:33:17,0.10700118191979528
2019-04-04 09:33:18,0.10009786796770792
2019-04-04 09:33:19,0.09363993059435231
2019-04-04 09:33:20,0.08759863564146868
2019-04-04 09:33:21,0.08194710279061494
2019-04-04 09:33:22,0.07666018595770634
2019-04-04 09:33:23,0.07171436140439744
2019-04-04 09:33:24,0.06708762306840066
2019-04-04 09:33:25,0.06275938464696398
2019-04-04 09:33:26,0.058710387997785614
2019-04-04 09:33:27,0.05492261744975885
2019-04-04 09:33:28,0.051379219642241306
2019-04-04 09:33:29,0.048064428536146384
2019-04-04 09:33:30,0.044963495263170776
2019-04-04 09:33:31,0.17109497397588444
2019-04-04 09:33:32,0.16005658108261356
2019-04-04 09:33:33,0.14973034350301592
2019-04-04 09:33:34,0.2691026501531988
2019-04-04 09:33:35,0.2517411792273839
2019-04-04 09:33:36,0.23549980440195836
2019-04-04 09:33:37,0.22030626126229338
2019-04-04 09:33:38,0.20609294763280037
2019-04-04 09:33:39,0.19279662278497495
2019-04-04 09:33:40,0.18035812605166623
2019-04-04 09:33:41,0.16872211359551975
2019-04-04 09:33:42,0.15783681216032538
2019-04-04 09:33:43,0.14765378870957085
2019-04-04 09:33:44,0.13812773492719543
2019-04-04 09:33:45,0.12921626562167102
2019-04-04 09:33:46,0.12087973013640253
2019-04-04 09:33:47,0.11308103592731429
2019-04-04 09:33:48,0.1057854835226281
2019-04-04 09:33:49,0.22799289831713895
2019-04-04 09:33:50,0.2132836760718755
2019-04-04 09:33:51,0.19952343628143618
2019-04-04 09:33:52,-0.9746395755608517
2019-04-04 09:33:53,-0.9117595924484154
2019-04-04 09:33:54,-0.7884202446443844
2019-04-04 09:33:55,-0.7375544149791761
2019-04-04 09:33:56,-0.6899702526717756
2019-04-04 09:33:57,-0.7099721744111319
2019-04-04 09:33:58,-0.6641675125199604
2019-04-04 09:33:59,-0.556801854539953
2019-04-04 09:34:00,-0.5208791504876549
2019-04-04 09:34:01,-0.4872740407146182
2019-04-04 09:34:02,-0.4558370029506594
2019-04-04 09:34:03,-0.42642816153099067
2019-04-04 09:34:04,-0.3989166650336681
2019-04-04 09:34:05,-0.37318010406957564
2019-04-04 09:34:06,-0.34910396663444593
2019-04-04 09:34:07,-0.32658112859954797
2019-04-04 09:34:08,-0.30551137707401954
2019-04-04 09:34:09,-0.28580096451808396
2019-04-04 09:34:10,-0.2673621916232146
2019-04-04 09:34:11,-0.2501130171033079
2019-04-04 09:34:12,-0.2339766926606642
2019-04-04 09:34:13,-0.21888142150258974
2019-04-04 09:34:14,-0.20476003888921995
2019-04-04 09:34:15,-0.19154971329119075
2019-04-04 09:34:16,-0.17919166682748627
2019-04-04 09:34:17,-0.16763091373957767
2019-04-04 09:34:18,-0.15681601573821816
2019-04-04 09:34:19,-0.14669885313433342
2019-04-04 09:34:20,-0.13723441073567663
2019-04-04 09:34:21,-0.12838057755661575
2019-04-04 09:34:22,-0.12009795944988205
2019-04-04 09:34:23,-0.11234970382660323
2019-04-04 09:34:24,-0.10510133568473043
2019-04-04 09:34:25,-0.09832060421628455
2019-04-04 09:34:26,-0.091977339310916
2019-04-04 09:34:27,-0.08604331731730541
2019-04-04 09:34:28,-0.08049213546512447
2019-04-04 09:34:29,-0.07529909438881047
2019-04-04 09:34:30,-0.07044108823045603
2019-04-04 09:34:31,-0.06589650183283877
2019-04-04 09:34:32,-0.06164511456516166
2019-04-04 09:34:33,-0.05766801035358717
2019-04-04 09:34:34,-0.053947493516255385
2019-04-04 09:34:35,-0.05046701002830311
2019-04-04 09:34:36,-0.047211073866560954
2019-04-04 09:34:37,-0.04416519810620701
2019-04-04 09:34:38,-0.041315830462799207
2019-04-04 09:34:39,-0.03865029299288733
2019-04-04 09:34:40,-0.03615672568490929
2019-04-04 09:34:41,-0.03382403368938532
2019-04-04 09:34:42,-0.03164183795361658
2019-04-04 09:34:43,-0.02960042904124265
2019-04-04 09:34:44,-0.02769072393118303
2019-04-04 09:34:45,-0.02590422560374428
2019-04-04 09:34:46,-0.024232985234075508
2019-04-04 09:34:47,-0.022669566824756255
2019-04-04 09:34:48,0.04330911518699555
2019-04-04 09:34:49,0.04051497871218123
2019-04-04 09:34:50,0.03790110910810047
2019-04-04 09:34:51,0.03545587625388712
2019-04-04 09:34:52,0.03316840035907518
2019-04-04 09:34:53,0.031028503555183194
2019-04-04 09:34:54,0.029026664610422505
2019-04-04 09:34:55,0.02715397656603763
2019-04-04 09:34:56,0.02540210710578615
2019-04-04 09:34:57,0.02376326148222662
2019-04-04 09:34:58,0.022230147834859035
2019-04-04 09:34:59,0.020795944745804817
2019-04-04 09:35:00,1.0517123373804735
2019-04-04 09:35:01,0.9838599283957304
2019-04-04 09:35:02,1.30748186904128
2019-04-04 09:35:03,1.2231281999387027
2019-04-04 09:35:04,1.0151844447991452
2019-04-04 09:35:05,0.9496886740771328
2019-04-04 09:35:06,0.8884184369613035
2019-04-04 09:35:07,0.8311011183788902
2019-04-04 09:35:08,0.7774816913265117
2019-04-04 09:35:09,0.7273215821559963
2019-04-04 09:35:10,0.6803976090675756
2019-04-04 09:35:11,0.6365009890873901
2019-04-04 09:35:12,0.5954364091109636
2019-04-04 09:35:13,0.5570211568793603
2019-04-04 09:35:14,0.5210843080213957
2019-04-04 09:35:15,0.48746596554474064
2019-04-04 09:35:16,0.45601654839211475
2019-04-04 09:35:17,0.4265961258970827
2019-04-04 09:35:18,0.3990737951781865
2019-04-04 09:35:19,0.3733270987011993
2019-04-04 09:35:20,0.3492414794180088
2019-04-04 09:35:21,0.32670977105783106
2019-04-04 09:35:22,0.305631721302863
2019-04-04 09:35:23,0.2859135457267962
2019-04-04 09:35:24,0.2674675105114922
2019-04-04 09:35:25,0.25021154208516183
