h_m_s,BAM.A
2019-04-04 09:35:52,-0.009704173313126643
2019-04-04 09:35:53,-0.009078097615470617
2019-04-04 09:35:54,-0.008492413898312894
2019-04-04 09:35:55,-0.007944516227427229
2019-04-04 09:35:56,-0.00743196679337624
2019-04-04 09:35:57,-0.006952485064750821
2019-04-04 09:35:58,-0.00650393764120057
2019-04-04 09:35:59,-0.006084328761107414
2019-04-04 09:36:00,-0.00569179142166739
2019-04-04 09:36:01,-0.005324579071870374
2019-04-04 09:36:02,-0.004981057841416602
2019-04-04 09:36:03,-0.004659699270993419
2019-04-04 09:36:04,-0.0043590735115664305
2019-04-04 09:36:05,-0.004077842962426061
2019-04-04 09:36:06,-0.0038147563196827237
2019-04-04 09:36:07,-0.0035686430087300504
2019-04-04 09:36:08,-0.00333840797590403
2019-04-04 09:36:09,-0.3257036719836496
2019-04-04 09:36:10,-0.3692066608887118
2019-04-04 09:36:11,-0.34538687631484616
2019-04-04 09:36:12,-0.32310385203611863
2019-04-04 09:36:13,-0.3022584422270302
2019-04-04 09:36:14,-0.2827578975669535
2019-04-04 09:36:15,-0.26451545256239917
2019-04-04 09:36:16,-0.2474499394936518
2019-04-04 09:36:17,-0.23148542726807508
2019-04-04 09:36:18,-0.2165508835732032
2019-04-04 09:36:19,-0.20257985882640722
2019-04-04 09:36:20,-0.1895101905149056
2019-04-04 09:36:21,-0.1772837266106127
2019-04-04 09:36:22,-0.16584606682919054
2019-04-04 09:36:23,-0.1551463205820652
2019-04-04 09:36:24,-0.14513688054444193
2019-04-04 09:36:25,-0.1357732108318354
2019-04-04 09:36:26,-0.1270136488426306
2019-04-04 09:36:27,-0.11881921988499416
2019-04-04 09:36:28,-0.11115346376334018
2019-04-04 09:36:29,-0.10398227255276582
2019-04-04 09:36:30,-0.0972737388396524
2019-04-04 09:36:31,-0.15551414278573913
2019-04-04 09:36:32,-0.14548097228339182
2019-04-04 09:36:33,-0.1360951031037818
2019-04-04 09:36:34,-0.12731477387124795
2019-04-04 09:36:35,-0.11910091749242992
2019-04-04 09:36:36,-0.11141698733160363
2019-04-04 09:36:37,-0.1042287946005111
2019-04-04 09:36:38,-0.09750435623916914
2019-04-04 09:36:39,-0.09121375261081932
2019-04-04 09:36:40,-0.08532899437784894
2019-04-04 09:36:41,-0.0798238979663623
2019-04-04 09:36:42,-0.07467396906529573
2019-04-04 09:36:43,-0.06985629364171869
2019-04-04 09:36:44,-0.06534943598740589
