h_m_s,transaction_spread
2019-04-05 11:18:09,-220.0
2019-04-05 11:18:10,-220.0
2019-04-05 11:18:11,-220.0
2019-04-05 11:18:12,-220.0
2019-04-05 11:18:13,-220.0
2019-04-05 11:18:14,-220.0
2019-04-05 11:18:15,-220.0
2019-04-05 11:18:16,-220.0
2019-04-05 11:18:17,-250.0
2019-04-05 11:18:18,-250.0
2019-04-05 11:18:19,-250.0
2019-04-05 11:18:20,-250.0
2019-04-05 11:18:21,-250.0
2019-04-05 11:18:22,-250.0
2019-04-05 11:18:23,-250.0
2019-04-05 11:18:24,-250.0
2019-04-05 11:18:25,-250.0
2019-04-05 11:18:26,-250.0
2019-04-05 11:18:27,-250.0
2019-04-05 11:18:28,-250.0
2019-04-05 11:18:29,-250.0
2019-04-05 11:18:30,-250.0
2019-04-05 11:18:31,-250.0
2019-04-05 11:18:32,-250.0
2019-04-05 11:18:33,-250.0
2019-04-05 11:18:34,-250.0
2019-04-05 11:18:35,-250.0
2019-04-05 11:18:36,-250.0
2019-04-05 11:18:37,-250.0
2019-04-05 11:18:38,-250.0
2019-04-05 11:18:39,-250.0
2019-04-05 11:18:40,-250.0
2019-04-05 11:18:41,-250.0
2019-04-05 11:18:42,-250.0
2019-04-05 11:18:43,-250.0
2019-04-05 11:18:44,-250.0
2019-04-05 11:18:45,-250.0
2019-04-05 11:18:46,-250.0
2019-04-05 11:18:47,-370.0
2019-04-05 11:18:48,-370.0
2019-04-05 11:18:49,-370.0
2019-04-05 11:18:50,-370.0
2019-04-05 11:18:51,-370.0
2019-04-05 11:18:52,-370.0
2019-04-05 11:18:53,-370.0
2019-04-05 11:18:54,-370.0
2019-04-05 11:18:55,-370.0
2019-04-05 11:18:56,-370.0
2019-04-05 11:18:57,-370.0
2019-04-05 11:18:58,-370.0
2019-04-05 11:18:59,-370.0
2019-04-05 11:19:00,-370.0
2019-04-05 11:19:01,-370.0
2019-04-05 11:19:02,-370.0
2019-04-05 11:19:03,-370.0
2019-04-05 11:19:04,-370.0
2019-04-05 11:19:05,-370.0
2019-04-05 11:19:06,-370.0
2019-04-05 11:19:07,-370.0
2019-04-05 11:19:08,-370.0
2019-04-05 11:19:09,-370.0
2019-04-05 11:19:10,-370.0
2019-04-05 11:19:11,-370.0
2019-04-05 11:19:12,-370.0
2019-04-05 11:19:13,-370.0
2019-04-05 11:19:14,-370.0
2019-04-05 11:19:15,-370.0
2019-04-05 11:19:16,-370.0
2019-04-05 11:19:17,-370.0
2019-04-05 11:19:18,-370.0
2019-04-05 11:19:19,-370.0
2019-04-05 11:19:20,-370.0
2019-04-05 11:19:21,-370.0
2019-04-05 11:19:22,-370.0
2019-04-05 11:19:23,-370.0
2019-04-05 11:19:24,-370.0
2019-04-05 11:19:25,-370.0
2019-04-05 11:19:26,-370.0
2019-04-05 11:19:27,-370.0
2019-04-05 11:19:28,-370.0
2019-04-05 11:19:29,-340.0
2019-04-05 11:19:30,-340.0
2019-04-05 11:19:31,-340.0
2019-04-05 11:19:32,-340.0
2019-04-05 11:19:33,-340.0
2019-04-05 11:19:34,-340.0
2019-04-05 11:19:35,-340.0
2019-04-05 11:19:36,-340.0
2019-04-05 11:19:37,-340.0
2019-04-05 11:19:38,-340.0
2019-04-05 11:19:39,-340.0
2019-04-05 11:19:40,-340.0
2019-04-05 11:19:41,-340.0
2019-04-05 11:19:42,-340.0
2019-04-05 11:19:43,-340.0
2019-04-05 11:19:44,-340.0
2019-04-05 11:19:45,-340.0
2019-04-05 11:19:46,-340.0
2019-04-05 11:19:47,-340.0
2019-04-05 11:19:48,-340.0
2019-04-05 11:19:49,-340.0
2019-04-05 11:19:50,-340.0
2019-04-05 11:19:51,-340.0
2019-04-05 11:19:52,-340.0
2019-04-05 11:19:53,-340.0
2019-04-05 11:19:54,-340.0
2019-04-05 11:19:55,-340.0
2019-04-05 11:19:56,-340.0
2019-04-05 11:19:57,-340.0
2019-04-05 11:19:58,-340.0
2019-04-05 11:19:59,-340.0
2019-04-05 11:20:00,-340.0
2019-04-05 11:20:01,-340.0
2019-04-05 11:20:02,-340.0
2019-04-05 11:20:03,-340.0
2019-04-05 11:20:04,-340.0
2019-04-05 11:20:05,-340.0
2019-04-05 11:20:06,-340.0
2019-04-05 11:20:07,-340.0
2019-04-05 11:20:08,-340.0
2019-04-05 11:20:09,-340.0
2019-04-05 11:20:10,-340.0
2019-04-05 11:20:11,-340.0
2019-04-05 11:20:12,-340.0
2019-04-05 11:20:13,-290.0
2019-04-05 11:20:14,-290.0
2019-04-05 11:20:15,-290.0
2019-04-05 11:20:16,-290.0
2019-04-05 11:20:17,-290.0
2019-04-05 11:20:18,-290.0
2019-04-05 11:20:19,-290.0
2019-04-05 11:20:20,-290.0
2019-04-05 11:20:21,-290.0
2019-04-05 11:20:22,-290.0
2019-04-05 11:20:23,-290.0
2019-04-05 11:20:24,-290.0
2019-04-05 11:20:25,-290.0
2019-04-05 11:20:26,-290.0
2019-04-05 11:20:27,20.0
2019-04-05 11:20:28,20.0
2019-04-05 11:20:29,20.0
2019-04-05 11:20:30,20.0
2019-04-05 11:20:31,20.0
2019-04-05 11:20:32,20.0
2019-04-05 11:20:33,20.0
2019-04-05 11:20:34,20.0
2019-04-05 11:20:35,20.0
2019-04-05 11:20:36,20.0
2019-04-05 11:20:37,-340.0
2019-04-05 11:20:38,-340.0
2019-04-05 11:20:39,-340.0
2019-04-05 11:20:40,-340.0
2019-04-05 11:20:41,-340.0
2019-04-05 11:20:42,-340.0
2019-04-05 11:20:43,-340.0
2019-04-05 11:20:44,-340.0
2019-04-05 11:20:45,-340.0
2019-04-05 11:20:46,-340.0
2019-04-05 11:20:47,-340.0
2019-04-05 11:20:48,-340.0
2019-04-05 11:20:49,-340.0
2019-04-05 11:20:50,-340.0
2019-04-05 11:20:51,-340.0
2019-04-05 11:20:52,-340.0
2019-04-05 11:20:53,-340.0
2019-04-05 11:20:54,-340.0
2019-04-05 11:20:55,-340.0
2019-04-05 11:20:56,-340.0
2019-04-05 11:20:57,-340.0
2019-04-05 11:20:58,-340.0
2019-04-05 11:20:59,-340.0
2019-04-05 11:21:00,-340.0
2019-04-05 11:21:01,-340.0
2019-04-05 11:21:02,-340.0
2019-04-05 11:21:03,-340.0
2019-04-05 11:21:04,-340.0
2019-04-05 11:21:05,-340.0
2019-04-05 11:21:06,-340.0
2019-04-05 11:21:07,-340.0
2019-04-05 11:21:08,-340.0
2019-04-05 11:21:09,-340.0
2019-04-05 11:21:10,-340.0
2019-04-05 11:21:11,-340.0
2019-04-05 11:21:12,-340.0
2019-04-05 11:21:13,-340.0
2019-04-05 11:21:14,-340.0
2019-04-05 11:21:15,-340.0
2019-04-05 11:21:16,-340.0
2019-04-05 11:21:17,-340.0
2019-04-05 11:21:18,-340.0
2019-04-05 11:21:19,-340.0
2019-04-05 11:21:20,-340.0
2019-04-05 11:21:21,-340.0
2019-04-05 11:21:22,-340.0
2019-04-05 11:21:23,-340.0
2019-04-05 11:21:24,-340.0
2019-04-05 11:21:25,-340.0
2019-04-05 11:21:26,-340.0
2019-04-05 11:21:27,-340.0
2019-04-05 11:21:28,-340.0
2019-04-05 11:21:29,-340.0
2019-04-05 11:21:30,-340.0
2019-04-05 11:21:31,-340.0
2019-04-05 11:21:32,-340.0
2019-04-05 11:21:33,-340.0
2019-04-05 11:21:34,-340.0
2019-04-05 11:21:35,-340.0
2019-04-05 11:21:36,-340.0
2019-04-05 11:21:37,-340.0
2019-04-05 11:21:38,-340.0
2019-04-05 11:21:39,-340.0
2019-04-05 11:21:40,-340.0
2019-04-05 11:21:41,-340.0
2019-04-05 11:21:42,-340.0
2019-04-05 11:21:43,-340.0
2019-04-05 11:21:44,-340.0
2019-04-05 11:21:45,-340.0
2019-04-05 11:21:46,-340.0
2019-04-05 11:21:47,-400.0
2019-04-05 11:21:48,-400.0
2019-04-05 11:21:49,-400.0
2019-04-05 11:21:50,-400.0
2019-04-05 11:21:51,-400.0
2019-04-05 11:21:52,-400.0
2019-04-05 11:21:53,-400.0
2019-04-05 11:21:54,-400.0
2019-04-05 11:21:55,-400.0
2019-04-05 11:21:56,-400.0
2019-04-05 11:21:57,-400.0
2019-04-05 11:21:58,-400.0
2019-04-05 11:21:59,-400.0
2019-04-05 11:22:00,-400.0
2019-04-05 11:22:01,-400.0
2019-04-05 11:22:02,-400.0
2019-04-05 11:22:03,-400.0
2019-04-05 11:22:04,-400.0
2019-04-05 11:22:05,-400.0
2019-04-05 11:22:06,-400.0
2019-04-05 11:22:07,-400.0
2019-04-05 11:22:08,-400.0
2019-04-05 11:22:09,-400.0
2019-04-05 11:22:10,-400.0
2019-04-05 11:22:11,-400.0
2019-04-05 11:22:12,-400.0
2019-04-05 11:22:13,-400.0
2019-04-05 11:22:14,-480.0
2019-04-05 11:22:15,-480.0
2019-04-05 11:22:16,-410.0
2019-04-05 11:22:17,-410.0
2019-04-05 11:22:18,-410.0
2019-04-05 11:22:19,-410.0
2019-04-05 11:22:20,-410.0
2019-04-05 11:22:21,-410.0
2019-04-05 11:22:22,-410.0
2019-04-05 11:22:23,-410.0
2019-04-05 11:22:24,-410.0
2019-04-05 11:22:25,-410.0
2019-04-05 11:22:26,-410.0
2019-04-05 11:22:27,-410.0
2019-04-05 11:22:28,-410.0
2019-04-05 11:22:29,-410.0
2019-04-05 11:22:30,-410.0
2019-04-05 11:22:31,-410.0
2019-04-05 11:22:32,-410.0
2019-04-05 11:22:33,-580.0
2019-04-05 11:22:34,-580.0
2019-04-05 11:22:35,-580.0
2019-04-05 11:22:36,-580.0
2019-04-05 11:22:37,-580.0
2019-04-05 11:22:38,-580.0
2019-04-05 11:22:39,-1270.0
2019-04-05 11:22:40,-1270.0
2019-04-05 11:22:41,-1270.0
2019-04-05 11:22:42,-1270.0
2019-04-05 11:22:43,-1270.0
2019-04-05 11:22:44,-1270.0
2019-04-05 11:22:45,-1270.0
2019-04-05 11:22:46,-270.0
2019-04-05 11:22:47,-270.0
2019-04-05 11:22:48,-240.0
2019-04-05 11:22:49,-240.0
2019-04-05 11:22:50,-240.0
2019-04-05 11:22:51,-290.0
2019-04-05 11:22:52,-290.0
2019-04-05 11:22:53,-290.0
2019-04-05 11:22:54,-290.0
2019-04-05 11:22:55,-590.0
2019-04-05 11:22:56,-590.0
2019-04-05 11:22:57,-590.0
2019-04-05 11:22:58,-590.0
2019-04-05 11:22:59,-590.0
2019-04-05 11:23:00,-590.0
2019-04-05 11:23:01,-590.0
2019-04-05 11:23:02,240.0
2019-04-05 11:23:03,240.0
2019-04-05 11:23:04,240.0
2019-04-05 11:23:05,300.0
2019-04-05 11:23:06,390.0
2019-04-05 11:23:07,390.0
2019-04-05 11:23:08,390.0
2019-04-05 11:23:09,390.0
2019-04-05 11:23:10,390.0
2019-04-05 11:23:11,390.0
2019-04-05 11:23:12,390.0
2019-04-05 11:23:13,390.0
2019-04-05 11:23:14,390.0
2019-04-05 11:23:15,390.0
2019-04-05 11:23:16,390.0
2019-04-05 11:23:17,390.0
2019-04-05 11:23:18,390.0
2019-04-05 11:23:19,390.0
2019-04-05 11:23:20,390.0
2019-04-05 11:23:21,390.0
2019-04-05 11:23:22,390.0
2019-04-05 11:23:23,150.0
2019-04-05 11:23:24,150.0
2019-04-05 11:23:25,150.0
2019-04-05 11:23:26,150.0
2019-04-05 11:23:27,150.0
2019-04-05 11:23:28,150.0
2019-04-05 11:23:29,150.0
2019-04-05 11:23:30,150.0
2019-04-05 11:23:31,150.0
2019-04-05 11:23:32,150.0
2019-04-05 11:23:33,150.0
2019-04-05 11:23:34,150.0
2019-04-05 11:23:35,150.0
2019-04-05 11:23:36,150.0
2019-04-05 11:23:37,150.0
2019-04-05 11:23:38,150.0
2019-04-05 11:23:39,150.0
2019-04-05 11:23:40,150.0
2019-04-05 11:23:41,150.0
2019-04-05 11:23:42,150.0
2019-04-05 11:23:43,150.0
2019-04-05 11:23:44,150.0
2019-04-05 11:23:45,150.0
2019-04-05 11:23:46,150.0
2019-04-05 11:23:47,150.0
2019-04-05 11:23:48,150.0
2019-04-05 11:23:49,150.0
2019-04-05 11:23:50,150.0
2019-04-05 11:23:51,150.0
2019-04-05 11:23:52,150.0
2019-04-05 11:23:53,150.0
2019-04-05 11:23:54,150.0
2019-04-05 11:23:55,150.0
2019-04-05 11:23:56,150.0
2019-04-05 11:23:57,150.0
2019-04-05 11:23:58,150.0
2019-04-05 11:23:59,150.0
2019-04-05 11:24:00,190.0
2019-04-05 11:24:01,-240.0
2019-04-05 11:24:02,-240.0
2019-04-05 11:24:03,-240.0
2019-04-05 11:24:04,-240.0
2019-04-05 11:24:05,-240.0
2019-04-05 11:24:06,-240.0
2019-04-05 11:24:07,-240.0
2019-04-05 11:24:08,-240.0
2019-04-05 11:24:09,-200.0
2019-04-05 11:24:10,-200.0
2019-04-05 11:24:11,-200.0
2019-04-05 11:24:12,-200.0
2019-04-05 11:24:13,-200.0
2019-04-05 11:24:14,-200.0
2019-04-05 11:24:15,-200.0
2019-04-05 11:24:16,-200.0
2019-04-05 11:24:17,-200.0
2019-04-05 11:24:18,-200.0
2019-04-05 11:24:19,-200.0
2019-04-05 11:24:20,-200.0
2019-04-05 11:24:21,-200.0
2019-04-05 11:24:22,-200.0
2019-04-05 11:24:23,-200.0
2019-04-05 11:24:24,-200.0
2019-04-05 11:24:25,-200.0
2019-04-05 11:24:26,-200.0
2019-04-05 11:24:27,-200.0
2019-04-05 11:24:28,-230.0
2019-04-05 11:24:29,-230.0
2019-04-05 11:24:30,-230.0
2019-04-05 11:24:31,-230.0
2019-04-05 11:24:32,-230.0
2019-04-05 11:24:33,-230.0
2019-04-05 11:24:34,-230.0
2019-04-05 11:24:35,-230.0
2019-04-05 11:24:36,-250.0
2019-04-05 11:24:37,-250.0
2019-04-05 11:24:38,-250.0
2019-04-05 11:24:39,-250.0
2019-04-05 11:24:40,-250.0
2019-04-05 11:24:41,-250.0
2019-04-05 11:24:42,-190.0
2019-04-05 11:24:43,-190.0
2019-04-05 11:24:44,-190.0
2019-04-05 11:24:45,-190.0
2019-04-05 11:24:46,-190.0
2019-04-05 11:24:47,-190.0
2019-04-05 11:24:48,-190.0
2019-04-05 11:24:49,-190.0
2019-04-05 11:24:50,-190.0
2019-04-05 11:24:51,-190.0
2019-04-05 11:24:52,-190.0
2019-04-05 11:24:53,-190.0
2019-04-05 11:24:54,-190.0
2019-04-05 11:24:55,-190.0
2019-04-05 11:24:56,-190.0
2019-04-05 11:24:57,-190.0
2019-04-05 11:24:58,-190.0
2019-04-05 11:24:59,-190.0
2019-04-05 11:25:00,-190.0
2019-04-05 11:25:01,-190.0
2019-04-05 11:25:02,-190.0
2019-04-05 11:25:03,-190.0
2019-04-05 11:25:04,-190.0
2019-04-05 11:25:05,-190.0
2019-04-05 11:25:06,-80.0
2019-04-05 11:25:07,-80.0
2019-04-05 11:25:08,-80.0
2019-04-05 11:25:09,-80.0
2019-04-05 11:25:10,-80.0
2019-04-05 11:25:11,-80.0
2019-04-05 11:25:12,420.0
2019-04-05 11:25:13,420.0
2019-04-05 11:25:14,420.0
2019-04-05 11:25:15,420.0
2019-04-05 11:25:16,420.0
2019-04-05 11:25:17,420.0
2019-04-05 11:25:18,420.0
2019-04-05 11:25:19,420.0
2019-04-05 11:25:20,420.0
2019-04-05 11:25:21,420.0
2019-04-05 11:25:22,420.0
2019-04-05 11:25:23,470.0
2019-04-05 11:25:24,470.0
2019-04-05 11:25:25,470.0
2019-04-05 11:25:26,470.0
2019-04-05 11:25:27,470.0
2019-04-05 11:25:28,470.0
2019-04-05 11:25:29,470.0
2019-04-05 11:25:30,470.0
2019-04-05 11:25:31,470.0
2019-04-05 11:25:32,470.0
2019-04-05 11:25:33,470.0
2019-04-05 11:25:34,470.0
2019-04-05 11:25:35,470.0
2019-04-05 11:25:36,470.0
2019-04-05 11:25:37,470.0
2019-04-05 11:25:38,470.0
2019-04-05 11:25:39,470.0
2019-04-05 11:25:40,470.0
2019-04-05 11:25:41,470.0
2019-04-05 11:25:42,470.0
2019-04-05 11:25:43,470.0
2019-04-05 11:25:44,470.0
2019-04-05 11:25:45,470.0
2019-04-05 11:25:46,470.0
2019-04-05 11:25:47,470.0
2019-04-05 11:25:48,250.0
2019-04-05 11:25:49,220.0
2019-04-05 11:25:50,220.0
2019-04-05 11:25:51,220.0
2019-04-05 11:25:52,220.0
2019-04-05 11:25:53,220.0
2019-04-05 11:25:54,220.0
2019-04-05 11:25:55,220.0
2019-04-05 11:25:56,220.0
2019-04-05 11:25:57,220.0
2019-04-05 11:25:58,220.0
2019-04-05 11:25:59,220.0
2019-04-05 11:26:00,220.0
2019-04-05 11:26:01,220.0
2019-04-05 11:26:02,250.0
2019-04-05 11:26:03,250.0
2019-04-05 11:26:04,250.0
2019-04-05 11:26:05,250.0
2019-04-05 11:26:06,250.0
2019-04-05 11:26:07,250.0
2019-04-05 11:26:08,250.0
2019-04-05 11:26:09,250.0
2019-04-05 11:26:10,250.0
2019-04-05 11:26:11,250.0
2019-04-05 11:26:12,250.0
2019-04-05 11:26:13,250.0
2019-04-05 11:26:14,250.0
2019-04-05 11:26:15,250.0
2019-04-05 11:26:16,250.0
2019-04-05 11:26:17,250.0
2019-04-05 11:26:18,250.0
2019-04-05 11:26:19,250.0
2019-04-05 11:26:20,250.0
2019-04-05 11:26:21,250.0
2019-04-05 11:26:22,250.0
2019-04-05 11:26:23,250.0
2019-04-05 11:26:24,250.0
2019-04-05 11:26:25,250.0
2019-04-05 11:26:26,250.0
2019-04-05 11:26:27,250.0
2019-04-05 11:26:28,250.0
2019-04-05 11:26:29,250.0
2019-04-05 11:26:30,250.0
2019-04-05 11:26:31,250.0
2019-04-05 11:26:32,250.0
2019-04-05 11:26:33,250.0
2019-04-05 11:26:34,250.0
2019-04-05 11:26:35,250.0
2019-04-05 11:26:36,250.0
2019-04-05 11:26:37,250.0
2019-04-05 11:26:38,250.0
2019-04-05 11:26:39,250.0
2019-04-05 11:26:40,250.0
2019-04-05 11:26:41,250.0
2019-04-05 11:26:42,250.0
2019-04-05 11:26:43,250.0
2019-04-05 11:26:44,250.0
2019-04-05 11:26:45,250.0
2019-04-05 11:26:46,200.0
2019-04-05 11:26:47,200.0
2019-04-05 11:26:48,200.0
2019-04-05 11:26:49,200.0
2019-04-05 11:26:50,200.0
2019-04-05 11:26:51,200.0
2019-04-05 11:26:52,200.0
2019-04-05 11:26:53,200.0
2019-04-05 11:26:54,200.0
2019-04-05 11:26:55,200.0
2019-04-05 11:26:56,200.0
2019-04-05 11:26:57,200.0
2019-04-05 11:26:58,200.0
2019-04-05 11:26:59,200.0
2019-04-05 11:27:00,50.0
2019-04-05 11:27:01,50.0
2019-04-05 11:27:02,-190.0
2019-04-05 11:27:03,-190.0
2019-04-05 11:27:04,-190.0
2019-04-05 11:27:05,-190.0
2019-04-05 11:27:06,-190.0
2019-04-05 11:27:07,-190.0
2019-04-05 11:27:08,-190.0
2019-04-05 11:27:09,-190.0
2019-04-05 11:27:10,-190.0
2019-04-05 11:27:11,-190.0
2019-04-05 11:27:12,-190.0
2019-04-05 11:27:13,-190.0
2019-04-05 11:27:14,-190.0
2019-04-05 11:27:15,-190.0
2019-04-05 11:27:16,-190.0
2019-04-05 11:27:17,-190.0
2019-04-05 11:27:18,-190.0
2019-04-05 11:27:19,-190.0
2019-04-05 11:27:20,-190.0
2019-04-05 11:27:21,-190.0
2019-04-05 11:27:22,-310.0
2019-04-05 11:27:23,-310.0
2019-04-05 11:27:24,-3510.0
2019-04-05 11:27:25,-3510.0
2019-04-05 11:27:26,-3350.0
2019-04-05 11:27:27,-3350.0
2019-04-05 11:27:28,-3350.0
2019-04-05 11:27:29,-3350.0
2019-04-05 11:27:30,-3350.0
2019-04-05 11:27:31,-3350.0
2019-04-05 11:27:32,-3350.0
2019-04-05 11:27:33,-3350.0
2019-04-05 11:27:34,390.0
2019-04-05 11:27:35,390.0
2019-04-05 11:27:36,390.0
2019-04-05 11:27:37,390.0
2019-04-05 11:27:38,390.0
2019-04-05 11:27:39,390.0
2019-04-05 11:27:40,390.0
2019-04-05 11:27:41,290.0
2019-04-05 11:27:42,290.0
2019-04-05 11:27:43,280.0
2019-04-05 11:27:44,280.0
2019-04-05 11:27:45,280.0
2019-04-05 11:27:46,-10.0
2019-04-05 11:27:47,-10.0
2019-04-05 11:27:48,-10.0
2019-04-05 11:27:49,-10.0
2019-04-05 11:27:50,-10.0
2019-04-05 11:27:51,-10.0
2019-04-05 11:27:52,-10.0
2019-04-05 11:27:53,-10.0
2019-04-05 11:27:54,-10.0
2019-04-05 11:27:55,-10.0
2019-04-05 11:27:56,-10.0
2019-04-05 11:27:57,-10.0
2019-04-05 11:27:58,-10.0
2019-04-05 11:27:59,-10.0
2019-04-05 11:28:00,-10.0
2019-04-05 11:28:01,-10.0
2019-04-05 11:28:02,-10.0
2019-04-05 11:28:03,-10.0
2019-04-05 11:28:04,-10.0
2019-04-05 11:28:05,-10.0
2019-04-05 11:28:06,-10.0
2019-04-05 11:28:07,-10.0
2019-04-05 11:28:08,-10.0
2019-04-05 11:28:09,-10.0
2019-04-05 11:28:10,-10.0
2019-04-05 11:28:11,-10.0
2019-04-05 11:28:12,-10.0
2019-04-05 11:28:13,-10.0
2019-04-05 11:28:14,-10.0
2019-04-05 11:28:15,-10.0
2019-04-05 11:28:16,-10.0
2019-04-05 11:28:17,-10.0
2019-04-05 11:28:18,-10.0
2019-04-05 11:28:19,-10.0
2019-04-05 11:28:20,-10.0
2019-04-05 11:28:21,-10.0
2019-04-05 11:28:22,-10.0
2019-04-05 11:28:23,-10.0
2019-04-05 11:28:24,-10.0
2019-04-05 11:28:25,-10.0
2019-04-05 11:28:26,-10.0
2019-04-05 11:28:27,-10.0
2019-04-05 11:28:28,-10.0
2019-04-05 11:28:29,-10.0
2019-04-05 11:28:30,-350.0
2019-04-05 11:28:31,-350.0
2019-04-05 11:28:32,-240.0
2019-04-05 11:28:33,-240.0
2019-04-05 11:28:34,-240.0
2019-04-05 11:28:35,-240.0
2019-04-05 11:28:36,-240.0
2019-04-05 11:28:37,-240.0
2019-04-05 11:28:38,-240.0
2019-04-05 11:28:39,-240.0
2019-04-05 11:28:40,-240.0
2019-04-05 11:28:41,-240.0
2019-04-05 11:28:42,-240.0
2019-04-05 11:28:43,-240.0
2019-04-05 11:28:44,-240.0
2019-04-05 11:28:45,-240.0
2019-04-05 11:28:46,-240.0
2019-04-05 11:28:47,390.0
2019-04-05 11:28:48,470.0
2019-04-05 11:28:49,470.0
2019-04-05 11:28:50,470.0
2019-04-05 11:28:51,470.0
2019-04-05 11:28:52,470.0
2019-04-05 11:28:53,470.0
2019-04-05 11:28:54,470.0
2019-04-05 11:28:55,470.0
2019-04-05 11:28:56,470.0
2019-04-05 11:28:57,470.0
2019-04-05 11:28:58,470.0
2019-04-05 11:28:59,470.0
2019-04-05 11:29:00,470.0
2019-04-05 11:29:01,470.0
2019-04-05 11:29:02,470.0
2019-04-05 11:29:03,470.0
2019-04-05 11:29:04,470.0
2019-04-05 11:29:05,450.0
2019-04-05 11:29:06,450.0
2019-04-05 11:29:07,450.0
2019-04-05 11:29:08,450.0
2019-04-05 11:29:09,450.0
2019-04-05 11:29:10,450.0
2019-04-05 11:29:11,450.0
2019-04-05 11:29:12,450.0
2019-04-05 11:29:13,450.0
2019-04-05 11:29:14,450.0
2019-04-05 11:29:15,450.0
2019-04-05 11:29:16,450.0
2019-04-05 11:29:17,450.0
2019-04-05 11:29:18,450.0
2019-04-05 11:29:19,450.0
2019-04-05 11:29:20,450.0
2019-04-05 11:29:21,450.0
2019-04-05 11:29:22,450.0
2019-04-05 11:29:23,450.0
2019-04-05 11:29:24,450.0
2019-04-05 11:29:25,430.0
2019-04-05 11:29:26,430.0
2019-04-05 11:29:27,-480.0
2019-04-05 11:29:28,-480.0
2019-04-05 11:29:29,-480.0
2019-04-05 11:29:30,-480.0
2019-04-05 11:29:31,-480.0
2019-04-05 11:29:32,-480.0
2019-04-05 11:29:33,-480.0
2019-04-05 11:29:34,-480.0
2019-04-05 11:29:35,-480.0
2019-04-05 11:29:36,-480.0
2019-04-05 11:29:37,-480.0
2019-04-05 11:29:38,-480.0
2019-04-05 11:29:39,-480.0
2019-04-05 11:29:40,-480.0
2019-04-05 11:29:41,-480.0
2019-04-05 11:29:42,-660.0
2019-04-05 11:29:43,-660.0
2019-04-05 11:29:44,-660.0
2019-04-05 11:29:45,-660.0
2019-04-05 11:29:46,-660.0
2019-04-05 11:29:47,-660.0
2019-04-05 11:29:48,-660.0
2019-04-05 11:29:49,-660.0
2019-04-05 11:29:50,-660.0
2019-04-05 11:29:51,-660.0
2019-04-05 11:29:52,-660.0
2019-04-05 11:29:53,-660.0
2019-04-05 11:29:54,-660.0
2019-04-05 11:29:55,-720.0
2019-04-05 11:29:56,-720.0
2019-04-05 11:29:57,-720.0
2019-04-05 11:29:58,-720.0
2019-04-05 11:29:59,-720.0
2019-04-05 11:30:00,-720.0
2019-04-05 11:30:01,-720.0
2019-04-05 11:30:02,-720.0
2019-04-05 11:30:03,-720.0
2019-04-05 11:30:04,-720.0
2019-04-05 11:30:05,-720.0
2019-04-05 11:30:06,-720.0
2019-04-05 11:30:07,-720.0
2019-04-05 11:30:08,-720.0
2019-04-05 11:30:09,-720.0
2019-04-05 11:30:10,-720.0
2019-04-05 11:30:11,-720.0
2019-04-05 11:30:12,-720.0
2019-04-05 11:30:13,-720.0
2019-04-05 11:30:14,-680.0
2019-04-05 11:30:15,-680.0
2019-04-05 11:30:16,-680.0
2019-04-05 11:30:17,460.0
2019-04-05 11:30:18,-60.0
2019-04-05 11:30:19,-60.0
2019-04-05 11:30:20,-60.0
2019-04-05 11:30:21,-60.0
2019-04-05 11:30:22,-60.0
2019-04-05 11:30:23,-60.0
2019-04-05 11:30:24,-60.0
2019-04-05 11:30:25,-60.0
2019-04-05 11:30:26,-60.0
2019-04-05 11:30:27,-60.0
2019-04-05 11:30:28,-60.0
2019-04-05 11:30:29,-60.0
2019-04-05 11:30:30,-60.0
2019-04-05 11:30:31,-60.0
2019-04-05 11:30:32,-60.0
2019-04-05 11:30:33,-60.0
2019-04-05 11:30:34,-60.0
2019-04-05 11:30:35,-60.0
2019-04-05 11:30:36,-60.0
2019-04-05 11:30:37,-60.0
2019-04-05 11:30:38,-60.0
2019-04-05 11:30:39,-110.0
2019-04-05 11:30:40,-110.0
2019-04-05 11:30:41,-110.0
2019-04-05 11:30:42,-110.0
2019-04-05 11:30:43,-110.0
2019-04-05 11:30:44,-110.0
2019-04-05 11:30:45,-110.0
2019-04-05 11:30:46,-110.0
2019-04-05 11:30:47,-110.0
2019-04-05 11:30:48,-110.0
2019-04-05 11:30:49,-110.0
2019-04-05 11:30:50,-110.0
2019-04-05 11:30:51,-110.0
2019-04-05 11:30:52,-110.0
2019-04-05 11:30:53,-110.0
2019-04-05 11:30:54,-110.0
2019-04-05 11:30:55,-110.0
2019-04-05 11:30:56,-110.0
2019-04-05 11:30:57,-110.0
2019-04-05 11:30:58,210.0
2019-04-05 11:30:59,210.0
2019-04-05 11:31:00,210.0
2019-04-05 11:31:01,210.0
2019-04-05 11:31:02,210.0
2019-04-05 11:31:03,210.0
2019-04-05 11:31:04,210.0
2019-04-05 11:31:05,210.0
2019-04-05 11:31:06,210.0
2019-04-05 11:31:07,210.0
2019-04-05 11:31:08,210.0
2019-04-05 11:31:09,210.0
2019-04-05 11:31:10,210.0
2019-04-05 11:31:11,210.0
2019-04-05 11:31:12,-160.0
2019-04-05 11:31:13,-160.0
2019-04-05 11:31:14,-160.0
2019-04-05 11:31:15,-160.0
2019-04-05 11:31:16,-160.0
2019-04-05 11:31:17,-160.0
