h_m_s,XSP
2019-04-04 10:28:15,-6.373271090649871e-11
2019-04-04 10:28:16,-2.1244236968832903e-11
2019-04-04 10:28:17,-7.081412322944301e-12
2019-04-04 10:28:18,-2.360470774314767e-12
2019-04-04 10:28:19,-7.868235914382556e-13
2019-04-04 10:28:20,-2.6227453047941855e-13
2019-04-04 10:28:21,-8.742484349313952e-14
2019-04-04 10:28:22,-2.9141614497713173e-14
2019-04-04 10:28:23,-9.713871499237724e-15
2019-04-04 10:28:24,-3.237957166412575e-15
2019-04-04 10:28:25,-1.0793190554708584e-15
2019-04-04 10:28:26,-3.597730184902861e-16
2019-04-04 10:28:27,-1.1992433949676203e-16
2019-04-04 10:28:28,-3.997477983225401e-17
2019-04-04 10:28:29,-1.3324926610751337e-17
2019-04-04 10:28:30,-4.441642203583779e-18
2019-04-04 10:28:31,-1.480547401194593e-18
2019-04-04 10:28:32,-4.935158003981976e-19
2019-04-04 10:28:33,-1.645052667993992e-19
2019-04-04 10:28:34,-5.483508893313306e-20
2019-04-04 10:28:35,-1.827836297771102e-20
2019-04-04 10:28:36,-6.092787659237007e-21
2019-04-04 10:28:37,-2.030929219745669e-21
2019-04-04 10:28:38,-6.769764065818896e-22
2019-04-04 10:28:39,-2.256588021939632e-22
2019-04-04 10:28:40,-7.521960073132107e-23
2019-04-04 10:28:41,-2.507320024377369e-23
2019-04-04 10:28:42,-8.35773341459123e-24
2019-04-04 10:28:43,-2.785911138197077e-24
2019-04-04 10:28:44,-9.286370460656922e-25
2019-04-04 10:28:45,-3.095456820218974e-25
2019-04-04 10:28:46,-1.0318189400729913e-25
2019-04-04 10:28:47,-3.439396466909971e-26
2019-04-04 10:28:48,-1.1464654889699902e-26
2019-04-04 10:28:49,-3.8215516298999674e-27
2019-04-04 10:28:50,-1.2738505432999892e-27
2019-04-04 10:28:51,-4.246168477666631e-28
2019-04-04 10:28:52,-1.4153894925555436e-28
2019-04-04 10:28:53,-4.7179649751851457e-29
2019-04-04 10:28:54,-1.572654991728382e-29
2019-04-04 10:28:55,-5.2421833057612735e-30
2019-04-04 10:28:56,-1.7473944352537577e-30
2019-04-04 10:28:57,-5.824648117512526e-31
2019-04-04 10:28:58,-1.9415493725041753e-31
2019-04-04 10:28:59,-6.471831241680584e-32
2019-04-04 10:29:00,-2.1572770805601948e-32
2019-04-04 10:29:01,-7.190923601867316e-33
2019-04-04 10:29:02,-2.396974533955772e-33
2019-04-04 10:29:03,-7.989915113185906e-34
2019-04-04 10:29:04,-2.663305037728635e-34
2019-04-04 10:29:05,-8.877683459095451e-35
2019-04-04 10:29:06,-2.9592278196984834e-35
2019-04-04 10:29:07,-9.864092732328278e-36
2019-04-04 10:29:08,-3.288030910776093e-36
2019-04-04 10:29:09,-1.096010303592031e-36
2019-04-04 10:29:10,-3.6533676786401033e-37
2019-04-04 10:29:11,-1.2177892262133677e-37
2019-04-04 10:29:12,-4.059297420711226e-38
2019-04-04 10:29:13,-1.3530991402370754e-38
2019-04-04 10:29:14,-4.510330467456918e-39
2019-04-04 10:29:15,-1.503443489152306e-39
2019-04-04 10:29:16,-5.011478297174354e-40
2019-04-04 10:29:17,-1.6704927657247847e-40
2019-04-04 10:29:18,-5.568309219082616e-41
2019-04-04 10:29:19,-1.8561030730275386e-41
2019-04-04 10:29:20,-6.187010243425129e-42
2019-04-04 10:29:21,-2.0623367478083763e-42
2019-04-04 10:29:22,-0.6666666666666666
2019-04-04 10:29:23,-0.2222222222222222
2019-04-04 10:29:24,-0.07407407407407407
2019-04-04 10:29:25,-0.024691358024691357
2019-04-04 10:29:26,-0.008230452674897118
2019-04-04 10:29:27,-0.0027434842249657062
2019-04-04 10:29:28,-0.0009144947416552355
2019-04-04 10:29:29,-0.00030483158055174517
2019-04-04 10:29:30,-0.00010161052685058173
2019-04-04 10:29:31,-3.387017561686058e-05
2019-04-04 10:29:32,-1.1290058538953526e-05
2019-04-04 10:29:33,-3.763352846317842e-06
2019-04-04 10:29:34,-1.254450948772614e-06
2019-04-04 10:29:35,-4.1815031625753804e-07
2019-04-04 10:29:36,-1.3938343875251267e-07
2019-04-04 10:29:37,-4.646114625083756e-08
2019-04-04 10:29:38,-1.5487048750279186e-08
2019-04-04 10:29:39,-5.162349583426396e-09
2019-04-04 10:29:40,-1.7207831944754653e-09
2019-04-04 10:29:41,-5.735943981584885e-10
2019-04-04 10:29:42,-1.9119813271949615e-10
2019-04-04 10:29:43,-6.373271090649871e-11
2019-04-04 10:29:44,-2.1244236968832903e-11
2019-04-04 10:29:45,-7.081412322944301e-12
2019-04-04 10:29:46,-2.360470774314767e-12
2019-04-04 10:29:47,-7.868235914382556e-13
2019-04-04 10:29:48,-2.6227453047941855e-13
2019-04-04 10:29:49,-8.742484349313952e-14
2019-04-04 10:29:50,-2.9141614497713173e-14
2019-04-04 10:29:51,-9.713871499237724e-15
2019-04-04 10:29:52,-3.237957166412575e-15
2019-04-04 10:29:53,-1.0793190554708584e-15
2019-04-04 10:29:54,-3.597730184902861e-16
2019-04-04 10:29:55,-1.1992433949676203e-16
2019-04-04 10:29:56,-3.997477983225401e-17
2019-04-04 10:29:57,-1.3324926610751337e-17
2019-04-04 10:29:58,-4.441642203583779e-18
2019-04-04 10:29:59,-1.480547401194593e-18
2019-04-04 10:30:00,-4.935158003981976e-19
2019-04-04 10:30:01,-1.645052667993992e-19
2019-04-04 10:30:02,-2.6666666666666665
2019-04-04 10:30:03,-0.8888888888888888
2019-04-04 10:30:04,-0.2962962962962963
2019-04-04 10:30:05,-0.09876543209876543
2019-04-04 10:30:06,-0.03292181069958847
2019-04-04 10:30:07,-0.010973936899862825
2019-04-04 10:30:08,-0.003657978966620942
2019-04-04 10:30:09,-0.0012193263222069807
2019-04-04 10:30:10,-0.0004064421074023269
2019-04-04 10:30:11,-0.0001354807024674423
2019-04-04 10:30:12,-4.5160234155814104e-05
2019-04-04 10:30:13,-1.5053411385271368e-05
2019-04-04 10:30:14,-5.017803795090456e-06
2019-04-04 10:30:15,-1.6726012650301522e-06
2019-04-04 10:30:16,-5.575337550100507e-07
2019-04-04 10:30:17,-1.8584458500335024e-07
2019-04-04 10:30:18,-6.194819500111675e-08
2019-04-04 10:30:19,-2.0649398333705583e-08
2019-04-04 10:30:20,-6.883132777901861e-09
2019-04-04 10:30:21,-2.294377592633954e-09
2019-04-04 10:30:22,-7.647925308779846e-10
2019-04-04 10:30:23,-2.5493084362599485e-10
2019-04-04 10:30:24,-8.497694787533161e-11
2019-04-04 10:30:25,-2.8325649291777204e-11
2019-04-04 10:30:26,-9.441883097259067e-12
2019-04-04 10:30:27,-3.1472943657530224e-12
2019-04-04 10:30:28,-1.0490981219176742e-12
2019-04-04 10:30:29,-3.496993739725581e-13
2019-04-04 10:30:30,-1.165664579908527e-13
2019-04-04 10:30:31,-3.88554859969509e-14
2019-04-04 10:30:32,-1.29518286656503e-14
2019-04-04 10:30:33,1.333333333333329
2019-04-04 10:30:34,0.44444444444444303
2019-04-04 10:30:35,0.14814814814814767
2019-04-04 10:30:36,0.049382716049382554
2019-04-04 10:30:37,0.016460905349794185
2019-04-04 10:30:38,0.005486968449931395
2019-04-04 10:30:39,0.001828989483310465
2019-04-04 10:30:40,0.0006096631611034884
2019-04-04 10:30:41,0.0002032210537011628
2019-04-04 10:30:42,6.774035123372094e-05
2019-04-04 10:30:43,2.258011707790698e-05
2019-04-04 10:30:44,7.52670569263566e-06
2019-04-04 10:30:45,2.50890189754522e-06
2019-04-04 10:30:46,8.363006325150733e-07
2019-04-04 10:30:47,2.7876687750502444e-07
2019-04-04 10:30:48,9.292229250167481e-08
2019-04-04 10:30:49,3.0974097500558274e-08
2019-04-04 10:30:50,1.0324699166852758e-08
2019-04-04 10:30:51,3.4415663889509195e-09
2019-04-04 10:30:52,1.1471887963169732e-09
2019-04-04 10:30:53,3.8239626543899106e-10
2019-04-04 10:30:54,1.27465421812997e-10
2019-04-04 10:30:55,4.248847393766567e-11
2019-04-04 10:30:56,1.4162824645888557e-11
2019-04-04 10:30:57,4.720941548629519e-12
2019-04-04 10:30:58,1.5736471828765063e-12
2019-04-04 10:30:59,5.245490609588355e-13
2019-04-04 10:31:00,1.7484968698627848e-13
2019-04-04 10:31:01,5.828322899542616e-14
2019-04-04 10:31:02,1.9427742998475386e-14
2019-04-04 10:31:03,6.4759143328251286e-15
2019-04-04 10:31:04,2.1586381109417097e-15
2019-04-04 10:31:05,7.195460369805699e-16
2019-04-04 10:31:06,2.3984867899352327e-16
2019-04-04 10:31:07,7.994955966450775e-17
2019-04-04 10:31:08,2.6649853221502585e-17
2019-04-04 10:31:09,8.883284407167528e-18
2019-04-04 10:31:10,2.9610948023891762e-18
2019-04-04 10:31:11,9.870316007963921e-19
2019-04-04 10:31:12,3.290105335987974e-19
2019-04-04 10:31:13,1.0967017786626579e-19
2019-04-04 10:31:14,3.655672595542193e-20
2019-04-04 10:31:15,1.2185575318473977e-20
2019-04-04 10:31:16,4.061858439491326e-21
2019-04-04 10:31:17,1.3539528131637753e-21
2019-04-04 10:31:18,4.513176043879251e-22
2019-04-04 10:31:19,1.504392014626417e-22
2019-04-04 10:31:20,5.014640048754723e-23
2019-04-04 10:31:21,1.671546682918241e-23
2019-04-04 10:31:22,5.571822276394137e-24
2019-04-04 10:31:23,1.857274092131379e-24
2019-04-04 10:31:24,6.19091364043793e-25
2019-04-04 10:31:25,2.0636378801459767e-25
2019-04-04 10:31:26,6.878792933819922e-26
2019-04-04 10:31:27,-0.6666666666666666
2019-04-04 10:31:28,-0.2222222222222222
2019-04-04 10:31:29,-0.07407407407407407
2019-04-04 10:31:30,-0.024691358024691357
2019-04-04 10:31:31,-0.008230452674897118
2019-04-04 10:31:32,-0.0027434842249657062
2019-04-04 10:31:33,-0.0009144947416552355
2019-04-04 10:31:34,-0.00030483158055174517
2019-04-04 10:31:35,-0.00010161052685058173
2019-04-04 10:31:36,-3.387017561686058e-05
2019-04-04 10:31:37,-1.1290058538953526e-05
2019-04-04 10:31:38,-3.763352846317842e-06
2019-04-04 10:31:39,-1.254450948772614e-06
2019-04-04 10:31:40,-4.1815031625753804e-07
2019-04-04 10:31:41,-1.3938343875251267e-07
2019-04-04 10:31:42,-4.646114625083756e-08
2019-04-04 10:31:43,-1.5487048750279186e-08
2019-04-04 10:31:44,-5.162349583426396e-09
2019-04-04 10:31:45,-1.7207831944754653e-09
2019-04-04 10:31:46,-5.735943981584885e-10
2019-04-04 10:31:47,-1.9119813271949615e-10
2019-04-04 10:31:48,-6.373271090649871e-11
2019-04-04 10:31:49,-2.1244236968832903e-11
2019-04-04 10:31:50,-7.081412322944301e-12
2019-04-04 10:31:51,-2.360470774314767e-12
2019-04-04 10:31:52,-7.868235914382556e-13
2019-04-04 10:31:53,-2.6227453047941855e-13
2019-04-04 10:31:54,-8.742484349313952e-14
2019-04-04 10:31:55,-2.9141614497713173e-14
2019-04-04 10:31:56,-9.713871499237724e-15
2019-04-04 10:31:57,-3.237957166412575e-15
2019-04-04 10:31:58,-1.0793190554708584e-15
2019-04-04 10:31:59,-3.597730184902861e-16
2019-04-04 10:32:00,-1.1992433949676203e-16
2019-04-04 10:32:01,-3.997477983225401e-17
2019-04-04 10:32:02,-1.3324926610751337e-17
2019-04-04 10:32:03,-4.441642203583779e-18
2019-04-04 10:32:04,-1.480547401194593e-18
2019-04-04 10:32:05,-4.935158003981976e-19
2019-04-04 10:32:06,-1.645052667993992e-19
2019-04-04 10:32:07,-5.483508893313306e-20
2019-04-04 10:32:08,-1.827836297771102e-20
2019-04-04 10:32:09,-6.092787659237007e-21
2019-04-04 10:32:10,-2.030929219745669e-21
2019-04-04 10:32:11,-6.769764065818896e-22
2019-04-04 10:32:12,-2.256588021939632e-22
2019-04-04 10:32:13,-7.521960073132107e-23
2019-04-04 10:32:14,-2.507320024377369e-23
2019-04-04 10:32:15,-8.35773341459123e-24
2019-04-04 10:32:16,-2.785911138197077e-24
2019-04-04 10:32:17,-9.286370460656922e-25
2019-04-04 10:32:18,-3.095456820218974e-25
2019-04-04 10:32:19,0.6666666666666666
2019-04-04 10:32:20,0.2222222222222222
2019-04-04 10:32:21,0.07407407407407407
2019-04-04 10:32:22,0.024691358024691357
2019-04-04 10:32:23,0.008230452674897118
2019-04-04 10:32:24,0.0027434842249657062
2019-04-04 10:32:25,0.0009144947416552355
2019-04-04 10:32:26,0.00030483158055174517
2019-04-04 10:32:27,0.00010161052685058173
2019-04-04 10:32:28,3.387017561686058e-05
2019-04-04 10:32:29,1.1290058538953526e-05
2019-04-04 10:32:30,3.763352846317842e-06
2019-04-04 10:32:31,1.254450948772614e-06
2019-04-04 10:32:32,4.1815031625753804e-07
2019-04-04 10:32:33,1.3938343875251267e-07
2019-04-04 10:32:34,4.646114625083756e-08
2019-04-04 10:32:35,1.5487048750279186e-08
2019-04-04 10:32:36,5.162349583426396e-09
2019-04-04 10:32:37,1.7207831944754653e-09
2019-04-04 10:32:38,5.735943981584885e-10
2019-04-04 10:32:39,1.9119813271949615e-10
2019-04-04 10:32:40,6.373271090649871e-11
2019-04-04 10:32:41,2.1244236968832903e-11
2019-04-04 10:32:42,7.081412322944301e-12
2019-04-04 10:32:43,2.360470774314767e-12
2019-04-04 10:32:44,7.868235914382556e-13
2019-04-04 10:32:45,2.6227453047941855e-13
2019-04-04 10:32:46,8.742484349313952e-14
2019-04-04 10:32:47,2.9141614497713173e-14
2019-04-04 10:32:48,9.713871499237724e-15
2019-04-04 10:32:49,3.237957166412575e-15
2019-04-04 10:32:50,1.0793190554708584e-15
2019-04-04 10:32:51,3.597730184902861e-16
2019-04-04 10:32:52,1.1992433949676203e-16
2019-04-04 10:32:53,3.997477983225401e-17
2019-04-04 10:32:54,1.3324926610751337e-17
2019-04-04 10:32:55,4.441642203583779e-18
2019-04-04 10:32:56,1.480547401194593e-18
2019-04-04 10:32:57,4.935158003981976e-19
2019-04-04 10:32:58,1.645052667993992e-19
2019-04-04 10:32:59,5.483508893313306e-20
2019-04-04 10:33:00,1.827836297771102e-20
2019-04-04 10:33:01,6.092787659237007e-21
2019-04-04 10:33:02,2.030929219745669e-21
2019-04-04 10:33:03,6.769764065818896e-22
2019-04-04 10:33:04,2.256588021939632e-22
2019-04-04 10:33:05,7.521960073132107e-23
2019-04-04 10:33:06,2.507320024377369e-23
2019-04-04 10:33:07,8.35773341459123e-24
2019-04-04 10:33:08,2.785911138197077e-24
2019-04-04 10:33:09,9.286370460656922e-25
2019-04-04 10:33:10,3.095456820218974e-25
2019-04-04 10:33:11,1.0318189400729913e-25
2019-04-04 10:33:12,3.439396466909971e-26
2019-04-04 10:33:13,1.1464654889699902e-26
2019-04-04 10:33:14,3.8215516298999674e-27
2019-04-04 10:33:15,1.2738505432999892e-27
2019-04-04 10:33:16,4.246168477666631e-28
2019-04-04 10:33:17,1.4153894925555436e-28
2019-04-04 10:33:18,4.7179649751851457e-29
2019-04-04 10:33:19,1.572654991728382e-29
2019-04-04 10:33:20,5.2421833057612735e-30
2019-04-04 10:33:21,1.7473944352537577e-30
2019-04-04 10:33:22,5.824648117512526e-31
2019-04-04 10:33:23,1.9415493725041753e-31
2019-04-04 10:33:24,6.471831241680584e-32
2019-04-04 10:33:25,2.1572770805601948e-32
2019-04-04 10:33:26,7.190923601867316e-33
2019-04-04 10:33:27,2.396974533955772e-33
2019-04-04 10:33:28,7.989915113185906e-34
2019-04-04 10:33:29,2.663305037728635e-34
2019-04-04 10:33:30,8.877683459095451e-35
2019-04-04 10:33:31,2.9592278196984834e-35
2019-04-04 10:33:32,9.864092732328278e-36
2019-04-04 10:33:33,3.288030910776093e-36
2019-04-04 10:33:34,1.096010303592031e-36
2019-04-04 10:33:35,3.6533676786401033e-37
2019-04-04 10:33:36,1.2177892262133677e-37
2019-04-04 10:33:37,4.059297420711226e-38
2019-04-04 10:33:38,1.3530991402370754e-38
2019-04-04 10:33:39,4.510330467456918e-39
2019-04-04 10:33:40,1.503443489152306e-39
2019-04-04 10:33:41,5.011478297174354e-40
2019-04-04 10:33:42,1.6704927657247847e-40
2019-04-04 10:33:43,5.568309219082616e-41
2019-04-04 10:33:44,1.8561030730275386e-41
2019-04-04 10:33:45,6.187010243425129e-42
2019-04-04 10:33:46,2.0623367478083763e-42
2019-04-04 10:33:47,6.874455826027921e-43
2019-04-04 10:33:48,2.29148527534264e-43
2019-04-04 10:33:49,7.638284251142134e-44
2019-04-04 10:33:50,2.5460947503807114e-44
2019-04-04 10:33:51,8.486982501269038e-45
2019-04-04 10:33:52,2.8289941670896797e-45
2019-04-04 10:33:53,9.429980556965598e-46
2019-04-04 10:33:54,3.143326852321866e-46
2019-04-04 10:33:55,1.047775617440622e-46
2019-04-04 10:33:56,3.49258539146874e-47
2019-04-04 10:33:57,1.16419513048958e-47
2019-04-04 10:33:58,3.880650434965267e-48
2019-04-04 10:33:59,1.2935501449884223e-48
2019-04-04 10:34:00,4.311833816628075e-49
2019-04-04 10:34:01,1.4372779388760249e-49
2019-04-04 10:34:02,4.790926462920083e-50
2019-04-04 10:34:03,1.5969754876400276e-50
2019-04-04 10:34:04,5.323251625466759e-51
2019-04-04 10:34:05,1.7744172084889197e-51
2019-04-04 10:34:06,5.914724028296399e-52
2019-04-04 10:34:07,1.9715746760987994e-52
2019-04-04 10:34:08,6.571915586995998e-53
2019-04-04 10:34:09,2.190638528998666e-53
2019-04-04 10:34:10,7.302128429995553e-54
2019-04-04 10:34:11,2.4340428099985174e-54
2019-04-04 10:34:12,8.113476033328391e-55
2019-04-04 10:34:13,2.704492011109464e-55
2019-04-04 10:34:14,9.01497337036488e-56
2019-04-04 10:34:15,3.0049911234549598e-56
2019-04-04 10:34:16,1.00166370781832e-56
2019-04-04 10:34:17,3.3388790260610665e-57
2019-04-04 10:34:18,1.1129596753536889e-57
2019-04-04 10:34:19,3.7098655845122965e-58
2019-04-04 10:34:20,1.2366218615040988e-58
2019-04-04 10:34:21,4.122072871680329e-59
2019-04-04 10:34:22,1.3740242905601097e-59
2019-04-04 10:34:23,4.580080968533699e-60
2019-04-04 10:34:24,1.5266936561778995e-60
2019-04-04 10:34:25,5.0889788539263315e-61
2019-04-04 10:34:26,1.6963262846421104e-61
2019-04-04 10:34:27,5.654420948807035e-62
2019-04-04 10:34:28,1.8848069829356784e-62
2019-04-04 10:34:29,6.282689943118928e-63
2019-04-04 10:34:30,2.0942299810396424e-63
2019-04-04 10:34:31,6.980766603465475e-64
2019-04-04 10:34:32,2.3269222011551583e-64
2019-04-04 10:34:33,7.756407337183861e-65
2019-04-04 10:34:34,2.5854691123946206e-65
2019-04-04 10:34:35,8.618230374648735e-66
2019-04-04 10:34:36,2.872743458216245e-66
2019-04-04 10:34:37,9.575811527387484e-67
2019-04-04 10:34:38,3.191937175795828e-67
2019-04-04 10:34:39,1.0639790585986093e-67
2019-04-04 10:34:40,3.5465968619953645e-68
2019-04-04 10:34:41,1.1821989539984549e-68
2019-04-04 10:34:42,3.9406631799948495e-69
2019-04-04 10:34:43,1.3135543933316165e-69
2019-04-04 10:34:44,4.378514644438722e-70
2019-04-04 10:34:45,1.459504881479574e-70
2019-04-04 10:34:46,4.8650162715985804e-71
2019-04-04 10:34:47,1.62167209053286e-71
2019-04-04 10:34:48,5.405573635109534e-72
2019-04-04 10:34:49,1.8018578783698447e-72
2019-04-04 10:34:50,6.006192927899483e-73
2019-04-04 10:34:51,2.0020643092998276e-73
2019-04-04 10:34:52,6.673547697666092e-74
2019-04-04 10:34:53,2.224515899222031e-74
2019-04-04 10:34:54,7.415052997406769e-75
2019-04-04 10:34:55,2.471684332468923e-75
2019-04-04 10:34:56,8.23894777489641e-76
2019-04-04 10:34:57,2.74631592496547e-76
2019-04-04 10:34:58,9.154386416551567e-77
2019-04-04 10:34:59,3.0514621388505224e-77
2019-04-04 10:35:00,1.0171540462835075e-77
2019-04-04 10:35:01,3.3905134876116914e-78
2019-04-04 10:35:02,1.1301711625372305e-78
2019-04-04 10:35:03,3.767237208457435e-79
2019-04-04 10:35:04,1.2557457361524783e-79
2019-04-04 10:35:05,4.1858191205082614e-80
2019-04-04 10:35:06,1.3952730401694204e-80
2019-04-04 10:35:07,4.650910133898068e-81
2019-04-04 10:35:08,1.5503033779660229e-81
2019-04-04 10:35:09,5.1676779265534093e-82
2019-04-04 10:35:10,1.7225593088511365e-82
2019-04-04 10:35:11,5.741864362837122e-83
2019-04-04 10:35:12,1.913954787612374e-83
2019-04-04 10:35:13,6.3798492920412465e-84
2019-04-04 10:35:14,2.1266164306804157e-84
2019-04-04 10:35:15,7.088721435601385e-85
2019-04-04 10:35:16,2.3629071452004617e-85
2019-04-04 10:35:17,7.876357150668205e-86
2019-04-04 10:35:18,2.6254523835560684e-86
2019-04-04 10:35:19,8.751507945186895e-87
2019-04-04 10:35:20,2.9171693150622983e-87
2019-04-04 10:35:21,9.723897716874328e-88
2019-04-04 10:35:22,3.2412992389581094e-88
2019-04-04 10:35:23,1.0804330796527032e-88
2019-04-04 10:35:24,3.601443598842344e-89
2019-04-04 10:35:25,1.2004811996141145e-89
2019-04-04 10:35:26,4.001603998713715e-90
2019-04-04 10:35:27,1.3338679995712384e-90
2019-04-04 10:35:28,4.4462266652374614e-91
2019-04-04 10:35:29,1.4820755550791538e-91
2019-04-04 10:35:30,4.940251850263846e-92
2019-04-04 10:35:31,1.6467506167546154e-92
2019-04-04 10:35:32,5.489168722515385e-93
2019-04-04 10:35:33,1.8297229075051283e-93
2019-04-04 10:35:34,6.099076358350427e-94
2019-04-04 10:35:35,2.0330254527834756e-94
2019-04-04 10:35:36,6.776751509278252e-95
2019-04-04 10:35:37,2.2589171697594175e-95
2019-04-04 10:35:38,7.529723899198058e-96
2019-04-04 10:35:39,2.5099079663993527e-96
2019-04-04 10:35:40,8.366359887997842e-97
2019-04-04 10:35:41,2.788786629332614e-97
2019-04-04 10:35:42,9.295955431108714e-98
2019-04-04 10:35:43,3.0986518103695715e-98
2019-04-04 10:35:44,1.0328839367898572e-98
2019-04-04 10:35:45,3.4429464559661907e-99
2019-04-04 10:35:46,1.1476488186553969e-99
2019-04-04 10:35:47,3.825496062184656e-100
2019-04-04 10:35:48,1.275165354061552e-100
2019-04-04 10:35:49,4.250551180205173e-101
2019-04-04 10:35:50,1.4168503934017244e-101
2019-04-04 10:35:51,4.722834644672415e-102
2019-04-04 10:35:52,1.574278214890805e-102
2019-04-04 10:35:53,5.247594049636017e-103
2019-04-04 10:35:54,1.749198016545339e-103
2019-04-04 10:35:55,5.83066005515113e-104
2019-04-04 10:35:56,1.9435533517170436e-104
2019-04-04 10:35:57,6.478511172390145e-105
2019-04-04 10:35:58,2.1595037241300486e-105
2019-04-04 10:35:59,7.198345747100162e-106
2019-04-04 10:36:00,2.3994485823667206e-106
2019-04-04 10:36:01,7.998161941222402e-107
2019-04-04 10:36:02,2.6660539804074674e-107
2019-04-04 10:36:03,8.886846601358224e-108
2019-04-04 10:36:04,2.9622822004527412e-108
2019-04-04 10:36:05,9.874274001509137e-109
2019-04-04 10:36:06,3.2914246671697126e-109
2019-04-04 10:36:07,1.0971415557232375e-109
2019-04-04 10:36:08,3.6571385190774585e-110
2019-04-04 10:36:09,1.2190461730258195e-110
2019-04-04 10:36:10,4.0634872434193986e-111
2019-04-04 10:36:11,1.3544957478064661e-111
2019-04-04 10:36:12,4.514985826021553e-112
2019-04-04 10:36:13,1.504995275340518e-112
2019-04-04 10:36:14,5.0166509178017263e-113
2019-04-04 10:36:15,1.6722169726005755e-113
2019-04-04 10:36:16,5.574056575335252e-114
2019-04-04 10:36:17,1.858018858445084e-114
2019-04-04 10:36:18,6.193396194816947e-115
2019-04-04 10:36:19,2.0644653982723156e-115
2019-04-04 10:36:20,-4.0
2019-04-04 10:36:21,-1.3333333333333333
2019-04-04 10:36:22,-0.4444444444444444
2019-04-04 10:36:23,-0.14814814814814814
2019-04-04 10:36:24,0.6172839506172839
2019-04-04 10:36:25,0.20576131687242796
2019-04-04 10:36:26,0.06858710562414265
2019-04-04 10:36:27,0.022862368541380882
2019-04-04 10:36:28,0.007620789513793628
2019-04-04 10:36:29,0.0025402631712645425
2019-04-04 10:36:30,0.0008467543904215141
2019-04-04 10:36:31,0.00028225146347383805
2019-04-04 10:36:32,9.408382115794602e-05
2019-04-04 10:36:33,3.136127371931534e-05
2019-04-04 10:36:34,1.0453757906438446e-05
2019-04-04 10:36:35,3.4845859688128153e-06
2019-04-04 10:36:36,1.1615286562709385e-06
2019-04-04 10:36:37,3.871762187569795e-07
2019-04-04 10:36:38,1.2905873958565983e-07
2019-04-04 10:36:39,4.301957986188661e-08
2019-04-04 10:36:40,1.4339859953962202e-08
2019-04-04 10:36:41,4.779953317987401e-09
2019-04-04 10:36:42,1.593317772662467e-09
2019-04-04 10:36:43,5.311059242208223e-10
2019-04-04 10:36:44,1.7703530807360744e-10
2019-04-04 10:36:45,5.901176935786915e-11
2019-04-04 10:36:46,1.9670589785956382e-11
2019-04-04 10:36:47,6.556863261985461e-12
2019-04-04 10:36:48,2.185621087328487e-12
2019-04-04 10:36:49,7.28540362442829e-13
2019-04-04 10:36:50,2.4284678748094297e-13
2019-04-04 10:36:51,8.094892916031433e-14
2019-04-04 10:36:52,2.6982976386771443e-14
2019-04-04 10:36:53,8.994325462257148e-15
2019-04-04 10:36:54,2.998108487419049e-15
2019-04-04 10:36:55,9.993694958063498e-16
2019-04-04 10:36:56,3.3312316526878325e-16
2019-04-04 10:36:57,1.1104105508959442e-16
2019-04-04 10:36:58,3.7013685029864806e-17
2019-04-04 10:36:59,1.2337895009954935e-17
2019-04-04 10:37:00,4.112631669984978e-18
2019-04-04 10:37:01,1.3708772233283261e-18
2019-04-04 10:37:02,4.569590744427754e-19
2019-04-04 10:37:03,1.5231969148092512e-19
2019-04-04 10:37:04,5.0773230493641703e-20
2019-04-04 10:37:05,1.6924410164547235e-20
2019-04-04 10:37:06,5.6414700548490785e-21
2019-04-04 10:37:07,1.880490018283026e-21
2019-04-04 10:37:08,6.26830006094342e-22
2019-04-04 10:37:09,2.089433353647807e-22
2019-04-04 10:37:10,-0.6666666666666666
2019-04-04 10:37:11,-0.2222222222222222
2019-04-04 10:37:12,-0.07407407407407407
2019-04-04 10:37:13,-0.024691358024691357
2019-04-04 10:37:14,-0.008230452674897118
2019-04-04 10:37:15,-0.0027434842249657062
2019-04-04 10:37:16,-0.0009144947416552355
2019-04-04 10:37:17,-0.00030483158055174517
2019-04-04 10:37:18,-0.00010161052685058173
2019-04-04 10:37:19,-3.387017561686058e-05
2019-04-04 10:37:20,-1.1290058538953526e-05
2019-04-04 10:37:21,-3.763352846317842e-06
2019-04-04 10:37:22,-1.254450948772614e-06
2019-04-04 10:37:23,-4.1815031625753804e-07
2019-04-04 10:37:24,-1.3938343875251267e-07
2019-04-04 10:37:25,-4.646114625083756e-08
2019-04-04 10:37:26,-1.5487048750279186e-08
2019-04-04 10:37:27,-5.162349583426396e-09
2019-04-04 10:37:28,-1.7207831944754653e-09
2019-04-04 10:37:29,-5.735943981584885e-10
2019-04-04 10:37:30,-1.9119813271949615e-10
2019-04-04 10:37:31,-6.373271090649871e-11
2019-04-04 10:37:32,-2.1244236968832903e-11
2019-04-04 10:37:33,-7.081412322944301e-12
2019-04-04 10:37:34,-2.360470774314767e-12
2019-04-04 10:37:35,-7.868235914382556e-13
2019-04-04 10:37:36,-2.6227453047941855e-13
2019-04-04 10:37:37,-8.742484349313952e-14
2019-04-04 10:37:38,-2.9141614497713173e-14
2019-04-04 10:37:39,-9.713871499237724e-15
2019-04-04 10:37:40,-3.237957166412575e-15
2019-04-04 10:37:41,-1.0793190554708584e-15
2019-04-04 10:37:42,-3.597730184902861e-16
2019-04-04 10:37:43,-1.1992433949676203e-16
