h_m_s,FOOD
2019-04-04 13:02:44,-2.5854691123946206e-65
2019-04-04 13:02:45,-8.618230374648735e-66
2019-04-04 13:02:46,-2.872743458216245e-66
2019-04-04 13:02:47,-9.575811527387484e-67
2019-04-04 13:02:48,-3.191937175795828e-67
2019-04-04 13:02:49,-1.0639790585986093e-67
2019-04-04 13:02:50,-3.5465968619953645e-68
2019-04-04 13:02:51,-1.1821989539984549e-68
2019-04-04 13:02:52,-3.9406631799948495e-69
2019-04-04 13:02:53,-1.3135543933316165e-69
2019-04-04 13:02:54,-4.378514644438722e-70
2019-04-04 13:02:55,-1.459504881479574e-70
2019-04-04 13:02:56,-4.8650162715985804e-71
2019-04-04 13:02:57,-1.62167209053286e-71
2019-04-04 13:02:58,-5.405573635109534e-72
2019-04-04 13:02:59,-1.8018578783698447e-72
2019-04-04 13:03:00,-6.006192927899483e-73
2019-04-04 13:03:01,-2.0020643092998276e-73
2019-04-04 13:03:02,-6.673547697666092e-74
2019-04-04 13:03:03,-2.224515899222031e-74
2019-04-04 13:03:04,-7.415052997406769e-75
2019-04-04 13:03:05,-2.471684332468923e-75
2019-04-04 13:03:06,-8.23894777489641e-76
2019-04-04 13:03:07,-2.74631592496547e-76
2019-04-04 13:03:08,-9.154386416551567e-77
2019-04-04 13:03:09,-3.0514621388505224e-77
2019-04-04 13:03:10,-1.0171540462835075e-77
2019-04-04 13:03:11,-3.3905134876116914e-78
2019-04-04 13:03:12,-1.1301711625372305e-78
2019-04-04 13:03:13,-3.767237208457435e-79
2019-04-04 13:03:14,-1.2557457361524783e-79
2019-04-04 13:03:15,-4.1858191205082614e-80
2019-04-04 13:03:16,-1.3952730401694204e-80
2019-04-04 13:03:17,-4.650910133898068e-81
2019-04-04 13:03:18,-1.5503033779660229e-81
2019-04-04 13:03:19,-5.1676779265534093e-82
2019-04-04 13:03:20,-1.7225593088511365e-82
2019-04-04 13:03:21,-5.741864362837122e-83
2019-04-04 13:03:22,-1.913954787612374e-83
2019-04-04 13:03:23,-6.3798492920412465e-84
2019-04-04 13:03:24,-2.1266164306804157e-84
2019-04-04 13:03:25,-7.088721435601385e-85
2019-04-04 13:03:26,-2.3629071452004617e-85
2019-04-04 13:03:27,-7.876357150668205e-86
2019-04-04 13:03:28,-2.6254523835560684e-86
2019-04-04 13:03:29,-8.751507945186895e-87
2019-04-04 13:03:30,-2.9171693150622983e-87
2019-04-04 13:03:31,-9.723897716874328e-88
2019-04-04 13:03:32,-3.2412992389581094e-88
2019-04-04 13:03:33,-1.0804330796527032e-88
2019-04-04 13:03:34,-3.601443598842344e-89
2019-04-04 13:03:35,-1.2004811996141145e-89
2019-04-04 13:03:36,-4.001603998713715e-90
2019-04-04 13:03:37,-1.3338679995712384e-90
2019-04-04 13:03:38,-4.4462266652374614e-91
2019-04-04 13:03:39,-1.4820755550791538e-91
2019-04-04 13:03:40,-4.940251850263846e-92
2019-04-04 13:03:41,-1.6467506167546154e-92
2019-04-04 13:03:42,-5.489168722515385e-93
2019-04-04 13:03:43,-1.8297229075051283e-93
2019-04-04 13:03:44,-6.099076358350427e-94
2019-04-04 13:03:45,-2.0330254527834756e-94
2019-04-04 13:03:46,-6.776751509278252e-95
2019-04-04 13:03:47,-2.2589171697594175e-95
2019-04-04 13:03:48,-7.529723899198058e-96
2019-04-04 13:03:49,-2.5099079663993527e-96
2019-04-04 13:03:50,-8.366359887997842e-97
2019-04-04 13:03:51,-2.788786629332614e-97
2019-04-04 13:03:52,-9.295955431108714e-98
2019-04-04 13:03:53,-3.0986518103695715e-98
2019-04-04 13:03:54,-1.0328839367898572e-98
2019-04-04 13:03:55,-3.4429464559661907e-99
2019-04-04 13:03:56,-1.1476488186553969e-99
2019-04-04 13:03:57,-3.825496062184656e-100
2019-04-04 13:03:58,-1.275165354061552e-100
2019-04-04 13:03:59,-4.250551180205173e-101
2019-04-04 13:04:00,-1.4168503934017244e-101
2019-04-04 13:04:01,-4.722834644672415e-102
2019-04-04 13:04:02,-1.574278214890805e-102
2019-04-04 13:04:03,-5.247594049636017e-103
2019-04-04 13:04:04,-1.749198016545339e-103
2019-04-04 13:04:05,-5.83066005515113e-104
2019-04-04 13:04:06,-1.9435533517170436e-104
2019-04-04 13:04:07,-6.478511172390145e-105
2019-04-04 13:04:08,-2.1595037241300486e-105
2019-04-04 13:04:09,-7.198345747100162e-106
2019-04-04 13:04:10,-2.3994485823667206e-106
2019-04-04 13:04:11,-7.998161941222402e-107
2019-04-04 13:04:12,-2.6660539804074674e-107
2019-04-04 13:04:13,-8.886846601358224e-108
2019-04-04 13:04:14,-2.9622822004527412e-108
2019-04-04 13:04:15,-9.874274001509137e-109
2019-04-04 13:04:16,-3.2914246671697126e-109
2019-04-04 13:04:17,-1.0971415557232375e-109
2019-04-04 13:04:18,-3.6571385190774585e-110
2019-04-04 13:04:19,-1.2190461730258195e-110
2019-04-04 13:04:20,-4.0634872434193986e-111
2019-04-04 13:04:21,-1.3544957478064661e-111
2019-04-04 13:04:22,-4.514985826021553e-112
2019-04-04 13:04:23,-1.504995275340518e-112
2019-04-04 13:04:24,-5.0166509178017263e-113
2019-04-04 13:04:25,-1.6722169726005755e-113
2019-04-04 13:04:26,-5.574056575335252e-114
2019-04-04 13:04:27,-1.858018858445084e-114
2019-04-04 13:04:28,-6.193396194816947e-115
2019-04-04 13:04:29,-2.0644653982723156e-115
2019-04-04 13:04:30,-6.881551327574386e-116
2019-04-04 13:04:31,-2.293850442524795e-116
2019-04-04 13:04:32,-7.646168141749317e-117
2019-04-04 13:04:33,-2.548722713916439e-117
2019-04-04 13:04:34,-8.495742379721463e-118
2019-04-04 13:04:35,-2.831914126573821e-118
2019-04-04 13:04:36,-9.43971375524607e-119
2019-04-04 13:04:37,-3.14657125174869e-119
2019-04-04 13:04:38,-1.04885708391623e-119
2019-04-04 13:04:39,-3.4961902797207666e-120
2019-04-04 13:04:40,-1.1653967599069222e-120
2019-04-04 13:04:41,-3.884655866356408e-121
2019-04-04 13:04:42,-1.2948852887854691e-121
2019-04-04 13:04:43,-4.316284295951564e-122
2019-04-04 13:04:44,-1.4387614319838546e-122
2019-04-04 13:04:45,-4.795871439946182e-123
2019-04-04 13:04:46,-1.598623813315394e-123
2019-04-04 13:04:47,-5.328746044384647e-124
2019-04-04 13:04:48,-1.776248681461549e-124
2019-04-04 13:04:49,-5.920828938205163e-125
2019-04-04 13:04:50,-1.9736096460683877e-125
2019-04-04 13:04:51,-6.578698820227959e-126
2019-04-04 13:04:52,-2.192899606742653e-126
2019-04-04 13:04:53,-7.309665355808843e-127
2019-04-04 13:04:54,-2.436555118602948e-127
2019-04-04 13:04:55,-8.12185039534316e-128
2019-04-04 13:04:56,-2.7072834651143867e-128
2019-04-04 13:04:57,-9.024278217047956e-129
2019-04-04 13:04:58,-3.008092739015985e-129
2019-04-04 13:04:59,-1.002697579671995e-129
2019-04-04 13:05:00,-3.3423252655733167e-130
2019-04-04 13:05:01,-1.1141084218577722e-130
2019-04-04 13:05:02,-3.713694739525907e-131
2019-04-04 13:05:03,-1.2378982465086357e-131
2019-04-04 13:05:04,-4.126327488362119e-132
2019-04-04 13:05:05,-1.3754424961207063e-132
2019-04-04 13:05:06,-4.584808320402354e-133
2019-04-04 13:05:07,-1.528269440134118e-133
2019-04-04 13:05:08,-5.094231467113727e-134
2019-04-04 13:05:09,-1.6980771557045755e-134
2019-04-04 13:05:10,-5.660257185681918e-135
2019-04-04 13:05:11,-1.886752395227306e-135
2019-04-04 13:05:12,-6.289174650757687e-136
2019-04-04 13:05:13,-2.0963915502525623e-136
2019-04-04 13:05:14,-6.9879718341752075e-137
2019-04-04 13:05:15,-2.329323944725069e-137
2019-04-04 13:05:16,-7.764413149083563e-138
2019-04-04 13:05:17,-2.5881377163611877e-138
2019-04-04 13:05:18,-8.627125721203958e-139
2019-04-04 13:05:19,-2.875708573734653e-139
2019-04-04 13:05:20,-9.585695245782177e-140
2019-04-04 13:05:21,-3.195231748594059e-140
2019-04-04 13:05:22,-1.065077249531353e-140
2019-04-04 13:05:23,-3.5502574984378435e-141
2019-04-04 13:05:24,-1.1834191661459478e-141
2019-04-04 13:05:25,-3.944730553819826e-142
2019-04-04 13:05:26,-1.3149101846066086e-142
2019-04-04 13:05:27,-4.383033948688695e-143
2019-04-04 13:05:28,-1.4610113162295651e-143
2019-04-04 13:05:29,-4.870037720765217e-144
2019-04-04 13:05:30,-1.623345906921739e-144
2019-04-04 13:05:31,-5.4111530230724636e-145
2019-04-04 13:05:32,-1.803717674357488e-145
2019-04-04 13:05:33,-6.012392247858293e-146
2019-04-04 13:05:34,-2.004130749286098e-146
2019-04-04 13:05:35,-6.68043583095366e-147
2019-04-04 13:05:36,-2.22681194365122e-147
2019-04-04 13:05:37,-7.422706478837399e-148
2019-04-04 13:05:38,-2.4742354929457997e-148
2019-04-04 13:05:39,-8.247451643152665e-149
2019-04-04 13:05:40,-2.749150547717555e-149
2019-04-04 13:05:41,-9.163835159058516e-150
2019-04-04 13:05:42,-3.0546117196861723e-150
2019-04-04 13:05:43,-1.0182039065620574e-150
2019-04-04 13:05:44,-3.394013021873525e-151
2019-04-04 13:05:45,-1.1313376739578416e-151
2019-04-04 13:05:46,-3.771125579859472e-152
2019-04-04 13:05:47,-1.2570418599531572e-152
2019-04-04 13:05:48,-4.1901395331771907e-153
2019-04-04 13:05:49,-1.3967131777257302e-153
2019-04-04 13:05:50,-4.6557105924191e-154
2019-04-04 13:05:51,-1.5519035308063668e-154
2019-04-04 13:05:52,-5.173011769354556e-155
2019-04-04 13:05:53,-1.7243372564515185e-155
2019-04-04 13:05:54,-5.747790854838395e-156
2019-04-04 13:05:55,-1.9159302849461315e-156
2019-04-04 13:05:56,-6.386434283153771e-157
2019-04-04 13:05:57,-2.128811427717924e-157
2019-04-04 13:05:58,-7.0960380923930795e-158
2019-04-04 13:05:59,-2.365346030797693e-158
2019-04-04 13:06:00,-7.884486769325643e-159
2019-04-04 13:06:01,-2.628162256441881e-159
2019-04-04 13:06:02,-8.76054085480627e-160
2019-04-04 13:06:03,-2.920180284935423e-160
2019-04-04 13:06:04,-9.733934283118076e-161
2019-04-04 13:06:05,-3.2446447610393587e-161
2019-04-04 13:06:06,-1.0815482536797862e-161
2019-04-04 13:06:07,-3.6051608455992877e-162
2019-04-04 13:06:08,-1.2017202818664293e-162
2019-04-04 13:06:09,-4.0057342728880977e-163
2019-04-04 13:06:10,-1.3352447576293659e-163
2019-04-04 13:06:11,-4.450815858764553e-164
2019-04-04 13:06:12,-1.483605286254851e-164
2019-04-04 13:06:13,-4.945350954182837e-165
2019-04-04 13:06:14,-1.6484503180609457e-165
2019-04-04 13:06:15,-5.494834393536485e-166
2019-04-04 13:06:16,-1.8316114645121617e-166
2019-04-04 13:06:17,-6.105371548373872e-167
2019-04-04 13:06:18,-2.0351238494579574e-167
2019-04-04 13:06:19,-6.783746164859858e-168
2019-04-04 13:06:20,-2.2612487216199528e-168
2019-04-04 13:06:21,-7.537495738733176e-169
2019-04-04 13:06:22,-2.5124985795777253e-169
2019-04-04 13:06:23,-8.374995265259085e-170
2019-04-04 13:06:24,-2.791665088419695e-170
2019-04-04 13:06:25,-9.305550294732318e-171
2019-04-04 13:06:26,-3.101850098244106e-171
2019-04-04 13:06:27,-1.0339500327480353e-171
2019-04-04 13:06:28,-3.446500109160118e-172
2019-04-04 13:06:29,-1.1488333697200393e-172
2019-04-04 13:06:30,-3.8294445657334646e-173
2019-04-04 13:06:31,-1.276481521911155e-173
2019-04-04 13:06:32,-4.254938406370516e-174
2019-04-04 13:06:33,-1.4183128021235055e-174
2019-04-04 13:06:34,-4.727709340411685e-175
2019-04-04 13:06:35,-1.5759031134705615e-175
2019-04-04 13:06:36,-5.253010378235205e-176
2019-04-04 13:06:37,-1.751003459411735e-176
2019-04-04 13:06:38,-5.8366781980391165e-177
2019-04-04 13:06:39,-1.945559399346372e-177
2019-04-04 13:06:40,-6.485197997821241e-178
2019-04-04 13:06:41,-2.1617326659404135e-178
2019-04-04 13:06:42,-7.205775553134712e-179
2019-04-04 13:06:43,-2.4019251843782373e-179
2019-04-04 13:06:44,-8.006417281260791e-180
2019-04-04 13:06:45,-2.6688057604202636e-180
2019-04-04 13:06:46,-8.896019201400879e-181
2019-04-04 13:06:47,-2.965339733800293e-181
2019-04-04 13:06:48,-9.884465779334311e-182
2019-04-04 13:06:49,-3.2948219264447704e-182
2019-04-04 13:06:50,-1.09827397548159e-182
2019-04-04 13:06:51,-3.6609132516053e-183
2019-04-04 13:06:52,-1.2203044172017668e-183
2019-04-04 13:06:53,-4.067681390672556e-184
2019-04-04 13:06:54,-1.355893796890852e-184
2019-04-04 13:06:55,-4.519645989636173e-185
2019-04-04 13:06:56,-1.5065486632120576e-185
2019-04-04 13:06:57,-5.021828877373525e-186
2019-04-04 13:06:58,-1.6739429591245084e-186
2019-04-04 13:06:59,-5.579809863748361e-187
2019-04-04 13:07:00,-1.8599366212494536e-187
2019-04-04 13:07:01,-6.199788737498178e-188
2019-04-04 13:07:02,-2.0665962458327262e-188
2019-04-04 13:07:03,-6.888654152775754e-189
2019-04-04 13:07:04,-2.2962180509252514e-189
2019-04-04 13:07:05,-7.654060169750838e-190
2019-04-04 13:07:06,-2.551353389916946e-190
2019-04-04 13:07:07,-8.504511299723154e-191
2019-04-04 13:07:08,-2.834837099907718e-191
2019-04-04 13:07:09,-9.449456999692393e-192
2019-04-04 13:07:10,-3.1498189998974642e-192
2019-04-04 13:07:11,-1.049939666632488e-192
2019-04-04 13:07:12,-3.49979888877496e-193
2019-04-04 13:07:13,-1.1665996295916533e-193
2019-04-04 13:07:14,-3.888665431972178e-194
2019-04-04 13:07:15,-1.2962218106573926e-194
2019-04-04 13:07:16,-4.320739368857975e-195
2019-04-04 13:07:17,-1.4402464562859917e-195
2019-04-04 13:07:18,-4.800821520953306e-196
2019-04-04 13:07:19,-1.6002738403177686e-196
2019-04-04 13:07:20,-5.334246134392562e-197
2019-04-04 13:07:21,-1.778082044797521e-197
2019-04-04 13:07:22,-5.92694014932507e-198
2019-04-04 13:07:23,-1.9756467164416898e-198
2019-04-04 13:07:24,-6.585489054805633e-199
2019-04-04 13:07:25,-2.195163018268544e-199
2019-04-04 13:07:26,-7.317210060895147e-200
2019-04-04 13:07:27,-2.4390700202983823e-200
2019-04-04 13:07:28,-8.130233400994607e-201
2019-04-04 13:07:29,-2.7100778003315356e-201
2019-04-04 13:07:30,-9.033592667771786e-202
2019-04-04 13:07:31,-3.0111975559239286e-202
2019-04-04 13:07:32,-1.0037325186413096e-202
2019-04-04 13:07:33,-3.345775062137699e-203
2019-04-04 13:07:34,-1.1152583540458996e-203
2019-04-04 13:07:35,-3.717527846819665e-204
2019-04-04 13:07:36,-1.2391759489398883e-204
2019-04-04 13:07:37,-4.130586496466295e-205
2019-04-04 13:07:38,-1.3768621654887648e-205
2019-04-04 13:07:39,-4.589540551629216e-206
2019-04-04 13:07:40,-1.529846850543072e-206
2019-04-04 13:07:41,2.6666666666666665
2019-04-04 13:07:42,0.8888888888888888
