h_m_s,transaction_spread
2019-04-04 11:16:14,260.0
2019-04-04 11:16:15,260.0
2019-04-04 11:16:16,260.0
2019-04-04 11:16:17,260.0
2019-04-04 11:16:18,260.0
2019-04-04 11:16:19,260.0
2019-04-04 11:16:20,260.0
2019-04-04 11:16:21,260.0
2019-04-04 11:16:22,260.0
2019-04-04 11:16:23,260.0
2019-04-04 11:16:24,260.0
2019-04-04 11:16:25,260.0
2019-04-04 11:16:26,260.0
2019-04-04 11:16:27,260.0
2019-04-04 11:16:28,260.0
2019-04-04 11:16:29,260.0
2019-04-04 11:16:30,260.0
2019-04-04 11:16:31,260.0
2019-04-04 11:16:32,260.0
2019-04-04 11:16:33,260.0
2019-04-04 11:16:34,260.0
2019-04-04 11:16:35,240.0
2019-04-04 11:16:36,240.0
2019-04-04 11:16:37,240.0
2019-04-04 11:16:38,240.0
2019-04-04 11:16:39,240.0
2019-04-04 11:16:40,170.0
2019-04-04 11:16:41,170.0
2019-04-04 11:16:42,170.0
2019-04-04 11:16:43,170.0
2019-04-04 11:16:44,170.0
2019-04-04 11:16:45,170.0
2019-04-04 11:16:46,170.0
2019-04-04 11:16:47,170.0
2019-04-04 11:16:48,170.0
2019-04-04 11:16:49,170.0
2019-04-04 11:16:50,170.0
2019-04-04 11:16:51,170.0
2019-04-04 11:16:52,170.0
2019-04-04 11:16:53,170.0
2019-04-04 11:16:54,170.0
2019-04-04 11:16:55,170.0
2019-04-04 11:16:56,170.0
2019-04-04 11:16:57,170.0
2019-04-04 11:16:58,170.0
2019-04-04 11:16:59,170.0
2019-04-04 11:17:00,170.0
2019-04-04 11:17:01,210.0
2019-04-04 11:17:02,210.0
2019-04-04 11:17:03,210.0
2019-04-04 11:17:04,210.0
2019-04-04 11:17:05,210.0
2019-04-04 11:17:06,120.0
2019-04-04 11:17:07,120.0
2019-04-04 11:17:08,120.0
2019-04-04 11:17:09,120.0
2019-04-04 11:17:10,120.0
2019-04-04 11:17:11,120.0
2019-04-04 11:17:12,20.0
2019-04-04 11:17:13,20.0
2019-04-04 11:17:14,20.0
2019-04-04 11:17:15,20.0
2019-04-04 11:17:16,-90.0
2019-04-04 11:17:17,-90.0
2019-04-04 11:17:18,-90.0
2019-04-04 11:17:19,-90.0
2019-04-04 11:17:20,-90.0
2019-04-04 11:17:21,-90.0
2019-04-04 11:17:22,-90.0
2019-04-04 11:17:23,-90.0
2019-04-04 11:17:24,-90.0
2019-04-04 11:17:25,-90.0
2019-04-04 11:17:26,-90.0
2019-04-04 11:17:27,-90.0
2019-04-04 11:17:28,-90.0
2019-04-04 11:17:29,-90.0
2019-04-04 11:17:30,-90.0
2019-04-04 11:17:31,-90.0
2019-04-04 11:17:32,-90.0
2019-04-04 11:17:33,-90.0
2019-04-04 11:17:34,-90.0
2019-04-04 11:17:35,-90.0
2019-04-04 11:17:36,-90.0
2019-04-04 11:17:37,-90.0
2019-04-04 11:17:38,-90.0
2019-04-04 11:17:39,-90.0
2019-04-04 11:17:40,-90.0
2019-04-04 11:17:41,-90.0
2019-04-04 11:17:42,-90.0
2019-04-04 11:17:43,-90.0
2019-04-04 11:17:44,-90.0
2019-04-04 11:17:45,-90.0
2019-04-04 11:17:46,-90.0
2019-04-04 11:17:47,-100.0
2019-04-04 11:17:48,-100.0
2019-04-04 11:17:49,-100.0
2019-04-04 11:17:50,-120.0
2019-04-04 11:17:51,-120.0
2019-04-04 11:17:52,-120.0
2019-04-04 11:17:53,-120.0
2019-04-04 11:17:54,-120.0
2019-04-04 11:17:55,-120.0
2019-04-04 11:17:56,-120.0
2019-04-04 11:17:57,-120.0
2019-04-04 11:17:58,-120.0
2019-04-04 11:17:59,-120.0
2019-04-04 11:18:00,-120.0
2019-04-04 11:18:01,-120.0
2019-04-04 11:18:02,-120.0
2019-04-04 11:18:03,-120.0
2019-04-04 11:18:04,-120.0
2019-04-04 11:18:05,-120.0
2019-04-04 11:18:06,-120.0
2019-04-04 11:18:07,-120.0
2019-04-04 11:18:08,-120.0
2019-04-04 11:18:09,-120.0
2019-04-04 11:18:10,-120.0
2019-04-04 11:18:11,-120.0
2019-04-04 11:18:12,-120.0
2019-04-04 11:18:13,-120.0
2019-04-04 11:18:14,-120.0
2019-04-04 11:18:15,-120.0
2019-04-04 11:18:16,-120.0
2019-04-04 11:18:17,-120.0
2019-04-04 11:18:18,-120.0
2019-04-04 11:18:19,-120.0
2019-04-04 11:18:20,-120.0
2019-04-04 11:18:21,-120.0
2019-04-04 11:18:22,-120.0
2019-04-04 11:18:23,-120.0
2019-04-04 11:18:24,-120.0
2019-04-04 11:18:25,-120.0
2019-04-04 11:18:26,-120.0
2019-04-04 11:18:27,-120.0
2019-04-04 11:18:28,-120.0
2019-04-04 11:18:29,-120.0
2019-04-04 11:18:30,-120.0
2019-04-04 11:18:31,-120.0
2019-04-04 11:18:32,-120.0
2019-04-04 11:18:33,-120.0
2019-04-04 11:18:34,-120.0
2019-04-04 11:18:35,-120.0
2019-04-04 11:18:36,-140.0
2019-04-04 11:18:37,-140.0
2019-04-04 11:18:38,-140.0
2019-04-04 11:18:39,-160.0
2019-04-04 11:18:40,-160.0
2019-04-04 11:18:41,-160.0
2019-04-04 11:18:42,-160.0
2019-04-04 11:18:43,-160.0
2019-04-04 11:18:44,-160.0
2019-04-04 11:18:45,-130.0
2019-04-04 11:18:46,-130.0
2019-04-04 11:18:47,-130.0
2019-04-04 11:18:48,-130.0
2019-04-04 11:18:49,-130.0
2019-04-04 11:18:50,-130.0
2019-04-04 11:18:51,-130.0
2019-04-04 11:18:52,-130.0
2019-04-04 11:18:53,-130.0
2019-04-04 11:18:54,-130.0
2019-04-04 11:18:55,-130.0
2019-04-04 11:18:56,-130.0
2019-04-04 11:18:57,-130.0
2019-04-04 11:18:58,-130.0
2019-04-04 11:18:59,-130.0
2019-04-04 11:19:00,-130.0
2019-04-04 11:19:01,-130.0
2019-04-04 11:19:02,-130.0
2019-04-04 11:19:03,-130.0
2019-04-04 11:19:04,-130.0
2019-04-04 11:19:05,-130.0
2019-04-04 11:19:06,-130.0
2019-04-04 11:19:07,-180.0
2019-04-04 11:19:08,-180.0
2019-04-04 11:19:09,-180.0
2019-04-04 11:19:10,-180.0
2019-04-04 11:19:11,-180.0
2019-04-04 11:19:12,-180.0
2019-04-04 11:19:13,-180.0
2019-04-04 11:19:14,-180.0
2019-04-04 11:19:15,-180.0
2019-04-04 11:19:16,-180.0
2019-04-04 11:19:17,-180.0
2019-04-04 11:19:18,-180.0
2019-04-04 11:19:19,-180.0
2019-04-04 11:19:20,-180.0
2019-04-04 11:19:21,-180.0
2019-04-04 11:19:22,-180.0
2019-04-04 11:19:23,-10.0
2019-04-04 11:19:24,-10.0
2019-04-04 11:19:25,-10.0
2019-04-04 11:19:26,-10.0
2019-04-04 11:19:27,-10.0
2019-04-04 11:19:28,-10.0
2019-04-04 11:19:29,-10.0
2019-04-04 11:19:30,-10.0
2019-04-04 11:19:31,-10.0
2019-04-04 11:19:32,-10.0
2019-04-04 11:19:33,-10.0
2019-04-04 11:19:34,-10.0
2019-04-04 11:19:35,-10.0
2019-04-04 11:19:36,-10.0
2019-04-04 11:19:37,-10.0
2019-04-04 11:19:38,-10.0
2019-04-04 11:19:39,-10.0
2019-04-04 11:19:40,-10.0
2019-04-04 11:19:41,-10.0
2019-04-04 11:19:42,180.0
2019-04-04 11:19:43,180.0
2019-04-04 11:19:44,180.0
2019-04-04 11:19:45,180.0
2019-04-04 11:19:46,160.0
2019-04-04 11:19:47,160.0
2019-04-04 11:19:48,160.0
2019-04-04 11:19:49,160.0
2019-04-04 11:19:50,160.0
2019-04-04 11:19:51,160.0
2019-04-04 11:19:52,160.0
2019-04-04 11:19:53,160.0
2019-04-04 11:19:54,160.0
2019-04-04 11:19:55,160.0
2019-04-04 11:19:56,160.0
2019-04-04 11:19:57,160.0
2019-04-04 11:19:58,160.0
2019-04-04 11:19:59,160.0
2019-04-04 11:20:00,160.0
2019-04-04 11:20:01,160.0
2019-04-04 11:20:02,160.0
2019-04-04 11:20:03,140.0
2019-04-04 11:20:04,140.0
2019-04-04 11:20:05,110.0
2019-04-04 11:20:06,110.0
2019-04-04 11:20:07,110.0
2019-04-04 11:20:08,110.0
2019-04-04 11:20:09,110.0
2019-04-04 11:20:10,110.0
2019-04-04 11:20:11,110.0
2019-04-04 11:20:12,110.0
2019-04-04 11:20:13,110.0
2019-04-04 11:20:14,110.0
2019-04-04 11:20:15,110.0
2019-04-04 11:20:16,110.0
2019-04-04 11:20:17,110.0
2019-04-04 11:20:18,110.0
2019-04-04 11:20:19,110.0
2019-04-04 11:20:20,110.0
2019-04-04 11:20:21,110.0
2019-04-04 11:20:22,110.0
2019-04-04 11:20:23,110.0
2019-04-04 11:20:24,110.0
2019-04-04 11:20:25,110.0
2019-04-04 11:20:26,110.0
2019-04-04 11:20:27,110.0
2019-04-04 11:20:28,110.0
2019-04-04 11:20:29,110.0
2019-04-04 11:20:30,110.0
2019-04-04 11:20:31,110.0
2019-04-04 11:20:32,110.0
2019-04-04 11:20:33,110.0
2019-04-04 11:20:34,30.0
2019-04-04 11:20:35,30.0
2019-04-04 11:20:36,30.0
2019-04-04 11:20:37,30.0
2019-04-04 11:20:38,30.0
2019-04-04 11:20:39,30.0
2019-04-04 11:20:40,30.0
2019-04-04 11:20:41,30.0
2019-04-04 11:20:42,30.0
2019-04-04 11:20:43,30.0
2019-04-04 11:20:44,30.0
2019-04-04 11:20:45,30.0
2019-04-04 11:20:46,30.0
2019-04-04 11:20:47,30.0
2019-04-04 11:20:48,30.0
2019-04-04 11:20:49,30.0
2019-04-04 11:20:50,30.0
2019-04-04 11:20:51,30.0
2019-04-04 11:20:52,30.0
2019-04-04 11:20:53,30.0
2019-04-04 11:20:54,30.0
2019-04-04 11:20:55,30.0
2019-04-04 11:20:56,30.0
2019-04-04 11:20:57,30.0
2019-04-04 11:20:58,30.0
2019-04-04 11:20:59,30.0
2019-04-04 11:21:00,30.0
2019-04-04 11:21:01,30.0
2019-04-04 11:21:02,30.0
2019-04-04 11:21:03,30.0
2019-04-04 11:21:04,30.0
2019-04-04 11:21:05,30.0
2019-04-04 11:21:06,30.0
2019-04-04 11:21:07,30.0
2019-04-04 11:21:08,30.0
2019-04-04 11:21:09,30.0
2019-04-04 11:21:10,30.0
2019-04-04 11:21:11,30.0
2019-04-04 11:21:12,30.0
2019-04-04 11:21:13,30.0
2019-04-04 11:21:14,30.0
2019-04-04 11:21:15,30.0
2019-04-04 11:21:16,30.0
2019-04-04 11:21:17,-20.0
2019-04-04 11:21:18,-20.0
2019-04-04 11:21:19,-20.0
2019-04-04 11:21:20,-20.0
2019-04-04 11:21:21,-90.0
2019-04-04 11:21:22,-90.0
2019-04-04 11:21:23,-90.0
2019-04-04 11:21:24,-90.0
2019-04-04 11:21:25,-90.0
2019-04-04 11:21:26,-90.0
2019-04-04 11:21:27,-90.0
2019-04-04 11:21:28,-90.0
2019-04-04 11:21:29,-90.0
2019-04-04 11:21:30,-90.0
2019-04-04 11:21:31,-90.0
2019-04-04 11:21:32,-90.0
2019-04-04 11:21:33,-90.0
2019-04-04 11:21:34,-90.0
2019-04-04 11:21:35,-90.0
2019-04-04 11:21:36,-90.0
2019-04-04 11:21:37,-90.0
2019-04-04 11:21:38,-90.0
2019-04-04 11:21:39,-90.0
2019-04-04 11:21:40,-90.0
2019-04-04 11:21:41,-90.0
2019-04-04 11:21:42,-90.0
2019-04-04 11:21:43,-90.0
2019-04-04 11:21:44,-90.0
2019-04-04 11:21:45,-90.0
2019-04-04 11:21:46,-90.0
2019-04-04 11:21:47,-90.0
2019-04-04 11:21:48,-90.0
2019-04-04 11:21:49,-90.0
2019-04-04 11:21:50,-90.0
2019-04-04 11:21:51,-90.0
2019-04-04 11:21:52,-90.0
2019-04-04 11:21:53,-90.0
2019-04-04 11:21:54,-90.0
2019-04-04 11:21:55,-90.0
2019-04-04 11:21:56,-90.0
2019-04-04 11:21:57,-10.0
2019-04-04 11:21:58,-10.0
2019-04-04 11:21:59,-10.0
2019-04-04 11:22:00,-10.0
2019-04-04 11:22:01,70.0
2019-04-04 11:22:02,70.0
2019-04-04 11:22:03,70.0
2019-04-04 11:22:04,70.0
2019-04-04 11:22:05,70.0
2019-04-04 11:22:06,70.0
2019-04-04 11:22:07,70.0
2019-04-04 11:22:08,70.0
2019-04-04 11:22:09,70.0
2019-04-04 11:22:10,70.0
2019-04-04 11:22:11,70.0
2019-04-04 11:22:12,70.0
2019-04-04 11:22:13,70.0
2019-04-04 11:22:14,70.0
2019-04-04 11:22:15,70.0
2019-04-04 11:22:16,70.0
2019-04-04 11:22:17,70.0
2019-04-04 11:22:18,70.0
2019-04-04 11:22:19,70.0
2019-04-04 11:22:20,70.0
2019-04-04 11:22:21,70.0
2019-04-04 11:22:22,70.0
2019-04-04 11:22:23,70.0
2019-04-04 11:22:24,70.0
2019-04-04 11:22:25,70.0
2019-04-04 11:22:26,70.0
2019-04-04 11:22:27,70.0
2019-04-04 11:22:28,70.0
2019-04-04 11:22:29,70.0
2019-04-04 11:22:30,70.0
2019-04-04 11:22:31,70.0
2019-04-04 11:22:32,70.0
2019-04-04 11:22:33,70.0
2019-04-04 11:22:34,70.0
2019-04-04 11:22:35,70.0
2019-04-04 11:22:36,70.0
2019-04-04 11:22:37,70.0
2019-04-04 11:22:38,70.0
2019-04-04 11:22:39,70.0
2019-04-04 11:22:40,70.0
2019-04-04 11:22:41,70.0
2019-04-04 11:22:42,70.0
2019-04-04 11:22:43,70.0
2019-04-04 11:22:44,70.0
2019-04-04 11:22:45,70.0
2019-04-04 11:22:46,70.0
2019-04-04 11:22:47,70.0
2019-04-04 11:22:48,70.0
2019-04-04 11:22:49,70.0
2019-04-04 11:22:50,70.0
2019-04-04 11:22:51,70.0
2019-04-04 11:22:52,70.0
2019-04-04 11:22:53,70.0
2019-04-04 11:22:54,70.0
2019-04-04 11:22:55,70.0
2019-04-04 11:22:56,70.0
2019-04-04 11:22:57,70.0
2019-04-04 11:22:58,70.0
2019-04-04 11:22:59,70.0
2019-04-04 11:23:00,70.0
2019-04-04 11:23:01,70.0
2019-04-04 11:23:02,70.0
2019-04-04 11:23:03,70.0
2019-04-04 11:23:04,70.0
2019-04-04 11:23:05,70.0
2019-04-04 11:23:06,70.0
2019-04-04 11:23:07,70.0
2019-04-04 11:23:08,70.0
2019-04-04 11:23:09,70.0
2019-04-04 11:23:10,70.0
2019-04-04 11:23:11,-40.0
2019-04-04 11:23:12,-40.0
2019-04-04 11:23:13,-40.0
2019-04-04 11:23:14,-40.0
2019-04-04 11:23:15,-40.0
2019-04-04 11:23:16,-40.0
2019-04-04 11:23:17,-40.0
2019-04-04 11:23:18,-40.0
2019-04-04 11:23:19,-40.0
2019-04-04 11:23:20,-80.0
2019-04-04 11:23:21,-80.0
2019-04-04 11:23:22,-80.0
2019-04-04 11:23:23,-80.0
2019-04-04 11:23:24,-80.0
2019-04-04 11:23:25,-80.0
2019-04-04 11:23:26,-80.0
2019-04-04 11:23:27,-80.0
2019-04-04 11:23:28,-80.0
2019-04-04 11:23:29,-80.0
2019-04-04 11:23:30,-80.0
2019-04-04 11:23:31,-80.0
2019-04-04 11:23:32,-80.0
2019-04-04 11:23:33,-80.0
2019-04-04 11:23:34,-80.0
2019-04-04 11:23:35,-80.0
2019-04-04 11:23:36,-80.0
2019-04-04 11:23:37,-80.0
2019-04-04 11:23:38,-80.0
2019-04-04 11:23:39,-80.0
2019-04-04 11:23:40,-80.0
2019-04-04 11:23:41,-80.0
2019-04-04 11:23:42,-80.0
2019-04-04 11:23:43,-80.0
2019-04-04 11:23:44,-80.0
2019-04-04 11:23:45,-80.0
2019-04-04 11:23:46,-80.0
2019-04-04 11:23:47,-80.0
2019-04-04 11:23:48,-80.0
2019-04-04 11:23:49,-80.0
2019-04-04 11:23:50,-80.0
2019-04-04 11:23:51,-80.0
2019-04-04 11:23:52,-80.0
2019-04-04 11:23:53,-80.0
2019-04-04 11:23:54,-80.0
2019-04-04 11:23:55,-80.0
2019-04-04 11:23:56,-80.0
2019-04-04 11:23:57,-80.0
2019-04-04 11:23:58,-80.0
2019-04-04 11:23:59,-80.0
2019-04-04 11:24:00,-80.0
2019-04-04 11:24:01,-80.0
2019-04-04 11:24:02,-80.0
2019-04-04 11:24:03,-80.0
2019-04-04 11:24:04,-80.0
2019-04-04 11:24:05,-80.0
2019-04-04 11:24:06,-80.0
2019-04-04 11:24:07,-80.0
2019-04-04 11:24:08,-80.0
2019-04-04 11:24:09,-80.0
2019-04-04 11:24:10,-80.0
2019-04-04 11:24:11,-80.0
2019-04-04 11:24:12,-80.0
2019-04-04 11:24:13,-80.0
2019-04-04 11:24:14,-80.0
2019-04-04 11:24:15,-80.0
2019-04-04 11:24:16,-80.0
2019-04-04 11:24:17,-80.0
2019-04-04 11:24:18,-80.0
2019-04-04 11:24:19,-80.0
2019-04-04 11:24:20,-80.0
2019-04-04 11:24:21,-80.0
2019-04-04 11:24:22,-80.0
2019-04-04 11:24:23,-80.0
2019-04-04 11:24:24,-80.0
2019-04-04 11:24:25,-80.0
2019-04-04 11:24:26,-80.0
2019-04-04 11:24:27,-80.0
2019-04-04 11:24:28,-80.0
2019-04-04 11:24:29,-80.0
2019-04-04 11:24:30,-80.0
2019-04-04 11:24:31,-80.0
2019-04-04 11:24:32,-80.0
2019-04-04 11:24:33,-80.0
2019-04-04 11:24:34,-80.0
2019-04-04 11:24:35,-80.0
2019-04-04 11:24:36,-80.0
2019-04-04 11:24:37,-80.0
2019-04-04 11:24:38,-80.0
2019-04-04 11:24:39,-80.0
2019-04-04 11:24:40,-80.0
2019-04-04 11:24:41,-80.0
2019-04-04 11:24:42,-90.0
2019-04-04 11:24:43,-90.0
2019-04-04 11:24:44,-90.0
2019-04-04 11:24:45,-90.0
2019-04-04 11:24:46,-90.0
2019-04-04 11:24:47,-90.0
2019-04-04 11:24:48,-90.0
2019-04-04 11:24:49,-90.0
2019-04-04 11:24:50,-90.0
2019-04-04 11:24:51,-90.0
2019-04-04 11:24:52,-90.0
2019-04-04 11:24:53,-160.0
2019-04-04 11:24:54,-160.0
2019-04-04 11:24:55,-160.0
2019-04-04 11:24:56,-160.0
2019-04-04 11:24:57,-160.0
2019-04-04 11:24:58,-160.0
2019-04-04 11:24:59,-160.0
2019-04-04 11:25:00,-160.0
2019-04-04 11:25:01,-160.0
2019-04-04 11:25:02,-160.0
2019-04-04 11:25:03,-160.0
2019-04-04 11:25:04,-160.0
2019-04-04 11:25:05,-160.0
2019-04-04 11:25:06,-160.0
2019-04-04 11:25:07,-230.0
2019-04-04 11:25:08,-230.0
2019-04-04 11:25:09,-230.0
2019-04-04 11:25:10,-230.0
2019-04-04 11:25:11,-230.0
2019-04-04 11:25:12,-230.0
2019-04-04 11:25:13,-230.0
2019-04-04 11:25:14,-230.0
2019-04-04 11:25:15,-230.0
2019-04-04 11:25:16,-230.0
2019-04-04 11:25:17,-230.0
2019-04-04 11:25:18,-230.0
2019-04-04 11:25:19,-230.0
2019-04-04 11:25:20,-230.0
2019-04-04 11:25:21,-230.0
2019-04-04 11:25:22,-230.0
2019-04-04 11:25:23,-230.0
2019-04-04 11:25:24,-230.0
2019-04-04 11:25:25,-230.0
2019-04-04 11:25:26,-230.0
2019-04-04 11:25:27,-230.0
2019-04-04 11:25:28,-230.0
2019-04-04 11:25:29,-230.0
2019-04-04 11:25:30,-230.0
2019-04-04 11:25:31,-230.0
2019-04-04 11:25:32,-230.0
2019-04-04 11:25:33,-230.0
2019-04-04 11:25:34,-230.0
2019-04-04 11:25:35,-230.0
2019-04-04 11:25:36,-230.0
2019-04-04 11:25:37,-230.0
2019-04-04 11:25:38,-230.0
2019-04-04 11:25:39,-230.0
2019-04-04 11:25:40,-230.0
2019-04-04 11:25:41,-230.0
2019-04-04 11:25:42,-230.0
2019-04-04 11:25:43,-230.0
2019-04-04 11:25:44,-230.0
2019-04-04 11:25:45,-230.0
2019-04-04 11:25:46,-230.0
2019-04-04 11:25:47,-230.0
2019-04-04 11:25:48,-230.0
2019-04-04 11:25:49,-230.0
2019-04-04 11:25:50,-230.0
2019-04-04 11:25:51,-230.0
2019-04-04 11:25:52,-230.0
2019-04-04 11:25:53,-210.0
2019-04-04 11:25:54,-210.0
2019-04-04 11:25:55,-210.0
2019-04-04 11:25:56,-210.0
2019-04-04 11:25:57,-210.0
2019-04-04 11:25:58,-210.0
2019-04-04 11:25:59,-210.0
2019-04-04 11:26:00,-210.0
2019-04-04 11:26:01,170.0
2019-04-04 11:26:02,170.0
2019-04-04 11:26:03,170.0
2019-04-04 11:26:04,170.0
2019-04-04 11:26:05,170.0
2019-04-04 11:26:06,170.0
2019-04-04 11:26:07,170.0
2019-04-04 11:26:08,170.0
2019-04-04 11:26:09,170.0
2019-04-04 11:26:10,100.0
2019-04-04 11:26:11,100.0
2019-04-04 11:26:12,100.0
2019-04-04 11:26:13,100.0
2019-04-04 11:26:14,100.0
2019-04-04 11:26:15,100.0
2019-04-04 11:26:16,100.0
2019-04-04 11:26:17,100.0
2019-04-04 11:26:18,100.0
2019-04-04 11:26:19,100.0
2019-04-04 11:26:20,100.0
2019-04-04 11:26:21,100.0
2019-04-04 11:26:22,100.0
2019-04-04 11:26:23,100.0
2019-04-04 11:26:24,100.0
2019-04-04 11:26:25,100.0
2019-04-04 11:26:26,100.0
2019-04-04 11:26:27,100.0
2019-04-04 11:26:28,100.0
2019-04-04 11:26:29,100.0
2019-04-04 11:26:30,100.0
2019-04-04 11:26:31,100.0
2019-04-04 11:26:32,100.0
2019-04-04 11:26:33,100.0
2019-04-04 11:26:34,100.0
2019-04-04 11:26:35,100.0
2019-04-04 11:26:36,100.0
2019-04-04 11:26:37,100.0
2019-04-04 11:26:38,100.0
2019-04-04 11:26:39,100.0
2019-04-04 11:26:40,100.0
2019-04-04 11:26:41,100.0
2019-04-04 11:26:42,100.0
2019-04-04 11:26:43,100.0
2019-04-04 11:26:44,100.0
2019-04-04 11:26:45,100.0
2019-04-04 11:26:46,100.0
2019-04-04 11:26:47,100.0
2019-04-04 11:26:48,100.0
2019-04-04 11:26:49,100.0
2019-04-04 11:26:50,100.0
2019-04-04 11:26:51,100.0
2019-04-04 11:26:52,140.0
2019-04-04 11:26:53,140.0
2019-04-04 11:26:54,140.0
2019-04-04 11:26:55,140.0
2019-04-04 11:26:56,140.0
2019-04-04 11:26:57,140.0
2019-04-04 11:26:58,140.0
2019-04-04 11:26:59,140.0
2019-04-04 11:27:00,140.0
2019-04-04 11:27:01,140.0
2019-04-04 11:27:02,0.0
2019-04-04 11:27:03,190.0
2019-04-04 11:27:04,190.0
2019-04-04 11:27:05,190.0
2019-04-04 11:27:06,190.0
2019-04-04 11:27:07,190.0
2019-04-04 11:27:08,190.0
2019-04-04 11:27:09,190.0
2019-04-04 11:27:10,190.0
2019-04-04 11:27:11,190.0
2019-04-04 11:27:12,190.0
2019-04-04 11:27:13,190.0
2019-04-04 11:27:14,190.0
2019-04-04 11:27:15,190.0
2019-04-04 11:27:16,190.0
2019-04-04 11:27:17,190.0
2019-04-04 11:27:18,190.0
2019-04-04 11:27:19,190.0
2019-04-04 11:27:20,190.0
2019-04-04 11:27:21,190.0
2019-04-04 11:27:22,190.0
2019-04-04 11:27:23,190.0
2019-04-04 11:27:24,190.0
2019-04-04 11:27:25,190.0
2019-04-04 11:27:26,190.0
2019-04-04 11:27:27,190.0
2019-04-04 11:27:28,190.0
2019-04-04 11:27:29,190.0
2019-04-04 11:27:30,190.0
2019-04-04 11:27:31,190.0
2019-04-04 11:27:32,190.0
2019-04-04 11:27:33,190.0
2019-04-04 11:27:34,190.0
2019-04-04 11:27:35,190.0
2019-04-04 11:27:36,190.0
2019-04-04 11:27:37,190.0
2019-04-04 11:27:38,190.0
2019-04-04 11:27:39,190.0
2019-04-04 11:27:40,190.0
2019-04-04 11:27:41,190.0
2019-04-04 11:27:42,100.0
2019-04-04 11:27:43,100.0
2019-04-04 11:27:44,100.0
2019-04-04 11:27:45,100.0
2019-04-04 11:27:46,100.0
2019-04-04 11:27:47,100.0
2019-04-04 11:27:48,100.0
2019-04-04 11:27:49,100.0
2019-04-04 11:27:50,100.0
2019-04-04 11:27:51,100.0
2019-04-04 11:27:52,100.0
2019-04-04 11:27:53,100.0
2019-04-04 11:27:54,100.0
2019-04-04 11:27:55,100.0
2019-04-04 11:27:56,100.0
2019-04-04 11:27:57,100.0
2019-04-04 11:27:58,100.0
2019-04-04 11:27:59,100.0
2019-04-04 11:28:00,100.0
2019-04-04 11:28:01,100.0
2019-04-04 11:28:02,100.0
2019-04-04 11:28:03,100.0
2019-04-04 11:28:04,100.0
2019-04-04 11:28:05,100.0
2019-04-04 11:28:06,100.0
2019-04-04 11:28:07,100.0
2019-04-04 11:28:08,100.0
2019-04-04 11:28:09,100.0
2019-04-04 11:28:10,100.0
2019-04-04 11:28:11,100.0
2019-04-04 11:28:12,100.0
2019-04-04 11:28:13,100.0
2019-04-04 11:28:14,100.0
2019-04-04 11:28:15,100.0
2019-04-04 11:28:16,100.0
2019-04-04 11:28:17,100.0
2019-04-04 11:28:18,100.0
2019-04-04 11:28:19,100.0
2019-04-04 11:28:20,100.0
2019-04-04 11:28:21,100.0
2019-04-04 11:28:22,100.0
2019-04-04 11:28:23,100.0
2019-04-04 11:28:24,100.0
2019-04-04 11:28:25,290.0
2019-04-04 11:28:26,290.0
2019-04-04 11:28:27,60.0
2019-04-04 11:28:28,60.0
2019-04-04 11:28:29,60.0
2019-04-04 11:28:30,60.0
2019-04-04 11:28:31,60.0
2019-04-04 11:28:32,60.0
2019-04-04 11:28:33,60.0
2019-04-04 11:28:34,60.0
2019-04-04 11:28:35,60.0
2019-04-04 11:28:36,60.0
2019-04-04 11:28:37,60.0
2019-04-04 11:28:38,60.0
2019-04-04 11:28:39,60.0
2019-04-04 11:28:40,60.0
2019-04-04 11:28:41,60.0
2019-04-04 11:28:42,60.0
2019-04-04 11:28:43,60.0
2019-04-04 11:28:44,60.0
2019-04-04 11:28:45,60.0
2019-04-04 11:28:46,60.0
2019-04-04 11:28:47,60.0
2019-04-04 11:28:48,60.0
2019-04-04 11:28:49,60.0
2019-04-04 11:28:50,60.0
2019-04-04 11:28:51,60.0
2019-04-04 11:28:52,60.0
2019-04-04 11:28:53,60.0
2019-04-04 11:28:54,60.0
2019-04-04 11:28:55,60.0
2019-04-04 11:28:56,60.0
2019-04-04 11:28:57,60.0
2019-04-04 11:28:58,60.0
2019-04-04 11:28:59,60.0
2019-04-04 11:29:00,60.0
2019-04-04 11:29:01,60.0
2019-04-04 11:29:02,60.0
2019-04-04 11:29:03,60.0
2019-04-04 11:29:04,60.0
2019-04-04 11:29:05,60.0
2019-04-04 11:29:06,60.0
2019-04-04 11:29:07,60.0
2019-04-04 11:29:08,60.0
2019-04-04 11:29:09,60.0
2019-04-04 11:29:10,60.0
2019-04-04 11:29:11,60.0
2019-04-04 11:29:12,60.0
2019-04-04 11:29:13,60.0
2019-04-04 11:29:14,60.0
2019-04-04 11:29:15,60.0
2019-04-04 11:29:16,60.0
2019-04-04 11:29:17,60.0
2019-04-04 11:29:18,60.0
2019-04-04 11:29:19,60.0
2019-04-04 11:29:20,60.0
2019-04-04 11:29:21,60.0
2019-04-04 11:29:22,60.0
2019-04-04 11:29:23,60.0
2019-04-04 11:29:24,60.0
2019-04-04 11:29:25,60.0
2019-04-04 11:29:26,60.0
2019-04-04 11:29:27,60.0
2019-04-04 11:29:28,60.0
2019-04-04 11:29:29,60.0
2019-04-04 11:29:30,60.0
2019-04-04 11:29:31,60.0
2019-04-04 11:29:32,60.0
2019-04-04 11:29:33,60.0
2019-04-04 11:29:34,-110.0
