h_m_s,transaction_spread
2019-04-04 12:51:48,760.0
2019-04-04 12:51:49,760.0
2019-04-04 12:51:50,760.0
2019-04-04 12:51:51,760.0
2019-04-04 12:51:52,760.0
2019-04-04 12:51:53,760.0
2019-04-04 12:51:54,760.0
2019-04-04 12:51:55,760.0
2019-04-04 12:51:56,760.0
2019-04-04 12:51:57,760.0
2019-04-04 12:51:58,760.0
2019-04-04 12:51:59,760.0
2019-04-04 12:52:00,760.0
2019-04-04 12:52:01,760.0
2019-04-04 12:52:02,760.0
2019-04-04 12:52:03,760.0
2019-04-04 12:52:04,760.0
2019-04-04 12:52:05,760.0
2019-04-04 12:52:06,760.0
2019-04-04 12:52:07,760.0
2019-04-04 12:52:08,760.0
2019-04-04 12:52:09,760.0
2019-04-04 12:52:10,760.0
2019-04-04 12:52:11,760.0
2019-04-04 12:52:12,760.0
2019-04-04 12:52:13,760.0
2019-04-04 12:52:14,760.0
2019-04-04 12:52:15,760.0
2019-04-04 12:52:16,760.0
2019-04-04 12:52:17,760.0
2019-04-04 12:52:18,760.0
2019-04-04 12:52:19,760.0
2019-04-04 12:52:20,760.0
2019-04-04 12:52:21,760.0
2019-04-04 12:52:22,760.0
2019-04-04 12:52:23,760.0
2019-04-04 12:52:24,760.0
2019-04-04 12:52:25,760.0
2019-04-04 12:52:26,760.0
2019-04-04 12:52:27,760.0
2019-04-04 12:52:28,760.0
2019-04-04 12:52:29,760.0
2019-04-04 12:52:30,760.0
2019-04-04 12:52:31,760.0
2019-04-04 12:52:32,760.0
2019-04-04 12:52:33,760.0
2019-04-04 12:52:34,760.0
2019-04-04 12:52:35,760.0
2019-04-04 12:52:36,760.0
2019-04-04 12:52:37,760.0
2019-04-04 12:52:38,760.0
2019-04-04 12:52:39,760.0
2019-04-04 12:52:40,760.0
2019-04-04 12:52:41,760.0
2019-04-04 12:52:42,760.0
2019-04-04 12:52:43,760.0
2019-04-04 12:52:44,760.0
2019-04-04 12:52:45,760.0
2019-04-04 12:52:46,760.0
2019-04-04 12:52:47,760.0
2019-04-04 12:52:48,760.0
2019-04-04 12:52:49,760.0
2019-04-04 12:52:50,760.0
2019-04-04 12:52:51,760.0
2019-04-04 12:52:52,760.0
2019-04-04 12:52:53,760.0
2019-04-04 12:52:54,760.0
2019-04-04 12:52:55,760.0
2019-04-04 12:52:56,760.0
2019-04-04 12:52:57,760.0
2019-04-04 12:52:58,760.0
2019-04-04 12:52:59,760.0
2019-04-04 12:53:00,760.0
2019-04-04 12:53:01,760.0
2019-04-04 12:53:02,760.0
2019-04-04 12:53:03,760.0
2019-04-04 12:53:04,760.0
2019-04-04 12:53:05,760.0
2019-04-04 12:53:06,760.0
2019-04-04 12:53:07,760.0
2019-04-04 12:53:08,760.0
2019-04-04 12:53:09,760.0
2019-04-04 12:53:10,760.0
2019-04-04 12:53:11,760.0
2019-04-04 12:53:12,760.0
2019-04-04 12:53:13,760.0
2019-04-04 12:53:14,760.0
2019-04-04 12:53:15,760.0
2019-04-04 12:53:16,760.0
2019-04-04 12:53:17,760.0
2019-04-04 12:53:18,760.0
2019-04-04 12:53:19,760.0
2019-04-04 12:53:20,760.0
2019-04-04 12:53:21,760.0
2019-04-04 12:53:22,760.0
2019-04-04 12:53:23,760.0
2019-04-04 12:53:24,760.0
2019-04-04 12:53:25,760.0
2019-04-04 12:53:26,760.0
2019-04-04 12:53:27,760.0
2019-04-04 12:53:28,760.0
2019-04-04 12:53:29,760.0
2019-04-04 12:53:30,760.0
2019-04-04 12:53:31,760.0
2019-04-04 12:53:32,760.0
2019-04-04 12:53:33,760.0
2019-04-04 12:53:34,760.0
2019-04-04 12:53:35,760.0
2019-04-04 12:53:36,760.0
2019-04-04 12:53:37,760.0
2019-04-04 12:53:38,760.0
2019-04-04 12:53:39,760.0
2019-04-04 12:53:40,760.0
2019-04-04 12:53:41,760.0
2019-04-04 12:53:42,760.0
2019-04-04 12:53:43,760.0
2019-04-04 12:53:44,760.0
2019-04-04 12:53:45,760.0
2019-04-04 12:53:46,760.0
2019-04-04 12:53:47,760.0
2019-04-04 12:53:48,760.0
2019-04-04 12:53:49,760.0
2019-04-04 12:53:50,760.0
2019-04-04 12:53:51,760.0
2019-04-04 12:53:52,760.0
2019-04-04 12:53:53,760.0
2019-04-04 12:53:54,760.0
2019-04-04 12:53:55,760.0
2019-04-04 12:53:56,760.0
2019-04-04 12:53:57,760.0
2019-04-04 12:53:58,760.0
2019-04-04 12:53:59,760.0
2019-04-04 12:54:00,760.0
2019-04-04 12:54:01,760.0
2019-04-04 12:54:02,760.0
2019-04-04 12:54:03,760.0
2019-04-04 12:54:04,760.0
2019-04-04 12:54:05,760.0
2019-04-04 12:54:06,760.0
2019-04-04 12:54:07,760.0
2019-04-04 12:54:08,760.0
2019-04-04 12:54:09,760.0
2019-04-04 12:54:10,760.0
2019-04-04 12:54:11,760.0
2019-04-04 12:54:12,760.0
2019-04-04 12:54:13,760.0
2019-04-04 12:54:14,760.0
2019-04-04 12:54:15,760.0
2019-04-04 12:54:16,760.0
2019-04-04 12:54:17,760.0
2019-04-04 12:54:18,760.0
2019-04-04 12:54:19,760.0
2019-04-04 12:54:20,760.0
2019-04-04 12:54:21,760.0
2019-04-04 12:54:22,760.0
2019-04-04 12:54:23,760.0
2019-04-04 12:54:24,760.0
2019-04-04 12:54:25,760.0
2019-04-04 12:54:26,760.0
2019-04-04 12:54:27,760.0
2019-04-04 12:54:28,760.0
2019-04-04 12:54:29,760.0
2019-04-04 12:54:30,760.0
2019-04-04 12:54:31,760.0
2019-04-04 12:54:32,760.0
2019-04-04 12:54:33,760.0
2019-04-04 12:54:34,760.0
2019-04-04 12:54:35,760.0
2019-04-04 12:54:36,760.0
2019-04-04 12:54:37,760.0
2019-04-04 12:54:38,760.0
2019-04-04 12:54:39,760.0
2019-04-04 12:54:40,760.0
2019-04-04 12:54:41,760.0
2019-04-04 12:54:42,760.0
2019-04-04 12:54:43,760.0
2019-04-04 12:54:44,760.0
2019-04-04 12:54:45,760.0
2019-04-04 12:54:46,760.0
2019-04-04 12:54:47,760.0
2019-04-04 12:54:48,760.0
2019-04-04 12:54:49,760.0
2019-04-04 12:54:50,760.0
2019-04-04 12:54:51,760.0
2019-04-04 12:54:52,760.0
2019-04-04 12:54:53,760.0
2019-04-04 12:54:54,760.0
2019-04-04 12:54:55,760.0
2019-04-04 12:54:56,760.0
2019-04-04 12:54:57,760.0
2019-04-04 12:54:58,760.0
2019-04-04 12:54:59,760.0
2019-04-04 12:55:00,760.0
2019-04-04 12:55:01,760.0
2019-04-04 12:55:02,760.0
2019-04-04 12:55:03,760.0
2019-04-04 12:55:04,760.0
2019-04-04 12:55:05,760.0
2019-04-04 12:55:06,760.0
2019-04-04 12:55:07,760.0
2019-04-04 12:55:08,760.0
2019-04-04 12:55:09,760.0
2019-04-04 12:55:10,760.0
2019-04-04 12:55:11,760.0
2019-04-04 12:55:12,760.0
2019-04-04 12:55:13,760.0
2019-04-04 12:55:14,760.0
2019-04-04 12:55:15,760.0
2019-04-04 12:55:16,760.0
2019-04-04 12:55:17,760.0
2019-04-04 12:55:18,760.0
2019-04-04 12:55:19,760.0
2019-04-04 12:55:20,760.0
2019-04-04 12:55:21,760.0
2019-04-04 12:55:22,760.0
2019-04-04 12:55:23,760.0
2019-04-04 12:55:24,760.0
2019-04-04 12:55:25,760.0
2019-04-04 12:55:26,760.0
2019-04-04 12:55:27,760.0
2019-04-04 12:55:28,760.0
2019-04-04 12:55:29,760.0
2019-04-04 12:55:30,760.0
2019-04-04 12:55:31,760.0
2019-04-04 12:55:32,760.0
2019-04-04 12:55:33,760.0
2019-04-04 12:55:34,760.0
2019-04-04 12:55:35,760.0
2019-04-04 12:55:36,760.0
2019-04-04 12:55:37,760.0
2019-04-04 12:55:38,760.0
2019-04-04 12:55:39,760.0
2019-04-04 12:55:40,760.0
2019-04-04 12:55:41,760.0
2019-04-04 12:55:42,760.0
2019-04-04 12:55:43,760.0
2019-04-04 12:55:44,760.0
2019-04-04 12:55:45,760.0
2019-04-04 12:55:46,760.0
2019-04-04 12:55:47,760.0
2019-04-04 12:55:48,760.0
2019-04-04 12:55:49,760.0
2019-04-04 12:55:50,760.0
2019-04-04 12:55:51,760.0
2019-04-04 12:55:52,760.0
2019-04-04 12:55:53,760.0
2019-04-04 12:55:54,760.0
2019-04-04 12:55:55,760.0
2019-04-04 12:55:56,760.0
2019-04-04 12:55:57,760.0
2019-04-04 12:55:58,760.0
2019-04-04 12:55:59,760.0
2019-04-04 12:56:00,760.0
2019-04-04 12:56:01,760.0
2019-04-04 12:56:02,760.0
2019-04-04 12:56:03,760.0
2019-04-04 12:56:04,760.0
2019-04-04 12:56:05,760.0
2019-04-04 12:56:06,760.0
2019-04-04 12:56:07,760.0
2019-04-04 12:56:08,760.0
2019-04-04 12:56:09,760.0
2019-04-04 12:56:10,760.0
2019-04-04 12:56:11,760.0
2019-04-04 12:56:12,760.0
2019-04-04 12:56:13,760.0
2019-04-04 12:56:14,760.0
2019-04-04 12:56:15,760.0
2019-04-04 12:56:16,760.0
2019-04-04 12:56:17,760.0
2019-04-04 12:56:18,760.0
2019-04-04 12:56:19,760.0
2019-04-04 12:56:20,760.0
2019-04-04 12:56:21,760.0
2019-04-04 12:56:22,760.0
2019-04-04 12:56:23,760.0
2019-04-04 12:56:24,760.0
2019-04-04 12:56:25,760.0
2019-04-04 12:56:26,760.0
2019-04-04 12:56:27,760.0
2019-04-04 12:56:28,760.0
2019-04-04 12:56:29,760.0
2019-04-04 12:56:30,760.0
2019-04-04 12:56:31,760.0
2019-04-04 12:56:32,760.0
2019-04-04 12:56:33,760.0
2019-04-04 12:56:34,760.0
2019-04-04 12:56:35,760.0
2019-04-04 12:56:36,760.0
2019-04-04 12:56:37,760.0
2019-04-04 12:56:38,760.0
2019-04-04 12:56:39,760.0
2019-04-04 12:56:40,760.0
2019-04-04 12:56:41,760.0
2019-04-04 12:56:42,760.0
2019-04-04 12:56:43,760.0
2019-04-04 12:56:44,760.0
2019-04-04 12:56:45,760.0
2019-04-04 12:56:46,760.0
2019-04-04 12:56:47,760.0
2019-04-04 12:56:48,760.0
2019-04-04 12:56:49,760.0
2019-04-04 12:56:50,760.0
2019-04-04 12:56:51,760.0
2019-04-04 12:56:52,760.0
2019-04-04 12:56:53,760.0
2019-04-04 12:56:54,760.0
2019-04-04 12:56:55,760.0
2019-04-04 12:56:56,760.0
2019-04-04 12:56:57,760.0
2019-04-04 12:56:58,760.0
2019-04-04 12:56:59,760.0
2019-04-04 12:57:00,760.0
2019-04-04 12:57:01,760.0
2019-04-04 12:57:02,760.0
2019-04-04 12:57:03,760.0
2019-04-04 12:57:04,760.0
2019-04-04 12:57:05,760.0
2019-04-04 12:57:06,760.0
2019-04-04 12:57:07,760.0
2019-04-04 12:57:08,760.0
2019-04-04 12:57:09,760.0
2019-04-04 12:57:10,760.0
2019-04-04 12:57:11,760.0
2019-04-04 12:57:12,760.0
2019-04-04 12:57:13,760.0
2019-04-04 12:57:14,760.0
2019-04-04 12:57:15,760.0
2019-04-04 12:57:16,760.0
2019-04-04 12:57:17,760.0
2019-04-04 12:57:18,760.0
2019-04-04 12:57:19,760.0
2019-04-04 12:57:20,760.0
2019-04-04 12:57:21,760.0
2019-04-04 12:57:22,760.0
2019-04-04 12:57:23,760.0
2019-04-04 12:57:24,760.0
2019-04-04 12:57:25,760.0
2019-04-04 12:57:26,760.0
2019-04-04 12:57:27,760.0
2019-04-04 12:57:28,760.0
2019-04-04 12:57:29,760.0
2019-04-04 12:57:30,760.0
2019-04-04 12:57:31,760.0
2019-04-04 12:57:32,760.0
2019-04-04 12:57:33,760.0
2019-04-04 12:57:34,760.0
2019-04-04 12:57:35,760.0
2019-04-04 12:57:36,760.0
2019-04-04 12:57:37,760.0
2019-04-04 12:57:38,760.0
2019-04-04 12:57:39,760.0
2019-04-04 12:57:40,760.0
2019-04-04 12:57:41,760.0
2019-04-04 12:57:42,760.0
2019-04-04 12:57:43,760.0
2019-04-04 12:57:44,760.0
2019-04-04 12:57:45,760.0
2019-04-04 12:57:46,760.0
2019-04-04 12:57:47,760.0
2019-04-04 12:57:48,760.0
2019-04-04 12:57:49,760.0
2019-04-04 12:57:50,760.0
2019-04-04 12:57:51,760.0
2019-04-04 12:57:52,760.0
2019-04-04 12:57:53,760.0
2019-04-04 12:57:54,760.0
2019-04-04 12:57:55,760.0
2019-04-04 12:57:56,760.0
2019-04-04 12:57:57,760.0
2019-04-04 12:57:58,760.0
2019-04-04 12:57:59,760.0
2019-04-04 12:58:00,760.0
2019-04-04 12:58:01,760.0
2019-04-04 12:58:02,760.0
2019-04-04 12:58:03,760.0
2019-04-04 12:58:04,760.0
2019-04-04 12:58:05,760.0
2019-04-04 12:58:06,760.0
2019-04-04 12:58:07,760.0
2019-04-04 12:58:08,760.0
2019-04-04 12:58:09,760.0
2019-04-04 12:58:10,760.0
2019-04-04 12:58:11,760.0
2019-04-04 12:58:12,760.0
2019-04-04 12:58:13,760.0
2019-04-04 12:58:14,760.0
2019-04-04 12:58:15,760.0
2019-04-04 12:58:16,760.0
2019-04-04 12:58:17,760.0
2019-04-04 12:58:18,760.0
2019-04-04 12:58:19,760.0
2019-04-04 12:58:20,760.0
2019-04-04 12:58:21,760.0
2019-04-04 12:58:22,760.0
2019-04-04 12:58:23,760.0
2019-04-04 12:58:24,760.0
2019-04-04 12:58:25,760.0
2019-04-04 12:58:26,760.0
2019-04-04 12:58:27,760.0
2019-04-04 12:58:28,760.0
2019-04-04 12:58:29,760.0
2019-04-04 12:58:30,760.0
2019-04-04 12:58:31,760.0
2019-04-04 12:58:32,760.0
2019-04-04 12:58:33,760.0
2019-04-04 12:58:34,760.0
2019-04-04 12:58:35,760.0
2019-04-04 12:58:36,760.0
2019-04-04 12:58:37,760.0
2019-04-04 12:58:38,760.0
2019-04-04 12:58:39,760.0
2019-04-04 12:58:40,760.0
2019-04-04 12:58:41,760.0
2019-04-04 12:58:42,760.0
2019-04-04 12:58:43,760.0
2019-04-04 12:58:44,760.0
2019-04-04 12:58:45,760.0
2019-04-04 12:58:46,760.0
2019-04-04 12:58:47,760.0
2019-04-04 12:58:48,760.0
2019-04-04 12:58:49,760.0
2019-04-04 12:58:50,760.0
2019-04-04 12:58:51,760.0
2019-04-04 12:58:52,760.0
2019-04-04 12:58:53,760.0
2019-04-04 12:58:54,760.0
2019-04-04 12:58:55,760.0
2019-04-04 12:58:56,760.0
2019-04-04 12:58:57,760.0
2019-04-04 12:58:58,760.0
2019-04-04 12:58:59,760.0
2019-04-04 12:59:00,760.0
2019-04-04 12:59:01,760.0
2019-04-04 12:59:02,760.0
2019-04-04 12:59:03,760.0
2019-04-04 12:59:04,760.0
2019-04-04 12:59:05,760.0
2019-04-04 12:59:06,760.0
2019-04-04 12:59:07,760.0
2019-04-04 12:59:08,760.0
2019-04-04 12:59:09,760.0
2019-04-04 12:59:10,760.0
2019-04-04 12:59:11,760.0
2019-04-04 12:59:12,760.0
2019-04-04 12:59:13,760.0
2019-04-04 12:59:14,760.0
2019-04-04 12:59:15,760.0
2019-04-04 12:59:16,760.0
2019-04-04 12:59:17,760.0
2019-04-04 12:59:18,760.0
2019-04-04 12:59:19,760.0
2019-04-04 12:59:20,760.0
2019-04-04 12:59:21,760.0
2019-04-04 12:59:22,760.0
2019-04-04 12:59:23,760.0
2019-04-04 12:59:24,760.0
2019-04-04 12:59:25,760.0
2019-04-04 12:59:26,760.0
2019-04-04 12:59:27,760.0
2019-04-04 12:59:28,760.0
2019-04-04 12:59:29,760.0
2019-04-04 12:59:30,760.0
2019-04-04 12:59:31,760.0
2019-04-04 12:59:32,760.0
2019-04-04 12:59:33,760.0
2019-04-04 12:59:34,760.0
2019-04-04 12:59:35,760.0
2019-04-04 12:59:36,760.0
2019-04-04 12:59:37,760.0
2019-04-04 12:59:38,760.0
2019-04-04 12:59:39,760.0
2019-04-04 12:59:40,760.0
2019-04-04 12:59:41,760.0
2019-04-04 12:59:42,760.0
2019-04-04 12:59:43,760.0
2019-04-04 12:59:44,760.0
2019-04-04 12:59:45,760.0
2019-04-04 12:59:46,760.0
2019-04-04 12:59:47,760.0
2019-04-04 12:59:48,760.0
2019-04-04 12:59:49,760.0
2019-04-04 12:59:50,760.0
2019-04-04 12:59:51,760.0
2019-04-04 12:59:52,760.0
2019-04-04 12:59:53,760.0
2019-04-04 12:59:54,760.0
2019-04-04 12:59:55,760.0
2019-04-04 12:59:56,760.0
2019-04-04 12:59:57,760.0
2019-04-04 12:59:58,760.0
2019-04-04 12:59:59,760.0
2019-04-04 13:00:00,760.0
2019-04-04 13:00:01,760.0
2019-04-04 13:00:02,760.0
2019-04-04 13:00:03,760.0
2019-04-04 13:00:04,760.0
2019-04-04 13:00:05,760.0
2019-04-04 13:00:06,760.0
2019-04-04 13:00:07,760.0
2019-04-04 13:00:08,760.0
2019-04-04 13:00:09,760.0
2019-04-04 13:00:10,760.0
2019-04-04 13:00:11,760.0
2019-04-04 13:00:12,760.0
2019-04-04 13:00:13,760.0
2019-04-04 13:00:14,760.0
2019-04-04 13:00:15,760.0
2019-04-04 13:00:16,760.0
2019-04-04 13:00:17,760.0
2019-04-04 13:00:18,760.0
2019-04-04 13:00:19,760.0
2019-04-04 13:00:20,760.0
2019-04-04 13:00:21,760.0
2019-04-04 13:00:22,760.0
2019-04-04 13:00:23,760.0
2019-04-04 13:00:24,760.0
2019-04-04 13:00:25,760.0
2019-04-04 13:00:26,760.0
2019-04-04 13:00:27,760.0
2019-04-04 13:00:28,760.0
2019-04-04 13:00:29,760.0
2019-04-04 13:00:30,760.0
2019-04-04 13:00:31,760.0
2019-04-04 13:00:32,760.0
2019-04-04 13:00:33,760.0
2019-04-04 13:00:34,760.0
2019-04-04 13:00:35,760.0
2019-04-04 13:00:36,760.0
2019-04-04 13:00:37,760.0
2019-04-04 13:00:38,760.0
2019-04-04 13:00:39,760.0
2019-04-04 13:00:40,760.0
2019-04-04 13:00:41,760.0
2019-04-04 13:00:42,760.0
2019-04-04 13:00:43,760.0
2019-04-04 13:00:44,760.0
2019-04-04 13:00:45,760.0
2019-04-04 13:00:46,760.0
2019-04-04 13:00:47,760.0
2019-04-04 13:00:48,760.0
2019-04-04 13:00:49,760.0
2019-04-04 13:00:50,760.0
2019-04-04 13:00:51,760.0
2019-04-04 13:00:52,760.0
2019-04-04 13:00:53,760.0
2019-04-04 13:00:54,760.0
2019-04-04 13:00:55,760.0
2019-04-04 13:00:56,760.0
2019-04-04 13:00:57,760.0
2019-04-04 13:00:58,760.0
2019-04-04 13:00:59,760.0
2019-04-04 13:01:00,760.0
2019-04-04 13:01:01,760.0
2019-04-04 13:01:02,760.0
2019-04-04 13:01:03,760.0
2019-04-04 13:01:04,760.0
2019-04-04 13:01:05,760.0
2019-04-04 13:01:06,760.0
2019-04-04 13:01:07,760.0
2019-04-04 13:01:08,760.0
2019-04-04 13:01:09,760.0
2019-04-04 13:01:10,760.0
2019-04-04 13:01:11,760.0
2019-04-04 13:01:12,760.0
2019-04-04 13:01:13,760.0
2019-04-04 13:01:14,760.0
2019-04-04 13:01:15,760.0
2019-04-04 13:01:16,760.0
2019-04-04 13:01:17,760.0
2019-04-04 13:01:18,760.0
2019-04-04 13:01:19,760.0
2019-04-04 13:01:20,760.0
2019-04-04 13:01:21,760.0
2019-04-04 13:01:22,760.0
2019-04-04 13:01:23,760.0
2019-04-04 13:01:24,760.0
2019-04-04 13:01:25,760.0
2019-04-04 13:01:26,760.0
2019-04-04 13:01:27,760.0
2019-04-04 13:01:28,760.0
2019-04-04 13:01:29,760.0
2019-04-04 13:01:30,760.0
2019-04-04 13:01:31,760.0
2019-04-04 13:01:32,760.0
2019-04-04 13:01:33,760.0
2019-04-04 13:01:34,760.0
2019-04-04 13:01:35,760.0
2019-04-04 13:01:36,760.0
2019-04-04 13:01:37,760.0
2019-04-04 13:01:38,760.0
2019-04-04 13:01:39,760.0
2019-04-04 13:01:40,760.0
2019-04-04 13:01:41,760.0
2019-04-04 13:01:42,760.0
2019-04-04 13:01:43,760.0
2019-04-04 13:01:44,760.0
2019-04-04 13:01:45,760.0
2019-04-04 13:01:46,760.0
2019-04-04 13:01:47,760.0
2019-04-04 13:01:48,760.0
2019-04-04 13:01:49,760.0
2019-04-04 13:01:50,760.0
2019-04-04 13:01:51,760.0
2019-04-04 13:01:52,760.0
2019-04-04 13:01:53,760.0
2019-04-04 13:01:54,760.0
2019-04-04 13:01:55,760.0
2019-04-04 13:01:56,760.0
2019-04-04 13:01:57,760.0
2019-04-04 13:01:58,760.0
2019-04-04 13:01:59,760.0
2019-04-04 13:02:00,760.0
2019-04-04 13:02:01,760.0
2019-04-04 13:02:02,760.0
2019-04-04 13:02:03,760.0
2019-04-04 13:02:04,760.0
2019-04-04 13:02:05,760.0
2019-04-04 13:02:06,760.0
2019-04-04 13:02:07,760.0
2019-04-04 13:02:08,760.0
2019-04-04 13:02:09,760.0
2019-04-04 13:02:10,760.0
2019-04-04 13:02:11,760.0
2019-04-04 13:02:12,760.0
2019-04-04 13:02:13,760.0
2019-04-04 13:02:14,760.0
2019-04-04 13:02:15,760.0
2019-04-04 13:02:16,760.0
2019-04-04 13:02:17,760.0
2019-04-04 13:02:18,760.0
2019-04-04 13:02:19,760.0
2019-04-04 13:02:20,760.0
2019-04-04 13:02:21,760.0
2019-04-04 13:02:22,760.0
2019-04-04 13:02:23,760.0
2019-04-04 13:02:24,760.0
2019-04-04 13:02:25,760.0
2019-04-04 13:02:26,760.0
2019-04-04 13:02:27,760.0
2019-04-04 13:02:28,760.0
2019-04-04 13:02:29,760.0
2019-04-04 13:02:30,760.0
2019-04-04 13:02:31,760.0
2019-04-04 13:02:32,760.0
2019-04-04 13:02:33,760.0
2019-04-04 13:02:34,760.0
2019-04-04 13:02:35,760.0
2019-04-04 13:02:36,760.0
2019-04-04 13:02:37,760.0
2019-04-04 13:02:38,760.0
2019-04-04 13:02:39,760.0
2019-04-04 13:02:40,760.0
2019-04-04 13:02:41,760.0
2019-04-04 13:02:42,760.0
2019-04-04 13:02:43,760.0
2019-04-04 13:02:44,760.0
2019-04-04 13:02:45,760.0
2019-04-04 13:02:46,760.0
2019-04-04 13:02:47,760.0
2019-04-04 13:02:48,760.0
2019-04-04 13:02:49,760.0
2019-04-04 13:02:50,760.0
2019-04-04 13:02:51,760.0
2019-04-04 13:02:52,760.0
2019-04-04 13:02:53,760.0
2019-04-04 13:02:54,760.0
2019-04-04 13:02:55,760.0
2019-04-04 13:02:56,760.0
2019-04-04 13:02:57,760.0
2019-04-04 13:02:58,760.0
2019-04-04 13:02:59,760.0
2019-04-04 13:03:00,760.0
2019-04-04 13:03:01,760.0
2019-04-04 13:03:02,760.0
2019-04-04 13:03:03,760.0
2019-04-04 13:03:04,760.0
2019-04-04 13:03:05,760.0
2019-04-04 13:03:06,760.0
2019-04-04 13:03:07,760.0
2019-04-04 13:03:08,760.0
2019-04-04 13:03:09,760.0
2019-04-04 13:03:10,760.0
2019-04-04 13:03:11,760.0
2019-04-04 13:03:12,760.0
2019-04-04 13:03:13,760.0
2019-04-04 13:03:14,760.0
2019-04-04 13:03:15,760.0
2019-04-04 13:03:16,760.0
2019-04-04 13:03:17,760.0
2019-04-04 13:03:18,760.0
2019-04-04 13:03:19,760.0
2019-04-04 13:03:20,760.0
2019-04-04 13:03:21,760.0
2019-04-04 13:03:22,760.0
2019-04-04 13:03:23,760.0
2019-04-04 13:03:24,760.0
2019-04-04 13:03:25,760.0
2019-04-04 13:03:26,760.0
2019-04-04 13:03:27,760.0
2019-04-04 13:03:28,760.0
2019-04-04 13:03:29,760.0
2019-04-04 13:03:30,760.0
2019-04-04 13:03:31,760.0
2019-04-04 13:03:32,760.0
2019-04-04 13:03:33,760.0
2019-04-04 13:03:34,760.0
2019-04-04 13:03:35,760.0
2019-04-04 13:03:36,760.0
2019-04-04 13:03:37,760.0
2019-04-04 13:03:38,760.0
2019-04-04 13:03:39,760.0
2019-04-04 13:03:40,760.0
2019-04-04 13:03:41,760.0
2019-04-04 13:03:42,760.0
2019-04-04 13:03:43,760.0
2019-04-04 13:03:44,760.0
2019-04-04 13:03:45,760.0
2019-04-04 13:03:46,760.0
2019-04-04 13:03:47,760.0
2019-04-04 13:03:48,760.0
2019-04-04 13:03:49,760.0
2019-04-04 13:03:50,760.0
2019-04-04 13:03:51,760.0
2019-04-04 13:03:52,760.0
2019-04-04 13:03:53,760.0
2019-04-04 13:03:54,760.0
2019-04-04 13:03:55,760.0
2019-04-04 13:03:56,760.0
2019-04-04 13:03:57,760.0
2019-04-04 13:03:58,760.0
2019-04-04 13:03:59,760.0
2019-04-04 13:04:00,760.0
2019-04-04 13:04:01,760.0
2019-04-04 13:04:02,760.0
2019-04-04 13:04:03,760.0
2019-04-04 13:04:04,760.0
2019-04-04 13:04:05,760.0
2019-04-04 13:04:06,760.0
2019-04-04 13:04:07,760.0
2019-04-04 13:04:08,760.0
2019-04-04 13:04:09,760.0
2019-04-04 13:04:10,760.0
2019-04-04 13:04:11,760.0
2019-04-04 13:04:12,760.0
2019-04-04 13:04:13,760.0
2019-04-04 13:04:14,760.0
2019-04-04 13:04:15,760.0
2019-04-04 13:04:16,760.0
2019-04-04 13:04:17,760.0
2019-04-04 13:04:18,760.0
2019-04-04 13:04:19,760.0
2019-04-04 13:04:20,760.0
2019-04-04 13:04:21,760.0
2019-04-04 13:04:22,760.0
2019-04-04 13:04:23,760.0
2019-04-04 13:04:24,760.0
2019-04-04 13:04:25,760.0
2019-04-04 13:04:26,760.0
2019-04-04 13:04:27,760.0
2019-04-04 13:04:28,760.0
2019-04-04 13:04:29,760.0
2019-04-04 13:04:30,760.0
2019-04-04 13:04:31,760.0
2019-04-04 13:04:32,760.0
2019-04-04 13:04:33,760.0
2019-04-04 13:04:34,760.0
2019-04-04 13:04:35,760.0
2019-04-04 13:04:36,760.0
2019-04-04 13:04:37,760.0
2019-04-04 13:04:38,760.0
2019-04-04 13:04:39,760.0
2019-04-04 13:04:40,760.0
2019-04-04 13:04:41,760.0
2019-04-04 13:04:42,760.0
2019-04-04 13:04:43,760.0
2019-04-04 13:04:44,760.0
2019-04-04 13:04:45,760.0
2019-04-04 13:04:46,760.0
2019-04-04 13:04:47,760.0
2019-04-04 13:04:48,760.0
2019-04-04 13:04:49,760.0
2019-04-04 13:04:50,760.0
2019-04-04 13:04:51,760.0
2019-04-04 13:04:52,760.0
2019-04-04 13:04:53,760.0
2019-04-04 13:04:54,760.0
2019-04-04 13:04:55,760.0
2019-04-04 13:04:56,760.0
2019-04-04 13:04:57,760.0
2019-04-04 13:04:58,760.0
2019-04-04 13:04:59,760.0
2019-04-04 13:05:00,760.0
2019-04-04 13:05:01,760.0
2019-04-04 13:05:02,760.0
2019-04-04 13:05:03,760.0
2019-04-04 13:05:04,760.0
2019-04-04 13:05:05,760.0
2019-04-04 13:05:06,760.0
2019-04-04 13:05:07,760.0
2019-04-04 13:05:08,760.0
2019-04-04 13:05:09,760.0
2019-04-04 13:05:10,760.0
2019-04-04 13:05:11,760.0
2019-04-04 13:05:12,760.0
2019-04-04 13:05:13,760.0
2019-04-04 13:05:14,760.0
2019-04-04 13:05:15,760.0
2019-04-04 13:05:16,760.0
2019-04-04 13:05:17,760.0
2019-04-04 13:05:18,760.0
2019-04-04 13:05:19,760.0
2019-04-04 13:05:20,760.0
2019-04-04 13:05:21,760.0
2019-04-04 13:05:22,760.0
2019-04-04 13:05:23,760.0
2019-04-04 13:05:24,760.0
2019-04-04 13:05:25,760.0
2019-04-04 13:05:26,760.0
2019-04-04 13:05:27,760.0
2019-04-04 13:05:28,760.0
2019-04-04 13:05:29,760.0
