h_m_s,transaction_spread
2019-04-04 10:01:40,410.0
2019-04-04 10:01:41,410.0
2019-04-04 10:01:42,410.0
2019-04-04 10:01:43,410.0
2019-04-04 10:01:44,410.0
2019-04-04 10:01:45,120.0
2019-04-04 10:01:46,120.0
2019-04-04 10:01:47,120.0
2019-04-04 10:01:48,120.0
2019-04-04 10:01:49,-110.0
2019-04-04 10:01:50,-110.0
2019-04-04 10:01:51,-110.0
2019-04-04 10:01:52,-110.0
2019-04-04 10:01:53,-110.0
2019-04-04 10:01:54,-110.0
2019-04-04 10:01:55,-110.0
2019-04-04 10:01:56,-110.0
2019-04-04 10:01:57,-110.0
2019-04-04 10:01:58,-110.0
2019-04-04 10:01:59,-110.0
2019-04-04 10:02:00,-110.0
2019-04-04 10:02:01,-60.0
2019-04-04 10:02:02,-60.0
2019-04-04 10:02:03,-60.0
2019-04-04 10:02:04,-60.0
2019-04-04 10:02:05,-60.0
2019-04-04 10:02:06,-60.0
2019-04-04 10:02:07,-60.0
2019-04-04 10:02:08,-60.0
2019-04-04 10:02:09,-60.0
2019-04-04 10:02:10,-100.0
2019-04-04 10:02:11,-460.0
2019-04-04 10:02:12,-460.0
2019-04-04 10:02:13,-460.0
2019-04-04 10:02:14,-460.0
2019-04-04 10:02:15,-460.0
2019-04-04 10:02:16,-500.0
2019-04-04 10:02:17,-500.0
2019-04-04 10:02:18,-500.0
2019-04-04 10:02:19,-500.0
2019-04-04 10:02:20,-260.0
2019-04-04 10:02:21,10.0
2019-04-04 10:02:22,10.0
2019-04-04 10:02:23,10.0
2019-04-04 10:02:24,-50.0
2019-04-04 10:02:25,-50.0
2019-04-04 10:02:26,-50.0
2019-04-04 10:02:27,-50.0
2019-04-04 10:02:28,-50.0
2019-04-04 10:02:29,-50.0
2019-04-04 10:02:30,-50.0
2019-04-04 10:02:31,-50.0
2019-04-04 10:02:32,-50.0
2019-04-04 10:02:33,370.0
2019-04-04 10:02:34,370.0
2019-04-04 10:02:35,370.0
2019-04-04 10:02:36,960.0
2019-04-04 10:02:37,960.0
2019-04-04 10:02:38,970.0
2019-04-04 10:02:39,970.0
2019-04-04 10:02:40,970.0
2019-04-04 10:02:41,970.0
2019-04-04 10:02:42,970.0
2019-04-04 10:02:43,970.0
2019-04-04 10:02:44,890.0
2019-04-04 10:02:45,890.0
2019-04-04 10:02:46,890.0
2019-04-04 10:02:47,890.0
2019-04-04 10:02:48,890.0
2019-04-04 10:02:49,890.0
2019-04-04 10:02:50,890.0
2019-04-04 10:02:51,890.0
2019-04-04 10:02:52,890.0
2019-04-04 10:02:53,280.0
2019-04-04 10:02:54,280.0
2019-04-04 10:02:55,280.0
2019-04-04 10:02:56,280.0
2019-04-04 10:02:57,280.0
2019-04-04 10:02:58,280.0
2019-04-04 10:02:59,280.0
2019-04-04 10:03:00,280.0
2019-04-04 10:03:01,280.0
2019-04-04 10:03:02,280.0
2019-04-04 10:03:03,280.0
2019-04-04 10:03:04,280.0
2019-04-04 10:03:05,280.0
2019-04-04 10:03:06,280.0
2019-04-04 10:03:07,280.0
2019-04-04 10:03:08,280.0
2019-04-04 10:03:09,280.0
2019-04-04 10:03:10,280.0
2019-04-04 10:03:11,280.0
2019-04-04 10:03:12,280.0
2019-04-04 10:03:13,280.0
2019-04-04 10:03:14,280.0
2019-04-04 10:03:15,280.0
2019-04-04 10:03:16,280.0
2019-04-04 10:03:17,280.0
2019-04-04 10:03:18,280.0
2019-04-04 10:03:19,280.0
2019-04-04 10:03:20,280.0
2019-04-04 10:03:21,280.0
2019-04-04 10:03:22,280.0
2019-04-04 10:03:23,250.0
2019-04-04 10:03:24,250.0
2019-04-04 10:03:25,250.0
2019-04-04 10:03:26,250.0
2019-04-04 10:03:27,250.0
2019-04-04 10:03:28,-10.0
2019-04-04 10:03:29,-10.0
2019-04-04 10:03:30,-10.0
2019-04-04 10:03:31,-10.0
2019-04-04 10:03:32,-10.0
2019-04-04 10:03:33,-10.0
2019-04-04 10:03:34,-10.0
2019-04-04 10:03:35,-10.0
2019-04-04 10:03:36,-10.0
2019-04-04 10:03:37,-10.0
2019-04-04 10:03:38,-10.0
2019-04-04 10:03:39,-10.0
2019-04-04 10:03:40,-10.0
2019-04-04 10:03:41,-10.0
2019-04-04 10:03:42,-10.0
2019-04-04 10:03:43,-10.0
2019-04-04 10:03:44,-40.0
2019-04-04 10:03:45,-230.0
2019-04-04 10:03:46,-230.0
2019-04-04 10:03:47,-230.0
2019-04-04 10:03:48,-230.0
2019-04-04 10:03:49,-230.0
2019-04-04 10:03:50,-230.0
2019-04-04 10:03:51,-230.0
2019-04-04 10:03:52,-230.0
2019-04-04 10:03:53,-230.0
2019-04-04 10:03:54,-230.0
2019-04-04 10:03:55,-230.0
2019-04-04 10:03:56,-230.0
2019-04-04 10:03:57,-230.0
2019-04-04 10:03:58,-230.0
2019-04-04 10:03:59,-230.0
2019-04-04 10:04:00,-230.0
2019-04-04 10:04:01,-230.0
2019-04-04 10:04:02,-230.0
2019-04-04 10:04:03,-230.0
2019-04-04 10:04:04,-230.0
2019-04-04 10:04:05,-230.0
2019-04-04 10:04:06,-230.0
2019-04-04 10:04:07,-380.0
2019-04-04 10:04:08,-640.0
2019-04-04 10:04:09,-640.0
2019-04-04 10:04:10,-640.0
2019-04-04 10:04:11,-640.0
2019-04-04 10:04:12,-640.0
2019-04-04 10:04:13,-640.0
2019-04-04 10:04:14,-640.0
2019-04-04 10:04:15,-480.0
2019-04-04 10:04:16,-480.0
2019-04-04 10:04:17,-480.0
2019-04-04 10:04:18,-480.0
2019-04-04 10:04:19,-480.0
2019-04-04 10:04:20,-810.0
2019-04-04 10:04:21,-810.0
2019-04-04 10:04:22,-810.0
2019-04-04 10:04:23,-810.0
2019-04-04 10:04:24,-810.0
2019-04-04 10:04:25,-810.0
2019-04-04 10:04:26,-810.0
2019-04-04 10:04:27,-810.0
2019-04-04 10:04:28,-810.0
2019-04-04 10:04:29,-810.0
2019-04-04 10:04:30,-810.0
2019-04-04 10:04:31,-810.0
2019-04-04 10:04:32,-810.0
2019-04-04 10:04:33,-810.0
2019-04-04 10:04:34,-810.0
2019-04-04 10:04:35,-810.0
2019-04-04 10:04:36,-810.0
2019-04-04 10:04:37,-810.0
2019-04-04 10:04:38,-810.0
2019-04-04 10:04:39,-810.0
2019-04-04 10:04:40,-810.0
2019-04-04 10:04:41,-810.0
2019-04-04 10:04:42,-810.0
2019-04-04 10:04:43,-810.0
2019-04-04 10:04:44,-810.0
2019-04-04 10:04:45,-810.0
2019-04-04 10:04:46,-810.0
2019-04-04 10:04:47,-810.0
2019-04-04 10:04:48,-810.0
2019-04-04 10:04:49,-810.0
2019-04-04 10:04:50,-810.0
2019-04-04 10:04:51,-810.0
2019-04-04 10:04:52,-810.0
2019-04-04 10:04:53,-810.0
2019-04-04 10:04:54,-810.0
2019-04-04 10:04:55,-810.0
2019-04-04 10:04:56,-810.0
2019-04-04 10:04:57,-810.0
2019-04-04 10:04:58,-810.0
2019-04-04 10:04:59,-810.0
2019-04-04 10:05:00,-810.0
2019-04-04 10:05:01,-810.0
2019-04-04 10:05:02,-810.0
2019-04-04 10:05:03,-810.0
2019-04-04 10:05:04,-810.0
2019-04-04 10:05:05,-810.0
2019-04-04 10:05:06,-820.0
2019-04-04 10:05:07,-820.0
2019-04-04 10:05:08,-820.0
2019-04-04 10:05:09,-820.0
2019-04-04 10:05:10,-820.0
2019-04-04 10:05:11,-820.0
2019-04-04 10:05:12,-820.0
2019-04-04 10:05:13,-820.0
2019-04-04 10:05:14,-510.0
2019-04-04 10:05:15,-510.0
2019-04-04 10:05:16,-510.0
2019-04-04 10:05:17,-510.0
2019-04-04 10:05:18,-510.0
2019-04-04 10:05:19,-510.0
2019-04-04 10:05:20,-510.0
2019-04-04 10:05:21,-510.0
2019-04-04 10:05:22,-510.0
2019-04-04 10:05:23,-510.0
2019-04-04 10:05:24,-510.0
2019-04-04 10:05:25,-510.0
2019-04-04 10:05:26,-510.0
2019-04-04 10:05:27,-510.0
2019-04-04 10:05:28,-510.0
2019-04-04 10:05:29,-510.0
2019-04-04 10:05:30,-510.0
2019-04-04 10:05:31,-510.0
2019-04-04 10:05:32,-510.0
2019-04-04 10:05:33,-510.0
2019-04-04 10:05:34,-510.0
2019-04-04 10:05:35,-130.0
2019-04-04 10:05:36,-130.0
2019-04-04 10:05:37,370.0
2019-04-04 10:05:38,370.0
2019-04-04 10:05:39,370.0
2019-04-04 10:05:40,370.0
2019-04-04 10:05:41,370.0
2019-04-04 10:05:42,370.0
2019-04-04 10:05:43,370.0
2019-04-04 10:05:44,370.0
2019-04-04 10:05:45,370.0
2019-04-04 10:05:46,370.0
2019-04-04 10:05:47,370.0
2019-04-04 10:05:48,510.0
2019-04-04 10:05:49,510.0
2019-04-04 10:05:50,510.0
2019-04-04 10:05:51,510.0
2019-04-04 10:05:52,510.0
2019-04-04 10:05:53,510.0
2019-04-04 10:05:54,360.0
2019-04-04 10:05:55,500.0
2019-04-04 10:05:56,420.0
2019-04-04 10:05:57,420.0
2019-04-04 10:05:58,130.0
2019-04-04 10:05:59,130.0
2019-04-04 10:06:00,130.0
2019-04-04 10:06:01,130.0
2019-04-04 10:06:02,130.0
2019-04-04 10:06:03,130.0
2019-04-04 10:06:04,130.0
2019-04-04 10:06:05,130.0
2019-04-04 10:06:06,130.0
2019-04-04 10:06:07,130.0
2019-04-04 10:06:08,130.0
2019-04-04 10:06:09,130.0
2019-04-04 10:06:10,130.0
2019-04-04 10:06:11,130.0
2019-04-04 10:06:12,90.0
2019-04-04 10:06:13,90.0
2019-04-04 10:06:14,-80.0
2019-04-04 10:06:15,-80.0
2019-04-04 10:06:16,-80.0
2019-04-04 10:06:17,-80.0
2019-04-04 10:06:18,-100.0
2019-04-04 10:06:19,-100.0
2019-04-04 10:06:20,-100.0
2019-04-04 10:06:21,-100.0
2019-04-04 10:06:22,-100.0
2019-04-04 10:06:23,-100.0
2019-04-04 10:06:24,-100.0
2019-04-04 10:06:25,-100.0
2019-04-04 10:06:26,-100.0
2019-04-04 10:06:27,-100.0
2019-04-04 10:06:28,-660.0
2019-04-04 10:06:29,-660.0
2019-04-04 10:06:30,-660.0
2019-04-04 10:06:31,-660.0
2019-04-04 10:06:32,-660.0
2019-04-04 10:06:33,-660.0
2019-04-04 10:06:34,-660.0
2019-04-04 10:06:35,-660.0
2019-04-04 10:06:36,-660.0
2019-04-04 10:06:37,-660.0
2019-04-04 10:06:38,-660.0
2019-04-04 10:06:39,-660.0
2019-04-04 10:06:40,-660.0
2019-04-04 10:06:41,-660.0
2019-04-04 10:06:42,-660.0
2019-04-04 10:06:43,-660.0
2019-04-04 10:06:44,-660.0
2019-04-04 10:06:45,-660.0
2019-04-04 10:06:46,-260.0
2019-04-04 10:06:47,-260.0
2019-04-04 10:06:48,-260.0
2019-04-04 10:06:49,-260.0
2019-04-04 10:06:50,-260.0
2019-04-04 10:06:51,-260.0
2019-04-04 10:06:52,-260.0
2019-04-04 10:06:53,-830.0
2019-04-04 10:06:54,-830.0
2019-04-04 10:06:55,-680.0
2019-04-04 10:06:56,-680.0
2019-04-04 10:06:57,-680.0
2019-04-04 10:06:58,-680.0
2019-04-04 10:06:59,-680.0
2019-04-04 10:07:00,-680.0
2019-04-04 10:07:01,-680.0
2019-04-04 10:07:02,-680.0
2019-04-04 10:07:03,-680.0
2019-04-04 10:07:04,-680.0
2019-04-04 10:07:05,-670.0
2019-04-04 10:07:06,-670.0
2019-04-04 10:07:07,-670.0
2019-04-04 10:07:08,-670.0
2019-04-04 10:07:09,-670.0
2019-04-04 10:07:10,-670.0
2019-04-04 10:07:11,-840.0
2019-04-04 10:07:12,-840.0
2019-04-04 10:07:13,-840.0
2019-04-04 10:07:14,-250.0
2019-04-04 10:07:15,-250.0
2019-04-04 10:07:16,-250.0
2019-04-04 10:07:17,-650.0
2019-04-04 10:07:18,-650.0
2019-04-04 10:07:19,-650.0
2019-04-04 10:07:20,-650.0
2019-04-04 10:07:21,-650.0
2019-04-04 10:07:22,-650.0
2019-04-04 10:07:23,-650.0
2019-04-04 10:07:24,-650.0
2019-04-04 10:07:25,-650.0
2019-04-04 10:07:26,-650.0
2019-04-04 10:07:27,-650.0
2019-04-04 10:07:28,-420.0
2019-04-04 10:07:29,-420.0
2019-04-04 10:07:30,-420.0
2019-04-04 10:07:31,-420.0
2019-04-04 10:07:32,-420.0
2019-04-04 10:07:33,-420.0
2019-04-04 10:07:34,-420.0
2019-04-04 10:07:35,-420.0
2019-04-04 10:07:36,-420.0
2019-04-04 10:07:37,-420.0
2019-04-04 10:07:38,-420.0
2019-04-04 10:07:39,-420.0
2019-04-04 10:07:40,-420.0
2019-04-04 10:07:41,-420.0
2019-04-04 10:07:42,-420.0
2019-04-04 10:07:43,-300.0
2019-04-04 10:07:44,-300.0
2019-04-04 10:07:45,-300.0
2019-04-04 10:07:46,-300.0
2019-04-04 10:07:47,-300.0
2019-04-04 10:07:48,-300.0
2019-04-04 10:07:49,-300.0
2019-04-04 10:07:50,-300.0
2019-04-04 10:07:51,-300.0
2019-04-04 10:07:52,-300.0
2019-04-04 10:07:53,-300.0
2019-04-04 10:07:54,10.0
2019-04-04 10:07:55,10.0
2019-04-04 10:07:56,10.0
2019-04-04 10:07:57,10.0
2019-04-04 10:07:58,10.0
2019-04-04 10:07:59,10.0
2019-04-04 10:08:00,10.0
2019-04-04 10:08:01,10.0
2019-04-04 10:08:02,10.0
2019-04-04 10:08:03,230.0
2019-04-04 10:08:04,230.0
2019-04-04 10:08:05,230.0
2019-04-04 10:08:06,230.0
2019-04-04 10:08:07,230.0
2019-04-04 10:08:08,230.0
2019-04-04 10:08:09,230.0
2019-04-04 10:08:10,230.0
2019-04-04 10:08:11,230.0
2019-04-04 10:08:12,230.0
2019-04-04 10:08:13,230.0
2019-04-04 10:08:14,230.0
2019-04-04 10:08:15,230.0
2019-04-04 10:08:16,230.0
2019-04-04 10:08:17,230.0
2019-04-04 10:08:18,230.0
2019-04-04 10:08:19,230.0
2019-04-04 10:08:20,230.0
2019-04-04 10:08:21,230.0
2019-04-04 10:08:22,230.0
2019-04-04 10:08:23,230.0
2019-04-04 10:08:24,230.0
2019-04-04 10:08:25,230.0
2019-04-04 10:08:26,230.0
2019-04-04 10:08:27,230.0
2019-04-04 10:08:28,230.0
2019-04-04 10:08:29,230.0
2019-04-04 10:08:30,230.0
2019-04-04 10:08:31,230.0
2019-04-04 10:08:32,230.0
2019-04-04 10:08:33,230.0
2019-04-04 10:08:34,230.0
2019-04-04 10:08:35,230.0
2019-04-04 10:08:36,230.0
2019-04-04 10:08:37,230.0
2019-04-04 10:08:38,230.0
2019-04-04 10:08:39,230.0
2019-04-04 10:08:40,230.0
2019-04-04 10:08:41,230.0
2019-04-04 10:08:42,230.0
2019-04-04 10:08:43,230.0
2019-04-04 10:08:44,230.0
2019-04-04 10:08:45,230.0
2019-04-04 10:08:46,230.0
2019-04-04 10:08:47,230.0
2019-04-04 10:08:48,230.0
2019-04-04 10:08:49,230.0
2019-04-04 10:08:50,240.0
2019-04-04 10:08:51,240.0
2019-04-04 10:08:52,240.0
2019-04-04 10:08:53,240.0
2019-04-04 10:08:54,240.0
2019-04-04 10:08:55,240.0
2019-04-04 10:08:56,240.0
2019-04-04 10:08:57,240.0
2019-04-04 10:08:58,240.0
2019-04-04 10:08:59,240.0
2019-04-04 10:09:00,240.0
2019-04-04 10:09:01,240.0
2019-04-04 10:09:02,240.0
2019-04-04 10:09:03,240.0
2019-04-04 10:09:04,240.0
2019-04-04 10:09:05,240.0
2019-04-04 10:09:06,240.0
2019-04-04 10:09:07,240.0
2019-04-04 10:09:08,240.0
2019-04-04 10:09:09,240.0
2019-04-04 10:09:10,240.0
2019-04-04 10:09:11,240.0
2019-04-04 10:09:12,240.0
2019-04-04 10:09:13,240.0
2019-04-04 10:09:14,240.0
2019-04-04 10:09:15,280.0
2019-04-04 10:09:16,170.0
2019-04-04 10:09:17,170.0
2019-04-04 10:09:18,170.0
2019-04-04 10:09:19,210.0
2019-04-04 10:09:20,210.0
2019-04-04 10:09:21,210.0
2019-04-04 10:09:22,210.0
2019-04-04 10:09:23,210.0
2019-04-04 10:09:24,210.0
2019-04-04 10:09:25,210.0
2019-04-04 10:09:26,210.0
2019-04-04 10:09:27,210.0
2019-04-04 10:09:28,210.0
2019-04-04 10:09:29,-400.0
2019-04-04 10:09:30,-400.0
2019-04-04 10:09:31,-400.0
2019-04-04 10:09:32,-400.0
2019-04-04 10:09:33,-400.0
2019-04-04 10:09:34,-400.0
2019-04-04 10:09:35,-400.0
2019-04-04 10:09:36,-400.0
2019-04-04 10:09:37,-860.0
2019-04-04 10:09:38,-860.0
2019-04-04 10:09:39,-360.0
2019-04-04 10:09:40,-360.0
2019-04-04 10:09:41,-360.0
2019-04-04 10:09:42,-360.0
2019-04-04 10:09:43,-360.0
2019-04-04 10:09:44,-360.0
2019-04-04 10:09:45,-360.0
2019-04-04 10:09:46,-360.0
2019-04-04 10:09:47,-360.0
2019-04-04 10:09:48,350.0
2019-04-04 10:09:49,350.0
2019-04-04 10:09:50,350.0
2019-04-04 10:09:51,350.0
2019-04-04 10:09:52,350.0
2019-04-04 10:09:53,350.0
2019-04-04 10:09:54,350.0
2019-04-04 10:09:55,350.0
2019-04-04 10:09:56,350.0
2019-04-04 10:09:57,350.0
2019-04-04 10:09:58,350.0
2019-04-04 10:09:59,350.0
2019-04-04 10:10:00,350.0
2019-04-04 10:10:01,350.0
2019-04-04 10:10:02,350.0
2019-04-04 10:10:03,350.0
2019-04-04 10:10:04,350.0
2019-04-04 10:10:05,350.0
2019-04-04 10:10:06,350.0
2019-04-04 10:10:07,350.0
2019-04-04 10:10:08,230.0
2019-04-04 10:10:09,230.0
2019-04-04 10:10:10,230.0
2019-04-04 10:10:11,230.0
2019-04-04 10:10:12,230.0
2019-04-04 10:10:13,230.0
2019-04-04 10:10:14,230.0
2019-04-04 10:10:15,230.0
2019-04-04 10:10:16,230.0
2019-04-04 10:10:17,230.0
2019-04-04 10:10:18,230.0
2019-04-04 10:10:19,230.0
2019-04-04 10:10:20,230.0
2019-04-04 10:10:21,230.0
2019-04-04 10:10:22,230.0
2019-04-04 10:10:23,230.0
2019-04-04 10:10:24,230.0
2019-04-04 10:10:25,230.0
2019-04-04 10:10:26,230.0
2019-04-04 10:10:27,230.0
2019-04-04 10:10:28,230.0
2019-04-04 10:10:29,230.0
2019-04-04 10:10:30,230.0
2019-04-04 10:10:31,230.0
2019-04-04 10:10:32,290.0
2019-04-04 10:10:33,290.0
2019-04-04 10:10:34,290.0
2019-04-04 10:10:35,290.0
2019-04-04 10:10:36,290.0
2019-04-04 10:10:37,290.0
2019-04-04 10:10:38,290.0
2019-04-04 10:10:39,290.0
2019-04-04 10:10:40,290.0
2019-04-04 10:10:41,290.0
2019-04-04 10:10:42,290.0
2019-04-04 10:10:43,320.0
2019-04-04 10:10:44,320.0
2019-04-04 10:10:45,-120.0
2019-04-04 10:10:46,-120.0
2019-04-04 10:10:47,-120.0
2019-04-04 10:10:48,-120.0
2019-04-04 10:10:49,-120.0
2019-04-04 10:10:50,-120.0
2019-04-04 10:10:51,-120.0
2019-04-04 10:10:52,-120.0
2019-04-04 10:10:53,-120.0
2019-04-04 10:10:54,-120.0
2019-04-04 10:10:55,-120.0
2019-04-04 10:10:56,-120.0
2019-04-04 10:10:57,-120.0
2019-04-04 10:10:58,-170.0
2019-04-04 10:10:59,-170.0
2019-04-04 10:11:00,-170.0
2019-04-04 10:11:01,-300.0
2019-04-04 10:11:02,-300.0
2019-04-04 10:11:03,-300.0
2019-04-04 10:11:04,-280.0
2019-04-04 10:11:05,-280.0
2019-04-04 10:11:06,-280.0
2019-04-04 10:11:07,-280.0
2019-04-04 10:11:08,-280.0
2019-04-04 10:11:09,-190.0
2019-04-04 10:11:10,-190.0
2019-04-04 10:11:11,-190.0
2019-04-04 10:11:12,-190.0
2019-04-04 10:11:13,-190.0
2019-04-04 10:11:14,-190.0
2019-04-04 10:11:15,-160.0
2019-04-04 10:11:16,-160.0
2019-04-04 10:11:17,-160.0
2019-04-04 10:11:18,-160.0
2019-04-04 10:11:19,-160.0
2019-04-04 10:11:20,-160.0
2019-04-04 10:11:21,-160.0
2019-04-04 10:11:22,-160.0
2019-04-04 10:11:23,-160.0
2019-04-04 10:11:24,-160.0
2019-04-04 10:11:25,-160.0
2019-04-04 10:11:26,-160.0
2019-04-04 10:11:27,-160.0
2019-04-04 10:11:28,-160.0
2019-04-04 10:11:29,-160.0
2019-04-04 10:11:30,-140.0
2019-04-04 10:11:31,-140.0
2019-04-04 10:11:32,-140.0
2019-04-04 10:11:33,-140.0
2019-04-04 10:11:34,-140.0
2019-04-04 10:11:35,-140.0
2019-04-04 10:11:36,-300.0
2019-04-04 10:11:37,-300.0
2019-04-04 10:11:38,-300.0
2019-04-04 10:11:39,-300.0
2019-04-04 10:11:40,-300.0
2019-04-04 10:11:41,-300.0
2019-04-04 10:11:42,-300.0
2019-04-04 10:11:43,-300.0
2019-04-04 10:11:44,-300.0
2019-04-04 10:11:45,-300.0
2019-04-04 10:11:46,-300.0
2019-04-04 10:11:47,-300.0
2019-04-04 10:11:48,-300.0
2019-04-04 10:11:49,-300.0
2019-04-04 10:11:50,-300.0
2019-04-04 10:11:51,-300.0
2019-04-04 10:11:52,-300.0
2019-04-04 10:11:53,-320.0
2019-04-04 10:11:54,-320.0
2019-04-04 10:11:55,-320.0
2019-04-04 10:11:56,-320.0
2019-04-04 10:11:57,-320.0
2019-04-04 10:11:58,-320.0
2019-04-04 10:11:59,-320.0
2019-04-04 10:12:00,-320.0
2019-04-04 10:12:01,40.0
2019-04-04 10:12:02,40.0
2019-04-04 10:12:03,110.0
2019-04-04 10:12:04,110.0
2019-04-04 10:12:05,110.0
2019-04-04 10:12:06,110.0
2019-04-04 10:12:07,110.0
2019-04-04 10:12:08,110.0
2019-04-04 10:12:09,110.0
2019-04-04 10:12:10,110.0
2019-04-04 10:12:11,110.0
2019-04-04 10:12:12,110.0
2019-04-04 10:12:13,110.0
2019-04-04 10:12:14,110.0
2019-04-04 10:12:15,110.0
2019-04-04 10:12:16,110.0
2019-04-04 10:12:17,110.0
2019-04-04 10:12:18,110.0
2019-04-04 10:12:19,110.0
2019-04-04 10:12:20,110.0
2019-04-04 10:12:21,110.0
2019-04-04 10:12:22,110.0
2019-04-04 10:12:23,110.0
2019-04-04 10:12:24,110.0
2019-04-04 10:12:25,-190.0
2019-04-04 10:12:26,-190.0
2019-04-04 10:12:27,-190.0
2019-04-04 10:12:28,-190.0
2019-04-04 10:12:29,-190.0
2019-04-04 10:12:30,-190.0
2019-04-04 10:12:31,-190.0
2019-04-04 10:12:32,-190.0
2019-04-04 10:12:33,-20.0
2019-04-04 10:12:34,-20.0
2019-04-04 10:12:35,-20.0
2019-04-04 10:12:36,-20.0
2019-04-04 10:12:37,-20.0
2019-04-04 10:12:38,-20.0
2019-04-04 10:12:39,-20.0
2019-04-04 10:12:40,-20.0
2019-04-04 10:12:41,-20.0
2019-04-04 10:12:42,-20.0
2019-04-04 10:12:43,-20.0
2019-04-04 10:12:44,-20.0
2019-04-04 10:12:45,-20.0
2019-04-04 10:12:46,-20.0
2019-04-04 10:12:47,-20.0
2019-04-04 10:12:48,-20.0
2019-04-04 10:12:49,-20.0
2019-04-04 10:12:50,-20.0
2019-04-04 10:12:51,-20.0
2019-04-04 10:12:52,-20.0
2019-04-04 10:12:53,-20.0
2019-04-04 10:12:54,-20.0
2019-04-04 10:12:55,-20.0
2019-04-04 10:12:56,-20.0
2019-04-04 10:12:57,-20.0
2019-04-04 10:12:58,-20.0
2019-04-04 10:12:59,-20.0
2019-04-04 10:13:00,-20.0
2019-04-04 10:13:01,-20.0
2019-04-04 10:13:02,-20.0
2019-04-04 10:13:03,-20.0
2019-04-04 10:13:04,-20.0
2019-04-04 10:13:05,-20.0
2019-04-04 10:13:06,-20.0
2019-04-04 10:13:07,-20.0
2019-04-04 10:13:08,-20.0
2019-04-04 10:13:09,-20.0
2019-04-04 10:13:10,-20.0
2019-04-04 10:13:11,-20.0
2019-04-04 10:13:12,-20.0
2019-04-04 10:13:13,80.0
2019-04-04 10:13:14,-10.0
2019-04-04 10:13:15,-10.0
2019-04-04 10:13:16,-10.0
2019-04-04 10:13:17,-10.0
2019-04-04 10:13:18,-10.0
2019-04-04 10:13:19,-10.0
2019-04-04 10:13:20,-10.0
2019-04-04 10:13:21,-10.0
2019-04-04 10:13:22,-10.0
2019-04-04 10:13:23,-10.0
2019-04-04 10:13:24,-10.0
2019-04-04 10:13:25,-10.0
2019-04-04 10:13:26,-10.0
2019-04-04 10:13:27,-10.0
2019-04-04 10:13:28,-10.0
2019-04-04 10:13:29,-10.0
2019-04-04 10:13:30,-10.0
2019-04-04 10:13:31,-10.0
2019-04-04 10:13:32,-10.0
2019-04-04 10:13:33,-10.0
2019-04-04 10:13:34,-10.0
2019-04-04 10:13:35,-10.0
2019-04-04 10:13:36,-10.0
2019-04-04 10:13:37,-10.0
2019-04-04 10:13:38,-10.0
2019-04-04 10:13:39,-10.0
2019-04-04 10:13:40,-10.0
2019-04-04 10:13:41,-10.0
2019-04-04 10:13:42,-10.0
2019-04-04 10:13:43,-10.0
2019-04-04 10:13:44,-10.0
2019-04-04 10:13:45,-10.0
2019-04-04 10:13:46,-10.0
2019-04-04 10:13:47,-10.0
2019-04-04 10:13:48,-10.0
2019-04-04 10:13:49,-10.0
2019-04-04 10:13:50,-10.0
2019-04-04 10:13:51,-10.0
2019-04-04 10:13:52,-10.0
2019-04-04 10:13:53,-10.0
2019-04-04 10:13:54,-10.0
2019-04-04 10:13:55,-10.0
2019-04-04 10:13:56,-10.0
2019-04-04 10:13:57,-10.0
2019-04-04 10:13:58,-10.0
2019-04-04 10:13:59,-10.0
2019-04-04 10:14:00,-10.0
2019-04-04 10:14:01,-10.0
2019-04-04 10:14:02,-10.0
2019-04-04 10:14:03,-10.0
2019-04-04 10:14:04,-10.0
2019-04-04 10:14:05,-10.0
2019-04-04 10:14:06,-10.0
2019-04-04 10:14:07,-10.0
2019-04-04 10:14:08,-10.0
2019-04-04 10:14:09,-10.0
2019-04-04 10:14:10,-10.0
2019-04-04 10:14:11,-10.0
2019-04-04 10:14:12,140.0
2019-04-04 10:14:13,140.0
2019-04-04 10:14:14,140.0
2019-04-04 10:14:15,140.0
2019-04-04 10:14:16,140.0
2019-04-04 10:14:17,140.0
2019-04-04 10:14:18,-30.0
2019-04-04 10:14:19,-40.0
2019-04-04 10:14:20,-40.0
2019-04-04 10:14:21,-40.0
2019-04-04 10:14:22,-40.0
2019-04-04 10:14:23,-40.0
2019-04-04 10:14:24,0.0
2019-04-04 10:14:25,0.0
2019-04-04 10:14:26,0.0
2019-04-04 10:14:27,0.0
2019-04-04 10:14:28,0.0
2019-04-04 10:14:29,0.0
2019-04-04 10:14:30,200.0
2019-04-04 10:14:31,200.0
2019-04-04 10:14:32,200.0
2019-04-04 10:14:33,200.0
2019-04-04 10:14:34,200.0
2019-04-04 10:14:35,220.0
2019-04-04 10:14:36,220.0
2019-04-04 10:14:37,220.0
2019-04-04 10:14:38,220.0
2019-04-04 10:14:39,220.0
2019-04-04 10:14:40,220.0
2019-04-04 10:14:41,210.0
2019-04-04 10:14:42,210.0
2019-04-04 10:14:43,210.0
2019-04-04 10:14:44,210.0
2019-04-04 10:14:45,210.0
2019-04-04 10:14:46,210.0
2019-04-04 10:14:47,210.0
2019-04-04 10:14:48,210.0
2019-04-04 10:14:49,210.0
2019-04-04 10:14:50,210.0
2019-04-04 10:14:51,210.0
2019-04-04 10:14:52,210.0
2019-04-04 10:14:53,210.0
