h_m_s,TECK.B
2019-04-04 09:32:30,26.496391560686046
2019-04-04 09:32:31,24.786879274760775
2019-04-04 09:32:32,23.187666554205837
2019-04-04 09:32:33,21.691636242803323
2019-04-04 09:32:34,20.29213048748054
2019-04-04 09:32:35,18.98292108939226
2019-04-04 09:32:36,17.75818176989167
2019-04-04 09:32:37,16.612462227592122
2019-04-04 09:32:38,15.540663870740742
2019-04-04 09:32:39,150.025033704891
2019-04-04 09:32:40,140.34578904631988
2019-04-04 09:32:41,131.2910380365143
2019-04-04 09:32:42,122.82048748453875
2019-04-04 09:32:43,134.2516270318675
2019-04-04 09:32:44,132.04180788513548
2019-04-04 09:32:45,123.52284900981253
2019-04-04 09:32:46,115.553516937528
2019-04-04 09:32:47,108.0983498075197
2019-04-04 09:32:48,101.12417387912635
2019-04-04 09:32:49,94.59995587890357
2019-04-04 09:32:50,88.4966648777574
2019-04-04 09:32:51,82.78714308275299
2019-04-04 09:32:52,77.44598496801827
2019-04-04 09:32:53,72.44942420635131
2019-04-04 09:32:54,67.77522789792356
2019-04-04 09:32:55,63.40259762500354
2019-04-04 09:32:56,59.312076892054776
2019-04-04 09:32:57,55.48546453902246
2019-04-04 09:32:58,51.90573374224424
2019-04-04 09:32:59,48.55695624232044
2019-04-04 09:33:00,45.42423146156913
2019-04-04 09:33:01,42.49362019547657
2019-04-04 09:33:02,39.75208258293072
2019-04-04 09:33:03,30.735776951975232
2019-04-04 09:33:04,28.75281491001726
2019-04-04 09:33:05,26.89778698817561
2019-04-04 09:33:06,25.162439236745662
2019-04-04 09:33:07,23.539050235827425
2019-04-04 09:33:08,34.92366585021414
2019-04-04 09:33:09,32.67051904358054
2019-04-04 09:33:10,30.562737430429966
2019-04-04 09:33:11,28.59094250087509
2019-04-04 09:33:12,26.746360823956824
2019-04-04 09:33:13,25.020785008574094
2019-04-04 09:33:14,23.40653718327812
2019-04-04 09:33:15,21.89643483239692
2019-04-04 09:33:16,20.48375883644534
2019-04-04 09:33:17,19.162223574588033
2019-04-04 09:33:18,17.925948956101802
2019-04-04 09:33:19,16.769434256369923
2019-04-04 09:33:20,15.687533640973356
2019-04-04 09:33:21,14.675433268957248
2019-04-04 09:33:22,13.728629873379939
2019-04-04 09:33:23,12.842910723826703
2019-04-04 09:33:24,12.014334881721116
2019-04-04 09:33:25,11.239215665020689
2019-04-04 09:33:26,10.514104244265813
2019-04-04 09:33:27,9.835774296986035
2019-04-04 09:33:28,9.201207652177835
2019-04-04 09:33:29,8.607580860974178
2019-04-04 09:33:30,8.052252633747889
2019-04-04 09:33:31,20.435987235234936
2019-04-04 09:33:32,19.117535552976946
2019-04-04 09:33:33,17.88414538106924
2019-04-04 09:33:34,16.730328866212
2019-04-04 09:33:35,15.65095221189551
2019-04-04 09:33:36,14.641212835809487
2019-04-04 09:33:37,13.696618000995102
2019-04-04 09:33:38,12.812964825656037
2019-04-04 09:33:39,11.986321582679928
2019-04-04 09:33:40,11.213010205660458
2019-04-04 09:33:41,10.489589923579095
2019-04-04 09:33:42,9.81284195132771
2019-04-04 09:33:43,9.17975516795161
2019-04-04 09:33:44,8.587512718887535
2019-04-04 09:33:45,8.033479482582727
2019-04-04 09:33:46,7.51519034572738
2019-04-04 09:33:47,7.030339234930847
2019-04-04 09:33:48,6.576768856037894
2019-04-04 09:33:49,25.507304023428045
2019-04-04 09:33:50,23.861671170266927
2019-04-04 09:33:51,22.322208220496517
2019-04-04 09:33:52,-211.37604045938247
2019-04-04 09:33:53,-197.73887428253067
2019-04-04 09:33:54,-178.5299116519929
2019-04-04 09:33:55,-167.01185115326615
2019-04-04 09:33:56,-156.2368915419664
2019-04-04 09:33:57,-152.60870452707258
2019-04-04 09:33:58,-142.7629804769574
2019-04-04 09:33:59,-114.19762370219729
2019-04-04 09:34:00,-106.83003430521302
2019-04-04 09:34:01,-99.9377733527005
2019-04-04 09:34:02,-93.49017448138112
2019-04-04 09:34:03,-87.45854980452772
2019-04-04 09:34:04,-81.81606226812868
2019-04-04 09:34:05,-76.53760624216154
2019-04-04 09:34:06,-71.59969581567599
2019-04-04 09:34:07,-66.98036029866351
2019-04-04 09:34:08,-62.659046465757726
2019-04-04 09:34:09,-58.61652710680634
2019-04-04 09:34:10,-54.834815477418296
2019-04-04 09:34:11,-51.29708526884103
2019-04-04 09:34:12,-47.98759574108055
2019-04-04 09:34:13,-44.89162168615088
2019-04-04 09:34:14,-41.99538790983065
2019-04-04 09:34:15,-39.286007940409235
2019-04-04 09:34:16,-36.751426691712744
2019-04-04 09:34:17,-34.380366825294374
2019-04-04 09:34:18,-32.1622785731327
2019-04-04 09:34:19,-30.087292797578918
2019-04-04 09:34:20,-28.146177079697672
2019-04-04 09:34:21,-26.330294640621002
2019-04-04 09:34:22,-24.631565913139884
2019-04-04 09:34:23,-23.04243259255009
2019-04-04 09:34:24,-21.555824006800147
2019-04-04 09:34:25,-20.165125656308813
2019-04-04 09:34:26,-18.86414978347315
2019-04-04 09:34:27,-17.647107840919272
2019-04-04 09:34:28,-16.50858473599607
2019-04-04 09:34:29,-15.443514736915441
2019-04-04 09:34:30,-14.447158933335931
2019-04-04 09:34:31,-13.515084151102998
2019-04-04 09:34:32,-12.64314322732925
2019-04-04 09:34:33,-11.827456558050711
2019-04-04 09:34:34,-11.064394836357366
2019-04-04 09:34:35,-10.35056290419313
2019-04-04 09:34:36,-9.68278464597555
2019-04-04 09:34:37,-9.058088856821017
2019-04-04 09:34:38,-8.473696022497668
2019-04-04 09:34:39,-7.927005952284797
2019-04-04 09:34:40,-7.415586209712542
2019-04-04 09:34:41,-6.937161289705635
2019-04-04 09:34:42,-6.489602493976126
2019-04-04 09:34:43,-6.070918459616714
2019-04-04 09:34:44,-5.679246298752704
2019-04-04 09:34:45,-5.312843309829439
2019-04-04 09:34:46,-4.970079223655475
2019-04-04 09:34:47,-4.649428949701122
2019-04-04 09:34:48,2.1021471403370744
2019-04-04 09:34:49,1.966524743645716
2019-04-04 09:34:50,1.8396521790664637
2019-04-04 09:34:51,1.7209649412933328
2019-04-04 09:34:52,1.6099349447185523
2019-04-04 09:34:53,1.5060681737744828
2019-04-04 09:34:54,1.4089024848663967
2019-04-04 09:34:55,1.3180055501160612
2019-04-04 09:34:56,1.232972933767037
2019-04-04 09:34:57,1.1534262926928722
2019-04-04 09:34:58,1.0790116930015528
2019-04-04 09:34:59,1.0093980352461245
2019-04-04 09:35:00,175.13782430172665
2019-04-04 09:35:01,163.83860981041676
2019-04-04 09:35:02,198.4296672999408
2019-04-04 09:35:03,185.6277532605307
2019-04-04 09:35:04,160.7485433362868
2019-04-04 09:35:05,150.37766955843458
2019-04-04 09:35:06,140.67588441318728
2019-04-04 09:35:07,131.60002089176803
2019-04-04 09:35:08,123.10969695373579
2019-04-04 09:35:09,115.16713585160547
2019-04-04 09:35:10,107.7369980474283
2019-04-04 09:35:11,100.78622397346436
2019-04-04 09:35:12,94.283886937328
2019-04-04 09:35:13,88.20105551712432
2019-04-04 09:35:14,82.51066483431885
2019-04-04 09:35:15,77.18739613158382
2019-04-04 09:35:16,72.20756411981569
2019-04-04 09:35:17,67.54901159308717
2019-04-04 09:35:18,63.19101084263494
2019-04-04 09:35:19,59.11417143123513
2019-04-04 09:35:20,55.30035391761939
2019-04-04 09:35:21,51.73258914705771
2019-04-04 09:35:22,48.39500274900049
2019-04-04 09:35:23,45.272744505840556
2019-04-04 09:35:24,42.35192227852931
2019-04-04 09:35:25,39.619540195056416
2019-04-04 09:35:26,37.06344082676956
2019-04-04 09:35:27,34.67225109525423
2019-04-04 09:35:28,32.43533166909236
2019-04-04 09:35:29,30.34272962534613
2019-04-04 09:35:30,34.83674707003537
2019-04-04 09:35:31,32.58921500045663
2019-04-04 09:35:32,30.486684999950928
2019-04-04 09:35:33,28.519802096311512
2019-04-04 09:35:34,26.67981486392668
2019-04-04 09:35:35,5.60369777202312
2019-04-04 09:35:36,5.242168883442783
2019-04-04 09:35:37,4.903964439294816
2019-04-04 09:35:38,43.29725706194305
2019-04-04 09:35:39,40.50388563819518
2019-04-04 09:35:40,31.439118821623453
2019-04-04 09:35:41,29.41078857481501
2019-04-04 09:35:42,27.513318343961174
2019-04-04 09:35:43,25.738265547383524
2019-04-04 09:35:44,24.077732286093052
2019-04-04 09:35:45,22.52433020297145
2019-04-04 09:35:46,21.07114760910196
2019-04-04 09:35:47,13.260105827218938
2019-04-04 09:35:48,12.404615128622021
2019-04-04 09:35:49,11.604317378330004
2019-04-04 09:35:50,10.855651740967337
2019-04-04 09:35:51,10.155287112473152
2019-04-04 09:35:52,-9.854731412106355
2019-04-04 09:35:53,-9.218942288709162
2019-04-04 09:35:54,-8.6241718184388
2019-04-04 09:35:55,-8.067773636576854
2019-04-04 09:35:56,-7.547272111612624
2019-04-04 09:35:57,-7.0603513301974425
2019-04-04 09:35:58,-6.604844792747131
2019-04-04 09:35:59,-6.178725773844276
2019-04-04 09:36:00,-5.780098304550047
2019-04-04 09:36:01,-5.40718873650235
2019-04-04 09:36:02,-11.509950753689134
2019-04-04 09:36:03,-10.767373285687912
2019-04-04 09:36:04,-10.07270404143136
2019-04-04 09:36:05,-9.42285216777433
2019-04-04 09:36:06,-8.814926221452048
2019-04-04 09:36:07,-8.246221303926532
2019-04-04 09:36:08,-7.7142070262429305
2019-04-04 09:36:09,-26.571354960395855
2019-04-04 09:36:10,-24.85707399517823
2019-04-04 09:36:11,-23.25339180191397
2019-04-04 09:36:12,-21.75317297596045
2019-04-04 09:36:13,-20.349742461361714
2019-04-04 09:36:14,-19.036855850933215
2019-04-04 09:36:15,-17.8086716024701
2019-04-04 09:36:16,-16.659725047458192
2019-04-04 09:36:17,-15.58490407664233
2019-04-04 09:36:18,-14.579426394267713
2019-04-04 09:36:19,-13.638818239789556
2019-04-04 09:36:20,-12.758894482375663
2019-04-04 09:36:21,-11.935739999634649
2019-04-04 09:36:22,-24.06891806427226
2019-04-04 09:36:23,-145.09672980297478
2019-04-04 09:36:24,-135.73565046078127
2019-04-04 09:36:25,-126.97851172131818
2019-04-04 09:36:26,-118.7863496747309
2019-04-04 09:36:27,-111.12271421180073
2019-04-04 09:36:28,-97.50189393999798
2019-04-04 09:36:29,-91.21144916964371
2019-04-04 09:36:30,-85.32683954576788
2019-04-04 09:36:31,-79.82188215569397
2019-04-04 09:36:32,-74.67208330691818
2019-04-04 09:36:33,-69.85452954516286
2019-04-04 09:36:34,-65.34778570352312
2019-04-04 09:36:35,-61.13179952908798
2019-04-04 09:36:36,-57.1878124626827
2019-04-04 09:36:37,-53.49827617475674
2019-04-04 09:36:38,-56.49838738929689
2019-04-04 09:36:39,-52.853330138365045
2019-04-04 09:36:40,-49.44343787136547
2019-04-04 09:36:41,-46.25353865385077
2019-04-04 09:36:42,-43.26943938585405
2019-04-04 09:36:43,-40.47786265127727
2019-04-04 09:36:44,-37.866387641512596
2019-04-04 09:36:45,-35.42339489044302
2019-04-04 09:36:46,-33.13801457492685
2019-04-04 09:36:47,201.25798636574785
2019-04-04 09:36:48,188.27360014858434
2019-04-04 09:36:49,176.12691626801433
2019-04-04 09:36:50,164.76388941199926
2019-04-04 09:36:51,154.13396106282562
2019-04-04 09:36:52,144.18983454263247
2019-04-04 09:36:53,141.33887747536295
2019-04-04 09:36:54,132.2202402188792
2019-04-04 09:36:55,123.68990214023422
2019-04-04 09:36:56,115.70990845376085
2019-04-04 09:36:57,88.88991435994888
2019-04-04 09:36:58,76.70346827220133
2019-04-04 09:36:59,71.7548574159269
2019-04-04 09:37:00,67.12551177618673
2019-04-04 09:37:01,-14.624521241680656
2019-04-04 09:37:02,-13.681003742216859
2019-04-04 09:37:03,-12.798358339492728
2019-04-04 09:37:04,-11.972657801460533
2019-04-04 09:37:05,-11.200228265882082
2019-04-04 09:37:06,2.425592912567759
2019-04-04 09:37:07,2.269103047240744
2019-04-04 09:37:08,2.122709302257415
2019-04-04 09:37:09,1.9857603150149532
2019-04-04 09:37:10,1.857646746304269
2019-04-04 09:37:11,1.7377985691233115
2019-04-04 09:37:12,1.6256825324056465
2019-04-04 09:37:13,1.5207997883794477
2019-04-04 09:37:14,1.422683673000104
2019-04-04 09:37:15,65.84702666185392
2019-04-04 09:37:16,61.59883139334628
2019-04-04 09:37:17,57.62471323893603
2019-04-04 09:37:18,53.90698980416525
2019-04-04 09:37:19,50.429119494218476
2019-04-04 09:37:20,47.175627913945775
2019-04-04 09:37:21,44.13203901627138
2019-04-04 09:37:22,47.73642359586731
2019-04-04 09:37:23,44.65665433161738
2019-04-04 09:37:24,41.77557985860944
2019-04-04 09:37:25,39.08038115805367
2019-04-04 09:37:26,36.559066244630564
2019-04-04 09:37:27,34.20041680949286
2019-04-04 09:37:28,31.993938305654392
2019-04-04 09:37:29,29.929813253676503
2019-04-04 09:37:30,27.998857559890755
2019-04-04 09:37:31,26.192479652800884
2019-04-04 09:37:32,56.760706771977304
2019-04-04 09:37:33,53.098725689914
2019-04-04 09:37:34,49.67300145185481
2019-04-04 09:37:35,46.46829168076721
2019-04-04 09:37:36,43.470337378782055
2019-04-04 09:37:37,40.66579948337661
2019-04-04 09:37:38,38.04219951670702
2019-04-04 09:37:39,35.58786406401613
2019-04-04 09:37:40,33.29187283407951
2019-04-04 09:37:41,31.144010070590426
2019-04-04 09:37:42,29.13471909829419
2019-04-04 09:37:43,27.255059801629983
2019-04-04 09:37:44,25.496668846686056
2019-04-04 09:37:45,23.851722469480453
2019-04-04 09:37:46,22.3129016649978
2019-04-04 09:37:47,-56.54599521661709
2019-04-04 09:37:48,-52.89786649296428
2019-04-04 09:37:49,-43.033488009547
2019-04-04 09:37:50,-40.257133944414875
2019-04-04 09:37:51,-37.65989949638806
2019-04-04 09:37:52,-35.230228561137174
2019-04-04 09:37:53,-32.95731058945086
2019-04-04 09:37:54,-30.83103248690561
2019-04-04 09:37:55,-28.841933616782637
2019-04-04 09:37:56,-26.98116370602244
2019-04-04 09:37:57,-51.04689507982776
2019-04-04 09:37:58,-47.75354701016142
2019-04-04 09:37:59,-44.67267300950581
2019-04-04 09:38:00,-41.79056507340863
2019-04-04 09:38:01,-39.09439958480159
2019-04-04 09:38:02,-36.57218025674986
2019-04-04 09:38:03,-34.21268475631436
2019-04-04 09:38:04,-32.005414772036
2019-04-04 09:38:05,-29.94054930287237
2019-04-04 09:38:06,-60.266965476880806
2019-04-04 09:38:07,-56.378774155791696
2019-04-04 09:38:08,-52.74143388767608
2019-04-04 09:38:09,-49.33876073363244
2019-04-04 09:38:10,-46.15561487984969
2019-04-04 09:38:11,-43.17783327469809
2019-04-04 09:38:12,-40.392166611814325
2019-04-04 09:38:13,-37.78622037879404
2019-04-04 09:38:14,-48.251625515646076
2019-04-04 09:38:15,-45.13861741786245
2019-04-04 09:38:16,-48.678061455419716
2019-04-04 09:38:17,-45.53754136152166
2019-04-04 09:38:18,-42.59963546722993
2019-04-04 09:38:19,-39.85127188869896
2019-04-04 09:38:20,-17.925383379750592
2019-04-04 09:38:21,-16.768907032669905
2019-04-04 09:38:22,42.37747406621212
2019-04-04 09:38:23,39.64344348129521
2019-04-04 09:38:24,11.279350353469669
2019-04-04 09:38:25,10.551650330665172
2019-04-04 09:38:26,9.870898696428709
2019-04-04 09:38:27,2.7824536192397513
2019-04-04 09:38:28,-16.751898227162833
2019-04-04 09:38:29,-15.67113059960394
2019-04-04 09:38:30,-14.660089915758522
2019-04-04 09:38:31,-13.71427766312894
2019-04-04 09:38:32,-12.829485555830297
2019-04-04 09:38:33,-12.00177681029286
2019-04-04 09:38:34,-11.227468628983644
2019-04-04 09:38:35,-10.503115814210505
2019-04-04 09:38:36,-9.825495439100148
2019-04-04 09:38:37,319.8406655569708
2019-04-04 09:38:38,299.205783908134
2019-04-04 09:38:39,279.90218494631887
2019-04-04 09:38:40,261.8439794659112
2019-04-04 09:38:41,244.95081950036854
2019-04-04 09:38:42,242.05076662937702
2019-04-04 09:38:43,226.43458813715915
2019-04-04 09:38:44,224.72913083798758
2019-04-04 09:38:45,223.13370304198838
2019-04-04 09:38:46,208.7379802650859
2019-04-04 09:38:47,195.27101379637068
2019-04-04 09:38:48,182.6728838740242
2019-04-04 09:38:49,235.403665559571
2019-04-04 09:38:50,213.7647193944374
2019-04-04 09:38:51,199.97344717544146
2019-04-04 09:38:52,187.07193445444523
2019-04-04 09:38:53,175.0027773928681
2019-04-04 09:38:54,163.7122756255863
2019-04-04 09:38:55,153.15019332716136
2019-04-04 09:38:56,117.46308408024773
2019-04-04 09:38:57,109.88482059119949
2019-04-04 09:38:58,102.79547732725113
2019-04-04 09:38:59,96.16351104807364
2019-04-04 09:39:00,89.95941356110114
2019-04-04 09:39:01,84.15558042812688
2019-04-04 09:39:02,78.72618814244127
2019-04-04 09:39:03,73.64707923002571
2019-04-04 09:39:04,-8.523700075137244
2019-04-04 09:39:05,-7.973783941257421
2019-04-04 09:39:06,-13.910959170853719
2019-04-04 09:39:07,19.24458658210459
2019-04-04 09:39:08,24.45461325422687
2019-04-04 09:39:09,22.8768962700832
2019-04-04 09:39:10,85.91709651072298
2019-04-04 09:39:11,80.37405802616021
2019-04-04 09:39:12,62.285409121246644
2019-04-04 09:39:13,58.266995629553314
2019-04-04 09:39:14,54.50783462119504
2019-04-04 09:39:15,50.99120012950503
2019-04-04 09:39:16,47.70144528244019
2019-04-04 09:39:17,44.62393268357308
2019-04-04 09:39:18,48.19658218785869
2019-04-04 09:39:19,45.08712527251297
2019-04-04 09:39:20,42.17827848073794
2019-04-04 09:39:21,39.45709922391614
2019-04-04 09:39:22,36.911479919147354
2019-04-04 09:39:23,118.40106185984753
2019-04-04 09:39:24,110.76228367534124
2019-04-04 09:39:25,103.61632988983536
2019-04-04 09:39:26,96.93140538081373
2019-04-04 09:39:27,90.67776632398703
2019-04-04 09:39:28,84.82758785147175
2019-04-04 09:39:29,79.35484024815099
2019-04-04 09:39:30,74.23517313536705
2019-04-04 09:39:31,69.44580712663368
2019-04-04 09:39:32,64.96543247330247
2019-04-04 09:39:33,54.322501345992634
2019-04-04 09:39:34,50.81782383979956
2019-04-04 09:39:35,47.53925455981249
2019-04-04 09:39:36,44.47220587853426
2019-04-04 09:39:37,41.6030313057256
2019-04-04 09:39:38,38.91896476987234
2019-04-04 09:39:39,36.40806381697735
2019-04-04 09:39:40,34.05915647394655
2019-04-04 09:39:41,31.86179154014355
2019-04-04 09:39:42,29.80619208594074
2019-04-04 09:39:43,27.88321195136392
2019-04-04 09:39:44,26.084295051275923
2019-04-04 09:39:45,24.401437306032317
2019-04-04 09:39:46,22.827151028223778
2019-04-04 09:39:47,21.35443160704805
2019-04-04 09:39:48,19.976726342077207
2019-04-04 09:39:49,18.687905287749647
2019-04-04 09:39:50,17.482233978862574
2019-04-04 09:39:51,16.35434791571015
2019-04-04 09:39:52,8.847615792115947
2019-04-04 09:39:53,8.27680187004395
2019-04-04 09:39:54,7.742814652621759
2019-04-04 09:39:55,7.243278223420356
2019-04-04 09:39:56,13.227582854167432
2019-04-04 09:39:57,12.374190411963081
2019-04-04 09:39:58,11.57585554667514
2019-04-04 09:39:59,10.829026156567066
2019-04-04 09:40:00,10.130379307756288
2019-04-04 09:40:01,9.476806449191367
2019-04-04 09:40:02,8.8653995815016
2019-04-04 09:40:03,-107.8355939398856
2019-04-04 09:40:04,-100.87845884698976
2019-04-04 09:40:05,-94.37017117944202
2019-04-04 09:40:06,-88.28177303883287
2019-04-04 09:40:07,-82.586174778263
2019-04-04 09:40:08,-77.25803446998798
2019-04-04 09:40:09,5.1457096893660905
2019-04-04 09:40:10,4.813728419084407
2019-04-04 09:40:11,4.5031652952725105
2019-04-04 09:40:12,4.212638502029123
2019-04-04 09:40:13,3.940855372865954
2019-04-04 09:40:14,3.6866066391326666
2019-04-04 09:40:15,3.448761049511204
2019-04-04 09:40:16,3.2262603366395135
2019-04-04 09:40:17,3.0181145084692225
2019-04-04 09:40:18,2.8233974434066917
2019-04-04 09:40:19,2.6412427696385183
2019-04-04 09:40:20,2.470840010307001
2019-04-04 09:40:21,2.3114309773839685
2019-04-04 09:40:22,2.1623063981979063
2019-04-04 09:40:23,2.022802759604493
2019-04-04 09:40:24,1.892299355759042
2019-04-04 09:40:25,1.7702155263552326
2019-04-04 09:40:26,1.6560080730419917
2019-04-04 09:40:27,1.5491688425231536
2019-04-04 09:40:28,1.4492224655861758
2019-04-04 09:40:29,1.355724241999971
2019-04-04 09:40:30,1.2682581618709408
2019-04-04 09:40:31,1.1864350546534606
2019-04-04 09:40:32,14.013116664030656
2019-04-04 09:40:33,13.10904462118997
2019-04-04 09:40:34,12.26329980691965
2019-04-04 09:40:35,11.472119174215155
2019-04-04 09:40:36,10.731982453298048
2019-04-04 09:40:37,3.5879835853433355
2019-04-04 09:40:38,3.356500773385701
2019-04-04 09:40:39,3.1399523363930752
2019-04-04 09:40:40,2.9373747663031993
2019-04-04 09:40:41,-3.7037461863615233
2019-04-04 09:40:42,-3.4647948194994895
2019-04-04 09:40:43,-3.241259669854361
2019-04-04 09:40:44,-9.48375904599279
2019-04-04 09:40:45,-8.871903623670674
2019-04-04 09:40:46,-8.299522744724179
2019-04-04 09:40:47,-7.764069664419393
2019-04-04 09:40:48,-13.71477484736008
2019-04-04 09:40:49,-12.829950663659428
2019-04-04 09:40:50,-12.00221191116527
2019-04-04 09:40:51,1.675350147619585
2019-04-04 09:40:52,1.5672630413215471
