h_m_s,BNS
2019-04-04 09:55:55,-13.927089679279891
2019-04-04 09:55:56,-13.028567764487642
2019-04-04 09:55:57,-12.18801500548844
2019-04-04 09:55:58,-11.40169145674725
2019-04-04 09:55:59,-10.66609845953775
2019-04-04 09:56:00,-9.977963075051443
2019-04-04 09:56:01,-9.334223521822318
2019-04-04 09:56:02,-8.732015552672491
2019-04-04 09:56:03,-14.620272613790396
2019-04-04 09:56:04,-13.677029219352304
2019-04-04 09:56:05,-12.794640237458609
2019-04-04 09:56:06,-11.969179576977409
2019-04-04 09:56:07,-11.196974442978865
2019-04-04 09:56:08,-10.474588995044746
2019-04-04 09:56:09,-9.798809059880568
2019-04-04 09:56:10,-9.166627830210855
2019-04-04 09:56:11,-47.284909905681126
2019-04-04 09:56:12,-31.33104475047589
2019-04-04 09:56:13,-22.85807412141293
2019-04-04 09:56:14,-21.38335966196693
2019-04-04 09:56:15,-20.00378807087229
2019-04-04 09:56:16,-18.71322109855795
2019-04-04 09:56:17,-17.50591651155421
2019-04-04 09:56:18,-16.37650254306684
2019-04-04 09:56:19,-15.319953991901238
2019-04-04 09:56:20,-14.331569863391483
2019-04-04 09:56:21,-13.406952452850096
2019-04-04 09:56:22,-12.54198777847267
2019-04-04 09:56:23,-11.732827276635723
2019-04-04 09:56:24,-10.975870678143096
2019-04-04 09:56:25,-10.267749989230639
2019-04-04 09:56:26,-9.60531450605447
2019-04-04 09:56:27,23.272447720142594
2019-04-04 09:56:28,21.770999480133394
2019-04-04 09:56:29,13.914805965286078
2019-04-04 09:56:30,13.017076548170847
2019-04-04 09:56:31,12.177265157966277
2019-04-04 09:56:32,11.391635147774902
2019-04-04 09:56:33,10.65669094469265
2019-04-04 09:56:34,9.969162496647964
2019-04-04 09:56:35,9.325990722670676
2019-04-04 09:56:36,8.724313901853215
2019-04-04 09:56:37,8.16145494044333
2019-04-04 09:56:38,7.634909460414727
2019-04-04 09:56:39,7.1423346565170025
2019-04-04 09:56:40,0.22992596899977646
2019-04-04 09:56:41,0.21509203551591993
2019-04-04 09:56:42,0.20121512999876381
2019-04-04 09:56:43,0.18823350870852099
2019-04-04 09:56:44,0.17608941137248738
2019-04-04 09:56:45,0.16472880418716562
2019-04-04 09:56:46,0.15410113940089687
2019-04-04 09:56:47,0.14415913040729061
2019-04-04 09:56:48,0.13485854134875572
2019-04-04 09:56:49,0.1261579902939973
2019-04-04 09:56:50,0.1180187651137394
2019-04-04 09:56:51,0.11040465123543364
2019-04-04 09:56:52,0.10328177051056694
2019-04-04 09:56:53,25.90307004338085
2019-04-04 09:56:54,24.231904234130475
2019-04-04 09:56:55,22.66855557386399
2019-04-04 09:56:56,21.206068117485668
2019-04-04 09:56:57,19.83793469055111
2019-04-04 09:56:58,18.558067936322004
2019-04-04 09:56:59,17.360773230752844
2019-04-04 09:57:00,16.240723344897823
2019-04-04 09:57:01,15.192934742001189
2019-04-04 09:57:02,14.212745403807563
2019-04-04 09:57:03,13.295794087432883
2019-04-04 09:57:04,12.438000920501729
2019-04-04 09:57:05,24.538775054662906
2019-04-04 09:57:06,35.858854083394334
2019-04-04 09:57:07,33.54537962640115
2019-04-04 09:57:08,31.38116158598817
2019-04-04 09:57:09,29.356570515924417
2019-04-04 09:57:10,27.462598224574453
2019-04-04 09:57:11,25.69081769395675
2019-04-04 09:57:12,24.033345584669217
2019-04-04 09:57:13,28.934420063077656
2019-04-04 09:57:14,39.97090909126619
2019-04-04 09:57:15,37.39214076279741
2019-04-04 09:57:16,34.97974458455242
2019-04-04 09:57:17,32.722986869420005
2019-04-04 09:57:18,30.611826426231616
2019-04-04 09:57:19,28.63686988260377
2019-04-04 09:57:20,26.78932989017772
2019-04-04 09:57:21,25.060986026295286
2019-04-04 09:57:22,16.992535314921398
2019-04-04 09:57:23,15.896242713958726
2019-04-04 09:57:24,14.870678667896872
2019-04-04 09:57:25,13.91128004416159
2019-04-04 09:57:26,13.013778105828584
2019-04-04 09:57:27,12.174179518355773
2019-04-04 09:57:28,-20.869315934441374
2019-04-04 09:57:29,-19.522908454799996
2019-04-04 09:57:30,-18.263365973845158
2019-04-04 09:57:31,-17.085084298113212
2019-04-04 09:57:32,-15.982820795009134
2019-04-04 09:57:33,-14.951671066298866
2019-04-04 09:57:34,-13.98704712653765
2019-04-04 09:57:35,-13.084656989341672
2019-04-04 09:57:36,-12.240485570674467
2019-04-04 09:57:37,-11.450776824179341
2019-04-04 09:57:38,-10.712017029070996
2019-04-04 09:57:39,-10.020919156227706
2019-04-04 09:57:40,-9.374408242922692
2019-04-04 09:57:41,-8.769607711121228
2019-04-04 09:57:42,-8.203826568468246
2019-04-04 09:57:43,-7.674547435018682
2019-04-04 09:57:44,-7.179415342436831
2019-04-04 09:57:45,-6.716227255828004
2019-04-04 09:57:46,-6.282922271581036
2019-04-04 09:57:47,-5.877572447608066
2019-04-04 09:57:48,-5.498374225181739
2019-04-04 09:57:49,-5.143640404202272
2019-04-04 09:57:50,-4.811792636189222
2019-04-04 09:57:51,-4.501354401596369
2019-04-04 09:57:52,-4.210944440203055
2019-04-04 09:57:53,-3.9392706053512447
2019-04-04 09:57:54,41.47616620789722
2019-04-04 09:57:55,38.800284517065144
2019-04-04 09:57:56,36.29704035467384
2019-04-04 09:57:57,33.95529581566262
2019-04-04 09:57:58,31.764631569490838
2019-04-04 09:57:59,29.71530050049143
2019-04-04 09:58:00,27.798184339169403
2019-04-04 09:58:01,26.004753091481053
2019-04-04 09:58:02,24.32702708557905
2019-04-04 09:58:03,22.757541467154596
2019-04-04 09:58:04,21.289312985402688
2019-04-04 09:58:05,19.915808921828322
2019-04-04 09:58:06,18.63091802364585
2019-04-04 09:58:07,17.42892331244289
2019-04-04 09:58:08,16.304476647123995
2019-04-04 09:58:09,15.252574927954704
2019-04-04 09:58:10,14.268537835828594
2019-04-04 09:58:11,13.347987007710621
2019-04-04 09:58:12,-0.41639925085135493
2019-04-04 09:58:13,-0.38953478305449335
2019-04-04 09:58:14,-0.364403506728397
2019-04-04 09:58:15,-0.3408936030685004
2019-04-04 09:58:16,-0.31890046738666167
2019-04-04 09:58:17,-0.29832624368429644
2019-04-04 09:58:18,-0.27907938925305154
2019-04-04 09:58:19,-0.2610742673657579
2019-04-04 09:58:20,-26.05068237914861
2019-04-04 09:58:21,-24.36999319339709
2019-04-04 09:58:22,-22.79773556801663
2019-04-04 09:58:23,-21.32691391846717
2019-04-04 09:58:24,-19.950983988243483
2019-04-04 09:58:25,-18.66382373093745
2019-04-04 09:58:26,-17.459706070876972
2019-04-04 09:58:27,-16.333273421142973
2019-04-04 09:58:28,-15.279513845585361
2019-04-04 09:58:29,-14.293738758773403
2019-04-04 09:58:30,-13.371562064658988
2019-04-04 09:58:31,-12.5088806411326
2019-04-04 09:58:32,-11.701856083640175
2019-04-04 09:58:33,-10.946897626631133
2019-04-04 09:58:34,-10.240646166848478
2019-04-04 09:58:35,-74.09608834963244
2019-04-04 09:58:36,-69.31569555288196
2019-04-04 09:58:37,-64.84371519463151
2019-04-04 09:58:38,-60.66024969820367
2019-04-04 09:58:39,-56.746685201545375
2019-04-04 09:58:40,-53.085608736929544
2019-04-04 09:58:41,-49.66073075390183
2019-04-04 09:58:42,-46.456812640746875
2019-04-04 09:58:43,-43.45959892198901
2019-04-04 09:58:44,-40.65575383024778
2019-04-04 09:58:45,-38.032801970231795
2019-04-04 09:58:46,-35.579072810862
2019-04-04 09:58:47,-33.283648758548324
2019-04-04 09:58:48,-31.136316580577464
2019-04-04 09:58:49,-29.127521962475694
2019-04-04 09:58:50,-27.24832699715468
2019-04-04 09:58:51,-25.49037041669309
2019-04-04 09:58:52,34.21868573922259
2019-04-04 09:58:53,32.01102859475662
2019-04-04 09:58:54,29.945800943482
2019-04-04 09:58:55,28.013813785838
2019-04-04 09:58:56,26.206470960945225
2019-04-04 09:58:57,24.515730898948757
2019-04-04 09:58:58,22.93407084095206
2019-04-04 09:58:59,21.45445336734225
2019-04-04 09:59:00,20.070295085578234
2019-04-04 09:59:01,18.775437338121574
2019-04-04 09:59:02,17.564118800178246
2019-04-04 09:59:03,35.78578855500545
2019-04-04 09:59:04,33.47702800306961
2019-04-04 09:59:05,31.31721974480706
2019-04-04 09:59:06,29.296753954819504
2019-04-04 09:59:07,27.406640796444055
2019-04-04 09:59:08,19.186857519254115
2019-04-04 09:59:09,17.948995743818365
2019-04-04 09:59:10,23.24260892163654
2019-04-04 09:59:11,2.3882470557245026
2019-04-04 09:59:12,2.2341666005164704
2019-04-04 09:59:13,2.0900268198379885
2019-04-04 09:59:14,1.955186379848441
2019-04-04 09:59:15,1.8290453230840253
2019-04-04 09:59:16,1.7110423990140884
2019-04-04 09:59:17,1.6006525668196312
2019-04-04 09:59:18,1.4973846592828808
2019-04-04 09:59:19,1.4007791973936625
2019-04-04 09:59:20,1.3104063459489101
2019-04-04 09:59:21,1.2258640010489805
2019-04-04 09:59:22,1.1467760009813044
2019-04-04 09:59:23,1.0727904525308976
2019-04-04 09:59:24,-5.448034737954967
2019-04-04 09:59:25,-5.09654862582884
2019-04-04 09:59:26,-4.767739037065689
2019-04-04 09:59:27,-4.460142970158225
2019-04-04 09:59:28,-4.172391810793179
2019-04-04 09:59:29,-3.9032052423549093
2019-04-04 09:59:30,-3.651385549299754
2019-04-04 09:59:31,-61.48032841708687
2019-04-04 09:59:32,-57.51385561598449
2019-04-04 09:59:33,-47.35167138269517
2019-04-04 09:59:34,-44.29672484187613
2019-04-04 09:59:35,-41.438871626271215
2019-04-04 09:59:36,-38.765396037479526
2019-04-04 09:59:37,-36.26440274473891
2019-04-04 09:59:38,-33.92476385798156
2019-04-04 09:59:39,-31.736069415531137
2019-04-04 09:59:40,-61.94664558227107
2019-04-04 09:59:41,-57.95008780276971
2019-04-04 09:59:42,-54.21137246065554
2019-04-04 09:59:43,-50.71386455996808
2019-04-04 09:59:44,-21.635550717389496
2019-04-04 09:59:45,-20.239708735622433
2019-04-04 09:59:46,-18.933921075259697
2019-04-04 09:59:47,-17.712377780081653
2019-04-04 09:59:48,2.785194979923616
2019-04-04 09:59:49,2.605504981218867
2019-04-04 09:59:50,2.4374078856563592
2019-04-04 09:59:51,-23.526295848902116
2019-04-04 09:59:52,-28.460083213489074
2019-04-04 09:59:53,-26.62394881261881
2019-04-04 09:59:54,-24.90627469567566
2019-04-04 09:59:55,-23.299418263696584
2019-04-04 09:59:56,-21.796229988619388
2019-04-04 09:59:57,-20.390021602256848
2019-04-04 09:59:58,-19.074536337595113
2019-04-04 09:59:59,-17.84392109000833
2019-04-04 10:00:00,-55.402377793878756
2019-04-04 10:00:01,-51.82803083943496
2019-04-04 10:00:02,-48.484286914310125
2019-04-04 10:00:03,-58.25949421016109
2019-04-04 10:00:04,-157.72662361595715
2019-04-04 10:00:05,-108.84103499557281
2019-04-04 10:00:06,-101.81903273779392
2019-04-04 10:00:07,-101.7016757869685
2019-04-04 10:00:08,-95.14027734909956
2019-04-04 10:00:09,-69.64735622980282
2019-04-04 10:00:10,-65.15397840852522
2019-04-04 10:00:11,-48.04727012410424
2019-04-04 10:00:12,-64.30228495480719
2019-04-04 10:00:13,-60.15375044159382
2019-04-04 10:00:14,-56.272863316329705
2019-04-04 10:00:15,-52.64235600559876
2019-04-04 10:00:16,-49.24607497297948
2019-04-04 10:00:17,-46.06890884569048
2019-04-04 10:00:18,-43.096721178226574
2019-04-04 10:00:19,-40.31628755382486
2019-04-04 10:00:20,-37.715236743900675
2019-04-04 10:00:21,3.427681755705818
2019-04-04 10:00:22,-9.696684809178427
2019-04-04 10:00:23,-9.071092240844335
2019-04-04 10:00:24,-8.485860483370507
2019-04-04 10:00:25,-7.938385613475636
2019-04-04 10:00:26,-7.4262317029288205
2019-04-04 10:00:27,-6.947119980159219
2019-04-04 10:00:28,-6.49891869111669
2019-04-04 10:00:29,51.9848825147618
2019-04-04 10:00:30,48.63101912671265
2019-04-04 10:00:31,45.49353402176345
2019-04-04 10:00:32,42.558467310681934
2019-04-04 10:00:33,39.81275974225084
2019-04-04 10:00:34,37.2441945975895
2019-04-04 10:00:35,34.841343333228885
2019-04-04 10:00:36,-6.1161626882697515
2019-04-04 10:00:37,-5.721571547091058
2019-04-04 10:00:38,-5.352437898891634
2019-04-04 10:00:39,-5.007119324769594
2019-04-04 10:00:40,-4.684079368332846
2019-04-04 10:00:41,-4.381880699408146
2019-04-04 10:00:42,-49.26046904138182
2019-04-04 10:00:43,-46.08237426451847
2019-04-04 10:00:44,-43.109317860355986
2019-04-04 10:00:45,-40.328071546784635
2019-04-04 10:00:46,-37.72626047925014
2019-04-04 10:00:47,-35.29230819026627
2019-04-04 10:00:48,-58.82183669412006
2019-04-04 10:00:49,-29.22042787514457
2019-04-04 10:00:50,-27.33523897997395
2019-04-04 10:00:51,-25.57167517481434
2019-04-04 10:00:52,-23.92188967966503
2019-04-04 10:00:53,-22.37854195839632
2019-04-04 10:00:54,-20.934765057854623
2019-04-04 10:00:55,-19.584135054122065
2019-04-04 10:00:56,13.937422046143876
2019-04-04 10:00:57,13.03823352703782
2019-04-04 10:00:58,12.197057170454734
2019-04-04 10:00:59,11.410150256231848
2019-04-04 10:01:00,10.674011530023341
2019-04-04 10:01:01,9.985365624860545
2019-04-04 10:01:02,-48.72336764125949
2019-04-04 10:01:03,-45.579924567629845
2019-04-04 10:01:04,-42.639284272944046
2019-04-04 10:01:05,-46.33997561017346
2019-04-04 10:01:06,-49.80191266758162
2019-04-04 10:01:07,-46.58888604386668
2019-04-04 10:01:08,-50.034764363617214
2019-04-04 10:01:09,-46.80671504983546
2019-04-04 10:01:10,-43.78692698210414
2019-04-04 10:01:11,-40.96196395100065
2019-04-04 10:01:12,-38.31925659932318
2019-04-04 10:01:13,-35.84704649614104
2019-04-04 10:01:14,-33.53433381897065
2019-04-04 10:01:15,-31.37082841129513
2019-04-04 10:01:16,-29.346903997663183
2019-04-04 10:01:17,-27.453555352652653
2019-04-04 10:01:18,-25.682358233126678
2019-04-04 10:01:19,-24.0254318955056
2019-04-04 10:01:20,-22.475404031279435
2019-04-04 10:01:21,-21.025377964745278
2019-04-04 10:01:22,-19.668901967019778
2019-04-04 10:01:23,-18.399940549792696
2019-04-04 10:01:24,-17.212847611096393
2019-04-04 10:01:25,-16.102341313606303
2019-04-04 10:01:26,-15.063480583696219
2019-04-04 10:01:27,-14.09164312668356
2019-04-04 10:01:28,-13.182504860445912
2019-04-04 10:01:29,-12.332020675901013
2019-04-04 10:01:30,-11.53640643874611
2019-04-04 10:01:31,-10.792122152375391
2019-04-04 10:01:32,-10.095856207060852
2019-04-04 10:01:33,-9.44451064531499
2019-04-04 10:01:34,-8.835187377875313
2019-04-04 10:01:35,-8.265175288980132
2019-04-04 10:01:36,-7.7319381735620585
2019-04-04 10:01:37,-7.233103452687087
2019-04-04 10:01:38,-6.766451617029855
2019-04-04 10:01:39,-6.329906351415025
2019-04-04 10:01:40,-5.921525296485023
2019-04-04 10:01:41,-5.539491406389215
2019-04-04 10:01:42,-5.1821048640415235
2019-04-04 10:01:43,-4.847775517974329
2019-04-04 10:01:44,-4.535015807137276
2019-04-04 10:01:45,-4.242434142160677
2019-04-04 10:01:46,-3.968728713634182
2019-04-04 10:01:47,-3.7126816998513315
2019-04-04 10:01:48,-3.4731538482480198
2019-04-04 10:01:49,-3.249079406425567
2019-04-04 10:01:50,-3.0394613802045627
2019-04-04 10:01:51,-2.84336709761072
2019-04-04 10:01:52,-2.65992405905519
2019-04-04 10:01:53,-8.939928958470984
2019-04-04 10:01:54,-8.36315934824705
2019-04-04 10:01:55,-7.823600680618208
2019-04-04 10:01:56,-7.318852249610582
2019-04-04 10:01:57,-84.26602307221634
2019-04-04 10:01:58,-78.829505454654
2019-04-04 10:01:59,-73.74373090919245
2019-04-04 10:02:00,-68.98607085053487
2019-04-04 10:02:01,-64.53535660211327
2019-04-04 10:02:02,-60.37178520842854
2019-04-04 10:02:03,-56.476831324013794
2019-04-04 10:02:04,-52.833164786980646
2019-04-04 10:02:05,-49.424573510401245
2019-04-04 10:02:06,-46.23589134843988
2019-04-04 10:02:07,-43.25293061628246
2019-04-04 10:02:08,-40.46241896361908
2019-04-04 10:02:09,-37.85194032080494
2019-04-04 10:02:10,-35.40987965494656
2019-04-04 10:02:11,-33.125371290111296
2019-04-04 10:02:12,-30.988250561717017
2019-04-04 10:02:13,3.2690559261356955
2019-04-04 10:02:14,3.058149092191457
2019-04-04 10:02:15,2.86084915075975
2019-04-04 10:02:16,2.6762782378075083
2019-04-04 10:02:17,2.503615125690895
2019-04-04 10:02:18,2.342091569194708
2019-04-04 10:02:19,2.1909888873111787
2019-04-04 10:02:20,2.0496347655491673
2019-04-04 10:02:21,1.9174002645459953
2019-04-04 10:02:22,59.85821315070432
2019-04-04 10:02:23,55.99639294743308
2019-04-04 10:02:24,52.383722434695464
2019-04-04 10:02:25,49.00412743890866
2019-04-04 10:02:26,45.842570829946816
2019-04-04 10:02:27,42.88498561511154
2019-04-04 10:02:28,40.11821234962047
2019-04-04 10:02:29,37.52994058512883
2019-04-04 10:02:30,35.10865409576567
2019-04-04 10:02:31,32.84357963797434
2019-04-04 10:02:32,30.724639016169544
2019-04-04 10:02:33,28.7424042409328
2019-04-04 10:02:34,26.88805558022746
2019-04-04 10:02:35,25.153342316986976
2019-04-04 10:02:36,23.530546038471687
2019-04-04 10:02:37,22.012446294054158
2019-04-04 10:02:38,20.59228846863131
2019-04-04 10:02:39,6.360527922268001
2019-04-04 10:02:40,5.950171282121678
2019-04-04 10:02:41,5.56628926392028
2019-04-04 10:02:42,5.207173827538326
2019-04-04 10:02:43,4.871227128987466
2019-04-04 10:02:44,4.556954410988275
2019-04-04 10:02:45,4.262957352214838
2019-04-04 10:02:46,-8.91529796083128
2019-04-04 10:02:47,-8.340117447229263
2019-04-04 10:02:48,-7.802045353859633
2019-04-04 10:02:49,-13.750300492320303
2019-04-04 10:02:50,-12.863184331525444
2019-04-04 10:02:51,-12.033301471427029
2019-04-04 10:02:52,-11.256959441012382
2019-04-04 10:02:53,-10.530703993205131
2019-04-04 10:02:54,-9.851303735578995
2019-04-04 10:02:55,-9.215735752638414
2019-04-04 10:02:56,-8.621172155694001
2019-04-04 10:02:57,-46.77464491984278
2019-04-04 10:02:58,-43.75692589275614
2019-04-04 10:02:59,-40.93389841580414
2019-04-04 10:03:00,-102.80913077607484
2019-04-04 10:03:01,-96.1762836292313
2019-04-04 10:03:02,-599.6487814596035
2019-04-04 10:03:03,-560.9617633009193
2019-04-04 10:03:04,-524.7706817976342
2019-04-04 10:03:05,-490.91450877843204
2019-04-04 10:03:06,-459.2426049862751
2019-04-04 10:03:07,-429.61404982587027
2019-04-04 10:03:08,-401.8970143532335
2019-04-04 10:03:09,-375.96817471754105
2019-04-04 10:03:10,-254.9379698970545
2019-04-04 10:03:11,-238.49035893595422
2019-04-04 10:03:12,-223.10388416589265
2019-04-04 10:03:13,-208.710085187448
2019-04-04 10:03:14,-195.24491840116102
2019-04-04 10:03:15,-182.648472052699
2019-04-04 10:03:16,-170.86469966220227
2019-04-04 10:03:17,-159.8411706517376
2019-04-04 10:03:18,-149.5288370613029
2019-04-04 10:03:19,-139.8818153154124
2019-04-04 10:03:20,-130.85718206925677
2019-04-04 10:03:21,-70.80188000027246
2019-04-04 10:03:22,-66.23401677444842
2019-04-04 10:03:23,-61.96085440190336
2019-04-04 10:03:24,-57.963379924361206
2019-04-04 10:03:25,-54.22380702601532
2019-04-04 10:03:26,-50.72549689530465
2019-04-04 10:03:27,-137.77546483754307
2019-04-04 10:03:28,-128.88672517060482
2019-04-04 10:03:29,-120.5714525789529
2019-04-04 10:03:30,-112.79264918676239
2019-04-04 10:03:31,-60.35441375535836
2019-04-04 10:03:32,-56.46058060985137
2019-04-04 10:03:33,-52.81796250598999
2019-04-04 10:03:34,-49.41035202173257
2019-04-04 10:03:35,-46.222587375169184
2019-04-04 10:03:36,-43.24048496386794
2019-04-04 10:03:37,-40.45077625652162
2019-04-04 10:03:38,-37.841048756100875
2019-04-04 10:03:39,-35.399690771836305
2019-04-04 10:03:40,-33.115839754298484
2019-04-04 10:03:41,-30.97933396369858
2019-04-04 10:03:42,-28.980667256363187
2019-04-04 10:03:43,-27.110946788210725
2019-04-04 10:03:44,-25.36185344703584
2019-04-04 10:03:45,-23.725604837549657
2019-04-04 10:03:46,-15.743307751256129
2019-04-04 10:03:47,-8.275997573755733
2019-04-04 10:03:48,-7.742062246416653
2019-04-04 10:03:49,-7.242574359551063
2019-04-04 10:03:50,-6.775311497644543
2019-04-04 10:03:51,-6.338194626828765
2019-04-04 10:03:52,-5.929278844452716
2019-04-04 10:03:53,-5.546744725455766
2019-04-04 10:03:54,-5.1888902270392645
2019-04-04 10:03:55,-4.8541231156173765
2019-04-04 10:03:56,-4.540953882351739
2019-04-04 10:03:57,-4.247989115748401
2019-04-04 10:03:58,-3.973925301829149
2019-04-04 10:03:59,-3.7175430242917846
2019-04-04 10:04:00,-3.477701538853605
2019-04-04 10:04:01,16.101505012040175
2019-04-04 10:04:02,15.062698237069842
2019-04-04 10:04:03,7.639298350807271
2019-04-04 10:04:04,7.146440392690673
2019-04-04 10:04:05,6.685379722194501
2019-04-04 10:04:06,6.254064901407759
2019-04-04 10:04:07,5.850576843252419
2019-04-04 10:04:08,5.473120272720005
2019-04-04 10:04:09,5.120015738996133
2019-04-04 10:04:10,4.789692142931867
2019-04-04 10:04:11,4.480679746613681
2019-04-04 10:04:12,4.191603633928928
2019-04-04 10:04:13,3.9211775930302877
2019-04-04 10:04:14,48.82948871606059
2019-04-04 10:04:15,45.67919912147604
2019-04-04 10:04:16,42.732154016864676
2019-04-04 10:04:17,39.975240854486316
2019-04-04 10:04:18,37.39619305742268
2019-04-04 10:04:19,2.725470924685734
2019-04-04 10:04:20,2.5496340908350414
2019-04-04 10:04:21,2.385141568845684
2019-04-04 10:04:22,2.2312614676298335
2019-04-04 10:04:23,2.0873091148795213
2019-04-04 10:04:24,1.9526440106937457
2019-04-04 10:04:25,1.826666977745762
2019-04-04 10:04:26,33.96688201143958
2019-04-04 10:04:27,31.77547026876606
2019-04-04 10:04:28,29.725439928845667
2019-04-04 10:04:29,27.807669610855626
2019-04-04 10:04:30,26.01362641015526
2019-04-04 10:04:31,24.33532793208073
2019-04-04 10:04:32,22.7653067751723
2019-04-04 10:04:33,21.29657730580634
2019-04-04 10:04:34,19.922604576399483
2019-04-04 10:04:35,18.63727524888984
2019-04-04 10:04:36,17.434870394122754
2019-04-04 10:04:37,16.310040046114835
2019-04-04 10:04:38,15.257779397978394
2019-04-04 10:04:39,14.273406533592693
2019-04-04 10:04:40,13.35254159594155
2019-04-04 10:04:41,12.491087299429193
2019-04-04 10:04:42,11.685210699466019
2019-04-04 10:04:43,10.931326138210146
2019-04-04 10:04:44,10.226079290583685
2019-04-04 10:04:45,9.566332239578287
2019-04-04 10:04:46,8.949149514444205
2019-04-04 10:04:47,8.371785029641352
2019-04-04 10:04:48,7.831669866438684
2019-04-04 10:04:49,7.3264008427974785
2019-04-04 10:04:50,6.853729820681512
2019-04-04 10:04:51,6.411553703218188
2019-04-04 10:04:52,5.997905077204112
2019-04-04 10:04:53,5.610943459319976
2019-04-04 10:04:54,5.248947107105783
2019-04-04 10:04:55,4.910305358260248
2019-04-04 10:04:56,4.593511464178942
2019-04-04 10:04:57,4.297155885844817
2019-04-04 10:04:58,4.019920022241926
2019-04-04 10:04:59,48.921860665968254
2019-04-04 10:05:00,45.7656115907445
2019-04-04 10:05:01,29.909765681664208
2019-04-04 10:05:02,27.980103379621355
2019-04-04 10:05:03,26.17493541964578
2019-04-04 10:05:04,24.486229908700892
2019-04-04 10:05:05,22.90647314039761
2019-04-04 10:05:06,92.39637809908163
2019-04-04 10:05:07,86.43532144752798
2019-04-04 10:05:08,80.85884909607456
2019-04-04 10:05:09,75.64214915439234
2019-04-04 10:05:10,70.76201049927026
2019-04-04 10:05:11,66.19671949931734
2019-04-04 10:05:12,61.92596340258719
2019-04-04 10:05:13,57.930739957258986
2019-04-04 10:05:14,54.19327286324228
2019-04-04 10:05:15,50.69693267851697
2019-04-04 10:05:16,47.42616282829007
2019-04-04 10:05:17,44.366410387755224
2019-04-04 10:05:18,41.504061330480695
2019-04-04 10:05:19,38.82637995432065
2019-04-04 10:05:20,36.32145221533222
2019-04-04 10:05:21,33.97813271756885
2019-04-04 10:05:22,31.785995122886987
2019-04-04 10:05:23,-15.426004562460559
2019-04-04 10:05:24,-14.43077846165665
2019-04-04 10:05:25,5.855078213288939
2019-04-04 10:05:26,5.477331231786427
2019-04-04 10:05:27,5.123955023284077
2019-04-04 10:05:28,30.59982889274962
2019-04-04 10:05:29,35.07725928676577
2019-04-04 10:05:30,32.81421030052282
2019-04-04 10:05:31,30.697164474682634
2019-04-04 10:05:32,28.71670225050956
2019-04-04 10:05:33,26.86401178273475
2019-04-04 10:05:34,25.130849732235735
2019-04-04 10:05:35,23.509504588220526
2019-04-04 10:05:36,21.992762356722427
2019-04-04 10:05:37,20.573874462740335
2019-04-04 10:05:38,19.2465277232087
2019-04-04 10:05:39,18.004816257195234
2019-04-04 10:05:40,49.10127972447296
2019-04-04 10:05:41,45.93345522611986
2019-04-04 10:05:42,42.97000650185406
2019-04-04 10:05:43,40.197748017863475
2019-04-04 10:05:44,37.60434491993679
2019-04-04 10:05:45,35.17825815090861
2019-04-04 10:05:46,32.908693108914505
2019-04-04 10:05:47,30.785551618016797
2019-04-04 10:05:48,48.154225707177005
2019-04-04 10:05:49,45.0475014680043
2019-04-04 10:05:50,42.1412110507137
2019-04-04 10:05:51,39.422423240990234
2019-04-04 10:05:52,36.87904109641022
2019-04-04 10:05:53,34.49974812244827
2019-04-04 10:05:54,32.27395792099999
2019-04-04 10:05:55,30.19176708738709
2019-04-04 10:05:56,21.792298243039536
2019-04-04 10:05:57,-18.32333390167269
2019-04-04 10:05:58,-17.141183327371227
2019-04-04 10:05:59,-16.035300532056954
2019-04-04 10:06:00,-15.000765013859732
2019-04-04 10:06:01,-14.032973722642975
2019-04-04 10:06:02,-32.48245928892407
2019-04-04 10:06:03,-30.386816754154776
2019-04-04 10:06:04,-28.426376963564145
2019-04-04 10:06:05,-26.592417159463235
2019-04-04 10:06:06,-24.87677734272367
2019-04-04 10:06:07,-23.271823965773756
2019-04-04 10:06:08,-21.7704159679819
2019-04-04 10:06:09,-20.365873002305648
2019-04-04 10:06:10,-19.051945711834314
2019-04-04 10:06:11,-17.822787923974037
2019-04-04 10:06:12,-16.67293063855636
2019-04-04 10:06:13,-15.597257694133368
2019-04-04 10:06:14,-14.590983004189281
2019-04-04 10:06:15,-13.649629261983522
2019-04-04 10:06:16,-12.769008019274908
2019-04-04 10:06:17,-11.94520105028943
2019-04-04 10:06:18,-11.174542918012694
2019-04-04 10:06:19,-10.45360466523768
2019-04-04 10:06:20,-9.779178557802991
2019-04-04 10:06:21,-9.148263812138282
2019-04-04 10:06:22,-8.558053243613232
2019-04-04 10:06:23,-8.005920776283345
2019-04-04 10:06:24,-7.489409758458613
2019-04-04 10:06:25,-7.006222032106444
2019-04-04 10:06:26,-6.554207707454416
2019-04-04 10:06:27,-6.131355597296067
2019-04-04 10:06:28,-5.735784268438256
2019-04-04 10:06:29,-5.365733670474498
2019-04-04 10:06:30,-5.019557304637433
2019-04-04 10:06:31,-4.695714897886631
2019-04-04 10:06:32,-126.9734107109262
2019-04-04 10:06:33,-118.7815777618342
2019-04-04 10:06:34,-111.11825016429651
2019-04-04 10:06:35,-103.94933079885803
2019-04-04 10:06:36,-97.24292236022202
2019-04-04 10:06:37,-90.9691854337561
2019-04-04 10:06:38,-85.10020572835248
2019-04-04 10:06:39,-79.60986987491039
2019-04-04 10:06:40,-74.47374923781939
