h_m_s,XIU
2019-04-04 10:52:58,0.006354952321643551
2019-04-04 10:52:59,0.005944955397666547
2019-04-04 10:53:00,0.005561409888139673
2019-04-04 10:53:01,0.0052026092501951775
2019-04-04 10:53:02,0.004866957040505166
2019-04-04 10:53:03,0.0045529598120854775
2019-04-04 10:53:04,0.004259220469370285
2019-04-04 10:53:05,0.0039844320519915565
2019-04-04 10:53:06,0.0037273719196050047
2019-04-04 10:53:07,0.0034868963118885525
2019-04-04 10:53:08,0.003261935259508646
2019-04-04 10:53:09,0.0030514878234113143
2019-04-04 10:53:10,0.002854617641255746
2019-04-04 10:53:11,0.0026704487611747298
2019-04-04 10:53:12,0.0024981617443247473
2019-04-04 10:53:13,0.002336990018884441
2019-04-04 10:53:14,0.002186216469278993
2019-04-04 10:53:15,0.002045170245454542
2019-04-04 10:53:16,0.0019132237780058617
2019-04-04 10:53:17,0.0017897899858764512
2019-04-04 10:53:18,0.0016743196642070026
2019-04-04 10:53:19,0.0015662990407097766
2019-04-04 10:53:20,0.0014652474896962428
2019-04-04 10:53:21,0.0013707153935868079
2019-04-04 10:53:22,0.001282282142387659
2019-04-04 10:53:23,0.0011995542622336164
2019-04-04 10:53:24,0.0011221636646701573
2019-04-04 10:53:25,0.0010497660088849858
2019-04-04 10:53:26,0.0009820391696020836
2019-04-04 10:53:27,0.0009186818038213039
2019-04-04 10:53:28,0.000859412010026381
2019-04-04 10:53:29,0.0008039660738956468
2019-04-04 10:53:30,0.0007520972949346373
2019-04-04 10:53:31,0.0007035748888098221
2019-04-04 10:53:32,0.000658182960499511
2019-04-04 10:53:33,0.0006157195436930909
2019-04-04 10:53:34,0.0005759957021645043
2019-04-04 10:53:35,0.0005388346891216331
2019-04-04 10:53:36,0.0005040711607912051
2019-04-04 10:53:37,0.00047155044074015964
2019-04-04 10:53:38,0.00044112783166014936
2019-04-04 10:53:39,0.00041266797155304296
2019-04-04 10:53:40,0.0003860442314528466
2019-04-04 10:53:41,0.00036113815200427586
2019-04-04 10:53:42,0.00033783891639109677
2019-04-04 10:53:43,0.0003160428572690905
2019-04-04 10:53:44,0.00029565299550979437
2019-04-04 10:53:45,0.0002765786087027109
2019-04-04 10:53:46,0.00025873482749608434
2019-04-04 10:53:47,0.00024204225798020793
2019-04-04 10:53:48,0.00022642662843309775
2019-04-04 10:53:49,0.00021181845885676884
2019-04-04 10:53:50,0.0001981527518337515
2019-04-04 10:53:51,0.00018536870332834816
2019-04-04 10:53:52,0.0001734094321458741
2019-04-04 10:53:53,0.00016222172684614029
2019-04-04 10:53:54,0.000151755808985099
2019-04-04 10:53:55,0.00014196511163122163
2019-04-04 10:53:56,0.0001328060721711428
2019-04-04 10:53:57,0.00012423793848268197
2019-04-04 10:53:58,0.00011622258761283152
2019-04-04 10:53:59,0.00010872435615393916
2019-04-04 10:54:00,0.00010170988156336244
2019-04-04 10:54:01,9.514795372056487e-05
2019-04-04 10:54:02,8.900937606117359e-05
2019-04-04 10:54:03,8.326683567013013e-05
2019-04-04 10:54:04,7.789478175592818e-05
2019-04-04 10:54:05,7.286931196522314e-05
2019-04-04 10:54:06,6.816806603198293e-05
2019-04-04 10:54:07,6.377012628798402e-05
2019-04-04 10:54:08,5.965592459198506e-05
2019-04-04 10:54:09,5.5807155263469897e-05
2019-04-04 10:54:10,5.220669363356861e-05
2019-04-04 10:54:11,4.883851985075773e-05
2019-04-04 10:54:12,4.568764760232175e-05
2019-04-04 10:54:13,4.274005743443002e-05
2019-04-04 10:54:14,3.9982634374144216e-05
2019-04-04 10:54:15,3.740310957581233e-05
2019-04-04 10:54:16,3.4990005732211535e-05
2019-04-04 10:54:17,3.273258600755273e-05
2019-04-04 10:54:18,3.062080626512997e-05
2019-04-04 10:54:19,2.8645270377057072e-05
2019-04-04 10:54:20,2.6797188417246938e-05
2019-04-04 10:54:21,2.5068337551618104e-05
2019-04-04 10:54:22,2.345102545151371e-05
2019-04-04 10:54:23,2.1938056067545083e-05
2019-04-04 10:54:24,2.052269761157443e-05
2019-04-04 10:54:25,1.919865260437608e-05
2019-04-04 10:54:26,1.7960029855706656e-05
2019-04-04 10:54:27,1.680131825211268e-05
2019-04-04 10:54:28,1.5717362235847345e-05
2019-04-04 10:54:29,1.4703338865792676e-05
2019-04-04 10:54:30,1.3754736358322181e-05
2019-04-04 10:54:31,1.2867334012623977e-05
2019-04-04 10:54:32,1.2037183431164365e-05
2019-04-04 10:54:33,1.1260590951734406e-05
2019-04-04 10:54:34,1.0534101212912832e-05
2019-04-04 10:54:35,9.85448177982168e-06
2019-04-04 10:54:36,9.21870876176867e-06
2019-04-04 10:54:37,8.623953357783594e-06
2019-04-04 10:54:38,8.067569270184653e-06
2019-04-04 10:54:39,7.54708093017274e-06
2019-04-04 10:54:40,7.060172483064821e-06
2019-04-04 10:54:41,6.604677484157413e-06
2019-04-04 10:54:42,6.178569259373064e-06
2019-04-04 10:54:43,5.779951887800608e-06
2019-04-04 10:54:44,5.407051766007021e-06
2019-04-04 10:54:45,5.058209716587213e-06
2019-04-04 10:54:46,4.7318736058396505e-06
2019-04-04 10:54:47,4.426591437720963e-06
2019-04-04 10:54:48,4.141004893351869e-06
2019-04-04 10:54:49,3.873843287329168e-06
2019-04-04 10:54:50,3.6239179139530927e-06
2019-04-04 10:54:51,3.3901167582141837e-06
2019-04-04 10:54:52,3.1713995480068172e-06
2019-04-04 10:54:53,2.9667931255547643e-06
2019-04-04 10:54:54,2.7753871174544568e-06
2019-04-04 10:54:55,2.5963298840702982e-06
2019-04-04 10:54:56,2.4288247302593116e-06
2019-04-04 10:54:57,2.2721263605651625e-06
2019-04-04 10:54:58,2.1255375631093454e-06
2019-04-04 10:54:59,1.988406107424872e-06
2019-04-04 10:55:00,1.8601218424297189e-06
2019-04-04 10:55:01,1.7401139816278014e-06
2019-04-04 10:55:02,1.6278485634582658e-06
2019-04-04 10:55:03,1.5228260754932164e-06
2019-04-04 10:55:04,1.4245792319130088e-06
2019-04-04 10:55:05,1.3326708943702341e-06
2019-04-04 10:55:06,1.2466921269915093e-06
2019-04-04 10:55:07,1.1662603768630247e-06
2019-04-04 10:55:08,1.09101777190412e-06
2019-04-04 10:55:09,1.020629528555467e-06
2019-04-04 10:55:10,9.547824621970498e-07
2019-04-04 10:55:11,8.931835936682078e-07
2019-04-04 10:55:12,8.355588456896139e-07
2019-04-04 10:55:13,7.816518233870582e-07
2019-04-04 10:55:14,7.31222673491119e-07
2019-04-04 10:55:15,6.840470171368532e-07
2019-04-04 10:55:16,6.399149515151208e-07
2019-04-04 10:55:17,5.986301159335001e-07
2019-04-04 10:55:18,5.600088181313389e-07
2019-04-04 10:55:19,5.238792169615751e-07
2019-04-04 10:55:20,4.900805578027638e-07
2019-04-04 10:55:21,4.5846245729935966e-07
2019-04-04 10:55:22,4.2888423424778807e-07
2019-04-04 10:55:23,4.012142836511566e-07
2019-04-04 10:55:24,3.753294911575336e-07
2019-04-04 10:55:25,3.511146852764024e-07
2019-04-04 10:55:26,3.284621249359893e-07
2019-04-04 10:55:27,3.0727102010140934e-07
2019-04-04 10:55:28,2.8744708332067323e-07
2019-04-04 10:55:29,2.689021102032104e-07
2019-04-04 10:55:30,2.5155358696429363e-07
2019-04-04 10:55:31,2.3532432328917793e-07
2019-04-04 10:55:32,2.201421088834245e-07
2019-04-04 10:55:33,2.059393921812681e-07
2019-04-04 10:55:34,1.926529797824766e-07
2019-04-04 10:55:35,1.8022375528038135e-07
2019-04-04 10:55:36,1.6859641623003415e-07
2019-04-04 10:55:37,1.5771922808616098e-07
2019-04-04 10:55:38,1.4754379401608606e-07
2019-04-04 10:55:39,1.3802483956343535e-07
2019-04-04 10:55:40,1.2912001120450406e-07
2019-04-04 10:55:41,1.2078968790098766e-07
2019-04-04 10:55:42,1.1299680481060137e-07
2019-04-04 10:55:43,1.0570668837120773e-07
2019-04-04 10:55:44,9.888690202467819e-08
2019-04-04 10:55:45,9.250710189405379e-08
2019-04-04 10:55:46,8.653890177185676e-08
2019-04-04 10:55:47,8.095574681883376e-08
2019-04-04 10:55:48,7.573279541116707e-08
2019-04-04 10:55:49,7.084680861044662e-08
2019-04-04 10:55:50,6.627604676461135e-08
2019-04-04 10:55:51,6.200017277979771e-08
2019-04-04 10:55:52,5.800016163271398e-08
2019-04-04 10:55:53,5.425821572092599e-08
2019-04-04 10:55:54,5.075768567441463e-08
2019-04-04 10:55:55,4.7482996276065304e-08
2019-04-04 10:55:56,4.441957716148044e-08
2019-04-04 10:55:57,4.155379798977202e-08
2019-04-04 10:55:58,3.887290779688351e-08
2019-04-04 10:55:59,3.63649782616007e-08
2019-04-04 10:56:00,3.4018850631820014e-08
2019-04-04 10:56:01,3.18240860749284e-08
2019-04-04 10:56:02,2.977091923138463e-08
2019-04-04 10:56:03,2.7850214764843683e-08
2019-04-04 10:56:04,-309.6774193287853
2019-04-04 10:56:05,-289.6982309849927
2019-04-04 10:56:06,-271.008022534348
2019-04-04 10:56:07,-253.5236339837449
2019-04-04 10:56:08,-237.16727050092263
2019-04-04 10:56:09,-221.86615627505665
2019-04-04 10:56:10,-207.55221070892395
2019-04-04 10:56:11,-194.1617455018966
2019-04-04 10:56:12,-181.6351812759678
2019-04-04 10:56:13,-169.91678248396985
2019-04-04 10:56:14,-158.9544094204879
2019-04-04 10:56:15,-148.69928623206934
2019-04-04 10:56:16,-139.10578389451646
2019-04-04 10:56:17,-130.13121719164442
2019-04-04 10:56:18,-121.7356547921835
2019-04-04 10:56:19,-436.4623867410749
2019-04-04 10:56:20,-408.3035230803604
2019-04-04 10:56:21,-381.9613603009823
2019-04-04 10:56:22,-357.3186918944673
2019-04-04 10:56:23,-334.2658730625662
2019-04-04 10:56:24,-312.70033286498125
2019-04-04 10:56:25,-292.5261178414341
2019-04-04 10:56:26,-273.65346507747057
2019-04-04 10:56:27,-255.99840281440797
2019-04-04 10:56:28,-239.48237682638162
2019-04-04 10:56:29,-43.386739611776356
2019-04-04 10:56:30,-40.58759512069401
2019-04-04 10:56:31,-37.96904059677827
2019-04-04 10:56:32,-35.51942507440548
2019-04-04 10:56:33,-33.227849263153516
2019-04-04 10:56:34,-31.08411705262748
2019-04-04 10:56:35,-29.078690146006352
2019-04-04 10:56:36,-27.202645620457556
2019-04-04 10:56:37,-25.447636225589328
2019-04-04 10:56:38,-23.805853243293242
2019-04-04 10:56:39,-22.269991743725935
2019-04-04 10:56:40,-20.833218082840393
2019-04-04 10:56:41,-19.48913949685069
2019-04-04 10:56:42,-18.231775658344194
2019-04-04 10:56:43,-17.055532067483277
2019-04-04 10:56:44,-15.95517515990371
2019-04-04 10:56:45,-14.925809020555084
2019-04-04 10:56:46,-13.96285359987411
2019-04-04 10:56:47,-13.062024335366104
2019-04-04 10:56:48,-12.21931308792313
2019-04-04 10:56:49,-11.430970308057121
2019-04-04 10:56:50,-10.693488352698598
2019-04-04 10:56:51,-10.003585878330947
2019-04-04 10:56:52,-9.358193241019272
2019-04-04 10:56:53,-8.754438838372868
2019-04-04 10:56:54,-8.189636332671393
2019-04-04 10:56:55,-7.661272698305497
2019-04-04 10:56:56,-7.166997040350304
2019-04-04 10:56:57,-6.7046101345212525
2019-04-04 10:56:58,-6.272054641971494
2019-04-04 10:56:59,-5.867405955392688
2019-04-04 10:57:00,-5.488863635689935
2019-04-04 10:57:01,-5.134743401129294
2019-04-04 10:57:02,-4.803469633314501
2019-04-04 10:57:03,-4.49356836664905
2019-04-04 10:57:04,-4.2036607300910465
2019-04-04 10:57:05,-3.9324568120206567
2019-04-04 10:57:06,-3.67874992092255
2019-04-04 10:57:07,-3.4414112163469017
2019-04-04 10:57:08,-3.2193846862600046
2019-04-04 10:57:09,-3.0116824484367783
2019-04-04 10:57:10,-2.817380354989244
2019-04-04 10:57:11,-2.635613880473809
2019-04-04 10:57:12,-2.4655742752819507
2019-04-04 10:57:13,-2.306504967199244
2019-04-04 10:57:14,-2.157698195121873
2019-04-04 10:57:15,-2.01849185995272
2019-04-04 10:57:16,-1.888266578665448
2019-04-04 10:57:17,-1.7664429284289673
2019-04-04 10:57:18,-1.6524788685303242
2019-04-04 10:57:19,-1.545867328625142
2019-04-04 10:57:20,-1.4461339525848103
2019-04-04 10:57:21,-1.3528349879019193
2019-04-04 10:57:22,-1.2655553112630857
2019-04-04 10:57:23,-14.087132387955789
2019-04-04 10:57:24,-13.178285137119932
2019-04-04 10:57:25,-12.328073192789613
2019-04-04 10:57:26,-11.532713631964478
2019-04-04 10:57:27,-17.240280494418382
2019-04-04 10:57:28,-16.128004333488164
2019-04-04 10:57:29,-15.087487924876024
2019-04-04 10:57:30,-14.114101607142086
2019-04-04 10:57:31,-13.203514406681306
2019-04-04 10:57:32,-12.351674767540578
2019-04-04 10:57:33,-11.554792524473443
2019-04-04 10:57:34,-10.809322039023543
2019-04-04 10:57:35,-10.111946423602669
2019-04-04 10:57:36,-9.45956278337024
2019-04-04 10:57:37,-8.849268410249579
2019-04-04 10:57:38,-8.278347867652831
2019-04-04 10:57:39,-7.744260908449423
2019-04-04 10:57:40,-7.244631172420428
2019-04-04 10:57:41,-6.777235612909433
2019-04-04 10:57:42,-6.339994605624953
2019-04-04 10:57:43,-5.9309626955846335
2019-04-04 10:57:44,-5.548319941030787
2019-04-04 10:57:45,-5.190363815802994
2019-04-04 10:57:46,-4.855501634138284
2019-04-04 10:57:47,-4.542243464193879
2019-04-04 10:57:48,-4.249195498762016
2019-04-04 10:57:49,-3.9750538536805955
2019-04-04 10:57:50,-3.7185987663463633
2019-04-04 10:57:51,-3.4786891685175654
2019-04-04 10:57:52,-3.2542576092583677
2019-04-04 10:57:53,-3.044305505435247
2019-04-04 10:57:54,-2.847898698632973
2019-04-04 10:57:55,-2.664163298721168
2019-04-04 10:57:56,-2.492281795577867
2019-04-04 10:57:57,-2.3314894216696174
2019-04-04 10:57:58,-2.181070749303836
2019-04-04 10:57:59,-2.040356507413266
2019-04-04 10:58:00,-1.9087206037091844
2019-04-04 10:58:01,-1.785577338953753
2019-04-04 10:58:02,-1.6703788009567366
2019-04-04 10:58:03,-1.5626124267014634
2019-04-04 10:58:04,-1.461798721752982
2019-04-04 10:58:05,-1.3674891268011766
2019-04-04 10:58:06,-1.2792640218462619
2019-04-04 10:58:07,-1.1967308591465031
2019-04-04 10:58:08,-1.1195224166209223
2019-04-04 10:58:09,-1.0472951639357015
2019-04-04 10:58:10,-0.979727734004366
2019-04-04 10:58:11,-0.9165194931008585
2019-04-04 10:58:12,-0.8573892032233837
2019-04-04 10:58:13,-0.802073770757359
2019-04-04 10:58:14,-0.7503270758697874
2019-04-04 10:58:15,-0.7019188774265753
2019-04-04 10:58:16,-0.6566337885603447
2019-04-04 10:58:17,-0.614270318330645
2019-04-04 10:58:18,-0.5746399752125388
2019-04-04 10:58:19,-0.5375664284246331
2019-04-04 10:58:20,-0.5028847233649794
2019-04-04 10:58:21,-0.47044054766401294
2019-04-04 10:58:22,-0.4400895445889153
2019-04-04 10:58:23,-0.41169667074446914
2019-04-04 10:58:24,-0.3851355952125679
2019-04-04 10:58:25,-0.36028813745691834
2019-04-04 10:58:26,-0.3370437414919559
2019-04-04 10:58:27,-0.3152989839763458
2019-04-04 10:58:28,-0.294957114042388
2019-04-04 10:58:29,-0.2759276228138468
2019-04-04 10:58:30,-0.2581258406968244
2019-04-04 10:58:31,-0.241472560651868
2019-04-04 10:58:32,-0.22589368577110233
2019-04-04 10:58:33,-0.21131989959232153
2019-04-04 10:58:34,-0.1976863576831395
2019-04-04 10:58:35,-0.18493239912293696
2019-04-04 10:58:36,-0.1730012765988765
2019-04-04 10:58:37,-0.16183990391507805
2019-04-04 10:58:38,-0.1513986197915246
2019-04-04 10:58:39,-0.14163096690174884
2019-04-04 10:58:40,-0.13249348516615214
2019-04-04 10:58:41,-0.1239455183812391
2019-04-04 10:58:42,-0.11594903332438497
2019-04-04 10:58:43,-0.10846845052926336
2019-04-04 10:58:44,-0.1014704859789883
2019-04-04 10:58:45,-0.09492400301260197
2019-04-04 10:58:46,-0.08879987378598249
2019-04-04 10:58:47,-0.08307084967075781
2019-04-04 10:58:48,-0.07771144001457989
2019-04-04 10:58:49,-0.07269779872331666
2019-04-04 10:58:50,-0.06800761816052205
2019-04-04 10:58:51,-0.06362002989210128
2019-04-04 10:58:52,-0.059515511834546356
2019-04-04 10:58:53,-0.05567580139360788
2019-04-04 10:58:54,-0.0520838142069235
2019-04-04 10:58:55,-0.04872356812905747
2019-04-04 10:58:56,-0.045580112120731174
2019-04-04 10:58:57,-0.04263945972584529
2019-04-04 10:58:58,-0.03988852684030689
2019-04-04 10:58:59,-0.03731507349577096
2019-04-04 10:59:00,-0.034907649399269616
2019-04-04 10:59:01,-0.03265554298641351
2019-04-04 10:59:02,-0.030548733761483603
2019-04-04 10:59:03,-0.02857784771235563
2019-04-04 10:59:04,-0.026734115601881072
2019-04-04 10:59:05,-0.02500933395014681
2019-04-04 10:59:06,-0.023395828534008307
2019-04-04 10:59:07,-0.021886420241491643
2019-04-04 10:59:08,-0.020474393129137344
2019-04-04 10:59:09,-0.01915346454016074
2019-04-04 10:59:10,-0.01791775715047295
2019-04-04 10:59:11,-0.016761772818184372
2019-04-04 10:59:12,-0.015680368120236994
2019-04-04 10:59:13,-0.014668731467318478
2019-04-04 10:59:14,-0.013722361695233417
2019-04-04 10:59:15,-0.012837048037476421
2019-04-04 10:59:16,-0.012008851389897298
2019-04-04 10:59:17,-0.011234086784097472
2019-04-04 10:59:18,-0.010509306991575054
2019-04-04 10:59:19,-0.009831287185666986
2019-04-04 10:59:20,-0.00919701059304331
2019-04-04 10:59:21,-0.008603655070911483
2019-04-04 10:59:22,-0.008048580550207516
2019-04-04 10:59:23,-0.007529317288903805
2019-04-04 10:59:24,-0.007043554883168076
2019-04-04 10:59:25,-0.006589131987479813
2019-04-04 10:59:26,-0.0061640266979649866
2019-04-04 10:59:27,-0.005766347556160793
2019-04-04 10:59:28,-0.005394325133182678
2019-04-04 10:59:29,-0.005046304156848312
2019-04-04 10:59:30,-0.004720736146729066
2019-04-04 10:59:31,-0.0044161725243594485
2019-04-04 10:59:32,-0.004131258167949161
2019-04-04 10:59:33,-0.003864725382920183
2019-04-04 10:59:34,-0.0036153882614414616
2019-04-04 10:59:35,-0.003382137405864593
2019-04-04 10:59:36,-0.0031639349925830064
2019-04-04 10:59:37,-0.002959810154351845
2019-04-04 10:59:38,-0.0027688546605226937
2019-04-04 10:59:39,-0.0025902188759728425
2019-04-04 10:59:40,-0.002423107980748788
2019-04-04 10:59:41,-0.002266778433603705
2019-04-04 10:59:42,-0.0021205346636937886
2019-04-04 10:59:43,-0.0019837259757135442
2019-04-04 10:59:44,-0.0018557436546997672
2019-04-04 10:59:45,-0.0017360182576223629
2019-04-04 10:59:46,-0.0016240170797112428
2019-04-04 10:59:47,-0.0015192417842460012
2019-04-04 10:59:48,-0.0014212261852623882
2019-04-04 10:59:49,-0.001329534173309976
2019-04-04 10:59:50,-0.001243757775031913
2019-04-04 10:59:51,-0.00116351533793308
2019-04-04 10:59:52,-0.0010884498322599782
2019-04-04 10:59:53,-0.0010182272624367538
2019-04-04 10:59:54,-0.0009525351809892212
2019-04-04 10:59:55,-0.0008910812983447554
2019-04-04 10:59:56,-0.0008335921823225131
2019-04-04 10:59:57,-0.0007798120415275122
2019-04-04 10:59:58,-0.0007295015872354146
2019-04-04 10:59:59,-0.0006824369687040975
2019-04-04 11:00:00,-0.0006384087771748009
2019-04-04 11:00:01,-0.0005972211141312653
2019-04-04 11:00:02,-0.0005586907196711837
2019-04-04 11:00:03,-0.0005226461571117525
2019-04-04 11:00:04,-0.0004889270502013168
2019-04-04 11:00:05,-0.0004573833695431674
2019-04-04 11:00:06,-0.00042787476505651143
2019-04-04 11:00:07,-0.00040026994150447846
2019-04-04 11:00:08,-0.00037444607431064115
2019-04-04 11:00:09,-0.00035028826306479334
2019-04-04 11:00:10,-0.00032768902028641956
2019-04-04 11:00:11,-0.00030654779317116666
2019-04-04 11:00:12,12.902939035935422
2019-04-04 11:00:13,12.070491356197651
2019-04-04 11:00:14,11.291749978378448
2019-04-04 11:00:15,10.563249979773387
2019-04-04 11:00:16,9.881749981078329
2019-04-04 11:00:17,9.244217724234565
2019-04-04 11:00:18,8.64781658073556
2019-04-04 11:00:19,8.089892930365524
2019-04-04 11:00:20,7.56796435421291
2019-04-04 11:00:21,7.079708589424979
2019-04-04 11:00:22,6.622953196558852
2019-04-04 11:00:23,6.195665893555055
2019-04-04 11:00:24,5.795945513325696
2019-04-04 11:00:25,5.422013544724039
2019-04-04 11:00:26,5.072206219257971
2019-04-04 11:00:27,4.744967108338102
2019-04-04 11:00:28,4.43884019812274
2019-04-04 11:00:29,4.152463411147079
2019-04-04 11:00:30,3.8845625459117836
2019-04-04 11:00:31,3.6339456074658623
2019-04-04 11:00:32,3.399497503758387
2019-04-04 11:00:33,3.180175084161072
2019-04-04 11:00:34,2.9750024980861642
2019-04-04 11:00:35,2.7830668530483473
2019-04-04 11:00:36,2.6035141528516794
2019-04-04 11:00:37,2.4355454978289908
2019-04-04 11:00:38,2.2784135302271205
2019-04-04 11:00:39,2.131419108922145
2019-04-04 11:00:40,1.9939081986691032
2019-04-04 11:00:41,1.86526896004529
2019-04-04 11:00:42,1.7449290271391424
2019-04-04 11:00:43,1.6323529608721008
2019-04-04 11:00:44,1.527039866622288
2019-04-04 11:00:45,1.4285211655498822
2019-04-04 11:00:46,1.3363585097079544
2019-04-04 11:00:47,1.25014183166228
2019-04-04 11:00:48,1.1694875199421328
2019-04-04 11:00:49,1.0940367122039307
2019-04-04 11:00:50,1.0234536985133547
2019-04-04 11:00:51,0.9574244276415252
2019-04-04 11:00:52,0.8956551097291688
2019-04-04 11:00:53,0.8378709091014804
2019-04-04 11:00:54,0.783814721417514
2019-04-04 11:00:55,0.7332460297131582
2019-04-04 11:00:56,0.6859398342477931
2019-04-04 11:00:57,0.6416856513930969
2019-04-04 11:00:58,0.6002865771096713
2019-04-04 11:00:59,0.5615584108445312
2019-04-04 11:01:00,0.5253288359513356
2019-04-04 11:01:01,0.49143665298673334
2019-04-04 11:01:02,0.45973106247146023
2019-04-04 11:01:03,0.43007099392491444
2019-04-04 11:01:04,0.4023244781878232
2019-04-04 11:01:05,0.3763680602402217
2019-04-04 11:01:06,0.3520862499021429
2019-04-04 11:01:07,0.32937100797297236
2019-04-04 11:01:08,0.3081212655231032
2019-04-04 11:01:09,0.28824247419903204
2019-04-04 11:01:10,0.26964618554103
2019-04-04 11:01:11,0.2522496574416087
2019-04-04 11:01:12,0.235975485993763
2019-04-04 11:01:13,0.2207512610909396
2019-04-04 11:01:14,0.20650924424636286
2019-04-04 11:01:15,0.1931860671982104
2019-04-04 11:01:16,0.1807224499596162
2019-04-04 11:01:17,0.1690629370589958
2019-04-04 11:01:18,0.15815565079712512
2019-04-04 11:01:19,0.14795206042311707
2019-04-04 11:01:20,0.13840676620227083
2019-04-04 11:01:21,0.12947729741502753
2019-04-04 11:01:22,0.12112392338825156
2019-04-04 11:01:23,0.11330947671804179
2019-04-04 11:01:24,0.10599918789752297
2019-04-04 11:01:25,0.09916053061381182
2019-04-04 11:01:26,0.09276307702582397
2019-04-04 11:01:27,0.08677836237899662
2019-04-04 11:01:28,0.08117975835454522
2019-04-04 11:01:29,0.07594235458973585
2019-04-04 11:01:30,0.07104284784201095
2019-04-04 11:01:31,0.0664594383038167
2019-04-04 11:01:32,0.06217173260679627
2019-04-04 11:01:33,0.058160653083777165
2019-04-04 11:01:34,0.0544083528848238
2019-04-04 11:01:35,0.050898136569673874
2019-04-04 11:01:36,0.0476143858232433
2019-04-04 11:01:37,0.04454248996367922
2019-04-04 11:01:38,0.04166878093376443
2019-04-04 11:01:39,0.03898047248642479
2019-04-04 11:01:40,0.03646560329375222
2019-04-04 11:01:41,0.034112983726413366
2019-04-04 11:01:42,0.03191214606664476
2019-04-04 11:01:43,0.02985329793331284
2019-04-04 11:01:44,0.027927278711808785
2019-04-04 11:01:45,0.026125518794917896
2019-04-04 11:01:46,0.024440001453310288
2019-04-04 11:01:47,0.022863227165999946
2019-04-04 11:01:48,0.021388180252064466
2019-04-04 11:01:49,0.020008297655157083
2019-04-04 11:01:50,0.018717439741921145
2019-04-04 11:01:51,0.017509862984377844
2019-04-04 11:01:52,0.016380194404740565
2019-04-04 11:01:53,0.01532340766895085
2019-04-04 11:01:54,0.014334800722566925
2019-04-04 11:01:55,0.01340997486949809
2019-04-04 11:01:56,0.012544815200498213
2019-04-04 11:01:57,0.011735472284337037
2019-04-04 11:01:58,0.01097834504018626
2019-04-04 11:01:59,0.010270064715012952
2019-04-04 11:02:00,0.009607479894689535
2019-04-04 11:02:01,0.008987642482128919
2019-04-04 11:02:02,0.008407794580056086
2019-04-04 11:02:03,0.007865356220052468
2019-04-04 11:02:04,0.00735791388327489
2019-04-04 11:02:05,0.006883209761773284
2019-04-04 11:02:06,0.00643913171262662
2019-04-04 11:02:07,0.006023703860199096
2019-04-04 11:02:08,0.00563507780470238
2019-04-04 11:02:09,12.90849733084956
2019-04-04 11:02:10,12.075691051439911
2019-04-04 11:02:11,11.29661420941153
2019-04-04 11:02:12,10.567800389449495
2019-04-04 11:02:13,9.886006815936625
2019-04-04 11:02:14,9.248199924585876
2019-04-04 11:02:15,8.651541864935174
2019-04-04 11:02:16,8.093377873649034
2019-04-04 11:02:17,7.571224462445871
2019-04-04 11:02:18,7.082758368094524
2019-04-04 11:02:19,6.625806215314232
2019-04-04 11:02:20,6.198334846584282
2019-04-04 11:02:21,5.798442275836909
2019-04-04 11:02:22,5.424349225782915
2019-04-04 11:02:23,5.074391211216275
2019-04-04 11:02:24,4.74701113307329
2019-04-04 11:02:25,4.4407523502943675
2019-04-04 11:02:26,4.154252198662473
2019-04-04 11:02:27,3.8862359277810232
2019-04-04 11:02:28,3.635511029214505
2019-04-04 11:02:29,3.400961930555505
2019-04-04 11:02:30,3.1815450318099887
2019-04-04 11:02:31,2.9762840620157958
2019-04-04 11:02:32,2.7842657354341314
2019-04-04 11:02:33,2.604635687986768
2019-04-04 11:02:34,2.4365946758585895
2019-04-04 11:02:35,2.2793950193515835
2019-04-04 11:02:36,2.1323372761676103
2019-04-04 11:02:37,1.9947671293180869
2019-04-04 11:02:38,1.8660724758136942
2019-04-04 11:02:39,1.7456807031805526
2019-04-04 11:02:40,1.633056141685033
2019-04-04 11:02:41,1.52769768093116
2019-04-04 11:02:42,1.429136540225924
2019-04-04 11:02:43,1.3369341827919934
2019-04-04 11:02:44,1.2506803645473488
2019-04-04 11:02:45,1.1699913087701004
2019-04-04 11:02:46,1.094507998526868
2019-04-04 11:02:47,1.02389457926707
2019-04-04 11:02:48,0.9578368644756461
2019-04-04 11:02:49,0.8960409377352818
2019-04-04 11:02:50,0.8382318449781669
2019-04-04 11:02:51,0.7841523711086078
2019-04-04 11:02:52,0.7335618955532138
2019-04-04 11:02:53,0.6862353216465549
2019-04-04 11:02:54,0.6419620750887126
2019-04-04 11:02:55,0.6005451670184732
2019-04-04 11:02:56,0.5618003175334104
2019-04-04 11:02:57,0.5255551357570613
2019-04-04 11:02:58,0.49164835280499275
2019-04-04 11:02:59,0.45992910423692873
2019-04-04 11:03:00,0.4302562588022882
2019-04-04 11:03:01,0.40249779049246315
2019-04-04 11:03:02,0.3765301911058526
2019-04-04 11:03:03,0.35223792071192667
2019-04-04 11:03:04,0.3295128935692217
2019-04-04 11:03:05,0.3082539972099171
2019-04-04 11:03:06,0.28836664255121275
2019-04-04 11:03:07,0.26976234303177965
2019-04-04 11:03:08,0.2523583209006971
2019-04-04 11:03:09,0.23607713890710372
2019-04-04 11:03:10,0.2208463557518067
2019-04-04 11:03:11,0.20659820376781918
