h_m_s,SHOP
2019-04-04 09:33:16,-0.0973999999999966
2019-04-04 09:33:17,-0.0973999999999966
2019-04-04 09:33:18,-0.0973999999999966
2019-04-04 09:33:19,-0.0973999999999966
2019-04-04 09:33:20,-0.0973999999999966
2019-04-04 09:33:21,-0.0973999999999966
2019-04-04 09:33:22,-0.07400000000001339
2019-04-04 09:33:23,-0.07400000000001339
2019-04-04 09:33:24,-0.07400000000001339
2019-04-04 09:33:25,-0.041600000000021176
2019-04-04 09:33:26,-0.04940000000001987
2019-04-04 09:33:27,-0.3724000000000047
2019-04-04 09:33:28,-0.041600000000020065
2019-04-04 09:33:29,-0.041600000000020065
2019-04-04 09:33:30,-0.041600000000020065
2019-04-04 09:33:31,-0.041600000000020065
2019-04-04 09:33:32,-0.041600000000020065
2019-04-04 09:33:33,-0.041600000000020065
2019-04-04 09:33:34,-0.08039999999998493
2019-04-04 09:33:35,-0.08039999999998493
2019-04-04 09:33:36,0.39339999999996045
2019-04-04 09:33:37,0.2370000000000061
2019-04-04 09:33:38,0.0014000000000224944
2019-04-04 09:33:39,0.001999999999981128
2019-04-04 09:33:40,0.001999999999981128
2019-04-04 09:33:41,-0.01639999999999997
2019-04-04 09:33:42,-0.5341999999999734
2019-04-04 09:33:43,0.03060000000001528
2019-04-04 09:33:44,0.03060000000001528
2019-04-04 09:33:45,-0.545000000000025
2019-04-04 09:33:46,0.010800000000014132
2019-04-04 09:33:47,0.010400000000013288
2019-04-04 09:33:48,0.03240000000001153
2019-04-04 09:33:49,0.03240000000001153
2019-04-04 09:33:50,0.08899999999999753
2019-04-04 09:33:51,-0.45919999999999495
2019-04-04 09:33:52,-0.45919999999999495
2019-04-04 09:33:53,-0.45919999999999495
2019-04-04 09:33:54,-0.45919999999999495
2019-04-04 09:33:55,-0.45919999999999495
2019-04-04 09:33:56,-0.4481999999999948
2019-04-04 09:33:57,-0.4481999999999948
2019-04-04 09:33:58,-0.4481999999999948
2019-04-04 09:33:59,-0.4481999999999948
2019-04-04 09:34:00,-0.4481999999999948
2019-04-04 09:34:01,-0.4481999999999948
2019-04-04 09:34:02,-0.4481999999999948
2019-04-04 09:34:03,-0.4481999999999948
2019-04-04 09:34:04,-0.4481999999999948
2019-04-04 09:34:05,-0.4481999999999948
2019-04-04 09:34:06,-0.4371999999999945
2019-04-04 09:34:07,-0.42519999999999536
2019-04-04 09:34:08,-0.4339999999999782
2019-04-04 09:34:09,-0.4339999999999782
2019-04-04 09:34:10,-0.4339999999999782
2019-04-04 09:34:11,-0.4339999999999782
2019-04-04 09:34:12,-0.4339999999999782
2019-04-04 09:34:13,-0.4339999999999782
2019-04-04 09:34:14,-0.4339999999999782
2019-04-04 09:34:15,-0.4339999999999782
2019-04-04 09:34:16,-0.6414000000000055
2019-04-04 09:34:17,-0.6414000000000055
2019-04-04 09:34:18,-0.6414000000000055
2019-04-04 09:34:19,-0.6414000000000055
2019-04-04 09:34:20,-0.6414000000000055
2019-04-04 09:34:21,-0.6414000000000055
2019-04-04 09:34:22,-0.6290000000000056
2019-04-04 09:34:23,-0.6290000000000056
2019-04-04 09:34:24,-0.6290000000000056
