h_m_s,WPM
2019-04-04 09:33:23,-9.645999861628827
2019-04-04 09:33:24,-62.437636250423616
2019-04-04 09:33:25,-51.08533875034659
2019-04-04 09:33:26,-59.97891352301085
2019-04-04 09:33:27,-49.07365651882706
2019-04-04 09:33:28,-40.15117351540395
2019-04-04 09:33:29,-51.032778330785064
2019-04-04 09:33:30,-41.75409136155141
2019-04-04 09:33:31,-52.344256568542065
2019-04-04 09:33:32,-42.827119010625324
2019-04-04 09:33:33,-35.040370099602534
2019-04-04 09:33:34,-101.3966664451294
2019-04-04 09:33:35,-82.96090890965131
2019-04-04 09:33:36,-67.8771072897147
2019-04-04 09:33:37,-55.535815055221114
2019-04-04 09:33:38,-81.80203049972638
2019-04-04 09:33:39,-66.92893404523066
2019-04-04 09:33:40,-54.76003694609781
2019-04-04 09:33:41,-44.80366659226184
2019-04-04 09:33:42,-36.65754539366878
2019-04-04 09:33:43,-29.992537140274447
2019-04-04 09:33:44,-24.53934856931545
2019-04-04 09:33:45,-20.077648829439912
2019-04-04 09:33:46,-16.4271672240872
2019-04-04 09:33:47,-13.440409546980433
2019-04-04 09:33:48,-10.996698720256717
2019-04-04 09:33:49,-99.90638986202829
2019-04-04 09:33:50,-81.74159170529586
2019-04-04 09:33:51,-66.87948412251478
2019-04-04 09:33:52,-54.71957791842118
2019-04-04 09:33:53,-44.7705637514355
2019-04-04 09:33:54,-36.630461251174495
2019-04-04 09:33:55,-29.97037738732458
2019-04-04 09:33:56,-24.52121786235647
2019-04-04 09:33:57,16.3008217489811
2019-04-04 09:33:58,13.33703597643908
2019-04-04 09:33:59,10.912120344359245
2019-04-04 09:34:00,8.928098463566654
2019-04-04 09:34:01,7.304807833827261
2019-04-04 09:34:02,5.976660954949576
2019-04-04 09:34:03,4.889995326776925
2019-04-04 09:34:04,4.000905267362938
2019-04-04 09:34:05,3.2734679460242218
2019-04-04 09:34:06,2.678291955837999
2019-04-04 09:34:07,2.1913297820492716
2019-04-04 09:34:08,1.7929061853130401
2019-04-04 09:34:09,1.4669232425288508
2019-04-04 09:34:10,1.2002099257054233
2019-04-04 09:34:11,0.9819899392135281
2019-04-04 09:34:12,18.98526449572017
2019-04-04 09:34:13,70.07885276922562
2019-04-04 09:34:14,57.337243174820955
2019-04-04 09:34:15,46.912289870308044
2019-04-04 09:34:16,38.38278262116112
2019-04-04 09:34:17,67.76773123549548
2019-04-04 09:34:18,55.44632555631448
2019-04-04 09:34:19,-45.54391545392458
2019-04-04 09:34:20,-37.26320355321102
2019-04-04 09:34:21,-30.488075634445376
2019-04-04 09:34:22,-24.944789155455304
2019-04-04 09:34:23,-20.40937294537252
2019-04-04 09:34:24,-16.6985778643957
2019-04-04 09:34:25,-13.662472798141934
2019-04-04 09:34:26,7.003431346974795
2019-04-04 09:34:27,-121.54264707974798
2019-04-04 09:34:28,-99.44398397433925
2019-04-04 09:34:29,-81.36325961536846
2019-04-04 09:34:30,-84.75175786711965
2019-04-04 09:34:31,-69.34234734582516
2019-04-04 09:34:32,-56.7346478284024
2019-04-04 09:34:33,-46.41925731414741
2019-04-04 09:34:34,-37.979392347938784
2019-04-04 09:34:35,-49.25586646649538
2019-04-04 09:34:36,-40.30025438167803
2019-04-04 09:34:37,-32.97293540319111
2019-04-04 09:34:38,-26.977856238974542
2019-04-04 09:34:39,32.47266307720269
2019-04-04 09:34:40,-46.15873020956148
2019-04-04 09:34:41,-37.76623380782303
2019-04-04 09:34:42,-30.89964584276429
2019-04-04 09:34:43,11.082107946829247
2019-04-04 09:34:44,9.067179229223928
2019-04-04 09:34:45,7.41860118754685
2019-04-04 09:34:46,187.88794642617484
2019-04-04 09:34:47,153.72650162141576
2019-04-04 09:34:48,125.77622859934014
2019-04-04 09:34:49,102.90782339946011
2019-04-04 09:34:50,84.19731005410372
2019-04-04 09:34:51,68.88870822608486
2019-04-04 09:34:52,56.36348854861488
2019-04-04 09:34:53,46.11558153977581
2019-04-04 09:34:54,37.73093035072566
2019-04-04 09:34:55,30.87076119604826
2019-04-04 09:34:56,25.257895524039483
2019-04-04 09:34:57,20.665550883305027
2019-04-04 09:34:58,16.908177995431384
2019-04-04 09:34:59,13.833963814443857
2019-04-04 09:35:00,11.318697666363155
2019-04-04 09:35:01,9.260752636115308
2019-04-04 09:35:02,7.576979429548888
2019-04-04 09:35:03,60.74480135144912
2019-04-04 09:35:04,49.700292014822
2019-04-04 09:35:05,40.663875284854356
2019-04-04 09:35:06,33.27044341488083
2019-04-04 09:35:07,27.221271884902496
2019-04-04 09:35:08,22.27194972401113
2019-04-04 09:35:09,18.222504319645466
2019-04-04 09:35:10,14.909321716073562
2019-04-04 09:35:11,-5.983282232303464
2019-04-04 09:35:12,-4.895412735521015
2019-04-04 09:35:13,-4.005337692699012
2019-04-04 09:35:14,-94.18618538493561
2019-04-04 09:35:15,-77.0614244058564
2019-04-04 09:35:16,-63.05025633206432
2019-04-04 09:35:17,-51.586573362598074
2019-04-04 09:35:18,-42.20719638758024
2019-04-04 09:35:19,-34.533160680747464
2019-04-04 09:35:20,-28.254404193338832
2019-04-04 09:35:21,-23.117239794549953
2019-04-04 09:35:22,-18.91410528644996
2019-04-04 09:35:23,-15.475177052549965
2019-04-04 09:35:24,-12.66150849754088
2019-04-04 09:35:25,-10.359416043442536
2019-04-04 09:35:26,-8.47588585372571
2019-04-04 09:35:27,-261.48027024395753
2019-04-04 09:35:28,-213.93840292687432
2019-04-04 09:35:29,-175.04051148562442
2019-04-04 09:35:30,-125.03314576096541
2019-04-04 09:35:31,-102.29984653169895
2019-04-04 09:35:32,-83.6998744350264
2019-04-04 09:35:33,-68.48171544683977
2019-04-04 09:35:34,-183.3032217292326
2019-04-04 09:35:35,-95.4299086875539
2019-04-04 09:35:36,-168.9881071079987
2019-04-04 09:35:37,-174.62663308836258
2019-04-04 09:35:38,-142.87633616320574
2019-04-04 09:35:39,-116.89882049716832
2019-04-04 09:35:40,-95.64448949768315
2019-04-04 09:35:41,-78.2545823162862
2019-04-04 09:35:42,-64.02647644059779
2019-04-04 09:35:43,-52.385298905943635
2019-04-04 09:35:44,-42.86069910486297
2019-04-04 09:35:45,-35.0678447221606
2019-04-04 09:35:46,-28.691872954495036
2019-04-04 09:35:47,-23.47516878095048
2019-04-04 09:35:48,17.15668008831327
2019-04-04 09:35:49,14.037283708619945
2019-04-04 09:35:50,11.48505030705268
2019-04-04 09:35:51,9.39685934213401
2019-04-04 09:35:52,7.688339461746006
2019-04-04 09:35:53,6.290459559610368
2019-04-04 09:35:54,5.1467396396812095
2019-04-04 09:35:55,4.210968796102807
2019-04-04 09:35:56,3.4453381059022963
2019-04-04 09:35:57,21.000731177556435
2019-04-04 09:35:58,17.182416418000717
2019-04-04 09:35:59,14.05834070563695
2019-04-04 09:36:00,11.502278759157502
2019-04-04 09:36:01,9.410955348401592
2019-04-04 09:36:02,7.699872557783119
2019-04-04 09:36:03,6.299895729095278
2019-04-04 09:36:04,-31.209176221649344
2019-04-04 09:36:05,-25.53478054498582
2019-04-04 09:36:06,-20.892093173170213
2019-04-04 09:36:07,-89.82080350532112
2019-04-04 09:36:08,-73.48974832253545
2019-04-04 09:36:09,-60.127975900256274
2019-04-04 09:36:10,-49.19561664566422
2019-04-04 09:36:11,-40.25095907372526
2019-04-04 09:36:12,-32.93260287850248
2019-04-04 09:36:13,-26.94485690059293
2019-04-04 09:36:14,-276.59124655503075
2019-04-04 09:36:15,-226.30192899957058
2019-04-04 09:36:16,-148.79248736328495
2019-04-04 09:36:17,-121.73930784268768
2019-04-04 09:36:18,-99.60488823492628
2019-04-04 09:36:19,-81.49490855584877
2019-04-04 09:36:20,-66.67765245478535
2019-04-04 09:36:21,-581.8271701902792
2019-04-04 09:36:22,-439.67677561022833
2019-04-04 09:36:23,-359.73554368109586
2019-04-04 09:36:24,-294.3290811936239
2019-04-04 09:36:25,-240.81470279478313
2019-04-04 09:36:26,-197.0302113775498
2019-04-04 09:36:27,-161.2065365816316
2019-04-04 09:36:28,-131.8962572031531
2019-04-04 09:36:29,-107.91511952985253
2019-04-04 09:36:30,-33.74873416078838
2019-04-04 09:36:31,-27.612600677008672
2019-04-04 09:36:32,-22.592127826643456
2019-04-04 09:36:33,-18.484468221799187
2019-04-04 09:36:34,-15.123655817835697
2019-04-04 09:36:35,-12.37390021459284
2019-04-04 09:36:36,-10.12410017557596
2019-04-04 09:36:37,-8.283354689107602
2019-04-04 09:36:38,-6.777290200178946
2019-04-04 09:36:39,-5.545055618328227
2019-04-04 09:36:40,-4.536863687723094
2019-04-04 09:36:41,14.469838800953843
2019-04-04 09:36:42,11.838959018962235
2019-04-04 09:36:43,9.686421015514556
2019-04-04 09:36:44,7.925253558148271
2019-04-04 09:36:45,6.4842983657576765
2019-04-04 09:36:46,5.305335026529007
2019-04-04 09:36:47,4.340728658069187
2019-04-04 09:36:48,3.5515052656929704
2019-04-04 09:36:49,-433.4578593280697
2019-04-04 09:36:50,-354.6473394502388
2019-04-04 09:36:51,-435.62055045928633
2019-04-04 09:36:52,-338.2349958303251
2019-04-04 09:36:53,-331.2831784066296
2019-04-04 09:36:54,-271.0498732417878
2019-04-04 09:36:55,-221.76807810691724
2019-04-04 09:36:56,-181.446609360205
2019-04-04 09:36:57,-148.4563167492586
2019-04-04 09:36:58,-121.46425915848428
2019-04-04 09:36:59,-99.37984840239622
2019-04-04 09:37:00,-81.31078505650599
2019-04-04 09:37:01,-84.70882413714126
2019-04-04 09:37:02,-69.30721974857012
2019-04-04 09:37:03,-56.70590706701191
2019-04-04 09:37:04,-46.395742145737
2019-04-04 09:37:05,-37.96015266469391
2019-04-04 09:37:06,-31.058306725658646
2019-04-04 09:37:07,-25.41134186644798
2019-04-04 09:37:08,-20.791097890730164
2019-04-04 09:37:09,-17.010898274233767
2019-04-04 09:37:10,-13.918007678918535
2019-04-04 09:37:11,-11.387460828206073
2019-04-04 09:37:12,-9.317013404895876
2019-04-04 09:37:13,-7.623010967642079
2019-04-04 09:37:14,-6.237008973525337
2019-04-04 09:37:15,-5.103007341975275
2019-04-04 09:37:16,-167.81155146161623
2019-04-04 09:37:17,-137.30036028677688
2019-04-04 09:37:18,-112.3366584164538
2019-04-04 09:37:19,-91.91181143164401
2019-04-04 09:37:20,-57.01875480770872
2019-04-04 09:37:21,-46.6517084790344
2019-04-04 09:37:22,-38.169579664664504
2019-04-04 09:37:23,-31.229656089270954
2019-04-04 09:37:24,-25.551536800312597
2019-04-04 09:37:25,-20.905802836619394
2019-04-04 09:37:26,-17.104747775415866
2019-04-04 09:37:27,-13.994793634431161
2019-04-04 09:37:28,-11.450285700898222
2019-04-04 09:37:29,-9.36841557346218
2019-04-04 09:37:30,-7.665067287378146
2019-04-04 09:37:31,-6.271418689673027
2019-04-04 09:37:32,-5.131160746096112
2019-04-04 09:37:33,-4.198222428624091
2019-04-04 09:37:34,-3.434909259783347
2019-04-04 09:37:35,-2.8103803034591017
2019-04-04 09:37:36,-2.2994020664665373
2019-04-04 09:37:37,-1.8813289634726211
2019-04-04 09:37:38,-1.5392691519321444
2019-04-04 09:37:39,-1.259402033399027
2019-04-04 09:37:40,-1.0304198455082947
2019-04-04 09:37:41,-0.8430707826886047
2019-04-04 09:37:42,-0.689785185836131
2019-04-04 09:37:43,-0.5643696975022889
2019-04-04 09:37:44,-0.4617570252291454
2019-04-04 09:37:45,-0.3778012024602098
2019-04-04 09:37:46,-0.3091100747401716
2019-04-04 09:37:47,-0.2529082429692313
2019-04-04 09:37:48,-0.20692492606573465
2019-04-04 09:37:49,-0.16930221223560105
2019-04-04 09:37:50,-0.1385199918291281
2019-04-04 09:37:51,-0.11333453876928662
2019-04-04 09:37:52,-0.09272825899305268
2019-04-04 09:37:53,18.105949606278426
2019-04-04 09:37:54,32.99577695059145
2019-04-04 09:37:55,26.996544777756636
2019-04-04 09:37:56,22.08808209089179
2019-04-04 09:37:57,18.072067165275097
2019-04-04 09:37:58,14.786236771588714
2019-04-04 09:37:59,12.09783008584531
2019-04-04 09:38:00,9.898224615691616
2019-04-04 09:38:01,8.098547412838593
2019-04-04 09:38:02,6.62608424686794
2019-04-04 09:38:03,5.4213416565283135
2019-04-04 09:38:04,4.435643173523165
2019-04-04 09:38:05,3.629162596518953
2019-04-04 09:38:06,2.969314851697325
2019-04-04 09:38:07,2.429439424115993
2019-04-04 09:38:08,1.9877231651858123
2019-04-04 09:38:09,1.626318953333846
2019-04-04 09:38:10,1.3306245981822376
2019-04-04 09:38:11,1.088692853058194
2019-04-04 09:38:12,0.8907486979567041
2019-04-04 09:38:13,0.7287943892373032
2019-04-04 09:38:14,0.5962863184668844
2019-04-04 09:38:15,0.4878706242001781
2019-04-04 09:38:16,-17.782651307472594
2019-04-04 09:38:17,-14.54944197884121
2019-04-04 09:38:18,-11.90408889177917
2019-04-04 09:38:19,-9.739709093273865
2019-04-04 09:38:20,-7.968852894496798
2019-04-04 09:38:21,-6.519970550042833
2019-04-04 09:38:22,-5.3345213591259535
2019-04-04 09:38:23,-4.364608384739416
2019-04-04 09:38:24,-3.5710432238777035
2019-04-04 09:38:25,-2.9217626377181207
2019-04-04 09:38:26,-2.3905330672239167
2019-04-04 09:38:27,-1.9558906913650225
2019-04-04 09:38:28,-1.6002742020259273
2019-04-04 09:38:29,-1.3093152562030312
2019-04-04 09:38:30,-1.071257936893389
2019-04-04 09:38:31,35.487152597087245
2019-04-04 09:38:32,10.853124852162276
2019-04-04 09:38:33,8.879829424496407
2019-04-04 09:38:34,7.265314983678878
2019-04-04 09:38:35,5.94434862300999
2019-04-04 09:38:36,4.863557964280901
2019-04-04 09:38:37,3.979274698048009
2019-04-04 09:38:38,3.255770207493825
2019-04-04 09:38:39,2.6638119879494924
2019-04-04 09:38:40,2.1794825355950387
2019-04-04 09:38:41,1.7832129836686679
2019-04-04 09:38:42,1.4589924411834554
2019-04-04 09:38:43,1.1937210882410088
2019-04-04 09:38:44,0.9766808903790071
2019-04-04 09:38:45,0.7991025466737329
2019-04-04 09:38:46,0.6538111745512359
2019-04-04 09:38:47,0.5349364155419203
2019-04-04 09:38:48,0.4376752490797529
2019-04-04 09:38:49,0.35809793106525234
2019-04-04 09:38:50,0.2929892163261155
2019-04-04 09:38:51,0.23971844972136722
2019-04-04 09:38:52,0.19613327704475497
2019-04-04 09:38:53,0.16047268121843586
2019-04-04 09:38:54,-36.23234053354857
2019-04-04 09:38:55,-29.644642254721557
2019-04-04 09:38:56,-24.254707299317634
2019-04-04 09:38:57,-19.844760517623516
2019-04-04 09:38:58,-16.236622241691965
2019-04-04 09:38:59,-13.284509106838879
2019-04-04 09:39:00,-10.869143814686353
2019-04-04 09:39:01,-8.892935848379743
2019-04-04 09:39:02,-7.276038421401607
2019-04-04 09:39:03,-5.953122344783131
2019-04-04 09:39:04,-4.87073646391347
2019-04-04 09:39:05,-3.9851480159292025
2019-04-04 09:39:06,-3.26057564939662
2019-04-04 09:39:07,-2.6677437131426887
2019-04-04 09:39:08,-2.1826994016621994
2019-04-04 09:39:09,-1.7858449649963448
2019-04-04 09:39:10,-1.4611458804515545
2019-04-04 09:39:11,-1.1954829930967263
2019-04-04 09:39:12,35.385513914739064
2019-04-04 09:39:13,28.95178411205923
2019-04-04 09:39:14,5.506005182593902
2019-04-04 09:39:15,4.504913331213191
2019-04-04 09:39:16,3.6858381800835196
2019-04-04 09:39:17,3.0156857837046975
2019-04-04 09:39:18,2.4673792775765704
2019-04-04 09:39:19,2.018764863471739
2019-04-04 09:39:20,1.651716706476877
2019-04-04 09:39:21,1.3514045780265356
2019-04-04 09:39:22,1.1056946547489837
2019-04-04 09:39:23,0.9046592629764411
2019-04-04 09:39:24,0.740175760617088
2019-04-04 09:39:25,0.6055983495957992
2019-04-04 09:39:26,-35.86814680487619
2019-04-04 09:39:27,-29.34666556762597
2019-04-04 09:39:28,-24.010908191693968
2019-04-04 09:39:29,-19.645288520476882
2019-04-04 09:39:30,-16.073417880390174
2019-04-04 09:39:31,-13.150978265773777
2019-04-04 09:39:32,-10.759891308360361
2019-04-04 09:39:33,-8.803547434113021
2019-04-04 09:39:34,-7.20290244609247
2019-04-04 09:39:35,-5.893283819530202
2019-04-04 09:39:36,-4.82177767052471
2019-04-04 09:39:37,-3.9450908213383986
2019-04-04 09:39:38,-3.227801581095053
2019-04-04 09:39:39,-2.6409285663504973
2019-04-04 09:39:40,-2.160759736104952
2019-04-04 09:39:41,-1.767894329540415
2019-04-04 09:39:42,-1.446458996896703
2019-04-04 09:39:43,-1.183466452006393
2019-04-04 09:39:44,-0.9682907334597761
2019-04-04 09:39:45,35.571398490805656
2019-04-04 09:39:46,29.10387149247735
2019-04-04 09:39:47,23.812258493845103
2019-04-04 09:39:48,19.482756949509625
2019-04-04 09:39:49,15.940437504144235
2019-04-04 09:39:50,85.76944886702714
2019-04-04 09:39:51,70.17500361847674
2019-04-04 09:39:52,57.41591205148096
2019-04-04 09:39:53,46.976655314848045
2019-04-04 09:39:54,38.43544525760294
2019-04-04 09:39:55,31.447182483493314
2019-04-04 09:39:56,7.547694759221785
2019-04-04 09:39:57,6.17538662118146
2019-04-04 09:39:58,5.052589053693921
2019-04-04 09:39:59,4.133936498476844
2019-04-04 09:40:00,3.382311680571963
2019-04-04 09:40:01,2.767345920467969
2019-04-04 09:40:02,2.26419211674652
2019-04-04 09:40:03,1.8525208227926069
2019-04-04 09:40:04,1.5156988550121326
2019-04-04 09:40:05,1.2401172450099265
2019-04-04 09:40:06,1.0146413822808489
2019-04-04 09:40:07,0.830161130957058
2019-04-04 09:40:08,55.2246772889649
2019-04-04 09:40:09,45.18382687278946
2019-04-04 09:40:10,36.96858562319137
2019-04-04 09:40:11,30.24702460079294
2019-04-04 09:40:12,24.747565582466947
2019-04-04 09:40:13,20.24800820383659
2019-04-04 09:40:14,16.566552166775388
2019-04-04 09:40:15,13.554451772816224
2019-04-04 09:40:16,11.090005995940544
2019-04-04 09:40:17,9.073641269405897
2019-04-04 09:40:18,7.423888311332096
2019-04-04 09:40:19,6.0740904365444415
2019-04-04 09:40:20,4.9697103571727235
2019-04-04 09:40:21,4.066126655868591
2019-04-04 09:40:22,3.3268309002561196
2019-04-04 09:40:23,2.7219525547550063
2019-04-04 09:40:24,2.227052090254096
2019-04-04 09:40:25,1.8221335283897144
2019-04-04 09:40:26,19.672654705046142
2019-04-04 09:40:27,16.09580839503775
2019-04-04 09:40:28,49.53293414139455
2019-04-04 09:40:29,40.52694611568644
2019-04-04 09:40:30,33.1584104582889
2019-04-04 09:40:31,27.12960855678182
2019-04-04 09:40:32,22.196952455548757
2019-04-04 09:40:33,18.161142918176253
2019-04-04 09:40:34,33.04093511487149
2019-04-04 09:40:35,27.033492366713034
2019-04-04 09:40:36,22.118311936401568
2019-04-04 09:40:37,18.096800675237642
2019-04-04 09:40:38,14.806473279739887
2019-04-04 09:40:39,12.114387228878087
2019-04-04 09:40:40,9.91177136908207
2019-04-04 09:40:41,8.109631120158056
2019-04-04 09:40:42,6.635152734674772
