h_m_s,XIU
2019-04-04 11:00:05,-5.858182189389201e-13
2019-04-04 11:00:06,-4.7930581549548e-13
2019-04-04 11:00:07,-3.921593035872109e-13
2019-04-04 11:00:08,-3.208576120258998e-13
2019-04-04 11:00:09,-2.6251986438482705e-13
2019-04-04 11:00:10,-2.1478897995122209e-13
2019-04-04 11:00:11,-1.7573643814190895e-13
2019-04-04 11:00:12,36.36363636363624
2019-04-04 11:00:13,29.752066115702373
2019-04-04 11:00:14,24.342599549211027
2019-04-04 11:00:15,19.916672358445382
2019-04-04 11:00:16,16.295459202364402
2019-04-04 11:00:17,13.332648438298147
2019-04-04 11:00:18,10.908530540425755
2019-04-04 11:00:19,8.925161351257435
2019-04-04 11:00:20,7.302404741937901
2019-04-04 11:00:21,5.974694788858281
2019-04-04 11:00:22,4.888386645429502
2019-04-04 11:00:23,3.999589073533229
2019-04-04 11:00:24,3.2723910601635504
2019-04-04 11:00:25,2.677410867406541
2019-04-04 11:00:26,2.1906088915144424
2019-04-04 11:00:27,1.7923163657845433
2019-04-04 11:00:28,1.4664406629146263
2019-04-04 11:00:29,1.1998150878392395
2019-04-04 11:00:30,0.9816668900502866
2019-04-04 11:00:31,0.8031820009502344
2019-04-04 11:00:32,0.6571489098683735
2019-04-04 11:00:33,0.5376672898923055
2019-04-04 11:00:34,0.4399096008209772
2019-04-04 11:00:35,0.3599260370353449
2019-04-04 11:00:36,0.29448493939255493
2019-04-04 11:00:37,0.2409422231393631
2019-04-04 11:00:38,0.1971345462049334
2019-04-04 11:00:39,0.16129190144040004
2019-04-04 11:00:40,0.1319661011785091
2019-04-04 11:00:41,0.10797226460059835
2019-04-04 11:00:42,0.0883409437641259
2019-04-04 11:00:43,0.07227895398883027
2019-04-04 11:00:44,0.05913732599086113
2019-04-04 11:00:45,0.04838508490161364
2019-04-04 11:00:46,0.03958779673768388
2019-04-04 11:00:47,0.032390015512650444
2019-04-04 11:00:48,0.02650092178307763
2019-04-04 11:00:49,0.021682572367972604
2019-04-04 11:00:50,0.017740286482886673
2019-04-04 11:00:51,0.014514779849634549
2019-04-04 11:00:52,0.01187572896788281
2019-04-04 11:00:53,0.009716505519176842
2019-04-04 11:00:54,0.007949868152053778
2019-04-04 11:00:55,0.0065044375789530895
2019-04-04 11:00:56,0.005321812564597982
2019-04-04 11:00:57,0.004354210280125621
2019-04-04 11:00:58,0.0035625356837391446
2019-04-04 11:00:59,0.0029148019230593
2019-04-04 11:01:00,0.0023848379370485177
2019-04-04 11:01:01,0.0019512310394033325
2019-04-04 11:01:02,0.0015964617595118173
2019-04-04 11:01:03,0.0013061959850551232
2019-04-04 11:01:04,0.0010687058059541915
2019-04-04 11:01:05,0.0008743956594170656
2019-04-04 11:01:06,0.0007154146304321446
2019-04-04 11:01:07,0.0005853392430808455
2019-04-04 11:01:08,0.0004789139261570554
2019-04-04 11:01:09,0.00039183866685577257
2019-04-04 11:01:10,0.00032059527288199566
2019-04-04 11:01:11,0.00026230522326708733
2019-04-04 11:01:12,0.00021461336449125323
2019-04-04 11:01:13,0.0001755927527655708
2019-04-04 11:01:14,0.00014366679771728516
2019-04-04 11:01:15,0.00011754556176868784
2019-04-04 11:01:16,9.617364144710823e-05
2019-04-04 11:01:17,7.868752482036127e-05
2019-04-04 11:01:18,6.438070212575012e-05
2019-04-04 11:01:19,5.2675119921068274e-05
2019-04-04 11:01:20,4.3097825389964944e-05
2019-04-04 11:01:21,3.526185713724404e-05
2019-04-04 11:01:22,2.885061038501785e-05
2019-04-04 11:01:23,2.3605044860469145e-05
2019-04-04 11:01:24,1.9313218522202025e-05
2019-04-04 11:01:25,1.5801724245438016e-05
2019-04-04 11:01:26,1.2928683473540192e-05
2019-04-04 11:01:27,1.0578013751078338e-05
2019-04-04 11:01:28,8.654738523609547e-06
2019-04-04 11:01:29,7.081149701135083e-06
2019-04-04 11:01:30,5.793667937292339e-06
2019-04-04 11:01:31,4.740273766875549e-06
2019-04-04 11:01:32,3.878405809261812e-06
2019-04-04 11:01:33,3.173241116668755e-06
2019-04-04 11:01:34,2.5962881863653445e-06
2019-04-04 11:01:35,2.1242357888443726e-06
2019-04-04 11:01:36,1.7380110999635773e-06
2019-04-04 11:01:37,1.4220090817883813e-06
2019-04-04 11:01:38,1.1634619760086756e-06
2019-04-04 11:01:39,9.51923434916189e-07
2019-04-04 11:01:40,7.78846446749609e-07
2019-04-04 11:01:41,6.372380018860436e-07
2019-04-04 11:01:42,5.21376546997672e-07
2019-04-04 11:01:43,4.265808111799134e-07
2019-04-04 11:01:44,3.490206636926564e-07
2019-04-04 11:01:45,2.8556236120308246e-07
2019-04-04 11:01:46,2.3364193189343107e-07
2019-04-04 11:01:47,1.9116158064007994e-07
2019-04-04 11:01:48,1.5640492961461085e-07
2019-04-04 11:01:49,1.2796766968468157e-07
2019-04-04 11:01:50,1.047008206511031e-07
2019-04-04 11:01:51,8.566430780544798e-08
2019-04-04 11:01:52,7.008897911354833e-08
2019-04-04 11:01:53,5.7345528365630445e-08
2019-04-04 11:01:54,4.691906866278854e-08
2019-04-04 11:01:55,3.838832890591789e-08
2019-04-04 11:01:56,3.140863274120554e-08
2019-04-04 11:01:57,2.569797224280453e-08
2019-04-04 11:01:58,2.1025613653203703e-08
2019-04-04 11:01:59,1.7202774807166663e-08
2019-04-04 11:02:00,1.4074997569499996e-08
2019-04-04 11:02:01,1.1515907102318176e-08
2019-04-04 11:02:02,9.422105810987596e-09
2019-04-04 11:02:03,7.708995663535304e-09
2019-04-04 11:02:04,6.307360088347066e-09
2019-04-04 11:02:05,5.160567345011235e-09
2019-04-04 11:02:06,4.22228237319101e-09
2019-04-04 11:02:07,3.454594668974462e-09
2019-04-04 11:02:08,2.826486547342741e-09
2019-04-04 11:02:09,36.36363636594897
2019-04-04 11:02:10,29.75206611759461
2019-04-04 11:02:11,24.34259955075922
2019-04-04 11:02:12,19.916672359712088
2019-04-04 11:02:13,16.295459203400796
2019-04-04 11:02:14,13.332648439146103
2019-04-04 11:02:15,10.908530541119537
2019-04-04 11:02:16,8.925161351825075
2019-04-04 11:02:17,7.302404742402333
2019-04-04 11:02:18,5.974694789238271
2019-04-04 11:02:19,4.888386645740402
2019-04-04 11:02:20,3.999589073787601
2019-04-04 11:02:21,3.2723910603716733
2019-04-04 11:02:22,2.6774108675768233
2019-04-04 11:02:23,2.1906088916537643
2019-04-04 11:02:24,1.7923163658985342
2019-04-04 11:02:25,1.4664406630078914
2019-04-04 11:02:26,1.1998150879155474
2019-04-04 11:02:27,0.9816668901127205
2019-04-04 11:02:28,0.8031820010013166
2019-04-04 11:02:29,0.657148909910168
2019-04-04 11:02:30,0.537667289926501
2019-04-04 11:02:31,0.4399096008489553
2019-04-04 11:02:32,0.3599260370582361
2019-04-04 11:02:33,0.29448493941128406
2019-04-04 11:02:34,0.2409422231546869
2019-04-04 11:02:35,0.1971345462174711
2019-04-04 11:02:36,0.16129190145065814
2019-04-04 11:02:37,0.1319661011869021
2019-04-04 11:02:38,0.10797226460746534
2019-04-04 11:02:39,0.08834094376974436
2019-04-04 11:02:40,0.0722789539934272
2019-04-04 11:02:41,0.059137325994622236
2019-04-04 11:02:42,0.048385084904690914
2019-04-04 11:02:43,0.03958779674020165
2019-04-04 11:02:44,0.032390015514710435
2019-04-04 11:02:45,0.02650092178476308
2019-04-04 11:02:46,0.02168257236935161
2019-04-04 11:02:47,0.01774028648401495
2019-04-04 11:02:48,0.014514779850557685
2019-04-04 11:02:49,0.011875728968638104
2019-04-04 11:02:50,0.009716505519794812
2019-04-04 11:02:51,0.007949868152559391
2019-04-04 11:02:52,0.006504437579366774
2019-04-04 11:02:53,0.005321812564936451
2019-04-04 11:02:54,0.00435421028040255
2019-04-04 11:02:55,0.003562535683965722
2019-04-04 11:02:56,0.002914801923244681
2019-04-04 11:02:57,0.002384837937200193
2019-04-04 11:02:58,0.0019512310395274305
2019-04-04 11:02:59,0.0015964617596133518
2019-04-04 11:03:00,0.0013061959851381967
2019-04-04 11:03:01,0.0010687058060221608
2019-04-04 11:03:02,0.0008743956594726769
2019-04-04 11:03:03,0.0007154146304776446
2019-04-04 11:03:04,0.0005853392431180728
2019-04-04 11:03:05,0.0004789139261875141
2019-04-04 11:03:06,0.0003918386668806933
2019-04-04 11:03:07,0.0003205952729023854
2019-04-04 11:03:08,0.0002623052232837698
2019-04-04 11:03:09,0.0002146133645049025
2019-04-04 11:03:10,0.00017559275277673837
2019-04-04 11:03:11,0.00014366679772642228
2019-04-04 11:03:12,0.00011754556177616367
2019-04-04 11:03:13,9.61736414532248e-05
2019-04-04 11:03:14,7.868752482536573e-05
2019-04-04 11:03:15,6.438070212984468e-05
2019-04-04 11:03:16,5.267511992441837e-05
2019-04-04 11:03:17,4.3097825392705936e-05
2019-04-04 11:03:18,3.526185713948667e-05
2019-04-04 11:03:19,2.885061038685273e-05
2019-04-04 11:03:20,2.3605044861970413e-05
2019-04-04 11:03:21,1.9313218523430335e-05
2019-04-04 11:03:22,1.5801724246443e-05
2019-04-04 11:03:23,1.2928683474362453e-05
2019-04-04 11:03:24,1.0578013751751095e-05
2019-04-04 11:03:25,8.654738524159986e-06
2019-04-04 11:03:26,7.081149701585442e-06
2019-04-04 11:03:27,5.7936679376608155e-06
2019-04-04 11:03:28,4.74027376717703e-06
2019-04-04 11:03:29,3.878405809508479e-06
2019-04-04 11:03:30,3.1732411168705737e-06
2019-04-04 11:03:31,2.596288186530469e-06
2019-04-04 11:03:32,2.1242357889794743e-06
2019-04-04 11:03:33,1.7380111000741151e-06
2019-04-04 11:03:34,1.4220090818788214e-06
2019-04-04 11:03:35,1.1634619760826718e-06
2019-04-04 11:03:36,9.519234349767313e-07
2019-04-04 11:03:37,7.788464467991436e-07
2019-04-04 11:03:38,6.372380019265719e-07
2019-04-04 11:03:39,5.213765470308315e-07
2019-04-04 11:03:40,4.2658081120704395e-07
2019-04-04 11:03:41,3.490206637148541e-07
2019-04-04 11:03:42,2.855623612212442e-07
2019-04-04 11:03:43,2.3364193190829067e-07
2019-04-04 11:03:44,1.911615806522378e-07
2019-04-04 11:03:45,1.564049296245582e-07
2019-04-04 11:03:46,1.2796766969282032e-07
2019-04-04 11:03:47,1.0470082065776206e-07
2019-04-04 11:03:48,8.566430781089623e-08
2019-04-04 11:03:49,7.0088979118006e-08
2019-04-04 11:03:50,5.7345528369277623e-08
2019-04-04 11:03:51,4.6919068665772595e-08
2019-04-04 11:03:52,3.838832890835939e-08
2019-04-04 11:03:53,3.1408632743203134e-08
2019-04-04 11:03:54,2.5697972244438926e-08
2019-04-04 11:03:55,2.1025613654540936e-08
2019-04-04 11:03:56,1.7202774808260765e-08
2019-04-04 11:03:57,1.4074997570395169e-08
2019-04-04 11:03:58,1.151590710305059e-08
2019-04-04 11:03:59,9.422105811586844e-09
2019-04-04 11:04:00,7.708995664025598e-09
2019-04-04 11:04:01,6.307360088748215e-09
2019-04-04 11:04:02,5.160567345339448e-09
2019-04-04 11:04:03,4.222282373459547e-09
2019-04-04 11:04:04,3.4545946691941748e-09
2019-04-04 11:04:05,2.8264865475225063e-09
2019-04-04 11:04:06,2.3125799025184137e-09
2019-04-04 11:04:07,1.892110829333247e-09
2019-04-04 11:04:08,1.5480906785453838e-09
2019-04-04 11:04:09,1.2666196460825866e-09
2019-04-04 11:04:10,1.0363251649766617e-09
2019-04-04 11:04:11,8.479024077081776e-10
2019-04-04 11:04:12,6.93738333579418e-10
2019-04-04 11:04:13,5.676040911104328e-10
2019-04-04 11:04:14,4.644033472721722e-10
2019-04-04 11:04:15,3.7996637504086817e-10
2019-04-04 11:04:16,3.108815795788921e-10
2019-04-04 11:04:17,2.543576560190935e-10
2019-04-04 11:04:18,2.0811080947016738e-10
2019-04-04 11:04:19,1.7027248047559148e-10
2019-04-04 11:04:20,1.3931384766184756e-10
2019-04-04 11:04:21,1.1398405717787526e-10
2019-04-04 11:04:22,9.325968314553429e-11
2019-04-04 11:04:23,7.63033771190735e-11
2019-04-04 11:04:24,6.243003582469648e-11
2019-04-04 11:04:25,5.107912022020621e-11
2019-04-04 11:04:26,4.179200745289598e-11
2019-04-04 11:04:27,3.4193460643278524e-11
2019-04-04 11:04:28,2.797646779904606e-11
2019-04-04 11:04:29,2.2889837290128592e-11
2019-04-04 11:04:30,1.872804869192339e-11
2019-04-04 11:04:31,1.5322948929755497e-11
2019-04-04 11:04:32,1.2536958215254495e-11
2019-04-04 11:04:33,1.0257511267026403e-11
2019-04-04 11:04:34,8.392509218476146e-12
2019-04-04 11:04:35,6.866598451480482e-12
2019-04-04 11:04:36,5.618126005756757e-12
2019-04-04 11:04:37,4.5966485501646184e-12
2019-04-04 11:04:38,3.760894268316505e-12
2019-04-04 11:04:39,3.0770953104407767e-12
2019-04-04 11:04:40,2.5176234358151804e-12
2019-04-04 11:04:41,2.05987372021242e-12
2019-04-04 11:04:42,1.6853512256283434e-12
2019-04-04 11:04:43,1.3789237300595537e-12
2019-04-04 11:04:44,1.1282103245941801e-12
2019-04-04 11:04:45,9.230811746679656e-13
2019-04-04 11:04:46,7.552482338192444e-13
2019-04-04 11:04:47,6.179303731248363e-13
2019-04-04 11:04:48,5.055793961930478e-13
2019-04-04 11:04:49,4.136558696124936e-13
2019-04-04 11:04:50,3.3844571150113103e-13
2019-04-04 11:04:51,2.7691012759183444e-13
2019-04-04 11:04:52,2.2656283166604634e-13
2019-04-04 11:04:53,1.8536958954494697e-13
2019-04-04 11:04:54,36.36363636363654
2019-04-04 11:04:55,29.752066115702615
2019-04-04 11:04:56,24.342599549211226
2019-04-04 11:04:57,19.916672358445545
2019-04-04 11:04:58,16.295459202364533
2019-04-04 11:04:59,13.332648438298252
2019-04-04 11:05:00,10.90853054042584
2019-04-04 11:05:01,8.925161351257504
2019-04-04 11:05:02,7.302404741937957
2019-04-04 11:05:03,5.974694788858328
2019-04-04 11:05:04,4.888386645429541
2019-04-04 11:05:05,3.9995890735332598
2019-04-04 11:05:06,3.2723910601635757
2019-04-04 11:05:07,2.6774108674065618
2019-04-04 11:05:08,2.1906088915144593
2019-04-04 11:05:09,1.7923163657845573
2019-04-04 11:05:10,1.4664406629146376
2019-04-04 11:05:11,1.1998150878392486
2019-04-04 11:05:12,0.9816668900502943
2019-04-04 11:05:13,0.8031820009502406
2019-04-04 11:05:14,0.6571489098683786
2019-04-04 11:05:15,0.5376672898923097
2019-04-04 11:05:16,0.4399096008209806
2019-04-04 11:05:17,0.3599260370353477
2019-04-04 11:05:18,0.29448493939255715
2019-04-04 11:05:19,0.24094222313936492
2019-04-04 11:05:20,0.19713454620493492
2019-04-04 11:05:21,0.16129190144040126
2019-04-04 11:05:22,0.1319661011785101
2019-04-04 11:05:23,0.10797226460059915
2019-04-04 11:05:24,0.08834094376412657
2019-04-04 11:05:25,0.07227895398883082
2019-04-04 11:05:26,0.05913732599086157
2019-04-04 11:05:27,0.04838508490161401
2019-04-04 11:05:28,0.03958779673768418
2019-04-04 11:05:29,0.03239001551265069
2019-04-04 11:05:30,0.026500921783077832
2019-04-04 11:05:31,0.021682572367972767
2019-04-04 11:05:32,0.017740286482886808
2019-04-04 11:05:33,0.014514779849634658
2019-04-04 11:05:34,0.0118757289678829
2019-04-04 11:05:35,0.009716505519176917
2019-04-04 11:05:36,0.00794986815205384
2019-04-04 11:05:37,0.006504437578953142
2019-04-04 11:05:38,0.005321812564598024
2019-04-04 11:05:39,0.004354210280125656
2019-04-04 11:05:40,0.003562535683739173
2019-04-04 11:05:41,0.0029148019230593233
2019-04-04 11:05:42,0.002384837937048537
2019-04-04 11:05:43,0.0019512310394033483
2019-04-04 11:05:44,0.0015964617595118301
2019-04-04 11:05:45,0.0013061959850551336
2019-04-04 11:05:46,0.0010687058059542
2019-04-04 11:05:47,0.0008743956594170725
2019-04-04 11:05:48,0.0007154146304321502
2019-04-04 11:05:49,0.0005853392430808501
2019-04-04 11:05:50,0.0004789139261570591
2019-04-04 11:05:51,0.00039183866685577555
2019-04-04 11:05:52,0.0003205952728819981
2019-04-04 11:05:53,0.00026230522326708934
2019-04-04 11:05:54,0.0002146133644912549
2019-04-04 11:05:55,0.00017559275276557215
2019-04-04 11:05:56,0.00014366679771728627
2019-04-04 11:05:57,0.00011754556176868875
2019-04-04 11:05:58,9.617364144710896e-05
2019-04-04 11:05:59,7.868752482036187e-05
2019-04-04 11:06:00,6.438070212575061e-05
2019-04-04 11:06:01,5.2675119921068674e-05
2019-04-04 11:06:02,4.3097825389965276e-05
2019-04-04 11:06:03,3.526185713724431e-05
2019-04-04 11:06:04,2.8850610385018073e-05
2019-04-04 11:06:05,2.360504486046933e-05
2019-04-04 11:06:06,1.9313218522202178e-05
2019-04-04 11:06:07,1.5801724245438144e-05
2019-04-04 11:06:08,1.2928683473540297e-05
2019-04-04 11:06:09,1.0578013751078424e-05
2019-04-04 11:06:10,8.65473852360962e-06
2019-04-04 11:06:11,7.081149701135141e-06
2019-04-04 11:06:12,5.7936679372923875e-06
2019-04-04 11:06:13,4.740273766875589e-06
2019-04-04 11:06:14,3.878405809261845e-06
2019-04-04 11:06:15,3.173241116668782e-06
2019-04-04 11:06:16,2.596288186365367e-06
2019-04-04 11:06:17,2.1242357888443908e-06
2019-04-04 11:06:18,1.7380110999635924e-06
2019-04-04 11:06:19,1.4220090817883936e-06
2019-04-04 11:06:20,1.1634619760086856e-06
2019-04-04 11:06:21,9.519234349161971e-07
2019-04-04 11:06:22,7.788464467496158e-07
2019-04-04 11:06:23,6.372380018860492e-07
2019-04-04 11:06:24,5.213765469976765e-07
2019-04-04 11:06:25,4.265808111799171e-07
2019-04-04 11:06:26,3.4902066369265935e-07
2019-04-04 11:06:27,2.855623612030849e-07
2019-04-04 11:06:28,2.3364193189343308e-07
2019-04-04 11:06:29,1.9116158064008156e-07
2019-04-04 11:06:30,1.5640492961461217e-07
2019-04-04 11:06:31,1.2796766968468266e-07
2019-04-04 11:06:32,1.0470082065110398e-07
2019-04-04 11:06:33,8.56643078054487e-08
2019-04-04 11:06:34,7.008897911354893e-08
2019-04-04 11:06:35,5.734552836563093e-08
2019-04-04 11:06:36,4.6919068662788935e-08
2019-04-04 11:06:37,3.838832890591821e-08
2019-04-04 11:06:38,3.1408632741205804e-08
2019-04-04 11:06:39,2.5697972242804748e-08
2019-04-04 11:06:40,2.102561365320388e-08
2019-04-04 11:06:41,1.720277480716681e-08
2019-04-04 11:06:42,1.4074997569500115e-08
2019-04-04 11:06:43,1.1515907102318275e-08
2019-04-04 11:06:44,9.422105810987679e-09
2019-04-04 11:06:45,7.708995663535372e-09
2019-04-04 11:06:46,6.307360088347122e-09
2019-04-04 11:06:47,5.1605673450112804e-09
2019-04-04 11:06:48,4.222282373191047e-09
2019-04-04 11:06:49,3.4545946689744926e-09
2019-04-04 11:06:50,2.826486547342766e-09
2019-04-04 11:06:51,2.3125799023713538e-09
2019-04-04 11:06:52,1.8921108292129254e-09
2019-04-04 11:06:53,1.5480906784469387e-09
2019-04-04 11:06:54,1.2666196460020407e-09
2019-04-04 11:06:55,1.0363251649107604e-09
2019-04-04 11:06:56,8.479024076542584e-10
2019-04-04 11:06:57,6.937383335353021e-10
2019-04-04 11:06:58,5.67604091074338e-10
2019-04-04 11:06:59,4.6440334724264017e-10
2019-04-04 11:07:00,3.7996637501670555e-10
2019-04-04 11:07:01,3.108815795591227e-10
2019-04-04 11:07:02,2.5435765600291853e-10
2019-04-04 11:07:03,2.0811080945693332e-10
2019-04-04 11:07:04,1.702724804647636e-10
2019-04-04 11:07:05,1.3931384765298838e-10
2019-04-04 11:07:06,1.1398405717062684e-10
2019-04-04 11:07:07,9.325968313960376e-11
2019-04-04 11:07:08,7.630337711422125e-11
2019-04-04 11:07:09,6.243003582072647e-11
2019-04-04 11:07:10,5.107912021695801e-11
2019-04-04 11:07:11,4.179200745023837e-11
2019-04-04 11:07:12,3.419346064110412e-11
2019-04-04 11:07:13,2.7976467797267e-11
2019-04-04 11:07:14,2.2889837288673e-11
2019-04-04 11:07:15,1.8728048690732453e-11
2019-04-04 11:07:16,1.5322948928781095e-11
2019-04-04 11:07:17,1.2536958214457257e-11
2019-04-04 11:07:18,1.0257511266374118e-11
2019-04-04 11:07:19,8.392509217942459e-12
2019-04-04 11:07:20,6.866598451043829e-12
2019-04-04 11:07:21,5.6181260053994955e-12
2019-04-04 11:07:22,4.5966485498723135e-12
2019-04-04 11:07:23,3.760894268077347e-12
2019-04-04 11:07:24,3.0770953102451016e-12
2019-04-04 11:07:25,2.5176234356550826e-12
2019-04-04 11:07:26,-563.6363636363619
2019-04-04 11:07:27,-461.15702479338694
2019-04-04 11:07:28,-377.31029301277107
2019-04-04 11:07:29,-308.70842155590356
2019-04-04 11:07:30,-252.57961763664832
2019-04-04 11:07:31,-206.65605079362135
2019-04-04 11:07:32,-169.08222337659927
2019-04-04 11:07:33,-138.3400009444903
2019-04-04 11:07:34,-113.18727350003749
2019-04-04 11:07:35,-92.6077692273034
2019-04-04 11:07:36,-75.76999300415731
2019-04-04 11:07:37,-61.993630639765065
2019-04-04 11:07:38,-50.72206143253504
2019-04-04 11:07:39,-41.49986844480139
2019-04-04 11:07:40,-33.95443781847386
2019-04-04 11:07:41,-27.780903669660432
2019-04-04 11:07:42,-22.729830275176713
2019-04-04 11:07:43,-18.597133861508215
2019-04-04 11:07:44,-15.215836795779445
2019-04-04 11:07:45,-12.449321014728634
2019-04-04 11:07:46,-10.18580810295979
2019-04-04 11:07:47,-8.333842993330736
2019-04-04 11:07:48,-6.8185988127251465
2019-04-04 11:07:49,-5.578853574047846
2019-04-04 11:07:50,-4.5645165605846
2019-04-04 11:07:51,-3.734604458660127
2019-04-04 11:07:52,-3.055585466176467
2019-04-04 11:07:53,-2.5000244723261997
2019-04-04 11:07:54,-2.0454745682668904
2019-04-04 11:07:55,-1.6735701013092739
2019-04-04 11:07:56,-1.369284628343951
2019-04-04 11:07:57,-1.1203237868268687
2019-04-04 11:07:58,-0.916628552858347
2019-04-04 11:07:59,-0.7499688159750111
2019-04-04 11:08:00,-0.6136108494340999
2019-04-04 11:08:01,-0.5020452404460817
2019-04-04 11:08:02,-0.4107642876377031
2019-04-04 11:08:03,-0.33607987170357523
2019-04-04 11:08:04,-0.2749744404847433
2019-04-04 11:08:05,-0.2249790876693354
2019-04-04 11:08:06,-0.18407379900218349
2019-04-04 11:08:07,-0.150605835547241
2019-04-04 11:08:08,-0.12322295635683353
2019-04-04 11:08:09,-0.10081878247377286
2019-04-04 11:08:10,-0.0824880947512687
2019-04-04 11:08:11,-0.0674902593419471
2019-04-04 11:08:12,-0.055219303097956716
2019-04-04 11:08:13,-0.045179429807419125
2019-04-04 11:08:14,-0.03696498802425201
2019-04-04 11:08:15,-0.03024408111075164
2019-04-04 11:08:16,-0.024745157272433156
2019-04-04 11:08:17,-0.0202460377683544
2019-04-04 11:08:18,-0.016564939992289963
2019-04-04 11:08:19,-0.013553132720964513
2019-04-04 11:08:20,-0.011088926771698237
2019-04-04 11:08:21,-0.009072758267753103
2019-04-04 11:08:22,-0.007423165855434356
2019-04-04 11:08:23,-0.006073499336264472
2019-04-04 11:08:24,-0.0049692267296709315
2019-04-04 11:08:25,-0.004065730960639852
2019-04-04 11:08:26,-0.003326507149614424
2019-04-04 11:08:27,-0.0027216876678663464
2019-04-04 11:08:28,-0.0022268353646179195
2019-04-04 11:08:29,-0.0018219562074146614
2019-04-04 11:08:30,-0.0014906914424301773
2019-04-04 11:08:31,-0.0012196566347155993
2019-04-04 11:08:32,-0.0009979008829491265
2019-04-04 11:08:33,-0.000816464358776558
2019-04-04 11:08:34,-0.0006680162935444564
2019-04-04 11:08:35,-0.0005465587856272825
2019-04-04 11:08:36,-0.0004471844609677765
2019-04-04 11:08:37,-0.0003658781953372716
2019-04-04 11:08:38,-0.0002993548870941313
2019-04-04 11:08:39,-0.0002449267258042892
2019-04-04 11:08:40,-0.00020039459383987293
2019-04-04 11:08:41,-0.0001639592131417142
2019-04-04 11:08:42,-0.00013414844711594795
2019-04-04 11:08:43,-0.00010975782036759376
2019-04-04 11:08:44,-8.980185302803124e-05
2019-04-04 11:08:45,-7.347424338657101e-05
2019-04-04 11:08:46,-6.011529004355809e-05
2019-04-04 11:08:47,-4.9185237308365705e-05
2019-04-04 11:08:48,-4.024246688866285e-05
2019-04-04 11:08:49,-3.292565472708778e-05
2019-04-04 11:08:50,-2.6939172049435453e-05
2019-04-04 11:08:51,-2.2041140767719914e-05
2019-04-04 11:08:52,-1.8033660628134474e-05
2019-04-04 11:08:53,-1.4754813241200931e-05
2019-04-04 11:08:54,-1.2072119924618942e-05
2019-04-04 11:08:55,-9.87718902923368e-06
2019-04-04 11:08:56,-8.081336478463918e-06
2019-04-04 11:08:57,-6.612002573288659e-06
2019-04-04 11:08:58,-5.409820287236175e-06
2019-04-04 11:08:59,-4.426216598647778e-06
2019-04-04 11:09:00,-3.6214499443481814e-06
2019-04-04 11:09:01,-2.963004499921239e-06
2019-04-04 11:09:02,-2.4242764090264678e-06
2019-04-04 11:09:03,-1.9834988801125642e-06
2019-04-04 11:09:04,-1.6228627200920977e-06
2019-04-04 11:09:05,-1.3277967709844435e-06
2019-04-04 11:09:06,-1.086379176259999e-06
2019-04-04 11:09:07,-8.888556896672719e-07
2019-04-04 11:09:08,-7.272455642732223e-07
2019-04-04 11:09:09,-5.950190980417273e-07
2019-04-04 11:09:10,-4.868338074886859e-07
2019-04-04 11:09:11,-254.54545494377328
2019-04-04 11:09:12,-208.26446313581445
2019-04-04 11:09:13,-170.3981971111209
2019-04-04 11:09:14,-139.41670672728074
2019-04-04 11:09:15,-114.06821459504786
2019-04-04 11:09:16,-93.32853921413006
2019-04-04 11:09:17,-76.35971390247003
2019-04-04 11:09:18,-62.476129556566384
2019-04-04 11:09:19,-51.116833273554306
2019-04-04 11:09:20,-41.82286358745352
2019-04-04 11:09:21,-34.21870657155288
2019-04-04 11:09:22,-27.997123558543258
2019-04-04 11:09:23,-22.906737456989934
2019-04-04 11:09:24,-18.741876101173577
2019-04-04 11:09:25,-15.33426226459656
2019-04-04 11:09:26,-12.546214580124456
2019-04-04 11:09:27,-10.265084656465463
2019-04-04 11:09:28,-8.398705628017195
2019-04-04 11:09:29,-6.871668241104977
2019-04-04 11:09:30,-5.622274015449526
2019-04-04 11:09:31,-4.6000423762768845
2019-04-04 11:09:32,-3.763671035135632
2019-04-04 11:09:33,-3.0793672105655165
2019-04-04 11:09:34,-2.5194822631899676
2019-04-04 11:09:35,-2.0613945789736094
2019-04-04 11:09:36,-1.686595564614771
2019-04-04 11:09:37,-1.3799418255939033
2019-04-04 11:09:38,-1.129043311849557
2019-04-04 11:09:39,-0.923762709695092
2019-04-04 11:09:40,-0.7558058533868933
2019-04-04 11:09:41,-0.618386607316549
2019-04-04 11:09:42,-0.5059526787135401
2019-04-04 11:09:43,-0.4139612825838055
2019-04-04 11:09:44,-0.33869559484129536
2019-04-04 11:09:45,-0.2771145775974234
2019-04-04 11:09:46,-0.22673010894334641
2019-04-04 11:09:47,-0.18550645277182884
2019-04-04 11:09:48,-0.1517780068133145
2019-04-04 11:09:49,-0.12418200557453002
2019-04-04 11:09:50,-0.10160345910643363
2019-04-04 11:09:51,-0.08313010290526386
2019-04-04 11:09:52,-0.06801553874067041
2019-04-04 11:09:53,-0.0556490771514576
2019-04-04 11:09:54,-0.04553106312391984
2019-04-04 11:09:55,-0.037252688010479866
2019-04-04 11:09:56,-0.03047947200857443
2019-04-04 11:09:57,-0.02493774982519726
2019-04-04 11:09:58,-0.02040361349334321
2019-04-04 11:09:59,-0.016693865585462625
2019-04-04 11:10:00,-0.013658617297196692
2019-04-04 11:10:01,-0.01117523233407002
2019-04-04 11:10:02,-0.009143371909693651
