h_m_s,RY
2019-04-04 09:32:28,-96.08969794072524
2019-04-04 09:32:29,-78.61884376968281
2019-04-04 09:32:30,-27.960872175191497
2019-04-04 09:32:31,-22.8770772342473
2019-04-04 09:32:32,-18.71760864620214
2019-04-04 09:32:33,-15.314407074165258
2019-04-04 09:32:34,-12.529969424316942
2019-04-04 09:32:35,-10.251793165350167
2019-04-04 09:32:36,-8.387830771650098
2019-04-04 09:32:37,-6.862770631350054
2019-04-04 09:32:38,-5.614994152922754
2019-04-04 09:32:39,-4.594086125118605
2019-04-04 09:32:40,-3.758797738733396
2019-04-04 09:32:41,-3.0753799680545915
2019-04-04 09:32:42,-2.516219973862844
2019-04-04 09:32:43,-2.0587254331605065
2019-04-04 09:32:44,-1.6844117180404128
2019-04-04 09:32:45,-37.74179140566956
2019-04-04 09:32:46,-30.879647513729623
2019-04-04 09:32:47,-25.26516614759695
2019-04-04 09:32:48,-20.671499575306587
2019-04-04 09:32:49,-16.913045107069017
2019-04-04 09:32:50,-13.837945996692827
2019-04-04 09:32:51,-11.321955815475945
2019-04-04 09:32:52,-9.263418394480317
2019-04-04 09:32:53,-7.579160504574802
2019-04-04 09:32:54,-6.201131321924837
2019-04-04 09:32:55,-5.073652899756684
2019-04-04 09:32:56,-4.151170554346377
2019-04-04 09:32:57,-3.396412271737945
2019-04-04 09:32:58,-2.7788827677855905
2019-04-04 09:32:59,-2.2736313554609375
2019-04-04 09:33:00,-1.8602438362862213
2019-04-04 09:33:01,-1.5220176842341808
2019-04-04 09:33:02,-1.2452871961916023
2019-04-04 09:33:03,-1.0188713423385836
2019-04-04 09:33:04,-0.8336220073679319
2019-04-04 09:33:05,-0.6820543696646715
2019-04-04 09:33:06,-0.5580444842710948
2019-04-04 09:33:07,-0.45658185076725927
2019-04-04 09:33:08,-0.37356696880957574
2019-04-04 09:33:09,-0.3056457017532892
2019-04-04 09:33:10,-0.2500737559799639
2019-04-04 09:33:11,-0.20460580034724316
2019-04-04 09:33:12,-0.16740474573865347
2019-04-04 09:33:13,-0.13696751924071646
2019-04-04 09:33:14,-0.11206433392422253
2019-04-04 09:33:15,-0.09168900048345478
2019-04-04 09:33:16,-0.07501827312282663
2019-04-04 09:33:17,-0.06137858710049451
2019-04-04 09:33:18,236.3134175196452
2019-04-04 09:33:19,193.34734160698244
2019-04-04 09:33:20,158.19327949662195
2019-04-04 09:33:21,129.43086504269067
2019-04-04 09:33:22,105.89798048947416
2019-04-04 09:33:23,86.64380221866067
2019-04-04 09:33:24,70.89038363344963
2019-04-04 09:33:25,58.00122297282242
2019-04-04 09:33:26,47.45554606867288
2019-04-04 09:33:27,38.827264965277806
2019-04-04 09:33:28,-77.32314684659096
2019-04-04 09:33:29,-63.2643928744835
2019-04-04 09:33:30,-51.76177598821376
2019-04-04 09:33:31,-42.35054399035671
2019-04-04 09:33:32,-34.65044508301912
2019-04-04 09:33:33,-28.350364158833823
2019-04-04 09:33:34,-23.195752493591307
2019-04-04 09:33:35,-18.978342949301975
2019-04-04 09:33:36,-15.527735140337978
2019-04-04 09:33:37,-12.704510569367432
2019-04-04 09:33:38,-10.394599556755171
2019-04-04 09:33:39,-8.504672364617866
2019-04-04 09:33:40,-6.958368298323707
2019-04-04 09:33:41,-5.693210425901214
2019-04-04 09:33:42,86.25100965153543
2019-04-04 09:33:43,70.56900789671079
2019-04-04 09:33:44,57.73827918821791
2019-04-04 09:33:45,47.240410244905554
2019-04-04 09:33:46,38.65124474583181
2019-04-04 09:33:47,31.623745701135114
2019-04-04 09:33:48,25.873973755474182
2019-04-04 09:33:49,93.89688761811527
2019-04-04 09:33:50,76.8247262330034
2019-04-04 09:33:51,62.856594190639136
2019-04-04 09:33:52,51.42812251961383
2019-04-04 09:33:53,42.07755478877495
2019-04-04 09:33:54,34.42709028172495
2019-04-04 09:33:55,28.16761932141132
2019-04-04 09:33:56,23.04623399024562
2019-04-04 09:33:57,18.85600962838278
2019-04-04 09:33:58,15.42764424140409
2019-04-04 09:33:59,30.804436197512448
2019-04-04 09:34:00,25.203629616146543
2019-04-04 09:34:01,20.621151504119897
2019-04-04 09:34:02,16.87185123064355
2019-04-04 09:34:03,13.804241915981086
2019-04-04 09:34:04,11.294379749439068
2019-04-04 09:34:05,9.240856158631964
2019-04-04 09:34:06,7.560700493426151
2019-04-04 09:34:07,6.186027676439578
2019-04-04 09:34:08,5.061295371632382
2019-04-04 09:34:09,4.141059849517403
2019-04-04 09:34:10,3.388139876877875
2019-04-04 09:34:11,2.772114444718261
2019-04-04 09:34:12,2.268093636587668
2019-04-04 09:34:13,1.8557129753899098
2019-04-04 09:34:14,1.5183106162281077
2019-04-04 09:34:15,1.2422541405502698
2019-04-04 09:34:16,1.0163897513593114
2019-04-04 09:34:17,0.8315916147485274
2019-04-04 09:34:18,0.6803931393397041
2019-04-04 09:34:19,0.5566852958233942
2019-04-04 09:34:20,0.45546978749186795
2019-04-04 09:34:21,0.3726570988569828
2019-04-04 09:34:22,0.3049012627011677
2019-04-04 09:34:23,0.24946466948277352
2019-04-04 09:34:24,-36.159528906786846
2019-04-04 09:34:25,-29.58506910555287
2019-04-04 09:34:26,-24.205965631815978
2019-04-04 09:34:27,-19.804880971485797
2019-04-04 09:34:28,-16.20399352212474
2019-04-04 09:34:29,77.65127802735255
2019-04-04 09:34:30,63.53286384056116
2019-04-04 09:34:31,51.98143405136822
2019-04-04 09:34:32,42.530264223846714
2019-04-04 09:34:33,34.797488910420036
2019-04-04 09:34:34,28.470672744889118
2019-04-04 09:34:35,23.29418679127291
2019-04-04 09:34:36,19.05888010195056
2019-04-04 09:34:37,15.593629174323183
2019-04-04 09:34:38,12.758423869900785
2019-04-04 09:34:39,10.438710439009732
2019-04-04 09:34:40,-9.641055095355687
2019-04-04 09:34:41,-7.888135987109198
2019-04-04 09:34:42,-6.453929443998433
2019-04-04 09:34:43,-5.2804877269078085
2019-04-04 09:34:44,-4.3203990492882065
2019-04-04 09:34:45,-3.534871949417623
2019-04-04 09:34:46,-2.8921679586144187
2019-04-04 09:34:47,-129.6390465115937
2019-04-04 09:34:48,-106.06831078221302
2019-04-04 09:34:49,-86.78316336726519
2019-04-04 09:34:50,-71.00440639139879
2019-04-04 09:34:51,-58.09451432023537
2019-04-04 09:34:52,-47.53187535291984
2019-04-04 09:34:53,-38.8897161978435
2019-04-04 09:34:54,-31.81885870732649
2019-04-04 09:34:55,-26.033611669630762
2019-04-04 09:34:56,-21.300227729697895
2019-04-04 09:34:57,-17.427459051571002
2019-04-04 09:34:58,-14.258830133103546
2019-04-04 09:34:59,-11.666315563448354
2019-04-04 09:35:00,45.00028726626957
2019-04-04 09:35:01,36.81841685422055
2019-04-04 09:35:02,30.124159244362264
2019-04-04 09:35:03,24.64703938175094
2019-04-04 09:35:04,-70.7433314149311
2019-04-04 09:35:05,-76.06272570312545
2019-04-04 09:35:06,-62.23313921164809
2019-04-04 09:35:07,-50.91802299134842
2019-04-04 09:35:08,-41.660200629285065
2019-04-04 09:35:09,-34.085618696687774
2019-04-04 09:35:10,-27.888233479108173
2019-04-04 09:35:11,-22.817645573815774
2019-04-04 09:35:12,-18.668982742212904
2019-04-04 09:35:13,-15.274622243628738
2019-04-04 09:35:14,-12.497418199332603
2019-04-04 09:35:15,-10.225160344908492
2019-04-04 09:35:16,-8.366040282197856
2019-04-04 09:35:17,29.518694314565415
2019-04-04 09:35:18,24.151658984644428
2019-04-04 09:35:19,19.76044826016362
2019-04-04 09:35:20,16.167639485588413
2019-04-04 09:35:21,13.228068670026882
2019-04-04 09:35:22,10.822965275476538
2019-04-04 09:35:23,8.855153407208075
2019-04-04 09:35:24,7.245125514988423
2019-04-04 09:35:25,60.47328451226329
2019-04-04 09:35:26,49.478141873669955
2019-04-04 09:35:27,40.48211607845723
2019-04-04 09:35:28,33.12173133691955
2019-04-04 09:35:29,27.09959836657054
2019-04-04 09:35:30,22.17239866355771
2019-04-04 09:35:31,18.14105345200176
2019-04-04 09:35:32,14.842680097092348
2019-04-04 09:35:33,12.144010988530102
2019-04-04 09:35:34,9.936008990615536
2019-04-04 09:35:35,8.129461901412709
2019-04-04 09:35:36,6.65137791933767
2019-04-04 09:35:37,5.442036479458093
2019-04-04 09:35:38,4.452575301374803
2019-04-04 09:35:39,3.643016155670293
2019-04-04 09:35:40,2.9806495819120573
2019-04-04 09:35:41,2.438713294291683
2019-04-04 09:35:42,1.9953108771477404
2019-04-04 09:35:43,1.6325270813026964
2019-04-04 09:35:44,1.335703975611297
2019-04-04 09:35:45,1.0928487073183337
2019-04-04 09:35:46,0.8941489423513639
2019-04-04 09:35:47,0.7315764073783886
2019-04-04 09:35:48,55.14401706058235
2019-04-04 09:35:49,-9.427622404978118
2019-04-04 09:35:50,-7.713509240436641
2019-04-04 09:35:51,-6.311053014902706
2019-04-04 09:35:52,-5.16358883037494
2019-04-04 09:35:53,-4.224754497579496
2019-04-04 09:35:54,-3.456617316201405
2019-04-04 09:35:55,-984.6463232587109
2019-04-04 09:35:56,-805.6197190298543
2019-04-04 09:35:57,-695.507042842608
2019-04-04 09:35:58,-569.0512168712247
2019-04-04 09:35:59,-465.58735925827466
2019-04-04 09:36:00,-380.9351121204065
2019-04-04 09:36:01,-311.6741826439689
2019-04-04 09:36:02,-255.0061494359745
2019-04-04 09:36:03,-208.64139499307
2019-04-04 09:36:04,-170.7065959034209
2019-04-04 09:36:05,-139.66903301188978
2019-04-04 09:36:06,-114.27466337336435
2019-04-04 09:36:07,-93.49745185093447
2019-04-04 09:36:08,-76.49791515076456
2019-04-04 09:36:09,-62.58920330517099
2019-04-04 09:36:10,-51.20934815877626
2019-04-04 09:36:11,-41.89855758445329
2019-04-04 09:36:12,-34.2806380236436
2019-04-04 09:36:13,-28.047794746617484
2019-04-04 09:36:14,-22.948195701777937
2019-04-04 09:36:15,-18.775796483272853
2019-04-04 09:36:16,-15.36201530449597
2019-04-04 09:36:17,-12.568921612769428
2019-04-04 09:36:18,-10.28366313772044
2019-04-04 09:36:19,-8.41390620358945
2019-04-04 09:36:20,-6.8841050756640945
2019-04-04 09:36:21,-5.632449607361531
2019-04-04 09:36:22,-4.608367860568525
2019-04-04 09:36:23,-3.770482795010611
2019-04-04 09:36:24,-3.084940468645045
2019-04-04 09:36:25,-2.524042201618673
2019-04-04 09:36:26,-2.065125437688005
2019-04-04 09:36:27,-1.6896480853810947
2019-04-04 09:36:28,-1.3824393425845318
2019-04-04 09:36:29,-1.1310867348418896
2019-04-04 09:36:30,-0.9254346012342731
2019-04-04 09:36:31,-91.66626467373719
2019-04-04 09:36:32,-38.63603473305767
2019-04-04 09:36:33,-31.611301145228996
2019-04-04 09:36:34,-25.86379184609645
2019-04-04 09:36:35,-21.161284237715275
2019-04-04 09:36:36,-17.31377801267613
2019-04-04 09:36:37,-14.165818374007742
2019-04-04 09:36:38,-11.59021503327906
2019-04-04 09:36:39,26.880733154589887
2019-04-04 09:36:40,21.993327126482633
2019-04-04 09:36:41,17.994540376213063
2019-04-04 09:36:42,14.72280576235614
2019-04-04 09:36:43,12.045931987382295
2019-04-04 09:36:44,9.855762535130966
2019-04-04 09:36:45,8.063805710561697
2019-04-04 09:36:46,6.597659217732296
2019-04-04 09:36:47,5.398084814508242
2019-04-04 09:36:48,4.4166148482340155
2019-04-04 09:36:49,3.613593966736921
2019-04-04 09:36:50,2.9565768818756624
2019-04-04 09:36:51,2.41901744880736
2019-04-04 09:36:52,1.9791960944787486
2019-04-04 09:36:53,1.619342259118976
2019-04-04 09:36:54,1.3249163938246165
2019-04-04 09:36:55,1.0840225040383225
2019-04-04 09:36:56,0.8869275033040819
2019-04-04 09:36:57,0.7256679572487942
2019-04-04 09:36:58,0.5937283286581042
2019-04-04 09:36:59,0.4857777234475398
2019-04-04 09:37:00,0.3974545010025325
2019-04-04 09:37:01,-36.03844631736158
2019-04-04 09:37:02,-29.486001532386744
2019-04-04 09:37:03,-24.12491034468006
2019-04-04 09:37:04,-19.73856300928368
2019-04-04 09:37:05,-16.149733371232102
2019-04-04 09:37:06,-13.213418212826262
2019-04-04 09:37:07,-10.81097853776694
2019-04-04 09:37:08,-8.845346076354767
2019-04-04 09:37:09,-7.237101335199354
2019-04-04 09:37:10,-5.9212647287994695
2019-04-04 09:37:11,31.518965221891367
2019-04-04 09:37:12,25.78824427245657
2019-04-04 09:37:13,21.099472586555372
2019-04-04 09:37:14,-164.55497697463665
2019-04-04 09:37:15,-134.63589025197544
2019-04-04 09:37:16,-110.15663747888897
2019-04-04 09:37:17,-90.12815793727279
2019-04-04 09:37:18,-73.7412201304959
2019-04-04 09:37:19,-60.33372556131483
2019-04-04 09:37:20,-49.363957277439404
2019-04-04 09:37:21,-40.38869231790496
2019-04-04 09:37:22,-33.04529371464951
2019-04-04 09:37:23,-27.037058493804143
2019-04-04 09:37:24,-22.12122967674884
2019-04-04 09:37:25,-18.099187917339957
2019-04-04 09:37:26,-51.17206284145999
2019-04-04 09:37:27,-41.86805141573999
2019-04-04 09:37:28,-34.255678431059984
2019-04-04 09:37:29,-28.027373261776344
2019-04-04 09:37:30,-22.931487214180642
2019-04-04 09:37:31,-18.762125902511432
2019-04-04 09:37:32,-15.350830283872986
2019-04-04 09:37:33,-12.559770232259712
2019-04-04 09:37:34,-10.276175644576126
2019-04-04 09:37:35,-8.407780072835012
2019-04-04 09:37:36,29.48454357677138
2019-04-04 09:37:37,24.123717471903852
2019-04-04 09:37:38,19.737587022466787
2019-04-04 09:37:39,16.148934836563733
2019-04-04 09:37:40,13.212764866279416
2019-04-04 09:37:41,10.81044398150134
2019-04-04 09:37:42,8.844908712137459
2019-04-04 09:37:43,-47.30871105370575
2019-04-04 09:37:44,-75.07076358939564
2019-04-04 09:37:45,-61.421533845869156
2019-04-04 09:37:46,-50.25398223752931
2019-04-04 09:37:47,-41.11689455797852
2019-04-04 09:37:48,-33.64109554743697
2019-04-04 09:37:49,-27.524532720630244
2019-04-04 09:37:50,-22.520072225970196
2019-04-04 09:37:51,-18.425513639430157
2019-04-04 09:37:52,-15.075420250442853
2019-04-04 09:37:53,-12.334434750362332
2019-04-04 09:37:54,-10.091810250296453
2019-04-04 09:37:55,-8.25693565933346
2019-04-04 09:37:56,102.33523446054542
2019-04-04 09:37:57,-7.180262714099269
2019-04-04 09:37:58,-5.874760402444855
2019-04-04 09:37:59,-4.806622147454881
2019-04-04 09:38:00,-3.9326908479176295
2019-04-04 09:38:01,-3.2176561482962414
2019-04-04 09:38:02,-2.632627757696924
2019-04-04 09:38:03,-2.153968165388392
2019-04-04 09:38:04,-1.7623375898632299
2019-04-04 09:38:05,-1.4419125735244605
2019-04-04 09:38:06,-1.1797466510654675
2019-04-04 09:38:07,-0.965247259962655
2019-04-04 09:38:08,-0.7897477581512631
2019-04-04 09:38:09,-0.6461572566692152
2019-04-04 09:38:10,-0.5286741190929942
2019-04-04 09:38:11,-0.43255155198517703
2019-04-04 09:38:12,-0.35390581526059933
2019-04-04 09:38:13,-0.28955930339503577
2019-04-04 09:38:14,-200.23691215732333
2019-04-04 09:38:15,-163.8302008559918
2019-04-04 09:38:16,-97.67925524581142
2019-04-04 09:38:17,-79.91939065566388
2019-04-04 09:38:18,-65.38859235463407
2019-04-04 09:38:19,-53.49975738106423
2019-04-04 09:38:20,-43.77252876632527
2019-04-04 09:38:21,-35.81388717244795
2019-04-04 09:38:22,-29.302271322911956
2019-04-04 09:38:23,-23.97458562783705
2019-04-04 09:38:24,-37.7973882409576
2019-04-04 09:38:25,-30.925135833510762
2019-04-04 09:38:26,-98.0296565910543
2019-04-04 09:38:27,-316.56971902904456
2019-04-04 09:38:28,-259.01158829649097
2019-04-04 09:38:29,-230.1003904244017
2019-04-04 09:38:30,-188.26395580178317
2019-04-04 09:38:31,-281.3068729287317
2019-04-04 09:38:32,-193.79653239623497
2019-04-04 09:38:33,-176.7426174151013
2019-04-04 09:38:34,-144.60759606690104
2019-04-04 09:38:35,-118.31530587291901
2019-04-04 09:38:36,-151.3488866232974
2019-04-04 09:38:37,-123.83090723724331
2019-04-04 09:38:38,-101.31619683047178
2019-04-04 09:38:39,-82.89507013402236
2019-04-04 09:38:40,-104.18687556420014
2019-04-04 09:38:41,-139.7892618252547
2019-04-04 09:38:42,-114.3730324024811
2019-04-04 09:38:43,-93.57793560202998
2019-04-04 09:38:44,-76.56376549256997
2019-04-04 09:38:45,-99.00671722119364
2019-04-04 09:38:46,-81.00549590824933
2019-04-04 09:38:47,-66.27722392493126
2019-04-04 09:38:48,-54.226819574943754
2019-04-04 09:38:49,-153.45830692495406
2019-04-04 09:38:50,-125.55679657496239
2019-04-04 09:38:51,-102.72828810678739
2019-04-04 09:38:52,-84.05041754191694
2019-04-04 09:38:53,-86.95034162520477
2019-04-04 09:38:54,-71.14118860244025
2019-04-04 09:38:55,-58.206427038360204
2019-04-04 09:38:56,-47.62344030411289
2019-04-04 09:38:57,-38.96463297609236
2019-04-04 09:38:58,-31.880154253166474
2019-04-04 09:38:59,-26.083762570772567
2019-04-04 09:39:00,142.29510335118619
2019-04-04 09:39:01,116.42326637824323
2019-04-04 09:39:02,95.25539976401718
2019-04-04 09:39:03,77.9362361705595
2019-04-04 09:39:04,63.76601141227594
2019-04-04 09:39:05,52.17219115549849
2019-04-04 09:39:06,42.68633821813512
2019-04-04 09:39:07,34.925185814837825
2019-04-04 09:39:08,28.575152030321853
2019-04-04 09:39:09,23.3796698429906
2019-04-04 09:39:10,37.310638962446866
2019-04-04 09:39:11,30.52688642382016
2019-04-04 09:39:12,24.976543437671033
2019-04-04 09:39:13,20.435353721730845
2019-04-04 09:39:14,-37.82561968222026
2019-04-04 09:39:15,-30.948234285452934
2019-04-04 09:39:16,-25.32128259718876
2019-04-04 09:39:17,-20.717413034063526
2019-04-04 09:39:18,-16.950610664233793
2019-04-04 09:39:19,-13.868681452554918
2019-04-04 09:39:20,-11.347103006635841
2019-04-04 09:39:21,-9.283993369065687
2019-04-04 09:39:22,-7.595994574690107
2019-04-04 09:39:23,-6.214904652019178
2019-04-04 09:39:24,-5.08492198801569
2019-04-04 09:39:25,-4.160390717467382
2019-04-04 09:39:26,-3.403956041564221
2019-04-04 09:39:27,-2.7850549430979985
2019-04-04 09:39:28,-2.27868131708018
2019-04-04 09:39:29,-1.8643756230656017
2019-04-04 09:39:30,-1.5253982370536738
2019-04-04 09:39:31,-1.2480531030439148
2019-04-04 09:39:32,-1.0211343570359301
2019-04-04 09:39:33,-0.8354735648475791
2019-04-04 09:39:34,-0.6835692803298373
2019-04-04 09:39:35,-0.5592839566335032
2019-04-04 09:39:36,-0.45759596451832074
2019-04-04 09:39:37,-0.37439669824226235
2019-04-04 09:39:38,-0.30632457128912366
2019-04-04 09:39:39,-0.2506291946911011
2019-04-04 09:39:40,-0.20506025020180996
2019-04-04 09:39:41,-0.16777656834693538
2019-04-04 09:39:42,-36.50090810137479
2019-04-04 09:39:43,-29.86437935567028
2019-04-04 09:39:44,-24.43449220009386
2019-04-04 09:39:45,-19.991857254622246
2019-04-04 09:39:46,-16.3569741174182
2019-04-04 09:39:47,-13.382978823342162
2019-04-04 09:39:48,-10.94970994637086
2019-04-04 09:39:49,-8.958853592485248
2019-04-04 09:39:50,-7.329971121124292
2019-04-04 09:39:51,-5.997249099101693
2019-04-04 09:39:52,-4.906840171992294
2019-04-04 09:39:53,-40.378323777084624
2019-04-04 09:39:54,-33.036810363069236
2019-04-04 09:39:55,-27.030117569783915
2019-04-04 09:39:56,-167.57009619345965
2019-04-04 09:39:57,-137.10280597646698
2019-04-04 09:39:58,-112.17502307165479
2019-04-04 09:39:59,-91.77956433135391
2019-04-04 09:40:00,-93.27418899838048
2019-04-04 09:40:01,-112.67888190776586
2019-04-04 09:40:02,-92.19181246999023
2019-04-04 09:40:03,-75.4296647481738
2019-04-04 09:40:04,-61.71518024850584
2019-04-04 09:40:05,-50.49423838514114
2019-04-04 09:40:06,-41.313467769660924
2019-04-04 09:40:07,-33.80192817517712
2019-04-04 09:40:08,8.707513311218747
2019-04-04 09:40:09,7.124329072815338
2019-04-04 09:40:10,5.8289965141216395
2019-04-04 09:40:11,4.769178966099522
2019-04-04 09:40:12,3.9020555177177902
2019-04-04 09:40:13,3.1925908781327372
2019-04-04 09:40:14,2.6121198093813303
2019-04-04 09:40:15,2.137188934948361
2019-04-04 09:40:16,1.7486091285941132
2019-04-04 09:40:17,1.430680196122456
2019-04-04 09:40:18,1.170556524100191
2019-04-04 09:40:19,0.9577280651728834
2019-04-04 09:40:20,0.7835956896869045
2019-04-04 09:40:21,0.6411237461074673
2019-04-04 09:40:22,0.5245557922697458
2019-04-04 09:40:23,-35.93445435177932
2019-04-04 09:40:24,-29.400917196910353
2019-04-04 09:40:25,-24.055295888381195
2019-04-04 09:40:26,-37.86342390867553
2019-04-04 09:40:27,-30.979165016189064
2019-04-04 09:40:28,-25.346589558700142
2019-04-04 09:40:29,-20.738118729845567
2019-04-04 09:40:30,-16.96755168805546
2019-04-04 09:40:31,-13.882542290227194
2019-04-04 09:40:32,-11.358443692004066
2019-04-04 09:40:33,-9.29327211163969
2019-04-04 09:40:34,-43.96722263679613
2019-04-04 09:40:35,-35.97318215737865
2019-04-04 09:40:36,-29.432603583309803
2019-04-04 09:40:37,-60.44485747725349
2019-04-04 09:40:38,-49.45488339048013
2019-04-04 09:40:39,-40.463086410392826
2019-04-04 09:40:40,-33.106161608503214
