h_m_s,TECK.B
2019-04-04 09:32:29,-2.5063534945570636
2019-04-04 09:32:30,-2.05065285918302
2019-04-04 09:32:31,-1.6778068847860863
2019-04-04 09:32:32,-1.3727510875522382
2019-04-04 09:32:33,-1.1231599807245491
2019-04-04 09:32:34,-0.9189490751382611
2019-04-04 09:32:35,-0.7518674251131183
2019-04-04 09:32:36,-0.6151642569107303
2019-04-04 09:32:37,-0.5033162101996865
2019-04-04 09:32:38,-0.4118041719815604
2019-04-04 09:32:39,381.48125113201957
2019-04-04 09:32:40,312.1210236534699
2019-04-04 09:32:41,255.3717466255658
2019-04-04 09:32:42,208.94051996637174
2019-04-04 09:32:43,225.49678906339514
2019-04-04 09:32:44,202.67919105186863
2019-04-04 09:32:45,165.82842904243785
2019-04-04 09:32:46,135.67780558017634
2019-04-04 09:32:47,111.00911365650785
2019-04-04 09:32:48,90.82563844623365
2019-04-04 09:32:49,74.31188600146388
2019-04-04 09:32:50,60.80063400119769
2019-04-04 09:32:51,49.74597327370719
2019-04-04 09:32:52,40.701250860305876
2019-04-04 09:32:53,33.301023431159344
2019-04-04 09:32:54,27.246291898221273
2019-04-04 09:32:55,22.29242064399922
2019-04-04 09:32:56,18.239253254181175
2019-04-04 09:32:57,14.923025389784597
2019-04-04 09:32:58,12.209748046187395
2019-04-04 09:32:59,9.989793855971504
2019-04-04 09:33:00,8.17346770034032
2019-04-04 09:33:01,6.687382663914806
2019-04-04 09:33:02,5.4714949068393866
2019-04-04 09:33:03,-13.705140530767787
2019-04-04 09:33:04,-11.213296797900915
2019-04-04 09:33:05,-9.174515561918929
2019-04-04 09:33:06,-7.506421823388213
2019-04-04 09:33:07,-6.1416178554994465
2019-04-04 09:33:08,31.33867630004593
2019-04-04 09:33:09,25.64073515458303
2019-04-04 09:33:10,20.978783308295203
2019-04-04 09:33:11,17.164459070423344
2019-04-04 09:33:12,14.04364833034637
2019-04-04 09:33:13,11.490257724828847
2019-04-04 09:33:14,9.401119956678146
2019-04-04 09:33:15,7.6918254191003
2019-04-04 09:33:16,6.293311706536608
2019-04-04 09:33:17,5.149073214439042
2019-04-04 09:33:18,4.212878084541034
2019-04-04 09:33:19,3.4469002509881177
2019-04-04 09:33:20,2.8201911144448233
2019-04-04 09:33:21,2.3074290936366735
2019-04-04 09:33:22,1.887896531157278
2019-04-04 09:33:23,1.544642616401409
2019-04-04 09:33:24,1.2637985043284254
2019-04-04 09:33:25,1.0340169580868934
2019-04-04 09:33:26,0.8460138747983672
2019-04-04 09:33:27,0.6921931702895731
2019-04-04 09:33:28,0.5663398666005597
2019-04-04 09:33:29,0.46336898176409425
2019-04-04 09:33:30,0.3791200759888044
2019-04-04 09:33:31,36.67382551671814
2019-04-04 09:33:32,30.0058572409512
2019-04-04 09:33:33,24.550246833505526
2019-04-04 09:33:34,20.086565591049972
2019-04-04 09:33:35,16.43446275631361
2019-04-04 09:33:36,13.446378618802045
2019-04-04 09:33:37,11.00158250629258
2019-04-04 09:33:38,9.001294777875747
2019-04-04 09:33:39,7.364695727352883
2019-04-04 09:33:40,6.025660140561448
2019-04-04 09:33:41,4.930085569550275
2019-04-04 09:33:42,4.033706375086589
2019-04-04 09:33:43,3.300305215979936
2019-04-04 09:33:44,2.7002497221654016
2019-04-04 09:33:45,2.2092952272262374
2019-04-04 09:33:46,1.8076051859123756
2019-04-04 09:33:47,1.4789496975646708
2019-04-04 09:33:48,1.2100497525529124
2019-04-04 09:33:49,55.535495252088786
2019-04-04 09:33:50,45.43813247898173
2019-04-04 09:33:51,37.17665384643959
2019-04-04 09:33:52,-624.1281923074589
2019-04-04 09:33:53,-510.6503391606482
2019-04-04 09:33:54,-399.623004767803
2019-04-04 09:33:55,-326.9642766282024
2019-04-04 09:33:56,-267.51622633216556
2019-04-04 09:33:57,-237.05873063540815
2019-04-04 09:33:58,-193.9571432471521
2019-04-04 09:33:59,-104.14675356585165
2019-04-04 09:34:00,-85.21098019024225
2019-04-04 09:34:01,-69.7180747011073
2019-04-04 09:34:02,-57.04206111908778
2019-04-04 09:34:03,-46.670777279253635
2019-04-04 09:34:04,-38.18518141029842
2019-04-04 09:34:05,-31.242421153880517
2019-04-04 09:34:06,-25.56198094408406
2019-04-04 09:34:07,-20.91434804515968
2019-04-04 09:34:08,-17.1117393096761
2019-04-04 09:34:09,-14.00051398064408
2019-04-04 09:34:10,-11.454965984163335
2019-04-04 09:34:11,-9.372244896133637
2019-04-04 09:34:12,-7.668200369563883
2019-04-04 09:34:13,-6.273982120552267
2019-04-04 09:34:14,-5.1332580986336716
2019-04-04 09:34:15,-4.19993844433664
2019-04-04 09:34:16,-3.4363132726390684
2019-04-04 09:34:17,-2.8115290412501466
2019-04-04 09:34:18,-2.3003419428410288
2019-04-04 09:34:19,-1.8820979532335687
2019-04-04 09:34:20,-1.5398983253729197
2019-04-04 09:34:21,-1.2599168116687522
2019-04-04 09:34:22,-1.030841027728979
2019-04-04 09:34:23,-0.8434153863237099
2019-04-04 09:34:24,-0.6900671342648534
2019-04-04 09:34:25,-0.5646003825803345
2019-04-04 09:34:26,-0.4619457675657282
2019-04-04 09:34:27,-0.37795562800832305
2019-04-04 09:34:28,-0.30923642291590064
2019-04-04 09:34:29,-0.2530116187493732
2019-04-04 09:34:30,-0.20700950624948716
2019-04-04 09:34:31,-0.16937141420412583
2019-04-04 09:34:32,-0.1385766116215575
2019-04-04 09:34:33,-0.11338086405400156
2019-04-04 09:34:34,-0.09276616149872853
2019-04-04 09:34:35,-0.07589958668077787
2019-04-04 09:34:36,-0.06209966182972734
2019-04-04 09:34:37,-0.05080881422432237
2019-04-04 09:34:38,-0.04157084800171829
2019-04-04 09:34:39,-0.03401251200140587
2019-04-04 09:34:40,-0.027828418910241164
2019-04-04 09:34:41,-0.022768706381106407
2019-04-04 09:34:42,-0.018628941584541602
2019-04-04 09:34:43,-0.015241861296443128
2019-04-04 09:34:44,-0.012470613787998922
2019-04-04 09:34:45,-0.010203229462908208
2019-04-04 09:34:46,-0.008348096833288533
2019-04-04 09:34:47,-0.00683026104541789
2019-04-04 09:34:48,18.176229786417395
2019-04-04 09:34:49,14.8714607343415
2019-04-04 09:34:50,12.167558782643043
2019-04-04 09:34:51,9.955275367617034
2019-04-04 09:34:52,8.145225300777572
2019-04-04 09:34:53,6.664275246090739
2019-04-04 09:34:54,5.4525888377106035
2019-04-04 09:34:55,4.461209049035948
2019-04-04 09:34:56,3.6500801310294113
2019-04-04 09:34:57,2.986429198114972
2019-04-04 09:34:58,2.443442071184977
2019-04-04 09:34:59,1.999179876424072
2019-04-04 09:35:00,492.54478353525633
2019-04-04 09:35:01,402.991186528846
2019-04-04 09:35:02,456.9927889781468
2019-04-04 09:35:03,373.90319098212007
2019-04-04 09:35:04,269.5571562580982
2019-04-04 09:35:05,220.54676421117122
2019-04-04 09:35:06,180.44735253641278
2019-04-04 09:35:07,147.6387429843377
2019-04-04 09:35:08,120.79533516900356
2019-04-04 09:35:09,98.83254695645745
2019-04-04 09:35:10,80.86299296437427
2019-04-04 09:35:11,66.1606306072153
2019-04-04 09:35:12,54.13142504226705
2019-04-04 09:35:13,44.28934776185485
2019-04-04 09:35:14,36.23673907788123
2019-04-04 09:35:15,29.648241063721006
2019-04-04 09:35:16,24.257651779408093
2019-04-04 09:35:17,19.84716963769753
2019-04-04 09:35:18,16.23859333993434
2019-04-04 09:35:19,13.28612182358264
2019-04-04 09:35:20,10.870463310203977
2019-04-04 09:35:21,8.894015435621435
2019-04-04 09:35:22,7.276921720053901
2019-04-04 09:35:23,5.953845043680463
2019-04-04 09:35:24,4.871327763011288
2019-04-04 09:35:25,3.985631806100144
2019-04-04 09:35:26,3.2609714777182988
2019-04-04 09:35:27,2.668067572678608
2019-04-04 09:35:28,2.182964377646133
2019-04-04 09:35:29,1.7860617635286542
2019-04-04 09:35:30,19.643141442887092
2019-04-04 09:35:31,16.071661180543984
2019-04-04 09:35:32,13.14954096589962
2019-04-04 09:35:33,10.758715335736051
2019-04-04 09:35:34,8.802585274693131
2019-04-04 09:35:35,-47.34333932070565
2019-04-04 09:35:36,-38.73545944421371
2019-04-04 09:35:37,-31.69264863617485
2019-04-04 09:35:38,83.1605602067661
2019-04-04 09:35:39,68.04045835099043
2019-04-04 09:35:40,37.48764774171943
2019-04-04 09:35:41,30.671711788679527
2019-04-04 09:35:42,25.095036918010518
2019-04-04 09:35:43,20.532302932917695
2019-04-04 09:35:44,16.799156945114476
2019-04-04 09:35:45,13.74476477327548
2019-04-04 09:35:46,11.245716632679935
2019-04-04 09:35:47,-8.980777300534612
2019-04-04 09:35:48,-7.34790870043741
2019-04-04 09:35:49,-6.01192530035788
2019-04-04 09:35:50,-4.918847973020083
2019-04-04 09:35:51,-4.024511977925521
2019-04-04 09:35:52,-57.83823707284818
2019-04-04 09:35:53,-47.32219396869396
2019-04-04 09:35:54,-38.71815870165869
2019-04-04 09:35:55,-31.678493483175284
2019-04-04 09:35:56,-25.91876739532523
2019-04-04 09:35:57,-21.20626423253882
2019-04-04 09:35:58,-17.35057982662267
2019-04-04 09:35:59,-14.19592894905491
2019-04-04 09:36:00,-11.614850958317652
2019-04-04 09:36:01,-9.50305987498717
2019-04-04 09:36:02,-25.957048988625875
2019-04-04 09:36:03,-21.23758553614844
2019-04-04 09:36:04,-17.37620634775781
2019-04-04 09:36:05,-14.216896102710935
2019-04-04 09:36:06,-11.632005902218037
2019-04-04 09:36:07,-9.517095738178392
2019-04-04 09:36:08,-7.786714694873229
2019-04-04 09:36:09,-60.91640293216904
2019-04-04 09:36:10,-49.840693308138306
2019-04-04 09:36:11,-40.77874907029497
2019-04-04 09:36:12,-33.36443105751406
2019-04-04 09:36:13,-27.29817086523877
2019-04-04 09:36:14,-22.33486707155899
2019-04-04 09:36:15,-18.27398214945735
2019-04-04 09:36:16,-14.951439940465102
2019-04-04 09:36:17,-12.232996314925991
2019-04-04 09:36:18,-10.008815166757627
2019-04-04 09:36:19,-8.189030590983512
2019-04-04 09:36:20,-6.700115938077418
2019-04-04 09:36:21,-5.481913040245159
2019-04-04 09:36:22,-40.84883794201879
2019-04-04 09:36:23,-378.87632195256106
2019-04-04 09:36:24,-309.9897179611863
2019-04-04 09:36:25,-253.62795105915237
2019-04-04 09:36:26,-207.51377813930645
2019-04-04 09:36:27,-169.78400029579618
2019-04-04 09:36:28,-120.73236387837866
2019-04-04 09:36:29,-98.78102499140071
2019-04-04 09:36:30,-80.82083862932785
2019-04-04 09:36:31,-66.12614069672277
2019-04-04 09:36:32,-54.103206024591344
2019-04-04 09:36:33,-44.26625947466564
2019-04-04 09:36:34,-36.217848661090066
2019-04-04 09:36:35,-29.632785268164596
2019-04-04 09:36:36,-24.245006128498304
2019-04-04 09:36:37,-19.83682319604406
2019-04-04 09:36:38,-34.411946251308784
2019-04-04 09:36:39,-28.155228751070823
2019-04-04 09:36:40,-23.036096250876124
2019-04-04 09:36:41,-18.84771511435319
2019-04-04 09:36:42,-15.420857820834426
2019-04-04 09:36:43,-12.61706548977362
2019-04-04 09:36:44,-10.32305358254205
2019-04-04 09:36:45,-8.446134749352584
2019-04-04 09:36:46,-6.910473885833931
2019-04-04 09:36:47,648.8914304570454
2019-04-04 09:36:48,530.9111703739462
2019-04-04 09:36:49,434.38186666959234
2019-04-04 09:36:50,355.4033454569391
2019-04-04 09:36:51,290.78455537385923
2019-04-04 09:36:52,237.9146362149757
2019-04-04 09:36:53,212.83924781225284
2019-04-04 09:36:54,174.14120275547958
2019-04-04 09:36:55,142.47916589084693
2019-04-04 09:36:56,116.57386300160202
2019-04-04 09:36:57,40.833160637674325
2019-04-04 09:36:58,15.227131430824432
2019-04-04 09:36:59,12.458562079765443
2019-04-04 09:37:00,10.193368974353543
2019-04-04 09:37:01,-209.8417890209836
2019-04-04 09:37:02,-171.68873647171384
2019-04-04 09:37:03,-140.47260256776585
2019-04-04 09:37:04,-114.93212937362658
2019-04-04 09:37:05,-94.03537857842174
2019-04-04 09:37:06,-40.574400655072296
2019-04-04 09:37:07,-33.1972368996046
2019-04-04 09:37:08,-27.16137564513103
2019-04-04 09:37:09,-22.222943709652657
2019-04-04 09:37:10,-18.182408489715808
2019-04-04 09:37:11,-14.876516037040204
2019-04-04 09:37:12,-12.171694939396529
2019-04-04 09:37:13,-9.958659495869886
2019-04-04 09:37:14,-8.14799413298445
2019-04-04 09:37:15,175.15164116392194
2019-04-04 09:37:16,143.30588822502702
2019-04-04 09:37:17,117.25027218411299
2019-04-04 09:37:18,95.93204087791061
2019-04-04 09:37:19,78.4898516273814
2019-04-04 09:37:20,64.21896951331205
2019-04-04 09:37:21,52.54279323816439
2019-04-04 09:37:22,61.17137628577087
2019-04-04 09:37:23,50.04930787017616
2019-04-04 09:37:24,40.94943371196231
2019-04-04 09:37:25,33.504082127969156
2019-04-04 09:37:26,27.41243083197476
2019-04-04 09:37:27,22.428352498888437
2019-04-04 09:37:28,18.350470226363264
2019-04-04 09:37:29,15.014021094297215
2019-04-04 09:37:30,12.284199077152266
2019-04-04 09:37:31,10.050708335851853
2019-04-04 09:37:32,99.13239772933339
2019-04-04 09:37:33,81.10832541490912
2019-04-04 09:37:34,66.3613571576529
2019-04-04 09:37:35,54.295655856261455
2019-04-04 09:37:36,44.423718427850275
2019-04-04 09:37:37,36.346678713695674
2019-04-04 09:37:38,29.738191674841914
2019-04-04 09:37:39,24.33124773396156
2019-04-04 09:37:40,19.90738450960491
2019-04-04 09:37:41,16.287860053313107
2019-04-04 09:37:42,13.326430952710721
2019-04-04 09:37:43,10.903443506763315
2019-04-04 09:37:44,8.920999232806347
2019-04-04 09:37:45,7.298999372296101
2019-04-04 09:37:46,5.971908577333172
2019-04-04 09:37:47,-213.29571116400027
2019-04-04 09:37:48,-174.51467277054564
2019-04-04 09:37:49,-124.60291408499185
2019-04-04 09:37:50,-101.9478387968115
2019-04-04 09:37:51,-83.41186810648212
2019-04-04 09:37:52,-68.24607390530353
2019-04-04 09:37:53,-55.83769683161198
2019-04-04 09:37:54,-45.685388316773434
2019-04-04 09:37:55,-37.37895407736008
2019-04-04 09:37:56,-30.58278060874915
2019-04-04 09:37:57,-97.74954777079482
2019-04-04 09:37:58,-79.97690272155938
2019-04-04 09:37:59,-65.43564768127585
2019-04-04 09:38:00,-53.53825719377115
2019-04-04 09:38:01,-43.804028613085485
2019-04-04 09:38:02,-35.839659774342664
2019-04-04 09:38:03,-29.323357997189447
2019-04-04 09:38:04,-23.991838361336818
2019-04-04 09:38:05,-19.629685932002847
2019-04-04 09:38:06,-106.96974303527512
2019-04-04 09:38:07,-87.52069884704326
2019-04-04 09:38:08,-71.60784451121721
2019-04-04 09:38:09,-58.58823641826862
2019-04-04 09:38:10,-47.93582979676523
2019-04-04 09:38:11,-39.22022437917155
2019-04-04 09:38:12,-32.08927449204944
2019-04-04 09:38:13,-26.254860948040445
2019-04-04 09:38:14,-57.844886230214925
2019-04-04 09:38:15,-47.32763418835766
2019-04-04 09:38:16,-56.904427972292645
2019-04-04 09:38:17,-46.5581683409667
2019-04-04 09:38:18,-38.0930468244273
2019-04-04 09:38:19,-31.167038310895055
2019-04-04 09:38:20,29.045150472904087
2019-04-04 09:38:21,23.76421402328516
2019-04-04 09:38:22,183.07981147359706
2019-04-04 09:38:23,149.79257302385213
2019-04-04 09:38:24,49.8302870195153
2019-04-04 09:38:25,40.77023483414888
2019-04-04 09:38:26,33.35746486430362
2019-04-04 09:38:27,9.110653070793857
2019-04-04 09:38:28,-47.0912838511687
2019-04-04 09:38:29,-38.529232241865294
2019-04-04 09:38:30,-31.523917288798874
2019-04-04 09:38:31,-25.792295963562708
2019-04-04 09:38:32,-21.102787606551306
2019-04-04 09:38:33,-17.265917132632882
2019-04-04 09:38:34,-14.126659472154174
2019-04-04 09:38:35,-11.558175931762504
2019-04-04 09:38:36,-9.456689398714774
2019-04-04 09:38:37,919.5354359465067
2019-04-04 09:38:38,752.3471748653236
2019-04-04 09:38:39,615.5567794352647
2019-04-04 09:38:40,503.6373649924892
2019-04-04 09:38:41,412.0669349938547
2019-04-04 09:38:42,373.50931044951744
2019-04-04 09:38:43,305.5985267314233
2019-04-04 09:38:44,286.39879459843723
2019-04-04 09:38:45,270.68992285326686
2019-04-04 09:38:46,221.47357324358194
2019-04-04 09:38:47,181.20565083565793
2019-04-04 09:38:48,148.25916886553827
2019-04-04 09:38:49,303.12113816271324
2019-04-04 09:38:50,229.82638576949262
2019-04-04 09:38:51,188.0397701750394
2019-04-04 09:38:52,153.85072105230492
2019-04-04 09:38:53,125.87786267915857
2019-04-04 09:38:54,102.99097855567518
2019-04-04 09:38:55,84.26534609100696
2019-04-04 09:38:56,-3.7828986528125457
2019-04-04 09:38:57,-3.095098897755719
2019-04-04 09:38:58,-2.532353643618315
2019-04-04 09:38:59,-2.0719257084149847
2019-04-04 09:39:00,-1.6952119432486235
2019-04-04 09:39:01,-1.3869915899306917
2019-04-04 09:39:02,-1.134811300852384
2019-04-04 09:39:03,-0.9284819734246775
2019-04-04 09:39:04,-218.94148525098396
2019-04-04 09:39:05,-179.13394247807776
2019-04-04 09:39:06,-164.74595293660906
2019-04-04 09:39:07,-43.88305240268006
2019-04-04 09:39:08,-17.722497420374577
2019-04-04 09:39:09,-14.500225162124652
2019-04-04 09:39:10,169.95436123098904
2019-04-04 09:39:11,139.0535682799001
2019-04-04 09:39:12,77.40746495628186
2019-04-04 09:39:13,63.33338041877605
2019-04-04 09:39:14,51.81822034263494
2019-04-04 09:39:15,42.39672573488313
2019-04-04 09:39:16,34.68823014672255
2019-04-04 09:39:17,28.381279210954816
2019-04-04 09:39:18,41.40286480896304
2019-04-04 09:39:19,33.87507120733339
2019-04-04 09:39:20,27.71596735145459
2019-04-04 09:39:21,22.676700560281027
2019-04-04 09:39:22,18.55366409477538
2019-04-04 09:39:23,251.54390698663457
2019-04-04 09:39:24,205.8086511708828
2019-04-04 09:39:25,168.38889641254045
2019-04-04 09:39:26,137.77273342844217
2019-04-04 09:39:27,112.72314553236176
2019-04-04 09:39:28,92.22802816284143
2019-04-04 09:39:29,75.45929576959752
2019-04-04 09:39:30,61.73942381148887
2019-04-04 09:39:31,50.51407402758179
2019-04-04 09:39:32,41.32969693165782
2019-04-04 09:39:33,15.633388398629108
2019-04-04 09:39:34,12.790954144332904
2019-04-04 09:39:35,10.465326118090557
2019-04-04 09:39:36,8.562539551165
2019-04-04 09:39:37,7.005714178225909
2019-04-04 09:39:38,5.731947964003015
2019-04-04 09:39:39,4.6897756069115575
2019-04-04 09:39:40,3.8370891329276375
2019-04-04 09:39:41,3.13943656330443
2019-04-04 09:39:42,2.568629915430897
2019-04-04 09:39:43,2.101606294443461
2019-04-04 09:39:44,1.7194960590901043
2019-04-04 09:39:45,1.4068604119828123
2019-04-04 09:39:46,1.151067609804119
2019-04-04 09:39:47,0.9417825898397336
2019-04-04 09:39:48,0.7705493916870547
2019-04-04 09:39:49,0.6304495022894083
2019-04-04 09:39:50,0.5158223200549703
2019-04-04 09:39:51,0.42203644368133925
2019-04-04 09:39:52,-17.836515636988008
2019-04-04 09:39:53,-14.593512793899277
2019-04-04 09:39:54,-11.940146831372134
2019-04-04 09:39:55,-9.769211043849927
2019-04-04 09:39:56,10.188827327759164
2019-04-04 09:39:57,8.336313268166586
2019-04-04 09:39:58,6.8206199466817505
2019-04-04 09:39:59,5.58050722910325
2019-04-04 09:40:00,4.565869551084477
2019-04-04 09:40:01,3.735711450887299
2019-04-04 09:40:02,3.056491187089607
2019-04-04 09:40:03,-324.7719617560178
2019-04-04 09:40:04,-265.7225141640145
2019-04-04 09:40:05,-217.40932977055726
2019-04-04 09:40:06,-177.880360721365
2019-04-04 09:40:07,-145.53847695384408
2019-04-04 09:40:08,-119.07693568950877
2019-04-04 09:40:09,120.75523443585662
2019-04-04 09:40:10,98.79973726570087
2019-04-04 09:40:11,80.83614867193707
2019-04-04 09:40:12,66.13866709522122
2019-04-04 09:40:13,54.11345489609008
2019-04-04 09:40:14,44.27464491498279
2019-04-04 09:40:15,36.224709475895
2019-04-04 09:40:16,29.6383986620959
2019-04-04 09:40:17,24.249598905351185
2019-04-04 09:40:18,19.840580922560058
2019-04-04 09:40:19,16.23320257300368
2019-04-04 09:40:20,13.281711196093918
2019-04-04 09:40:21,10.86685461498593
2019-04-04 09:40:22,8.891062866806669
2019-04-04 09:40:23,7.2745059819327285
2019-04-04 09:40:24,5.951868530672232
2019-04-04 09:40:25,4.869710616004552
2019-04-04 09:40:26,3.9843086858219054
2019-04-04 09:40:27,3.259888924763377
2019-04-04 09:40:28,2.6671818475336715
2019-04-04 09:40:29,2.1822396934366397
2019-04-04 09:40:30,1.7854688400845231
2019-04-04 09:40:31,1.460838141887337
2019-04-04 09:40:32,37.558867570635115
2019-04-04 09:40:33,30.72998255779236
2019-04-04 09:40:34,25.14271300183011
2019-04-04 09:40:35,20.571310637860996
2019-04-04 09:40:36,16.831072340068086
2019-04-04 09:40:37,-4.410940812671578
2019-04-04 09:40:38,-3.608951574004018
2019-04-04 09:40:39,-2.952778560548742
2019-04-04 09:40:40,-2.4159097313580613
2019-04-04 09:40:41,-20.15847159838388
2019-04-04 09:40:42,-16.493294944132263
2019-04-04 09:40:43,-13.494514045199121
2019-04-04 09:40:44,-29.222784218799294
2019-04-04 09:40:45,-23.909550724472147
2019-04-04 09:40:46,-19.56235968365903
2019-04-04 09:40:47,-16.005567013902837
