h_m_s,TD
2019-04-04 09:33:05,0.24180016565601758
2019-04-04 09:33:06,0.1941067468368883
2019-04-04 09:33:07,0.1941067468368883
2019-04-04 09:33:08,0.1941067468368883
2019-04-04 09:33:09,-0.6516066785548662
2019-04-04 09:33:10,-0.6516066785548662
2019-04-04 09:33:11,-0.7503496723666098
2019-04-04 09:33:12,-0.5572978146484066
2019-04-04 09:33:13,-0.5572978146484066
2019-04-04 09:33:14,-0.5572978146484066
2019-04-04 09:33:15,-0.5572978146484066
2019-04-04 09:33:16,-0.5572978146484066
2019-04-04 09:33:17,-0.32749173607291937
2019-04-04 09:33:18,-0.32749173607291937
2019-04-04 09:33:19,-0.32749173607291937
2019-04-04 09:33:20,-0.32749173607291937
2019-04-04 09:33:21,-0.1705522308238206
2019-04-04 09:33:22,-0.10755580000997782
2019-04-04 09:33:23,-0.07410236146242691
2019-04-04 09:33:24,-0.05369145549953541
2019-04-04 09:33:25,-0.05369145549953541
2019-04-04 09:33:26,-0.05369145549953541
2019-04-04 09:33:27,-0.03572525895703458
2019-04-04 09:33:28,-0.8961542568852249
2019-04-04 09:33:29,-0.8961542568852249
2019-04-04 09:33:30,-0.8961542568852249
2019-04-04 09:33:31,-0.8961542568852249
2019-04-04 09:33:32,-0.8961542568852249
2019-04-04 09:33:33,-0.5001765225122333
2019-04-04 09:33:34,-0.5001765225122333
2019-04-04 09:33:35,-0.5001765225122333
2019-04-04 09:33:36,-0.5001765225122333
2019-04-04 09:33:37,-0.5001765225122333
2019-04-04 09:33:38,5.238325729799501
2019-04-04 09:33:39,1.5386888494763047
2019-04-04 09:33:40,2.34751293296243
2019-04-04 09:33:41,2.2479329612842167
2019-04-04 09:33:42,1.6648540151572777
2019-04-04 09:33:43,1.2641015907727529
2019-04-04 09:33:44,0.9767397798507153
2019-04-04 09:33:45,0.764366874878412
2019-04-04 09:33:46,0.6038853910696151
2019-04-04 09:33:47,0.6038853910696151
2019-04-04 09:33:48,0.45970589642427356
2019-04-04 09:33:49,0.45970589642427356
2019-04-04 09:33:50,0.3388522618788424
2019-04-04 09:33:51,0.3388522618788424
2019-04-04 09:33:52,2.4991363731409173
2019-04-04 09:33:53,1.6022825569424342
2019-04-04 09:33:54,1.6022825569424342
2019-04-04 09:33:55,1.6022825569424342
2019-04-04 09:33:56,1.0915008003232545
2019-04-04 09:33:57,0.7854644662859953
2019-04-04 09:33:58,0.7854644662859953
2019-04-04 09:33:59,0.5535957975357826
2019-04-04 09:34:00,0.4068166351721316
2019-04-04 09:34:01,0.4068166351721316
2019-04-04 09:34:02,0.4068166351721316
2019-04-04 09:34:03,0.27411939056066087
2019-04-04 09:34:04,0.19598577414177404
2019-04-04 09:34:05,0.1453494875533309
2019-04-04 09:34:06,-1.8094995872430093
2019-04-04 09:34:07,-2.533108276925232
2019-04-04 09:34:08,-1.9833274730876034
2019-04-04 09:34:09,-1.5675148589398211
2019-04-04 09:34:10,-1.24777915572429
2019-04-04 09:34:11,-1.24777915572429
2019-04-04 09:34:12,-1.24777915572429
2019-04-04 09:34:13,-0.9091834096778859
2019-04-04 09:34:14,-0.6827440685041258
2019-04-04 09:34:15,-0.5234145209160453
2019-04-04 09:34:16,-0.5234145209160453
2019-04-04 09:34:17,-0.38811432831156245
2019-04-04 09:34:18,-0.29493344105090946
2019-04-04 09:34:19,-0.2280227494378113
2019-04-04 09:34:20,-0.1785218530939339
2019-04-04 09:34:21,-0.14108727748846872
2019-04-04 09:34:22,-0.11230470248581513
2019-04-04 09:34:23,-0.08989122403909908
2019-04-04 09:34:24,-1.4449282657515092
2019-04-04 09:34:25,-1.165573479572478
2019-04-04 09:34:26,-1.165573479572478
2019-04-04 09:34:27,-1.165573479572478
2019-04-04 09:34:28,-1.9050621192700823
2019-04-04 09:34:29,-1.444463162343024
2019-04-04 09:34:30,-1.1149812672666213
2019-04-04 09:34:31,-1.1149812672666213
2019-04-04 09:34:32,-1.8481921766587344
2019-04-04 09:34:33,-1.4101655144941894
2019-04-04 09:34:34,-1.4101655144941894
2019-04-04 09:34:35,-1.0414495092800113
2019-04-04 09:34:36,-1.0414495092800113
2019-04-04 09:34:37,-0.7489258137018091
2019-04-04 09:34:38,-0.5575271082367397
2019-04-04 09:34:39,-0.6628409015058747
2019-04-04 09:34:40,-1.1895166283123726
2019-04-04 09:34:41,-1.1895166283123726
2019-04-04 09:34:42,-1.3936376047624328
2019-04-04 09:34:43,-1.3936376047624328
2019-04-04 09:34:44,-1.3936376047624328
2019-04-04 09:34:45,-0.9546597113196312
2019-04-04 09:34:46,-0.9546597113196312
2019-04-04 09:34:47,-0.9691675150880382
2019-04-04 09:34:48,-0.6967006101859262
2019-04-04 09:34:49,-0.5185291127403141
2019-04-04 09:34:50,-0.39504983086637063
2019-04-04 09:34:51,-0.39504983086637063
2019-04-04 09:34:52,-0.2913925617155701
2019-04-04 09:34:53,-0.46346044116415536
2019-04-04 09:34:54,-0.35739145081160023
2019-04-04 09:34:55,-0.27927282174943924
2019-04-04 09:34:56,-0.27927282174943924
2019-04-04 09:34:57,-0.2105303054207195
2019-04-04 09:34:58,-0.16184083606307947
2019-04-04 09:34:59,-0.12617554414921528
2019-04-04 09:35:00,-0.09940214068488966
