h_m_s,CRON
2019-04-04 09:35:53,-0.8904259844894601
2019-04-04 09:35:54,-0.7285303509459218
2019-04-04 09:35:55,-0.5960702871375723
2019-04-04 09:35:56,-0.48769387129437725
2019-04-04 09:35:57,-0.39902225833176314
2019-04-04 09:35:58,-0.3264727568168971
2019-04-04 09:35:59,-0.26711407375927937
2019-04-04 09:36:00,-0.21854787853031946
2019-04-04 09:36:01,-0.1788119006157159
2019-04-04 09:36:02,-0.146300645958313
2019-04-04 09:36:03,-0.11970052851134698
2019-04-04 09:36:04,-0.09793679605473841
2019-04-04 09:36:05,-0.2619482876811497
2019-04-04 09:36:06,-0.21432132628457698
2019-04-04 09:36:07,-0.17535381241465386
2019-04-04 09:36:08,-0.14347130106653494
2019-04-04 09:36:09,-0.11738560996352856
2019-04-04 09:36:10,-0.09604277178834154
2019-04-04 09:36:11,-0.07858044964500671
2019-04-04 09:36:12,-0.06429309516409638
2019-04-04 09:36:13,-0.05260344149789704
2019-04-04 09:36:14,-0.043039179407370294
2019-04-04 09:36:15,-0.03521387406057569
2019-04-04 09:36:16,-0.028811351504107376
2019-04-04 09:36:17,-0.02357292395790603
2019-04-04 09:36:18,-0.019286937783741295
2019-04-04 09:36:19,-0.3794165854594249
2019-04-04 09:36:20,-0.3104317517395294
2019-04-04 09:36:21,-0.253989615059615
2019-04-04 09:36:22,-0.20780968504877587
2019-04-04 09:36:23,-0.1700261059489984
2019-04-04 09:36:24,-0.13911226850372593
2019-04-04 09:36:25,-0.11381912877577574
2019-04-04 09:36:26,-0.09312474172563467
2019-04-04 09:36:27,-0.076192970502792
2019-04-04 09:36:28,-0.9714306122295576
2019-04-04 09:36:29,0.4779204081758174
2019-04-04 09:36:30,0.3910257885074869
2019-04-04 09:36:31,0.3199301905970347
2019-04-04 09:36:32,0.2617610650339375
2019-04-04 09:36:33,0.21416814411867607
2019-04-04 09:36:34,0.17522848155164403
2019-04-04 09:36:35,0.14336875763316326
2019-04-04 09:36:36,-0.7917891983001397
2019-04-04 09:36:37,-2.647827525881934
2019-04-04 09:36:38,-2.1664043393579457
2019-04-04 09:36:39,-1.7725126412928647
2019-04-04 09:36:40,-1.4502376156032528
2019-04-04 09:36:41,-1.186558049129934
2019-04-04 09:36:42,-0.9708202220154003
2019-04-04 09:36:43,-1.1579438180126003
2019-04-04 09:36:44,-0.9474085783739455
2019-04-04 09:36:45,-0.7751524732150463
2019-04-04 09:36:46,-0.9978520235395835
2019-04-04 09:36:47,-0.8164243828960227
2019-04-04 09:36:48,-0.6679835860058366
2019-04-04 09:36:49,-0.5465320249138662
2019-04-04 09:36:50,-0.44716256583861774
2019-04-04 09:36:51,-0.36586028114068714
2019-04-04 09:36:52,-0.2993402300241985
2019-04-04 09:36:53,0.6641761754347473
2019-04-04 09:36:54,0.5434168708102477
2019-04-04 09:36:55,0.08097743975383874
2019-04-04 09:36:56,0.06625426888950442
2019-04-04 09:36:57,0.05420803818232179
2019-04-04 09:36:58,0.044352031240081455
2019-04-04 09:36:59,0.03628802556006664
2019-04-04 09:37:00,0.02969020273096361
2019-04-04 09:37:01,0.024291984052606592
2019-04-04 09:37:02,0.01987525967940539
2019-04-04 09:37:03,-0.7110111511713961
2019-04-04 09:37:04,-0.5817363964129604
2019-04-04 09:37:05,-0.47596614251969477
2019-04-04 09:37:06,-0.3894268438797502
2019-04-04 09:37:07,-0.318621963174341
2019-04-04 09:37:08,-0.2606906971426426
2019-04-04 09:37:09,-0.21329238857125302
2019-04-04 09:37:10,0.5527607729871571
2019-04-04 09:37:11,0.4522588142622194
2019-04-04 09:37:12,0.3700299389418158
2019-04-04 09:37:13,0.302751768225122
2019-04-04 09:37:14,0.24770599218419068
2019-04-04 09:37:15,0.20266853905979235
2019-04-04 09:37:16,0.1658197137761937
2019-04-04 09:37:17,0.13567067490779483
2019-04-04 09:37:18,0.11100327947001393
2019-04-04 09:37:19,0.09082086502092047
2019-04-04 09:37:20,0.07430798047166219
2019-04-04 09:37:21,0.0607974385677236
2019-04-04 09:37:22,0.04974335882813748
2019-04-04 09:37:23,0.04069911176847611
2019-04-04 09:37:24,0.033299273265116815
2019-04-04 09:37:25,0.02724485994418648
2019-04-04 09:37:26,0.02229124904524348
2019-04-04 09:37:27,0.018238294673381027
2019-04-04 09:37:28,0.014922241096402656
2019-04-04 09:37:29,0.012209106351602172
2019-04-04 09:37:30,0.009989268833129047
2019-04-04 09:37:31,1.6445366744998338
2019-04-04 09:37:32,1.3455300064089546
2019-04-04 09:37:33,1.1008881870618716
2019-04-04 09:37:34,0.9007266985051676
2019-04-04 09:37:35,0.7369582078678644
2019-04-04 09:37:36,0.6029658064373435
2019-04-04 09:37:37,1.0387902052669178
2019-04-04 09:37:38,0.8499192588547507
2019-04-04 09:37:39,0.6953884845175232
2019-04-04 09:37:40,0.5689542146052462
2019-04-04 09:37:41,0.4655079937679286
2019-04-04 09:37:42,0.3808701767192143
2019-04-04 09:37:43,0.3116210536793571
2019-04-04 09:37:44,0.2549626802831103
2019-04-04 09:37:45,0.20860582932254476
2019-04-04 09:37:46,0.17067749671844568
2019-04-04 09:37:47,0.32146340640600113
2019-04-04 09:37:48,0.2630155143321827
2019-04-04 09:37:49,-0.14844185191003265
2019-04-04 09:37:50,-0.1214524242900267
2019-04-04 09:37:51,-0.09937016532820366
2019-04-04 09:37:52,-0.08130286254125753
2019-04-04 09:37:53,-0.06652052389739252
2019-04-04 09:37:54,-0.05442588318877569
2019-04-04 09:37:55,-0.04453026806354374
2019-04-04 09:37:56,-0.036433855688353965
2019-04-04 09:37:57,-0.029809518290471425
2019-04-04 09:37:58,-0.024389605874022075
2019-04-04 09:37:59,-0.01995513207874533
2019-04-04 09:38:00,-0.561781471700792
2019-04-04 09:38:01,-0.4596393859370115
2019-04-04 09:38:02,-0.3760685884939184
2019-04-04 09:38:03,-0.3076924814950241
2019-04-04 09:38:04,-0.2517483939504742
2019-04-04 09:38:05,0.88493313222234
2019-04-04 09:38:06,0.7240361990910054
2019-04-04 09:38:07,0.5923932538017316
2019-04-04 09:38:08,0.30286720765596203
2019-04-04 09:38:09,0.24780044262760528
2019-04-04 09:38:10,0.20274581669531339
2019-04-04 09:38:11,0.16588294093252912
2019-04-04 09:38:12,0.1357224062175238
2019-04-04 09:38:13,0.1110456050870649
2019-04-04 09:38:14,0.0908554950712349
2019-04-04 09:38:15,0.07433631414919219
