h_m_s,FOOD
2019-04-04 13:03:55,3.4428125
2019-04-04 13:03:56,3.4428125
2019-04-04 13:03:57,3.4428125
2019-04-04 13:03:58,3.4428125
2019-04-04 13:03:59,3.4428125
2019-04-04 13:04:00,3.4428125
2019-04-04 13:04:01,3.4428125
2019-04-04 13:04:02,3.4428125
2019-04-04 13:04:03,3.4428125
2019-04-04 13:04:04,3.4428125
2019-04-04 13:04:05,3.4428125
2019-04-04 13:04:06,3.4428125
2019-04-04 13:04:07,3.4428125
2019-04-04 13:04:08,3.4428125
2019-04-04 13:04:09,3.4428125
2019-04-04 13:04:10,3.4428125
2019-04-04 13:04:11,3.4428125
2019-04-04 13:04:12,3.4428125
2019-04-04 13:04:13,3.4428125
2019-04-04 13:04:14,3.4428125
2019-04-04 13:04:15,3.4428125
2019-04-04 13:04:16,3.4428125
2019-04-04 13:04:17,3.4428125
2019-04-04 13:04:18,3.4428125
2019-04-04 13:04:19,3.4428125
2019-04-04 13:04:20,3.4428125
2019-04-04 13:04:21,3.4428125
2019-04-04 13:04:22,3.4428125
2019-04-04 13:04:23,3.4428125
2019-04-04 13:04:24,3.4428125
2019-04-04 13:04:25,3.4428125
2019-04-04 13:04:26,3.4428125
2019-04-04 13:04:27,3.4428125
2019-04-04 13:04:28,3.4428125
2019-04-04 13:04:29,3.4428125
2019-04-04 13:04:30,3.4428125
2019-04-04 13:04:31,3.4428125
2019-04-04 13:04:32,3.4428125
2019-04-04 13:04:33,3.4428125
2019-04-04 13:04:34,3.4428125
2019-04-04 13:04:35,3.4428125
2019-04-04 13:04:36,3.4428125
2019-04-04 13:04:37,3.4428125
2019-04-04 13:04:38,3.4428125
2019-04-04 13:04:39,3.4428125
2019-04-04 13:04:40,3.4428125
2019-04-04 13:04:41,3.4428125
2019-04-04 13:04:42,3.4428125
2019-04-04 13:04:43,3.4428125
2019-04-04 13:04:44,3.4428125
2019-04-04 13:04:45,3.4428125
2019-04-04 13:04:46,3.4428125
2019-04-04 13:04:47,3.4428125
2019-04-04 13:04:48,3.4428125
2019-04-04 13:04:49,3.4428125
2019-04-04 13:04:50,3.4428125
2019-04-04 13:04:51,3.4428125
2019-04-04 13:04:52,3.4428125
2019-04-04 13:04:53,3.4428125
2019-04-04 13:04:54,3.4428125
2019-04-04 13:04:55,3.4428125
2019-04-04 13:04:56,3.4428125
2019-04-04 13:04:57,3.4428125
2019-04-04 13:04:58,3.4428125
2019-04-04 13:04:59,3.4428125
2019-04-04 13:05:00,3.4428125
2019-04-04 13:05:01,3.4428125
2019-04-04 13:05:02,3.4428125
2019-04-04 13:05:03,3.4428125
2019-04-04 13:05:04,3.4428125
2019-04-04 13:05:05,3.4428125
2019-04-04 13:05:06,3.4428125
2019-04-04 13:05:07,3.4428125
2019-04-04 13:05:08,3.4428125
2019-04-04 13:05:09,3.4428125
2019-04-04 13:05:10,3.4428125
2019-04-04 13:05:11,3.4428125
2019-04-04 13:05:12,3.4428125
2019-04-04 13:05:13,3.4428125
2019-04-04 13:05:14,3.4428125
2019-04-04 13:05:15,3.4428125
2019-04-04 13:05:16,3.4428125
2019-04-04 13:05:17,3.4428125
2019-04-04 13:05:18,3.4428125
2019-04-04 13:05:19,3.4428125
2019-04-04 13:05:20,3.4428125
2019-04-04 13:05:21,3.4428125
2019-04-04 13:05:22,3.4428125
2019-04-04 13:05:23,3.4428125
2019-04-04 13:05:24,3.4428125
2019-04-04 13:05:25,3.4428125
2019-04-04 13:05:26,3.4428125
2019-04-04 13:05:27,3.4428125
2019-04-04 13:05:28,3.4428125
2019-04-04 13:05:29,3.4428125
2019-04-04 13:05:30,3.4428125
2019-04-04 13:05:31,3.4428125
2019-04-04 13:05:32,3.4428125
2019-04-04 13:05:33,3.4428125
2019-04-04 13:05:34,3.4428125
2019-04-04 13:05:35,3.4428125
2019-04-04 13:05:36,3.4428125
2019-04-04 13:05:37,3.4428125
2019-04-04 13:05:38,3.4428125
2019-04-04 13:05:39,3.4428125
2019-04-04 13:05:40,3.4428125
2019-04-04 13:05:41,3.4428125
2019-04-04 13:05:42,3.4428125
2019-04-04 13:05:43,3.4428125
2019-04-04 13:05:44,3.4428125
2019-04-04 13:05:45,3.4428125
2019-04-04 13:05:46,3.4428125
2019-04-04 13:05:47,3.4428125
2019-04-04 13:05:48,3.4428125
2019-04-04 13:05:49,3.4428125
2019-04-04 13:05:50,3.4428125
2019-04-04 13:05:51,3.4428125
2019-04-04 13:05:52,3.4428125
2019-04-04 13:05:53,3.4428125
2019-04-04 13:05:54,3.4428125
2019-04-04 13:05:55,3.4428125
2019-04-04 13:05:56,3.4428125
2019-04-04 13:05:57,3.4428125
2019-04-04 13:05:58,3.4428125
2019-04-04 13:05:59,3.4428125
2019-04-04 13:06:00,3.4428125
2019-04-04 13:06:01,3.4428125
2019-04-04 13:06:02,3.4428125
2019-04-04 13:06:03,3.4428125
2019-04-04 13:06:04,3.4428125
2019-04-04 13:06:05,3.4428125
2019-04-04 13:06:06,3.4428125
2019-04-04 13:06:07,3.4428125
2019-04-04 13:06:08,3.4428125
2019-04-04 13:06:09,3.4428125
2019-04-04 13:06:10,3.4428125
2019-04-04 13:06:11,3.4428125
2019-04-04 13:06:12,3.4428125
2019-04-04 13:06:13,3.4428125
2019-04-04 13:06:14,3.4428125
2019-04-04 13:06:15,3.4428125
2019-04-04 13:06:16,3.4428125
2019-04-04 13:06:17,3.4428125
2019-04-04 13:06:18,3.4428125
2019-04-04 13:06:19,3.4428125
2019-04-04 13:06:20,3.4428125
2019-04-04 13:06:21,3.4428125
2019-04-04 13:06:22,3.4428125
2019-04-04 13:06:23,3.4428125
2019-04-04 13:06:24,3.4428125
2019-04-04 13:06:25,3.4428125
2019-04-04 13:06:26,3.4428125
2019-04-04 13:06:27,3.4428125
2019-04-04 13:06:28,3.4428125
2019-04-04 13:06:29,3.4428125
2019-04-04 13:06:30,3.4428125
2019-04-04 13:06:31,3.4428125
2019-04-04 13:06:32,3.4428125
2019-04-04 13:06:33,3.4428125
2019-04-04 13:06:34,3.4428125
2019-04-04 13:06:35,3.4428125
2019-04-04 13:06:36,3.4428125
2019-04-04 13:06:37,3.4428125
2019-04-04 13:06:38,3.4428125
2019-04-04 13:06:39,3.4428125
2019-04-04 13:06:40,3.4428125
2019-04-04 13:06:41,3.4428125
2019-04-04 13:06:42,3.4428125
2019-04-04 13:06:43,3.4428125
2019-04-04 13:06:44,3.4428125
2019-04-04 13:06:45,3.4428125
2019-04-04 13:06:46,3.4428125
2019-04-04 13:06:47,3.4428125
2019-04-04 13:06:48,3.4428125
2019-04-04 13:06:49,3.4428125
2019-04-04 13:06:50,3.4428125
2019-04-04 13:06:51,3.4428125
2019-04-04 13:06:52,3.4428125
2019-04-04 13:06:53,3.4428125
2019-04-04 13:06:54,3.4428125
2019-04-04 13:06:55,3.4428125
2019-04-04 13:06:56,3.4428125
2019-04-04 13:06:57,3.4428125
2019-04-04 13:06:58,3.4428125
2019-04-04 13:06:59,3.4428125
2019-04-04 13:07:00,3.4428125
2019-04-04 13:07:01,3.4428125
2019-04-04 13:07:02,3.4428125
2019-04-04 13:07:03,3.4428125
2019-04-04 13:07:04,3.4428125
2019-04-04 13:07:05,3.4428125
2019-04-04 13:07:06,3.4428125
2019-04-04 13:07:07,3.4428125
2019-04-04 13:07:08,3.4428125
2019-04-04 13:07:09,3.4428125
2019-04-04 13:07:10,3.4428125
2019-04-04 13:07:11,3.4428125
2019-04-04 13:07:12,3.4428125
2019-04-04 13:07:13,3.4428125
2019-04-04 13:07:14,3.4428125
2019-04-04 13:07:15,3.4428125
2019-04-04 13:07:16,3.4428125
2019-04-04 13:07:17,3.4428125
2019-04-04 13:07:18,3.4428125
2019-04-04 13:07:19,3.4428125
2019-04-04 13:07:20,3.4428125
2019-04-04 13:07:21,3.4428125
2019-04-04 13:07:22,3.4428125
2019-04-04 13:07:23,3.4428125
2019-04-04 13:07:24,3.4428125
2019-04-04 13:07:25,3.4428125
2019-04-04 13:07:26,3.4428125
2019-04-04 13:07:27,3.4428125
2019-04-04 13:07:28,3.4428125
2019-04-04 13:07:29,3.4428125
2019-04-04 13:07:30,3.4428125
2019-04-04 13:07:31,3.4428125
2019-04-04 13:07:32,3.4428125
2019-04-04 13:07:33,3.4428125
2019-04-04 13:07:34,3.4428125
2019-04-04 13:07:35,3.4428125
2019-04-04 13:07:36,3.4428125
2019-04-04 13:07:37,3.4428125
2019-04-04 13:07:38,3.4428125
2019-04-04 13:07:39,3.4428125
2019-04-04 13:07:40,3.4428125
2019-04-04 13:07:41,3.4309375
2019-04-04 13:07:42,3.4309375
2019-04-04 13:07:43,3.4309375
2019-04-04 13:07:44,3.4309375
2019-04-04 13:07:45,3.4309375
2019-04-04 13:07:46,3.4309375
2019-04-04 13:07:47,3.4309375
2019-04-04 13:07:48,3.4309375
2019-04-04 13:07:49,3.4309375
2019-04-04 13:07:50,3.4309375
2019-04-04 13:07:51,3.4309375
2019-04-04 13:07:52,3.4309375
2019-04-04 13:07:53,3.4309375
2019-04-04 13:07:54,3.4309375
2019-04-04 13:07:55,3.4309375
2019-04-04 13:07:56,3.4309375
2019-04-04 13:07:57,3.4309375
2019-04-04 13:07:58,3.4309375
2019-04-04 13:07:59,3.4309375
2019-04-04 13:08:00,3.4309375
2019-04-04 13:08:01,3.4309375
2019-04-04 13:08:02,3.4309375
2019-04-04 13:08:03,3.4309375
2019-04-04 13:08:04,3.4309375
2019-04-04 13:08:05,3.4309375
2019-04-04 13:08:06,3.4309375
2019-04-04 13:08:07,3.4309375
2019-04-04 13:08:08,3.4309375
2019-04-04 13:08:09,3.4309375
2019-04-04 13:08:10,3.4309375
2019-04-04 13:08:11,3.4309375
2019-04-04 13:08:12,3.4309375
2019-04-04 13:08:13,3.4309375
2019-04-04 13:08:14,3.4309375
2019-04-04 13:08:15,3.4309375
2019-04-04 13:08:16,3.4309375
2019-04-04 13:08:17,3.4309375
2019-04-04 13:08:18,3.4309375
2019-04-04 13:08:19,3.4309375
2019-04-04 13:08:20,3.4309375
2019-04-04 13:08:21,3.4309375
2019-04-04 13:08:22,3.4309375
2019-04-04 13:08:23,3.4309375
2019-04-04 13:08:24,3.4309375
2019-04-04 13:08:25,3.4309375
2019-04-04 13:08:26,3.431875
2019-04-04 13:08:27,3.431875
2019-04-04 13:08:28,3.431875
2019-04-04 13:08:29,3.431875
2019-04-04 13:08:30,3.431875
2019-04-04 13:08:31,3.431875
2019-04-04 13:08:32,3.431875
2019-04-04 13:08:33,3.431875
2019-04-04 13:08:34,3.431875
2019-04-04 13:08:35,3.431875
2019-04-04 13:08:36,3.431875
2019-04-04 13:08:37,3.431875
2019-04-04 13:08:38,3.431875
2019-04-04 13:08:39,3.431875
2019-04-04 13:08:40,3.431875
2019-04-04 13:08:41,3.431875
2019-04-04 13:08:42,3.431875
2019-04-04 13:08:43,3.431875
2019-04-04 13:08:44,3.431875
2019-04-04 13:08:45,3.431875
2019-04-04 13:08:46,3.431875
2019-04-04 13:08:47,3.431875
2019-04-04 13:08:48,3.431875
2019-04-04 13:08:49,3.431875
2019-04-04 13:08:50,3.431875
2019-04-04 13:08:51,3.431875
2019-04-04 13:08:52,3.431875
2019-04-04 13:08:53,3.431875
2019-04-04 13:08:54,3.431875
2019-04-04 13:08:55,3.431875
2019-04-04 13:08:56,3.431875
2019-04-04 13:08:57,3.431875
2019-04-04 13:08:58,3.431875
2019-04-04 13:08:59,3.431875
2019-04-04 13:09:00,3.431875
2019-04-04 13:09:01,3.431875
2019-04-04 13:09:02,3.431875
2019-04-04 13:09:03,3.431875
2019-04-04 13:09:04,3.431875
2019-04-04 13:09:05,3.431875
2019-04-04 13:09:06,3.431875
2019-04-04 13:09:07,3.431875
2019-04-04 13:09:08,3.431875
2019-04-04 13:09:09,3.431875
2019-04-04 13:09:10,3.431875
2019-04-04 13:09:11,3.431875
2019-04-04 13:09:12,3.431875
2019-04-04 13:09:13,3.431875
2019-04-04 13:09:14,3.431875
2019-04-04 13:09:15,3.431875
2019-04-04 13:09:16,3.431875
2019-04-04 13:09:17,3.431875
2019-04-04 13:09:18,3.431875
2019-04-04 13:09:19,3.431875
2019-04-04 13:09:20,3.431875
2019-04-04 13:09:21,3.431875
2019-04-04 13:09:22,3.431875
2019-04-04 13:09:23,3.431875
2019-04-04 13:09:24,3.431875
2019-04-04 13:09:25,3.431875
2019-04-04 13:09:26,3.431875
2019-04-04 13:09:27,3.431875
2019-04-04 13:09:28,3.431875
2019-04-04 13:09:29,3.431875
2019-04-04 13:09:30,3.431875
2019-04-04 13:09:31,3.431875
2019-04-04 13:09:32,3.431875
2019-04-04 13:09:33,3.431875
2019-04-04 13:09:34,3.431875
2019-04-04 13:09:35,3.431875
