h_m_s,SU
2019-04-04 09:33:54,0.0001820191273843937
2019-04-04 09:33:55,6.067304246146457e-05
2019-04-04 09:33:56,2.0224347487154856e-05
2019-04-04 09:33:57,6.741449162384952e-06
2019-04-04 09:33:58,2.247149720794984e-06
2019-04-04 09:33:59,7.490499069316613e-07
2019-04-04 09:34:00,2.496833023105538e-07
2019-04-04 09:34:01,8.322776743685126e-08
2019-04-04 09:34:02,2.7742589145617087e-08
2019-04-04 09:34:03,9.247529715205696e-09
2019-04-04 09:34:04,3.0825099050685652e-09
2019-04-04 09:34:05,1.0275033016895218e-09
2019-04-04 09:34:06,-599.9999999996575
2019-04-04 09:34:07,-199.99999999988583
2019-04-04 09:34:08,-66.66666666662861
2019-04-04 09:34:09,-88.8888888888762
2019-04-04 09:34:10,-29.6296296296254
2019-04-04 09:34:11,-9.876543209875132
2019-04-04 09:34:12,-3.2921810699583776
2019-04-04 09:34:13,-1.0973936899861259
2019-04-04 09:34:14,-0.36579789666204193
2019-04-04 09:34:15,-0.12193263222068064
2019-04-04 09:34:16,-133.37397754407357
2019-04-04 09:34:17,-44.45799251469119
2019-04-04 09:34:18,-14.819330838230398
2019-04-04 09:34:19,-4.939776946076799
2019-04-04 09:34:20,-1.646592315358933
2019-04-04 09:34:21,-0.5488641051196443
2019-04-04 09:34:22,-0.18295470170654812
2019-04-04 09:34:23,133.2723484327645
2019-04-04 09:34:24,44.42411614425483
2019-04-04 09:34:25,14.80803871475161
2019-04-04 09:34:26,4.936012904917203
2019-04-04 09:34:27,1.6453376349724012
2019-04-04 09:34:28,0.5484458783241337
2019-04-04 09:34:29,0.18281529277471123
2019-04-04 09:34:30,0.060938430924903746
2019-04-04 09:34:31,0.02031281030830125
2019-04-04 09:34:32,0.00677093676943375
2019-04-04 09:34:33,0.0022569789231445835
2019-04-04 09:34:34,0.0007523263077148612
2019-04-04 09:34:35,0.00025077543590495374
2019-04-04 09:34:36,8.359181196831792e-05
2019-04-04 09:34:37,2.786393732277264e-05
2019-04-04 09:34:38,9.28797910759088e-06
2019-04-04 09:34:39,3.0959930358636267e-06
2019-04-04 09:34:40,-66.66666563466899
2019-04-04 09:34:41,-22.222221878222996
2019-04-04 09:34:42,-7.407407292740999
2019-04-04 09:34:43,-2.4691357642469995
2019-04-04 09:34:44,-0.8230452547489998
2019-04-04 09:34:45,-0.2743484182496666
2019-04-04 09:34:46,-0.09144947274988886
2019-04-04 09:34:47,-0.030483157583296287
2019-04-04 09:34:48,66.65650561413891
2019-04-04 09:34:49,22.21883520471297
2019-04-04 09:34:50,7.40627840157099
2019-04-04 09:34:51,135.80209280052367
2019-04-04 09:34:52,178.60069760017458
2019-04-04 09:34:53,59.533565866724864
2019-04-04 09:34:54,19.844521955574955
2019-04-04 09:34:55,6.6148406518583185
2019-04-04 09:34:56,2.204946883952773
2019-04-04 09:34:57,0.7349822946509242
2019-04-04 09:34:58,0.24499409821697474
2019-04-04 09:34:59,0.08166469940565825
2019-04-04 09:35:00,0.02722156646855275
2019-04-04 09:35:01,0.009073855489517583
2019-04-04 09:35:02,0.003024618496505861
2019-04-04 09:35:03,600.0010082061655
2019-04-04 09:35:04,133.33366940205516
2019-04-04 09:35:05,44.444556467351724
2019-04-04 09:35:06,14.814852155783909
2019-04-04 09:35:07,4.93828405192797
2019-04-04 09:35:08,1.64609468397599
2019-04-04 09:35:09,0.5486982279919966
2019-04-04 09:35:10,0.18289940933066554
2019-04-04 09:35:11,266.72763313644356
2019-04-04 09:35:12,88.90921104548119
2019-04-04 09:35:13,29.636403681827062
2019-04-04 09:35:14,9.878801227275687
2019-04-04 09:35:15,3.292933742425229
2019-04-04 09:35:16,201.0976445808084
2019-04-04 09:35:17,67.0325481936028
2019-04-04 09:35:18,22.344182731200934
2019-04-04 09:35:19,274.11472757706696
2019-04-04 09:35:20,1024.7049091923557
2019-04-04 09:35:21,341.56830306411854
2019-04-04 09:35:22,247.18943435470615
2019-04-04 09:35:23,149.06314478490205
2019-04-04 09:35:24,49.687714928300686
2019-04-04 09:35:25,16.562571642766894
2019-04-04 09:35:26,5.520857214255631
2019-04-04 09:35:27,1.8402857380852105
2019-04-04 09:35:28,0.6134285793617368
2019-04-04 09:35:29,0.20447619312057894
2019-04-04 09:35:30,733.4014920643735
2019-04-04 09:35:31,244.46716402145785
2019-04-04 09:35:32,348.15572134048597
2019-04-04 09:35:33,116.05190711349532
2019-04-04 09:35:34,38.68396903783177
2019-04-04 09:35:35,-920.4386769873894
2019-04-04 09:35:36,-306.8128923291298
2019-04-04 09:35:37,-102.27096410970994
2019-04-04 09:35:38,-34.090321369903315
2019-04-04 09:35:39,-11.363440456634438
2019-04-04 09:35:40,329.5455198477885
2019-04-04 09:35:41,243.1818399492628
2019-04-04 09:35:42,14.39394664975427
2019-04-04 09:35:43,4.7979822165847565
2019-04-04 09:35:44,1.5993274055282523
2019-04-04 09:35:45,0.533109135176084
2019-04-04 09:35:46,0.1777030450586947
2019-04-04 09:35:47,666.7259010150195
2019-04-04 09:35:48,1622.2419670050065
2019-04-04 09:35:49,340.74732233500214
2019-04-04 09:35:50,113.58244077833405
2019-04-04 09:35:51,37.860813592778015
2019-04-04 09:35:52,12.620271197592672
2019-04-04 09:35:53,4.206757065864224
2019-04-04 09:35:54,1.4022523552880746
2019-04-04 09:35:55,0.4674174517626915
2019-04-04 09:35:56,0.1558058172542305
2019-04-04 09:35:57,0.051935272418076835
2019-04-04 09:35:58,0.017311757472692278
2019-04-04 09:35:59,0.005770585824230759
2019-04-04 09:36:00,0.0019235286080769196
2019-04-04 09:36:01,0.0006411762026923065
2019-04-04 09:36:02,-133.33311960793245
2019-04-04 09:36:03,-44.44437320264415
2019-04-04 09:36:04,-14.81479106754805
2019-04-04 09:36:05,-4.938263689182683
2019-04-04 09:36:06,131.6872454369391
2019-04-04 09:36:07,643.8957484789797
2019-04-04 09:36:08,481.2985828263266
2019-04-04 09:36:09,160.43286094210887
2019-04-04 09:36:10,-79.85571301929704
2019-04-04 09:36:11,-26.618571006432347
2019-04-04 09:36:12,-142.20619033547746
2019-04-04 09:36:13,-114.06873011182581
2019-04-04 09:36:14,895.310423296058
2019-04-04 09:36:15,298.4368077653527
2019-04-04 09:36:16,99.47893592178423
2019-04-04 09:36:17,33.15964530726141
2019-04-04 09:36:18,11.053215102420468
2019-04-04 09:36:19,337.0177383674735
2019-04-04 09:36:20,312.33924612249115
2019-04-04 09:36:21,-29.22025129250295
2019-04-04 09:36:22,-9.74008376416765
2019-04-04 09:36:23,-3.2466945880558833
2019-04-04 09:36:24,-1.082231529351961
2019-04-04 09:36:25,-0.3607438431173204
2019-04-04 09:36:26,-0.12024794770577346
2019-04-04 09:36:27,-0.04008264923525782
2019-04-04 09:36:28,-0.013360883078419273
2019-04-04 09:36:29,-0.004453627692806424
2019-04-04 09:36:30,-0.001484542564268808
2019-04-04 09:36:31,533.332838485812
2019-04-04 09:36:32,511.1109461619373
2019-04-04 09:36:33,170.37031538731244
2019-04-04 09:36:34,56.79010512910415
2019-04-04 09:36:35,18.930035043034717
2019-04-04 09:36:36,-193.6899883189884
2019-04-04 09:36:37,68.77000389367053
2019-04-04 09:36:38,22.92333463122351
2019-04-04 09:36:39,7.641111543741171
2019-04-04 09:36:40,2.547037181247057
2019-04-04 09:36:41,0.8490123937490189
2019-04-04 09:36:42,0.283004131249673
2019-04-04 09:36:43,266.76100137708323
2019-04-04 09:36:44,88.92033379236108
2019-04-04 09:36:45,29.64011126412036
2019-04-04 09:36:46,143.21337042137347
2019-04-04 09:36:47,47.737790140457825
2019-04-04 09:36:48,15.912596713485941
2019-04-04 09:36:49,5.304198904495314
2019-04-04 09:36:50,1.768066301498438
