h_m_s,BAM.A
2019-04-04 09:33:46,0.05900820966249569
2019-04-04 09:33:47,0.05113723181686758
2019-04-04 09:33:48,0.05113723181686758
2019-04-04 09:33:49,0.05113723181686758
2019-04-04 09:33:50,0.05113723181686758
2019-04-04 09:33:51,0.05113723181686758
2019-04-04 09:33:52,0.05113723181686758
2019-04-04 09:33:53,0.05113723181686758
2019-04-04 09:33:54,0.05113723181686758
2019-04-04 09:33:55,0.05113723181686758
2019-04-04 09:33:56,0.04113677652393674
2019-04-04 09:33:57,0.03402410214175134
2019-04-04 09:33:58,0.03402410214175134
2019-04-04 09:33:59,-0.1365677641544991
2019-04-04 09:34:00,-0.1365677641544991
2019-04-04 09:34:01,-0.27352254351599875
2019-04-04 09:34:02,-0.2338687434961256
2019-04-04 09:34:03,-0.20248853530610278
2019-04-04 09:34:04,-2.5604526414267754
2019-04-04 09:34:05,-0.9571086685367196
2019-04-04 09:34:06,-0.9571086685367196
2019-04-04 09:34:07,-0.8431875837216404
2019-04-04 09:34:08,-0.7480140268933776
2019-04-04 09:34:09,-0.7480140268933776
2019-04-04 09:34:10,-0.7480140268933776
2019-04-04 09:34:11,-0.6573784601208231
2019-04-04 09:34:12,-0.6573784601208231
2019-04-04 09:34:13,-0.5774291033389013
2019-04-04 09:34:14,-0.5109965197647555
2019-04-04 09:34:15,-0.5109965197647555
2019-04-04 09:34:16,-0.5109965197647555
2019-04-04 09:34:17,-0.5109965197647555
2019-04-04 09:34:18,-0.4442585418485048
2019-04-04 09:34:19,-0.4442585418485048
2019-04-04 09:34:20,-0.4442585418485048
2019-04-04 09:34:21,-0.38313627386550014
2019-04-04 09:34:22,-0.33401266109477795
2019-04-04 09:34:23,-0.33401266109477795
2019-04-04 09:34:24,-0.29133015939104895
2019-04-04 09:34:25,-0.2563172310035795
2019-04-04 09:34:26,-0.2271366519984088
2019-04-04 09:34:27,-0.2271366519984088
2019-04-04 09:34:28,-0.200989901034158
2019-04-04 09:34:29,-0.17896733244462246
2019-04-04 09:34:30,-0.16020319505481714
2019-04-04 09:34:31,-0.16020319505481714
2019-04-04 09:34:32,0.07091474246490295
2019-04-04 09:34:33,0.07091474246490295
2019-04-04 09:34:34,0.06318951203264063
2019-04-04 09:34:35,0.05659861655535531
2019-04-04 09:34:36,0.05659861655535531
2019-04-04 09:34:37,0.050571214049132486
2019-04-04 09:34:38,0.050571214049132486
2019-04-04 09:34:39,0.04508487502995841
2019-04-04 09:34:40,-0.3752721948186365
2019-04-04 09:34:41,-0.3752721948186365
2019-04-04 09:34:42,-0.3354401048209147
2019-04-04 09:34:43,-0.3012586934215047
2019-04-04 09:34:44,-0.3012586934215047
2019-04-04 09:34:45,-0.3012586934215047
2019-04-04 09:34:46,-0.3012586934215047
2019-04-04 09:34:47,-0.3012586934215047
2019-04-04 09:34:48,-0.38826606671486613
2019-04-04 09:34:49,-0.34265591015420804
2019-04-04 09:34:50,-0.30442801089900123
2019-04-04 09:34:51,-0.30442801089900123
2019-04-04 09:34:52,-0.2700069296764544
2019-04-04 09:34:53,-0.24089138837679158
2019-04-04 09:34:54,-0.21599392045295654
2019-04-04 09:34:55,-0.21599392045295654
2019-04-04 09:34:56,-0.21599392045295654
2019-04-04 09:34:57,-0.21599392045295654
2019-04-04 09:34:58,-0.21599392045295654
2019-04-04 09:34:59,-0.21599392045295654
2019-04-04 09:35:00,-0.18713551682393434
2019-04-04 09:35:01,-0.16374864257132768
2019-04-04 09:35:02,-0.16374864257132768
2019-04-04 09:35:03,-0.16374864257132768
2019-04-04 09:35:04,-0.1420623184045191
2019-04-04 09:35:05,-0.1244446595308047
2019-04-04 09:35:06,-0.10987848061607214
2019-04-04 09:35:07,-0.09765918509706228
2019-04-04 09:35:08,-0.0872832311867904
2019-04-04 09:35:09,-0.0872832311867904
2019-04-04 09:35:10,-0.07783370498282127
2019-04-04 09:35:11,-0.06976039137817246
2019-04-04 09:35:12,-0.06279749207306322
2019-04-04 09:35:13,-0.34596978940106227
2019-04-04 09:35:14,-0.31364613127401486
2019-04-04 09:35:15,-0.31364613127401486
2019-04-04 09:35:16,-0.31364613127401486
2019-04-04 09:35:17,-0.31364613127401486
2019-04-04 09:35:18,-0.31364613127401486
2019-04-04 09:35:19,-0.1621001684155615
2019-04-04 09:35:20,-0.14430467343086778
2019-04-04 09:35:21,0.08090487722387837
2019-04-04 09:35:22,0.1736762999591275
2019-04-04 09:35:23,0.15676185168935058
2019-04-04 09:35:24,0.15676185168935058
2019-04-04 09:35:25,0.15676185168935058
2019-04-04 09:35:26,0.15676185168935058
2019-04-04 09:35:27,0.15676185168935058
2019-04-04 09:35:28,0.15676185168935058
2019-04-04 09:35:29,0.15676185168935058
2019-04-04 09:35:30,0.13568545160813705
2019-04-04 09:35:31,0.13568545160813705
2019-04-04 09:35:32,0.11761582421035884
2019-04-04 09:35:33,0.2275759872858084
2019-04-04 09:35:34,0.2275759872858084
2019-04-04 09:35:35,0.2275759872858084
2019-04-04 09:35:36,0.2275759872858084
2019-04-04 09:35:37,0.19572778460925158
2019-04-04 09:35:38,0.17025777328889913
2019-04-04 09:35:39,0.14946636839486033
2019-04-04 09:35:40,0.13220804980761983
2019-04-04 09:35:41,0.13220804980761983
2019-04-04 09:35:42,-0.23288948146640528
2019-04-04 09:35:43,-0.20708629456380095
2019-04-04 09:35:44,-0.18515688060935778
2019-04-04 09:35:45,-0.16632877002787977
2019-04-04 09:35:46,-0.16632877002787977
2019-04-04 09:35:47,-0.14901383491868989
2019-04-04 09:35:48,-0.14901383491868989
2019-04-04 09:35:49,-0.14901383491868989
2019-04-04 09:35:50,-0.019389977986401855
2019-04-04 09:35:51,-0.017303313374306396
2019-04-04 09:35:52,-0.017303313374306396
2019-04-04 09:35:53,-0.017303313374306396
2019-04-04 09:35:54,-0.015293019026809452
2019-04-04 09:35:55,-0.015293019026809452
2019-04-04 09:35:56,-0.015293019026809452
2019-04-04 09:35:57,-0.0133924582304743
2019-04-04 09:35:58,-0.0133924582304743
2019-04-04 09:35:59,-0.011727103725711481
2019-04-04 09:36:00,-0.011727103725711481
2019-04-04 09:36:01,-0.011727103725711481
2019-04-04 09:36:02,-0.011727103725711481
2019-04-04 09:36:03,-0.011727103725711481
2019-04-04 09:36:04,-0.011727103725711481
2019-04-04 09:36:05,-0.011727103725711481
2019-04-04 09:36:06,-0.009786191196162707
2019-04-04 09:36:07,-0.009786191196162707
2019-04-04 09:36:08,-0.008229760505231403
2019-04-04 09:36:09,-0.7335737664964551
2019-04-04 09:36:10,-0.7693936662633508
2019-04-04 09:36:11,-0.7693936662633508
2019-04-04 09:36:12,-0.7693936662633508
2019-04-04 09:36:13,-0.6608635500813346
2019-04-04 09:36:14,-0.5742707031924902
2019-04-04 09:36:15,-0.5037168989166126
2019-04-04 09:36:16,-0.4452427002622151
2019-04-04 09:36:17,-0.39609121318172935
2019-04-04 09:36:18,-0.3542836667452653
2019-04-04 09:36:19,-0.31836289834077297
2019-04-04 09:36:20,-0.2872320418802725
2019-04-04 09:36:21,-0.2600495978987158
2019-04-04 09:36:22,-0.2600495978987158
2019-04-04 09:36:23,-0.2346723284723933
2019-04-04 09:36:24,-0.21250462116285915
2019-04-04 09:36:25,-0.21250462116285915
2019-04-04 09:36:26,-0.21250462116285915
2019-04-04 09:36:27,-0.19052129022546221
2019-04-04 09:36:28,-0.17155068165635284
2019-04-04 09:36:29,-0.15504755038307386
2019-04-04 09:36:30,-0.14059008093925005
2019-04-04 09:36:31,-0.2184881410197104
2019-04-04 09:36:32,-0.2184881410197104
2019-04-04 09:36:33,-0.19798219510527368
2019-04-04 09:36:34,-0.19798219510527368
2019-04-04 09:36:35,-0.19798219510527368
2019-04-04 09:36:36,-0.19798219510527368
2019-04-04 09:36:37,-0.19798219510527368
2019-04-04 09:36:38,-0.19798219510527368
2019-04-04 09:36:39,-0.19798219510527368
2019-04-04 09:36:40,-0.17220459173722957
2019-04-04 09:36:41,-0.17220459173722957
2019-04-04 09:36:42,-0.1499021838783171
2019-04-04 09:36:43,-0.1499021838783171
2019-04-04 09:36:44,-0.1499021838783171
2019-04-04 09:36:45,-0.1499021838783171
2019-04-04 09:36:46,-0.12821937825092744
2019-04-04 09:36:47,-0.12821937825092744
2019-04-04 09:36:48,-0.12821937825092744
2019-04-04 09:36:49,-0.12821937825092744
2019-04-04 09:36:50,-0.10784981548958754
2019-04-04 09:36:51,-0.09219342373886664
2019-04-04 09:36:52,-0.09219342373886664
2019-04-04 09:36:53,-0.07907610855411477
2019-04-04 09:36:54,-0.07907610855411477
2019-04-04 09:36:55,-0.06801766246578317
2019-04-04 09:36:56,-0.06801766246578317
2019-04-04 09:36:57,-0.05864603785243947
2019-04-04 09:36:58,-0.05864603785243947
2019-04-04 09:36:59,-0.05864603785243947
2019-04-04 09:37:00,-0.05864603785243947
2019-04-04 09:37:01,-0.5071305946110882
2019-04-04 09:37:02,-0.43605715758635555
2019-04-04 09:37:03,-0.37924161149247093
2019-04-04 09:37:04,-0.33287844067032146
2019-04-04 09:37:05,-0.29440460845723654
2019-04-04 09:37:06,-0.29440460845723654
2019-04-04 09:37:07,-0.26005845204925765
2019-04-04 09:37:08,-0.23122291128532038
2019-04-04 09:37:09,-0.20672072474052497
2019-04-04 09:37:10,-0.18568687007683965
2019-04-04 09:37:11,-0.18568687007683965
2019-04-04 09:37:12,-0.18568687007683965
2019-04-04 09:37:13,-0.18568687007683965
2019-04-04 09:37:14,-0.18568687007683965
2019-04-04 09:37:15,-0.18568687007683965
2019-04-04 09:37:16,-0.18568687007683965
2019-04-04 09:37:17,-0.15976006770180612
2019-04-04 09:37:18,-0.13901174672902097
2019-04-04 09:37:19,-0.13901174672902097
2019-04-04 09:37:20,-0.12104789883453693
2019-04-04 09:37:21,-0.12104789883453693
2019-04-04 09:37:22,-0.12104789883453693
2019-04-04 09:37:23,-0.12104789883453693
2019-04-04 09:37:24,-0.12104789883453693
