h_m_s,MFC
2019-04-04 09:35:09,-0.6672309802506843
2019-04-04 09:35:10,-0.6159499445410648
2019-04-04 09:35:11,-0.4932676375613184
2019-04-04 09:35:12,-0.4562411765201657
2019-04-04 09:35:13,-0.4562411765201657
2019-04-04 09:35:14,-0.4201989252093886
2019-04-04 09:35:15,-0.4201989252093886
2019-04-04 09:35:16,-0.4201989252093886
2019-04-04 09:35:17,-0.4201989252093886
2019-04-04 09:35:18,-0.4201989252093886
2019-04-04 09:35:19,-0.4201989252093886
2019-04-04 09:35:20,-0.4201989252093886
2019-04-04 09:35:21,-0.37317913786519247
2019-04-04 09:35:22,-0.3333099246967423
2019-04-04 09:35:23,-0.2991460389820519
2019-04-04 09:35:24,-0.2991460389820519
2019-04-04 09:35:25,-0.2991460389820519
2019-04-04 09:35:26,-0.2658599328602575
2019-04-04 09:35:27,-0.237598909982222
2019-04-04 09:35:28,-0.237598909982222
2019-04-04 09:35:29,-0.21186416423216514
2019-04-04 09:35:30,-0.21186416423216514
2019-04-04 09:35:31,-0.21186416423216514
2019-04-04 09:35:32,-0.1871092319881168
2019-04-04 09:35:33,-0.16633386888428958
2019-04-04 09:35:34,-0.16633386888428958
2019-04-04 09:35:35,-0.16633386888428958
2019-04-04 09:35:36,-0.14646881841933732
2019-04-04 09:35:37,-0.1298867897254693
2019-04-04 09:35:38,-0.11586485610628677
2019-04-04 09:35:39,-0.10387738364845368
2019-04-04 09:35:40,-0.10387738364845368
2019-04-04 09:35:41,-0.10387738364845368
2019-04-04 09:35:42,-0.09222259691380054
2019-04-04 09:35:43,-0.09222259691380054
2019-04-04 09:35:44,-0.08174264250357989
2019-04-04 09:35:45,-0.08174264250357989
2019-04-04 09:35:46,-0.08174264250357989
2019-04-04 09:35:47,-0.08174264250357989
2019-04-04 09:35:48,-0.07118079984449044
2019-04-04 09:35:49,0.9083181212097722
2019-04-04 09:35:50,0.8040155466635533
2019-04-04 09:35:51,0.8040155466635533
2019-04-04 09:35:52,0.8040155466635533
2019-04-04 09:35:53,0.7051131228427201
2019-04-04 09:35:54,0.6231699647302434
2019-04-04 09:35:55,0.5543095044113222
2019-04-04 09:35:56,0.4957509123435351
2019-04-04 09:35:57,0.4957509123435351
2019-04-04 09:35:58,0.44235185989826137
2019-04-04 09:35:59,0.39667761107062954
2019-04-04 09:36:00,0.357246809091408
2019-04-04 09:36:01,0.3229326347835999
2019-04-04 09:36:02,0.3229326347835999
2019-04-04 09:36:03,-0.10461363908467618
2019-04-04 09:36:04,-0.19022523494119165
2019-04-04 09:36:05,-0.19022523494119165
2019-04-04 09:36:06,-0.17148886565755903
2019-04-04 09:36:07,-0.15515303306189693
2019-04-04 09:36:08,-0.8801556012235313
2019-04-04 09:36:09,-0.801021622094879
2019-04-04 09:36:10,-0.7307859958308793
2019-04-04 09:36:11,-0.7307859958308793
2019-04-04 09:36:12,-0.7307859958308793
2019-04-04 09:36:13,-0.7307859958308793
2019-04-04 09:36:14,-0.655713302341007
2019-04-04 09:36:15,-0.590832009705762
2019-04-04 09:36:16,-0.5343164844243314
2019-04-04 09:36:17,-0.4847502952065082
2019-04-04 09:36:18,-0.44101756962419114
2019-04-04 09:36:19,-0.4022272263489437
2019-04-04 09:36:20,-0.4022272263489437
2019-04-04 09:36:21,-0.3654927471985184
2019-04-04 09:36:22,-0.3654927471985184
2019-04-04 09:36:23,-0.3309546576209609
2019-04-04 09:36:24,-0.3005906741308878
