h_m_s,FOOD
2019-04-04 10:34:08,-0.013248421626676209
2019-04-04 10:34:09,-0.01239368474753581
2019-04-04 10:34:10,-0.01159409218317866
2019-04-04 10:34:11,-0.01084608623587681
2019-04-04 10:34:12,-0.010146338736787984
2019-04-04 10:34:13,-0.009491736237640373
2019-04-04 10:34:14,-0.008879366157792607
2019-04-04 10:34:15,-0.008306503825031793
2019-04-04 10:34:16,-0.007770600352449096
2019-04-04 10:34:17,-0.00726927129745238
2019-04-04 10:34:18,-0.006800286052455452
2019-04-04 10:34:19,-0.0063615579200389715
2019-04-04 10:34:20,-0.005951134828423554
2019-04-04 10:34:21,-0.005567190645944614
2019-04-04 10:34:22,-0.0052080170558836715
2019-04-04 10:34:23,-0.00487201595550408
2019-04-04 10:34:24,-0.004557692345471559
2019-04-04 10:34:25,-0.004263647678021781
2019-04-04 10:34:26,-0.00398857363427844
2019-04-04 10:34:27,-0.00373124630303467
2019-04-04 10:34:28,-0.0034905207350969495
2019-04-04 10:34:29,-0.0032653258489616626
2019-04-04 10:34:30,-0.003054659665157684
2019-04-04 10:34:31,-0.0028575848480507367
2019-04-04 10:34:32,-0.00267322453527327
2019-04-04 10:34:33,-0.0025007584362233813
2019-04-04 10:34:34,-0.0023394191822734855
2019-04-04 10:34:35,-0.00218848891244939
2019-04-04 10:34:36,-0.002047296079388139
2019-04-04 10:34:37,-0.0019152124613630978
2019-04-04 10:34:38,-0.0017916503670816076
2019-04-04 10:34:39,-0.0016760600208182781
2019-04-04 10:34:40,-0.001567927116249357
2019-04-04 10:34:41,-0.0014667705281042373
2019-04-04 10:34:42,-0.001372140171452351
2019-04-04 10:34:43,-0.0012836149991005865
2019-04-04 10:34:44,-0.0012008011281908712
2019-04-04 10:34:45,-0.0011233300876624277
2019-04-04 10:34:46,-0.0010508571787809808
2019-04-04 10:34:47,-0.0009830599414402724
2019-04-04 10:34:48,-0.0009196367194118678
2019-04-04 10:34:49,-0.0008603053181594892
2019-04-04 10:34:50,-0.0008048017492459738
2019-04-04 10:34:51,-0.0007528790557462335
2019-04-04 10:34:52,-0.0007043062134400249
2019-04-04 10:34:53,-0.0006588671028955073
2019-04-04 10:34:54,-0.0006163595478699906
2019-04-04 10:34:55,-0.000576594415749346
2019-04-04 10:34:56,-0.0005393947760235818
2019-04-04 10:34:57,-0.0005045951130543184
2019-04-04 10:34:58,-0.00047204058963145923
2019-04-04 10:34:59,-0.0004415863580423328
2019-04-04 10:35:00,-0.0004130969155879888
2019-04-04 10:35:01,-0.00038644550167908626
2019-04-04 10:35:02,-0.0003615135338288226
2019-04-04 10:35:03,-0.00033819008003341467
2019-04-04 10:35:04,-0.0003163713651925492
2019-04-04 10:35:05,-0.00029596030937367507
2019-04-04 10:35:06,-0.00027686609586569604
2019-04-04 10:35:07,-0.00025900376710016724
2019-04-04 10:35:08,-0.00024229384664209192
2019-04-04 10:35:09,-0.00022666198556840856
2019-04-04 10:35:10,-0.0002120386316607693
2019-04-04 10:35:11,-0.00019835871994071968
2019-04-04 10:35:12,-0.00018556138317035067
2019-04-04 10:35:13,-0.00017358968103032803
2019-04-04 10:35:14,-0.00016239034677030688
2019-04-04 10:35:15,-0.00015191355020448063
2019-04-04 10:35:16,-0.00014211267599773995
2019-04-04 10:35:17,-0.00013294411625595028
2019-04-04 10:35:18,-0.00012436707649750187
2019-04-04 10:35:19,-0.00011634339414282433
2019-04-04 10:35:20,-0.00010883736871425501
2019-04-04 10:35:21,-0.0001018156029907547
2019-04-04 10:35:22,-9.524685441070601e-05
2019-04-04 10:35:23,-8.91018960616282e-05
2019-04-04 10:35:24,-8.335338663829735e-05
2019-04-04 10:35:25,-7.797574879066527e-05
2019-04-04 10:35:26,-7.294505532029976e-05
2019-04-04 10:35:27,-6.82389227189901e-05
2019-04-04 10:35:28,-6.383641157582944e-05
2019-04-04 10:35:29,-5.971793340964689e-05
2019-04-04 10:35:30,-5.586516351225032e-05
2019-04-04 10:35:31,-5.2260959414685784e-05
2019-04-04 10:35:32,-4.888928461373831e-05
2019-04-04 10:35:33,-4.5735137219303576e-05
2019-04-04 10:35:34,-4.278448320515496e-05
2019-04-04 10:35:35,-4.0024193966112704e-05
2019-04-04 10:35:36,-3.7441987903782856e-05
2019-04-04 10:35:37,-3.5026375780958156e-05
2019-04-04 10:35:38,-3.2766609601541505e-05
2019-04-04 10:35:39,-3.065263478853883e-05
2019-04-04 10:35:40,-2.8675045447342774e-05
2019-04-04 10:35:41,-2.6825042515256142e-05
2019-04-04 10:35:42,-2.5094394611046067e-05
2019-04-04 10:35:43,-2.3475401410333417e-05
2019-04-04 10:35:44,-2.1960859383860295e-05
2019-04-04 10:35:45,-2.0544029746191887e-05
2019-04-04 10:35:46,-1.9218608472244024e-05
2019-04-04 10:35:47,-1.7978698248228283e-05
2019-04-04 10:35:48,-1.6818782232213554e-05
2019-04-04 10:35:49,-1.5733699507554612e-05
2019-04-04 10:35:50,-1.4718622119970443e-05
2019-04-04 10:35:51,-1.3769033596101383e-05
2019-04-04 10:35:52,-1.2880708847965809e-05
2019-04-04 10:35:53,-1.20496953739035e-05
2019-04-04 10:35:54,-1.1272295672361338e-05
2019-04-04 10:35:55,-1.054505079027351e-05
2019-04-04 10:35:56,-9.86472493283651e-06
2019-04-04 10:35:57,-9.228291066201898e-06
2019-04-04 10:35:58,-8.632917449027581e-06
2019-04-04 10:35:59,-8.075955032961285e-06
2019-04-04 10:36:00,-7.554925675996041e-06
2019-04-04 10:36:01,-7.06751111625436e-06
2019-04-04 10:36:02,-6.611542657141176e-06
2019-04-04 10:36:03,-6.184991517970778e-06
2019-04-04 10:36:04,-5.785959807133954e-06
2019-04-04 10:36:05,-5.41267207764144e-06
2019-04-04 10:36:06,-5.063467427471025e-06
2019-04-04 10:36:07,-4.736792109569669e-06
2019-04-04 10:36:08,-4.4311926186296895e-06
2019-04-04 10:36:09,-4.145309223879387e-06
2019-04-04 10:36:10,-3.877869919112975e-06
2019-04-04 10:36:11,-3.6276847630411704e-06
2019-04-04 10:36:12,-3.3936405847804496e-06
2019-04-04 10:36:13,-3.1746960309236463e-06
2019-04-04 10:36:14,-2.969876932154379e-06
2019-04-04 10:36:15,-2.77827196878958e-06
2019-04-04 10:36:16,-2.599028615964446e-06
2019-04-04 10:36:17,-2.4313493504183525e-06
2019-04-04 10:36:18,-2.274488102004265e-06
2019-04-04 10:36:19,-2.127746934133022e-06
2019-04-04 10:36:20,-1.9904729383825045e-06
2019-04-04 10:36:21,-1.862055329454601e-06
2019-04-04 10:36:22,-1.7419227275543043e-06
2019-04-04 10:36:23,-1.629540616099188e-06
2019-04-04 10:36:24,-0.12903378247347957
2019-04-04 10:36:25,-0.12070902231390025
2019-04-04 10:36:26,-0.11292134345493894
2019-04-04 10:36:27,-0.10563609549010418
2019-04-04 10:36:28,-0.09882086352300068
2019-04-04 10:36:29,-0.0924453239408716
2019-04-04 10:36:30,-0.08648110949307343
2019-04-04 10:36:31,-0.08090168307416547
2019-04-04 10:36:32,-0.07568221965002576
2019-04-04 10:36:33,-0.07079949580163701
2019-04-04 10:36:34,-0.06623178639507979
2019-04-04 10:36:35,-0.061958767917977865
2019-04-04 10:36:36,-0.05796142805230188
2019-04-04 10:36:37,-0.05422198108118563
2019-04-04 10:36:38,-0.0507237887533672
2019-04-04 10:36:39,-0.04745128625314996
2019-04-04 10:36:40,-0.04438991294649512
2019-04-04 10:36:41,-0.041526047595108334
2019-04-04 10:36:42,-0.038846947750262636
2019-04-04 10:36:43,-0.03634069305669731
2019-04-04 10:36:44,-0.03399613221432974
2019-04-04 10:36:45,-0.031802833361792335
2019-04-04 10:36:46,-0.029751037661031536
2019-04-04 10:36:47,-0.02783161587644886
2019-04-04 10:36:48,-0.02603602775538764
2019-04-04 10:36:49,-0.0243562840292336
2019-04-04 10:36:50,-0.022784910866057242
2019-04-04 10:36:51,-0.021314916616634195
2019-04-04 10:36:52,-0.0199397607058836
2019-04-04 10:36:53,-0.018653324531310463
2019-04-04 10:36:54,-0.017449884238967855
2019-04-04 10:36:55,-0.016324085255808637
2019-04-04 10:36:56,-0.015270918465111305
2019-04-04 10:36:57,-0.014285697918975092
2019-04-04 10:36:58,-0.013364039988718636
2019-04-04 10:36:59,-0.012501843860414207
2019-04-04 10:37:00,-0.01169527328877458
2019-04-04 10:37:01,-0.010940739528208477
2019-04-04 10:37:02,-0.010234885365098253
2019-04-04 10:37:03,-0.009574570180253204
2019-04-04 10:37:04,-0.008956855975075577
2019-04-04 10:37:05,-0.00837899429926425
2019-04-04 10:37:06,-0.007838414021892361
2019-04-04 10:37:07,-0.007332709891447692
2019-04-04 10:37:08,-0.006859631833934937
2019-04-04 10:37:09,-0.006417074941423006
2019-04-04 10:37:10,-0.006003070106492489
2019-04-04 10:37:11,-0.005615775260912329
2019-04-04 10:37:12,-0.005253467179563147
2019-04-04 10:37:13,-0.004914533813139718
2019-04-04 10:37:14,-0.004597467115517801
2019-04-04 10:37:15,-0.004300856333871491
2019-04-04 10:37:16,-0.004023381731686234
2019-04-04 10:37:17,-0.0037638087167387348
2019-04-04 10:37:18,-0.003520982347916881
2019-04-04 10:37:19,-0.003293822196438372
2019-04-04 10:37:20,-0.0030813175386036383
2019-04-04 10:37:21,-0.002882522858693726
2019-04-04 10:37:22,-0.002696553642003808
2019-04-04 10:37:23,-0.0025225824392938853
2019-04-04 10:37:24,-0.0023598351851458928
2019-04-04 10:37:25,-0.002207587753846158
2019-04-04 10:37:26,-0.002065162737468986
2019-04-04 10:37:27,-0.0019319264318258258
2019-04-04 10:37:28,-0.001807286016869321
2019-04-04 10:37:29,-0.0016906869190067841
2019-04-04 10:37:30,-0.0015816103435869915
2019-04-04 10:37:31,-0.001479570966581379
2019-04-04 10:37:32,-0.001384114775189032
2019-04-04 10:37:33,-0.0012948170477574815
2019-04-04 10:37:34,-0.0012112804640311923
2019-04-04 10:37:35,-0.0011331333373195023
2019-04-04 10:37:36,-0.0010600279607182442
2019-04-04 10:37:37,-0.0009916390600267445
2019-04-04 10:37:38,-0.000927662346476632
2019-04-04 10:37:39,-0.0008678131628329783
2019-04-04 10:37:40,-0.0008118252168437539
2019-04-04 10:37:41,-0.0007594493964022214
2019-04-04 10:37:42,-0.0007104526611504652
2019-04-04 10:37:43,-0.0006646170055923706
2019-04-04 10:37:44,-0.0006217384891025402
2019-04-04 10:37:45,-0.0005816263285152796
2019-04-04 10:37:46,-0.0005441020492562293
2019-04-04 10:37:47,-0.0005089986912396984
2019-04-04 10:37:48,-0.0004761600659984275
2019-04-04 10:37:49,-0.00044544006174046443
2019-04-04 10:37:50,-0.0004167019932410796
2019-04-04 10:37:51,-0.000389817993677139
2019-04-04 10:37:52,-0.0003646684456979687
2019-04-04 10:37:53,-0.00034114144920132554
2019-04-04 10:37:54,-0.0003191323234464013
2019-04-04 10:37:55,-0.00029854314128856897
2019-04-04 10:37:56,-0.00027928229346350003
2019-04-04 10:37:57,-0.0002612640809819839
2019-04-04 10:37:58,-0.0002444083338218559
2019-04-04 10:37:59,-0.00022864005422044582
2019-04-04 10:38:00,-0.00021388908298041706
2019-04-04 10:38:01,-0.00020008978730426112
2019-04-04 10:38:02,-0.00018718076876850234
2019-04-04 10:38:03,-0.0001751045901382764
2019-04-04 10:38:04,-0.0001638075198067747
2019-04-04 10:38:05,-0.00015323929272246663
2019-04-04 10:38:06,-0.000143352886740372
2019-04-04 10:38:07,-0.0001341043134022835
2019-04-04 10:38:08,-0.0001254524222150394
2019-04-04 10:38:09,-0.0001173587175560046
2019-04-04 10:38:10,-0.00010978718739110107
2019-04-04 10:38:11,-0.0001027041430432881
2019-04-04 10:38:12,-9.607806929855983e-05
2019-04-04 10:38:13,-8.987948418252372e-05
2019-04-04 10:38:14,-8.408080778365123e-05
2019-04-04 10:38:15,-7.86562395395447e-05
2019-04-04 10:38:16,-7.358164344021922e-05
2019-04-04 10:38:17,-6.883444063762444e-05
2019-04-04 10:38:18,-6.439350898358415e-05
2019-04-04 10:38:19,-6.0239089049159374e-05
2019-04-04 10:38:20,-5.6352696207278126e-05
2019-04-04 10:38:21,-5.271703838745373e-05
2019-04-04 10:38:22,-4.931593913665026e-05
2019-04-04 10:38:23,-4.613426564396315e-05
2019-04-04 10:38:24,-4.315786140886875e-05
2019-04-04 10:38:25,-4.037348325345786e-05
2019-04-04 10:38:26,-3.776874239839606e-05
2019-04-04 10:38:27,-3.533204934043503e-05
2019-04-04 10:38:28,-3.3052562286213414e-05
2019-04-04 10:38:29,-3.092013891290932e-05
2019-04-04 10:38:30,-2.8925291241108722e-05
2019-04-04 10:38:31,-2.7059143419101708e-05
2019-04-04 10:38:32,-2.5313392230772567e-05
2019-04-04 10:38:33,-2.3680270151367883e-05
2019-04-04 10:38:34,-2.2152510786763503e-05
2019-04-04 10:38:35,-2.072331654245618e-05
2019-04-04 10:38:36,-1.9386328378426746e-05
2019-04-04 10:38:37,-1.813559751530244e-05
2019-04-04 10:38:38,-1.696555896592809e-05
2019-04-04 10:38:39,-1.587100677457789e-05
2019-04-04 10:38:40,-1.484707085363738e-05
2019-04-04 10:38:41,-1.3889195314693034e-05
2019-04-04 10:38:42,-1.2993118197616063e-05
2019-04-04 10:38:43,-1.2154852507447284e-05
2019-04-04 10:38:44,-1.137066847470875e-05
2019-04-04 10:38:45,-1.063707696021141e-05
2019-04-04 10:38:46,-9.950813930520352e-06
2019-04-04 10:38:47,-9.30882593500291e-06
2019-04-04 10:38:48,-8.708256519841434e-06
2019-04-04 10:38:49,-8.14643351856134e-06
2019-04-04 10:38:50,-7.620857162525124e-06
2019-04-04 10:38:51,-7.1291889584912455e-06
2019-04-04 10:38:52,-6.669241283749874e-06
2019-04-04 10:38:53,-6.238967652540205e-06
2019-04-04 10:38:54,-5.836453610440837e-06
2019-04-04 10:38:55,-5.459908216218847e-06
2019-04-04 10:38:56,-5.107656073236986e-06
2019-04-04 10:38:57,-4.778129874963632e-06
2019-04-04 10:38:58,-4.469863431417591e-06
2019-04-04 10:38:59,-4.181485145519681e-06
2019-04-04 10:39:00,-3.911711910324863e-06
2019-04-04 10:39:01,-3.6593433999813235e-06
2019-04-04 10:39:02,-3.423256729014786e-06
2019-04-04 10:39:03,-3.2024014561751226e-06
2019-04-04 10:39:04,-2.9957949106154373e-06
2019-04-04 10:39:05,-2.8025178196079895e-06
2019-04-04 10:39:06,-2.621710218342958e-06
2019-04-04 10:39:07,-2.452567623611154e-06
2019-04-04 10:39:08,-2.2943374543459184e-06
2019-04-04 10:39:09,-2.1463156830977945e-06
2019-04-04 10:39:10,-2.0078437035430984e-06
2019-04-04 10:39:11,-1.878305400088705e-06
2019-04-04 10:39:12,-1.7571244065345952e-06
2019-04-04 10:39:13,-1.6437615415968793e-06
2019-04-04 10:39:14,-1.5377124098809517e-06
2019-04-04 10:39:15,-1.4385051576305676e-06
2019-04-04 10:39:16,-1.3456983732673052e-06
2019-04-04 10:39:17,-1.258879123379092e-06
2019-04-04 10:39:18,-1.1776611154191505e-06
2019-04-04 10:39:19,-1.1016829789404957e-06
2019-04-04 10:39:20,-1.0306066577185281e-06
2019-04-04 10:39:21,-9.641159056076553e-07
2019-04-04 10:39:22,-9.019148794394195e-07
2019-04-04 10:39:23,-8.437268227013924e-07
2019-04-04 10:39:24,-7.892928341400122e-07
2019-04-04 10:39:25,-7.383707158083985e-07
2019-04-04 10:39:26,-6.907338954336631e-07
2019-04-04 10:39:27,-6.461704183089107e-07
2019-04-04 10:39:28,-6.044820042244649e-07
2019-04-04 10:39:29,-5.654831652422413e-07
2019-04-04 10:39:30,-5.290003803879031e-07
2019-04-04 10:39:31,-4.948713235886836e-07
2019-04-04 10:39:32,-4.6294414142167177e-07
2019-04-04 10:39:33,-4.3307677745898324e-07
2019-04-04 10:39:34,-4.05136340203565e-07
2019-04-04 10:39:35,-3.78998511803335e-07
2019-04-04 10:39:36,-3.545469949127973e-07
2019-04-04 10:39:37,-3.316729952410039e-07
2019-04-04 10:39:38,-3.102747374835198e-07
2019-04-04 10:39:39,-2.90257012484583e-07
2019-04-04 10:39:40,-2.715307536146099e-07
2019-04-04 10:39:41,-2.5401264047818343e-07
2019-04-04 10:39:42,-2.3762472818926838e-07
2019-04-04 10:39:43,-2.222941005641543e-07
2019-04-04 10:39:44,-2.0795254568904756e-07
2019-04-04 10:39:45,-1.945362524187864e-07
2019-04-04 10:39:46,-1.8198552645628408e-07
2019-04-04 10:39:47,-1.7024452474942706e-07
2019-04-04 10:39:48,-1.5926100702365756e-07
2019-04-04 10:39:49,-1.489861033447119e-07
2019-04-04 10:39:50,-1.3937409667731115e-07
2019-04-04 10:39:51,-1.3038221947232332e-07
2019-04-04 10:39:52,-1.2197046337733471e-07
2019-04-04 10:39:53,-1.1410140122395827e-07
2019-04-04 10:39:54,-1.0674002049983194e-07
2019-04-04 10:39:55,-9.985356756435891e-08
2019-04-04 10:39:56,-9.341140191504543e-08
2019-04-04 10:39:57,-8.738485985601024e-08
2019-04-04 10:39:58,-8.17471269620741e-08
2019-04-04 10:39:59,-7.647311877097254e-08
2019-04-04 10:40:00,-7.153936917284528e-08
2019-04-04 10:40:01,-6.692392600040364e-08
2019-04-04 10:40:02,-6.26062533552163e-08
2019-04-04 10:40:03,-5.856714023552493e-08
2019-04-04 10:40:04,-5.4788615059039455e-08
2019-04-04 10:40:05,-5.125386570039175e-08
2019-04-04 10:40:06,-4.794716468746325e-08
2019-04-04 10:40:07,-4.485379922375595e-08
2019-04-04 10:40:08,-4.196000572544911e-08
2019-04-04 10:40:09,-3.925290858187174e-08
2019-04-04 10:40:10,-3.672046286691228e-08
2019-04-04 10:40:11,-3.435140074646632e-08
2019-04-04 10:40:12,-3.2135181343468496e-08
2019-04-04 10:40:13,-3.0061943837438274e-08
2019-04-04 10:40:14,-2.8122463589861612e-08
2019-04-04 10:40:15,-2.630811110019312e-08
2019-04-04 10:40:16,-2.4610813609858082e-08
2019-04-04 10:40:17,-2.3023019183415628e-08
2019-04-04 10:40:18,-2.153766310706623e-08
2019-04-04 10:40:19,-2.0148136454997442e-08
2019-04-04 10:40:20,-1.8848256683707283e-08
2019-04-04 10:40:21,-1.7632240123468104e-08
2019-04-04 10:40:22,-1.6494676244534675e-08
2019-04-04 10:40:23,-1.5430503583596954e-08
2019-04-04 10:40:24,-1.4434987223364893e-08
2019-04-04 10:40:25,-1.3503697725083289e-08
2019-04-04 10:40:26,-1.2632491420239205e-08
2019-04-04 10:40:27,-1.181749197377216e-08
2019-04-04 10:40:28,-1.1055073136754601e-08
2019-04-04 10:40:29,-1.0341842611802691e-08
2019-04-04 10:40:30,-9.674626959428325e-09
2019-04-04 10:40:31,-9.050457478174884e-09
2019-04-04 10:40:32,-8.466556995711988e-09
2019-04-04 10:40:33,-7.920327512117666e-09
2019-04-04 10:40:34,-7.409338640368139e-09
2019-04-04 10:40:35,-6.931316792602453e-09
2019-04-04 10:40:36,-6.484135064047455e-09
2019-04-04 10:40:37,-6.06580376959278e-09
2019-04-04 10:40:38,-5.674461590909375e-09
2019-04-04 10:40:39,-5.3083672947216736e-09
2019-04-04 10:40:40,-4.965891985384791e-09
2019-04-04 10:40:41,-4.64551185729545e-09
2019-04-04 10:40:42,-4.345801414889292e-09
2019-04-04 10:40:43,-4.065427130057724e-09
2019-04-04 10:40:44,-3.803141508763677e-09
2019-04-04 10:40:45,-3.5577775404563434e-09
2019-04-04 10:40:46,-3.3282435055881923e-09
2019-04-04 10:40:47,-3.1135181181308896e-09
2019-04-04 10:40:48,-2.912645981477284e-09
2019-04-04 10:40:49,-2.7247333375110073e-09
2019-04-04 10:40:50,-2.548944089929652e-09
2019-04-04 10:40:51,-2.384496084127739e-09
2019-04-04 10:40:52,-2.2306576270872396e-09
2019-04-04 10:40:53,-2.0867442317912888e-09
2019-04-04 10:40:54,-1.952115571675722e-09
2019-04-04 10:40:55,-1.826172631567611e-09
2019-04-04 10:40:56,-1.7083550424342167e-09
2019-04-04 10:40:57,-1.598138588083622e-09
2019-04-04 10:40:58,-1.4950328727233883e-09
2019-04-04 10:40:59,-1.3985791389992986e-09
2019-04-04 10:41:00,-1.3083482268057954e-09
2019-04-04 10:41:01,-1.2239386637860667e-09
2019-04-04 10:41:02,-1.1449748790256752e-09
2019-04-04 10:41:03,-1.0711055319917607e-09
2019-04-04 10:41:04,-1.0020019492826148e-09
2019-04-04 10:41:05,-9.373566622321235e-10
2019-04-04 10:41:06,-8.768820388623091e-10
2019-04-04 10:41:07,-8.203090040969988e-10
2019-04-04 10:41:08,-7.673858425423537e-10
2019-04-04 10:41:09,-7.178770785073632e-10
2019-04-04 10:41:10,-6.715624282810816e-10
2019-04-04 10:41:11,-6.282358200048828e-10
2019-04-04 10:41:12,-5.877044767787614e-10
2019-04-04 10:41:13,-5.497880589220671e-10
2019-04-04 10:41:14,-5.143178615722563e-10
2019-04-04 10:41:15,-4.811360640514656e-10
2019-04-04 10:41:16,-4.5009502766104845e-10
2019-04-04 10:41:17,-4.210566387796905e-10
2019-04-04 10:41:18,-3.9389169434229114e-10
2019-04-04 10:41:19,-3.6847932696536914e-10
2019-04-04 10:41:20,-3.4470646716115174e-10
2019-04-04 10:41:21,-3.2246734024752906e-10
2019-04-04 10:41:22,-3.0166299571543045e-10
2019-04-04 10:41:23,-2.822008669595962e-10
2019-04-04 10:41:24,-2.639943594138158e-10
2019-04-04 10:41:25,-2.4696246525808574e-10
2019-04-04 10:41:26,-2.3102940298337054e-10
2019-04-04 10:41:27,-2.1612428021024986e-10
2019-04-04 10:41:28,-2.021807782612015e-10
2019-04-04 10:41:29,-1.8913685708305947e-10
2019-04-04 10:41:30,-1.7693447920673305e-10
2019-04-04 10:41:31,-1.6551935151597607e-10
2019-04-04 10:41:32,-1.5484068367623568e-10
2019-04-04 10:41:33,-1.448509621487366e-10
2019-04-04 10:41:34,-1.35505738784302e-10
2019-04-04 10:41:35,-1.2676343305628253e-10
2019-04-04 10:41:36,-1.185851470526514e-10
2019-04-04 10:41:37,-1.1093449240409325e-10
2019-04-04 10:41:38,-1.0377742837802271e-10
2019-04-04 10:41:39,-9.708211041815029e-11
2019-04-04 10:41:40,-9.081874845568897e-11
2019-04-04 10:41:41,-8.495947436177354e-11
2019-04-04 10:41:42,-7.947821795133654e-11
2019-04-04 10:41:43,-7.435059098673417e-11
2019-04-04 10:41:44,-6.955377866500939e-11
2019-04-04 10:41:45,-6.506643810597652e-11
2019-04-04 10:41:46,-6.086860338946191e-11
2019-04-04 10:41:47,-5.6941596719174047e-11
2019-04-04 10:41:48,-5.326794531793701e-11
2019-04-04 10:41:49,-4.983130368452172e-11
2019-04-04 10:41:50,-4.661638086616548e-11
2019-04-04 10:41:51,-4.360887242318706e-11
2019-04-04 10:41:52,-4.079539678298144e-11
2019-04-04 10:41:53,-3.8163435700208446e-11
2019-04-04 10:41:54,-3.5701278558259515e-11
2019-04-04 10:41:55,-3.3397970264178256e-11
2019-04-04 10:41:56,-3.124326250519901e-11
2019-04-04 10:41:57,-2.9227568150024885e-11
2019-04-04 10:41:58,-2.7341918591958766e-11
2019-04-04 10:41:59,-2.557792384409046e-11
2019-04-04 10:42:00,-2.392773520898785e-11
2019-04-04 10:42:01,-2.2384010356795086e-11
2019-04-04 10:42:02,-2.0939880656356694e-11
2019-04-04 10:42:03,-1.95889206140111e-11
2019-04-04 10:42:04,-1.83251192840749e-11
2019-04-04 10:42:05,-1.7142853523812004e-11
2019-04-04 10:42:06,-1.603686297388865e-11
2019-04-04 10:42:07,-1.5002226652992608e-11
2019-04-04 10:42:08,-1.4034341062476956e-11
2019-04-04 10:42:09,-1.3128899703607474e-11
2019-04-04 10:42:10,-1.2281873916277959e-11
2019-04-04 10:42:11,-1.1489494953937446e-11
2019-04-04 10:42:12,-1.0748237214973738e-11
2019-04-04 10:42:13,-1.0054802555943175e-11
2019-04-04 10:42:14,-9.406105616850067e-12
2019-04-04 10:42:15,-8.799260093182322e-12
2019-04-04 10:42:16,-8.231565893622172e-12
2019-04-04 10:42:17,-0.1935483871044747
2019-04-04 10:42:18,-0.18106139438805696
2019-04-04 10:42:19,-0.1693800141049565
2019-04-04 10:42:20,-0.15845227125947545
2019-04-04 10:42:21,-0.14822954408144476
2019-04-04 10:42:22,-0.13866634768909347
2019-04-04 10:42:23,-0.12972013170915195
2019-04-04 10:42:24,-0.12135109095372279
2019-04-04 10:42:25,-0.11352198831154713
2019-04-04 10:42:26,-0.10619798906564086
2019-04-04 10:42:27,-0.09934650590011565
2019-04-04 10:42:28,-0.0929370539065598
2019-04-04 10:42:29,-0.08694111494484627
2019-04-04 10:42:30,-0.08133201075485619
2019-04-04 10:42:31,-0.07608478425454289
2019-04-04 10:42:32,-0.07117608849618529
2019-04-04 10:42:33,-0.06658408278675398
2019-04-04 10:42:34,-0.06228833551018922
2019-04-04 10:42:35,-0.058269733219209266
2019-04-04 10:42:36,-0.05451039559216351
2019-04-04 10:42:37,-0.05099359587654005
2019-04-04 10:42:38,-0.04770368646515037
2019-04-04 10:42:39,-0.04462602927385034
2019-04-04 10:42:40,-0.041746930611021284
2019-04-04 10:42:41,-0.03905358024901991
2019-04-04 10:42:42,-0.03653399442650249
2019-04-04 10:42:43,-0.03417696252801846
2019-04-04 10:42:44,-0.03197199720363017
2019-04-04 10:42:45,-0.029909287706621775
2019-04-04 10:42:46,-0.027979656241678433
2019-04-04 10:42:47,-0.026174517129312083
2019-04-04 10:42:48,-0.024485838604840337
2019-04-04 10:42:49,-0.022906107081947413
2019-04-04 10:42:50,-0.021428293721821774
2019-04-04 10:42:51,-0.020045823159123597
2019-04-04 10:42:52,-0.018752544245631754
2019-04-04 10:42:53,-0.01754270268139745
2019-04-04 10:42:54,-0.01641091541162987
2019-04-04 10:42:55,-0.015352146675395686
2019-04-04 10:42:56,-0.014361685599563705
2019-04-04 10:42:57,-0.01343512523830153
2019-04-04 10:42:58,-0.01256834296486272
2019-04-04 10:42:59,-0.011757482128419965
2019-04-04 10:43:00,-0.010998934894328355
2019-04-04 10:43:01,-0.01028932619146846
2019-04-04 10:43:02,-0.00962549869524469
2019-04-04 10:43:03,-0.009004498779422452
2019-04-04 10:43:04,-0.008423563374298424
2019-04-04 10:43:05,-0.007880107672730783
2019-04-04 10:43:06,-0.007371713629328797
2019-04-04 10:43:07,-0.006896119201630165
2019-04-04 10:43:08,-0.006451208285395961
2019-04-04 10:43:09,-0.006035001299241383
2019-04-04 10:43:10,-0.005645646376709681
2019-04-04 10:43:11,-0.005281411126599379
2019-04-04 10:43:12,-0.00494067492488329
2019-04-04 10:43:13,-0.004621921703923078
2019-04-04 10:43:14,-0.004323733206895782
2019-04-04 10:43:15,-0.004044782677418635
2019-04-04 10:43:16,-0.0037838289562948523
2019-04-04 10:43:17,-0.0035397109591145393
2019-04-04 10:43:18,-0.003311342510139408
2019-04-04 10:43:19,-0.0030977075094852525
2019-04-04 10:43:20,-0.0028978554120991074
2019-04-04 10:43:21,-0.002710896998415294
2019-04-04 10:43:22,-0.0025360004178723717
2019-04-04 10:43:23,-0.0023723874876870575
2019-04-04 10:43:24,-0.002219330230416925
2019-04-04 10:43:25,-0.0020761476349061554
2019-04-04 10:43:26,-0.0019422026262025324
2019-04-04 10:43:27,-0.0018168992309636595
2019-04-04 10:43:28,-0.0016996799257401976
2019-04-04 10:43:29,-0.06610615218859567
2019-04-04 10:43:30,-0.06184123914417014
2019-04-04 10:43:31,-0.057851481780030134
2019-04-04 10:43:32,-0.05411912811680238
2019-04-04 10:43:33,-0.11514370049636351
2019-04-04 10:43:34,-0.10771507465788845
2019-04-04 10:43:35,-0.1007657150025408
2019-04-04 10:43:36,-0.09426470113140914
2019-04-04 10:43:37,-0.0881831075100279
2019-04-04 10:43:38,-0.08249387476744546
