h_m_s,spread
2019-04-04 13:11:44,0.23619999999999094
2019-04-04 13:11:45,0.23619999999999094
2019-04-04 13:11:46,0.23619999999999094
2019-04-04 13:11:47,0.23619999999999094
2019-04-04 13:11:48,0.23619999999999094
2019-04-04 13:11:49,0.23619999999999094
2019-04-04 13:11:50,0.23619999999999094
2019-04-04 13:11:51,0.23479999999998996
2019-04-04 13:11:52,0.23479999999998996
2019-04-04 13:11:53,0.2333999999999901
2019-04-04 13:11:54,0.23319999999999028
2019-04-04 13:11:55,0.23319999999999028
2019-04-04 13:11:56,0.23319999999999028
2019-04-04 13:11:57,0.2333999999999901
2019-04-04 13:11:58,0.23199999999999021
2019-04-04 13:11:59,0.23139999999999078
2019-04-04 13:12:00,0.23679999999999155
2019-04-04 13:12:01,0.23679999999999155
2019-04-04 13:12:02,0.23979999999999108
2019-04-04 13:12:03,0.23979999999999108
2019-04-04 13:12:04,0.24119999999999095
2019-04-04 13:12:05,0.24119999999999095
2019-04-04 13:12:06,0.24119999999999095
2019-04-04 13:12:07,0.24119999999999095
2019-04-04 13:12:08,0.24119999999999095
2019-04-04 13:12:09,0.24099999999999
2019-04-04 13:12:10,0.24099999999999
2019-04-04 13:12:11,0.24099999999999
2019-04-04 13:12:12,0.24099999999999
2019-04-04 13:12:13,0.239599999999989
2019-04-04 13:12:14,0.239599999999989
2019-04-04 13:12:15,0.2385999999999899
2019-04-04 13:12:16,0.2385999999999899
2019-04-04 13:12:17,0.23799999999999044
2019-04-04 13:12:18,0.23799999999999044
2019-04-04 13:12:19,0.23799999999999044
2019-04-04 13:12:20,0.23799999999999044
2019-04-04 13:12:21,0.24499999999999772
2019-04-04 13:12:22,0.242199999999998
2019-04-04 13:12:23,0.242199999999998
2019-04-04 13:12:24,0.23979999999999904
2019-04-04 13:12:25,0.23760000000000103
2019-04-04 13:12:26,0.27120000000000916
2019-04-04 13:12:27,0.27120000000000916
2019-04-04 13:12:28,0.26940000000000963
2019-04-04 13:12:29,0.2796000000000049
2019-04-04 13:12:30,0.279400000000004
2019-04-04 13:12:31,0.2698000000000025
2019-04-04 13:12:32,0.270600000000004
2019-04-04 13:12:33,0.270600000000004
2019-04-04 13:12:34,0.2712000000000057
2019-04-04 13:12:35,0.2712000000000057
2019-04-04 13:12:36,0.2712000000000057
2019-04-04 13:12:37,0.2716000000000054
2019-04-04 13:12:38,0.2716000000000054
2019-04-04 13:12:39,0.2716000000000054
2019-04-04 13:12:40,0.28680000000000744
2019-04-04 13:12:41,0.2894000000000062
2019-04-04 13:12:42,0.29360000000000125
2019-04-04 13:12:43,0.29580000000000156
2019-04-04 13:12:44,0.29580000000000156
2019-04-04 13:12:45,0.29560000000000286
2019-04-04 13:12:46,0.29560000000000286
2019-04-04 13:12:47,0.2938000000000034
2019-04-04 13:12:48,0.2938000000000034
2019-04-04 13:12:49,0.2938000000000034
2019-04-04 13:12:50,0.2938000000000034
2019-04-04 13:12:51,0.2938000000000034
2019-04-04 13:12:52,0.2896000000000049
2019-04-04 13:12:53,0.2844000000000051
2019-04-04 13:12:54,0.2844000000000051
2019-04-04 13:12:55,0.2824000000000012
2019-04-04 13:12:56,0.29379999999998974
2019-04-04 13:12:57,0.29239999999998983
2019-04-04 13:12:58,0.2871999999999912
2019-04-04 13:12:59,0.28479999999998995
2019-04-04 13:13:00,0.2831999999999891
2019-04-04 13:13:01,0.2831999999999891
2019-04-04 13:13:02,0.2831999999999891
2019-04-04 13:13:03,0.310199999999993
2019-04-04 13:13:04,0.30379999999999313
2019-04-04 13:13:05,0.3031999999999937
2019-04-04 13:13:06,0.30419999999999275
2019-04-04 13:13:07,0.30419999999999275
2019-04-04 13:13:08,0.30559999999999377
2019-04-04 13:13:09,0.306599999999994
2019-04-04 13:13:10,0.3073999999999944
2019-04-04 13:13:11,0.3073999999999944
2019-04-04 13:13:12,0.3089999999999964
2019-04-04 13:13:13,0.30979999999999674
2019-04-04 13:13:14,0.30979999999999674
2019-04-04 13:13:15,0.30979999999999674
2019-04-04 13:13:16,0.30979999999999674
2019-04-04 13:13:17,0.3137999999999965
2019-04-04 13:13:18,0.28240000000000576
2019-04-04 13:13:19,0.2758000000000095
2019-04-04 13:13:20,0.2758000000000095
2019-04-04 13:13:21,0.2758000000000095
2019-04-04 13:13:22,0.2758000000000095
2019-04-04 13:13:23,0.2758000000000095
2019-04-04 13:13:24,0.2742000000000098
2019-04-04 13:13:25,0.2742000000000098
2019-04-04 13:13:26,0.2742000000000098
2019-04-04 13:13:27,0.2742000000000098
2019-04-04 13:13:28,0.2742000000000098
2019-04-04 13:13:29,0.2726000000000113
2019-04-04 13:13:30,0.27080000000001175
2019-04-04 13:13:31,0.2696000000000117
2019-04-04 13:13:32,0.26380000000001247
2019-04-04 13:13:33,0.26380000000001247
2019-04-04 13:13:34,0.25820000000001186
2019-04-04 13:13:35,0.25820000000001186
2019-04-04 13:13:36,0.25720000000001053
2019-04-04 13:13:37,0.25700000000001066
2019-04-04 13:13:38,0.25700000000001066
2019-04-04 13:13:39,0.25700000000001066
2019-04-04 13:13:40,0.25600000000001044
2019-04-04 13:13:41,0.25720000000000937
2019-04-04 13:13:42,0.25720000000000937
2019-04-04 13:13:43,0.25720000000000937
2019-04-04 13:13:44,0.25720000000000937
2019-04-04 13:13:45,0.25720000000000937
2019-04-04 13:13:46,0.25780000000000997
2019-04-04 13:13:47,0.2590000000000077
2019-04-04 13:13:48,0.2640000000000032
2019-04-04 13:13:49,0.2640000000000032
2019-04-04 13:13:50,0.2614000000000044
2019-04-04 13:13:51,0.25840000000000146
2019-04-04 13:13:52,0.2546000000000015
2019-04-04 13:13:53,0.2542000000000007
2019-04-04 13:13:54,0.25720000000000026
2019-04-04 13:13:55,0.25720000000000026
2019-04-04 13:13:56,0.25720000000000026
2019-04-04 13:13:57,0.25720000000000026
2019-04-04 13:13:58,0.25720000000000026
2019-04-04 13:13:59,0.25720000000000026
2019-04-04 13:14:00,0.2589999999999986
2019-04-04 13:14:01,0.25679999999999836
2019-04-04 13:14:02,0.25679999999999836
2019-04-04 13:14:03,0.25259999999999877
2019-04-04 13:14:04,0.25379999999999997
2019-04-04 13:14:05,0.25360000000000016
2019-04-04 13:14:06,0.26000000000000567
2019-04-04 13:14:07,0.25440000000000507
2019-04-04 13:14:08,0.25560000000000516
2019-04-04 13:14:09,0.2562000000000046
2019-04-04 13:14:10,0.25520000000000437
2019-04-04 13:14:11,0.260800000000005
2019-04-04 13:14:12,0.2784000000000026
2019-04-04 13:14:13,0.2784000000000026
2019-04-04 13:14:14,0.2812000000000057
2019-04-04 13:14:15,0.27520000000000777
2019-04-04 13:14:16,0.28700000000000614
2019-04-04 13:14:17,0.2884000000000049
2019-04-04 13:14:18,0.2884000000000049
2019-04-04 13:14:19,0.2884000000000049
2019-04-04 13:14:20,0.2884000000000049
2019-04-04 13:14:21,0.2884000000000049
2019-04-04 13:14:22,0.2928000000000031
2019-04-04 13:14:23,0.2928000000000031
2019-04-04 13:14:24,0.2928000000000031
2019-04-04 13:14:25,0.29860000000000125
2019-04-04 13:14:26,0.30119999999999775
2019-04-04 13:14:27,0.30119999999999775
2019-04-04 13:14:28,0.311799999999987
2019-04-04 13:14:29,0.31659999999998606
2019-04-04 13:14:30,0.31679999999998587
2019-04-04 13:14:31,0.3209999999999934
2019-04-04 13:14:32,0.3209999999999934
2019-04-04 13:14:33,0.3209999999999934
2019-04-04 13:14:34,0.3209999999999934
2019-04-04 13:14:35,0.3209999999999934
2019-04-04 13:14:36,0.3225999999999942
2019-04-04 13:14:37,0.32939999999999486
2019-04-04 13:14:38,0.3309999999999957
2019-04-04 13:14:39,0.3309999999999957
2019-04-04 13:14:40,0.32899999999999524
2019-04-04 13:14:41,0.32899999999999524
2019-04-04 13:14:42,0.32899999999999524
2019-04-04 13:14:43,0.32879999999999543
2019-04-04 13:14:44,0.32879999999999543
2019-04-04 13:14:45,0.32879999999999543
2019-04-04 13:14:46,0.3277999999999963
2019-04-04 13:14:47,0.32699999999999707
2019-04-04 13:14:48,0.32699999999999707
2019-04-04 13:14:49,0.32699999999999707
2019-04-04 13:14:50,0.3289999999999998
2019-04-04 13:14:51,0.3289999999999998
2019-04-04 13:14:52,0.3282000000000005
2019-04-04 13:14:53,0.3256000000000006
2019-04-04 13:14:54,0.3256000000000006
2019-04-04 13:14:55,0.3256000000000006
2019-04-04 13:14:56,0.3244000000000017
2019-04-04 13:14:57,0.32320000000000393
2019-04-04 13:14:58,0.32320000000000393
2019-04-04 13:14:59,0.3218000000000063
2019-04-04 13:15:00,0.3218000000000063
2019-04-04 13:15:01,0.32540000000000985
2019-04-04 13:15:02,0.3262000000000114
2019-04-04 13:15:03,0.3262000000000114
2019-04-04 13:15:04,0.3262000000000114
2019-04-04 13:15:05,0.3262000000000114
2019-04-04 13:15:06,0.3262000000000114
2019-04-04 13:15:07,0.3262000000000114
2019-04-04 13:15:08,0.3262000000000114
2019-04-04 13:15:09,0.3262000000000114
2019-04-04 13:15:10,0.3262000000000114
2019-04-04 13:15:11,0.3262000000000114
2019-04-04 13:15:12,0.3262000000000114
2019-04-04 13:15:13,0.3262000000000114
2019-04-04 13:15:14,0.3262000000000114
2019-04-04 13:15:15,0.3262000000000114
2019-04-04 13:15:16,0.3302000000000123
2019-04-04 13:15:17,0.2908000000000072
2019-04-04 13:15:18,0.2908000000000072
2019-04-04 13:15:19,0.2896000000000061
2019-04-04 13:15:20,0.2832000000000039
2019-04-04 13:15:21,0.2832000000000039
2019-04-04 13:15:22,0.2832000000000039
2019-04-04 13:15:23,0.2832000000000039
2019-04-04 13:15:24,0.2832000000000039
2019-04-04 13:15:25,0.2832000000000039
2019-04-04 13:15:26,0.27740000000000464
2019-04-04 13:15:27,0.2750000000000046
2019-04-04 13:15:28,0.26580000000000154
2019-04-04 13:15:29,0.26380000000000225
2019-04-04 13:15:30,0.2644000000000028
2019-04-04 13:15:31,0.2606000000000006
2019-04-04 13:15:32,0.2606000000000006
2019-04-04 13:15:33,0.2606000000000006
2019-04-04 13:15:34,0.2606000000000006
2019-04-04 13:15:35,0.2606000000000006
2019-04-04 13:15:36,0.25959999999999694
2019-04-04 13:15:37,0.25979999999999676
2019-04-04 13:15:38,0.25999999999999657
2019-04-04 13:15:39,0.25999999999999657
2019-04-04 13:15:40,0.25999999999999657
2019-04-04 13:15:41,0.25999999999999657
2019-04-04 13:15:42,0.25999999999999657
2019-04-04 13:15:43,0.25999999999999657
2019-04-04 13:15:44,0.2585999999999956
2019-04-04 13:15:45,0.2577999999999952
2019-04-04 13:15:46,0.2577999999999952
2019-04-04 13:15:47,0.2525999999999954
2019-04-04 13:15:48,0.2525999999999954
2019-04-04 13:15:49,0.2517999999999961
2019-04-04 13:15:50,0.2517999999999961
2019-04-04 13:15:51,0.2529999999999961
2019-04-04 13:15:52,0.2529999999999961
2019-04-04 13:15:53,0.2541999999999962
2019-04-04 13:15:54,0.2541999999999962
2019-04-04 13:15:55,0.25519999999999643
2019-04-04 13:15:56,0.25519999999999643
2019-04-04 13:15:57,0.29319999999999824
2019-04-04 13:15:58,0.3090000000000009
2019-04-04 13:15:59,0.3090000000000009
2019-04-04 13:16:00,0.32959999999999695
2019-04-04 13:16:01,0.3383999999999912
2019-04-04 13:16:02,0.3383999999999912
2019-04-04 13:16:03,0.34379999999999084
2019-04-04 13:16:04,0.3449999999999909
2019-04-04 13:16:05,0.3449999999999909
2019-04-04 13:16:06,0.3449999999999909
2019-04-04 13:16:07,0.3433999999999935
2019-04-04 13:16:08,0.3433999999999935
2019-04-04 13:16:09,0.3381999999999937
2019-04-04 13:16:10,0.390399999999986
2019-04-04 13:16:11,0.3901999999999896
2019-04-04 13:16:12,0.3901999999999896
2019-04-04 13:16:13,0.4249999999999977
2019-04-04 13:16:14,0.4249999999999977
2019-04-04 13:16:15,0.4249999999999977
2019-04-04 13:16:16,0.4249999999999977
2019-04-04 13:16:17,0.4249999999999977
2019-04-04 13:16:18,0.4249999999999977
2019-04-04 13:16:19,0.4249999999999977
2019-04-04 13:16:20,0.36320000000001074
2019-04-04 13:16:21,0.3210000000000241
2019-04-04 13:16:22,0.3318000000000279
2019-04-04 13:16:23,0.3318000000000279
2019-04-04 13:16:24,0.3394000000000301
2019-04-04 13:16:25,0.3394000000000301
2019-04-04 13:16:26,0.34260000000003177
2019-04-04 13:16:27,0.34260000000003177
2019-04-04 13:16:28,0.3524000000000342
2019-04-04 13:16:29,0.3524000000000342
2019-04-04 13:16:30,0.3524000000000342
2019-04-04 13:16:31,0.3524000000000342
2019-04-04 13:16:32,0.3524000000000342
2019-04-04 13:16:33,0.3524000000000342
2019-04-04 13:16:34,0.35120000000003415
2019-04-04 13:16:35,0.34180000000003363
2019-04-04 13:16:36,0.3304000000000326
2019-04-04 13:16:37,0.3248000000000309
2019-04-04 13:16:38,0.3192000000000291
2019-04-04 13:16:39,0.3192000000000291
2019-04-04 13:16:40,0.31600000000002865
2019-04-04 13:16:41,0.31600000000002865
2019-04-04 13:16:42,0.31600000000002865
2019-04-04 13:16:43,0.3142000000000291
2019-04-04 13:16:44,0.3160000000000298
2019-04-04 13:16:45,0.3160000000000298
2019-04-04 13:16:46,0.31620000000002846
2019-04-04 13:16:47,0.3342000000000212
2019-04-04 13:16:48,0.3342000000000212
2019-04-04 13:16:49,0.3342000000000212
2019-04-04 13:16:50,0.31680000000001884
2019-04-04 13:16:51,0.31680000000001884
2019-04-04 13:16:52,0.31680000000001884
2019-04-04 13:16:53,0.31160000000001786
2019-04-04 13:16:54,0.31160000000001786
2019-04-04 13:16:55,0.30580000000001745
2019-04-04 13:16:56,0.2948000000000161
2019-04-04 13:16:57,0.2676000000000079
2019-04-04 13:16:58,0.2676000000000079
2019-04-04 13:16:59,0.2694000000000051
2019-04-04 13:17:00,0.2696000000000049
2019-04-04 13:17:01,0.2696000000000049
2019-04-04 13:17:02,0.2696000000000049
2019-04-04 13:17:03,0.2696000000000049
2019-04-04 13:17:04,0.2696000000000049
2019-04-04 13:17:05,0.2696000000000049
2019-04-04 13:17:06,0.2698000000000047
2019-04-04 13:17:07,0.2740000000000009
2019-04-04 13:17:08,0.27460000000000034
2019-04-04 13:17:09,0.27539999999999965
2019-04-04 13:17:10,0.27539999999999965
2019-04-04 13:17:11,0.27539999999999965
2019-04-04 13:17:12,0.2759999999999991
2019-04-04 13:17:13,0.2759999999999991
2019-04-04 13:17:14,0.27659999999999857
2019-04-04 13:17:15,0.27659999999999857
2019-04-04 13:17:16,0.27659999999999857
2019-04-04 13:17:17,0.2693999999999994
2019-04-04 13:17:18,0.2693999999999994
2019-04-04 13:17:19,0.26600000000000024
2019-04-04 13:17:20,0.26600000000000024
2019-04-04 13:17:21,0.26600000000000024
2019-04-04 13:17:22,0.26600000000000024
2019-04-04 13:17:23,0.26600000000000024
2019-04-04 13:17:24,0.26600000000000024
2019-04-04 13:17:25,0.26600000000000024
2019-04-04 13:17:26,0.30780000000000657
2019-04-04 13:17:27,0.3176000000000079
2019-04-04 13:17:28,0.3170000000000084
2019-04-04 13:17:29,0.31640000000000895
2019-04-04 13:17:30,0.31600000000001044
2019-04-04 13:17:31,0.31600000000001044
2019-04-04 13:17:32,0.31400000000001227
2019-04-04 13:17:33,0.31380000000001246
2019-04-04 13:17:34,0.31360000000001376
2019-04-04 13:17:35,0.3126000000000147
2019-04-04 13:17:36,0.3126000000000147
2019-04-04 13:17:37,0.3126000000000147
2019-04-04 13:17:38,0.3114000000000158
2019-04-04 13:17:39,0.3114000000000158
2019-04-04 13:17:40,0.31100000000001954
2019-04-04 13:17:41,0.31100000000001954
2019-04-04 13:17:42,0.30580000000001517
2019-04-04 13:17:43,0.30600000000001615
2019-04-04 13:17:44,0.2824000000000194
2019-04-04 13:17:45,0.2824000000000194
2019-04-04 13:17:46,0.2824000000000194
2019-04-04 13:17:47,0.27420000000002004
2019-04-04 13:17:48,0.27420000000002004
2019-04-04 13:17:49,0.27420000000002004
2019-04-04 13:17:50,0.27420000000002004
2019-04-04 13:17:51,0.27420000000002004
2019-04-04 13:17:52,0.27140000000002035
2019-04-04 13:17:53,0.27140000000002035
2019-04-04 13:17:54,0.27140000000002035
2019-04-04 13:17:55,0.27140000000002035
2019-04-04 13:17:56,0.2658000000000186
2019-04-04 13:17:57,0.2658000000000186
2019-04-04 13:17:58,0.2658000000000186
2019-04-04 13:17:59,0.25840000000001967
2019-04-04 13:18:00,0.25840000000001967
2019-04-04 13:18:01,0.25840000000001967
2019-04-04 13:18:02,0.25840000000001967
2019-04-04 13:18:03,0.25840000000001967
2019-04-04 13:18:04,0.25840000000001967
2019-04-04 13:18:05,0.25840000000001967
2019-04-04 13:18:06,0.25840000000001967
2019-04-04 13:18:07,0.2530000000000177
2019-04-04 13:18:08,0.2874000000000126
2019-04-04 13:18:09,0.2874000000000126
2019-04-04 13:18:10,0.3096000000000095
2019-04-04 13:18:11,0.3096000000000095
2019-04-04 13:18:12,0.325600000000004
2019-04-04 13:18:13,0.325600000000004
2019-04-04 13:18:14,0.325600000000004
2019-04-04 13:18:15,0.3260000000000036
2019-04-04 13:18:16,0.3260000000000036
2019-04-04 13:18:17,0.3260000000000036
2019-04-04 13:18:18,0.3260000000000036
2019-04-04 13:18:19,0.3260000000000036
2019-04-04 13:18:20,0.3260000000000036
2019-04-04 13:18:21,0.3260000000000036
2019-04-04 13:18:22,0.3260000000000036
2019-04-04 13:18:23,0.3260000000000036
2019-04-04 13:18:24,0.3260000000000036
2019-04-04 13:18:25,0.36019999999999525
2019-04-04 13:18:26,0.36199999999999366
2019-04-04 13:18:27,0.36199999999999366
2019-04-04 13:18:28,0.36199999999999366
2019-04-04 13:18:29,0.36199999999999366
2019-04-04 13:18:30,0.3863999999999976
2019-04-04 13:18:31,0.38039999999999624
2019-04-04 13:18:32,0.37059999999999493
2019-04-04 13:18:33,0.37059999999999493
2019-04-04 13:18:34,0.37059999999999493
2019-04-04 13:18:35,0.3183999999999958
2019-04-04 13:18:36,0.30879999999999425
2019-04-04 13:18:37,0.3041999999999939
2019-04-04 13:18:38,0.3041999999999939
2019-04-04 13:18:39,0.30019999999999414
2019-04-04 13:18:40,0.30019999999999414
2019-04-04 13:18:41,0.30019999999999414
2019-04-04 13:18:42,0.30019999999999414
2019-04-04 13:18:43,0.30019999999999414
2019-04-04 13:18:44,0.30019999999999414
2019-04-04 13:18:45,0.30019999999999414
2019-04-04 13:18:46,0.30019999999999414
2019-04-04 13:18:47,0.3253999999999917
2019-04-04 13:18:48,0.3257999999999913
2019-04-04 13:18:49,0.32719999999999344
2019-04-04 13:18:50,0.36579999999999474
2019-04-04 13:18:51,0.36579999999999474
2019-04-04 13:18:52,0.36579999999999474
2019-04-04 13:18:53,0.38639999999999647
2019-04-04 13:18:54,0.38639999999999647
2019-04-04 13:18:55,0.38639999999999647
2019-04-04 13:18:56,0.38639999999999647
2019-04-04 13:18:57,0.3913999999999965
2019-04-04 13:18:58,0.5271999999999843
2019-04-04 13:18:59,0.5561999999999933
2019-04-04 13:19:00,0.5543999999999926
2019-04-04 13:19:01,0.5527999999999917
2019-04-04 13:19:02,0.5383999999999923
2019-04-04 13:19:03,0.48579999999999474
2019-04-04 13:19:04,0.4088000000000022
2019-04-04 13:19:05,0.33840000000000603
2019-04-04 13:19:06,0.3388000000000045
2019-04-04 13:19:07,0.3388000000000045
2019-04-04 13:19:08,0.3396000000000015
2019-04-04 13:19:09,0.3396000000000015
2019-04-04 13:19:10,0.3396000000000015
2019-04-04 13:19:11,0.3363999999999976
2019-04-04 13:19:12,0.3575999999999965
2019-04-04 13:19:13,0.3633999999999958
2019-04-04 13:19:14,0.3633999999999958
2019-04-04 13:19:15,0.3633999999999958
2019-04-04 13:19:16,0.3633999999999958
2019-04-04 13:19:17,0.3633999999999958
2019-04-04 13:19:18,0.3633999999999958
2019-04-04 13:19:19,0.3633999999999958
2019-04-04 13:19:20,0.3633999999999958
2019-04-04 13:19:21,0.3633999999999958
2019-04-04 13:19:22,0.3633999999999958
2019-04-04 13:19:23,0.36659999999999515
2019-04-04 13:19:24,0.36659999999999515
2019-04-04 13:19:25,0.36659999999999515
2019-04-04 13:19:26,0.36659999999999515
2019-04-04 13:19:27,0.36659999999999515
2019-04-04 13:19:28,0.36659999999999515
2019-04-04 13:19:29,0.3735999999999876
2019-04-04 13:19:30,0.3765999999999838
2019-04-04 13:19:31,0.36939999999998574
2019-04-04 13:19:32,0.36939999999998574
2019-04-04 13:19:33,0.36939999999998574
2019-04-04 13:19:34,0.36939999999998574
2019-04-04 13:19:35,0.36939999999998574
2019-04-04 13:19:36,0.36939999999998574
2019-04-04 13:19:37,0.36939999999998574
2019-04-04 13:19:38,0.36939999999998574
2019-04-04 13:19:39,0.36939999999998574
2019-04-04 13:19:40,0.36939999999998574
2019-04-04 13:19:41,0.36279999999998724
2019-04-04 13:19:42,0.36179999999998813
2019-04-04 13:19:43,0.3591999999999882
2019-04-04 13:19:44,0.3503999999999894
2019-04-04 13:19:45,0.3503999999999894
2019-04-04 13:19:46,0.3503999999999894
2019-04-04 13:19:47,0.3544000000000028
2019-04-04 13:19:48,0.36560000000000514
2019-04-04 13:19:49,0.3682000000000062
2019-04-04 13:19:50,0.37300000000000866
2019-04-04 13:19:51,0.3858000000000129
2019-04-04 13:19:52,0.38800000000001317
2019-04-04 13:19:53,0.397800000000019
2019-04-04 13:19:54,0.397800000000019
2019-04-04 13:19:55,0.397800000000019
2019-04-04 13:19:56,0.397800000000019
2019-04-04 13:19:57,0.3974000000000194
2019-04-04 13:19:58,0.3974000000000194
2019-04-04 13:19:59,0.3974000000000194
2019-04-04 13:20:00,0.3598000000000047
2019-04-04 13:20:01,0.3346000000000049
2019-04-04 13:20:02,0.32480000000000475
2019-04-04 13:20:03,0.2944000000000051
2019-04-04 13:20:04,0.2944000000000051
2019-04-04 13:20:05,0.3170000000000039
2019-04-04 13:20:06,0.35520000000000324
2019-04-04 13:20:07,0.3618000000000018
2019-04-04 13:20:08,0.3618000000000018
2019-04-04 13:20:09,0.3677999999999986
2019-04-04 13:20:10,0.3792000000000007
2019-04-04 13:20:11,0.4050000000000045
2019-04-04 13:20:12,0.4038000000000045
2019-04-04 13:20:13,0.40260000000000445
2019-04-04 13:20:14,0.4052000000000021
2019-04-04 13:20:15,0.4052000000000021
2019-04-04 13:20:16,0.4052000000000021
2019-04-04 13:20:17,0.4034000000000003
2019-04-04 13:20:18,0.3942000000000019
2019-04-04 13:20:19,0.390600000000004
2019-04-04 13:20:20,0.38940000000000397
2019-04-04 13:20:21,0.3854000000000042
2019-04-04 13:20:22,0.3854000000000042
2019-04-04 13:20:23,0.3854000000000042
2019-04-04 13:20:24,0.3402000000000044
2019-04-04 13:20:25,0.3366000000000076
2019-04-04 13:20:26,0.3366000000000076
2019-04-04 13:20:27,0.3366000000000076
2019-04-04 13:20:28,0.3366000000000076
2019-04-04 13:20:29,0.3366000000000076
2019-04-04 13:20:30,0.33520000000000894
2019-04-04 13:20:31,0.33520000000000894
2019-04-04 13:20:32,0.33520000000000894
2019-04-04 13:20:33,0.33520000000000894
2019-04-04 13:20:34,0.33520000000000894
2019-04-04 13:20:35,0.33520000000000894
2019-04-04 13:20:36,0.33520000000000894
2019-04-04 13:20:37,0.33520000000000894
2019-04-04 13:20:38,0.33520000000000894
2019-04-04 13:20:39,0.33520000000000894
2019-04-04 13:20:40,0.3330000000000109
2019-04-04 13:20:41,0.3330000000000109
2019-04-04 13:20:42,0.3330000000000109
2019-04-04 13:20:43,0.3330000000000109
2019-04-04 13:20:44,0.3330000000000109
2019-04-04 13:20:45,0.3330000000000109
2019-04-04 13:20:46,0.3330000000000109
2019-04-04 13:20:47,0.33160000000001216
2019-04-04 13:20:48,0.33160000000001216
2019-04-04 13:20:49,0.33160000000001216
2019-04-04 13:20:50,0.33160000000001216
2019-04-04 13:20:51,0.33160000000001216
2019-04-04 13:20:52,0.33160000000001216
2019-04-04 13:20:53,0.33160000000001216
2019-04-04 13:20:54,0.33160000000001216
2019-04-04 13:20:55,0.3330000000000166
2019-04-04 13:20:56,0.3336000000000172
2019-04-04 13:20:57,0.33540000000001896
2019-04-04 13:20:58,0.33540000000001896
2019-04-04 13:20:59,0.33540000000001896
2019-04-04 13:21:00,0.33540000000001896
2019-04-04 13:21:01,0.3358000000000186
2019-04-04 13:21:02,0.3358000000000186
2019-04-04 13:21:03,0.33440000000001535
2019-04-04 13:21:04,0.3318000000000177
2019-04-04 13:21:05,0.31320000000001186
2019-04-04 13:21:06,0.3094000000000119
2019-04-04 13:21:07,0.30800000000001204
2019-04-04 13:21:08,0.2958000000000095
2019-04-04 13:21:09,0.2906000000000097
2019-04-04 13:21:10,0.28640000000001353
2019-04-04 13:21:11,0.28640000000001353
2019-04-04 13:21:12,0.28640000000001353
2019-04-04 13:21:13,0.28300000000001657
2019-04-04 13:21:14,0.2838000000000159
2019-04-04 13:21:15,0.2872000000000139
2019-04-04 13:21:16,0.29740000000000805
2019-04-04 13:21:17,0.30060000000000625
2019-04-04 13:21:18,0.30060000000000625
2019-04-04 13:21:19,0.30240000000000467
2019-04-04 13:21:20,0.30480000000000246
2019-04-04 13:21:21,0.30480000000000246
2019-04-04 13:21:22,0.30480000000000246
2019-04-04 13:21:23,0.3151999999999987
2019-04-04 13:21:24,0.3243999999999926
2019-04-04 13:21:25,0.3283999999999889
2019-04-04 13:21:26,0.3323999999999887
2019-04-04 13:21:27,0.33479999999998883
2019-04-04 13:21:28,0.3375999999999885
2019-04-04 13:21:29,0.3375999999999885
2019-04-04 13:21:30,0.3375999999999885
2019-04-04 13:21:31,0.3375999999999885
2019-04-04 13:21:32,0.3375999999999885
2019-04-04 13:21:33,0.33039999999998826
2019-04-04 13:21:34,0.33039999999998826
2019-04-04 13:21:35,0.33039999999998826
2019-04-04 13:21:36,0.33039999999998826
2019-04-04 13:21:37,0.33039999999998826
2019-04-04 13:21:38,0.33039999999998826
2019-04-04 13:21:39,0.33039999999998826
2019-04-04 13:21:40,0.33339999999999576
2019-04-04 13:21:41,0.3344000000000017
2019-04-04 13:21:42,0.34260000000000673
2019-04-04 13:21:43,0.34260000000000673
2019-04-04 13:21:44,0.41020000000001233
2019-04-04 13:21:45,0.445400000000011
2019-04-04 13:21:46,0.45200000000001067
2019-04-04 13:21:47,0.4522000000000105
2019-04-04 13:21:48,0.4522000000000105
2019-04-04 13:21:49,0.4522000000000105
2019-04-04 13:21:50,0.4522000000000105
2019-04-04 13:21:51,0.4522000000000105
2019-04-04 13:21:52,0.4522000000000105
2019-04-04 13:21:53,0.4522000000000105
2019-04-04 13:21:54,0.4522000000000105
2019-04-04 13:21:55,0.4560000000000116
2019-04-04 13:21:56,0.4496000000000117
2019-04-04 13:21:57,0.4496000000000117
2019-04-04 13:21:58,0.44400000000001116
2019-04-04 13:21:59,0.44160000000000993
2019-04-04 13:22:00,0.44160000000000993
2019-04-04 13:22:01,0.44160000000000993
2019-04-04 13:22:02,0.44160000000000993
2019-04-04 13:22:03,0.44160000000000993
2019-04-04 13:22:04,0.44160000000000993
2019-04-04 13:22:05,0.44160000000000993
2019-04-04 13:22:06,0.44160000000000993
2019-04-04 13:22:07,0.44160000000000993
2019-04-04 13:22:08,0.44160000000000993
2019-04-04 13:22:09,0.4676000000000124
2019-04-04 13:22:10,0.4676000000000124
2019-04-04 13:22:11,0.4510000000000127
2019-04-04 13:22:12,0.4312000000000114
2019-04-04 13:22:13,0.4312000000000114
2019-04-04 13:22:14,0.4312000000000114
2019-04-04 13:22:15,0.4312000000000114
2019-04-04 13:22:16,0.3766000000000065
2019-04-04 13:22:17,0.3766000000000065
2019-04-04 13:22:18,0.3732000000000062
2019-04-04 13:22:19,0.3732000000000062
2019-04-04 13:22:20,0.3732000000000062
