h_m_s,SU
2019-04-04 09:33:10,0.5390938511118093
2019-04-04 09:33:11,0.26954692555590465
2019-04-04 09:33:12,-3.3652265372220476
2019-04-04 09:33:13,-1.6826132686110238
2019-04-04 09:33:14,-0.8413066343055119
2019-04-04 09:33:15,4.079346682847244
2019-04-04 09:33:16,3.039673341423622
2019-04-04 09:33:17,1.519836670711811
2019-04-04 09:33:18,0.7599183353559055
2019-04-04 09:33:19,0.37995916767795274
2019-04-04 09:33:20,0.18997958383897637
2019-04-04 09:33:21,0.09498979191948818
2019-04-04 09:33:22,0.04749489595974409
2019-04-04 09:33:23,0.023747447979872046
2019-04-04 09:33:24,0.011873723989936023
2019-04-04 09:33:25,0.0059368619949680115
2019-04-04 09:33:26,-5.997031569002516
2019-04-04 09:33:27,-2.998515784501258
2019-04-04 09:33:28,-1.999257892250629
2019-04-04 09:33:29,-0.9996289461253145
2019-04-04 09:33:30,0.0001855269373427504
2019-04-04 09:33:31,9.27634686713752e-05
2019-04-04 09:33:32,-0.4999536182656643
2019-04-04 09:33:33,-0.24997680913283216
2019-04-04 09:33:34,1.375011595433584
2019-04-04 09:33:35,0.687505797716792
2019-04-04 09:33:36,1.343752898858396
2019-04-04 09:33:37,0.671876449429198
2019-04-04 09:33:38,0.335938224714599
2019-04-04 09:33:39,0.1679691123572995
2019-04-04 09:33:40,5.08398455617865
2019-04-04 09:33:41,2.541992278089325
2019-04-04 09:33:42,1.2709961390446625
2019-04-04 09:33:43,0.6354980695223312
2019-04-04 09:33:44,0.3177490347611656
2019-04-04 09:33:45,0.1588745173805828
2019-04-04 09:33:46,0.0794372586902914
2019-04-04 09:33:47,0.0397186293451457
2019-04-04 09:33:48,0.01985931467257285
2019-04-04 09:33:49,0.009929657336286426
2019-04-04 09:33:50,0.004964828668143213
2019-04-04 09:33:51,0.0024824143340716064
2019-04-04 09:33:52,0.0012412071670358032
2019-04-04 09:33:53,0.0006206035835179016
2019-04-04 09:33:54,0.0003103017917589508
2019-04-04 09:33:55,0.0001551508958794754
2019-04-04 09:33:56,7.75754479397377e-05
2019-04-04 09:33:57,3.878772396986885e-05
2019-04-04 09:33:58,1.9393861984934425e-05
2019-04-04 09:33:59,9.696930992467212e-06
2019-04-04 09:34:00,4.848465496233606e-06
2019-04-04 09:34:01,2.424232748116803e-06
2019-04-04 09:34:02,1.2121163740584016e-06
2019-04-04 09:34:03,6.060581870292008e-07
2019-04-04 09:34:04,3.030290935146004e-07
2019-04-04 09:34:05,1.515145467573002e-07
2019-04-04 09:34:06,-2.9999999242427267
2019-04-04 09:34:07,-1.4999999621213633
2019-04-04 09:34:08,-0.7499999810606817
2019-04-04 09:34:09,-0.8749999905303408
2019-04-04 09:34:10,-0.4374999952651704
2019-04-04 09:34:11,-0.2187499976325852
2019-04-04 09:34:12,-0.1093749988162926
2019-04-04 09:34:13,-0.0546874994081463
2019-04-04 09:34:14,-0.02734374970407315
2019-04-04 09:34:15,-0.013671874852036576
2019-04-04 09:34:16,-1.0068359374260183
2019-04-04 09:34:17,-0.5034179687130091
2019-04-04 09:34:18,-0.2517089843565046
2019-04-04 09:34:19,-0.1258544921782523
2019-04-04 09:34:20,-0.06292724608912614
2019-04-04 09:34:21,-0.03146362304456307
2019-04-04 09:34:22,-0.015731811522281536
2019-04-04 09:34:23,0.49213409423885923
2019-04-04 09:34:24,0.24606704711942962
2019-04-04 09:34:25,0.12303352355971481
2019-04-04 09:34:26,0.061516761779857404
2019-04-04 09:34:27,0.030758380889928702
2019-04-04 09:34:28,0.015379190444964351
2019-04-04 09:34:29,0.0076895952224821755
2019-04-04 09:34:30,0.0038447976112410878
2019-04-04 09:34:31,0.0019223988056205439
2019-04-04 09:34:32,0.0009611994028102719
2019-04-04 09:34:33,0.00048059970140513597
2019-04-04 09:34:34,0.00024029985070256798
2019-04-04 09:34:35,0.00012014992535128399
2019-04-04 09:34:36,6.0074962675641996e-05
2019-04-04 09:34:37,3.0037481337820998e-05
2019-04-04 09:34:38,1.5018740668910499e-05
2019-04-04 09:34:39,7.5093703344552495e-06
2019-04-04 09:34:40,-0.4999962453148328
2019-04-04 09:34:41,-0.2499981226574164
2019-04-04 09:34:42,-0.1249990613287082
2019-04-04 09:34:43,-0.0624995306643541
2019-04-04 09:34:44,-0.03124976533217705
2019-04-04 09:34:45,-0.015624882666088524
2019-04-04 09:34:46,-0.007812441333044262
2019-04-04 09:34:47,-0.003906220666522131
2019-04-04 09:34:48,0.49804688966673893
2019-04-04 09:34:49,0.24902344483336947
2019-04-04 09:34:50,0.12451172241668473
2019-04-04 09:34:51,0.06225586120834237
2019-04-04 09:34:52,1.0311279306041712
2019-04-04 09:34:53,0.5155639653020856
2019-04-04 09:34:54,0.2577819826510428
2019-04-04 09:34:55,0.1288909913255214
2019-04-04 09:34:56,0.0644454956627607
2019-04-04 09:34:57,0.03222274783138035
2019-04-04 09:34:58,0.016111373915690175
2019-04-04 09:34:59,0.008055686957845087
2019-04-04 09:35:00,0.004027843478922544
2019-04-04 09:35:01,0.002013921739461272
2019-04-04 09:35:02,0.001006960869730636
2019-04-04 09:35:03,1.5005034804348654
2019-04-04 09:35:04,1.7502517402174327
2019-04-04 09:35:05,0.8751258701087163
2019-04-04 09:35:06,0.43756293505435817
2019-04-04 09:35:07,0.21878146752717909
2019-04-04 09:35:08,0.10939073376358954
2019-04-04 09:35:09,0.05469536688179477
2019-04-04 09:35:10,0.027347683440897386
2019-04-04 09:35:11,2.0136738417204487
2019-04-04 09:35:12,1.0068369208602244
2019-04-04 09:35:13,0.5034184604301122
2019-04-04 09:35:14,0.2517092302150561
2019-04-04 09:35:15,0.12585461510752805
2019-04-04 09:35:16,1.562927307553764
