h_m_s,BNS
2019-04-04 09:33:10,-5.365024692764344
2019-04-04 09:33:11,-2.682512346382172
2019-04-04 09:33:12,-1.341256173191086
2019-04-04 09:33:13,-0.670628086595543
2019-04-04 09:33:14,-0.3353140432977715
2019-04-04 09:33:15,-0.16765702164888574
2019-04-04 09:33:16,-0.08382851082444287
2019-04-04 09:33:17,-0.041914255412221435
2019-04-04 09:33:18,-0.020957127706110718
2019-04-04 09:33:19,-0.010478563853055359
2019-04-04 09:33:20,-0.005239281926527679
2019-04-04 09:33:21,-0.0026196409632638397
2019-04-04 09:33:22,99.99869017951836
2019-04-04 09:33:23,49.99934508975918
2019-04-04 09:33:24,24.99967254487959
2019-04-04 09:33:25,12.499836272439795
2019-04-04 09:33:26,6.249918136219898
2019-04-04 09:33:27,-96.87504093189006
2019-04-04 09:33:28,-48.43752046594503
2019-04-04 09:33:29,-24.218760232972514
2019-04-04 09:33:30,-12.109380116486257
2019-04-04 09:33:31,-56.054690058243125
2019-04-04 09:33:32,-28.027345029121562
2019-04-04 09:33:33,-14.013672514560781
2019-04-04 09:33:34,-7.006836257280391
2019-04-04 09:33:35,-3.5034181286401953
2019-04-04 09:33:36,448.2482909356799
2019-04-04 09:33:37,324.12414546784
2019-04-04 09:33:38,162.06207273392
2019-04-04 09:33:39,81.03103636696
2019-04-04 09:33:40,40.51551818348
2019-04-04 09:33:41,20.25775909174
2019-04-04 09:33:42,10.12887954587
2019-04-04 09:33:43,5.064439772935
2019-04-04 09:33:44,2.5322198864675
2019-04-04 09:33:45,1.26610994323375
2019-04-04 09:33:46,0.633054971616875
2019-04-04 09:33:47,0.3165274858084375
2019-04-04 09:33:48,0.15826374290421874
2019-04-04 09:33:49,0.07913187145210937
2019-04-04 09:33:50,0.039565935726054685
2019-04-04 09:33:51,0.019782967863027343
2019-04-04 09:33:52,0.009891483931513671
2019-04-04 09:33:53,0.004945741965756836
2019-04-04 09:33:54,0.002472870982878418
2019-04-04 09:33:55,0.001236435491439209
2019-04-04 09:33:56,0.0006182177457196045
2019-04-04 09:33:57,0.00030910887285980223
2019-04-04 09:33:58,0.00015455443642990111
2019-04-04 09:33:59,100.00007727721821
2019-04-04 09:34:00,50.000038638609105
2019-04-04 09:34:01,25.000019319304553
2019-04-04 09:34:02,12.500009659652276
2019-04-04 09:34:03,6.250004829826138
2019-04-04 09:34:04,3.125002414913069
2019-04-04 09:34:05,1.5625012074565345
2019-04-04 09:34:06,0.7812506037282673
2019-04-04 09:34:07,0.39062530186413363
2019-04-04 09:34:08,0.19531265093206682
2019-04-04 09:34:09,0.09765632546603341
2019-04-04 09:34:10,0.048828162733016704
2019-04-04 09:34:11,0.024414081366508352
2019-04-04 09:34:12,0.012207040683254176
2019-04-04 09:34:13,0.006103520341627088
2019-04-04 09:34:14,0.003051760170813544
2019-04-04 09:34:15,0.001525880085406772
2019-04-04 09:34:16,50.000762940042705
2019-04-04 09:34:17,25.000381470021352
2019-04-04 09:34:18,12.500190735010676
2019-04-04 09:34:19,6.250095367505338
2019-04-04 09:34:20,3.125047683752669
2019-04-04 09:34:21,1.5625238418763345
2019-04-04 09:34:22,0.7812619209381673
2019-04-04 09:34:23,0.39063096046908363
2019-04-04 09:34:24,-449.80468451976543
2019-04-04 09:34:25,-74.90234225988272
2019-04-04 09:34:26,-37.45117112994136
2019-04-04 09:34:27,-18.72558556497068
2019-04-04 09:34:28,-9.36279278248534
2019-04-04 09:34:29,-4.68139639124267
2019-04-04 09:34:30,-2.340698195621335
2019-04-04 09:34:31,-1.1703490978106674
2019-04-04 09:34:32,-0.5851745489053337
2019-04-04 09:34:33,149.70741272554733
2019-04-04 09:34:34,74.85370636277366
2019-04-04 09:34:35,37.42685318138683
2019-04-04 09:34:36,-81.28657340930658
2019-04-04 09:34:37,-40.64328670465329
2019-04-04 09:34:38,-20.321643352326646
2019-04-04 09:34:39,-10.160821676163323
2019-04-04 09:34:40,-5.0804108380816615
2019-04-04 09:34:41,-2.5402054190408307
2019-04-04 09:34:42,-1.2701027095204154
2019-04-04 09:34:43,-0.6350513547602077
2019-04-04 09:34:44,-200.3175256773801
2019-04-04 09:34:45,-100.15876283869005
2019-04-04 09:34:46,-50.079381419345026
2019-04-04 09:34:47,-25.039690709672513
2019-04-04 09:34:48,-12.519845354836256
2019-04-04 09:34:49,-6.259922677418128
2019-04-04 09:34:50,-3.129961338709064
2019-04-04 09:34:51,-1.564980669354532
2019-04-04 09:34:52,-0.782490334677266
2019-04-04 09:34:53,-0.391245167338633
2019-04-04 09:34:54,-0.1956225836693165
2019-04-04 09:34:55,-0.09781129183465825
2019-04-04 09:34:56,-0.04890564591732913
2019-04-04 09:34:57,-0.024452822958664563
2019-04-04 09:34:58,-0.012226411479332282
2019-04-04 09:34:59,-0.006113205739666141
2019-04-04 09:35:00,49.99694339713017
2019-04-04 09:35:01,24.998471698565083
2019-04-04 09:35:02,12.499235849282542
2019-04-04 09:35:03,-193.75038207535874
2019-04-04 09:35:04,-446.8751910376794
2019-04-04 09:35:05,-223.4375955188397
2019-04-04 09:35:06,-111.71879775941984
2019-04-04 09:35:07,-55.85939887970992
2019-04-04 09:35:08,-27.92969943985496
2019-04-04 09:35:09,-263.9648497199275
2019-04-04 09:35:10,-131.98242485996374
2019-04-04 09:35:11,-65.99121242998187
2019-04-04 09:35:12,-32.995606214990936
2019-04-04 09:35:13,-16.497803107495468
2019-04-04 09:35:14,-8.248901553747734
2019-04-04 09:35:15,-4.124450776873867
2019-04-04 09:35:16,-2.0622253884369335
2019-04-04 09:35:17,-1.0311126942184667
2019-04-04 09:35:18,-0.5155563471092334
2019-04-04 09:35:19,-0.2577781735546167
2019-04-04 09:35:20,-0.12888908677730834
2019-04-04 09:35:21,-0.06444454338865417
2019-04-04 09:35:22,-0.032222271694327086
2019-04-04 09:35:23,49.98388886415284
2019-04-04 09:35:24,24.99194443207642
2019-04-04 09:35:25,12.49597221603821
2019-04-04 09:35:26,6.247986108019105
2019-04-04 09:35:27,3.1239930540095524
2019-04-04 09:35:28,1.5619965270047762
2019-04-04 09:35:29,0.7809982635023881
2019-04-04 09:35:30,-199.6095008682488
2019-04-04 09:35:31,-99.8047504341244
2019-04-04 09:35:32,-49.9023752170622
2019-04-04 09:35:33,-24.9511876085311
2019-04-04 09:35:34,-12.47559380426555
2019-04-04 09:35:35,-6.237796902132775
2019-04-04 09:35:36,-3.1188984510663875
2019-04-04 09:35:37,48.44055077446681
2019-04-04 09:35:38,24.220275387233404
2019-04-04 09:35:39,12.110137693616702
2019-04-04 09:35:40,6.055068846808351
2019-04-04 09:35:41,-46.97246557659582
2019-04-04 09:35:42,176.5137672117021
2019-04-04 09:35:43,88.25688360585104
2019-04-04 09:35:44,44.12844180292552
2019-04-04 09:35:45,22.06422090146276
2019-04-04 09:35:46,11.03211045073138
2019-04-04 09:35:47,5.51605522536569
2019-04-04 09:35:48,2.758027612682845
2019-04-04 09:35:49,1.3790138063414226
2019-04-04 09:35:50,-299.3104930968293
2019-04-04 09:35:51,350.34475345158535
2019-04-04 09:35:52,175.17237672579267
2019-04-04 09:35:53,87.58618836289634
2019-04-04 09:35:54,43.79309418144817
2019-04-04 09:35:55,21.896547090724084
2019-04-04 09:35:56,10.948273545362042
2019-04-04 09:35:57,5.474136772681021
2019-04-04 09:35:58,2.7370683863405105
2019-04-04 09:35:59,1.3685341931702553
2019-04-04 09:36:00,-749.3157329034149
2019-04-04 09:36:01,-374.65786645170743
2019-04-04 09:36:02,-187.32893322585372
2019-04-04 09:36:03,-93.66446661292686
2019-04-04 09:36:04,153.16776669353658
2019-04-04 09:36:05,76.58388334676829
2019-04-04 09:36:06,38.291941673384144
2019-04-04 09:36:07,19.145970836692072
2019-04-04 09:36:08,9.572985418346036
2019-04-04 09:36:09,54.78649270917302
2019-04-04 09:36:10,27.39324635458651
2019-04-04 09:36:11,13.696623177293255
2019-04-04 09:36:12,6.848311588646627
2019-04-04 09:36:13,3.4241557943233136
2019-04-04 09:36:14,1.7120778971616568
2019-04-04 09:36:15,0.8560389485808284
2019-04-04 09:36:16,0.4280194742904142
2019-04-04 09:36:17,0.2140097371452071
2019-04-04 09:36:18,0.10700486857260355
2019-04-04 09:36:19,0.053502434286301775
2019-04-04 09:36:20,0.026751217143150888
2019-04-04 09:36:21,0.013375608571575444
2019-04-04 09:36:22,0.006687804285787722
2019-04-04 09:36:23,0.003343902142893861
2019-04-04 09:36:24,0.0016719510714469305
2019-04-04 09:36:25,0.0008359755357234652
2019-04-04 09:36:26,0.0004179877678617326
2019-04-04 09:36:27,0.0002089938839308663
2019-04-04 09:36:28,1250.000104496942
2019-04-04 09:36:29,625.000052248471
2019-04-04 09:36:30,312.5000261242355
2019-04-04 09:36:31,156.25001306211774
2019-04-04 09:36:32,78.12500653105887
2019-04-04 09:36:33,39.062503265529436
2019-04-04 09:36:34,19.531251632764718
2019-04-04 09:36:35,-640.2343741836177
2019-04-04 09:36:36,-420.11718709180883
2019-04-04 09:36:37,-210.05859354590442
2019-04-04 09:36:38,-105.02929677295221
2019-04-04 09:36:39,347.4853516135239
2019-04-04 09:36:40,523.742675806762
2019-04-04 09:36:41,-38.128662096618996
2019-04-04 09:36:42,-19.064331048309498
2019-04-04 09:36:43,190.46783447584525
2019-04-04 09:36:44,95.23391723792263
2019-04-04 09:36:45,47.61695861896131
2019-04-04 09:36:46,23.808479309480656
2019-04-04 09:36:47,11.904239654740328
2019-04-04 09:36:48,5.952119827370164
2019-04-04 09:36:49,2.976059913685082
2019-04-04 09:36:50,1.488029956842541
2019-04-04 09:36:51,-899.2559850215787
2019-04-04 09:36:52,-449.62799251078934
2019-04-04 09:36:53,-174.81399625539467
2019-04-04 09:36:54,-87.40699812769734
2019-04-04 09:36:55,-43.70349906384867
2019-04-04 09:36:56,-21.851749531924334
2019-04-04 09:36:57,-10.925874765962167
2019-04-04 09:36:58,-5.4629373829810834
2019-04-04 09:36:59,-2.7314686914905417
2019-04-04 09:37:00,-751.3657343457453
2019-04-04 09:37:01,-425.68286717287265
2019-04-04 09:37:02,-212.84143358643632
2019-04-04 09:37:03,-106.42071679321816
2019-04-04 09:37:04,-53.21035839660908
2019-04-04 09:37:05,-26.60517919830454
2019-04-04 09:37:06,-13.30258959915227
2019-04-04 09:37:07,-606.6512947995761
2019-04-04 09:37:08,-303.32564739978807
2019-04-04 09:37:09,-151.66282369989403
2019-04-04 09:37:10,24.168588150052983
2019-04-04 09:37:11,12.084294075026492
2019-04-04 09:37:12,6.042147037513246
2019-04-04 09:37:13,3.021073518756623
2019-04-04 09:37:14,-98.48946324062169
2019-04-04 09:37:15,-49.244731620310844
2019-04-04 09:37:16,-24.622365810155422
2019-04-04 09:37:17,-12.311182905077711
2019-04-04 09:37:18,-6.1555914525388555
2019-04-04 09:37:19,-3.0777957262694278
2019-04-04 09:37:20,-1.5388978631347139
2019-04-04 09:37:21,-0.7694489315673569
2019-04-04 09:37:22,-0.38472446578367847
2019-04-04 09:37:23,-0.19236223289183924
2019-04-04 09:37:24,-0.09618111644591962
2019-04-04 09:37:25,-0.04809055822295981
2019-04-04 09:37:26,-0.024045279111479904
2019-04-04 09:37:27,-0.012022639555739952
2019-04-04 09:37:28,-0.006011319777869976
2019-04-04 09:37:29,-0.003005659888934988
2019-04-04 09:37:30,49.99849717005553
2019-04-04 09:37:31,24.999248585027765
2019-04-04 09:37:32,12.499624292513882
2019-04-04 09:37:33,6.249812146256941
2019-04-04 09:37:34,3.1249060731284706
2019-04-04 09:37:35,1.5624530365642353
2019-04-04 09:37:36,0.7812265182821176
2019-04-04 09:37:37,0.3906132591410588
2019-04-04 09:37:38,0.1953066295705294
2019-04-04 09:37:39,0.0976533147852647
2019-04-04 09:37:40,0.04882665739263235
2019-04-04 09:37:41,0.024413328696316176
2019-04-04 09:37:42,0.012206664348158088
2019-04-04 09:37:43,0.006103332174079044
2019-04-04 09:37:44,150.00305166608703
2019-04-04 09:37:45,75.00152583304352
2019-04-04 09:37:46,37.50076291652176
2019-04-04 09:37:47,18.75038145826088
2019-04-04 09:37:48,9.37519072913044
2019-04-04 09:37:49,4.68759536456522
2019-04-04 09:37:50,2.34379768228261
2019-04-04 09:37:51,201.1718988411413
2019-04-04 09:37:52,-799.4140505794294
2019-04-04 09:37:53,650.2929747102853
2019-04-04 09:37:54,525.1464873551427
2019-04-04 09:37:55,512.5732436775713
2019-04-04 09:37:56,256.28662183878566
2019-04-04 09:37:57,-21.85668908060717
2019-04-04 09:37:58,-10.928344540303584
2019-04-04 09:37:59,-5.464172270151792
2019-04-04 09:38:00,-2.732086135075896
2019-04-04 09:38:01,198.63395693246204
2019-04-04 09:38:02,99.31697846623102
2019-04-04 09:38:03,49.65848923311551
2019-04-04 09:38:04,24.829244616557755
2019-04-04 09:38:05,12.414622308278878
2019-04-04 09:38:06,6.207311154139439
2019-04-04 09:38:07,153.10365557706973
2019-04-04 09:38:08,76.55182778853487
2019-04-04 09:38:09,38.27591389426743
2019-04-04 09:38:10,19.137956947133716
2019-04-04 09:38:11,9.568978473566858
2019-04-04 09:38:12,4.784489236783429
2019-04-04 09:38:13,2.3922446183917145
2019-04-04 09:38:14,-398.80387769080414
2019-04-04 09:38:15,50.59806115459793
2019-04-04 09:38:16,25.299030577298964
2019-04-04 09:38:17,12.649515288649482
2019-04-04 09:38:18,256.32475764432473
2019-04-04 09:38:19,128.16237882216237
2019-04-04 09:38:20,64.08118941108118
2019-04-04 09:38:21,32.04059470554059
2019-04-04 09:38:22,16.020297352770296
2019-04-04 09:38:23,8.010148676385148
2019-04-04 09:38:24,4.005074338192574
2019-04-04 09:38:25,2.002537169096287
2019-04-04 09:38:26,1.0012685845481435
2019-04-04 09:38:27,0.5006342922740717
2019-04-04 09:38:28,0.2503171461370359
2019-04-04 09:38:29,0.12515857306851794
2019-04-04 09:38:30,0.06257928653425897
2019-04-04 09:38:31,-49.96871035673287
2019-04-04 09:38:32,-24.984355178366435
2019-04-04 09:38:33,-12.492177589183218
2019-04-04 09:38:34,-6.246088794591609
2019-04-04 09:38:35,-3.1230443972958044
2019-04-04 09:38:36,-1.5615221986479022
2019-04-04 09:38:37,-0.7807610993239511
2019-04-04 09:38:38,-0.39038054966197555
2019-04-04 09:38:39,-0.19519027483098778
2019-04-04 09:38:40,-300.0975951374155
2019-04-04 09:38:41,-150.04879756870776
2019-04-04 09:38:42,-75.02439878435388
2019-04-04 09:38:43,-37.51219939217694
2019-04-04 09:38:44,-18.75609969608847
2019-04-04 09:38:45,-9.378049848044235
2019-04-04 09:38:46,-4.689024924022117
2019-04-04 09:38:47,-2.3445124620110587
2019-04-04 09:38:48,-1.1722562310055293
2019-04-04 09:38:49,-0.5861281155027647
2019-04-04 09:38:50,-0.29306405775138233
2019-04-04 09:38:51,-0.14653202887569117
2019-04-04 09:38:52,-0.07326601443784558
2019-04-04 09:38:53,-50.036633007218924
2019-04-04 09:38:54,-25.018316503609462
2019-04-04 09:38:55,-12.509158251804731
2019-04-04 09:38:56,-6.2545791259023655
2019-04-04 09:38:57,-3.1272895629511828
2019-04-04 09:38:58,148.4363552185244
2019-04-04 09:38:59,74.2181776092622
2019-04-04 09:39:00,37.1090888046311
2019-04-04 09:39:01,18.55454440231555
2019-04-04 09:39:02,9.277272201157775
2019-04-04 09:39:03,4.638636100578887
2019-04-04 09:39:04,-47.680681949710554
2019-04-04 09:39:05,-23.840340974855277
2019-04-04 09:39:06,-461.92017048742764
2019-04-04 09:39:07,-230.96008524371382
2019-04-04 09:39:08,-115.48004262185691
2019-04-04 09:39:09,-57.740021310928455
2019-04-04 09:39:10,-28.870010655464228
2019-04-04 09:39:11,-14.435005327732114
2019-04-04 09:39:12,-7.217502663866057
2019-04-04 09:39:13,-3.6087513319330284
2019-04-04 09:39:14,-151.80437566596652
2019-04-04 09:39:15,-75.90218783298326
2019-04-04 09:39:16,-37.95109391649163
2019-04-04 09:39:17,-18.975546958245815
2019-04-04 09:39:18,-9.487773479122907
2019-04-04 09:39:19,-4.743886739561454
2019-04-04 09:39:20,-2.371943369780727
2019-04-04 09:39:21,-1.1859716848903634
2019-04-04 09:39:22,-0.5929858424451817
2019-04-04 09:39:23,-0.29649292122259086
2019-04-04 09:39:24,-50.1482464606113
2019-04-04 09:39:25,-25.07412323030565
2019-04-04 09:39:26,-12.537061615152824
2019-04-04 09:39:27,-6.268530807576412
2019-04-04 09:39:28,-3.134265403788206
2019-04-04 09:39:29,-1.567132701894103
2019-04-04 09:39:30,-0.7835663509470515
2019-04-04 09:39:31,-0.39178317547352576
2019-04-04 09:39:32,-0.19589158773676288
2019-04-04 09:39:33,-0.09794579386838144
2019-04-04 09:39:34,-0.04897289693419072
2019-04-04 09:39:35,-0.02448644846709536
2019-04-04 09:39:36,-0.01224322423354768
2019-04-04 09:39:37,-0.00612161211677384
2019-04-04 09:39:38,-0.00306080605838692
2019-04-04 09:39:39,-0.00153040302919346
2019-04-04 09:39:40,-0.00076520151459673
2019-04-04 09:39:41,-0.000382600757298365
2019-04-04 09:39:42,-0.0001913003786491825
2019-04-04 09:39:43,-9.565018932459125e-05
2019-04-04 09:39:44,-4.7825094662295625e-05
2019-04-04 09:39:45,-2.3912547331147812e-05
2019-04-04 09:39:46,-1.1956273665573906e-05
2019-04-04 09:39:47,-5.978136832786953e-06
2019-04-04 09:39:48,-2.9890684163934765e-06
2019-04-04 09:39:49,-1.4945342081967383e-06
2019-04-04 09:39:50,-600.0000007472671
2019-04-04 09:39:51,-300.00000037363355
2019-04-04 09:39:52,-950.0000001868168
2019-04-04 09:39:53,-475.0000000934084
2019-04-04 09:39:54,-237.5000000467042
2019-04-04 09:39:55,-118.7500000233521
2019-04-04 09:39:56,-59.37500001167605
2019-04-04 09:39:57,-29.687500005838025
2019-04-04 09:39:58,-14.843750002919013
2019-04-04 09:39:59,-57.421875001459505
2019-04-04 09:40:00,-28.710937500729752
2019-04-04 09:40:01,-14.355468750364876
2019-04-04 09:40:02,-1957.1777343751824
2019-04-04 09:40:03,-978.5888671875912
2019-04-04 09:40:04,-489.2944335937956
2019-04-04 09:40:05,-244.6472167968978
2019-04-04 09:40:06,-922.3236083984489
2019-04-04 09:40:07,-461.16180419922443
2019-04-04 09:40:08,469.4190979003878
2019-04-04 09:40:09,234.7095489501939
2019-04-04 09:40:10,117.35477447509695
2019-04-04 09:40:11,58.67738723754847
2019-04-04 09:40:12,29.338693618774236
2019-04-04 09:40:13,14.669346809387118
2019-04-04 09:40:14,7.334673404693559
2019-04-04 09:40:15,3.6673367023467796
