h_m_s,SHOP
2019-04-04 09:38:14,-8.271806125485138e-23
2019-04-04 09:38:15,-4.135903062742569e-23
2019-04-04 09:38:16,-2.0679515313712844e-23
2019-04-04 09:38:17,-1.0339757656856422e-23
2019-04-04 09:38:18,-5.169878828428211e-24
2019-04-04 09:38:19,-2.5849394142141056e-24
2019-04-04 09:38:20,-1.2924697071070528e-24
2019-04-04 09:38:21,-6.462348535535264e-25
2019-04-04 09:38:22,-3.231174267767632e-25
2019-04-04 09:38:23,-1.615587133883816e-25
2019-04-04 09:38:24,-8.07793566941908e-26
2019-04-04 09:38:25,-4.03896783470954e-26
2019-04-04 09:38:26,-2.01948391735477e-26
2019-04-04 09:38:27,-1.009741958677385e-26
2019-04-04 09:38:28,-5.048709793386925e-27
2019-04-04 09:38:29,-2.5243548966934625e-27
2019-04-04 09:38:30,-1.2621774483467312e-27
2019-04-04 09:38:31,-6.310887241733656e-28
2019-04-04 09:38:32,-3.155443620866828e-28
2019-04-04 09:38:33,-1.577721810433414e-28
2019-04-04 09:38:34,-7.88860905216707e-29
2019-04-04 09:38:35,-3.944304526083535e-29
2019-04-04 09:38:36,-1.9721522630417675e-29
2019-04-04 09:38:37,-9.860761315208838e-30
2019-04-04 09:38:38,-4.930380657604419e-30
2019-04-04 09:38:39,-2.4651903288022094e-30
2019-04-04 09:38:40,-1.2325951644011047e-30
2019-04-04 09:38:41,-6.162975822005524e-31
2019-04-04 09:38:42,-3.081487911002762e-31
2019-04-04 09:38:43,-1.540743955501381e-31
2019-04-04 09:38:44,-7.703719777506904e-32
2019-04-04 09:38:45,-3.851859888753452e-32
2019-04-04 09:38:46,-1.925929944376726e-32
2019-04-04 09:38:47,-9.62964972188363e-33
2019-04-04 09:38:48,-4.814824860941815e-33
2019-04-04 09:38:49,-2.4074124304709076e-33
2019-04-04 09:38:50,-1.2037062152354538e-33
2019-04-04 09:38:51,-100.0
2019-04-04 09:38:52,-50.0
2019-04-04 09:38:53,-25.0
2019-04-04 09:38:54,-12.5
2019-04-04 09:38:55,-6.25
2019-04-04 09:38:56,-3.125
2019-04-04 09:38:57,-1.5625
2019-04-04 09:38:58,-0.78125
2019-04-04 09:38:59,-0.390625
2019-04-04 09:39:00,-0.1953125
2019-04-04 09:39:01,-50.09765625
2019-04-04 09:39:02,-25.048828125
2019-04-04 09:39:03,-12.5244140625
2019-04-04 09:39:04,-6.26220703125
2019-04-04 09:39:05,-3.131103515625
2019-04-04 09:39:06,-1.5655517578125
2019-04-04 09:39:07,-0.78277587890625
2019-04-04 09:39:08,-0.391387939453125
2019-04-04 09:39:09,-0.1956939697265625
2019-04-04 09:39:10,-0.09784698486328125
2019-04-04 09:39:11,-0.048923492431640625
2019-04-04 09:39:12,-0.024461746215820312
2019-04-04 09:39:13,-0.012230873107910156
2019-04-04 09:39:14,-0.006115436553955078
2019-04-04 09:39:15,-0.003057718276977539
2019-04-04 09:39:16,-0.0015288591384887695
2019-04-04 09:39:17,-0.0007644295692443848
2019-04-04 09:39:18,-0.0003822147846221924
2019-04-04 09:39:19,-0.0001911073923110962
2019-04-04 09:39:20,-9.55536961555481e-05
2019-04-04 09:39:21,-4.777684807777405e-05
2019-04-04 09:39:22,-2.3888424038887024e-05
2019-04-04 09:39:23,-1.1944212019443512e-05
2019-04-04 09:39:24,-5.972106009721756e-06
2019-04-04 09:39:25,-2.986053004860878e-06
2019-04-04 09:39:26,-1.493026502430439e-06
2019-04-04 09:39:27,-7.465132512152195e-07
2019-04-04 09:39:28,-3.7325662560760975e-07
2019-04-04 09:39:29,-1.8662831280380487e-07
2019-04-04 09:39:30,-9.331415640190244e-08
2019-04-04 09:39:31,-4.665707820095122e-08
2019-04-04 09:39:32,-2.332853910047561e-08
2019-04-04 09:39:33,-1.1664269550237805e-08
2019-04-04 09:39:34,-5.832134775118902e-09
2019-04-04 09:39:35,-2.916067387559451e-09
2019-04-04 09:39:36,-200.00000000145803
2019-04-04 09:39:37,-100.00000000072902
2019-04-04 09:39:38,-250.0000000003645
2019-04-04 09:39:39,-125.00000000018225
2019-04-04 09:39:40,-62.50000000009113
2019-04-04 09:39:41,-31.250000000045564
2019-04-04 09:39:42,-15.625000000022782
2019-04-04 09:39:43,-7.812500000011391
2019-04-04 09:39:44,-3.9062500000056954
2019-04-04 09:39:45,-1.9531250000028477
2019-04-04 09:39:46,-0.9765625000014239
2019-04-04 09:39:47,-0.48828125000071193
2019-04-04 09:39:48,-0.24414062500035597
2019-04-04 09:39:49,-0.12207031250017798
2019-04-04 09:39:50,-0.06103515625008899
2019-04-04 09:39:51,-0.030517578125044496
2019-04-04 09:39:52,-0.015258789062522248
2019-04-04 09:39:53,-0.007629394531261124
2019-04-04 09:39:54,49.99618530273437
2019-04-04 09:39:55,24.998092651367184
2019-04-04 09:39:56,12.499046325683592
2019-04-04 09:39:57,6.249523162841796
2019-04-04 09:39:58,3.124761581420898
2019-04-04 09:39:59,1.562380790710449
2019-04-04 09:40:00,0.7811903953552245
2019-04-04 09:40:01,0.39059519767761225
2019-04-04 09:40:02,0.19529759883880612
2019-04-04 09:40:03,0.09764879941940306
2019-04-04 09:40:04,0.04882439970970153
2019-04-04 09:40:05,0.024412199854850766
