h_m_s,MFC
2019-04-04 09:33:53,-2.3893520050976363e-05
2019-04-04 09:33:54,-1.1946760025488181e-05
2019-04-04 09:33:55,-5.973380012744091e-06
2019-04-04 09:33:56,-2.9866900063720453e-06
2019-04-04 09:33:57,-1.4933450031860227e-06
2019-04-04 09:33:58,-7.466725015930113e-07
2019-04-04 09:33:59,-3.7333625079650567e-07
2019-04-04 09:34:00,-1.8666812539825283e-07
2019-04-04 09:34:01,-9.333406269912642e-08
2019-04-04 09:34:02,-4.666703134956321e-08
2019-04-04 09:34:03,-50.00000002333351
2019-04-04 09:34:04,-25.000000011666756
2019-04-04 09:34:05,-12.500000005833378
2019-04-04 09:34:06,-1606.2500000029167
2019-04-04 09:34:07,-753.1250000014584
2019-04-04 09:34:08,-376.5625000007292
2019-04-04 09:34:09,-188.2812500003646
2019-04-04 09:34:10,-94.1406250001823
2019-04-04 09:34:11,-47.07031250009115
2019-04-04 09:34:12,-23.535156250045574
2019-04-04 09:34:13,-361.7675781250228
2019-04-04 09:34:14,-180.8837890625114
2019-04-04 09:34:15,-90.4418945312557
2019-04-04 09:34:16,-45.22094726562785
2019-04-04 09:34:17,-22.610473632813925
2019-04-04 09:34:18,-11.305236816406962
2019-04-04 09:34:19,-5.652618408203481
2019-04-04 09:34:20,-2.8263092041017406
2019-04-04 09:34:21,-1.4131546020508703
2019-04-04 09:34:22,-0.7065773010254351
2019-04-04 09:34:23,-0.3532886505127176
2019-04-04 09:34:24,-950.1766443252563
2019-04-04 09:34:25,-475.0883221626282
2019-04-04 09:34:26,-237.5441610813141
2019-04-04 09:34:27,-118.77208054065704
2019-04-04 09:34:28,-59.38604027032852
2019-04-04 09:34:29,-29.69302013516426
2019-04-04 09:34:30,785.1534899324179
2019-04-04 09:34:31,392.57674496620893
2019-04-04 09:34:32,196.28837248310447
2019-04-04 09:34:33,98.14418624155223
2019-04-04 09:34:34,49.07209312077612
2019-04-04 09:34:35,24.53604656038806
2019-04-04 09:34:36,12.26802328019403
2019-04-04 09:34:37,6.134011640097015
2019-04-04 09:34:38,3.0670058200485073
2019-04-04 09:34:39,1.5335029100242537
2019-04-04 09:34:40,-399.2332485449879
2019-04-04 09:34:41,-249.61662427249394
2019-04-04 09:34:42,-124.80831213624697
2019-04-04 09:34:43,-62.404156068123484
2019-04-04 09:34:44,-31.202078034061742
2019-04-04 09:34:45,-115.60103901703087
2019-04-04 09:34:46,1192.1994804914846
2019-04-04 09:34:47,1396.0997402457424
2019-04-04 09:34:48,698.0498701228712
2019-04-04 09:34:49,349.0249350614356
2019-04-04 09:34:50,174.5124675307178
2019-04-04 09:34:51,87.2562337653589
2019-04-04 09:34:52,-1006.3718831173205
2019-04-04 09:34:53,-503.18594155866026
2019-04-04 09:34:54,-2051.5929707793302
2019-04-04 09:34:55,-1025.7964853896651
2019-04-04 09:34:56,-512.8982426948326
2019-04-04 09:34:57,-256.4491213474163
2019-04-04 09:34:58,-128.22456067370814
2019-04-04 09:34:59,-64.11228033685407
2019-04-04 09:35:00,-32.056140168427035
2019-04-04 09:35:01,-16.028070084213518
2019-04-04 09:35:02,-8.014035042106759
2019-04-04 09:35:03,-304.0070175210534
2019-04-04 09:35:04,-202.0035087605267
2019-04-04 09:35:05,-351.0017543802634
2019-04-04 09:35:06,-175.5008771901317
2019-04-04 09:35:07,-87.75043859506584
2019-04-04 09:35:08,306.1247807024671
2019-04-04 09:35:09,203.06239035123355
2019-04-04 09:35:10,101.53119517561677
2019-04-04 09:35:11,100.76559758780839
2019-04-04 09:35:12,50.38279879390419
2019-04-04 09:35:13,25.191399396952097
2019-04-04 09:35:14,12.595699698476048
2019-04-04 09:35:15,6.297849849238024
2019-04-04 09:35:16,3.148924924619012
2019-04-04 09:35:17,1.574462462309506
2019-04-04 09:35:18,0.787231231154753
2019-04-04 09:35:19,0.3936156155773765
2019-04-04 09:35:20,0.19680780778868825
