h_m_s,SMU.UN
2019-04-04 13:22:37,2.7610131682735413e-28
2019-04-04 13:22:38,1.3805065841367707e-28
2019-04-04 13:22:39,6.902532920683853e-29
2019-04-04 13:22:40,3.4512664603419266e-29
2019-04-04 13:22:41,1.7256332301709633e-29
2019-04-04 13:22:42,8.628166150854817e-30
2019-04-04 13:22:43,4.314083075427408e-30
2019-04-04 13:22:44,2.157041537713704e-30
2019-04-04 13:22:45,1.078520768856852e-30
2019-04-04 13:22:46,5.39260384428426e-31
2019-04-04 13:22:47,2.69630192214213e-31
2019-04-04 13:22:48,1.348150961071065e-31
2019-04-04 13:22:49,6.740754805355325e-32
2019-04-04 13:22:50,3.370377402677663e-32
2019-04-04 13:22:51,1.6851887013388314e-32
2019-04-04 13:22:52,8.425943506694157e-33
2019-04-04 13:22:53,4.2129717533470784e-33
2019-04-04 13:22:54,2.1064858766735392e-33
2019-04-04 13:22:55,1.0532429383367696e-33
2019-04-04 13:22:56,5.266214691683848e-34
2019-04-04 13:22:57,2.633107345841924e-34
2019-04-04 13:22:58,1.316553672920962e-34
2019-04-04 13:22:59,6.58276836460481e-35
2019-04-04 13:23:00,3.291384182302405e-35
2019-04-04 13:23:01,1.6456920911512025e-35
2019-04-04 13:23:02,8.228460455756013e-36
2019-04-04 13:23:03,4.114230227878006e-36
2019-04-04 13:23:04,2.057115113939003e-36
2019-04-04 13:23:05,1.0285575569695016e-36
2019-04-04 13:23:06,5.142787784847508e-37
2019-04-04 13:23:07,2.571393892423754e-37
2019-04-04 13:23:08,1.285696946211877e-37
2019-04-04 13:23:09,6.428484731059385e-38
2019-04-04 13:23:10,3.2142423655296924e-38
2019-04-04 13:23:11,1.6071211827648462e-38
2019-04-04 13:23:12,8.035605913824231e-39
2019-04-04 13:23:13,4.0178029569121155e-39
2019-04-04 13:23:14,2.0089014784560578e-39
2019-04-04 13:23:15,1.0044507392280289e-39
2019-04-04 13:23:16,5.022253696140144e-40
2019-04-04 13:23:17,2.511126848070072e-40
2019-04-04 13:23:18,1.255563424035036e-40
2019-04-04 13:23:19,6.27781712017518e-41
2019-04-04 13:23:20,3.13890856008759e-41
2019-04-04 13:23:21,1.569454280043795e-41
2019-04-04 13:23:22,7.847271400218976e-42
2019-04-04 13:23:23,3.923635700109488e-42
2019-04-04 13:23:24,1.961817850054744e-42
2019-04-04 13:23:25,9.80908925027372e-43
2019-04-04 13:23:26,4.90454462513686e-43
2019-04-04 13:23:27,2.45227231256843e-43
2019-04-04 13:23:28,1.226136156284215e-43
2019-04-04 13:23:29,6.130680781421075e-44
2019-04-04 13:23:30,3.0653403907105373e-44
2019-04-04 13:23:31,1.5326701953552687e-44
2019-04-04 13:23:32,7.663350976776343e-45
2019-04-04 13:23:33,3.8316754883881717e-45
2019-04-04 13:23:34,1.9158377441940858e-45
2019-04-04 13:23:35,9.579188720970429e-46
2019-04-04 13:23:36,4.7895943604852146e-46
2019-04-04 13:23:37,2.3947971802426073e-46
2019-04-04 13:23:38,1.1973985901213036e-46
2019-04-04 13:23:39,5.986992950606518e-47
2019-04-04 13:23:40,2.993496475303259e-47
2019-04-04 13:23:41,1.4967482376516296e-47
2019-04-04 13:23:42,7.483741188258148e-48
2019-04-04 13:23:43,3.741870594129074e-48
2019-04-04 13:23:44,1.870935297064537e-48
2019-04-04 13:23:45,9.354676485322685e-49
2019-04-04 13:23:46,4.6773382426613424e-49
2019-04-04 13:23:47,2.3386691213306712e-49
2019-04-04 13:23:48,1.1693345606653356e-49
2019-04-04 13:23:49,5.846672803326678e-50
2019-04-04 13:23:50,2.923336401663339e-50
2019-04-04 13:23:51,1.4616682008316695e-50
2019-04-04 13:23:52,7.308341004158347e-51
2019-04-04 13:23:53,3.654170502079174e-51
2019-04-04 13:23:54,1.827085251039587e-51
2019-04-04 13:23:55,9.135426255197934e-52
2019-04-04 13:23:56,4.567713127598967e-52
2019-04-04 13:23:57,2.2838565637994836e-52
2019-04-04 13:23:58,1.1419282818997418e-52
2019-04-04 13:23:59,5.709641409498709e-53
2019-04-04 13:24:00,2.8548207047493545e-53
2019-04-04 13:24:01,1.4274103523746772e-53
2019-04-04 13:24:02,7.137051761873386e-54
2019-04-04 13:24:03,3.568525880936693e-54
2019-04-04 13:24:04,1.7842629404683466e-54
2019-04-04 13:24:05,8.921314702341733e-55
2019-04-04 13:24:06,4.4606573511708664e-55
2019-04-04 13:24:07,2.2303286755854332e-55
2019-04-04 13:24:08,1.1151643377927166e-55
2019-04-04 13:24:09,5.575821688963583e-56
2019-04-04 13:24:10,2.7879108444817915e-56
2019-04-04 13:24:11,1.3939554222408957e-56
2019-04-04 13:24:12,6.969777111204479e-57
2019-04-04 13:24:13,3.4848885556022394e-57
2019-04-04 13:24:14,1.7424442778011197e-57
2019-04-04 13:24:15,8.712221389005598e-58
2019-04-04 13:24:16,4.356110694502799e-58
2019-04-04 13:24:17,2.1780553472513996e-58
2019-04-04 13:24:18,1.0890276736256998e-58
2019-04-04 13:24:19,5.445138368128499e-59
2019-04-04 13:24:20,2.7225691840642495e-59
2019-04-04 13:24:21,1.3612845920321247e-59
2019-04-04 13:24:22,6.806422960160624e-60
2019-04-04 13:24:23,3.403211480080312e-60
2019-04-04 13:24:24,1.701605740040156e-60
2019-04-04 13:24:25,8.50802870020078e-61
2019-04-04 13:24:26,4.25401435010039e-61
2019-04-04 13:24:27,2.127007175050195e-61
2019-04-04 13:24:28,1.0635035875250975e-61
2019-04-04 13:24:29,5.317517937625487e-62
2019-04-04 13:24:30,2.6587589688127436e-62
2019-04-04 13:24:31,1.3293794844063718e-62
2019-04-04 13:24:32,6.646897422031859e-63
2019-04-04 13:24:33,3.3234487110159296e-63
2019-04-04 13:24:34,1.6617243555079648e-63
2019-04-04 13:24:35,8.308621777539824e-64
2019-04-04 13:24:36,4.154310888769912e-64
2019-04-04 13:24:37,2.077155444384956e-64
2019-04-04 13:24:38,1.038577722192478e-64
2019-04-04 13:24:39,5.19288861096239e-65
2019-04-04 13:24:40,2.596444305481195e-65
2019-04-04 13:24:41,1.2982221527405975e-65
2019-04-04 13:24:42,6.491110763702987e-66
2019-04-04 13:24:43,3.2455553818514937e-66
2019-04-04 13:24:44,1.6227776909257469e-66
2019-04-04 13:24:45,8.113888454628734e-67
2019-04-04 13:24:46,4.056944227314367e-67
2019-04-04 13:24:47,2.0284721136571836e-67
2019-04-04 13:24:48,1.0142360568285918e-67
2019-04-04 13:24:49,5.071180284142959e-68
2019-04-04 13:24:50,2.5355901420714795e-68
2019-04-04 13:24:51,1.2677950710357397e-68
2019-04-04 13:24:52,6.338975355178699e-69
2019-04-04 13:24:53,3.1694876775893493e-69
2019-04-04 13:24:54,1.5847438387946747e-69
2019-04-04 13:24:55,100.0
2019-04-04 13:24:56,50.0
2019-04-04 13:24:57,25.0
2019-04-04 13:24:58,12.5
2019-04-04 13:24:59,6.25
2019-04-04 13:25:00,3.125
2019-04-04 13:25:01,1.5625
2019-04-04 13:25:02,0.78125
2019-04-04 13:25:03,0.390625
2019-04-04 13:25:04,0.1953125
2019-04-04 13:25:05,0.09765625
2019-04-04 13:25:06,0.048828125
2019-04-04 13:25:07,0.0244140625
2019-04-04 13:25:08,0.01220703125
2019-04-04 13:25:09,0.006103515625
2019-04-04 13:25:10,0.0030517578125
2019-04-04 13:25:11,0.00152587890625
2019-04-04 13:25:12,0.000762939453125
2019-04-04 13:25:13,0.0003814697265625
2019-04-04 13:25:14,0.00019073486328125
2019-04-04 13:25:15,9.5367431640625e-05
2019-04-04 13:25:16,4.76837158203125e-05
2019-04-04 13:25:17,2.384185791015625e-05
2019-04-04 13:25:18,1.1920928955078125e-05
2019-04-04 13:25:19,5.9604644775390625e-06
2019-04-04 13:25:20,2.9802322387695312e-06
2019-04-04 13:25:21,1.4901161193847656e-06
2019-04-04 13:25:22,7.450580596923828e-07
2019-04-04 13:25:23,3.725290298461914e-07
2019-04-04 13:25:24,1.862645149230957e-07
2019-04-04 13:25:25,9.313225746154785e-08
2019-04-04 13:25:26,4.6566128730773926e-08
2019-04-04 13:25:27,2.3283064365386963e-08
2019-04-04 13:25:28,1.1641532182693481e-08
2019-04-04 13:25:29,5.820766091346741e-09
2019-04-04 13:25:30,2.9103830456733704e-09
2019-04-04 13:25:31,1.4551915228366852e-09
2019-04-04 13:25:32,7.275957614183426e-10
2019-04-04 13:25:33,3.637978807091713e-10
2019-04-04 13:25:34,1.8189894035458565e-10
2019-04-04 13:25:35,9.094947017729282e-11
2019-04-04 13:25:36,4.547473508864641e-11
2019-04-04 13:25:37,2.2737367544323206e-11
2019-04-04 13:25:38,1.1368683772161603e-11
2019-04-04 13:25:39,5.6843418860808015e-12
2019-04-04 13:25:40,2.8421709430404007e-12
2019-04-04 13:25:41,1.4210854715202004e-12
2019-04-04 13:25:42,7.105427357601002e-13
2019-04-04 13:25:43,3.552713678800501e-13
2019-04-04 13:25:44,1.7763568394002505e-13
2019-04-04 13:25:45,8.881784197001252e-14
2019-04-04 13:25:46,4.440892098500626e-14
2019-04-04 13:25:47,2.220446049250313e-14
2019-04-04 13:25:48,1.1102230246251565e-14
2019-04-04 13:25:49,5.551115123125783e-15
2019-04-04 13:25:50,2.7755575615628914e-15
2019-04-04 13:25:51,1.3877787807814457e-15
2019-04-04 13:25:52,6.938893903907228e-16
2019-04-04 13:25:53,3.469446951953614e-16
2019-04-04 13:25:54,1.734723475976807e-16
2019-04-04 13:25:55,8.673617379884035e-17
2019-04-04 13:25:56,4.336808689942018e-17
2019-04-04 13:25:57,2.168404344971009e-17
2019-04-04 13:25:58,1.0842021724855044e-17
2019-04-04 13:25:59,5.421010862427522e-18
2019-04-04 13:26:00,2.710505431213761e-18
2019-04-04 13:26:01,1.3552527156068805e-18
2019-04-04 13:26:02,6.776263578034403e-19
2019-04-04 13:26:03,3.3881317890172014e-19
2019-04-04 13:26:04,1.6940658945086007e-19
2019-04-04 13:26:05,8.470329472543003e-20
2019-04-04 13:26:06,4.2351647362715017e-20
2019-04-04 13:26:07,2.1175823681357508e-20
2019-04-04 13:26:08,1.0587911840678754e-20
2019-04-04 13:26:09,5.293955920339377e-21
2019-04-04 13:26:10,2.6469779601696886e-21
2019-04-04 13:26:11,1.3234889800848443e-21
2019-04-04 13:26:12,6.617444900424221e-22
2019-04-04 13:26:13,3.3087224502121107e-22
2019-04-04 13:26:14,1.6543612251060553e-22
2019-04-04 13:26:15,8.271806125530277e-23
2019-04-04 13:26:16,4.1359030627651384e-23
2019-04-04 13:26:17,2.0679515313825692e-23
2019-04-04 13:26:18,1.0339757656912846e-23
2019-04-04 13:26:19,5.169878828456423e-24
2019-04-04 13:26:20,2.5849394142282115e-24
2019-04-04 13:26:21,1.2924697071141057e-24
2019-04-04 13:26:22,6.462348535570529e-25
2019-04-04 13:26:23,3.2311742677852644e-25
2019-04-04 13:26:24,1.6155871338926322e-25
2019-04-04 13:26:25,8.077935669463161e-26
2019-04-04 13:26:26,4.0389678347315804e-26
2019-04-04 13:26:27,2.0194839173657902e-26
2019-04-04 13:26:28,1.0097419586828951e-26
2019-04-04 13:26:29,5.0487097934144756e-27
2019-04-04 13:26:30,2.5243548967072378e-27
2019-04-04 13:26:31,1.2621774483536189e-27
2019-04-04 13:26:32,6.310887241768094e-28
2019-04-04 13:26:33,3.155443620884047e-28
2019-04-04 13:26:34,1.5777218104420236e-28
2019-04-04 13:26:35,7.888609052210118e-29
2019-04-04 13:26:36,3.944304526105059e-29
2019-04-04 13:26:37,1.9721522630525295e-29
2019-04-04 13:26:38,9.860761315262648e-30
2019-04-04 13:26:39,4.930380657631324e-30
2019-04-04 13:26:40,2.465190328815662e-30
2019-04-04 13:26:41,1.232595164407831e-30
2019-04-04 13:26:42,6.162975822039155e-31
2019-04-04 13:26:43,3.0814879110195774e-31
2019-04-04 13:26:44,1.5407439555097887e-31
2019-04-04 13:26:45,7.703719777548943e-32
2019-04-04 13:26:46,3.8518598887744717e-32
2019-04-04 13:26:47,1.9259299443872359e-32
2019-04-04 13:26:48,9.629649721936179e-33
2019-04-04 13:26:49,4.8148248609680896e-33
2019-04-04 13:26:50,2.4074124304840448e-33
2019-04-04 13:26:51,1.2037062152420224e-33
2019-04-04 13:26:52,6.018531076210112e-34
2019-04-04 13:26:53,3.009265538105056e-34
2019-04-04 13:26:54,1.504632769052528e-34
2019-04-04 13:26:55,7.52316384526264e-35
2019-04-04 13:26:56,3.76158192263132e-35
2019-04-04 13:26:57,1.88079096131566e-35
2019-04-04 13:26:58,9.4039548065783e-36
2019-04-04 13:26:59,4.70197740328915e-36
2019-04-04 13:27:00,2.350988701644575e-36
2019-04-04 13:27:01,1.1754943508222875e-36
2019-04-04 13:27:02,5.8774717541114375e-37
2019-04-04 13:27:03,2.9387358770557188e-37
2019-04-04 13:27:04,1.4693679385278594e-37
2019-04-04 13:27:05,7.346839692639297e-38
2019-04-04 13:27:06,3.6734198463196485e-38
2019-04-04 13:27:07,1.8367099231598242e-38
2019-04-04 13:27:08,9.183549615799121e-39
2019-04-04 13:27:09,4.5917748078995606e-39
2019-04-04 13:27:10,2.2958874039497803e-39
2019-04-04 13:27:11,1.1479437019748901e-39
2019-04-04 13:27:12,5.739718509874451e-40
2019-04-04 13:27:13,2.8698592549372254e-40
2019-04-04 13:27:14,1.4349296274686127e-40
2019-04-04 13:27:15,7.174648137343063e-41
2019-04-04 13:27:16,3.5873240686715317e-41
2019-04-04 13:27:17,1.7936620343357659e-41
2019-04-04 13:27:18,8.968310171678829e-42
2019-04-04 13:27:19,4.4841550858394146e-42
2019-04-04 13:27:20,2.2420775429197073e-42
2019-04-04 13:27:21,1.1210387714598537e-42
2019-04-04 13:27:22,5.605193857299268e-43
2019-04-04 13:27:23,2.802596928649634e-43
2019-04-04 13:27:24,1.401298464324817e-43
2019-04-04 13:27:25,7.006492321624085e-44
2019-04-04 13:27:26,3.5032461608120427e-44
2019-04-04 13:27:27,1.7516230804060213e-44
2019-04-04 13:27:28,8.758115402030107e-45
2019-04-04 13:27:29,4.3790577010150533e-45
2019-04-04 13:27:30,2.1895288505075267e-45
2019-04-04 13:27:31,1.0947644252537633e-45
2019-04-04 13:27:32,5.473822126268817e-46
2019-04-04 13:27:33,2.7369110631344083e-46
2019-04-04 13:27:34,1.3684555315672042e-46
2019-04-04 13:27:35,6.842277657836021e-47
2019-04-04 13:27:36,3.4211388289180104e-47
2019-04-04 13:27:37,1.7105694144590052e-47
2019-04-04 13:27:38,8.552847072295026e-48
2019-04-04 13:27:39,4.276423536147513e-48
2019-04-04 13:27:40,2.1382117680737565e-48
2019-04-04 13:27:41,1.0691058840368783e-48
2019-04-04 13:27:42,5.345529420184391e-49
2019-04-04 13:27:43,2.6727647100921956e-49
2019-04-04 13:27:44,1.3363823550460978e-49
2019-04-04 13:27:45,6.681911775230489e-50
2019-04-04 13:27:46,3.3409558876152446e-50
2019-04-04 13:27:47,1.6704779438076223e-50
2019-04-04 13:27:48,8.352389719038111e-51
2019-04-04 13:27:49,4.1761948595190557e-51
2019-04-04 13:27:50,2.0880974297595278e-51
2019-04-04 13:27:51,1.0440487148797639e-51
2019-04-04 13:27:52,5.2202435743988196e-52
2019-04-04 13:27:53,2.6101217871994098e-52
2019-04-04 13:27:54,1.3050608935997049e-52
2019-04-04 13:27:55,6.5253044679985245e-53
2019-04-04 13:27:56,3.2626522339992623e-53
2019-04-04 13:27:57,1.6313261169996311e-53
2019-04-04 13:27:58,8.156630584998156e-54
2019-04-04 13:27:59,4.078315292499078e-54
2019-04-04 13:28:00,2.039157646249539e-54
2019-04-04 13:28:01,1.0195788231247695e-54
2019-04-04 13:28:02,5.097894115623847e-55
2019-04-04 13:28:03,2.5489470578119236e-55
2019-04-04 13:28:04,1.2744735289059618e-55
2019-04-04 13:28:05,6.372367644529809e-56
2019-04-04 13:28:06,3.1861838222649046e-56
2019-04-04 13:28:07,1.5930919111324523e-56
2019-04-04 13:28:08,7.965459555662261e-57
2019-04-04 13:28:09,3.9827297778311307e-57
2019-04-04 13:28:10,1.9913648889155653e-57
2019-04-04 13:28:11,9.956824444577827e-58
2019-04-04 13:28:12,4.9784122222889134e-58
2019-04-04 13:28:13,2.4892061111444567e-58
2019-04-04 13:28:14,1.2446030555722283e-58
2019-04-04 13:28:15,6.223015277861142e-59
2019-04-04 13:28:16,3.111507638930571e-59
2019-04-04 13:28:17,1.5557538194652854e-59
2019-04-04 13:28:18,7.778769097326427e-60
2019-04-04 13:28:19,3.8893845486632136e-60
2019-04-04 13:28:20,1.9446922743316068e-60
2019-04-04 13:28:21,9.723461371658034e-61
2019-04-04 13:28:22,4.861730685829017e-61
2019-04-04 13:28:23,2.4308653429145085e-61
2019-04-04 13:28:24,1.2154326714572542e-61
2019-04-04 13:28:25,6.077163357286271e-62
2019-04-04 13:28:26,3.0385816786431356e-62
2019-04-04 13:28:27,1.5192908393215678e-62
2019-04-04 13:28:28,7.596454196607839e-63
2019-04-04 13:28:29,3.7982270983039195e-63
2019-04-04 13:28:30,1.8991135491519597e-63
2019-04-04 13:28:31,9.495567745759799e-64
2019-04-04 13:28:32,4.7477838728798994e-64
2019-04-04 13:28:33,2.3738919364399497e-64
2019-04-04 13:28:34,1.1869459682199748e-64
2019-04-04 13:28:35,5.934729841099874e-65
2019-04-04 13:28:36,2.967364920549937e-65
2019-04-04 13:28:37,1.4836824602749686e-65
2019-04-04 13:28:38,7.418412301374843e-66
2019-04-04 13:28:39,3.7092061506874214e-66
2019-04-04 13:28:40,1.8546030753437107e-66
2019-04-04 13:28:41,9.273015376718553e-67
2019-04-04 13:28:42,4.636507688359277e-67
2019-04-04 13:28:43,2.3182538441796384e-67
2019-04-04 13:28:44,1.1591269220898192e-67
2019-04-04 13:28:45,5.795634610449096e-68
2019-04-04 13:28:46,2.897817305224548e-68
2019-04-04 13:28:47,1.448908652612274e-68
2019-04-04 13:28:48,7.24454326306137e-69
2019-04-04 13:28:49,3.622271631530685e-69
2019-04-04 13:28:50,1.8111358157653425e-69
2019-04-04 13:28:51,9.055679078826712e-70
2019-04-04 13:28:52,4.527839539413356e-70
2019-04-04 13:28:53,2.263919769706678e-70
2019-04-04 13:28:54,1.131959884853339e-70
2019-04-04 13:28:55,5.659799424266695e-71
2019-04-04 13:28:56,2.8298997121333476e-71
2019-04-04 13:28:57,1.4149498560666738e-71
2019-04-04 13:28:58,7.074749280333369e-72
2019-04-04 13:28:59,3.5373746401666845e-72
2019-04-04 13:29:00,1.7686873200833423e-72
2019-04-04 13:29:01,8.843436600416711e-73
2019-04-04 13:29:02,4.4217183002083556e-73
2019-04-04 13:29:03,2.2108591501041778e-73
2019-04-04 13:29:04,1.1054295750520889e-73
2019-04-04 13:29:05,5.5271478752604446e-74
2019-04-04 13:29:06,2.7635739376302223e-74
2019-04-04 13:29:07,1.3817869688151111e-74
2019-04-04 13:29:08,6.908934844075556e-75
2019-04-04 13:29:09,3.454467422037778e-75
2019-04-04 13:29:10,1.727233711018889e-75
2019-04-04 13:29:11,8.636168555094445e-76
2019-04-04 13:29:12,4.3180842775472223e-76
2019-04-04 13:29:13,2.1590421387736112e-76
2019-04-04 13:29:14,1.0795210693868056e-76
2019-04-04 13:29:15,5.397605346934028e-77
2019-04-04 13:29:16,2.698802673467014e-77
2019-04-04 13:29:17,1.349401336733507e-77
2019-04-04 13:29:18,6.747006683667535e-78
2019-04-04 13:29:19,3.3735033418337674e-78
2019-04-04 13:29:20,1.6867516709168837e-78
2019-04-04 13:29:21,8.433758354584419e-79
2019-04-04 13:29:22,4.216879177292209e-79
2019-04-04 13:29:23,2.1084395886461046e-79
2019-04-04 13:29:24,1.0542197943230523e-79
2019-04-04 13:29:25,5.2710989716152616e-80
2019-04-04 13:29:26,2.6355494858076308e-80
2019-04-04 13:29:27,1.3177747429038154e-80
2019-04-04 13:29:28,6.588873714519077e-81
2019-04-04 13:29:29,3.2944368572595385e-81
2019-04-04 13:29:30,1.6472184286297693e-81
2019-04-04 13:29:31,8.236092143148846e-82
2019-04-04 13:29:32,4.118046071574423e-82
2019-04-04 13:29:33,2.0590230357872116e-82
2019-04-04 13:29:34,1.0295115178936058e-82
2019-04-04 13:29:35,5.147557589468029e-83
2019-04-04 13:29:36,2.5737787947340145e-83
2019-04-04 13:29:37,1.2868893973670072e-83
2019-04-04 13:29:38,6.434446986835036e-84
2019-04-04 13:29:39,3.217223493417518e-84
2019-04-04 13:29:40,1.608611746708759e-84
2019-04-04 13:29:41,8.043058733543795e-85
2019-04-04 13:29:42,4.0215293667718976e-85
2019-04-04 13:29:43,2.0107646833859488e-85
2019-04-04 13:29:44,1.0053823416929744e-85
2019-04-04 13:29:45,5.026911708464872e-86
2019-04-04 13:29:46,2.513455854232436e-86
2019-04-04 13:29:47,1.256727927116218e-86
2019-04-04 13:29:48,6.28363963558109e-87
2019-04-04 13:29:49,3.141819817790545e-87
2019-04-04 13:29:50,1.5709099088952725e-87
2019-04-04 13:29:51,7.854549544476362e-88
2019-04-04 13:29:52,3.927274772238181e-88
2019-04-04 13:29:53,1.9636373861190906e-88
2019-04-04 13:29:54,9.818186930595453e-89
2019-04-04 13:29:55,4.9090934652977266e-89
2019-04-04 13:29:56,2.4545467326488633e-89
2019-04-04 13:29:57,1.2272733663244316e-89
2019-04-04 13:29:58,6.136366831622158e-90
2019-04-04 13:29:59,3.068183415811079e-90
2019-04-04 13:30:00,1.5340917079055395e-90
2019-04-04 13:30:01,7.670458539527698e-91
2019-04-04 13:30:02,3.835229269763849e-91
2019-04-04 13:30:03,1.9176146348819244e-91
2019-04-04 13:30:04,9.588073174409622e-92
2019-04-04 13:30:05,4.794036587204811e-92
2019-04-04 13:30:06,2.3970182936024055e-92
2019-04-04 13:30:07,1.1985091468012028e-92
2019-04-04 13:30:08,100.0
2019-04-04 13:30:09,50.0
2019-04-04 13:30:10,25.0
2019-04-04 13:30:11,12.5
2019-04-04 13:30:12,6.25
2019-04-04 13:30:13,3.125
2019-04-04 13:30:14,1.5625
2019-04-04 13:30:15,0.78125
2019-04-04 13:30:16,0.390625
2019-04-04 13:30:17,0.1953125
2019-04-04 13:30:18,0.09765625
2019-04-04 13:30:19,0.048828125
2019-04-04 13:30:20,0.0244140625
2019-04-04 13:30:21,0.01220703125
2019-04-04 13:30:22,0.006103515625
2019-04-04 13:30:23,0.0030517578125
2019-04-04 13:30:24,0.00152587890625
2019-04-04 13:30:25,0.000762939453125
2019-04-04 13:30:26,0.0003814697265625
2019-04-04 13:30:27,0.00019073486328125
2019-04-04 13:30:28,9.5367431640625e-05
2019-04-04 13:30:29,4.76837158203125e-05
2019-04-04 13:30:30,2.384185791015625e-05
2019-04-04 13:30:31,1.1920928955078125e-05
2019-04-04 13:30:32,5.9604644775390625e-06
2019-04-04 13:30:33,2.9802322387695312e-06
2019-04-04 13:30:34,1.4901161193847656e-06
2019-04-04 13:30:35,7.450580596923828e-07
2019-04-04 13:30:36,3.725290298461914e-07
2019-04-04 13:30:37,1.862645149230957e-07
2019-04-04 13:30:38,9.313225746154785e-08
2019-04-04 13:30:39,4.6566128730773926e-08
2019-04-04 13:30:40,2.3283064365386963e-08
2019-04-04 13:30:41,1.1641532182693481e-08
2019-04-04 13:30:42,5.820766091346741e-09
2019-04-04 13:30:43,2.9103830456733704e-09
2019-04-04 13:30:44,1.4551915228366852e-09
2019-04-04 13:30:45,7.275957614183426e-10
2019-04-04 13:30:46,3.637978807091713e-10
2019-04-04 13:30:47,1.8189894035458565e-10
2019-04-04 13:30:48,9.094947017729282e-11
2019-04-04 13:30:49,4.547473508864641e-11
2019-04-04 13:30:50,2.2737367544323206e-11
2019-04-04 13:30:51,1.1368683772161603e-11
2019-04-04 13:30:52,5.6843418860808015e-12
2019-04-04 13:30:53,2.8421709430404007e-12
2019-04-04 13:30:54,1.4210854715202004e-12
2019-04-04 13:30:55,7.105427357601002e-13
2019-04-04 13:30:56,3.552713678800501e-13
2019-04-04 13:30:57,1.7763568394002505e-13
2019-04-04 13:30:58,8.881784197001252e-14
2019-04-04 13:30:59,4.440892098500626e-14
2019-04-04 13:31:00,2.220446049250313e-14
2019-04-04 13:31:01,1.1102230246251565e-14
2019-04-04 13:31:02,5.551115123125783e-15
2019-04-04 13:31:03,2.7755575615628914e-15
2019-04-04 13:31:04,1.3877787807814457e-15
2019-04-04 13:31:05,6.938893903907228e-16
2019-04-04 13:31:06,3.469446951953614e-16
2019-04-04 13:31:07,1.734723475976807e-16
2019-04-04 13:31:08,8.673617379884035e-17
2019-04-04 13:31:09,4.336808689942018e-17
2019-04-04 13:31:10,2.168404344971009e-17
2019-04-04 13:31:11,1.0842021724855044e-17
2019-04-04 13:31:12,5.421010862427522e-18
2019-04-04 13:31:13,2.710505431213761e-18
2019-04-04 13:31:14,1.3552527156068805e-18
2019-04-04 13:31:15,6.776263578034403e-19
2019-04-04 13:31:16,3.3881317890172014e-19
2019-04-04 13:31:17,1.6940658945086007e-19
2019-04-04 13:31:18,8.470329472543003e-20
2019-04-04 13:31:19,4.2351647362715017e-20
2019-04-04 13:31:20,2.1175823681357508e-20
2019-04-04 13:31:21,1.0587911840678754e-20
2019-04-04 13:31:22,5.293955920339377e-21
2019-04-04 13:31:23,2.6469779601696886e-21
2019-04-04 13:31:24,1.3234889800848443e-21
2019-04-04 13:31:25,6.617444900424221e-22
2019-04-04 13:31:26,3.3087224502121107e-22
2019-04-04 13:31:27,1.6543612251060553e-22
2019-04-04 13:31:28,8.271806125530277e-23
2019-04-04 13:31:29,4.1359030627651384e-23
2019-04-04 13:31:30,2.0679515313825692e-23
2019-04-04 13:31:31,1.0339757656912846e-23
2019-04-04 13:31:32,5.169878828456423e-24
2019-04-04 13:31:33,2.5849394142282115e-24
2019-04-04 13:31:34,1.2924697071141057e-24
2019-04-04 13:31:35,6.462348535570529e-25
2019-04-04 13:31:36,3.2311742677852644e-25
2019-04-04 13:31:37,1.6155871338926322e-25
2019-04-04 13:31:38,8.077935669463161e-26
2019-04-04 13:31:39,4.0389678347315804e-26
2019-04-04 13:31:40,2.0194839173657902e-26
2019-04-04 13:31:41,1.0097419586828951e-26
2019-04-04 13:31:42,5.0487097934144756e-27
2019-04-04 13:31:43,2.5243548967072378e-27
2019-04-04 13:31:44,1.2621774483536189e-27
2019-04-04 13:31:45,6.310887241768094e-28
2019-04-04 13:31:46,3.155443620884047e-28
2019-04-04 13:31:47,1.5777218104420236e-28
2019-04-04 13:31:48,7.888609052210118e-29
2019-04-04 13:31:49,3.944304526105059e-29
2019-04-04 13:31:50,1.9721522630525295e-29
2019-04-04 13:31:51,9.860761315262648e-30
2019-04-04 13:31:52,4.930380657631324e-30
2019-04-04 13:31:53,2.465190328815662e-30
2019-04-04 13:31:54,1.232595164407831e-30
2019-04-04 13:31:55,6.162975822039155e-31
2019-04-04 13:31:56,3.0814879110195774e-31
2019-04-04 13:31:57,1.5407439555097887e-31
2019-04-04 13:31:58,7.703719777548943e-32
2019-04-04 13:31:59,3.8518598887744717e-32
2019-04-04 13:32:00,1.9259299443872359e-32
2019-04-04 13:32:01,9.629649721936179e-33
2019-04-04 13:32:02,4.8148248609680896e-33
2019-04-04 13:32:03,2.4074124304840448e-33
2019-04-04 13:32:04,1.2037062152420224e-33
2019-04-04 13:32:05,50.0
2019-04-04 13:32:06,25.0
2019-04-04 13:32:07,12.5
2019-04-04 13:32:08,6.25
2019-04-04 13:32:09,3.125
2019-04-04 13:32:10,1.5625
2019-04-04 13:32:11,0.78125
2019-04-04 13:32:12,0.390625
2019-04-04 13:32:13,0.1953125
2019-04-04 13:32:14,0.09765625
2019-04-04 13:32:15,0.048828125
2019-04-04 13:32:16,0.0244140625
2019-04-04 13:32:17,0.01220703125
2019-04-04 13:32:18,50.006103515625
2019-04-04 13:32:19,25.0030517578125
