h_m_s,BAM.A
2019-04-04 09:37:52,-6.661338149818896e-14
2019-04-04 09:37:53,-3.330669074909448e-14
2019-04-04 09:37:54,-1.665334537454724e-14
2019-04-04 09:37:55,-8.32667268727362e-15
2019-04-04 09:37:56,-4.16333634363681e-15
2019-04-04 09:37:57,-100.0
2019-04-04 09:37:58,-50.0
2019-04-04 09:37:59,-25.0
2019-04-04 09:38:00,-112.5
2019-04-04 09:38:01,-56.25
2019-04-04 09:38:02,-28.125
2019-04-04 09:38:03,-14.0625
2019-04-04 09:38:04,-107.03125
2019-04-04 09:38:05,-3.515625
2019-04-04 09:38:06,-1.7578125
2019-04-04 09:38:07,-0.87890625
2019-04-04 09:38:08,-0.439453125
2019-04-04 09:38:09,-0.2197265625
2019-04-04 09:38:10,-0.10986328125
2019-04-04 09:38:11,299.945068359375
2019-04-04 09:38:12,199.9725341796875
2019-04-04 09:38:13,99.98626708984375
2019-04-04 09:38:14,-0.006866455078125
2019-04-04 09:38:15,-50.00343322753906
2019-04-04 09:38:16,-25.00171661376953
2019-04-04 09:38:17,-12.500858306884766
2019-04-04 09:38:18,-6.250429153442383
2019-04-04 09:38:19,-3.1252145767211914
2019-04-04 09:38:20,-1.5626072883605957
2019-04-04 09:38:21,-0.7813036441802979
2019-04-04 09:38:22,-0.3906518220901489
2019-04-04 09:38:23,-0.19532591104507446
2019-04-04 09:38:24,-0.09766295552253723
2019-04-04 09:38:25,-0.048831477761268616
2019-04-04 09:38:26,-0.024415738880634308
2019-04-04 09:38:27,-0.012207869440317154
2019-04-04 09:38:28,-0.006103934720158577
2019-04-04 09:38:29,-50.00305196736008
2019-04-04 09:38:30,-25.00152598368004
2019-04-04 09:38:31,-62.50076299184002
2019-04-04 09:38:32,-81.25038149592001
2019-04-04 09:38:33,-240.62519074796
2019-04-04 09:38:34,-120.31259537398
2019-04-04 09:38:35,-60.15629768699
2019-04-04 09:38:36,-30.078148843495
2019-04-04 09:38:37,-15.0390744217475
2019-04-04 09:38:38,-7.51953721087375
2019-04-04 09:38:39,-3.759768605436875
2019-04-04 09:38:40,-1.8798843027184375
2019-04-04 09:38:41,-50.93994215135922
2019-04-04 09:38:42,24.53002892432039
2019-04-04 09:38:43,12.265014462160195
2019-04-04 09:38:44,6.132507231080098
2019-04-04 09:38:45,3.066253615540049
2019-04-04 09:38:46,-48.466873192229976
2019-04-04 09:38:47,-24.233436596114988
2019-04-04 09:38:48,-12.116718298057494
2019-04-04 09:38:49,-6.058359149028747
2019-04-04 09:38:50,-3.0291795745143735
2019-04-04 09:38:51,-51.51458978725719
2019-04-04 09:38:52,-25.757294893628593
2019-04-04 09:38:53,-12.878647446814297
2019-04-04 09:38:54,-6.439323723407148
2019-04-04 09:38:55,-3.219661861703574
2019-04-04 09:38:56,-1.609830930851787
2019-04-04 09:38:57,-0.8049154654258935
2019-04-04 09:38:58,-0.40245773271294677
