h_m_s,FOOD
2019-04-04 09:59:34,-10.937500093132257
2019-04-04 09:59:35,-5.468750046566129
2019-04-04 09:59:36,-2.7343750232830644
2019-04-04 09:59:37,-1.3671875116415322
2019-04-04 09:59:38,-0.6835937558207661
2019-04-04 09:59:39,-0.34179687791038305
2019-04-04 09:59:40,-0.17089843895519152
2019-04-04 09:59:41,-0.08544921947759576
2019-04-04 09:59:42,-0.04272460973879788
2019-04-04 09:59:43,-0.02136230486939894
2019-04-04 09:59:44,-0.01068115243469947
2019-04-04 09:59:45,-0.005340576217349735
2019-04-04 09:59:46,-0.0026702881086748675
2019-04-04 09:59:47,-0.0013351440543374338
2019-04-04 09:59:48,-0.0006675720271687169
2019-04-04 09:59:49,-0.00033378601358435844
2019-04-04 09:59:50,-0.00016689300679217922
2019-04-04 09:59:51,-8.344650339608961e-05
2019-04-04 09:59:52,-4.1723251698044805e-05
2019-04-04 09:59:53,-2.0861625849022403e-05
2019-04-04 09:59:54,-1.0430812924511201e-05
2019-04-04 09:59:55,-5.215406462255601e-06
2019-04-04 09:59:56,-2.6077032311278003e-06
2019-04-04 09:59:57,-1.3038516155639002e-06
2019-04-04 09:59:58,-50.00000065192581
2019-04-04 09:59:59,-25.000000325962905
2019-04-04 10:00:00,-12.500000162981452
2019-04-04 10:00:01,-6.250000081490726
2019-04-04 10:00:02,-3.125000040745363
2019-04-04 10:00:03,-1.5625000203726815
2019-04-04 10:00:04,-0.7812500101863408
2019-04-04 10:00:05,-0.3906250050931704
2019-04-04 10:00:06,-0.1953125025465852
2019-04-04 10:00:07,-0.0976562512732926
2019-04-04 10:00:08,-0.0488281256366463
2019-04-04 10:00:09,-0.02441406281832315
2019-04-04 10:00:10,-0.012207031409161575
2019-04-04 10:00:11,-0.006103515704580787
2019-04-04 10:00:12,-0.0030517578522903936
2019-04-04 10:00:13,-0.0015258789261451968
2019-04-04 10:00:14,-0.0007629394630725984
2019-04-04 10:00:15,-0.0003814697315362992
2019-04-04 10:00:16,649.9998092651342
2019-04-04 10:00:17,324.9999046325671
2019-04-04 10:00:18,162.49995231628355
2019-04-04 10:00:19,81.24997615814178
2019-04-04 10:00:20,40.62498807907089
2019-04-04 10:00:21,20.312494039535444
2019-04-04 10:00:22,10.156247019767722
2019-04-04 10:00:23,5.078123509883861
2019-04-04 10:00:24,2.5390617549419305
2019-04-04 10:00:25,1.2695308774709653
2019-04-04 10:00:26,0.6347654387354826
2019-04-04 10:00:27,0.3173827193677413
2019-04-04 10:00:28,0.15869135968387066
2019-04-04 10:00:29,0.07934567984193533
2019-04-04 10:00:30,0.039672839920967665
2019-04-04 10:00:31,0.019836419960483832
2019-04-04 10:00:32,0.009918209980241916
2019-04-04 10:00:33,0.004959104990120958
2019-04-04 10:00:34,0.002479552495060479
2019-04-04 10:00:35,0.0012397762475302395
2019-04-04 10:00:36,0.0006198881237651198
2019-04-04 10:00:37,0.0003099440618825599
2019-04-04 10:00:38,0.00015497203094127994
2019-04-04 10:00:39,7.748601547063997e-05
2019-04-04 10:00:40,3.8743007735319985e-05
2019-04-04 10:00:41,1.9371503867659993e-05
2019-04-04 10:00:42,9.685751933829996e-06
2019-04-04 10:00:43,4.842875966914998e-06
2019-04-04 10:00:44,2.421437983457499e-06
2019-04-04 10:00:45,1.2107189917287495e-06
2019-04-04 10:00:46,6.053594958643748e-07
2019-04-04 10:00:47,3.026797479321874e-07
2019-04-04 10:00:48,1.513398739660937e-07
2019-04-04 10:00:49,7.566993698304685e-08
2019-04-04 10:00:50,3.783496849152342e-08
2019-04-04 10:00:51,1.891748424576171e-08
2019-04-04 10:00:52,9.458742122880856e-09
2019-04-04 10:00:53,4.729371061440428e-09
2019-04-04 10:00:54,2.364685530720214e-09
2019-04-04 10:00:55,1.182342765360107e-09
2019-04-04 10:00:56,5.911713826800535e-10
2019-04-04 10:00:57,2.9558569134002674e-10
2019-04-04 10:00:58,1.4779284567001337e-10
2019-04-04 10:00:59,7.389642283500669e-11
2019-04-04 10:01:00,3.694821141750334e-11
2019-04-04 10:01:01,1.847410570875167e-11
2019-04-04 10:01:02,9.237052854375836e-12
2019-04-04 10:01:03,4.618526427187918e-12
2019-04-04 10:01:04,2.309263213593959e-12
2019-04-04 10:01:05,1.1546316067969795e-12
2019-04-04 10:01:06,5.773158033984897e-13
2019-04-04 10:01:07,2.8865790169924486e-13
2019-04-04 10:01:08,1.4432895084962243e-13
2019-04-04 10:01:09,7.216447542481122e-14
2019-04-04 10:01:10,3.608223771240561e-14
2019-04-04 10:01:11,1.8041118856202804e-14
2019-04-04 10:01:12,9.020559428101402e-15
2019-04-04 10:01:13,4.510279714050701e-15
2019-04-04 10:01:14,2.2551398570253505e-15
2019-04-04 10:01:15,1.1275699285126753e-15
2019-04-04 10:01:16,5.637849642563376e-16
2019-04-04 10:01:17,2.818924821281688e-16
2019-04-04 10:01:18,-50.0
2019-04-04 10:01:19,-25.0
2019-04-04 10:01:20,-12.5
2019-04-04 10:01:21,-6.25
2019-04-04 10:01:22,-3.125
2019-04-04 10:01:23,-151.5625
2019-04-04 10:01:24,-75.78125
2019-04-04 10:01:25,-37.890625
2019-04-04 10:01:26,-18.9453125
2019-04-04 10:01:27,-9.47265625
2019-04-04 10:01:28,-4.736328125
2019-04-04 10:01:29,-2.3681640625
2019-04-04 10:01:30,-1.18408203125
2019-04-04 10:01:31,-0.592041015625
2019-04-04 10:01:32,-0.2960205078125
2019-04-04 10:01:33,-0.14801025390625
2019-04-04 10:01:34,-0.074005126953125
2019-04-04 10:01:35,-0.0370025634765625
2019-04-04 10:01:36,-0.01850128173828125
2019-04-04 10:01:37,-0.009250640869140625
2019-04-04 10:01:38,-0.0046253204345703125
2019-04-04 10:01:39,-0.0023126602172851562
2019-04-04 10:01:40,-0.0011563301086425781
2019-04-04 10:01:41,-0.0005781650543212891
2019-04-04 10:01:42,-0.00028908252716064453
2019-04-04 10:01:43,-0.00014454126358032227
2019-04-04 10:01:44,-7.227063179016113e-05
2019-04-04 10:01:45,-3.6135315895080566e-05
2019-04-04 10:01:46,-1.8067657947540283e-05
2019-04-04 10:01:47,-9.033828973770142e-06
2019-04-04 10:01:48,-4.516914486885071e-06
2019-04-04 10:01:49,-2.2584572434425354e-06
2019-04-04 10:01:50,-1.1292286217212677e-06
2019-04-04 10:01:51,-5.646143108606339e-07
2019-04-04 10:01:52,-2.823071554303169e-07
2019-04-04 10:01:53,-1.4115357771515846e-07
2019-04-04 10:01:54,-7.057678885757923e-08
2019-04-04 10:01:55,-3.5288394428789616e-08
2019-04-04 10:01:56,-1.7644197214394808e-08
2019-04-04 10:01:57,-8.822098607197404e-09
2019-04-04 10:01:58,-4.411049303598702e-09
2019-04-04 10:01:59,-2.205524651799351e-09
2019-04-04 10:02:00,-1.1027623258996755e-09
2019-04-04 10:02:01,-5.513811629498377e-10
2019-04-04 10:02:02,-2.7569058147491887e-10
2019-04-04 10:02:03,-1.3784529073745944e-10
2019-04-04 10:02:04,-6.892264536872972e-11
2019-04-04 10:02:05,-3.446132268436486e-11
2019-04-04 10:02:06,-1.723066134218243e-11
2019-04-04 10:02:07,-8.615330671091215e-12
2019-04-04 10:02:08,-4.307665335545607e-12
2019-04-04 10:02:09,249.99999999999784
2019-04-04 10:02:10,124.99999999999892
2019-04-04 10:02:11,62.49999999999946
2019-04-04 10:02:12,31.24999999999973
2019-04-04 10:02:13,15.624999999999865
2019-04-04 10:02:14,7.8124999999999325
2019-04-04 10:02:15,3.9062499999999662
2019-04-04 10:02:16,1.9531249999999831
2019-04-04 10:02:17,0.9765624999999916
2019-04-04 10:02:18,0.4882812499999958
2019-04-04 10:02:19,0.2441406249999979
2019-04-04 10:02:20,-1199.8779296875
2019-04-04 10:02:21,-199.93896484375
2019-04-04 10:02:22,-99.969482421875
2019-04-04 10:02:23,-49.9847412109375
2019-04-04 10:02:24,-24.99237060546875
2019-04-04 10:02:25,-12.496185302734375
2019-04-04 10:02:26,-6.2480926513671875
2019-04-04 10:02:27,-3.1240463256835938
2019-04-04 10:02:28,-1.5620231628417969
2019-04-04 10:02:29,-0.7810115814208984
2019-04-04 10:02:30,-0.3905057907104492
2019-04-04 10:02:31,-0.1952528953552246
2019-04-04 10:02:32,-0.0976264476776123
2019-04-04 10:02:33,-0.04881322383880615
2019-04-04 10:02:34,-0.024406611919403076
2019-04-04 10:02:35,-0.012203305959701538
2019-04-04 10:02:36,-0.006101652979850769
2019-04-04 10:02:37,-0.0030508264899253845
2019-04-04 10:02:38,-0.0015254132449626923
2019-04-04 10:02:39,-0.0007627066224813461
2019-04-04 10:02:40,-0.00038135331124067307
2019-04-04 10:02:41,-0.00019067665562033653
2019-04-04 10:02:42,-9.533832781016827e-05
2019-04-04 10:02:43,-4.766916390508413e-05
2019-04-04 10:02:44,-2.3834581952542067e-05
2019-04-04 10:02:45,-1.1917290976271033e-05
2019-04-04 10:02:46,-5.958645488135517e-06
2019-04-04 10:02:47,-2.9793227440677583e-06
2019-04-04 10:02:48,-1.4896613720338792e-06
2019-04-04 10:02:49,-7.448306860169396e-07
2019-04-04 10:02:50,-3.724153430084698e-07
2019-04-04 10:02:51,-1.862076715042349e-07
2019-04-04 10:02:52,-9.310383575211745e-08
2019-04-04 10:02:53,-4.6551917876058724e-08
2019-04-04 10:02:54,-2.3275958938029362e-08
2019-04-04 10:02:55,-1.1637979469014681e-08
2019-04-04 10:02:56,-5.8189897345073405e-09
2019-04-04 10:02:57,-2.9094948672536702e-09
2019-04-04 10:02:58,-1.4547474336268351e-09
2019-04-04 10:02:59,-7.273737168134176e-10
2019-04-04 10:03:00,-3.636868584067088e-10
2019-04-04 10:03:01,-1.818434292033544e-10
2019-04-04 10:03:02,-9.09217146016772e-11
2019-04-04 10:03:03,2049.9999999999545
2019-04-04 10:03:04,1024.9999999999773
2019-04-04 10:03:05,2612.4999999999886
2019-04-04 10:03:06,1306.2499999999943
2019-04-04 10:03:07,653.1249999999972
2019-04-04 10:03:08,326.5624999999986
2019-04-04 10:03:09,163.2812499999993
2019-04-04 10:03:10,81.64062499999964
2019-04-04 10:03:11,40.82031249999982
2019-04-04 10:03:12,20.41015624999991
2019-04-04 10:03:13,10.205078124999956
2019-04-04 10:03:14,5.102539062499978
2019-04-04 10:03:15,2.551269531249989
2019-04-04 10:03:16,1.2756347656249944
2019-04-04 10:03:17,0.6378173828124972
2019-04-04 10:03:18,0.3189086914062486
2019-04-04 10:03:19,0.1594543457031243
2019-04-04 10:03:20,0.07972717285156215
2019-04-04 10:03:21,0.039863586425781077
2019-04-04 10:03:22,0.019931793212890538
2019-04-04 10:03:23,0.009965896606445269
2019-04-04 10:03:24,0.0049829483032226346
2019-04-04 10:03:25,0.0024914741516113173
2019-04-04 10:03:26,0.0012457370758056586
2019-04-04 10:03:27,0.0006228685379028293
2019-04-04 10:03:28,0.00031143426895141466
2019-04-04 10:03:29,0.00015571713447570733
2019-04-04 10:03:30,7.785856723785367e-05
2019-04-04 10:03:31,3.892928361892683e-05
2019-04-04 10:03:32,1.9464641809463416e-05
2019-04-04 10:03:33,9.732320904731708e-06
2019-04-04 10:03:34,4.866160452365854e-06
2019-04-04 10:03:35,2.433080226182927e-06
2019-04-04 10:03:36,1.2165401130914635e-06
2019-04-04 10:03:37,6.082700565457318e-07
2019-04-04 10:03:38,3.041350282728659e-07
2019-04-04 10:03:39,1.5206751413643294e-07
2019-04-04 10:03:40,7.603375706821647e-08
2019-04-04 10:03:41,3.8016878534108235e-08
2019-04-04 10:03:42,50.00000001900844
2019-04-04 10:03:43,25.00000000950422
2019-04-04 10:03:44,12.50000000475211
2019-04-04 10:03:45,6.250000002376055
2019-04-04 10:03:46,3.1250000011880275
2019-04-04 10:03:47,1.5625000005940137
2019-04-04 10:03:48,0.7812500002970069
2019-04-04 10:03:49,0.39062500014850343
2019-04-04 10:03:50,200.19531250007424
2019-04-04 10:03:51,100.09765625003712
2019-04-04 10:03:52,50.04882812501856
2019-04-04 10:03:53,25.02441406250928
2019-04-04 10:03:54,12.51220703125464
2019-04-04 10:03:55,6.25610351562732
2019-04-04 10:03:56,3.12805175781366
2019-04-04 10:03:57,1.56402587890683
2019-04-04 10:03:58,0.782012939453415
2019-04-04 10:03:59,0.3910064697267075
2019-04-04 10:04:00,0.19550323486335375
2019-04-04 10:04:01,0.09775161743167687
2019-04-04 10:04:02,0.04887580871583844
2019-04-04 10:04:03,0.02443790435791922
2019-04-04 10:04:04,0.01221895217895961
2019-04-04 10:04:05,0.006109476089479805
2019-04-04 10:04:06,0.0030547380447399023
2019-04-04 10:04:07,0.0015273690223699512
2019-04-04 10:04:08,0.0007636845111849756
2019-04-04 10:04:09,0.0003818422555924878
2019-04-04 10:04:10,0.0001909211277962439
2019-04-04 10:04:11,9.546056389812195e-05
2019-04-04 10:04:12,4.7730281949060974e-05
2019-04-04 10:04:13,2.3865140974530487e-05
2019-04-04 10:04:14,1.1932570487265243e-05
2019-04-04 10:04:15,5.966285243632622e-06
2019-04-04 10:04:16,2.983142621816311e-06
2019-04-04 10:04:17,1.4915713109081554e-06
2019-04-04 10:04:18,7.457856554540777e-07
2019-04-04 10:04:19,3.7289282772703886e-07
2019-04-04 10:04:20,1.8644641386351943e-07
2019-04-04 10:04:21,9.322320693175971e-08
2019-04-04 10:04:22,4.661160346587986e-08
2019-04-04 10:04:23,2.330580173293993e-08
2019-04-04 10:04:24,1.1652900866469964e-08
2019-04-04 10:04:25,5.826450433234982e-09
2019-04-04 10:04:26,2.913225216617491e-09
2019-04-04 10:04:27,1.4566126083087455e-09
2019-04-04 10:04:28,7.283063041543728e-10
2019-04-04 10:04:29,3.641531520771864e-10
2019-04-04 10:04:30,1.820765760385932e-10
2019-04-04 10:04:31,9.10382880192966e-11
2019-04-04 10:04:32,4.55191440096483e-11
2019-04-04 10:04:33,2.275957200482415e-11
2019-04-04 10:04:34,1.1379786002412074e-11
2019-04-04 10:04:35,5.689893001206037e-12
2019-04-04 10:04:36,2.8449465006030186e-12
2019-04-04 10:04:37,1.4224732503015093e-12
2019-04-04 10:04:38,7.112366251507547e-13
2019-04-04 10:04:39,3.5561831257537733e-13
2019-04-04 10:04:40,1.7780915628768866e-13
2019-04-04 10:04:41,8.890457814384433e-14
2019-04-04 10:04:42,4.4452289071922166e-14
2019-04-04 10:04:43,2.2226144535961083e-14
2019-04-04 10:04:44,1.1113072267980541e-14
2019-04-04 10:04:45,5.556536133990271e-15
2019-04-04 10:04:46,2.7782680669951354e-15
2019-04-04 10:04:47,1.3891340334975677e-15
2019-04-04 10:04:48,200.0
2019-04-04 10:04:49,100.0
2019-04-04 10:04:50,50.0
2019-04-04 10:04:51,25.0
2019-04-04 10:04:52,12.5
2019-04-04 10:04:53,6.25
2019-04-04 10:04:54,3.125
2019-04-04 10:04:55,1.5625
2019-04-04 10:04:56,3800.78125
2019-04-04 10:04:57,2150.390625
2019-04-04 10:04:58,1075.1953125
2019-04-04 10:04:59,537.59765625
2019-04-04 10:05:00,268.798828125
2019-04-04 10:05:01,134.3994140625
2019-04-04 10:05:02,67.19970703125
2019-04-04 10:05:03,633.599853515625
2019-04-04 10:05:04,316.7999267578125
2019-04-04 10:05:05,158.39996337890625
2019-04-04 10:05:06,79.19998168945312
2019-04-04 10:05:07,39.59999084472656
2019-04-04 10:05:08,19.79999542236328
2019-04-04 10:05:09,9.89999771118164
2019-04-04 10:05:10,4.94999885559082
2019-04-04 10:05:11,2.47499942779541
2019-04-04 10:05:12,1.237499713897705
2019-04-04 10:05:13,0.6187498569488525
2019-04-04 10:05:14,2350.3093749284744
2019-04-04 10:05:15,1175.1546874642372
2019-04-04 10:05:16,587.5773437321186
2019-04-04 10:05:17,443.7886718660593
2019-04-04 10:05:18,221.89433593302965
2019-04-04 10:05:19,160.94716796651483
2019-04-04 10:05:20,80.47358398325741
2019-04-04 10:05:21,1490.2367919916287
2019-04-04 10:05:22,745.1183959958144
2019-04-04 10:05:23,372.5591979979072
2019-04-04 10:05:24,186.2795989989536
2019-04-04 10:05:25,93.1397994994768
2019-04-04 10:05:26,46.5698997497384
2019-04-04 10:05:27,23.2849498748692
2019-04-04 10:05:28,11.6424749374346
2019-04-04 10:05:29,5.8212374687173
2019-04-04 10:05:30,2.91061873435865
2019-04-04 10:05:31,1.455309367179325
2019-04-04 10:05:32,0.7276546835896625
2019-04-04 10:05:33,0.3638273417948312
2019-04-04 10:05:34,0.1819136708974156
2019-04-04 10:05:35,0.0909568354487078
2019-04-04 10:05:36,0.0454784177243539
2019-04-04 10:05:37,100.02273920886218
2019-04-04 10:05:38,50.01136960443109
2019-04-04 10:05:39,25.005684802215544
2019-04-04 10:05:40,12.502842401107772
2019-04-04 10:05:41,6.251421200553886
2019-04-04 10:05:42,3.125710600276943
2019-04-04 10:05:43,1.5628553001384715
2019-04-04 10:05:44,0.7814276500692358
2019-04-04 10:05:45,0.3907138250346179
2019-04-04 10:05:46,0.19535691251730894
2019-04-04 10:05:47,0.09767845625865447
2019-04-04 10:05:48,0.048839228129327235
2019-04-04 10:05:49,0.024419614064663617
2019-04-04 10:05:50,0.012209807032331809
2019-04-04 10:05:51,0.006104903516165904
2019-04-04 10:05:52,0.003052451758082952
2019-04-04 10:05:53,0.001526225879041476
2019-04-04 10:05:54,0.000763112939520738
2019-04-04 10:05:55,0.000381556469760369
2019-04-04 10:05:56,0.0001907782348801845
2019-04-04 10:05:57,9.538911744009226e-05
2019-04-04 10:05:58,4.769455872004613e-05
2019-04-04 10:05:59,2.3847279360023064e-05
2019-04-04 10:06:00,1.1923639680011532e-05
2019-04-04 10:06:01,5.961819840005766e-06
2019-04-04 10:06:02,2.980909920002883e-06
2019-04-04 10:06:03,1.4904549600014415e-06
2019-04-04 10:06:04,7.452274800007207e-07
2019-04-04 10:06:05,3.7261374000036037e-07
2019-04-04 10:06:06,1.8630687000018019e-07
2019-04-04 10:06:07,9.315343500009009e-08
2019-04-04 10:06:08,4.6576717500045047e-08
2019-04-04 10:06:09,2.3288358750022523e-08
2019-04-04 10:06:10,1.1644179375011262e-08
2019-04-04 10:06:11,5.822089687505631e-09
2019-04-04 10:06:12,2.9110448437528154e-09
2019-04-04 10:06:13,1.4555224218764077e-09
2019-04-04 10:06:14,7.277612109382039e-10
2019-04-04 10:06:15,3.6388060546910193e-10
2019-04-04 10:06:16,1.8194030273455096e-10
2019-04-04 10:06:17,9.097015136727548e-11
2019-04-04 10:06:18,4.548507568363774e-11
2019-04-04 10:06:19,2.274253784181887e-11
2019-04-04 10:06:20,-549.9999999999886
2019-04-04 10:06:21,-274.9999999999943
2019-04-04 10:06:22,-237.49999999999716
2019-04-04 10:06:23,-118.74999999999858
2019-04-04 10:06:24,-59.37499999999929
2019-04-04 10:06:25,-29.687499999999645
2019-04-04 10:06:26,-14.843749999999822
2019-04-04 10:06:27,-7.421874999999911
2019-04-04 10:06:28,-3.7109374999999556
2019-04-04 10:06:29,-1.8554687499999778
2019-04-04 10:06:30,-0.9277343749999889
2019-04-04 10:06:31,-0.46386718749999445
2019-04-04 10:06:32,-0.23193359374999722
2019-04-04 10:06:33,-0.11596679687499861
2019-04-04 10:06:34,-0.057983398437499306
2019-04-04 10:06:35,-0.028991699218749653
2019-04-04 10:06:36,-0.014495849609374827
2019-04-04 10:06:37,-0.007247924804687413
2019-04-04 10:06:38,-0.0036239624023437066
2019-04-04 10:06:39,-0.0018119812011718533
2019-04-04 10:06:40,-0.0009059906005859267
2019-04-04 10:06:41,-0.00045299530029296333
2019-04-04 10:06:42,-0.00022649765014648166
2019-04-04 10:06:43,-0.00011324882507324083
2019-04-04 10:06:44,-5.6624412536620416e-05
2019-04-04 10:06:45,499.99997168779373
2019-04-04 10:06:46,299.99998584389687
2019-04-04 10:06:47,149.99999292194843
2019-04-04 10:06:48,74.99999646097422
2019-04-04 10:06:49,37.49999823048711
2019-04-04 10:06:50,18.749999115243554
2019-04-04 10:06:51,9.374999557621777
2019-04-04 10:06:52,4.6874997788108885
2019-04-04 10:06:53,2.3437498894054443
2019-04-04 10:06:54,1.1718749447027221
2019-04-04 10:06:55,0.5859374723513611
2019-04-04 10:06:56,0.29296873617568053
2019-04-04 10:06:57,-249.85351563191216
2019-04-04 10:06:58,-124.92675781595608
2019-04-04 10:06:59,-62.46337890797804
2019-04-04 10:07:00,-31.23168945398902
2019-04-04 10:07:01,-15.61584472699451
2019-04-04 10:07:02,-7.807922363497255
2019-04-04 10:07:03,-3.9039611817486275
2019-04-04 10:07:04,-1.9519805908743137
2019-04-04 10:07:05,-0.9759902954371569
2019-04-04 10:07:06,-0.48799514771857844
2019-04-04 10:07:07,-0.24399757385928922
2019-04-04 10:07:08,-0.12199878692964461
2019-04-04 10:07:09,-0.060999393464822305
2019-04-04 10:07:10,-0.030499696732411152
2019-04-04 10:07:11,-0.015249848366205576
2019-04-04 10:07:12,-0.007624924183102788
2019-04-04 10:07:13,-0.003812462091551394
2019-04-04 10:07:14,-0.001906231045775697
2019-04-04 10:07:15,-0.0009531155228878485
2019-04-04 10:07:16,-0.00047655776144392425
2019-04-04 10:07:17,-0.00023827888072196213
2019-04-04 10:07:18,-0.00011913944036098106
2019-04-04 10:07:19,-5.956972018049053e-05
2019-04-04 10:07:20,-2.9784860090245266e-05
2019-04-04 10:07:21,-1.4892430045122633e-05
2019-04-04 10:07:22,-7.4462150225613165e-06
2019-04-04 10:07:23,-3.7231075112806582e-06
2019-04-04 10:07:24,-1.8615537556403291e-06
2019-04-04 10:07:25,-9.307768778201646e-07
2019-04-04 10:07:26,-4.653884389100823e-07
2019-04-04 10:07:27,-2.3269421945504114e-07
2019-04-04 10:07:28,-1.1634710972752057e-07
2019-04-04 10:07:29,-5.8173554863760285e-08
2019-04-04 10:07:30,-2.9086777431880143e-08
2019-04-04 10:07:31,-1.4543388715940071e-08
2019-04-04 10:07:32,-7.271694357970036e-09
2019-04-04 10:07:33,-3.635847178985018e-09
2019-04-04 10:07:34,-1.817923589492509e-09
2019-04-04 10:07:35,-9.089617947462545e-10
2019-04-04 10:07:36,-4.5448089737312723e-10
2019-04-04 10:07:37,-2.2724044868656361e-10
2019-04-04 10:07:38,-1.1362022434328181e-10
2019-04-04 10:07:39,-5.6810112171640903e-11
2019-04-04 10:07:40,-2.8405056085820452e-11
2019-04-04 10:07:41,-1.4202528042910226e-11
2019-04-04 10:07:42,-7.101264021455113e-12
2019-04-04 10:07:43,-3.5506320107275565e-12
2019-04-04 10:07:44,-1.7753160053637782e-12
2019-04-04 10:07:45,-8.876580026818891e-13
2019-04-04 10:07:46,-4.4382900134094456e-13
2019-04-04 10:07:47,-2.2191450067047228e-13
2019-04-04 10:07:48,-1.1095725033523614e-13
2019-04-04 10:07:49,-5.547862516761807e-14
2019-04-04 10:07:50,-2.7739312583809035e-14
2019-04-04 10:07:51,-1.3869656291904517e-14
2019-04-04 10:07:52,-6.934828145952259e-15
2019-04-04 10:07:53,-3.4674140729761294e-15
2019-04-04 10:07:54,-1.7337070364880647e-15
2019-04-04 10:07:55,-8.668535182440323e-16
2019-04-04 10:07:56,-4.3342675912201617e-16
2019-04-04 10:07:57,-2.1671337956100808e-16
2019-04-04 10:07:58,-1.0835668978050404e-16
2019-04-04 10:07:59,-5.417834489025202e-17
2019-04-04 10:08:00,-2.708917244512601e-17
2019-04-04 10:08:01,-1.3544586222563005e-17
2019-04-04 10:08:02,-6.772293111281503e-18
2019-04-04 10:08:03,-3.3861465556407513e-18
2019-04-04 10:08:04,-1.6930732778203757e-18
2019-04-04 10:08:05,-8.465366389101878e-19
2019-04-04 10:08:06,-4.232683194550939e-19
2019-04-04 10:08:07,-2.1163415972754696e-19
2019-04-04 10:08:08,-1.0581707986377348e-19
2019-04-04 10:08:09,-5.290853993188674e-20
2019-04-04 10:08:10,-2.645426996594337e-20
2019-04-04 10:08:11,-1.3227134982971685e-20
2019-04-04 10:08:12,-6.6135674914858424e-21
2019-04-04 10:08:13,-3.3067837457429212e-21
2019-04-04 10:08:14,-1.6533918728714606e-21
2019-04-04 10:08:15,-8.266959364357303e-22
2019-04-04 10:08:16,-4.1334796821786515e-22
2019-04-04 10:08:17,-2.0667398410893258e-22
2019-04-04 10:08:18,-1.0333699205446629e-22
2019-04-04 10:08:19,-5.1668496027233144e-23
2019-04-04 10:08:20,-2.5834248013616572e-23
2019-04-04 10:08:21,-1.2917124006808286e-23
2019-04-04 10:08:22,-6.458562003404143e-24
2019-04-04 10:08:23,-3.2292810017020715e-24
2019-04-04 10:08:24,-1.6146405008510357e-24
2019-04-04 10:08:25,-8.073202504255179e-25
2019-04-04 10:08:26,-4.0366012521275894e-25
2019-04-04 10:08:27,-2.0183006260637947e-25
2019-04-04 10:08:28,-1.0091503130318973e-25
2019-04-04 10:08:29,-5.045751565159487e-26
2019-04-04 10:08:30,-2.5228757825797434e-26
2019-04-04 10:08:31,-1.2614378912898717e-26
2019-04-04 10:08:32,-6.3071894564493584e-27
2019-04-04 10:08:33,-3.1535947282246792e-27
2019-04-04 10:08:34,-1.5767973641123396e-27
2019-04-04 10:08:35,-7.883986820561698e-28
2019-04-04 10:08:36,-3.941993410280849e-28
2019-04-04 10:08:37,-1.9709967051404245e-28
2019-04-04 10:08:38,-9.854983525702122e-29
2019-04-04 10:08:39,-4.927491762851061e-29
2019-04-04 10:08:40,-2.4637458814255306e-29
2019-04-04 10:08:41,-1.2318729407127653e-29
2019-04-04 10:08:42,-6.1593647035638266e-30
2019-04-04 10:08:43,-3.0796823517819133e-30
2019-04-04 10:08:44,-1.5398411758909566e-30
2019-04-04 10:08:45,-7.699205879454783e-31
2019-04-04 10:08:46,-3.8496029397273916e-31
2019-04-04 10:08:47,-300.0
2019-04-04 10:08:48,-150.0
2019-04-04 10:08:49,-75.0
2019-04-04 10:08:50,-37.5
2019-04-04 10:08:51,-18.75
2019-04-04 10:08:52,-9.375
2019-04-04 10:08:53,-4.6875
2019-04-04 10:08:54,-2.34375
2019-04-04 10:08:55,-1.171875
2019-04-04 10:08:56,-0.5859375
2019-04-04 10:08:57,-0.29296875
2019-04-04 10:08:58,-0.146484375
2019-04-04 10:08:59,-0.0732421875
2019-04-04 10:09:00,-0.03662109375
2019-04-04 10:09:01,-0.018310546875
2019-04-04 10:09:02,-0.0091552734375
2019-04-04 10:09:03,-0.00457763671875
2019-04-04 10:09:04,-0.002288818359375
2019-04-04 10:09:05,-0.0011444091796875
2019-04-04 10:09:06,-0.00057220458984375
2019-04-04 10:09:07,-0.000286102294921875
2019-04-04 10:09:08,-0.0001430511474609375
2019-04-04 10:09:09,-7.152557373046875e-05
2019-04-04 10:09:10,-3.5762786865234375e-05
2019-04-04 10:09:11,-1.7881393432617188e-05
2019-04-04 10:09:12,-8.940696716308594e-06
2019-04-04 10:09:13,-4.470348358154297e-06
2019-04-04 10:09:14,-2.2351741790771484e-06
2019-04-04 10:09:15,-1.1175870895385742e-06
2019-04-04 10:09:16,-5.587935447692871e-07
2019-04-04 10:09:17,-2.7939677238464355e-07
2019-04-04 10:09:18,-1.3969838619232178e-07
2019-04-04 10:09:19,-6.984919309616089e-08
2019-04-04 10:09:20,-3.4924596548080444e-08
2019-04-04 10:09:21,-1.7462298274040222e-08
2019-04-04 10:09:22,-8.731149137020111e-09
2019-04-04 10:09:23,-4.3655745685100555e-09
2019-04-04 10:09:24,-2.1827872842550278e-09
2019-04-04 10:09:25,-1.0913936421275139e-09
2019-04-04 10:09:26,-5.456968210637569e-10
2019-04-04 10:09:27,-2.7284841053187847e-10
2019-04-04 10:09:28,-1.3642420526593924e-10
2019-04-04 10:09:29,-6.821210263296962e-11
2019-04-04 10:09:30,-3.410605131648481e-11
2019-04-04 10:09:31,-1.7053025658242404e-11
2019-04-04 10:09:32,-8.526512829121202e-12
