h_m_s,TD
2019-04-04 09:32:25,65.64930672755337
2019-04-04 09:32:26,32.82465336377668
2019-04-04 09:32:27,16.41232668188834
2019-04-04 09:32:28,8.20616334094417
2019-04-04 09:32:29,4.103081670472085
2019-04-04 09:32:30,-947.9484591647639
2019-04-04 09:32:31,-473.97422958238195
2019-04-04 09:32:32,-236.98711479119098
2019-04-04 09:32:33,-18.493557395595488
2019-04-04 09:32:34,-9.246778697797744
2019-04-04 09:32:35,-4.623389348898872
2019-04-04 09:32:36,-2.311694674449436
2019-04-04 09:32:37,-1.155847337224718
2019-04-04 09:32:38,-0.577923668612359
2019-04-04 09:32:39,-0.2889618343061795
2019-04-04 09:32:40,-300.1444809171531
2019-04-04 09:32:41,-750.0722404585765
2019-04-04 09:32:42,-75.03612022928826
2019-04-04 09:32:43,-37.51806011464413
2019-04-04 09:32:44,-18.759030057322065
2019-04-04 09:32:45,-959.379515028661
2019-04-04 09:32:46,-479.6897575143305
2019-04-04 09:32:47,-239.84487875716525
2019-04-04 09:32:48,-119.92243937858262
2019-04-04 09:32:49,-59.96121968929131
2019-04-04 09:32:50,-29.980609844645656
2019-04-04 09:32:51,-214.99030492232282
2019-04-04 09:32:52,-157.4951524611614
2019-04-04 09:32:53,-78.7475762305807
2019-04-04 09:32:54,-39.37378811529035
2019-04-04 09:32:55,-19.686894057645176
2019-04-04 09:32:56,-9.843447028822588
2019-04-04 09:32:57,-4.921723514411294
2019-04-04 09:32:58,-2.460861757205647
2019-04-04 09:32:59,-1.2304308786028235
2019-04-04 09:33:00,-0.6152154393014118
2019-04-04 09:33:01,-0.3076077196507059
2019-04-04 09:33:02,-0.15380385982535294
2019-04-04 09:33:03,-0.07690192991267647
2019-04-04 09:33:04,99.96154903504366
2019-04-04 09:33:05,49.98077451752183
2019-04-04 09:33:06,24.990387258760915
2019-04-04 09:33:07,12.495193629380458
2019-04-04 09:33:08,6.247596814690229
2019-04-04 09:33:09,-146.8762015926549
2019-04-04 09:33:10,-73.43810079632745
2019-04-04 09:33:11,-136.71905039816372
2019-04-04 09:33:12,-68.35952519908186
2019-04-04 09:33:13,-34.17976259954093
2019-04-04 09:33:14,-17.089881299770465
2019-04-04 09:33:15,-8.544940649885232
2019-04-04 09:33:16,-4.272470324942616
2019-04-04 09:33:17,-2.136235162471308
2019-04-04 09:33:18,-1.068117581235654
2019-04-04 09:33:19,-0.534058790617827
2019-04-04 09:33:20,-0.2670293953089135
2019-04-04 09:33:21,-0.13351469765445675
2019-04-04 09:33:22,-0.06675734882722838
2019-04-04 09:33:23,-0.03337867441361419
2019-04-04 09:33:24,-0.016689337206807094
2019-04-04 09:33:25,-0.008344668603403547
2019-04-04 09:33:26,-0.004172334301701774
2019-04-04 09:33:27,-0.002086167150850887
2019-04-04 09:33:28,-250.00104308357544
2019-04-04 09:33:29,-125.00052154178772
2019-04-04 09:33:30,-62.50026077089386
2019-04-04 09:33:31,-31.25013038544693
2019-04-04 09:33:32,-15.625065192723465
2019-04-04 09:33:33,-7.8125325963617325
2019-04-04 09:33:34,-3.9062662981808662
2019-04-04 09:33:35,-1.9531331490904331
2019-04-04 09:33:36,-0.9765665745452166
2019-04-04 09:33:37,-0.4882832872726083
2019-04-04 09:33:38,699.7558583563637
2019-04-04 09:33:39,149.87792917818183
2019-04-04 09:33:40,274.9389645890909
2019-04-04 09:33:41,337.46948229454546
2019-04-04 09:33:42,168.73474114727273
2019-04-04 09:33:43,84.36737057363636
2019-04-04 09:33:44,42.18368528681818
2019-04-04 09:33:45,21.09184264340909
2019-04-04 09:33:46,10.545921321704546
2019-04-04 09:33:47,5.272960660852273
2019-04-04 09:33:48,2.6364803304261364
2019-04-04 09:33:49,1.3182401652130682
2019-04-04 09:33:50,0.6591200826065341
2019-04-04 09:33:51,0.32956004130326705
2019-04-04 09:33:52,600.1647800206516
2019-04-04 09:33:53,250.0823900103258
2019-04-04 09:33:54,125.0411950051629
2019-04-04 09:33:55,62.52059750258145
2019-04-04 09:33:56,31.260298751290726
2019-04-04 09:33:57,15.630149375645363
2019-04-04 09:33:58,7.8150746878226816
2019-04-04 09:33:59,3.9075373439113408
2019-04-04 09:34:00,1.9537686719556704
2019-04-04 09:34:01,0.9768843359778352
2019-04-04 09:34:02,0.4884421679889176
2019-04-04 09:34:03,0.2442210839944588
2019-04-04 09:34:04,0.1221105419972294
2019-04-04 09:34:05,0.0610552709986147
2019-04-04 09:34:06,-399.9694723645007
2019-04-04 09:34:07,-549.9847361822503
2019-04-04 09:34:08,-274.9923680911252
2019-04-04 09:34:09,-137.4961840455626
2019-04-04 09:34:10,-68.7480920227813
2019-04-04 09:34:11,-34.37404601139065
2019-04-04 09:34:12,-17.187023005695323
2019-04-04 09:34:13,-8.593511502847662
2019-04-04 09:34:14,-4.296755751423831
2019-04-04 09:34:15,-2.1483778757119154
2019-04-04 09:34:16,-1.0741889378559577
2019-04-04 09:34:17,-0.5370944689279789
2019-04-04 09:34:18,-0.2685472344639894
2019-04-04 09:34:19,-0.1342736172319947
2019-04-04 09:34:20,-0.06713680861599736
2019-04-04 09:34:21,-0.03356840430799868
2019-04-04 09:34:22,-0.01678420215399934
2019-04-04 09:34:23,-0.00839210107699967
2019-04-04 09:34:24,-400.0041960505385
2019-04-04 09:34:25,-200.00209802526925
2019-04-04 09:34:26,-100.00104901263462
2019-04-04 09:34:27,-50.00052450631731
2019-04-04 09:34:28,-275.00026225315867
2019-04-04 09:34:29,-137.50013112657933
2019-04-04 09:34:30,-68.75006556328967
2019-04-04 09:34:31,-34.37503278164483
2019-04-04 09:34:32,-217.18751639082242
2019-04-04 09:34:33,-108.59375819541121
2019-04-04 09:34:34,-54.296879097705606
2019-04-04 09:34:35,-27.148439548852803
2019-04-04 09:34:36,-13.574219774426401
2019-04-04 09:34:37,-6.787109887213201
2019-04-04 09:34:38,-3.3935549436066004
2019-04-04 09:34:39,-51.6967774718033
2019-04-04 09:34:40,-275.84838873590166
2019-04-04 09:34:41,-137.92419436795083
2019-04-04 09:34:42,-468.9620971839754
2019-04-04 09:34:43,-234.4810485919877
2019-04-04 09:34:44,-117.24052429599385
2019-04-04 09:34:45,-58.620262147996925
2019-04-04 09:34:46,-29.310131073998463
2019-04-04 09:34:47,-364.65506553699925
2019-04-04 09:34:48,-182.32753276849962
2019-04-04 09:34:49,-91.16376638424981
2019-04-04 09:34:50,-45.581883192124906
2019-04-04 09:34:51,-22.790941596062453
2019-04-04 09:34:52,-11.395470798031226
2019-04-04 09:34:53,-105.69773539901561
2019-04-04 09:34:54,-52.84886769950781
2019-04-04 09:34:55,-26.424433849753903
2019-04-04 09:34:56,-13.212216924876952
2019-04-04 09:34:57,-6.606108462438476
2019-04-04 09:34:58,-3.303054231219238
2019-04-04 09:34:59,-1.651527115609619
2019-04-04 09:35:00,-0.8257635578048095
2019-04-04 09:35:01,-0.41288177890240474
2019-04-04 09:35:02,-0.20644088945120237
2019-04-04 09:35:03,-0.10322044472560118
2019-04-04 09:35:04,-550.0516102223628
2019-04-04 09:35:05,-275.0258051111814
2019-04-04 09:35:06,-137.5129025555907
2019-04-04 09:35:07,-68.75645127779535
2019-04-04 09:35:08,-34.378225638897675
2019-04-04 09:35:09,-17.189112819448837
2019-04-04 09:35:10,-8.594556409724419
2019-04-04 09:35:11,-4.297278204862209
2019-04-04 09:35:12,-2.1486391024311047
2019-04-04 09:35:13,-1.0743195512155523
2019-04-04 09:35:14,-0.5371597756077762
2019-04-04 09:35:15,-0.2685798878038881
2019-04-04 09:35:16,-0.13428994390194404
2019-04-04 09:35:17,-0.06714497195097202
2019-04-04 09:35:18,-0.03357248597548601
2019-04-04 09:35:19,-0.016786242987743005
2019-04-04 09:35:20,-0.008393121493871503
2019-04-04 09:35:21,-0.004196560746935751
2019-04-04 09:35:22,-0.0020982803734678757
2019-04-04 09:35:23,-0.0010491401867339378
2019-04-04 09:35:24,-0.0005245700933669689
2019-04-04 09:35:25,-0.00026228504668348446
2019-04-04 09:35:26,-0.00013114252334174223
2019-04-04 09:35:27,-6.557126167087111e-05
2019-04-04 09:35:28,-3.278563083543556e-05
2019-04-04 09:35:29,-1.639281541771778e-05
2019-04-04 09:35:30,-8.19640770885889e-06
2019-04-04 09:35:31,-4.098203854429445e-06
2019-04-04 09:35:32,-250.00000204910194
2019-04-04 09:35:33,274.99999897544905
2019-04-04 09:35:34,137.49999948772452
2019-04-04 09:35:35,68.74999974386226
2019-04-04 09:35:36,34.37499987193113
2019-04-04 09:35:37,17.187499935965565
2019-04-04 09:35:38,8.593749967982783
2019-04-04 09:35:39,4.296874983991391
2019-04-04 09:35:40,-97.8515625080043
2019-04-04 09:35:41,-48.92578125400215
2019-04-04 09:35:42,125.53710937299893
2019-04-04 09:35:43,62.76855468649946
2019-04-04 09:35:44,31.38427734324973
2019-04-04 09:35:45,15.692138671624866
2019-04-04 09:35:46,7.846069335812433
2019-04-04 09:35:47,3.9230346679062165
2019-04-04 09:35:48,1.9615173339531082
2019-04-04 09:35:49,0.9807586669765541
2019-04-04 09:35:50,0.49037933348827706
2019-04-04 09:35:51,0.24518966674413853
2019-04-04 09:35:52,0.12259483337206926
2019-04-04 09:35:53,0.06129741668603463
2019-04-04 09:35:54,0.030648708343017316
2019-04-04 09:35:55,0.015324354171508658
2019-04-04 09:35:56,0.007662177085754329
2019-04-04 09:35:57,0.0038310885428771645
2019-04-04 09:35:58,0.0019155442714385823
2019-04-04 09:35:59,0.0009577721357192911
2019-04-04 09:36:00,0.00047888606785964556
2019-04-04 09:36:01,-149.99976055696607
2019-04-04 09:36:02,-124.99988027848303
2019-04-04 09:36:03,-62.49994013924152
2019-04-04 09:36:04,-31.24997006962076
2019-04-04 09:36:05,-15.62498503481038
2019-04-04 09:36:06,-7.81249251740519
2019-04-04 09:36:07,-3.906246258702595
2019-04-04 09:36:08,-1.9531231293512974
2019-04-04 09:36:09,-0.9765615646756487
2019-04-04 09:36:10,-0.48828078233782435
2019-04-04 09:36:11,-0.24414039116891217
2019-04-04 09:36:12,-0.12207019558445609
2019-04-04 09:36:13,-0.061035097792228044
2019-04-04 09:36:14,-0.030517548896114022
2019-04-04 09:36:15,-0.015258774448057011
2019-04-04 09:36:16,-0.0076293872240285054
2019-04-04 09:36:17,-0.0038146936120142527
2019-04-04 09:36:18,-0.0019073468060071264
2019-04-04 09:36:19,-0.0009536734030035632
2019-04-04 09:36:20,-0.0004768367015017816
2019-04-04 09:36:21,-0.0002384183507508908
2019-04-04 09:36:22,-0.0001192091753754454
2019-04-04 09:36:23,-5.96045876877227e-05
2019-04-04 09:36:24,-2.980229384386135e-05
2019-04-04 09:36:25,-1.4901146921930675e-05
2019-04-04 09:36:26,-7.450573460965337e-06
2019-04-04 09:36:27,-3.7252867304826687e-06
2019-04-04 09:36:28,-1.8626433652413343e-06
2019-04-04 09:36:29,-9.313216826206672e-07
2019-04-04 09:36:30,-4.656608413103336e-07
2019-04-04 09:36:31,-2.328304206551668e-07
2019-04-04 09:36:32,-1.164152103275834e-07
2019-04-04 09:36:33,-50.000000058207604
2019-04-04 09:36:34,-25.000000029103802
2019-04-04 09:36:35,-12.500000014551901
2019-04-04 09:36:36,-56.25000000727595
2019-04-04 09:36:37,-28.125000003637975
2019-04-04 09:36:38,-14.062500001818988
2019-04-04 09:36:39,-7.031250000909494
2019-04-04 09:36:40,-3.515625000454747
2019-04-04 09:36:41,-1.7578125002273735
2019-04-04 09:36:42,-0.8789062501136867
2019-04-04 09:36:43,-0.43945312505684336
2019-04-04 09:36:44,-0.21972656252842168
2019-04-04 09:36:45,-0.10986328126421084
2019-04-04 09:36:46,-0.05493164063210542
2019-04-04 09:36:47,-0.02746582031605271
2019-04-04 09:36:48,-0.013732910158026355
2019-04-04 09:36:49,-0.0068664550790131776
2019-04-04 09:36:50,-0.0034332275395065888
2019-04-04 09:36:51,-0.0017166137697532944
2019-04-04 09:36:52,-0.0008583068848766472
2019-04-04 09:36:53,-0.0004291534424383236
2019-04-04 09:36:54,-0.0002145767212191618
2019-04-04 09:36:55,-0.0001072883606095809
2019-04-04 09:36:56,-5.364418030479045e-05
2019-04-04 09:36:57,-2.6822090152395225e-05
2019-04-04 09:36:58,-1.3411045076197612e-05
2019-04-04 09:36:59,-6.705522538098806e-06
2019-04-04 09:37:00,-3.352761269049403e-06
2019-04-04 09:37:01,-150.00000167638063
2019-04-04 09:37:02,-75.00000083819032
2019-04-04 09:37:03,-37.50000041909516
2019-04-04 09:37:04,-18.75000020954758
2019-04-04 09:37:05,-9.37500010477379
2019-04-04 09:37:06,-4.687500052386895
2019-04-04 09:37:07,-2.3437500261934474
2019-04-04 09:37:08,-1.1718750130967237
2019-04-04 09:37:09,-0.5859375065483619
2019-04-04 09:37:10,-0.2929687532741809
2019-04-04 09:37:11,-0.14648437663709046
2019-04-04 09:37:12,-0.07324218831854523
2019-04-04 09:37:13,-0.036621094159272616
2019-04-04 09:37:14,-250.01831054707964
2019-04-04 09:37:15,-125.00915527353982
2019-04-04 09:37:16,-62.50457763676991
2019-04-04 09:37:17,-31.252288818384955
2019-04-04 09:37:18,-15.626144409192477
2019-04-04 09:37:19,-7.813072204596239
2019-04-04 09:37:20,-3.9065361022981193
2019-04-04 09:37:21,-1.9532680511490597
2019-04-04 09:37:22,-0.9766340255745298
2019-04-04 09:37:23,-0.4883170127872649
2019-04-04 09:37:24,-0.24415850639363246
2019-04-04 09:37:25,-0.12207925319681623
2019-04-04 09:37:26,-0.061039626598408114
2019-04-04 09:37:27,-0.030519813299204057
2019-04-04 09:37:28,-0.015259906649602029
2019-04-04 09:37:29,-0.007629953324801014
2019-04-04 09:37:30,-0.003814976662400507
2019-04-04 09:37:31,-0.0019074883312002536
2019-04-04 09:37:32,-50.0009537441656
2019-04-04 09:37:33,-25.0004768720828
2019-04-04 09:37:34,-12.5002384360414
2019-04-04 09:37:35,-6.2501192180207
2019-04-04 09:37:36,-753.1250596090103
2019-04-04 09:37:37,-376.5625298045052
2019-04-04 09:37:38,-188.2812649022526
2019-04-04 09:37:39,-94.1406324511263
2019-04-04 09:37:40,-47.07031622556315
2019-04-04 09:37:41,-23.535158112781573
2019-04-04 09:37:42,-11.767579056390787
2019-04-04 09:37:43,-5.883789528195393
2019-04-04 09:37:44,-2.9418947640976967
2019-04-04 09:37:45,-1.4709473820488483
2019-04-04 09:37:46,-0.7354736910244242
2019-04-04 09:37:47,-0.3677368455122121
2019-04-04 09:37:48,-0.18386842275610604
2019-04-04 09:37:49,-0.09193421137805302
2019-04-04 09:37:50,-0.04596710568902651
2019-04-04 09:37:51,-0.022983552844513255
2019-04-04 09:37:52,-0.011491776422256628
2019-04-04 09:37:53,-0.005745888211128314
2019-04-04 09:37:54,-0.002872944105564157
2019-04-04 09:37:55,-0.0014364720527820785
2019-04-04 09:37:56,-0.0007182360263910392
2019-04-04 09:37:57,-950.0003591180132
2019-04-04 09:37:58,-475.0001795590066
2019-04-04 09:37:59,-237.5000897795033
2019-04-04 09:38:00,-118.75004488975165
2019-04-04 09:38:01,-59.375022444875825
2019-04-04 09:38:02,-179.6875112224379
2019-04-04 09:38:03,-89.84375561121895
2019-04-04 09:38:04,-44.921877805609476
2019-04-04 09:38:05,-22.460938902804738
2019-04-04 09:38:06,-11.230469451402369
2019-04-04 09:38:07,194.38476527429881
2019-04-04 09:38:08,97.19238263714941
2019-04-04 09:38:09,48.596191318574704
2019-04-04 09:38:10,24.298095659287352
2019-04-04 09:38:11,-387.8509521703563
2019-04-04 09:38:12,-193.92547608517816
2019-04-04 09:38:13,-96.96273804258908
2019-04-04 09:38:14,-498.48136902129454
2019-04-04 09:38:15,-249.24068451064727
2019-04-04 09:38:16,-174.62034225532364
2019-04-04 09:38:17,-87.31017112766182
2019-04-04 09:38:18,-143.6550855638309
2019-04-04 09:38:19,-71.82754278191545
2019-04-04 09:38:20,-85.91377139095772
2019-04-04 09:38:21,-42.95688569547886
2019-04-04 09:38:22,-21.47844284773943
2019-04-04 09:38:23,-10.739221423869715
2019-04-04 09:38:24,-55.369610711934854
2019-04-04 09:38:25,-27.684805355967427
2019-04-04 09:38:26,-13.842402677983713
2019-04-04 09:38:27,-56.92120133899186
2019-04-04 09:38:28,-28.46060066949593
2019-04-04 09:38:29,-514.230300334748
2019-04-04 09:38:30,-257.115150167374
2019-04-04 09:38:31,-278.55757508368697
2019-04-04 09:38:32,-139.27878754184349
2019-04-04 09:38:33,-69.63939377092174
2019-04-04 09:38:34,-34.81969688546087
2019-04-04 09:38:35,-17.409848442730436
2019-04-04 09:38:36,-8.704924221365218
2019-04-04 09:38:37,-4.352462110682609
2019-04-04 09:38:38,-2.1762310553413045
2019-04-04 09:38:39,-1.0881155276706522
2019-04-04 09:38:40,-350.5440577638353
2019-04-04 09:38:41,-175.27202888191766
2019-04-04 09:38:42,-87.63601444095883
2019-04-04 09:38:43,-43.818007220479416
2019-04-04 09:38:44,-21.909003610239708
2019-04-04 09:38:45,-10.954501805119854
2019-04-04 09:38:46,-5.477250902559927
2019-04-04 09:38:47,-2.7386254512799635
2019-04-04 09:38:48,-1.3693127256399817
2019-04-04 09:38:49,-0.6846563628199909
2019-04-04 09:38:50,-0.34232818140999544
2019-04-04 09:38:51,-50.171164090705
2019-04-04 09:38:52,-25.0855820453525
2019-04-04 09:38:53,-412.5427910226762
2019-04-04 09:38:54,-206.2713955113381
2019-04-04 09:38:55,-103.13569775566906
2019-04-04 09:38:56,-101.56784887783454
2019-04-04 09:38:57,-50.78392443891727
2019-04-04 09:38:58,-25.391962219458634
2019-04-04 09:38:59,-12.695981109729317
2019-04-04 09:39:00,-6.3479905548646585
2019-04-04 09:39:01,-3.1739952774323292
2019-04-04 09:39:02,-1.5869976387161646
2019-04-04 09:39:03,-0.7934988193580823
2019-04-04 09:39:04,-50.39674940967904
2019-04-04 09:39:05,-25.19837470483952
2019-04-04 09:39:06,-12.59918735241976
2019-04-04 09:39:07,-6.29959367620988
2019-04-04 09:39:08,-3.14979683810494
2019-04-04 09:39:09,248.42510158094754
2019-04-04 09:39:10,74.21255079047377
2019-04-04 09:39:11,37.106275395236885
2019-04-04 09:39:12,-31.446862302381557
2019-04-04 09:39:13,-15.723431151190779
2019-04-04 09:39:14,-57.86171557559539
2019-04-04 09:39:15,-128.9308577877977
2019-04-04 09:39:16,-214.46542889389883
2019-04-04 09:39:17,-107.23271444694942
2019-04-04 09:39:18,-53.61635722347471
2019-04-04 09:39:19,-26.808178611737354
2019-04-04 09:39:20,-13.404089305868677
2019-04-04 09:39:21,-6.7020446529343385
2019-04-04 09:39:22,-3.3510223264671692
2019-04-04 09:39:23,-51.67551116323359
2019-04-04 09:39:24,-25.837755581616793
2019-04-04 09:39:25,-12.918877790808397
2019-04-04 09:39:26,-6.459438895404198
2019-04-04 09:39:27,-3.229719447702099
2019-04-04 09:39:28,-1.6148597238510496
2019-04-04 09:39:29,-0.8074298619255248
2019-04-04 09:39:30,-0.4037149309627624
2019-04-04 09:39:31,-100.20185746548138
2019-04-04 09:39:32,-50.10092873274069
2019-04-04 09:39:33,-275.05046436637036
2019-04-04 09:39:34,-137.52523218318518
2019-04-04 09:39:35,-68.76261609159259
2019-04-04 09:39:36,-34.381308045796295
2019-04-04 09:39:37,-17.190654022898148
2019-04-04 09:39:38,-8.595327011449074
2019-04-04 09:39:39,-4.297663505724537
2019-04-04 09:39:40,-2.1488317528622685
2019-04-04 09:39:41,-1.0744158764311342
2019-04-04 09:39:42,-100.53720793821557
2019-04-04 09:39:43,-50.26860396910779
2019-04-04 09:39:44,-125.1343019845539
2019-04-04 09:39:45,-62.56715099227695
2019-04-04 09:39:46,-81.28357549613847
2019-04-04 09:39:47,-40.641787748069234
2019-04-04 09:39:48,-20.320893874034617
2019-04-04 09:39:49,-10.160446937017308
2019-04-04 09:39:50,-55.080223468508656
2019-04-04 09:39:51,-127.54011173425432
2019-04-04 09:39:52,-113.77005586712716
2019-04-04 09:39:53,-106.88502793356358
2019-04-04 09:39:54,-53.44251396678179
2019-04-04 09:39:55,-26.721256983390894
2019-04-04 09:39:56,336.6393715083046
2019-04-04 09:39:57,168.3196857541523
2019-04-04 09:39:58,84.15984287707614
2019-04-04 09:39:59,42.07992143853807
2019-04-04 09:40:00,21.039960719269036
2019-04-04 09:40:01,-189.48001964036547
2019-04-04 09:40:02,-144.74000982018273
2019-04-04 09:40:03,-72.37000491009137
2019-04-04 09:40:04,-36.185002455045684
2019-04-04 09:40:05,-18.092501227522842
2019-04-04 09:40:06,-9.046250613761421
2019-04-04 09:40:07,-4.5231253068807105
2019-04-04 09:40:08,-2.2615626534403552
2019-04-04 09:40:09,-1.1307813267201776
2019-04-04 09:40:10,1699.4346093366398
2019-04-04 09:40:11,849.7173046683199
2019-04-04 09:40:12,424.85865233415996
2019-04-04 09:40:13,212.42932616707998
2019-04-04 09:40:14,106.21466308353999
2019-04-04 09:40:15,53.107331541769994
2019-04-04 09:40:16,-573.446334229115
2019-04-04 09:40:17,-286.7231671145575
2019-04-04 09:40:18,-143.36158355727875
2019-04-04 09:40:19,128.3192082213606
2019-04-04 09:40:20,64.1596041106803
2019-04-04 09:40:21,32.07980205534015
2019-04-04 09:40:22,16.039901027670076
2019-04-04 09:40:23,8.019950513835038
2019-04-04 09:40:24,4.009975256917519
2019-04-04 09:40:25,2.0049876284587596
2019-04-04 09:40:26,1.0024938142293798
2019-04-04 09:40:27,0.5012469071146899
