h_m_s,transaction_spread
2019-04-04 10:16:18,-100.0
2019-04-04 10:16:19,-100.0
2019-04-04 10:16:20,-100.0
2019-04-04 10:16:21,-100.0
2019-04-04 10:16:22,-100.0
2019-04-04 10:16:23,-100.0
2019-04-04 10:16:24,-180.0
2019-04-04 10:16:25,-180.0
2019-04-04 10:16:26,-180.0
2019-04-04 10:16:27,-180.0
2019-04-04 10:16:28,-180.0
2019-04-04 10:16:29,-180.0
2019-04-04 10:16:30,380.0
2019-04-04 10:16:31,380.0
2019-04-04 10:16:32,380.0
2019-04-04 10:16:33,420.0
2019-04-04 10:16:34,420.0
2019-04-04 10:16:35,420.0
2019-04-04 10:16:36,420.0
2019-04-04 10:16:37,220.0
2019-04-04 10:16:38,220.0
2019-04-04 10:16:39,220.0
2019-04-04 10:16:40,-140.0
2019-04-04 10:16:41,-140.0
2019-04-04 10:16:42,-140.0
2019-04-04 10:16:43,-140.0
2019-04-04 10:16:44,-140.0
2019-04-04 10:16:45,-140.0
2019-04-04 10:16:46,-180.0
2019-04-04 10:16:47,-180.0
2019-04-04 10:16:48,-180.0
2019-04-04 10:16:49,-120.0
2019-04-04 10:16:50,-120.0
2019-04-04 10:16:51,-120.0
2019-04-04 10:16:52,-120.0
2019-04-04 10:16:53,-120.0
2019-04-04 10:16:54,-120.0
2019-04-04 10:16:55,-120.0
2019-04-04 10:16:56,-120.0
2019-04-04 10:16:57,-120.0
2019-04-04 10:16:58,-120.0
2019-04-04 10:16:59,-120.0
2019-04-04 10:17:00,-120.0
2019-04-04 10:17:01,-120.0
2019-04-04 10:17:02,-120.0
2019-04-04 10:17:03,-120.0
2019-04-04 10:17:04,-120.0
2019-04-04 10:17:05,-380.0
2019-04-04 10:17:06,-380.0
2019-04-04 10:17:07,-380.0
2019-04-04 10:17:08,-380.0
2019-04-04 10:17:09,-380.0
2019-04-04 10:17:10,-380.0
2019-04-04 10:17:11,-380.0
2019-04-04 10:17:12,-380.0
2019-04-04 10:17:13,-380.0
2019-04-04 10:17:14,-380.0
2019-04-04 10:17:15,-380.0
2019-04-04 10:17:16,-380.0
2019-04-04 10:17:17,-380.0
2019-04-04 10:17:18,-380.0
2019-04-04 10:17:19,-380.0
2019-04-04 10:17:20,-380.0
2019-04-04 10:17:21,-380.0
2019-04-04 10:17:22,-380.0
2019-04-04 10:17:23,-380.0
2019-04-04 10:17:24,-380.0
2019-04-04 10:17:25,-380.0
2019-04-04 10:17:26,-380.0
2019-04-04 10:17:27,-380.0
2019-04-04 10:17:28,-380.0
2019-04-04 10:17:29,-380.0
2019-04-04 10:17:30,-380.0
2019-04-04 10:17:31,-380.0
2019-04-04 10:17:32,-380.0
2019-04-04 10:17:33,-380.0
2019-04-04 10:17:34,-380.0
2019-04-04 10:17:35,-380.0
2019-04-04 10:17:36,-380.0
2019-04-04 10:17:37,-380.0
2019-04-04 10:17:38,-380.0
2019-04-04 10:17:39,-380.0
2019-04-04 10:17:40,-380.0
2019-04-04 10:17:41,-380.0
2019-04-04 10:17:42,-380.0
2019-04-04 10:17:43,-380.0
2019-04-04 10:17:44,-380.0
2019-04-04 10:17:45,-380.0
2019-04-04 10:17:46,-320.0
2019-04-04 10:17:47,-320.0
2019-04-04 10:17:48,-320.0
2019-04-04 10:17:49,-320.0
2019-04-04 10:17:50,-320.0
2019-04-04 10:17:51,-320.0
2019-04-04 10:17:52,-320.0
2019-04-04 10:17:53,-320.0
2019-04-04 10:17:54,-260.0
2019-04-04 10:17:55,-260.0
2019-04-04 10:17:56,-260.0
2019-04-04 10:17:57,-260.0
2019-04-04 10:17:58,-260.0
2019-04-04 10:17:59,-260.0
2019-04-04 10:18:00,-260.0
2019-04-04 10:18:01,-260.0
2019-04-04 10:18:02,-260.0
2019-04-04 10:18:03,-260.0
2019-04-04 10:18:04,-260.0
2019-04-04 10:18:05,-260.0
2019-04-04 10:18:06,-200.0
2019-04-04 10:18:07,-200.0
2019-04-04 10:18:08,-200.0
2019-04-04 10:18:09,-200.0
2019-04-04 10:18:10,-200.0
2019-04-04 10:18:11,-200.0
2019-04-04 10:18:12,-200.0
2019-04-04 10:18:13,-200.0
2019-04-04 10:18:14,-200.0
2019-04-04 10:18:15,-200.0
2019-04-04 10:18:16,-200.0
2019-04-04 10:18:17,-200.0
2019-04-04 10:18:18,-200.0
2019-04-04 10:18:19,-200.0
2019-04-04 10:18:20,-200.0
2019-04-04 10:18:21,-200.0
2019-04-04 10:18:22,-200.0
2019-04-04 10:18:23,-200.0
2019-04-04 10:18:24,-200.0
2019-04-04 10:18:25,-200.0
2019-04-04 10:18:26,-200.0
2019-04-04 10:18:27,-200.0
2019-04-04 10:18:28,-200.0
2019-04-04 10:18:29,-200.0
2019-04-04 10:18:30,-200.0
2019-04-04 10:18:31,-200.0
2019-04-04 10:18:32,-180.0
2019-04-04 10:18:33,-180.0
2019-04-04 10:18:34,-180.0
2019-04-04 10:18:35,-180.0
2019-04-04 10:18:36,-180.0
2019-04-04 10:18:37,-180.0
2019-04-04 10:18:38,-180.0
2019-04-04 10:18:39,-180.0
2019-04-04 10:18:40,-180.0
2019-04-04 10:18:41,-180.0
2019-04-04 10:18:42,-180.0
2019-04-04 10:18:43,-180.0
2019-04-04 10:18:44,-180.0
2019-04-04 10:18:45,-180.0
2019-04-04 10:18:46,-180.0
2019-04-04 10:18:47,-180.0
2019-04-04 10:18:48,-180.0
2019-04-04 10:18:49,-180.0
2019-04-04 10:18:50,80.0
2019-04-04 10:18:51,80.0
2019-04-04 10:18:52,80.0
2019-04-04 10:18:53,80.0
2019-04-04 10:18:54,80.0
2019-04-04 10:18:55,40.0
2019-04-04 10:18:56,40.0
2019-04-04 10:18:57,40.0
2019-04-04 10:18:58,40.0
2019-04-04 10:18:59,0.0
2019-04-04 10:19:00,0.0
2019-04-04 10:19:01,0.0
2019-04-04 10:19:02,60.0
2019-04-04 10:19:03,60.0
2019-04-04 10:19:04,120.0
2019-04-04 10:19:05,100.0
2019-04-04 10:19:06,100.0
2019-04-04 10:19:07,100.0
2019-04-04 10:19:08,100.0
2019-04-04 10:19:09,100.0
2019-04-04 10:19:10,420.0
2019-04-04 10:19:11,420.0
2019-04-04 10:19:12,420.0
2019-04-04 10:19:13,420.0
2019-04-04 10:19:14,0.0
2019-04-04 10:19:15,0.0
2019-04-04 10:19:16,0.0
2019-04-04 10:19:17,0.0
2019-04-04 10:19:18,0.0
2019-04-04 10:19:19,0.0
2019-04-04 10:19:20,0.0
2019-04-04 10:19:21,0.0
2019-04-04 10:19:22,160.0
2019-04-04 10:19:23,160.0
2019-04-04 10:19:24,160.0
2019-04-04 10:19:25,160.0
2019-04-04 10:19:26,160.0
2019-04-04 10:19:27,160.0
2019-04-04 10:19:28,160.0
2019-04-04 10:19:29,160.0
2019-04-04 10:19:30,160.0
2019-04-04 10:19:31,160.0
2019-04-04 10:19:32,160.0
2019-04-04 10:19:33,160.0
2019-04-04 10:19:34,160.0
2019-04-04 10:19:35,160.0
2019-04-04 10:19:36,160.0
2019-04-04 10:19:37,160.0
2019-04-04 10:19:38,160.0
2019-04-04 10:19:39,160.0
2019-04-04 10:19:40,160.0
2019-04-04 10:19:41,160.0
2019-04-04 10:19:42,160.0
2019-04-04 10:19:43,160.0
2019-04-04 10:19:44,160.0
2019-04-04 10:19:45,160.0
2019-04-04 10:19:46,160.0
2019-04-04 10:19:47,160.0
2019-04-04 10:19:48,160.0
2019-04-04 10:19:49,160.0
2019-04-04 10:19:50,160.0
2019-04-04 10:19:51,160.0
2019-04-04 10:19:52,160.0
2019-04-04 10:19:53,160.0
2019-04-04 10:19:54,160.0
2019-04-04 10:19:55,160.0
2019-04-04 10:19:56,160.0
2019-04-04 10:19:57,160.0
2019-04-04 10:19:58,160.0
2019-04-04 10:19:59,160.0
2019-04-04 10:20:00,160.0
2019-04-04 10:20:01,160.0
2019-04-04 10:20:02,160.0
2019-04-04 10:20:03,160.0
2019-04-04 10:20:04,160.0
2019-04-04 10:20:05,160.0
2019-04-04 10:20:06,160.0
2019-04-04 10:20:07,160.0
2019-04-04 10:20:08,160.0
2019-04-04 10:20:09,160.0
2019-04-04 10:20:10,160.0
2019-04-04 10:20:11,160.0
2019-04-04 10:20:12,160.0
2019-04-04 10:20:13,160.0
2019-04-04 10:20:14,160.0
2019-04-04 10:20:15,160.0
2019-04-04 10:20:16,160.0
2019-04-04 10:20:17,160.0
2019-04-04 10:20:18,160.0
2019-04-04 10:20:19,160.0
2019-04-04 10:20:20,160.0
2019-04-04 10:20:21,160.0
2019-04-04 10:20:22,160.0
2019-04-04 10:20:23,160.0
2019-04-04 10:20:24,160.0
2019-04-04 10:20:25,160.0
2019-04-04 10:20:26,-180.0
2019-04-04 10:20:27,-180.0
2019-04-04 10:20:28,-240.0
2019-04-04 10:20:29,-220.0
2019-04-04 10:20:30,-220.0
2019-04-04 10:20:31,-220.0
2019-04-04 10:20:32,-220.0
2019-04-04 10:20:33,-220.0
2019-04-04 10:20:34,-220.0
2019-04-04 10:20:35,-220.0
2019-04-04 10:20:36,-220.0
2019-04-04 10:20:37,-220.0
2019-04-04 10:20:38,-220.0
2019-04-04 10:20:39,-220.0
2019-04-04 10:20:40,-220.0
2019-04-04 10:20:41,-220.0
2019-04-04 10:20:42,-220.0
2019-04-04 10:20:43,-220.0
2019-04-04 10:20:44,-220.0
2019-04-04 10:20:45,-260.0
2019-04-04 10:20:46,-200.0
2019-04-04 10:20:47,-200.0
2019-04-04 10:20:48,-200.0
2019-04-04 10:20:49,-200.0
2019-04-04 10:20:50,-200.0
2019-04-04 10:20:51,-200.0
2019-04-04 10:20:52,-40.0
2019-04-04 10:20:53,-40.0
2019-04-04 10:20:54,-40.0
2019-04-04 10:20:55,-40.0
2019-04-04 10:20:56,-40.0
2019-04-04 10:20:57,-40.0
2019-04-04 10:20:58,-40.0
2019-04-04 10:20:59,240.0
2019-04-04 10:21:00,240.0
2019-04-04 10:21:01,240.0
2019-04-04 10:21:02,240.0
2019-04-04 10:21:03,240.0
2019-04-04 10:21:04,240.0
2019-04-04 10:21:05,240.0
2019-04-04 10:21:06,240.0
2019-04-04 10:21:07,240.0
2019-04-04 10:21:08,240.0
2019-04-04 10:21:09,240.0
2019-04-04 10:21:10,240.0
2019-04-04 10:21:11,240.0
2019-04-04 10:21:12,240.0
2019-04-04 10:21:13,240.0
2019-04-04 10:21:14,240.0
2019-04-04 10:21:15,240.0
2019-04-04 10:21:16,240.0
2019-04-04 10:21:17,240.0
2019-04-04 10:21:18,240.0
2019-04-04 10:21:19,240.0
2019-04-04 10:21:20,240.0
2019-04-04 10:21:21,240.0
2019-04-04 10:21:22,240.0
2019-04-04 10:21:23,240.0
2019-04-04 10:21:24,-760.0
2019-04-04 10:21:25,-760.0
2019-04-04 10:21:26,-760.0
2019-04-04 10:21:27,-760.0
2019-04-04 10:21:28,-760.0
2019-04-04 10:21:29,-760.0
2019-04-04 10:21:30,-760.0
2019-04-04 10:21:31,320.0
2019-04-04 10:21:32,320.0
2019-04-04 10:21:33,320.0
2019-04-04 10:21:34,320.0
2019-04-04 10:21:35,320.0
2019-04-04 10:21:36,320.0
2019-04-04 10:21:37,320.0
2019-04-04 10:21:38,320.0
2019-04-04 10:21:39,320.0
2019-04-04 10:21:40,320.0
2019-04-04 10:21:41,260.0
2019-04-04 10:21:42,260.0
2019-04-04 10:21:43,260.0
2019-04-04 10:21:44,200.0
2019-04-04 10:21:45,200.0
2019-04-04 10:21:46,200.0
2019-04-04 10:21:47,200.0
2019-04-04 10:21:48,200.0
2019-04-04 10:21:49,200.0
2019-04-04 10:21:50,780.0
2019-04-04 10:21:51,780.0
2019-04-04 10:21:52,780.0
2019-04-04 10:21:53,780.0
2019-04-04 10:21:54,780.0
2019-04-04 10:21:55,780.0
2019-04-04 10:21:56,780.0
2019-04-04 10:21:57,780.0
2019-04-04 10:21:58,780.0
2019-04-04 10:21:59,780.0
2019-04-04 10:22:00,780.0
2019-04-04 10:22:01,780.0
2019-04-04 10:22:02,780.0
2019-04-04 10:22:03,780.0
2019-04-04 10:22:04,780.0
2019-04-04 10:22:05,780.0
2019-04-04 10:22:06,780.0
2019-04-04 10:22:07,780.0
2019-04-04 10:22:08,780.0
2019-04-04 10:22:09,780.0
2019-04-04 10:22:10,780.0
2019-04-04 10:22:11,700.0
2019-04-04 10:22:12,700.0
2019-04-04 10:22:13,700.0
2019-04-04 10:22:14,700.0
2019-04-04 10:22:15,700.0
2019-04-04 10:22:16,700.0
2019-04-04 10:22:17,700.0
2019-04-04 10:22:18,700.0
2019-04-04 10:22:19,180.0
2019-04-04 10:22:20,180.0
2019-04-04 10:22:21,180.0
2019-04-04 10:22:22,180.0
2019-04-04 10:22:23,180.0
2019-04-04 10:22:24,180.0
2019-04-04 10:22:25,180.0
2019-04-04 10:22:26,180.0
2019-04-04 10:22:27,180.0
2019-04-04 10:22:28,400.0
2019-04-04 10:22:29,400.0
2019-04-04 10:22:30,400.0
2019-04-04 10:22:31,400.0
2019-04-04 10:22:32,400.0
2019-04-04 10:22:33,400.0
2019-04-04 10:22:34,860.0
2019-04-04 10:22:35,840.0
2019-04-04 10:22:36,840.0
2019-04-04 10:22:37,320.0
2019-04-04 10:22:38,320.0
2019-04-04 10:22:39,300.0
2019-04-04 10:22:40,300.0
2019-04-04 10:22:41,300.0
2019-04-04 10:22:42,300.0
2019-04-04 10:22:43,180.0
2019-04-04 10:22:44,180.0
2019-04-04 10:22:45,180.0
2019-04-04 10:22:46,180.0
2019-04-04 10:22:47,180.0
2019-04-04 10:22:48,180.0
2019-04-04 10:22:49,-100.0
2019-04-04 10:22:50,-100.0
2019-04-04 10:22:51,-100.0
2019-04-04 10:22:52,-100.0
2019-04-04 10:22:53,-100.0
2019-04-04 10:22:54,300.0
2019-04-04 10:22:55,120.0
2019-04-04 10:22:56,120.0
2019-04-04 10:22:57,120.0
2019-04-04 10:22:58,120.0
2019-04-04 10:22:59,100.0
2019-04-04 10:23:00,1380.0
2019-04-04 10:23:01,1380.0
2019-04-04 10:23:02,1380.0
2019-04-04 10:23:03,1380.0
2019-04-04 10:23:04,1380.0
2019-04-04 10:23:05,1380.0
2019-04-04 10:23:06,1380.0
2019-04-04 10:23:07,1380.0
2019-04-04 10:23:08,1380.0
2019-04-04 10:23:09,1380.0
2019-04-04 10:23:10,1260.0
2019-04-04 10:23:11,1260.0
2019-04-04 10:23:12,1260.0
2019-04-04 10:23:13,1260.0
2019-04-04 10:23:14,1260.0
2019-04-04 10:23:15,900.0
2019-04-04 10:23:16,900.0
2019-04-04 10:23:17,-60.0
2019-04-04 10:23:18,-60.0
2019-04-04 10:23:19,-60.0
2019-04-04 10:23:20,-60.0
2019-04-04 10:23:21,-60.0
2019-04-04 10:23:22,-80.0
2019-04-04 10:23:23,-80.0
2019-04-04 10:23:24,-80.0
2019-04-04 10:23:25,-80.0
2019-04-04 10:23:26,-80.0
2019-04-04 10:23:27,-80.0
2019-04-04 10:23:28,-80.0
2019-04-04 10:23:29,-80.0
2019-04-04 10:23:30,20.0
2019-04-04 10:23:31,20.0
2019-04-04 10:23:32,20.0
2019-04-04 10:23:33,380.0
2019-04-04 10:23:34,820.0
2019-04-04 10:23:35,820.0
2019-04-04 10:23:36,280.0
2019-04-04 10:23:37,520.0
2019-04-04 10:23:38,520.0
2019-04-04 10:23:39,540.0
2019-04-04 10:23:40,220.0
2019-04-04 10:23:41,220.0
2019-04-04 10:23:42,220.0
2019-04-04 10:23:43,220.0
2019-04-04 10:23:44,-120.0
2019-04-04 10:23:45,-120.0
2019-04-04 10:23:46,-120.0
2019-04-04 10:23:47,280.0
2019-04-04 10:23:48,280.0
2019-04-04 10:23:49,280.0
2019-04-04 10:23:50,280.0
2019-04-04 10:23:51,280.0
2019-04-04 10:23:52,280.0
2019-04-04 10:23:53,280.0
2019-04-04 10:23:54,280.0
2019-04-04 10:23:55,280.0
2019-04-04 10:23:56,280.0
2019-04-04 10:23:57,280.0
2019-04-04 10:23:58,280.0
2019-04-04 10:23:59,280.0
2019-04-04 10:24:00,240.0
2019-04-04 10:24:01,240.0
2019-04-04 10:24:02,240.0
2019-04-04 10:24:03,240.0
2019-04-04 10:24:04,240.0
2019-04-04 10:24:05,240.0
2019-04-04 10:24:06,240.0
2019-04-04 10:24:07,240.0
2019-04-04 10:24:08,-1460.0
2019-04-04 10:24:09,-440.0
2019-04-04 10:24:10,-440.0
2019-04-04 10:24:11,-440.0
2019-04-04 10:24:12,-440.0
2019-04-04 10:24:13,-440.0
2019-04-04 10:24:14,-440.0
2019-04-04 10:24:15,-440.0
2019-04-04 10:24:16,-440.0
2019-04-04 10:24:17,-440.0
2019-04-04 10:24:18,-400.0
2019-04-04 10:24:19,-400.0
2019-04-04 10:24:20,-420.0
2019-04-04 10:24:21,-520.0
2019-04-04 10:24:22,200.0
2019-04-04 10:24:23,200.0
2019-04-04 10:24:24,200.0
2019-04-04 10:24:25,200.0
2019-04-04 10:24:26,200.0
2019-04-04 10:24:27,200.0
2019-04-04 10:24:28,240.0
2019-04-04 10:24:29,240.0
2019-04-04 10:24:30,240.0
2019-04-04 10:24:31,240.0
2019-04-04 10:24:32,240.0
2019-04-04 10:24:33,240.0
2019-04-04 10:24:34,240.0
2019-04-04 10:24:35,240.0
2019-04-04 10:24:36,240.0
2019-04-04 10:24:37,160.0
2019-04-04 10:24:38,200.0
2019-04-04 10:24:39,80.0
2019-04-04 10:24:40,80.0
2019-04-04 10:24:41,80.0
2019-04-04 10:24:42,80.0
2019-04-04 10:24:43,80.0
2019-04-04 10:24:44,80.0
2019-04-04 10:24:45,80.0
2019-04-04 10:24:46,80.0
2019-04-04 10:24:47,80.0
2019-04-04 10:24:48,80.0
2019-04-04 10:24:49,80.0
2019-04-04 10:24:50,80.0
2019-04-04 10:24:51,80.0
2019-04-04 10:24:52,-480.0
2019-04-04 10:24:53,-480.0
2019-04-04 10:24:54,-480.0
2019-04-04 10:24:55,-480.0
2019-04-04 10:24:56,-480.0
2019-04-04 10:24:57,-480.0
2019-04-04 10:24:58,-480.0
2019-04-04 10:24:59,-480.0
2019-04-04 10:25:00,340.0
2019-04-04 10:25:01,340.0
2019-04-04 10:25:02,340.0
2019-04-04 10:25:03,320.0
2019-04-04 10:25:04,-80.0
2019-04-04 10:25:05,-80.0
2019-04-04 10:25:06,-80.0
2019-04-04 10:25:07,-360.0
2019-04-04 10:25:08,-360.0
2019-04-04 10:25:09,-360.0
2019-04-04 10:25:10,-360.0
2019-04-04 10:25:11,-360.0
2019-04-04 10:25:12,-360.0
2019-04-04 10:25:13,-400.0
2019-04-04 10:25:14,-400.0
2019-04-04 10:25:15,-400.0
2019-04-04 10:25:16,-400.0
2019-04-04 10:25:17,-400.0
2019-04-04 10:25:18,-400.0
2019-04-04 10:25:19,-400.0
2019-04-04 10:25:20,-400.0
2019-04-04 10:25:21,-400.0
2019-04-04 10:25:22,-400.0
2019-04-04 10:25:23,-400.0
2019-04-04 10:25:24,-400.0
2019-04-04 10:25:25,20.0
2019-04-04 10:25:26,20.0
2019-04-04 10:25:27,40.0
2019-04-04 10:25:28,40.0
2019-04-04 10:25:29,-440.0
2019-04-04 10:25:30,-440.0
2019-04-04 10:25:31,-560.0
2019-04-04 10:25:32,-560.0
2019-04-04 10:25:33,-560.0
2019-04-04 10:25:34,-480.0
2019-04-04 10:25:35,-480.0
2019-04-04 10:25:36,-480.0
2019-04-04 10:25:37,-480.0
2019-04-04 10:25:38,-480.0
2019-04-04 10:25:39,-480.0
2019-04-04 10:25:40,-480.0
2019-04-04 10:25:41,-480.0
2019-04-04 10:25:42,-480.0
2019-04-04 10:25:43,-480.0
2019-04-04 10:25:44,-480.0
2019-04-04 10:25:45,-480.0
2019-04-04 10:25:46,-520.0
2019-04-04 10:25:47,-520.0
2019-04-04 10:25:48,-520.0
2019-04-04 10:25:49,-440.0
2019-04-04 10:25:50,-440.0
2019-04-04 10:25:51,-320.0
2019-04-04 10:25:52,-320.0
2019-04-04 10:25:53,-320.0
2019-04-04 10:25:54,-640.0
2019-04-04 10:25:55,-640.0
2019-04-04 10:25:56,-640.0
2019-04-04 10:25:57,-640.0
2019-04-04 10:25:58,-640.0
2019-04-04 10:25:59,-640.0
2019-04-04 10:26:00,-640.0
2019-04-04 10:26:01,-640.0
2019-04-04 10:26:02,-640.0
2019-04-04 10:26:03,-640.0
2019-04-04 10:26:04,-640.0
2019-04-04 10:26:05,-640.0
2019-04-04 10:26:06,-640.0
2019-04-04 10:26:07,-640.0
2019-04-04 10:26:08,-640.0
2019-04-04 10:26:09,-640.0
2019-04-04 10:26:10,-640.0
2019-04-04 10:26:11,-640.0
2019-04-04 10:26:12,-640.0
2019-04-04 10:26:13,-640.0
2019-04-04 10:26:14,-640.0
2019-04-04 10:26:15,-640.0
2019-04-04 10:26:16,-640.0
2019-04-04 10:26:17,-640.0
2019-04-04 10:26:18,-640.0
2019-04-04 10:26:19,-640.0
2019-04-04 10:26:20,-640.0
2019-04-04 10:26:21,-640.0
2019-04-04 10:26:22,-640.0
2019-04-04 10:26:23,-640.0
2019-04-04 10:26:24,180.0
2019-04-04 10:26:25,180.0
2019-04-04 10:26:26,180.0
2019-04-04 10:26:27,180.0
2019-04-04 10:26:28,180.0
2019-04-04 10:26:29,180.0
2019-04-04 10:26:30,180.0
2019-04-04 10:26:31,180.0
2019-04-04 10:26:32,180.0
2019-04-04 10:26:33,60.0
2019-04-04 10:26:34,60.0
2019-04-04 10:26:35,60.0
2019-04-04 10:26:36,60.0
2019-04-04 10:26:37,60.0
2019-04-04 10:26:38,60.0
2019-04-04 10:26:39,360.0
2019-04-04 10:26:40,360.0
2019-04-04 10:26:41,360.0
2019-04-04 10:26:42,360.0
2019-04-04 10:26:43,360.0
2019-04-04 10:26:44,360.0
2019-04-04 10:26:45,360.0
2019-04-04 10:26:46,360.0
2019-04-04 10:26:47,360.0
2019-04-04 10:26:48,360.0
2019-04-04 10:26:49,360.0
2019-04-04 10:26:50,360.0
2019-04-04 10:26:51,360.0
2019-04-04 10:26:52,360.0
2019-04-04 10:26:53,360.0
2019-04-04 10:26:54,-320.0
2019-04-04 10:26:55,-320.0
2019-04-04 10:26:56,-320.0
2019-04-04 10:26:57,-320.0
2019-04-04 10:26:58,-320.0
2019-04-04 10:26:59,-320.0
2019-04-04 10:27:00,-320.0
2019-04-04 10:27:01,-320.0
2019-04-04 10:27:02,-320.0
2019-04-04 10:27:03,-320.0
2019-04-04 10:27:04,-320.0
2019-04-04 10:27:05,-320.0
2019-04-04 10:27:06,-320.0
2019-04-04 10:27:07,-320.0
2019-04-04 10:27:08,-320.0
2019-04-04 10:27:09,-320.0
2019-04-04 10:27:10,-320.0
2019-04-04 10:27:11,-320.0
2019-04-04 10:27:12,-320.0
2019-04-04 10:27:13,-320.0
2019-04-04 10:27:14,-320.0
2019-04-04 10:27:15,-320.0
2019-04-04 10:27:16,-320.0
2019-04-04 10:27:17,-320.0
2019-04-04 10:27:18,-320.0
2019-04-04 10:27:19,-320.0
2019-04-04 10:27:20,-320.0
2019-04-04 10:27:21,-320.0
2019-04-04 10:27:22,-320.0
2019-04-04 10:27:23,-320.0
2019-04-04 10:27:24,-320.0
2019-04-04 10:27:25,-320.0
2019-04-04 10:27:26,-320.0
2019-04-04 10:27:27,-320.0
2019-04-04 10:27:28,-320.0
2019-04-04 10:27:29,-320.0
2019-04-04 10:27:30,-320.0
2019-04-04 10:27:31,-320.0
2019-04-04 10:27:32,-320.0
2019-04-04 10:27:33,-320.0
2019-04-04 10:27:34,-320.0
2019-04-04 10:27:35,-320.0
2019-04-04 10:27:36,-320.0
2019-04-04 10:27:37,-320.0
2019-04-04 10:27:38,-320.0
2019-04-04 10:27:39,-320.0
2019-04-04 10:27:40,-320.0
2019-04-04 10:27:41,-320.0
2019-04-04 10:27:42,880.0
2019-04-04 10:27:43,880.0
2019-04-04 10:27:44,880.0
2019-04-04 10:27:45,880.0
2019-04-04 10:27:46,880.0
2019-04-04 10:27:47,880.0
2019-04-04 10:27:48,880.0
2019-04-04 10:27:49,880.0
2019-04-04 10:27:50,-600.0
2019-04-04 10:27:51,-600.0
2019-04-04 10:27:52,-600.0
2019-04-04 10:27:53,-600.0
2019-04-04 10:27:54,-600.0
2019-04-04 10:27:55,-600.0
2019-04-04 10:27:56,-660.0
2019-04-04 10:27:57,-660.0
2019-04-04 10:27:58,-660.0
2019-04-04 10:27:59,-660.0
2019-04-04 10:28:00,-660.0
2019-04-04 10:28:01,-660.0
2019-04-04 10:28:02,-660.0
2019-04-04 10:28:03,-660.0
2019-04-04 10:28:04,-660.0
2019-04-04 10:28:05,-660.0
2019-04-04 10:28:06,-660.0
2019-04-04 10:28:07,-660.0
2019-04-04 10:28:08,-660.0
2019-04-04 10:28:09,-660.0
2019-04-04 10:28:10,-660.0
2019-04-04 10:28:11,-660.0
2019-04-04 10:28:12,-660.0
2019-04-04 10:28:13,-660.0
2019-04-04 10:28:14,-660.0
2019-04-04 10:28:15,-580.0
2019-04-04 10:28:16,-580.0
2019-04-04 10:28:17,-580.0
2019-04-04 10:28:18,-580.0
2019-04-04 10:28:19,-580.0
2019-04-04 10:28:20,-580.0
2019-04-04 10:28:21,-580.0
2019-04-04 10:28:22,-580.0
2019-04-04 10:28:23,-580.0
2019-04-04 10:28:24,-580.0
2019-04-04 10:28:25,-580.0
2019-04-04 10:28:26,-580.0
2019-04-04 10:28:27,-580.0
2019-04-04 10:28:28,-580.0
2019-04-04 10:28:29,-580.0
2019-04-04 10:28:30,-580.0
2019-04-04 10:28:31,-580.0
2019-04-04 10:28:32,-580.0
2019-04-04 10:28:33,-580.0
2019-04-04 10:28:34,-580.0
2019-04-04 10:28:35,-580.0
2019-04-04 10:28:36,-580.0
2019-04-04 10:28:37,-580.0
2019-04-04 10:28:38,-580.0
2019-04-04 10:28:39,-580.0
2019-04-04 10:28:40,-580.0
2019-04-04 10:28:41,-580.0
2019-04-04 10:28:42,-580.0
2019-04-04 10:28:43,-160.0
2019-04-04 10:28:44,-160.0
2019-04-04 10:28:45,-160.0
2019-04-04 10:28:46,-160.0
2019-04-04 10:28:47,-160.0
2019-04-04 10:28:48,-160.0
2019-04-04 10:28:49,-160.0
2019-04-04 10:28:50,-160.0
2019-04-04 10:28:51,-160.0
2019-04-04 10:28:52,300.0
2019-04-04 10:28:53,300.0
2019-04-04 10:28:54,300.0
2019-04-04 10:28:55,300.0
2019-04-04 10:28:56,300.0
2019-04-04 10:28:57,300.0
2019-04-04 10:28:58,300.0
2019-04-04 10:28:59,300.0
2019-04-04 10:29:00,300.0
2019-04-04 10:29:01,300.0
2019-04-04 10:29:02,300.0
2019-04-04 10:29:03,300.0
2019-04-04 10:29:04,300.0
2019-04-04 10:29:05,300.0
2019-04-04 10:29:06,300.0
2019-04-04 10:29:07,300.0
2019-04-04 10:29:08,300.0
2019-04-04 10:29:09,300.0
2019-04-04 10:29:10,300.0
2019-04-04 10:29:11,300.0
2019-04-04 10:29:12,300.0
2019-04-04 10:29:13,-160.0
2019-04-04 10:29:14,-160.0
2019-04-04 10:29:15,-160.0
2019-04-04 10:29:16,-160.0
2019-04-04 10:29:17,-160.0
2019-04-04 10:29:18,-160.0
2019-04-04 10:29:19,-160.0
2019-04-04 10:29:20,-160.0
2019-04-04 10:29:21,-160.0
2019-04-04 10:29:22,-160.0
2019-04-04 10:29:23,-160.0
2019-04-04 10:29:24,-160.0
2019-04-04 10:29:25,-160.0
2019-04-04 10:29:26,-160.0
2019-04-04 10:29:27,-160.0
2019-04-04 10:29:28,-160.0
2019-04-04 10:29:29,-160.0
2019-04-04 10:29:30,-160.0
2019-04-04 10:29:31,-160.0
2019-04-04 10:29:32,-480.0
2019-04-04 10:29:33,-480.0
