h_m_s,transaction_spread
2019-04-04 10:42:40,-20.0
2019-04-04 10:42:41,-20.0
2019-04-04 10:42:42,-20.0
2019-04-04 10:42:43,-20.0
2019-04-04 10:42:44,-20.0
2019-04-04 10:42:45,-20.0
2019-04-04 10:42:46,-20.0
2019-04-04 10:42:47,-20.0
2019-04-04 10:42:48,-20.0
2019-04-04 10:42:49,-20.0
2019-04-04 10:42:50,-20.0
2019-04-04 10:42:51,-20.0
2019-04-04 10:42:52,-20.0
2019-04-04 10:42:53,-20.0
2019-04-04 10:42:54,-20.0
2019-04-04 10:42:55,-20.0
2019-04-04 10:42:56,-20.0
2019-04-04 10:42:57,-20.0
2019-04-04 10:42:58,-20.0
2019-04-04 10:42:59,-20.0
2019-04-04 10:43:00,-20.0
2019-04-04 10:43:01,-20.0
2019-04-04 10:43:02,-20.0
2019-04-04 10:43:03,-20.0
2019-04-04 10:43:04,-100.0
2019-04-04 10:43:05,-100.0
2019-04-04 10:43:06,-100.0
2019-04-04 10:43:07,-100.0
2019-04-04 10:43:08,-100.0
2019-04-04 10:43:09,-100.0
2019-04-04 10:43:10,-100.0
2019-04-04 10:43:11,-100.0
2019-04-04 10:43:12,-100.0
2019-04-04 10:43:13,-100.0
2019-04-04 10:43:14,-100.0
2019-04-04 10:43:15,-100.0
2019-04-04 10:43:16,-100.0
2019-04-04 10:43:17,-100.0
2019-04-04 10:43:18,-100.0
2019-04-04 10:43:19,-100.0
2019-04-04 10:43:20,-100.0
2019-04-04 10:43:21,-100.0
2019-04-04 10:43:22,-100.0
2019-04-04 10:43:23,-100.0
2019-04-04 10:43:24,-100.0
2019-04-04 10:43:25,-100.0
2019-04-04 10:43:26,-100.0
2019-04-04 10:43:27,-100.0
2019-04-04 10:43:28,-100.0
2019-04-04 10:43:29,-100.0
2019-04-04 10:43:30,-100.0
2019-04-04 10:43:31,-100.0
2019-04-04 10:43:32,-100.0
2019-04-04 10:43:33,-100.0
2019-04-04 10:43:34,-100.0
2019-04-04 10:43:35,-100.0
2019-04-04 10:43:36,-100.0
2019-04-04 10:43:37,-100.0
2019-04-04 10:43:38,-100.0
2019-04-04 10:43:39,-100.0
2019-04-04 10:43:40,-100.0
2019-04-04 10:43:41,-60.0
2019-04-04 10:43:42,-60.0
2019-04-04 10:43:43,-100.0
2019-04-04 10:43:44,-100.0
2019-04-04 10:43:45,-100.0
2019-04-04 10:43:46,-100.0
2019-04-04 10:43:47,-100.0
2019-04-04 10:43:48,-100.0
2019-04-04 10:43:49,-100.0
2019-04-04 10:43:50,-100.0
2019-04-04 10:43:51,-100.0
2019-04-04 10:43:52,-100.0
2019-04-04 10:43:53,-100.0
2019-04-04 10:43:54,-100.0
2019-04-04 10:43:55,-100.0
2019-04-04 10:43:56,-100.0
2019-04-04 10:43:57,-100.0
2019-04-04 10:43:58,-100.0
2019-04-04 10:43:59,-100.0
2019-04-04 10:44:00,-100.0
2019-04-04 10:44:01,-100.0
2019-04-04 10:44:02,-100.0
2019-04-04 10:44:03,-100.0
2019-04-04 10:44:04,-100.0
2019-04-04 10:44:05,-220.0
2019-04-04 10:44:06,-220.0
2019-04-04 10:44:07,-220.0
2019-04-04 10:44:08,-220.0
2019-04-04 10:44:09,-220.0
2019-04-04 10:44:10,-220.0
2019-04-04 10:44:11,-220.0
2019-04-04 10:44:12,-220.0
2019-04-04 10:44:13,-220.0
2019-04-04 10:44:14,-220.0
2019-04-04 10:44:15,-220.0
2019-04-04 10:44:16,-180.0
2019-04-04 10:44:17,-180.0
2019-04-04 10:44:18,-180.0
2019-04-04 10:44:19,-180.0
2019-04-04 10:44:20,-180.0
2019-04-04 10:44:21,-180.0
2019-04-04 10:44:22,-180.0
2019-04-04 10:44:23,-180.0
2019-04-04 10:44:24,-180.0
2019-04-04 10:44:25,-180.0
2019-04-04 10:44:26,-180.0
2019-04-04 10:44:27,-180.0
2019-04-04 10:44:28,-180.0
2019-04-04 10:44:29,-180.0
2019-04-04 10:44:30,-180.0
2019-04-04 10:44:31,-180.0
2019-04-04 10:44:32,-180.0
2019-04-04 10:44:33,-180.0
2019-04-04 10:44:34,-180.0
2019-04-04 10:44:35,-180.0
2019-04-04 10:44:36,-180.0
2019-04-04 10:44:37,-180.0
2019-04-04 10:44:38,-180.0
2019-04-04 10:44:39,-180.0
2019-04-04 10:44:40,-180.0
2019-04-04 10:44:41,-180.0
2019-04-04 10:44:42,-180.0
2019-04-04 10:44:43,-180.0
2019-04-04 10:44:44,-180.0
2019-04-04 10:44:45,-180.0
2019-04-04 10:44:46,-180.0
2019-04-04 10:44:47,-180.0
2019-04-04 10:44:48,-180.0
2019-04-04 10:44:49,-180.0
2019-04-04 10:44:50,-180.0
2019-04-04 10:44:51,-180.0
2019-04-04 10:44:52,-180.0
2019-04-04 10:44:53,-180.0
2019-04-04 10:44:54,-180.0
2019-04-04 10:44:55,-180.0
2019-04-04 10:44:56,-180.0
2019-04-04 10:44:57,-180.0
2019-04-04 10:44:58,-180.0
2019-04-04 10:44:59,-180.0
2019-04-04 10:45:00,-180.0
2019-04-04 10:45:01,-180.0
2019-04-04 10:45:02,-180.0
2019-04-04 10:45:03,-180.0
2019-04-04 10:45:04,-180.0
2019-04-04 10:45:05,-180.0
2019-04-04 10:45:06,-180.0
2019-04-04 10:45:07,-180.0
2019-04-04 10:45:08,-180.0
2019-04-04 10:45:09,-180.0
2019-04-04 10:45:10,-180.0
2019-04-04 10:45:11,-180.0
2019-04-04 10:45:12,-180.0
2019-04-04 10:45:13,-180.0
2019-04-04 10:45:14,-180.0
2019-04-04 10:45:15,-180.0
2019-04-04 10:45:16,-180.0
2019-04-04 10:45:17,-180.0
2019-04-04 10:45:18,-180.0
2019-04-04 10:45:19,-180.0
2019-04-04 10:45:20,-140.0
2019-04-04 10:45:21,-140.0
2019-04-04 10:45:22,-140.0
2019-04-04 10:45:23,-140.0
2019-04-04 10:45:24,-140.0
2019-04-04 10:45:25,-140.0
2019-04-04 10:45:26,-140.0
2019-04-04 10:45:27,-140.0
2019-04-04 10:45:28,-140.0
2019-04-04 10:45:29,-140.0
2019-04-04 10:45:30,-180.0
2019-04-04 10:45:31,-180.0
2019-04-04 10:45:32,-180.0
2019-04-04 10:45:33,-180.0
2019-04-04 10:45:34,-180.0
2019-04-04 10:45:35,-180.0
2019-04-04 10:45:36,-180.0
2019-04-04 10:45:37,-180.0
2019-04-04 10:45:38,-180.0
2019-04-04 10:45:39,-180.0
2019-04-04 10:45:40,-180.0
2019-04-04 10:45:41,-180.0
2019-04-04 10:45:42,-180.0
2019-04-04 10:45:43,-180.0
2019-04-04 10:45:44,-180.0
2019-04-04 10:45:45,-180.0
2019-04-04 10:45:46,-180.0
2019-04-04 10:45:47,-180.0
2019-04-04 10:45:48,-180.0
2019-04-04 10:45:49,-180.0
2019-04-04 10:45:50,-180.0
2019-04-04 10:45:51,-180.0
2019-04-04 10:45:52,-180.0
2019-04-04 10:45:53,-180.0
2019-04-04 10:45:54,-180.0
2019-04-04 10:45:55,-180.0
2019-04-04 10:45:56,-180.0
2019-04-04 10:45:57,-180.0
2019-04-04 10:45:58,-180.0
2019-04-04 10:45:59,-180.0
2019-04-04 10:46:00,-180.0
2019-04-04 10:46:01,-180.0
2019-04-04 10:46:02,-180.0
2019-04-04 10:46:03,-180.0
2019-04-04 10:46:04,-180.0
2019-04-04 10:46:05,-180.0
2019-04-04 10:46:06,-180.0
2019-04-04 10:46:07,-180.0
2019-04-04 10:46:08,-180.0
2019-04-04 10:46:09,-180.0
2019-04-04 10:46:10,1340.0
2019-04-04 10:46:11,1340.0
2019-04-04 10:46:12,1340.0
2019-04-04 10:46:13,1340.0
2019-04-04 10:46:14,1340.0
2019-04-04 10:46:15,1340.0
2019-04-04 10:46:16,1340.0
2019-04-04 10:46:17,1080.0
2019-04-04 10:46:18,1080.0
2019-04-04 10:46:19,1080.0
2019-04-04 10:46:20,-100.0
2019-04-04 10:46:21,-100.0
2019-04-04 10:46:22,-100.0
2019-04-04 10:46:23,-100.0
2019-04-04 10:46:24,-100.0
2019-04-04 10:46:25,-100.0
2019-04-04 10:46:26,-100.0
2019-04-04 10:46:27,-100.0
2019-04-04 10:46:28,-100.0
2019-04-04 10:46:29,-100.0
2019-04-04 10:46:30,-100.0
2019-04-04 10:46:31,-100.0
2019-04-04 10:46:32,-260.0
2019-04-04 10:46:33,-260.0
2019-04-04 10:46:34,-260.0
2019-04-04 10:46:35,0.0
2019-04-04 10:46:36,0.0
2019-04-04 10:46:37,0.0
2019-04-04 10:46:38,0.0
2019-04-04 10:46:39,0.0
2019-04-04 10:46:40,0.0
2019-04-04 10:46:41,0.0
2019-04-04 10:46:42,0.0
2019-04-04 10:46:43,0.0
2019-04-04 10:46:44,120.0
2019-04-04 10:46:45,120.0
2019-04-04 10:46:46,120.0
2019-04-04 10:46:47,120.0
2019-04-04 10:46:48,120.0
2019-04-04 10:46:49,120.0
2019-04-04 10:46:50,120.0
2019-04-04 10:46:51,120.0
2019-04-04 10:46:52,120.0
2019-04-04 10:46:53,120.0
2019-04-04 10:46:54,120.0
2019-04-04 10:46:55,120.0
2019-04-04 10:46:56,120.0
2019-04-04 10:46:57,120.0
2019-04-04 10:46:58,120.0
2019-04-04 10:46:59,120.0
2019-04-04 10:47:00,120.0
2019-04-04 10:47:01,120.0
2019-04-04 10:47:02,120.0
2019-04-04 10:47:03,120.0
2019-04-04 10:47:04,120.0
2019-04-04 10:47:05,120.0
2019-04-04 10:47:06,120.0
2019-04-04 10:47:07,120.0
2019-04-04 10:47:08,120.0
2019-04-04 10:47:09,120.0
2019-04-04 10:47:10,120.0
2019-04-04 10:47:11,120.0
2019-04-04 10:47:12,140.0
2019-04-04 10:47:13,140.0
2019-04-04 10:47:14,140.0
2019-04-04 10:47:15,140.0
2019-04-04 10:47:16,140.0
2019-04-04 10:47:17,140.0
2019-04-04 10:47:18,140.0
2019-04-04 10:47:19,420.0
2019-04-04 10:47:20,420.0
2019-04-04 10:47:21,420.0
2019-04-04 10:47:22,0.0
2019-04-04 10:47:23,0.0
2019-04-04 10:47:24,0.0
2019-04-04 10:47:25,0.0
2019-04-04 10:47:26,0.0
2019-04-04 10:47:27,0.0
2019-04-04 10:47:28,0.0
2019-04-04 10:47:29,0.0
2019-04-04 10:47:30,0.0
2019-04-04 10:47:31,0.0
2019-04-04 10:47:32,0.0
2019-04-04 10:47:33,0.0
2019-04-04 10:47:34,0.0
2019-04-04 10:47:35,0.0
2019-04-04 10:47:36,0.0
2019-04-04 10:47:37,0.0
2019-04-04 10:47:38,0.0
2019-04-04 10:47:39,0.0
2019-04-04 10:47:40,0.0
2019-04-04 10:47:41,0.0
2019-04-04 10:47:42,0.0
2019-04-04 10:47:43,0.0
2019-04-04 10:47:44,0.0
2019-04-04 10:47:45,0.0
2019-04-04 10:47:46,0.0
2019-04-04 10:47:47,0.0
2019-04-04 10:47:48,0.0
2019-04-04 10:47:49,0.0
2019-04-04 10:47:50,0.0
2019-04-04 10:47:51,0.0
2019-04-04 10:47:52,0.0
2019-04-04 10:47:53,0.0
2019-04-04 10:47:54,0.0
2019-04-04 10:47:55,0.0
2019-04-04 10:47:56,0.0
2019-04-04 10:47:57,0.0
2019-04-04 10:47:58,0.0
2019-04-04 10:47:59,0.0
2019-04-04 10:48:00,0.0
2019-04-04 10:48:01,0.0
2019-04-04 10:48:02,0.0
2019-04-04 10:48:03,0.0
2019-04-04 10:48:04,0.0
2019-04-04 10:48:05,0.0
2019-04-04 10:48:06,0.0
2019-04-04 10:48:07,0.0
2019-04-04 10:48:08,0.0
2019-04-04 10:48:09,0.0
2019-04-04 10:48:10,0.0
2019-04-04 10:48:11,80.0
2019-04-04 10:48:12,80.0
2019-04-04 10:48:13,80.0
2019-04-04 10:48:14,80.0
2019-04-04 10:48:15,80.0
2019-04-04 10:48:16,80.0
2019-04-04 10:48:17,80.0
2019-04-04 10:48:18,80.0
2019-04-04 10:48:19,80.0
2019-04-04 10:48:20,80.0
2019-04-04 10:48:21,80.0
2019-04-04 10:48:22,80.0
2019-04-04 10:48:23,80.0
2019-04-04 10:48:24,80.0
2019-04-04 10:48:25,80.0
2019-04-04 10:48:26,80.0
2019-04-04 10:48:27,80.0
2019-04-04 10:48:28,80.0
2019-04-04 10:48:29,80.0
2019-04-04 10:48:30,80.0
2019-04-04 10:48:31,80.0
2019-04-04 10:48:32,80.0
2019-04-04 10:48:33,80.0
2019-04-04 10:48:34,80.0
2019-04-04 10:48:35,80.0
2019-04-04 10:48:36,80.0
2019-04-04 10:48:37,80.0
2019-04-04 10:48:38,80.0
2019-04-04 10:48:39,80.0
2019-04-04 10:48:40,80.0
2019-04-04 10:48:41,80.0
2019-04-04 10:48:42,80.0
2019-04-04 10:48:43,80.0
2019-04-04 10:48:44,80.0
2019-04-04 10:48:45,80.0
2019-04-04 10:48:46,80.0
2019-04-04 10:48:47,80.0
2019-04-04 10:48:48,80.0
2019-04-04 10:48:49,80.0
2019-04-04 10:48:50,80.0
2019-04-04 10:48:51,80.0
2019-04-04 10:48:52,80.0
2019-04-04 10:48:53,80.0
2019-04-04 10:48:54,80.0
2019-04-04 10:48:55,80.0
2019-04-04 10:48:56,80.0
2019-04-04 10:48:57,80.0
2019-04-04 10:48:58,80.0
2019-04-04 10:48:59,80.0
2019-04-04 10:49:00,80.0
2019-04-04 10:49:01,80.0
2019-04-04 10:49:02,80.0
2019-04-04 10:49:03,80.0
2019-04-04 10:49:04,80.0
2019-04-04 10:49:05,80.0
2019-04-04 10:49:06,80.0
2019-04-04 10:49:07,80.0
2019-04-04 10:49:08,80.0
2019-04-04 10:49:09,80.0
2019-04-04 10:49:10,80.0
2019-04-04 10:49:11,80.0
2019-04-04 10:49:12,80.0
2019-04-04 10:49:13,80.0
2019-04-04 10:49:14,80.0
2019-04-04 10:49:15,80.0
2019-04-04 10:49:16,80.0
2019-04-04 10:49:17,80.0
2019-04-04 10:49:18,80.0
2019-04-04 10:49:19,80.0
2019-04-04 10:49:20,80.0
2019-04-04 10:49:21,80.0
2019-04-04 10:49:22,80.0
2019-04-04 10:49:23,80.0
2019-04-04 10:49:24,80.0
2019-04-04 10:49:25,80.0
2019-04-04 10:49:26,80.0
2019-04-04 10:49:27,80.0
2019-04-04 10:49:28,80.0
2019-04-04 10:49:29,80.0
2019-04-04 10:49:30,80.0
2019-04-04 10:49:31,80.0
2019-04-04 10:49:32,80.0
2019-04-04 10:49:33,80.0
2019-04-04 10:49:34,80.0
2019-04-04 10:49:35,80.0
2019-04-04 10:49:36,80.0
2019-04-04 10:49:37,80.0
2019-04-04 10:49:38,80.0
2019-04-04 10:49:39,80.0
2019-04-04 10:49:40,80.0
2019-04-04 10:49:41,80.0
2019-04-04 10:49:42,80.0
2019-04-04 10:49:43,80.0
2019-04-04 10:49:44,80.0
2019-04-04 10:49:45,80.0
2019-04-04 10:49:46,80.0
2019-04-04 10:49:47,80.0
2019-04-04 10:49:48,80.0
2019-04-04 10:49:49,80.0
2019-04-04 10:49:50,80.0
2019-04-04 10:49:51,80.0
2019-04-04 10:49:52,80.0
2019-04-04 10:49:53,80.0
2019-04-04 10:49:54,80.0
2019-04-04 10:49:55,80.0
2019-04-04 10:49:56,80.0
2019-04-04 10:49:57,80.0
2019-04-04 10:49:58,80.0
2019-04-04 10:49:59,80.0
2019-04-04 10:50:00,80.0
2019-04-04 10:50:01,80.0
2019-04-04 10:50:02,80.0
2019-04-04 10:50:03,80.0
2019-04-04 10:50:04,80.0
2019-04-04 10:50:05,80.0
2019-04-04 10:50:06,80.0
2019-04-04 10:50:07,80.0
2019-04-04 10:50:08,80.0
2019-04-04 10:50:09,80.0
2019-04-04 10:50:10,80.0
2019-04-04 10:50:11,80.0
2019-04-04 10:50:12,80.0
2019-04-04 10:50:13,320.0
2019-04-04 10:50:14,320.0
2019-04-04 10:50:15,320.0
2019-04-04 10:50:16,320.0
2019-04-04 10:50:17,320.0
2019-04-04 10:50:18,320.0
2019-04-04 10:50:19,320.0
2019-04-04 10:50:20,320.0
2019-04-04 10:50:21,320.0
2019-04-04 10:50:22,320.0
2019-04-04 10:50:23,320.0
2019-04-04 10:50:24,320.0
2019-04-04 10:50:25,320.0
2019-04-04 10:50:26,320.0
2019-04-04 10:50:27,320.0
2019-04-04 10:50:28,320.0
2019-04-04 10:50:29,320.0
2019-04-04 10:50:30,320.0
2019-04-04 10:50:31,320.0
2019-04-04 10:50:32,320.0
2019-04-04 10:50:33,320.0
2019-04-04 10:50:34,320.0
2019-04-04 10:50:35,320.0
2019-04-04 10:50:36,320.0
2019-04-04 10:50:37,320.0
2019-04-04 10:50:38,320.0
2019-04-04 10:50:39,320.0
2019-04-04 10:50:40,320.0
2019-04-04 10:50:41,320.0
2019-04-04 10:50:42,320.0
2019-04-04 10:50:43,320.0
2019-04-04 10:50:44,320.0
2019-04-04 10:50:45,320.0
2019-04-04 10:50:46,320.0
2019-04-04 10:50:47,320.0
2019-04-04 10:50:48,320.0
2019-04-04 10:50:49,320.0
2019-04-04 10:50:50,320.0
2019-04-04 10:50:51,320.0
2019-04-04 10:50:52,320.0
2019-04-04 10:50:53,320.0
2019-04-04 10:50:54,320.0
2019-04-04 10:50:55,320.0
2019-04-04 10:50:56,320.0
2019-04-04 10:50:57,320.0
2019-04-04 10:50:58,320.0
2019-04-04 10:50:59,320.0
2019-04-04 10:51:00,320.0
2019-04-04 10:51:01,320.0
2019-04-04 10:51:02,320.0
2019-04-04 10:51:03,320.0
2019-04-04 10:51:04,320.0
2019-04-04 10:51:05,320.0
2019-04-04 10:51:06,320.0
2019-04-04 10:51:07,320.0
2019-04-04 10:51:08,320.0
2019-04-04 10:51:09,320.0
2019-04-04 10:51:10,320.0
2019-04-04 10:51:11,320.0
2019-04-04 10:51:12,320.0
2019-04-04 10:51:13,320.0
2019-04-04 10:51:14,320.0
2019-04-04 10:51:15,320.0
2019-04-04 10:51:16,320.0
2019-04-04 10:51:17,320.0
2019-04-04 10:51:18,320.0
2019-04-04 10:51:19,320.0
2019-04-04 10:51:20,320.0
2019-04-04 10:51:21,320.0
2019-04-04 10:51:22,320.0
2019-04-04 10:51:23,320.0
2019-04-04 10:51:24,320.0
2019-04-04 10:51:25,320.0
2019-04-04 10:51:26,320.0
2019-04-04 10:51:27,320.0
2019-04-04 10:51:28,320.0
2019-04-04 10:51:29,320.0
2019-04-04 10:51:30,320.0
2019-04-04 10:51:31,320.0
2019-04-04 10:51:32,320.0
2019-04-04 10:51:33,320.0
2019-04-04 10:51:34,320.0
2019-04-04 10:51:35,320.0
2019-04-04 10:51:36,320.0
2019-04-04 10:51:37,320.0
2019-04-04 10:51:38,320.0
2019-04-04 10:51:39,320.0
2019-04-04 10:51:40,320.0
2019-04-04 10:51:41,320.0
2019-04-04 10:51:42,320.0
2019-04-04 10:51:43,320.0
2019-04-04 10:51:44,320.0
2019-04-04 10:51:45,320.0
2019-04-04 10:51:46,320.0
2019-04-04 10:51:47,320.0
2019-04-04 10:51:48,320.0
2019-04-04 10:51:49,320.0
2019-04-04 10:51:50,320.0
2019-04-04 10:51:51,320.0
2019-04-04 10:51:52,320.0
2019-04-04 10:51:53,320.0
2019-04-04 10:51:54,320.0
2019-04-04 10:51:55,320.0
2019-04-04 10:51:56,320.0
2019-04-04 10:51:57,320.0
2019-04-04 10:51:58,320.0
2019-04-04 10:51:59,320.0
2019-04-04 10:52:00,320.0
2019-04-04 10:52:01,320.0
2019-04-04 10:52:02,320.0
2019-04-04 10:52:03,320.0
2019-04-04 10:52:04,320.0
2019-04-04 10:52:05,320.0
2019-04-04 10:52:06,320.0
2019-04-04 10:52:07,320.0
2019-04-04 10:52:08,320.0
2019-04-04 10:52:09,320.0
2019-04-04 10:52:10,320.0
2019-04-04 10:52:11,320.0
2019-04-04 10:52:12,320.0
2019-04-04 10:52:13,320.0
2019-04-04 10:52:14,320.0
2019-04-04 10:52:15,320.0
2019-04-04 10:52:16,320.0
2019-04-04 10:52:17,320.0
2019-04-04 10:52:18,320.0
2019-04-04 10:52:19,320.0
2019-04-04 10:52:20,320.0
2019-04-04 10:52:21,320.0
2019-04-04 10:52:22,320.0
2019-04-04 10:52:23,320.0
2019-04-04 10:52:24,320.0
2019-04-04 10:52:25,320.0
2019-04-04 10:52:26,320.0
2019-04-04 10:52:27,320.0
2019-04-04 10:52:28,320.0
2019-04-04 10:52:29,-620.0
2019-04-04 10:52:30,-620.0
2019-04-04 10:52:31,-620.0
2019-04-04 10:52:32,-620.0
2019-04-04 10:52:33,-620.0
2019-04-04 10:52:34,-620.0
2019-04-04 10:52:35,-620.0
2019-04-04 10:52:36,-620.0
2019-04-04 10:52:37,-620.0
2019-04-04 10:52:38,-620.0
2019-04-04 10:52:39,-620.0
2019-04-04 10:52:40,-620.0
2019-04-04 10:52:41,-620.0
2019-04-04 10:52:42,-620.0
2019-04-04 10:52:43,-620.0
2019-04-04 10:52:44,-620.0
2019-04-04 10:52:45,-480.0
2019-04-04 10:52:46,-480.0
2019-04-04 10:52:47,-480.0
2019-04-04 10:52:48,-480.0
2019-04-04 10:52:49,-480.0
2019-04-04 10:52:50,-480.0
2019-04-04 10:52:51,-480.0
2019-04-04 10:52:52,-480.0
2019-04-04 10:52:53,-480.0
2019-04-04 10:52:54,-480.0
2019-04-04 10:52:55,-480.0
2019-04-04 10:52:56,-480.0
2019-04-04 10:52:57,-480.0
2019-04-04 10:52:58,-480.0
2019-04-04 10:52:59,-480.0
2019-04-04 10:53:00,-480.0
2019-04-04 10:53:01,-480.0
2019-04-04 10:53:02,-480.0
2019-04-04 10:53:03,-480.0
2019-04-04 10:53:04,-480.0
2019-04-04 10:53:05,-480.0
2019-04-04 10:53:06,-480.0
2019-04-04 10:53:07,-480.0
2019-04-04 10:53:08,-480.0
2019-04-04 10:53:09,-480.0
2019-04-04 10:53:10,-480.0
2019-04-04 10:53:11,-480.0
2019-04-04 10:53:12,-480.0
2019-04-04 10:53:13,-480.0
2019-04-04 10:53:14,-480.0
2019-04-04 10:53:15,-480.0
2019-04-04 10:53:16,-480.0
2019-04-04 10:53:17,-480.0
2019-04-04 10:53:18,-480.0
2019-04-04 10:53:19,-480.0
2019-04-04 10:53:20,-480.0
2019-04-04 10:53:21,-480.0
2019-04-04 10:53:22,-480.0
2019-04-04 10:53:23,-480.0
2019-04-04 10:53:24,-480.0
2019-04-04 10:53:25,-480.0
2019-04-04 10:53:26,-480.0
2019-04-04 10:53:27,-480.0
2019-04-04 10:53:28,-480.0
2019-04-04 10:53:29,-480.0
2019-04-04 10:53:30,-480.0
2019-04-04 10:53:31,-480.0
2019-04-04 10:53:32,-480.0
2019-04-04 10:53:33,-480.0
2019-04-04 10:53:34,-480.0
2019-04-04 10:53:35,-480.0
2019-04-04 10:53:36,-480.0
2019-04-04 10:53:37,-480.0
2019-04-04 10:53:38,-480.0
2019-04-04 10:53:39,-480.0
2019-04-04 10:53:40,-480.0
2019-04-04 10:53:41,-480.0
2019-04-04 10:53:42,-480.0
2019-04-04 10:53:43,-480.0
2019-04-04 10:53:44,-480.0
2019-04-04 10:53:45,-480.0
2019-04-04 10:53:46,-480.0
2019-04-04 10:53:47,-480.0
2019-04-04 10:53:48,-480.0
2019-04-04 10:53:49,-480.0
2019-04-04 10:53:50,-480.0
2019-04-04 10:53:51,-480.0
2019-04-04 10:53:52,-480.0
2019-04-04 10:53:53,-480.0
2019-04-04 10:53:54,-480.0
2019-04-04 10:53:55,-480.0
2019-04-04 10:53:56,-480.0
2019-04-04 10:53:57,-480.0
2019-04-04 10:53:58,-480.0
2019-04-04 10:53:59,-480.0
2019-04-04 10:54:00,-480.0
2019-04-04 10:54:01,-200.0
2019-04-04 10:54:02,-200.0
2019-04-04 10:54:03,-200.0
2019-04-04 10:54:04,-200.0
2019-04-04 10:54:05,-200.0
2019-04-04 10:54:06,-200.0
2019-04-04 10:54:07,-200.0
2019-04-04 10:54:08,-200.0
2019-04-04 10:54:09,-200.0
2019-04-04 10:54:10,-200.0
2019-04-04 10:54:11,-200.0
2019-04-04 10:54:12,-200.0
2019-04-04 10:54:13,-200.0
2019-04-04 10:54:14,-200.0
2019-04-04 10:54:15,-200.0
2019-04-04 10:54:16,-200.0
2019-04-04 10:54:17,-200.0
2019-04-04 10:54:18,-200.0
2019-04-04 10:54:19,-200.0
2019-04-04 10:54:20,-200.0
2019-04-04 10:54:21,-200.0
2019-04-04 10:54:22,-200.0
2019-04-04 10:54:23,-200.0
2019-04-04 10:54:24,-200.0
2019-04-04 10:54:25,-200.0
2019-04-04 10:54:26,-200.0
2019-04-04 10:54:27,-200.0
2019-04-04 10:54:28,-200.0
2019-04-04 10:54:29,-200.0
2019-04-04 10:54:30,-200.0
2019-04-04 10:54:31,-200.0
2019-04-04 10:54:32,-200.0
2019-04-04 10:54:33,-200.0
2019-04-04 10:54:34,-200.0
2019-04-04 10:54:35,-200.0
2019-04-04 10:54:36,-200.0
2019-04-04 10:54:37,-200.0
2019-04-04 10:54:38,-200.0
2019-04-04 10:54:39,-200.0
2019-04-04 10:54:40,-200.0
2019-04-04 10:54:41,-200.0
2019-04-04 10:54:42,-200.0
2019-04-04 10:54:43,-200.0
2019-04-04 10:54:44,-200.0
2019-04-04 10:54:45,-200.0
2019-04-04 10:54:46,-200.0
2019-04-04 10:54:47,-200.0
2019-04-04 10:54:48,-200.0
2019-04-04 10:54:49,-200.0
2019-04-04 10:54:50,-200.0
2019-04-04 10:54:51,-200.0
2019-04-04 10:54:52,-200.0
2019-04-04 10:54:53,-200.0
2019-04-04 10:54:54,-200.0
2019-04-04 10:54:55,-200.0
2019-04-04 10:54:56,-200.0
2019-04-04 10:54:57,-200.0
2019-04-04 10:54:58,-200.0
2019-04-04 10:54:59,-200.0
2019-04-04 10:55:00,-200.0
2019-04-04 10:55:01,-200.0
2019-04-04 10:55:02,-200.0
2019-04-04 10:55:03,-200.0
2019-04-04 10:55:04,-200.0
2019-04-04 10:55:05,-200.0
2019-04-04 10:55:06,-200.0
2019-04-04 10:55:07,-200.0
2019-04-04 10:55:08,-200.0
2019-04-04 10:55:09,-200.0
2019-04-04 10:55:10,-200.0
2019-04-04 10:55:11,-200.0
2019-04-04 10:55:12,-200.0
2019-04-04 10:55:13,-200.0
2019-04-04 10:55:14,-200.0
2019-04-04 10:55:15,-200.0
2019-04-04 10:55:16,-200.0
2019-04-04 10:55:17,-200.0
2019-04-04 10:55:18,-200.0
2019-04-04 10:55:19,-200.0
2019-04-04 10:55:20,-200.0
2019-04-04 10:55:21,-200.0
2019-04-04 10:55:22,-200.0
2019-04-04 10:55:23,-200.0
2019-04-04 10:55:24,-200.0
2019-04-04 10:55:25,-200.0
2019-04-04 10:55:26,-200.0
2019-04-04 10:55:27,-200.0
2019-04-04 10:55:28,-200.0
2019-04-04 10:55:29,-200.0
2019-04-04 10:55:30,-200.0
2019-04-04 10:55:31,-200.0
2019-04-04 10:55:32,-200.0
2019-04-04 10:55:33,-200.0
2019-04-04 10:55:34,-200.0
2019-04-04 10:55:35,-200.0
2019-04-04 10:55:36,-200.0
2019-04-04 10:55:37,-200.0
2019-04-04 10:55:38,-200.0
2019-04-04 10:55:39,-200.0
2019-04-04 10:55:40,-200.0
2019-04-04 10:55:41,-200.0
2019-04-04 10:55:42,-200.0
2019-04-04 10:55:43,-200.0
2019-04-04 10:55:44,-200.0
2019-04-04 10:55:45,-200.0
2019-04-04 10:55:46,-200.0
2019-04-04 10:55:47,-200.0
2019-04-04 10:55:48,-200.0
2019-04-04 10:55:49,-200.0
2019-04-04 10:55:50,-200.0
2019-04-04 10:55:51,-200.0
2019-04-04 10:55:52,-200.0
2019-04-04 10:55:53,-200.0
2019-04-04 10:55:54,-200.0
2019-04-04 10:55:55,-200.0
