h_m_s,HSD
2019-04-04 11:29:43,-0.00016666666666831018
2019-04-04 11:29:44,-0.0001666666666682512
2019-04-04 11:29:45,-0.00016666666666819221
2019-04-04 11:29:46,0.009500000000000045
2019-04-04 11:29:47,0.009250000000000065
2019-04-04 11:29:48,-0.0007884615384612589
2019-04-04 11:29:49,-0.0008036130536127721
2019-04-04 11:29:50,0.009113053613053682
2019-04-04 11:29:51,0.00902972027972035
2019-04-04 11:29:52,-0.0010813908313922812
2019-04-04 11:29:53,-0.0012480574980589156
2019-04-04 11:29:54,-0.0014147241647255483
2019-04-04 11:29:55,-0.0015813908313921828
2019-04-04 11:29:56,-0.0017480574980588155
2019-04-04 11:29:57,-0.0019147241647254499
2019-04-04 11:29:58,-0.0020813908313920826
2019-04-04 11:29:59,-0.0022480574980587153
2019-04-04 11:30:00,-0.0024147241647253497
2019-04-04 11:30:01,-0.0025813908313919824
2019-04-04 11:30:02,-0.002748057498058617
2019-04-04 11:30:03,-0.0029147241647252495
2019-04-04 11:30:04,-0.003136946386947448
2019-04-04 11:30:05,-0.003359168609169646
2019-04-04 11:30:06,-0.003581390831391843
2019-04-04 11:30:07,-0.003581390831391784
2019-04-04 11:30:08,-0.003581390831391725
2019-04-04 11:30:09,-0.003581390831391666
2019-04-04 11:30:10,-0.003581390831391607
2019-04-04 11:30:11,-0.003414724164724896
2019-04-04 11:30:12,-0.0034660062160052282
2019-04-04 11:30:13,-0.003466006216005287
2019-04-04 11:30:14,-0.003466006216005346
2019-04-04 11:30:15,-0.003466006216005405
2019-04-04 11:30:16,-0.003132672882672079
2019-04-04 11:30:17,-0.0028826728826720997
2019-04-04 11:30:18,-0.002844211344210562
2019-04-04 11:30:19,-0.002829059829059047
2019-04-04 11:30:20,-0.002745726495725716
2019-04-04 11:30:21,-0.002662393162392385
2019-04-04 11:30:22,-0.002551282051281316
2019-04-04 11:30:23,-0.0023846153846146818
2019-04-04 11:30:24,-0.002217948717948049
2019-04-04 11:30:25,-0.0020512820512814146
2019-04-04 11:30:26,-0.001884615384614782
2019-04-04 11:30:27,-0.0017179487179481475
2019-04-04 11:30:28,-0.0015512820512815148
2019-04-04 11:30:29,-0.0013846153846148804
2019-04-04 11:30:30,-0.0012394540942923318
2019-04-04 11:30:31,-0.0010727874276256991
2019-04-04 11:30:32,-0.0009061207609590647
2019-04-04 11:30:33,0.009246657016818465
2019-04-04 11:30:34,-0.0006977874276275324
2019-04-04 11:30:35,-0.0006422318720719685
2019-04-04 11:30:36,-0.0005866763165164046
2019-04-04 11:30:37,-0.000753342983183098
2019-04-04 11:30:38,-0.0009200096498497897
2019-04-04 11:30:39,-0.0010866763165164831
2019-04-04 11:30:40,-0.0010866763165164831
2019-04-04 11:30:41,-0.0010866763165164831
2019-04-04 11:30:42,-0.0010353942652343746
2019-04-04 11:30:43,-0.001035394265234314
2019-04-04 11:30:44,-0.001035394265234255
2019-04-04 11:30:45,-0.001035394265234196
2019-04-04 11:30:46,-0.001035394265234137
2019-04-04 11:30:47,-0.001035394265234078
2019-04-04 11:30:48,-0.001035394265234019
2019-04-04 11:30:49,-0.00103539426523396
2019-04-04 11:30:50,-0.001035394265233901
2019-04-04 11:30:51,-0.0010353942652338403
2019-04-04 11:30:52,-0.0010353942652337814
2019-04-04 11:30:53,-0.0010353942652337224
2019-04-04 11:30:54,-0.0010353942652336634
2019-04-04 11:30:55,-0.0010353942652336044
2019-04-04 11:30:56,-0.0010353942652335454
2019-04-04 11:30:57,-0.0010353942652334865
2019-04-04 11:30:58,0.008916986687147315
2019-04-04 11:30:59,0.008666986687147379
2019-04-04 11:31:00,-0.001311507936508265
2019-04-04 11:31:01,-0.0013311157796454583
2019-04-04 11:31:02,-0.0013311157796453994
2019-04-04 11:31:03,-0.0013172268907564507
2019-04-04 11:31:04,-0.001150560224089759
2019-04-04 11:31:05,-0.0009838935574230656
2019-04-04 11:31:06,-0.0008172268907563722
2019-04-04 11:31:07,-0.0006505602240896805
2019-04-04 11:31:08,-0.0004838935574229871
2019-04-04 11:31:09,-0.0003172268907562954
2019-04-04 11:31:10,-0.0003172268907562954
2019-04-04 11:31:11,-0.0003172268907562954
2019-04-04 11:31:12,-0.0003172268907562954
2019-04-04 11:31:13,-0.0003172268907562954
2019-04-04 11:31:14,-0.0003172268907562954
2019-04-04 11:31:15,-0.0003172268907562954
2019-04-04 11:31:16,-0.0003172268907562954
2019-04-04 11:31:17,-0.0003172268907562954
2019-04-04 11:31:18,-0.0003172268907562954
2019-04-04 11:31:19,-0.0003172268907562954
2019-04-04 11:31:20,-0.0003172268907562954
2019-04-04 11:31:21,-0.0003172268907562954
2019-04-04 11:31:22,-0.0003172268907562954
2019-04-04 11:31:23,-0.0003172268907562954
2019-04-04 11:31:24,-0.0003172268907562954
2019-04-04 11:31:25,-0.0003172268907562954
2019-04-04 11:31:26,-0.0003172268907562954
2019-04-04 11:31:27,-0.0003172268907562954
2019-04-04 11:31:28,-0.0002696078431372491
2019-04-04 11:31:29,-1.960784313725407e-05
2019-04-04 11:31:30,-1.960784313725407e-05
2019-04-04 11:31:31,0.0
2019-04-04 11:31:32,0.0
2019-04-04 11:31:33,0.0
2019-04-04 11:31:34,0.0
2019-04-04 11:31:35,0.0
2019-04-04 11:31:36,0.0
2019-04-04 11:31:37,0.0
2019-04-04 11:31:38,0.0
2019-04-04 11:31:39,0.0
2019-04-04 11:31:40,0.0
2019-04-04 11:31:41,-4.166666666666555e-05
2019-04-04 11:31:42,0.009624999999999795
2019-04-04 11:31:43,0.009291666666666469
2019-04-04 11:31:44,-0.0007083333333333178
2019-04-04 11:31:45,-0.0007083333333333178
2019-04-04 11:31:46,-0.0007083333333333178
2019-04-04 11:31:47,-0.0007083333333333178
2019-04-04 11:31:48,-0.0007083333333333178
2019-04-04 11:31:49,-0.0007083333333333178
2019-04-04 11:31:50,-0.0007083333333333178
2019-04-04 11:31:51,-0.0007083333333333178
2019-04-04 11:31:52,-0.0007083333333333178
2019-04-04 11:31:53,-0.0007083333333333178
2019-04-04 11:31:54,-0.0007083333333333178
2019-04-04 11:31:55,-0.0007083333333333178
2019-04-04 11:31:56,-0.0007083333333333178
2019-04-04 11:31:57,-0.0007083333333333178
2019-04-04 11:31:58,-0.0007083333333333178
2019-04-04 11:31:59,-0.0007083333333333178
2019-04-04 11:32:00,-0.0007083333333333178
2019-04-04 11:32:01,-0.0007083333333333178
2019-04-04 11:32:02,-0.0007083333333333178
2019-04-04 11:32:03,-0.0007083333333333178
2019-04-04 11:32:04,-0.0007083333333333178
2019-04-04 11:32:05,-0.0007083333333333178
2019-04-04 11:32:06,-0.0007083333333333178
2019-04-04 11:32:07,-0.0007083333333333178
2019-04-04 11:32:08,-0.0009305555555555369
2019-04-04 11:32:09,0.00878373015872997
2019-04-04 11:32:10,-0.0012162698412698167
2019-04-04 11:32:11,-0.0011746031746031511
2019-04-04 11:32:12,-0.000841269841269825
2019-04-04 11:32:13,-0.0005079365079364972
2019-04-04 11:32:14,-0.0005079365079364972
2019-04-04 11:32:15,-0.0005079365079364972
2019-04-04 11:32:16,-0.0005079365079364972
2019-04-04 11:32:17,-0.0005079365079364972
2019-04-04 11:32:18,-0.0005079365079364972
2019-04-04 11:32:19,-0.0005079365079364972
2019-04-04 11:32:20,-0.0005079365079364972
2019-04-04 11:32:21,-0.0005079365079364972
2019-04-04 11:32:22,-0.0005079365079364972
2019-04-04 11:32:23,-0.0005079365079364972
2019-04-04 11:32:24,-0.0005079365079364972
2019-04-04 11:32:25,-0.0005079365079364972
2019-04-04 11:32:26,-0.0005079365079364972
2019-04-04 11:32:27,-0.0005079365079364972
2019-04-04 11:32:28,-0.0005079365079364972
2019-04-04 11:32:29,-0.0005079365079364972
2019-04-04 11:32:30,-0.0005079365079364972
2019-04-04 11:32:31,-0.0005079365079364972
2019-04-04 11:32:32,-0.0005079365079364972
2019-04-04 11:32:33,-0.0005079365079364972
2019-04-04 11:32:34,-0.0005079365079364972
2019-04-04 11:32:35,-0.0005079365079364972
2019-04-04 11:32:36,-0.0005079365079364972
2019-04-04 11:32:37,-0.0005079365079364972
2019-04-04 11:32:38,-0.00028571428571427977
2019-04-04 11:32:39,0.0
2019-04-04 11:32:40,0.0
2019-04-04 11:32:41,0.0
2019-04-04 11:32:42,0.0
2019-04-04 11:32:43,0.0
2019-04-04 11:32:44,0.0
2019-04-04 11:32:45,0.0
2019-04-04 11:32:46,0.0
2019-04-04 11:32:47,0.0
2019-04-04 11:32:48,0.0
2019-04-04 11:32:49,0.0
2019-04-04 11:32:50,0.0
2019-04-04 11:32:51,0.0
