h_m_s,XSP
2019-04-04 09:32:32,32.09944915254237
2019-04-04 09:32:33,32.099825708061005
2019-04-04 09:32:34,32.0998318149965
2019-04-04 09:32:35,32.09983356449376
2019-04-04 09:32:36,32.09989612188366
2019-04-04 09:32:37,32.10042372881356
2019-04-04 09:32:38,32.10042372881356
2019-04-04 09:32:39,32.10059880239521
2019-04-04 09:32:40,32.10925204918033
2019-04-04 09:32:41,32.10957910014514
2019-04-04 09:32:42,32.109593837535016
2019-04-04 09:32:43,32.109855491329476
2019-04-04 09:32:44,32.109878310665714
2019-04-04 09:32:45,32.10987778576563
2019-04-04 09:32:46,32.109856527977044
2019-04-04 09:32:47,32.10987778576563
2019-04-04 09:32:48,32.10987778576563
2019-04-04 09:32:49,32.10987690079652
2019-04-04 09:32:50,32.109855491329476
2019-04-04 09:32:51,32.109877697841725
2019-04-04 09:32:52,32.109877697841725
2019-04-04 09:32:53,32.109877697841725
2019-04-04 09:32:54,32.109877697841725
2019-04-04 09:32:55,32.10979885057471
2019-04-04 09:32:56,32.10041420118343
2019-04-04 09:32:57,32.10041420118343
2019-04-04 09:32:58,32.10904761904762
2019-04-04 09:32:59,32.108015963511974
2019-04-04 09:33:00,32.10652739090065
2019-04-04 09:33:01,32.10030276816609
2019-04-04 09:33:02,32.099894366197184
2019-04-04 09:33:03,32.099895104895104
2019-04-04 09:33:04,32.10005897219882
2019-04-04 09:33:05,32.09972182596291
2019-04-04 09:33:06,32.09972182596291
2019-04-04 09:33:07,32.09979870596693
2019-04-04 09:33:08,32.09979870596693
2019-04-04 09:33:09,32.09979870596693
2019-04-04 09:33:10,32.09979870596693
2019-04-04 09:33:11,32.09979870596693
2019-04-04 09:33:12,32.099694167852064
2019-04-04 09:33:13,32.09975662133142
2019-04-04 09:33:14,32.09975662133142
2019-04-04 09:33:15,32.09975766215253
2019-04-04 09:33:16,32.09979957050823
2019-04-04 09:33:17,32.09979957050823
2019-04-04 09:33:18,32.09989539748954
2019-04-04 09:33:19,32.099701067615655
2019-04-04 09:33:20,32.099805755395685
2019-04-04 09:33:21,32.09987022350396
2019-04-04 09:33:22,32.09620728929385
2019-04-04 09:33:23,32.099760522496375
2019-04-04 09:33:24,32.09986956521739
2019-04-04 09:33:25,32.09989488437281
2019-04-04 09:33:26,32.100462962962965
2019-04-04 09:33:27,32.1003512880562
2019-04-04 09:33:28,32.10051783659379
2019-04-04 09:33:29,32.10063636363636
2019-04-04 09:33:30,32.10058746736292
2019-04-04 09:33:31,32.10058746736292
2019-04-04 09:33:32,32.10051963048499
2019-04-04 09:33:33,32.10051963048499
2019-04-04 09:33:34,32.10915137614679
2019-04-04 09:33:35,32.10915137614679
2019-04-04 09:33:36,32.106808873720134
2019-04-04 09:33:37,32.10820987654321
2019-04-04 09:33:38,32.10915137614679
2019-04-04 09:33:39,32.106808873720134
2019-04-04 09:33:40,32.100382387022016
2019-04-04 09:33:41,32.10032397408207
2019-04-04 09:33:42,32.100224215246634
2019-04-04 09:33:43,32.10027322404372
2019-04-04 09:33:44,32.10035087719298
2019-04-04 09:33:45,32.10031903190319
2019-04-04 09:33:46,32.10032634032634
2019-04-04 09:33:47,32.100236966824646
2019-04-04 09:33:48,32.100292397660816
2019-04-04 09:33:49,32.100236966824646
2019-04-04 09:33:50,32.100292397660816
2019-04-04 09:33:51,32.10032634032634
2019-04-04 09:33:52,32.100118953211734
2019-04-04 09:33:53,32.10015706806283
2019-04-04 09:33:54,32.1001244813278
2019-04-04 09:33:55,32.1001244813278
2019-04-04 09:33:56,32.10032036613272
2019-04-04 09:33:57,32.100243902439026
2019-04-04 09:33:58,32.10028901734104
2019-04-04 09:33:59,32.10037800687285
2019-04-04 09:34:00,32.099894366197184
2019-04-04 09:34:01,32.099894366197184
2019-04-04 09:34:02,32.09981944444444
2019-04-04 09:34:03,32.10032786885246
2019-04-04 09:34:04,32.10028235294118
2019-04-04 09:34:05,32.10058624577226
2019-04-04 09:34:06,32.10066073697586
2019-04-04 09:34:07,32.10913288288288
2019-04-04 09:34:08,32.10913288288288
2019-04-04 09:34:09,32.10922639362912
2019-04-04 09:34:10,32.10985152190052
2019-04-04 09:34:11,32.10987351190476
2019-04-04 09:34:12,32.109856836077306
2019-04-04 09:34:13,32.1096914893617
2019-04-04 09:34:14,32.1098774333093
2019-04-04 09:34:15,32.10985611510792
2019-04-04 09:34:16,32.109850746268656
2019-04-04 09:34:17,32.109681190223164
2019-04-04 09:34:18,32.10848326359832
2019-04-04 09:34:19,32.10848326359832
2019-04-04 09:34:20,32.10947429906542
2019-04-04 09:34:21,32.10967091295117
2019-04-04 09:34:22,32.10946324387398
2019-04-04 09:34:23,32.10061320754717
2019-04-04 09:34:24,32.109463869463866
2019-04-04 09:34:25,32.10031598513011
2019-04-04 09:34:26,32.10041162227603
2019-04-04 09:34:27,32.10041162227603
2019-04-04 09:34:28,32.10062424969988
2019-04-04 09:34:29,32.100452322738384
2019-04-04 09:34:30,32.100223880597014
2019-04-04 09:34:31,32.100118764845604
2019-04-04 09:34:32,32.100118764845604
2019-04-04 09:34:33,32.100118764845604
2019-04-04 09:34:34,32.100118764845604
2019-04-04 09:34:35,32.10024850894632
2019-04-04 09:34:36,32.10027397260274
2019-04-04 09:34:37,32.10027397260274
2019-04-04 09:34:38,32.10053333333333
2019-04-04 09:34:39,32.10042839657283
2019-04-04 09:34:40,32.10846715328467
2019-04-04 09:34:41,32.10977635782748
2019-04-04 09:34:42,32.10950990615224
2019-04-04 09:34:43,32.10987059669303
2019-04-04 09:34:44,32.109978197674415
2019-04-04 09:34:45,32.109978197674415
2019-04-04 09:34:46,32.109978197674415
2019-04-04 09:34:47,32.10993487698987
2019-04-04 09:34:48,32.109649681528666
2019-04-04 09:34:49,32.10969919295671
2019-04-04 09:34:50,32.109821693907875
2019-04-04 09:34:51,32.109807005003574
2019-04-04 09:34:52,32.10982808022923
2019-04-04 09:34:53,32.11029457364341
2019-04-04 09:34:54,32.11010989010989
2019-04-04 09:34:55,32.10989177489177
2019-04-04 09:34:56,32.11030052592036
2019-04-04 09:34:57,32.109749077490775
2019-04-04 09:34:58,32.10989177489177
2019-04-04 09:34:59,32.10989177489177
2019-04-04 09:35:00,32.10984455958549
2019-04-04 09:35:01,32.11010989010989
2019-04-04 09:35:02,32.11010989010989
2019-04-04 09:35:03,32.119764243614924
2019-04-04 09:35:04,32.119869375907115
2019-04-04 09:35:05,32.11982213438735
2019-04-04 09:35:06,32.11963178294573
2019-04-04 09:35:07,32.119773844641095
2019-04-04 09:35:08,32.119869375907115
2019-04-04 09:35:09,32.11984112974404
2019-04-04 09:35:10,32.11982404692082
2019-04-04 09:35:11,32.11982404692082
2019-04-04 09:35:12,32.11982404692082
2019-04-04 09:35:13,32.11983971504897
2019-04-04 09:35:14,32.11117381489842
2019-04-04 09:35:15,32.11082242990654
2019-04-04 09:35:16,32.11064873417722
2019-04-04 09:35:17,32.11010980966325
2019-04-04 09:35:18,32.10989231873654
2019-04-04 09:35:19,32.10989231873654
2019-04-04 09:35:20,32.11985436893203
2019-04-04 09:35:21,32.11979887369267
2019-04-04 09:35:22,32.11125
2019-04-04 09:35:23,32.110180505415165
2019-04-04 09:35:24,32.11010909090909
2019-04-04 09:35:25,32.11010909090909
2019-04-04 09:35:26,32.11010909090909
2019-04-04 09:35:27,32.11015306122449
2019-04-04 09:35:28,32.11013081395349
2019-04-04 09:35:29,32.11076388888889
2019-04-04 09:35:30,32.11099322799097
2019-04-04 09:35:31,32.11126126126126
2019-04-04 09:35:32,32.11123076923077
2019-04-04 09:35:33,32.11144396551724
2019-04-04 09:35:34,32.11139240506329
2019-04-04 09:35:35,32.119683590875646
2019-04-04 09:35:36,32.119686131386864
2019-04-04 09:35:37,32.12024087024086
2019-04-04 09:35:38,32.12022568093385
2019-04-04 09:35:39,32.12022568093385
2019-04-04 09:35:40,32.121219512195125
2019-04-04 09:35:41,32.12031578947368
2019-04-04 09:35:42,32.120225856697814
2019-04-04 09:35:43,32.1201413982718
2019-04-04 09:35:44,32.11984218077475
2019-04-04 09:35:45,32.11984218077475
2019-04-04 09:35:46,32.12016431924882
2019-04-04 09:35:47,32.11989231873654
2019-04-04 09:35:48,32.11989231873654
2019-04-04 09:35:49,32.120517647058826
2019-04-04 09:35:50,32.121
2019-04-04 09:35:51,32.1210407239819
2019-04-04 09:35:52,32.1210407239819
2019-04-04 09:35:53,32.1210407239819
2019-04-04 09:35:54,32.12022550544323
2019-04-04 09:35:55,32.120225856697814
2019-04-04 09:35:56,32.12011811023622
2019-04-04 09:35:57,32.12021276595744
2019-04-04 09:35:58,32.12011811023622
2019-04-04 09:35:59,32.12028637770897
2019-04-04 09:36:00,32.1201179245283
2019-04-04 09:36:01,32.12021316033364
2019-04-04 09:36:02,32.12014005602241
2019-04-04 09:36:03,32.12014005602241
2019-04-04 09:36:04,32.11983594864479
2019-04-04 09:36:05,32.11983594864479
2019-04-04 09:36:06,32.119491525423726
2019-04-04 09:36:07,32.11944444444444
2019-04-04 09:36:08,32.119261622607105
2019-04-04 09:36:09,32.119361896080214
2019-04-04 09:36:10,32.11944802207911
2019-04-04 09:36:11,32.11963503649635
2019-04-04 09:36:12,32.11961604095563
2019-04-04 09:36:13,32.11961604095563
2019-04-04 09:36:14,32.11109219858156
2019-04-04 09:36:15,32.111336032388664
2019-04-04 09:36:16,32.119685973482206
2019-04-04 09:36:17,32.119706293706294
2019-04-04 09:36:18,32.119706293706294
2019-04-04 09:36:19,32.119685973482206
2019-04-04 09:36:20,32.12011755485893
2019-04-04 09:36:21,32.12049441786284
2019-04-04 09:36:22,32.1207476635514
2019-04-04 09:36:23,32.12011811023622
2019-04-04 09:36:24,32.11951794871794
2019-04-04 09:36:25,32.11951794871794
2019-04-04 09:36:26,32.119679300291544
2019-04-04 09:36:27,32.11989308624376
2019-04-04 09:36:28,32.12011737089202
2019-04-04 09:36:29,32.12097949886105
2019-04-04 09:36:30,32.12975788701394
2019-04-04 09:36:31,32.13010924981792
2019-04-04 09:36:32,32.12962373371925
2019-04-04 09:36:33,32.130109329446064
2019-04-04 09:36:34,32.12989208633093
2019-04-04 09:36:35,32.129870596693024
2019-04-04 09:36:36,32.12989193083573
2019-04-04 09:36:37,32.12989193083573
2019-04-04 09:36:38,32.12989193083573
2019-04-04 09:36:39,32.12966569767442
2019-04-04 09:36:40,32.12989247311828
2019-04-04 09:36:41,32.130705973622966
2019-04-04 09:36:42,32.13011792452831
2019-04-04 09:36:43,32.12972303206997
2019-04-04 09:36:44,32.12985734664765
2019-04-04 09:36:45,32.129892627057984
2019-04-04 09:36:46,32.129892627057984
2019-04-04 09:36:47,32.12972972972973
2019-04-04 09:36:48,32.1297084548105
2019-04-04 09:36:49,32.129706098457014
2019-04-04 09:36:50,32.12984308131241
2019-04-04 09:36:51,32.12986418870622
2019-04-04 09:36:52,32.129729334308706
2019-04-04 09:36:53,32.12984308131241
2019-04-04 09:36:54,32.12989247311828
2019-04-04 09:36:55,32.13029197080292
2019-04-04 09:36:56,32.13054502369668
2019-04-04 09:36:57,32.130182481751824
2019-04-04 09:36:58,32.13021818181818
2019-04-04 09:36:59,32.13021818181818
2019-04-04 09:37:00,32.13030048076923
2019-04-04 09:37:01,32.13147505422994
2019-04-04 09:37:02,32.13021951219512
2019-04-04 09:37:03,32.130381502890174
2019-04-04 09:37:04,32.130211764705884
2019-04-04 09:37:05,32.13698512137823
2019-04-04 09:37:06,32.139244126659854
2019-04-04 09:37:07,32.13043137254902
2019-04-04 09:37:08,32.13036842105263
2019-04-04 09:37:09,32.13924102564103
2019-04-04 09:37:10,32.13901270772239
2019-04-04 09:37:11,32.139110671936756
2019-04-04 09:37:12,32.139110671936756
2019-04-04 09:37:13,32.130639269406394
2019-04-04 09:37:14,32.138873762376235
2019-04-04 09:37:15,32.13909803921569
2019-04-04 09:37:16,32.13909803921569
2019-04-04 09:37:17,32.13909803921569
2019-04-04 09:37:18,32.13909803921569
2019-04-04 09:37:19,32.13116611661166
2019-04-04 09:37:20,32.13042648709315
2019-04-04 09:37:21,32.131238938053095
2019-04-04 09:37:22,32.13059090909091
2019-04-04 09:37:23,32.130614709110866
2019-04-04 09:37:24,32.13045758928571
2019-04-04 09:37:25,32.1305
2019-04-04 09:37:26,32.13045758928571
2019-04-04 09:37:27,32.130173490631506
2019-04-04 09:37:28,32.130173490631506
2019-04-04 09:37:29,32.13010482180294
2019-04-04 09:37:30,32.12972554539057
2019-04-04 09:37:31,32.12969185619956
2019-04-04 09:37:32,32.12971323529412
2019-04-04 09:37:33,32.12946570397112
2019-04-04 09:37:34,32.12946570397112
2019-04-04 09:37:35,32.12946570397112
2019-04-04 09:37:36,32.12997455470738
2019-04-04 09:37:37,32.130403930131
2019-04-04 09:37:38,32.130709677419354
2019-04-04 09:37:39,32.13056399132321
2019-04-04 09:37:40,32.1305945945946
2019-04-04 09:37:41,32.138851422550054
2019-04-04 09:37:42,32.138735511064276
2019-04-04 09:37:43,32.1391796875
2019-04-04 09:37:44,32.13934210526316
2019-04-04 09:37:45,32.13954706298655
2019-04-04 09:37:46,32.13954706298655
2019-04-04 09:37:47,32.13954706298655
2019-04-04 09:37:48,32.13954706298655
2019-04-04 09:37:49,32.13954706298655
2019-04-04 09:37:50,32.13954706298655
2019-04-04 09:37:51,32.13952683615819
2019-04-04 09:37:52,32.13954706298655
2019-04-04 09:37:53,32.13954706298655
2019-04-04 09:37:54,32.13952683615819
2019-04-04 09:37:55,32.13954706298655
2019-04-04 09:37:56,32.13954706298655
2019-04-04 09:37:57,32.13976273551989
2019-04-04 09:37:58,32.139334657398216
2019-04-04 09:37:59,32.1397332372026
2019-04-04 09:38:00,32.13976290097629
2019-04-04 09:38:01,32.139754335260115
2019-04-04 09:38:02,32.139754335260115
2019-04-04 09:38:03,32.139754335260115
2019-04-04 09:38:04,32.139754335260115
2019-04-04 09:38:05,32.13976290097629
2019-04-04 09:38:06,32.13998573466476
2019-04-04 09:38:07,32.13998573466476
2019-04-04 09:38:08,32.13998573466476
2019-04-04 09:38:09,32.139695290858725
2019-04-04 09:38:10,32.13998573466476
2019-04-04 09:38:11,32.13998573466476
2019-04-04 09:38:12,32.139782608695654
2019-04-04 09:38:13,32.13980392156863
2019-04-04 09:38:14,32.13967741935484
2019-04-04 09:38:15,32.13969827586207
2019-04-04 09:38:16,32.13967741935484
2019-04-04 09:38:17,32.13939332659252
2019-04-04 09:38:18,32.1391976516634
2019-04-04 09:38:19,32.13918892185954
2019-04-04 09:38:20,32.1303062426384
2019-04-04 09:38:21,32.130261026102616
2019-04-04 09:38:22,32.130234657039715
2019-04-04 09:38:23,32.12970338983051
2019-04-04 09:38:24,32.12970297029703
2019-04-04 09:38:25,32.12970297029703
2019-04-04 09:38:26,32.12970297029703
2019-04-04 09:38:27,32.13279254079254
2019-04-04 09:38:28,32.13834092980857
2019-04-04 09:38:29,32.13917753259779
2019-04-04 09:38:30,32.13928786359077
2019-04-04 09:38:31,32.13928786359077
2019-04-04 09:38:32,32.13046349942063
2019-04-04 09:38:33,32.13801668211307
2019-04-04 09:38:34,32.13925074925075
2019-04-04 09:38:35,32.13925074925075
2019-04-04 09:38:36,32.137117601844736
2019-04-04 09:38:37,32.13925074925075
2019-04-04 09:38:38,32.138410535876474
2019-04-04 09:38:39,32.13839528558477
2019-04-04 09:38:40,32.13060022650057
2019-04-04 09:38:41,32.137092578423875
2019-04-04 09:38:42,32.130565610859726
2019-04-04 09:38:43,32.13009246088193
2019-04-04 09:38:44,32.13017630465444
2019-04-04 09:38:45,32.12978738483345
2019-04-04 09:38:46,32.12978738483345
2019-04-04 09:38:47,32.129752824858755
2019-04-04 09:38:48,32.129752824858755
2019-04-04 09:38:49,32.12972242512783
2019-04-04 09:38:50,32.129836182336184
2019-04-04 09:38:51,32.130106232294615
2019-04-04 09:38:52,32.13029411764706
2019-04-04 09:38:53,32.13039954337899
2019-04-04 09:38:54,32.13707109737249
2019-04-04 09:38:55,32.139195630585895
2019-04-04 09:38:56,32.13930653266332
2019-04-04 09:38:57,32.13921393034826
2019-04-04 09:38:58,32.13062780269058
2019-04-04 09:38:59,32.13062780269058
2019-04-04 09:39:00,32.13669717772692
2019-04-04 09:39:01,32.139630166787526
2019-04-04 09:39:02,32.139767769176636
2019-04-04 09:39:03,32.139767769176636
2019-04-04 09:39:04,32.13947906026558
2019-04-04 09:39:05,32.13965342960289
2019-04-04 09:39:06,32.1397676056338
2019-04-04 09:39:07,32.1397676056338
2019-04-04 09:39:08,32.1397676056338
2019-04-04 09:39:09,32.1397676056338
2019-04-04 09:39:10,32.1397676056338
2019-04-04 09:39:11,32.139871886121
2019-04-04 09:39:12,32.139871886121
2019-04-04 09:39:13,32.139871886121
2019-04-04 09:39:14,32.14188376753507
2019-04-04 09:39:15,32.141913580246914
2019-04-04 09:39:16,32.141977186311784
2019-04-04 09:39:17,32.14954193093728
2019-04-04 09:39:18,32.149501754385966
2019-04-04 09:39:19,32.149344129554656
2019-04-04 09:39:20,32.14159309021113
2019-04-04 09:39:21,32.1417358490566
2019-04-04 09:39:22,32.140429118773945
2019-04-04 09:39:23,32.140196232339086
2019-04-04 09:39:24,32.14026418026418
2019-04-04 09:39:25,32.139886039886036
2019-04-04 09:39:26,32.14018953752843
2019-04-04 09:39:27,32.1398578535892
2019-04-04 09:39:28,32.140077160493824
2019-04-04 09:39:29,32.1401523229246
2019-04-04 09:39:30,32.1401523229246
2019-04-04 09:39:31,32.14141153081511
2019-04-04 09:39:32,32.141122244488976
2019-04-04 09:39:33,32.141122244488976
2019-04-04 09:39:34,32.141122244488976
2019-04-04 09:39:35,32.1413813229572
2019-04-04 09:39:36,32.141748120300754
2019-04-04 09:39:37,32.14105906313645
2019-04-04 09:39:38,32.14105906313645
2019-04-04 09:39:39,32.14105906313645
2019-04-04 09:39:40,32.14105906313645
2019-04-04 09:39:41,32.145324357405144
2019-04-04 09:39:42,32.14942131263232
2019-04-04 09:39:43,32.14156488549618
2019-04-04 09:39:44,32.141417475728154
2019-04-04 09:39:45,32.141417475728154
2019-04-04 09:39:46,32.14538089480048
2019-04-04 09:39:47,32.141991614255765
2019-04-04 09:39:48,32.1494651653765
2019-04-04 09:39:49,32.14971820809249
2019-04-04 09:39:50,32.14971119133574
2019-04-04 09:39:51,32.14988732394366
2019-04-04 09:39:52,32.14979031091829
2019-04-04 09:39:53,32.14976945244957
2019-04-04 09:39:54,32.14969020172911
2019-04-04 09:39:55,32.14969020172911
2019-04-04 09:39:56,32.14969020172911
2019-04-04 09:39:57,32.14969020172911
2019-04-04 09:39:58,32.14969020172911
2019-04-04 09:39:59,32.149796067006555
2019-04-04 09:40:00,32.149796067006555
2019-04-04 09:40:01,32.14988732394366
2019-04-04 09:40:02,32.149810357403354
2019-04-04 09:40:03,32.149704184704184
2019-04-04 09:40:04,32.149704184704184
2019-04-04 09:40:05,32.149704184704184
2019-04-04 09:40:06,32.14163865546219
2019-04-04 09:40:07,32.142677824267786
2019-04-04 09:40:08,32.1496261682243
2019-04-04 09:40:09,32.14180894308943
2019-04-04 09:40:10,32.1495401459854
2019-04-04 09:40:11,32.149617647058825
2019-04-04 09:40:12,32.149617647058825
2019-04-04 09:40:13,32.149617647058825
2019-04-04 09:40:14,32.149617647058825
2019-04-04 09:40:15,32.14182926829268
2019-04-04 09:40:16,32.14189823874755
2019-04-04 09:40:17,32.14176470588235
2019-04-04 09:40:18,32.14179591836735
2019-04-04 09:40:19,32.14957848837209
2019-04-04 09:40:20,32.14950252343187
2019-04-04 09:40:21,32.14957848837209
2019-04-04 09:40:22,32.14957848837209
2019-04-04 09:40:23,32.1496983075791
2019-04-04 09:40:24,32.14192307692308
2019-04-04 09:40:25,32.141440261865796
2019-04-04 09:40:26,32.14172211350294
2019-04-04 09:40:27,32.14172211350294
2019-04-04 09:40:28,32.14172211350294
2019-04-04 09:40:29,32.14045630317092
2019-04-04 09:40:30,32.14036759189798
2019-04-04 09:40:31,32.1402653525398
2019-04-04 09:40:32,32.140276025236595
2019-04-04 09:40:33,32.14029874213836
2019-04-04 09:40:34,32.14041536050157
2019-04-04 09:40:35,32.14111344537815
2019-04-04 09:40:36,32.14111344537815
2019-04-04 09:40:37,32.14153526970954
2019-04-04 09:40:38,32.148835978835976
2019-04-04 09:40:39,32.14153526970954
2019-04-04 09:40:40,32.147573529411765
2019-04-04 09:40:41,32.14952
2019-04-04 09:40:42,32.14952
2019-04-04 09:40:43,32.14953058321479
2019-04-04 09:40:44,32.14963270963271
2019-04-04 09:40:45,32.14959885386819
2019-04-04 09:40:46,32.14983848314607
2019-04-04 09:40:47,32.14974947807933
2019-04-04 09:40:48,32.14961262553802
2019-04-04 09:40:49,32.14961262553802
2019-04-04 09:40:50,32.14961262553802
2019-04-04 09:40:51,32.149582689335396
2019-04-04 09:40:52,32.14961262553802
2019-04-04 09:40:53,32.14961262553802
2019-04-04 09:40:54,32.14540404040404
2019-04-04 09:40:55,32.141775147928996
2019-04-04 09:40:56,32.141614906832295
2019-04-04 09:40:57,32.14131092436975
2019-04-04 09:40:58,32.14157575757576
2019-04-04 09:40:59,32.14164948453608
2019-04-04 09:41:00,32.14962472406181
2019-04-04 09:41:01,32.14968888888889
2019-04-04 09:41:02,32.14968888888889
2019-04-04 09:41:03,32.14968888888889
2019-04-04 09:41:04,32.14968888888889
2019-04-04 09:41:05,32.14968888888889
