h_m_s,CNQ
2019-04-04 09:33:32,36.95428571428572
2019-04-04 09:33:33,36.95375
2019-04-04 09:33:34,36.95875
2019-04-04 09:33:35,36.95857142857143
2019-04-04 09:33:36,36.95857142857143
2019-04-04 09:33:37,36.95857142857143
2019-04-04 09:33:38,36.965555555555554
2019-04-04 09:33:39,36.95428571428572
2019-04-04 09:33:40,36.95375
2019-04-04 09:33:41,36.953
2019-04-04 09:33:42,36.952
2019-04-04 09:33:43,36.952
2019-04-04 09:33:44,36.95428571428572
2019-04-04 09:33:45,36.95428571428572
2019-04-04 09:33:46,36.95285714285714
2019-04-04 09:33:47,36.95333333333333
2019-04-04 09:33:48,36.95666666666666
2019-04-04 09:33:49,36.95333333333333
2019-04-04 09:33:50,36.95333333333333
2019-04-04 09:33:51,36.97
2019-04-04 09:33:52,36.96666666666667
2019-04-04 09:33:53,36.962857142857146
2019-04-04 09:33:54,36.965
2019-04-04 09:33:55,36.96076923076923
2019-04-04 09:33:56,36.961666666666666
2019-04-04 09:33:57,36.961666666666666
2019-04-04 09:33:58,36.961666666666666
2019-04-04 09:33:59,36.961666666666666
2019-04-04 09:34:00,36.96125
2019-04-04 09:34:01,36.96333333333333
2019-04-04 09:34:02,36.961666666666666
2019-04-04 09:34:03,36.961666666666666
2019-04-04 09:34:04,36.964
2019-04-04 09:34:05,36.96666666666667
2019-04-04 09:34:06,36.977058823529404
2019-04-04 09:34:07,36.98444444444444
2019-04-04 09:34:08,36.984736842105264
2019-04-04 09:34:09,36.984736842105264
2019-04-04 09:34:10,36.984736842105264
2019-04-04 09:34:11,36.988461538461536
2019-04-04 09:34:12,36.99
2019-04-04 09:34:13,36.985454545454544
2019-04-04 09:34:14,36.99076923076923
2019-04-04 09:34:15,36.9925
2019-04-04 09:34:16,37.016875
2019-04-04 09:34:17,37.01777777777778
2019-04-04 09:34:18,37.005
2019-04-04 09:34:19,37.005
2019-04-04 09:34:20,37.005
2019-04-04 09:34:21,37.00666666666667
2019-04-04 09:34:22,37.01
2019-04-04 09:34:23,37.005
2019-04-04 09:34:24,36.99285714285714
2019-04-04 09:34:25,36.998333333333335
2019-04-04 09:34:26,36.99875
2019-04-04 09:34:27,36.99916666666667
2019-04-04 09:34:28,36.99916666666667
2019-04-04 09:34:29,36.99916666666667
2019-04-04 09:34:30,36.99916666666667
2019-04-04 09:34:31,36.99916666666667
2019-04-04 09:34:32,36.99916666666667
2019-04-04 09:34:33,36.99916666666667
2019-04-04 09:34:34,36.99916666666667
2019-04-04 09:34:35,36.99916666666667
2019-04-04 09:34:36,36.99916666666667
2019-04-04 09:34:37,36.99916666666667
2019-04-04 09:34:38,36.99916666666667
2019-04-04 09:34:39,36.99916666666667
2019-04-04 09:34:40,37.00363636363636
2019-04-04 09:34:41,37.033076923076926
2019-04-04 09:34:42,37.03181818181818
2019-04-04 09:34:43,37.02142857142858
2019-04-04 09:34:44,37.02142857142858
2019-04-04 09:34:45,37.02625
2019-04-04 09:34:46,37.026363636363634
2019-04-04 09:34:47,37.025454545454544
2019-04-04 09:34:48,37.01076923076923
2019-04-04 09:34:49,37.01222222222222
2019-04-04 09:34:50,37.01285714285714
2019-04-04 09:34:51,37.013
2019-04-04 09:34:52,37.00083333333333
2019-04-04 09:34:53,37.00111111111111
2019-04-04 09:34:54,37.00111111111111
2019-04-04 09:34:55,37.00111111111111
2019-04-04 09:34:56,37.002
2019-04-04 09:34:57,37.002
2019-04-04 09:34:58,37.001666666666665
2019-04-04 09:34:59,37.00666666666667
2019-04-04 09:35:00,37.00545454545455
2019-04-04 09:35:01,37.00333333333333
2019-04-04 09:35:02,37.005
2019-04-04 09:35:03,37.018571428571434
2019-04-04 09:35:04,37.026666666666664
2019-04-04 09:35:05,37.016
2019-04-04 09:35:06,37.01833333333333
2019-04-04 09:35:07,37.01833333333333
2019-04-04 09:35:08,37.01888888888889
2019-04-04 09:35:09,37.01888888888889
2019-04-04 09:35:10,37.01888888888889
2019-04-04 09:35:11,37.01888888888889
2019-04-04 09:35:12,37.01888888888889
2019-04-04 09:35:13,37.01888888888889
2019-04-04 09:35:14,37.01888888888889
2019-04-04 09:35:15,37.019090909090906
2019-04-04 09:35:16,37.01833333333333
2019-04-04 09:35:17,37.018
2019-04-04 09:35:18,37.01888888888889
2019-04-04 09:35:19,37.01916666666666
2019-04-04 09:35:20,37.025
2019-04-04 09:35:21,37.0025
2019-04-04 09:35:22,36.98222222222222
2019-04-04 09:35:23,36.975625
2019-04-04 09:35:24,36.973
2019-04-04 09:35:25,36.96673913043478
2019-04-04 09:35:26,36.954
2019-04-04 09:35:27,36.95444444444445
2019-04-04 09:35:28,36.95444444444445
2019-04-04 09:35:29,36.95444444444445
2019-04-04 09:35:30,36.955
2019-04-04 09:35:31,36.955555555555556
2019-04-04 09:35:32,36.955555555555556
2019-04-04 09:35:33,36.955555555555556
2019-04-04 09:35:34,36.955555555555556
2019-04-04 09:35:35,36.966
2019-04-04 09:35:36,36.966
2019-04-04 09:35:37,36.966
2019-04-04 09:35:38,36.965555555555554
2019-04-04 09:35:39,36.965555555555554
2019-04-04 09:35:40,36.98444444444444
2019-04-04 09:35:41,36.975
2019-04-04 09:35:42,36.97833333333333
2019-04-04 09:35:43,36.97833333333333
2019-04-04 09:35:44,36.97142857142857
2019-04-04 09:35:45,36.97142857142857
2019-04-04 09:35:46,36.97749999999999
2019-04-04 09:35:47,36.97714285714286
2019-04-04 09:35:48,36.956153846153846
2019-04-04 09:35:49,36.956153846153846
2019-04-04 09:35:50,36.955714285714286
2019-04-04 09:35:51,36.95666666666666
2019-04-04 09:35:52,36.95666666666666
2019-04-04 09:35:53,36.95666666666666
2019-04-04 09:35:54,36.95666666666666
2019-04-04 09:35:55,36.95666666666666
2019-04-04 09:35:56,36.95666666666666
2019-04-04 09:35:57,36.95666666666666
2019-04-04 09:35:58,36.955555555555556
2019-04-04 09:35:59,36.95384615384615
2019-04-04 09:36:00,36.95357142857143
2019-04-04 09:36:01,36.96545454545455
2019-04-04 09:36:02,36.985263157894735
2019-04-04 09:36:03,36.983333333333334
2019-04-04 09:36:04,36.98461538461538
2019-04-04 09:36:05,36.98461538461538
2019-04-04 09:36:06,36.96181818181818
2019-04-04 09:36:07,36.955714285714286
2019-04-04 09:36:08,36.93941176470588
2019-04-04 09:36:09,36.94285714285714
2019-04-04 09:36:10,36.9425
2019-04-04 09:36:11,36.941
2019-04-04 09:36:12,36.94047619047619
2019-04-04 09:36:13,36.9375
2019-04-04 09:36:14,36.93153846153846
2019-04-04 09:36:15,36.93153846153846
2019-04-04 09:36:16,36.93153846153846
2019-04-04 09:36:17,36.93153846153846
2019-04-04 09:36:18,36.92230769230769
2019-04-04 09:36:19,36.91083333333333
2019-04-04 09:36:20,36.90761904761905
2019-04-04 09:36:21,36.92857142857143
2019-04-04 09:36:22,36.93142857142857
2019-04-04 09:36:23,36.93666666666667
2019-04-04 09:36:24,36.931666666666665
2019-04-04 09:36:25,36.93375
2019-04-04 09:36:26,36.93411764705883
2019-04-04 09:36:27,36.93411764705883
2019-04-04 09:36:28,36.93272727272727
2019-04-04 09:36:29,36.934
2019-04-04 09:36:30,36.935
2019-04-04 09:36:31,36.944782608695654
2019-04-04 09:36:32,36.947
2019-04-04 09:36:33,36.94625
2019-04-04 09:36:34,36.94571428571429
2019-04-04 09:36:35,36.948
2019-04-04 09:36:36,36.946
2019-04-04 09:36:37,36.946
2019-04-04 09:36:38,36.946
2019-04-04 09:36:39,36.935
2019-04-04 09:36:40,36.93125
2019-04-04 09:36:41,36.93125
2019-04-04 09:36:42,36.935
2019-04-04 09:36:43,36.924285714285716
2019-04-04 09:36:44,36.913333333333334
2019-04-04 09:36:45,36.913333333333334
2019-04-04 09:36:46,36.91499999999999
2019-04-04 09:36:47,36.91499999999999
2019-04-04 09:36:48,36.91166666666667
2019-04-04 09:36:49,36.918571428571425
2019-04-04 09:36:50,36.9175
2019-04-04 09:36:51,36.9175
2019-04-04 09:36:52,36.9175
2019-04-04 09:36:53,36.910909090909094
2019-04-04 09:36:54,36.9052380952381
2019-04-04 09:36:55,36.90933333333333
2019-04-04 09:36:56,36.91833333333334
2019-04-04 09:36:57,36.91833333333334
2019-04-04 09:36:58,36.91818181818182
2019-04-04 09:36:59,36.919
2019-04-04 09:37:00,36.9225
2019-04-04 09:37:01,36.93545454545455
2019-04-04 09:37:02,36.935
2019-04-04 09:37:03,36.935
2019-04-04 09:37:04,36.918571428571425
2019-04-04 09:37:05,36.925555555555555
2019-04-04 09:37:06,36.925555555555555
2019-04-04 09:37:07,36.92333333333333
2019-04-04 09:37:08,36.924
2019-04-04 09:37:09,36.911
2019-04-04 09:37:10,36.9112
2019-04-04 09:37:11,36.91076923076923
2019-04-04 09:37:12,36.905
2019-04-04 09:37:13,36.904761904761905
2019-04-04 09:37:14,36.886428571428574
2019-04-04 09:37:15,36.892
2019-04-04 09:37:16,36.89636363636364
2019-04-04 09:37:17,36.89833333333333
2019-04-04 09:37:18,36.89769230769231
2019-04-04 09:37:19,36.89666666666667
2019-04-04 09:37:20,36.89454545454546
2019-04-04 09:37:21,36.89222222222222
2019-04-04 09:37:22,36.89125
2019-04-04 09:37:23,36.89111111111111
2019-04-04 09:37:24,36.89125
2019-04-04 09:37:25,36.89125
2019-04-04 09:37:26,36.89125
2019-04-04 09:37:27,36.89125
2019-04-04 09:37:28,36.888888888888886
2019-04-04 09:37:29,36.89111111111111
2019-04-04 09:37:30,36.89176470588235
2019-04-04 09:37:31,36.89176470588235
2019-04-04 09:37:32,36.89176470588235
2019-04-04 09:37:33,36.89
2019-04-04 09:37:34,36.892
2019-04-04 09:37:35,36.904
2019-04-04 09:37:36,36.915
2019-04-04 09:37:37,36.9175
2019-04-04 09:37:38,36.91625
2019-04-04 09:37:39,36.9275
2019-04-04 09:37:40,36.90857142857142
2019-04-04 09:37:41,36.909
2019-04-04 09:37:42,36.917142857142856
2019-04-04 09:37:43,36.91384615384615
2019-04-04 09:37:44,36.905833333333334
2019-04-04 09:37:45,36.91833333333334
2019-04-04 09:37:46,36.91375
2019-04-04 09:37:47,36.917142857142856
2019-04-04 09:37:48,36.917142857142856
2019-04-04 09:37:49,36.902857142857144
2019-04-04 09:37:50,36.90428571428571
2019-04-04 09:37:51,36.89142857142857
2019-04-04 09:37:52,36.89625
2019-04-04 09:37:53,36.89625
2019-04-04 09:37:54,36.8896
2019-04-04 09:37:55,36.89655172413793
2019-04-04 09:37:56,36.897777777777776
2019-04-04 09:37:57,36.905454545454546
2019-04-04 09:37:58,36.90090909090909
2019-04-04 09:37:59,36.915
2019-04-04 09:38:00,36.91466666666667
2019-04-04 09:38:01,36.915
2019-04-04 09:38:02,36.91
2019-04-04 09:38:03,36.91
2019-04-04 09:38:04,36.91
2019-04-04 09:38:05,36.91
2019-04-04 09:38:06,36.91
2019-04-04 09:38:07,36.91
2019-04-04 09:38:08,36.91357142857143
2019-04-04 09:38:09,36.91357142857143
2019-04-04 09:38:10,36.91357142857143
2019-04-04 09:38:11,36.91357142857143
2019-04-04 09:38:12,36.914
2019-04-04 09:38:13,36.914
2019-04-04 09:38:14,36.94076923076923
2019-04-04 09:38:15,36.942
2019-04-04 09:38:16,36.948
2019-04-04 09:38:17,36.948
2019-04-04 09:38:18,36.937777777777775
2019-04-04 09:38:19,36.937777777777775
2019-04-04 09:38:20,36.93888888888889
2019-04-04 09:38:21,36.941
2019-04-04 09:38:22,36.941
2019-04-04 09:38:23,36.939473684210526
2019-04-04 09:38:24,36.94090909090909
2019-04-04 09:38:25,36.93888888888889
2019-04-04 09:38:26,36.94285714285714
2019-04-04 09:38:27,36.948
2019-04-04 09:38:28,36.946
2019-04-04 09:38:29,36.95066666666666
2019-04-04 09:38:30,36.95666666666666
2019-04-04 09:38:31,36.95333333333333
2019-04-04 09:38:32,36.94571428571429
2019-04-04 09:38:33,36.946666666666665
2019-04-04 09:38:34,36.946666666666665
2019-04-04 09:38:35,36.946666666666665
2019-04-04 09:38:36,36.94833333333333
2019-04-04 09:38:37,36.94833333333333
2019-04-04 09:38:38,36.94833333333333
2019-04-04 09:38:39,36.94833333333333
2019-04-04 09:38:40,36.94857142857143
2019-04-04 09:38:41,36.95111111111111
2019-04-04 09:38:42,36.95111111111111
2019-04-04 09:38:43,36.945
2019-04-04 09:38:44,36.945
2019-04-04 09:38:45,36.94833333333333
2019-04-04 09:38:46,36.942
2019-04-04 09:38:47,36.941
2019-04-04 09:38:48,36.93142857142857
2019-04-04 09:38:49,36.93714285714286
2019-04-04 09:38:50,36.93
2019-04-04 09:38:51,36.925
2019-04-04 09:38:52,36.928333333333335
2019-04-04 09:38:53,36.945
2019-04-04 09:38:54,36.941428571428574
2019-04-04 09:38:55,36.941428571428574
2019-04-04 09:38:56,36.946
2019-04-04 09:38:57,36.939473684210526
2019-04-04 09:38:58,36.931666666666665
2019-04-04 09:38:59,36.931666666666665
2019-04-04 09:39:00,36.93666666666667
2019-04-04 09:39:01,36.93714285714286
2019-04-04 09:39:02,36.94416666666667
2019-04-04 09:39:03,36.945
2019-04-04 09:39:04,36.95125
2019-04-04 09:39:05,36.94833333333333
2019-04-04 09:39:06,36.95285714285714
2019-04-04 09:39:07,36.95285714285714
2019-04-04 09:39:08,36.958333333333336
