h_m_s,SU
2019-04-04 09:33:57,43.59357142857143
2019-04-04 09:33:58,43.58695652173913
2019-04-04 09:33:59,43.593333333333334
2019-04-04 09:34:00,43.59125
2019-04-04 09:34:01,43.59125
2019-04-04 09:34:02,43.59066666666667
2019-04-04 09:34:03,43.591764705882355
2019-04-04 09:34:04,43.59529411764706
2019-04-04 09:34:05,43.59357142857143
2019-04-04 09:34:06,43.609
2019-04-04 09:34:07,43.60909090909091
2019-04-04 09:34:08,43.60909090909091
2019-04-04 09:34:09,43.620666666666665
2019-04-04 09:34:10,43.61363636363637
2019-04-04 09:34:11,43.615
2019-04-04 09:34:12,43.61833333333333
2019-04-04 09:34:13,43.619
2019-04-04 09:34:14,43.61909090909091
2019-04-04 09:34:15,43.6225
2019-04-04 09:34:16,43.638888888888886
2019-04-04 09:34:17,43.63857142857143
2019-04-04 09:34:18,43.633
2019-04-04 09:34:19,43.6375
2019-04-04 09:34:20,43.63666666666666
2019-04-04 09:34:21,43.63666666666666
2019-04-04 09:34:22,43.63666666666666
2019-04-04 09:34:23,43.62384615384615
2019-04-04 09:34:24,43.627
2019-04-04 09:34:25,43.62777777777778
2019-04-04 09:34:26,43.62714285714286
2019-04-04 09:34:27,43.62444444444444
2019-04-04 09:34:28,43.623333333333335
2019-04-04 09:34:29,43.623333333333335
2019-04-04 09:34:30,43.62
2019-04-04 09:34:31,43.61941176470588
2019-04-04 09:34:32,43.61941176470588
2019-04-04 09:34:33,43.62444444444444
2019-04-04 09:34:34,43.62222222222222
2019-04-04 09:34:35,43.628
2019-04-04 09:34:36,43.628
2019-04-04 09:34:37,43.6225
2019-04-04 09:34:38,43.621818181818185
2019-04-04 09:34:39,43.62777777777778
2019-04-04 09:34:40,43.63875
2019-04-04 09:34:41,43.639
2019-04-04 09:34:42,43.63875
2019-04-04 09:34:43,43.638888888888886
2019-04-04 09:34:44,43.638
2019-04-04 09:34:45,43.638
2019-04-04 09:34:46,43.63777777777778
2019-04-04 09:34:47,43.63777777777778
2019-04-04 09:34:48,43.6225
2019-04-04 09:34:49,43.623
2019-04-04 09:34:50,43.626363636363635
2019-04-04 09:34:51,43.621
2019-04-04 09:34:52,43.612
2019-04-04 09:34:53,43.61153846153846
2019-04-04 09:34:54,43.61083333333333
2019-04-04 09:34:55,43.61083333333333
2019-04-04 09:34:56,43.61083333333333
2019-04-04 09:34:57,43.60916666666667
2019-04-04 09:34:58,43.6088
2019-04-04 09:34:59,43.61
2019-04-04 09:35:00,43.61
2019-04-04 09:35:01,43.60727272727273
2019-04-04 09:35:02,43.61272727272727
2019-04-04 09:35:03,43.60153846153846
2019-04-04 09:35:04,43.603846153846156
2019-04-04 09:35:05,43.60230769230769
2019-04-04 09:35:06,43.60357142857143
2019-04-04 09:35:07,43.60230769230769
2019-04-04 09:35:08,43.60357142857143
2019-04-04 09:35:09,43.60307692307693
2019-04-04 09:35:10,43.60333333333333
2019-04-04 09:35:11,43.60333333333333
2019-04-04 09:35:12,43.60333333333333
2019-04-04 09:35:13,43.60333333333333
2019-04-04 09:35:14,43.60357142857143
2019-04-04 09:35:15,43.60333333333333
2019-04-04 09:35:16,43.600967741935484
2019-04-04 09:35:17,43.60259259259259
2019-04-04 09:35:18,43.60727272727273
2019-04-04 09:35:19,43.60411764705882
2019-04-04 09:35:20,43.58588235294118
2019-04-04 09:35:21,43.587272727272726
2019-04-04 09:35:22,43.58111111111111
2019-04-04 09:35:23,43.56933333333333
2019-04-04 09:35:24,43.56933333333333
2019-04-04 09:35:25,43.55777777777778
2019-04-04 09:35:26,43.55153846153846
2019-04-04 09:35:27,43.55125
2019-04-04 09:35:28,43.550666666666665
2019-04-04 09:35:29,43.54714285714286
2019-04-04 09:35:30,43.54846153846154
2019-04-04 09:35:31,43.548
2019-04-04 09:35:32,43.53333333333333
2019-04-04 09:35:33,43.53058823529412
2019-04-04 09:35:34,43.53111111111111
2019-04-04 09:35:35,43.5575
2019-04-04 09:35:36,43.55555555555556
2019-04-04 09:35:37,43.55842105263158
2019-04-04 09:35:38,43.558125
2019-04-04 09:35:39,43.558571428571426
2019-04-04 09:35:40,43.56076923076923
2019-04-04 09:35:41,43.56111111111111
2019-04-04 09:35:42,43.568
2019-04-04 09:35:43,43.56777777777778
2019-04-04 09:35:44,43.565
2019-04-04 09:35:45,43.565
2019-04-04 09:35:46,43.569
2019-04-04 09:35:47,43.555882352941175
2019-04-04 09:35:48,43.53411764705882
2019-04-04 09:35:49,43.54222222222222
2019-04-04 09:35:50,43.53642857142857
2019-04-04 09:35:51,43.536153846153844
2019-04-04 09:35:52,43.539
2019-04-04 09:35:53,43.539
2019-04-04 09:35:54,43.539
2019-04-04 09:35:55,43.539
2019-04-04 09:35:56,43.53888888888889
2019-04-04 09:35:57,43.539
2019-04-04 09:35:58,43.539
2019-04-04 09:35:59,43.539
2019-04-04 09:36:00,43.539
2019-04-04 09:36:01,43.53909090909091
2019-04-04 09:36:02,43.54933333333333
2019-04-04 09:36:03,43.54931034482758
2019-04-04 09:36:04,43.54931034482758
2019-04-04 09:36:05,43.54933333333333
2019-04-04 09:36:06,43.532
2019-04-04 09:36:07,43.53071428571429
2019-04-04 09:36:08,43.514
2019-04-04 09:36:09,43.51875
2019-04-04 09:36:10,43.52391304347826
2019-04-04 09:36:11,43.52333333333333
2019-04-04 09:36:12,43.5245
2019-04-04 09:36:13,43.515
2019-04-04 09:36:14,43.5084
2019-04-04 09:36:15,43.508
2019-04-04 09:36:16,43.5095
2019-04-04 09:36:17,43.5095
2019-04-04 09:36:18,43.503846153846155
2019-04-04 09:36:19,43.5025
2019-04-04 09:36:20,43.49454545454545
2019-04-04 09:36:21,43.502631578947366
2019-04-04 09:36:22,43.50681818181818
2019-04-04 09:36:23,43.50066666666667
2019-04-04 09:36:24,43.500625
2019-04-04 09:36:25,43.493529411764705
2019-04-04 09:36:26,43.49333333333333
2019-04-04 09:36:27,43.49333333333333
2019-04-04 09:36:28,43.496
2019-04-04 09:36:29,43.497368421052634
2019-04-04 09:36:30,43.497368421052634
2019-04-04 09:36:31,43.495294117647056
2019-04-04 09:36:32,43.49307692307692
2019-04-04 09:36:33,43.49307692307692
2019-04-04 09:36:34,43.49307692307692
2019-04-04 09:36:35,43.49307692307692
2019-04-04 09:36:36,43.503571428571426
2019-04-04 09:36:37,43.498333333333335
2019-04-04 09:36:38,43.498333333333335
2019-04-04 09:36:39,43.495384615384616
2019-04-04 09:36:40,43.49363636363636
2019-04-04 09:36:41,43.49363636363636
2019-04-04 09:36:42,43.49363636363636
2019-04-04 09:36:43,43.480769230769226
2019-04-04 09:36:44,43.48071428571428
2019-04-04 09:36:45,43.48071428571428
2019-04-04 09:36:46,43.47615384615385
2019-04-04 09:36:47,43.481428571428566
2019-04-04 09:36:48,43.481875
2019-04-04 09:36:49,43.481875
2019-04-04 09:36:50,43.481875
2019-04-04 09:36:51,43.481875
2019-04-04 09:36:52,43.481875
2019-04-04 09:36:53,43.472
2019-04-04 09:36:54,43.47222222222222
2019-04-04 09:36:55,43.47769230769231
2019-04-04 09:36:56,43.4775
2019-04-04 09:36:57,43.4775
2019-04-04 09:36:58,43.475
2019-04-04 09:36:59,43.475
2019-04-04 09:37:00,43.48791666666666
2019-04-04 09:37:01,43.494615384615386
2019-04-04 09:37:02,43.4925
2019-04-04 09:37:03,43.4925
2019-04-04 09:37:04,43.48461538461538
2019-04-04 09:37:05,43.48058823529412
2019-04-04 09:37:06,43.48125
2019-04-04 09:37:07,43.480666666666664
2019-04-04 09:37:08,43.47933333333334
2019-04-04 09:37:09,43.48125
2019-04-04 09:37:10,43.47833333333333
2019-04-04 09:37:11,43.47769230769231
2019-04-04 09:37:12,43.47222222222222
2019-04-04 09:37:13,43.47222222222222
2019-04-04 09:37:14,43.473636363636366
2019-04-04 09:37:15,43.473636363636366
2019-04-04 09:37:16,43.473636363636366
2019-04-04 09:37:17,43.473636363636366
2019-04-04 09:37:18,43.48222222222222
2019-04-04 09:37:19,43.481764705882355
2019-04-04 09:37:20,43.47941176470588
2019-04-04 09:37:21,43.480526315789476
2019-04-04 09:37:22,43.478
2019-04-04 09:37:23,43.47181818181818
2019-04-04 09:37:24,43.47181818181818
2019-04-04 09:37:25,43.473571428571425
2019-04-04 09:37:26,43.473571428571425
2019-04-04 09:37:27,43.473571428571425
2019-04-04 09:37:28,43.473571428571425
2019-04-04 09:37:29,43.473571428571425
2019-04-04 09:37:30,43.473571428571425
2019-04-04 09:37:31,43.47470588235294
2019-04-04 09:37:32,43.47470588235294
2019-04-04 09:37:33,43.474375
2019-04-04 09:37:34,43.474375
2019-04-04 09:37:35,43.474375
2019-04-04 09:37:36,43.493
2019-04-04 09:37:37,43.49111111111111
2019-04-04 09:37:38,43.49111111111111
2019-04-04 09:37:39,43.49263157894737
2019-04-04 09:37:40,43.492
2019-04-04 09:37:41,43.492
2019-04-04 09:37:42,43.491578947368424
2019-04-04 09:37:43,43.491578947368424
2019-04-04 09:37:44,43.48658536585366
2019-04-04 09:37:45,43.488571428571426
2019-04-04 09:37:46,43.48416666666667
2019-04-04 09:37:47,43.488571428571426
2019-04-04 09:37:48,43.48833333333334
2019-04-04 09:37:49,43.48833333333334
2019-04-04 09:37:50,43.48111111111111
2019-04-04 09:37:51,43.471666666666664
2019-04-04 09:37:52,43.47
2019-04-04 09:37:53,43.47
2019-04-04 09:37:54,43.47
