h_m_s,XIU
2019-04-04 09:33:17,-0.2822485207100592
2019-04-04 09:33:18,-0.04663840096910963
2019-04-04 09:33:19,-0.20822454308093996
2019-04-04 09:33:20,-0.20822454308093996
2019-04-04 09:33:21,-0.245996324494618
2019-04-04 09:33:22,-0.5665598601806
2019-04-04 09:33:23,-0.4562686163011102
2019-04-04 09:33:24,-0.31501301706682094
2019-04-04 09:33:25,-0.15723270440251572
2019-04-04 09:33:26,0.479478205536112
2019-04-04 09:33:27,0.4919254658385093
2019-04-04 09:33:28,0.7218637992831541
2019-04-04 09:33:29,0.7280575539568346
2019-04-04 09:33:30,0.2230869001297017
2019-04-04 09:33:31,0.4115384615384615
2019-04-04 09:33:32,0.4115384615384615
2019-04-04 09:33:33,0.6482882882882883
2019-04-04 09:33:34,0.7099065420560747
2019-04-04 09:33:35,0.7099065420560747
2019-04-04 09:33:36,0.7099065420560747
2019-04-04 09:33:37,0.7019847328244275
2019-04-04 09:33:38,0.7733133433283358
2019-04-04 09:33:39,0.7673163418290855
2019-04-04 09:33:40,0.33593141075604055
2019-04-04 09:33:41,0.16903914590747332
2019-04-04 09:33:42,0.008946608946608947
2019-04-04 09:33:43,-0.09075391180654338
2019-04-04 09:33:44,0.14293998260365323
2019-04-04 09:33:45,0.14293998260365323
2019-04-04 09:33:46,0.42714508580343213
2019-04-04 09:33:47,0.42714508580343213
2019-04-04 09:33:48,0.5120661157024793
2019-04-04 09:33:49,0.5120661157024793
2019-04-04 09:33:50,0.7099065420560747
2019-04-04 09:33:51,0.7630534351145039
2019-04-04 09:33:52,0.7573483427141964
2019-04-04 09:33:53,0.7630534351145039
2019-04-04 09:33:54,0.7820987654320988
2019-04-04 09:33:55,0.7820987654320988
2019-04-04 09:33:56,0.7876160990712074
2019-04-04 09:33:57,0.7876160990712074
2019-04-04 09:33:58,0.7694317439581972
2019-04-04 09:33:59,0.7820987654320988
2019-04-04 09:34:00,0.5297658862876254
2019-04-04 09:34:01,0.3257971014492754
2019-04-04 09:34:02,0.425679012345679
2019-04-04 09:34:03,0.425679012345679
2019-04-04 09:34:04,0.9466911764705882
