h_m_s,HSD
2019-04-04 09:35:03,0.034482758620689655
2019-04-04 09:35:04,-0.5
2019-04-04 09:35:05,-0.30434782608695654
2019-04-04 09:35:06,-0.30434782608695654
2019-04-04 09:35:07,-0.36363636363636365
2019-04-04 09:35:08,-0.5
2019-04-04 09:35:09,-0.30434782608695654
2019-04-04 09:35:10,-0.5
2019-04-04 09:35:11,-0.30434782608695654
2019-04-04 09:35:12,-0.30434782608695654
2019-04-04 09:35:13,-0.5
2019-04-04 09:35:14,-0.034482758620689655
2019-04-04 09:35:15,-0.034482758620689655
2019-04-04 09:35:16,-0.034482758620689655
2019-04-04 09:35:17,-0.029512697323266987
2019-04-04 09:35:18,0.03912148249828414
2019-04-04 09:35:19,0.2057188244638602
2019-04-04 09:35:20,-0.391304347826087
2019-04-04 09:35:21,-0.5238095238095238
2019-04-04 09:35:22,-0.03225806451612903
2019-04-04 09:35:23,0.0
2019-04-04 09:35:24,0.23076923076923078
2019-04-04 09:35:25,0.33774834437086093
2019-04-04 09:35:26,0.1083676268861454
2019-04-04 09:35:27,0.18998527245949925
2019-04-04 09:35:28,0.1083676268861454
2019-04-04 09:35:29,0.07161803713527852
2019-04-04 09:35:30,0.005305039787798408
2019-04-04 09:35:31,-0.02880658436213992
2019-04-04 09:35:32,-0.02880658436213992
2019-04-04 09:35:33,0.0
2019-04-04 09:35:34,0.034482758620689655
2019-04-04 09:35:35,-0.25
2019-04-04 09:35:36,-0.36363636363636365
2019-04-04 09:35:37,-0.03021978021978022
2019-04-04 09:35:38,-0.025991792065663474
2019-04-04 09:35:39,-0.025991792065663474
2019-04-04 09:35:40,0.04240766073871409
2019-04-04 09:35:41,0.30915371329879104
2019-04-04 09:35:42,0.503968253968254
2019-04-04 09:35:43,0.04436860068259386
2019-04-04 09:35:44,-0.5
2019-04-04 09:35:45,-0.5
2019-04-04 09:35:46,-0.025991792065663474
2019-04-04 09:35:47,-0.47058823529411764
2019-04-04 09:35:48,-0.47058823529411764
2019-04-04 09:35:49,0.33962264150943394
2019-04-04 09:35:50,0.039780521262002745
2019-04-04 09:35:51,0.07670454545454546
2019-04-04 09:35:52,0.07670454545454546
2019-04-04 09:35:53,0.07670454545454546
2019-04-04 09:35:54,0.503968253968254
2019-04-04 09:35:55,0.503968253968254
2019-04-04 09:35:56,-0.03234686854783207
2019-04-04 09:35:57,0.2555831265508685
2019-04-04 09:35:58,0.04043865661411926
2019-04-04 09:35:59,0.2555831265508685
2019-04-04 09:36:00,0.5044598612487612
2019-04-04 09:36:01,0.5044598612487612
2019-04-04 09:36:02,0.04043865661411926
2019-04-04 09:36:03,0.04043865661411926
2019-04-04 09:36:04,-0.47368421052631576
2019-04-04 09:36:05,-0.47368421052631576
2019-04-04 09:36:06,-0.30434782608695654
2019-04-04 09:36:07,-0.30434782608695654
2019-04-04 09:36:08,-0.15384615384615385
2019-04-04 09:36:09,-0.30434782608695654
2019-04-04 09:36:10,-0.30434782608695654
2019-04-04 09:36:11,-0.5
2019-04-04 09:36:12,-0.30434782608695654
2019-04-04 09:36:13,-0.30434782608695654
2019-04-04 09:36:14,-0.034482758620689655
2019-04-04 09:36:15,0.034482758620689655
2019-04-04 09:36:16,-0.5
2019-04-04 09:36:17,-0.5
2019-04-04 09:36:18,-0.5
2019-04-04 09:36:19,-0.5
2019-04-04 09:36:20,-0.026694045174537988
2019-04-04 09:36:21,0.36993699369936994
2019-04-04 09:36:22,0.07341411261582323
2019-04-04 09:36:23,-0.025991792065663474
2019-04-04 09:36:24,-0.36363636363636365
2019-04-04 09:36:25,-0.36363636363636365
2019-04-04 09:36:26,-0.5
2019-04-04 09:36:27,-0.5
2019-04-04 09:36:28,-0.03234686854783207
2019-04-04 09:36:29,0.07866761162296244
2019-04-04 09:36:30,-0.2427506213753107
2019-04-04 09:36:31,-0.47368421052631576
2019-04-04 09:36:32,-0.36363636363636365
2019-04-04 09:36:33,-0.5
2019-04-04 09:36:34,-0.5
2019-04-04 09:36:35,-0.5
2019-04-04 09:36:36,-0.5
2019-04-04 09:36:37,-0.5
2019-04-04 09:36:38,-0.5
2019-04-04 09:36:39,-0.30434782608695654
2019-04-04 09:36:40,-0.47368421052631576
2019-04-04 09:36:41,-0.47368421052631576
2019-04-04 09:36:42,0.038461538461538464
2019-04-04 09:36:43,-0.30434782608695654
2019-04-04 09:36:44,-0.47368421052631576
2019-04-04 09:36:45,-0.5
2019-04-04 09:36:46,-0.5
2019-04-04 09:36:47,-0.30434782608695654
2019-04-04 09:36:48,-0.30434782608695654
2019-04-04 09:36:49,-0.25
2019-04-04 09:36:50,-0.47368421052631576
2019-04-04 09:36:51,-0.47368421052631576
2019-04-04 09:36:52,-0.30434782608695654
2019-04-04 09:36:53,-0.47368421052631576
2019-04-04 09:36:54,0.038461538461538464
2019-04-04 09:36:55,0.0410958904109589
2019-04-04 09:36:56,0.39655172413793105
2019-04-04 09:36:57,0.07346128391793515
2019-04-04 09:36:58,0.07346128391793515
2019-04-04 09:36:59,0.07346128391793515
2019-04-04 09:37:00,0.07346128391793515
2019-04-04 09:37:01,0.2868462757527734
2019-04-04 09:37:02,0.0710019907100199
