h_m_s,transaction_spread
2019-04-05 11:27:58,-760.0
2019-04-05 11:27:59,-760.0
2019-04-05 11:28:00,-760.0
2019-04-05 11:28:01,-760.0
2019-04-05 11:28:02,-760.0
2019-04-05 11:28:03,-760.0
2019-04-05 11:28:04,-760.0
2019-04-05 11:28:05,-760.0
2019-04-05 11:28:06,-760.0
2019-04-05 11:28:07,-760.0
2019-04-05 11:28:08,-760.0
2019-04-05 11:28:09,-760.0
2019-04-05 11:28:10,-100.0
2019-04-05 11:28:11,-100.0
2019-04-05 11:28:12,-100.0
2019-04-05 11:28:13,-100.0
2019-04-05 11:28:14,-100.0
2019-04-05 11:28:15,-100.0
2019-04-05 11:28:16,-100.0
2019-04-05 11:28:17,-100.0
2019-04-05 11:28:18,20.0
2019-04-05 11:28:19,20.0
2019-04-05 11:28:20,20.0
2019-04-05 11:28:21,20.0
2019-04-05 11:28:22,20.0
2019-04-05 11:28:23,20.0
2019-04-05 11:28:24,20.0
2019-04-05 11:28:25,20.0
2019-04-05 11:28:26,20.0
2019-04-05 11:28:27,20.0
2019-04-05 11:28:28,20.0
2019-04-05 11:28:29,20.0
2019-04-05 11:28:30,20.0
2019-04-05 11:28:31,20.0
2019-04-05 11:28:32,20.0
2019-04-05 11:28:33,20.0
2019-04-05 11:28:34,20.0
2019-04-05 11:28:35,20.0
2019-04-05 11:28:36,20.0
2019-04-05 11:28:37,20.0
2019-04-05 11:28:38,20.0
2019-04-05 11:28:39,20.0
2019-04-05 11:28:40,20.0
2019-04-05 11:28:41,20.0
2019-04-05 11:28:42,20.0
2019-04-05 11:28:43,20.0
2019-04-05 11:28:44,20.0
2019-04-05 11:28:45,20.0
2019-04-05 11:28:46,20.0
2019-04-05 11:28:47,20.0
2019-04-05 11:28:48,20.0
2019-04-05 11:28:49,20.0
2019-04-05 11:28:50,20.0
2019-04-05 11:28:51,20.0
2019-04-05 11:28:52,20.0
2019-04-05 11:28:53,20.0
2019-04-05 11:28:54,20.0
2019-04-05 11:28:55,20.0
2019-04-05 11:28:56,20.0
2019-04-05 11:28:57,20.0
2019-04-05 11:28:58,20.0
2019-04-05 11:28:59,20.0
2019-04-05 11:29:00,20.0
2019-04-05 11:29:01,20.0
2019-04-05 11:29:02,20.0
2019-04-05 11:29:03,20.0
2019-04-05 11:29:04,20.0
2019-04-05 11:29:05,440.0
2019-04-05 11:29:06,440.0
2019-04-05 11:29:07,440.0
2019-04-05 11:29:08,440.0
2019-04-05 11:29:09,440.0
2019-04-05 11:29:10,440.0
2019-04-05 11:29:11,440.0
2019-04-05 11:29:12,440.0
2019-04-05 11:29:13,440.0
2019-04-05 11:29:14,440.0
2019-04-05 11:29:15,440.0
2019-04-05 11:29:16,440.0
2019-04-05 11:29:17,440.0
2019-04-05 11:29:18,440.0
2019-04-05 11:29:19,440.0
2019-04-05 11:29:20,440.0
2019-04-05 11:29:21,440.0
2019-04-05 11:29:22,440.0
2019-04-05 11:29:23,440.0
2019-04-05 11:29:24,440.0
2019-04-05 11:29:25,440.0
2019-04-05 11:29:26,440.0
2019-04-05 11:29:27,-140.0
2019-04-05 11:29:28,-140.0
2019-04-05 11:29:29,-140.0
2019-04-05 11:29:30,-140.0
2019-04-05 11:29:31,-140.0
2019-04-05 11:29:32,-140.0
2019-04-05 11:29:33,-140.0
2019-04-05 11:29:34,-140.0
2019-04-05 11:29:35,-140.0
2019-04-05 11:29:36,-140.0
2019-04-05 11:29:37,-140.0
2019-04-05 11:29:38,-140.0
2019-04-05 11:29:39,-140.0
2019-04-05 11:29:40,-140.0
2019-04-05 11:29:41,-740.0
2019-04-05 11:29:42,-740.0
2019-04-05 11:29:43,-740.0
2019-04-05 11:29:44,-560.0
2019-04-05 11:29:45,320.0
2019-04-05 11:29:46,320.0
2019-04-05 11:29:47,320.0
2019-04-05 11:29:48,320.0
2019-04-05 11:29:49,320.0
2019-04-05 11:29:50,320.0
2019-04-05 11:29:51,320.0
2019-04-05 11:29:52,320.0
2019-04-05 11:29:53,320.0
2019-04-05 11:29:54,320.0
2019-04-05 11:29:55,320.0
2019-04-05 11:29:56,320.0
2019-04-05 11:29:57,320.0
2019-04-05 11:29:58,320.0
2019-04-05 11:29:59,320.0
2019-04-05 11:30:00,320.0
2019-04-05 11:30:01,320.0
2019-04-05 11:30:02,320.0
2019-04-05 11:30:03,320.0
2019-04-05 11:30:04,320.0
2019-04-05 11:30:05,320.0
2019-04-05 11:30:06,320.0
2019-04-05 11:30:07,320.0
2019-04-05 11:30:08,320.0
2019-04-05 11:30:09,320.0
2019-04-05 11:30:10,320.0
2019-04-05 11:30:11,320.0
2019-04-05 11:30:12,320.0
2019-04-05 11:30:13,320.0
2019-04-05 11:30:14,320.0
2019-04-05 11:30:15,320.0
2019-04-05 11:30:16,320.0
2019-04-05 11:30:17,320.0
2019-04-05 11:30:18,320.0
2019-04-05 11:30:19,320.0
2019-04-05 11:30:20,320.0
2019-04-05 11:30:21,320.0
2019-04-05 11:30:22,-80.0
2019-04-05 11:30:23,-80.0
2019-04-05 11:30:24,-80.0
2019-04-05 11:30:25,-80.0
2019-04-05 11:30:26,-80.0
2019-04-05 11:30:27,-80.0
2019-04-05 11:30:28,-80.0
2019-04-05 11:30:29,-80.0
2019-04-05 11:30:30,-80.0
2019-04-05 11:30:31,-80.0
2019-04-05 11:30:32,-80.0
2019-04-05 11:30:33,-80.0
2019-04-05 11:30:34,-80.0
2019-04-05 11:30:35,-80.0
2019-04-05 11:30:36,-80.0
2019-04-05 11:30:37,-80.0
2019-04-05 11:30:38,-80.0
2019-04-05 11:30:39,-80.0
2019-04-05 11:30:40,-80.0
2019-04-05 11:30:41,-80.0
2019-04-05 11:30:42,-80.0
2019-04-05 11:30:43,-80.0
2019-04-05 11:30:44,-80.0
2019-04-05 11:30:45,-80.0
2019-04-05 11:30:46,-80.0
2019-04-05 11:30:47,-80.0
2019-04-05 11:30:48,-80.0
2019-04-05 11:30:49,-80.0
2019-04-05 11:30:50,-80.0
2019-04-05 11:30:51,-80.0
2019-04-05 11:30:52,-80.0
2019-04-05 11:30:53,-80.0
2019-04-05 11:30:54,-80.0
2019-04-05 11:30:55,-80.0
2019-04-05 11:30:56,-80.0
2019-04-05 11:30:57,-80.0
2019-04-05 11:30:58,-80.0
2019-04-05 11:30:59,-80.0
2019-04-05 11:31:00,-80.0
2019-04-05 11:31:01,-80.0
2019-04-05 11:31:02,-80.0
2019-04-05 11:31:03,-80.0
2019-04-05 11:31:04,-80.0
2019-04-05 11:31:05,840.0
2019-04-05 11:31:06,840.0
2019-04-05 11:31:07,840.0
2019-04-05 11:31:08,840.0
2019-04-05 11:31:09,360.0
2019-04-05 11:31:10,360.0
2019-04-05 11:31:11,360.0
2019-04-05 11:31:12,360.0
2019-04-05 11:31:13,360.0
2019-04-05 11:31:14,360.0
2019-04-05 11:31:15,360.0
2019-04-05 11:31:16,360.0
2019-04-05 11:31:17,360.0
2019-04-05 11:31:18,360.0
2019-04-05 11:31:19,360.0
2019-04-05 11:31:20,360.0
2019-04-05 11:31:21,360.0
2019-04-05 11:31:22,360.0
2019-04-05 11:31:23,360.0
2019-04-05 11:31:24,360.0
2019-04-05 11:31:25,360.0
2019-04-05 11:31:26,360.0
2019-04-05 11:31:27,360.0
2019-04-05 11:31:28,360.0
2019-04-05 11:31:29,360.0
2019-04-05 11:31:30,360.0
2019-04-05 11:31:31,360.0
2019-04-05 11:31:32,360.0
2019-04-05 11:31:33,360.0
2019-04-05 11:31:34,920.0
2019-04-05 11:31:35,920.0
2019-04-05 11:31:36,920.0
2019-04-05 11:31:37,520.0
2019-04-05 11:31:38,520.0
2019-04-05 11:31:39,420.0
2019-04-05 11:31:40,420.0
2019-04-05 11:31:41,420.0
2019-04-05 11:31:42,420.0
2019-04-05 11:31:43,420.0
2019-04-05 11:31:44,420.0
2019-04-05 11:31:45,420.0
2019-04-05 11:31:46,420.0
2019-04-05 11:31:47,420.0
2019-04-05 11:31:48,420.0
2019-04-05 11:31:49,420.0
2019-04-05 11:31:50,420.0
2019-04-05 11:31:51,420.0
2019-04-05 11:31:52,420.0
2019-04-05 11:31:53,420.0
2019-04-05 11:31:54,420.0
2019-04-05 11:31:55,420.0
2019-04-05 11:31:56,420.0
2019-04-05 11:31:57,420.0
2019-04-05 11:31:58,420.0
2019-04-05 11:31:59,420.0
2019-04-05 11:32:00,420.0
2019-04-05 11:32:01,420.0
2019-04-05 11:32:02,420.0
2019-04-05 11:32:03,420.0
2019-04-05 11:32:04,420.0
2019-04-05 11:32:05,420.0
2019-04-05 11:32:06,420.0
2019-04-05 11:32:07,420.0
2019-04-05 11:32:08,420.0
2019-04-05 11:32:09,420.0
2019-04-05 11:32:10,420.0
2019-04-05 11:32:11,420.0
2019-04-05 11:32:12,420.0
2019-04-05 11:32:13,420.0
2019-04-05 11:32:14,420.0
2019-04-05 11:32:15,280.0
2019-04-05 11:32:16,280.0
2019-04-05 11:32:17,280.0
2019-04-05 11:32:18,280.0
2019-04-05 11:32:19,860.0
2019-04-05 11:32:20,860.0
2019-04-05 11:32:21,860.0
2019-04-05 11:32:22,860.0
2019-04-05 11:32:23,380.0
2019-04-05 11:32:24,380.0
2019-04-05 11:32:25,380.0
2019-04-05 11:32:26,380.0
2019-04-05 11:32:27,380.0
2019-04-05 11:32:28,380.0
2019-04-05 11:32:29,380.0
2019-04-05 11:32:30,380.0
2019-04-05 11:32:31,380.0
2019-04-05 11:32:32,380.0
2019-04-05 11:32:33,380.0
2019-04-05 11:32:34,380.0
2019-04-05 11:32:35,380.0
2019-04-05 11:32:36,380.0
2019-04-05 11:32:37,380.0
2019-04-05 11:32:38,380.0
2019-04-05 11:32:39,380.0
2019-04-05 11:32:40,380.0
2019-04-05 11:32:41,380.0
2019-04-05 11:32:42,380.0
2019-04-05 11:32:43,380.0
2019-04-05 11:32:44,380.0
2019-04-05 11:32:45,380.0
2019-04-05 11:32:46,380.0
2019-04-05 11:32:47,380.0
2019-04-05 11:32:48,380.0
2019-04-05 11:32:49,380.0
2019-04-05 11:32:50,380.0
2019-04-05 11:32:51,380.0
2019-04-05 11:32:52,380.0
2019-04-05 11:32:53,380.0
2019-04-05 11:32:54,380.0
2019-04-05 11:32:55,380.0
2019-04-05 11:32:56,380.0
2019-04-05 11:32:57,380.0
2019-04-05 11:32:58,380.0
2019-04-05 11:32:59,380.0
2019-04-05 11:33:00,380.0
2019-04-05 11:33:01,380.0
2019-04-05 11:33:02,380.0
2019-04-05 11:33:03,380.0
2019-04-05 11:33:04,380.0
2019-04-05 11:33:05,380.0
2019-04-05 11:33:06,380.0
2019-04-05 11:33:07,380.0
2019-04-05 11:33:08,380.0
2019-04-05 11:33:09,380.0
2019-04-05 11:33:10,380.0
2019-04-05 11:33:11,380.0
2019-04-05 11:33:12,380.0
2019-04-05 11:33:13,380.0
2019-04-05 11:33:14,380.0
2019-04-05 11:33:15,380.0
2019-04-05 11:33:16,380.0
2019-04-05 11:33:17,380.0
2019-04-05 11:33:18,380.0
2019-04-05 11:33:19,380.0
2019-04-05 11:33:20,380.0
2019-04-05 11:33:21,380.0
2019-04-05 11:33:22,380.0
2019-04-05 11:33:23,380.0
2019-04-05 11:33:24,380.0
2019-04-05 11:33:25,380.0
2019-04-05 11:33:26,380.0
2019-04-05 11:33:27,380.0
2019-04-05 11:33:28,380.0
2019-04-05 11:33:29,380.0
2019-04-05 11:33:30,380.0
2019-04-05 11:33:31,380.0
2019-04-05 11:33:32,380.0
2019-04-05 11:33:33,380.0
2019-04-05 11:33:34,380.0
2019-04-05 11:33:35,380.0
2019-04-05 11:33:36,380.0
2019-04-05 11:33:37,380.0
2019-04-05 11:33:38,380.0
2019-04-05 11:33:39,380.0
2019-04-05 11:33:40,380.0
2019-04-05 11:33:41,380.0
2019-04-05 11:33:42,380.0
2019-04-05 11:33:43,380.0
2019-04-05 11:33:44,380.0
2019-04-05 11:33:45,380.0
2019-04-05 11:33:46,380.0
2019-04-05 11:33:47,380.0
2019-04-05 11:33:48,380.0
2019-04-05 11:33:49,380.0
2019-04-05 11:33:50,380.0
2019-04-05 11:33:51,380.0
2019-04-05 11:33:52,380.0
2019-04-05 11:33:53,380.0
2019-04-05 11:33:54,380.0
2019-04-05 11:33:55,380.0
2019-04-05 11:33:56,380.0
2019-04-05 11:33:57,380.0
2019-04-05 11:33:58,380.0
2019-04-05 11:33:59,380.0
2019-04-05 11:34:00,380.0
2019-04-05 11:34:01,380.0
2019-04-05 11:34:02,380.0
2019-04-05 11:34:03,380.0
2019-04-05 11:34:04,380.0
2019-04-05 11:34:05,380.0
2019-04-05 11:34:06,380.0
2019-04-05 11:34:07,380.0
2019-04-05 11:34:08,380.0
2019-04-05 11:34:09,380.0
2019-04-05 11:34:10,380.0
2019-04-05 11:34:11,380.0
2019-04-05 11:34:12,380.0
2019-04-05 11:34:13,380.0
2019-04-05 11:34:14,380.0
2019-04-05 11:34:15,380.0
2019-04-05 11:34:16,380.0
2019-04-05 11:34:17,380.0
2019-04-05 11:34:18,380.0
2019-04-05 11:34:19,380.0
2019-04-05 11:34:20,380.0
2019-04-05 11:34:21,540.0
2019-04-05 11:34:22,540.0
2019-04-05 11:34:23,540.0
2019-04-05 11:34:24,540.0
2019-04-05 11:34:25,540.0
2019-04-05 11:34:26,540.0
2019-04-05 11:34:27,540.0
2019-04-05 11:34:28,540.0
2019-04-05 11:34:29,540.0
2019-04-05 11:34:30,540.0
2019-04-05 11:34:31,540.0
2019-04-05 11:34:32,540.0
2019-04-05 11:34:33,540.0
2019-04-05 11:34:34,540.0
2019-04-05 11:34:35,280.0
2019-04-05 11:34:36,280.0
2019-04-05 11:34:37,280.0
2019-04-05 11:34:38,280.0
2019-04-05 11:34:39,280.0
2019-04-05 11:34:40,280.0
2019-04-05 11:34:41,280.0
2019-04-05 11:34:42,280.0
2019-04-05 11:34:43,280.0
2019-04-05 11:34:44,280.0
2019-04-05 11:34:45,280.0
2019-04-05 11:34:46,280.0
2019-04-05 11:34:47,280.0
2019-04-05 11:34:48,280.0
2019-04-05 11:34:49,280.0
2019-04-05 11:34:50,-720.0
2019-04-05 11:34:51,-720.0
2019-04-05 11:34:52,-720.0
2019-04-05 11:34:53,-720.0
2019-04-05 11:34:54,-720.0
2019-04-05 11:34:55,-720.0
2019-04-05 11:34:56,-720.0
2019-04-05 11:34:57,-720.0
2019-04-05 11:34:58,-720.0
2019-04-05 11:34:59,-720.0
2019-04-05 11:35:00,-720.0
2019-04-05 11:35:01,-720.0
2019-04-05 11:35:02,-720.0
2019-04-05 11:35:03,-720.0
2019-04-05 11:35:04,-720.0
2019-04-05 11:35:05,-720.0
2019-04-05 11:35:06,-720.0
2019-04-05 11:35:07,-720.0
2019-04-05 11:35:08,-720.0
2019-04-05 11:35:09,-720.0
2019-04-05 11:35:10,-720.0
2019-04-05 11:35:11,-720.0
2019-04-05 11:35:12,-720.0
2019-04-05 11:35:13,-720.0
2019-04-05 11:35:14,-720.0
2019-04-05 11:35:15,-720.0
2019-04-05 11:35:16,-720.0
2019-04-05 11:35:17,-720.0
2019-04-05 11:35:18,-720.0
2019-04-05 11:35:19,-720.0
2019-04-05 11:35:20,-720.0
2019-04-05 11:35:21,-720.0
2019-04-05 11:35:22,-720.0
2019-04-05 11:35:23,-720.0
2019-04-05 11:35:24,-720.0
2019-04-05 11:35:25,-720.0
2019-04-05 11:35:26,-720.0
2019-04-05 11:35:27,-720.0
2019-04-05 11:35:28,-720.0
2019-04-05 11:35:29,-720.0
2019-04-05 11:35:30,-720.0
2019-04-05 11:35:31,-720.0
2019-04-05 11:35:32,-720.0
2019-04-05 11:35:33,-720.0
2019-04-05 11:35:34,-720.0
2019-04-05 11:35:35,-720.0
2019-04-05 11:35:36,-720.0
2019-04-05 11:35:37,-720.0
2019-04-05 11:35:38,-720.0
2019-04-05 11:35:39,-720.0
2019-04-05 11:35:40,-720.0
2019-04-05 11:35:41,-720.0
2019-04-05 11:35:42,-720.0
2019-04-05 11:35:43,-720.0
2019-04-05 11:35:44,-720.0
2019-04-05 11:35:45,-720.0
2019-04-05 11:35:46,1780.0
2019-04-05 11:35:47,1780.0
2019-04-05 11:35:48,1780.0
2019-04-05 11:35:49,1780.0
2019-04-05 11:35:50,1780.0
2019-04-05 11:35:51,1780.0
2019-04-05 11:35:52,1780.0
2019-04-05 11:35:53,1780.0
2019-04-05 11:35:54,1780.0
2019-04-05 11:35:55,1780.0
2019-04-05 11:35:56,1780.0
2019-04-05 11:35:57,1780.0
2019-04-05 11:35:58,1780.0
2019-04-05 11:35:59,1780.0
2019-04-05 11:36:00,1780.0
2019-04-05 11:36:01,1780.0
2019-04-05 11:36:02,1780.0
2019-04-05 11:36:03,1780.0
2019-04-05 11:36:04,1780.0
2019-04-05 11:36:05,-720.0
2019-04-05 11:36:06,-720.0
2019-04-05 11:36:07,-720.0
2019-04-05 11:36:08,-720.0
2019-04-05 11:36:09,-720.0
2019-04-05 11:36:10,-720.0
2019-04-05 11:36:11,-720.0
2019-04-05 11:36:12,-720.0
2019-04-05 11:36:13,-720.0
2019-04-05 11:36:14,-720.0
2019-04-05 11:36:15,-720.0
2019-04-05 11:36:16,-720.0
2019-04-05 11:36:17,-720.0
2019-04-05 11:36:18,-640.0
2019-04-05 11:36:19,-640.0
2019-04-05 11:36:20,-640.0
2019-04-05 11:36:21,-800.0
2019-04-05 11:36:22,-800.0
2019-04-05 11:36:23,-800.0
2019-04-05 11:36:24,-800.0
2019-04-05 11:36:25,-800.0
2019-04-05 11:36:26,-800.0
2019-04-05 11:36:27,-800.0
2019-04-05 11:36:28,-800.0
2019-04-05 11:36:29,-800.0
2019-04-05 11:36:30,-800.0
2019-04-05 11:36:31,-800.0
2019-04-05 11:36:32,-800.0
2019-04-05 11:36:33,-800.0
2019-04-05 11:36:34,-800.0
2019-04-05 11:36:35,-800.0
2019-04-05 11:36:36,-800.0
2019-04-05 11:36:37,-800.0
2019-04-05 11:36:38,-800.0
2019-04-05 11:36:39,-380.0
2019-04-05 11:36:40,-320.0
2019-04-05 11:36:41,-320.0
2019-04-05 11:36:42,-320.0
2019-04-05 11:36:43,-320.0
2019-04-05 11:36:44,-320.0
2019-04-05 11:36:45,-320.0
2019-04-05 11:36:46,-320.0
2019-04-05 11:36:47,-320.0
2019-04-05 11:36:48,-320.0
2019-04-05 11:36:49,-740.0
2019-04-05 11:36:50,-740.0
2019-04-05 11:36:51,380.0
2019-04-05 11:36:52,380.0
2019-04-05 11:36:53,380.0
2019-04-05 11:36:54,-1160.0
2019-04-05 11:36:55,-1160.0
2019-04-05 11:36:56,-1160.0
2019-04-05 11:36:57,-1160.0
2019-04-05 11:36:58,-1160.0
2019-04-05 11:36:59,-1160.0
2019-04-05 11:37:00,-1160.0
2019-04-05 11:37:01,-1160.0
2019-04-05 11:37:02,-1160.0
2019-04-05 11:37:03,-1160.0
2019-04-05 11:37:04,-1160.0
2019-04-05 11:37:05,-1160.0
2019-04-05 11:37:06,-1160.0
2019-04-05 11:37:07,-1160.0
2019-04-05 11:37:08,-1160.0
2019-04-05 11:37:09,-1160.0
2019-04-05 11:37:10,-180.0
2019-04-05 11:37:11,-180.0
2019-04-05 11:37:12,-180.0
2019-04-05 11:37:13,-180.0
2019-04-05 11:37:14,-180.0
2019-04-05 11:37:15,-180.0
2019-04-05 11:37:16,-180.0
2019-04-05 11:37:17,380.0
2019-04-05 11:37:18,380.0
2019-04-05 11:37:19,380.0
2019-04-05 11:37:20,380.0
2019-04-05 11:37:21,380.0
2019-04-05 11:37:22,380.0
2019-04-05 11:37:23,380.0
2019-04-05 11:37:24,380.0
2019-04-05 11:37:25,380.0
2019-04-05 11:37:26,380.0
2019-04-05 11:37:27,380.0
2019-04-05 11:37:28,620.0
2019-04-05 11:37:29,620.0
2019-04-05 11:37:30,620.0
2019-04-05 11:37:31,620.0
2019-04-05 11:37:32,620.0
2019-04-05 11:37:33,620.0
2019-04-05 11:37:34,620.0
2019-04-05 11:37:35,620.0
2019-04-05 11:37:36,620.0
2019-04-05 11:37:37,-2380.0
2019-04-05 11:37:38,-2380.0
2019-04-05 11:37:39,-2380.0
2019-04-05 11:37:40,-2380.0
2019-04-05 11:37:41,-2380.0
2019-04-05 11:37:42,-2380.0
2019-04-05 11:37:43,-2380.0
2019-04-05 11:37:44,-2380.0
2019-04-05 11:37:45,-2380.0
2019-04-05 11:37:46,-2380.0
2019-04-05 11:37:47,-2380.0
2019-04-05 11:37:48,-2380.0
2019-04-05 11:37:49,-2380.0
2019-04-05 11:37:50,-2380.0
2019-04-05 11:37:51,-2380.0
2019-04-05 11:37:52,-2380.0
2019-04-05 11:37:53,-2380.0
2019-04-05 11:37:54,-2380.0
2019-04-05 11:37:55,-2380.0
2019-04-05 11:37:56,-2380.0
2019-04-05 11:37:57,-2380.0
2019-04-05 11:37:58,-2380.0
2019-04-05 11:37:59,-2380.0
2019-04-05 11:38:00,-2380.0
2019-04-05 11:38:01,-2380.0
2019-04-05 11:38:02,-2380.0
2019-04-05 11:38:03,-2380.0
2019-04-05 11:38:04,-2380.0
2019-04-05 11:38:05,-2380.0
2019-04-05 11:38:06,-2380.0
2019-04-05 11:38:07,-2380.0
2019-04-05 11:38:08,-2380.0
2019-04-05 11:38:09,-2380.0
2019-04-05 11:38:10,-2380.0
2019-04-05 11:38:11,-2380.0
2019-04-05 11:38:12,-2380.0
2019-04-05 11:38:13,-2380.0
2019-04-05 11:38:14,-2380.0
2019-04-05 11:38:15,-2380.0
2019-04-05 11:38:16,-2380.0
2019-04-05 11:38:17,-2380.0
2019-04-05 11:38:18,-2560.0
2019-04-05 11:38:19,-2560.0
2019-04-05 11:38:20,-2560.0
2019-04-05 11:38:21,-2560.0
2019-04-05 11:38:22,-2560.0
2019-04-05 11:38:23,-2560.0
2019-04-05 11:38:24,400.0
2019-04-05 11:38:25,400.0
2019-04-05 11:38:26,400.0
2019-04-05 11:38:27,400.0
2019-04-05 11:38:28,400.0
2019-04-05 11:38:29,-620.0
2019-04-05 11:38:30,-620.0
2019-04-05 11:38:31,-620.0
2019-04-05 11:38:32,-620.0
2019-04-05 11:38:33,-620.0
2019-04-05 11:38:34,-620.0
2019-04-05 11:38:35,-620.0
2019-04-05 11:38:36,-620.0
2019-04-05 11:38:37,-620.0
2019-04-05 11:38:38,-620.0
2019-04-05 11:38:39,-620.0
2019-04-05 11:38:40,-620.0
2019-04-05 11:38:41,-620.0
2019-04-05 11:38:42,-620.0
2019-04-05 11:38:43,-620.0
2019-04-05 11:38:44,-620.0
2019-04-05 11:38:45,-620.0
2019-04-05 11:38:46,-620.0
2019-04-05 11:38:47,-620.0
2019-04-05 11:38:48,-620.0
2019-04-05 11:38:49,-620.0
2019-04-05 11:38:50,-620.0
2019-04-05 11:38:51,-620.0
2019-04-05 11:38:52,-620.0
2019-04-05 11:38:53,-620.0
2019-04-05 11:38:54,-620.0
2019-04-05 11:38:55,-620.0
2019-04-05 11:38:56,-620.0
2019-04-05 11:38:57,-620.0
2019-04-05 11:38:58,-620.0
2019-04-05 11:38:59,-620.0
2019-04-05 11:39:00,-620.0
2019-04-05 11:39:01,-620.0
2019-04-05 11:39:02,-620.0
2019-04-05 11:39:03,-620.0
2019-04-05 11:39:04,-620.0
2019-04-05 11:39:05,-620.0
2019-04-05 11:39:06,-620.0
2019-04-05 11:39:07,-620.0
2019-04-05 11:39:08,-620.0
2019-04-05 11:39:09,-620.0
2019-04-05 11:39:10,-620.0
2019-04-05 11:39:11,-620.0
2019-04-05 11:39:12,-620.0
2019-04-05 11:39:13,-620.0
2019-04-05 11:39:14,-620.0
2019-04-05 11:39:15,-620.0
2019-04-05 11:39:16,-620.0
2019-04-05 11:39:17,-620.0
2019-04-05 11:39:18,-620.0
2019-04-05 11:39:19,-620.0
2019-04-05 11:39:20,-620.0
2019-04-05 11:39:21,-620.0
2019-04-05 11:39:22,-620.0
2019-04-05 11:39:23,-620.0
2019-04-05 11:39:24,-620.0
2019-04-05 11:39:25,-120.0
2019-04-05 11:39:26,-120.0
2019-04-05 11:39:27,-120.0
2019-04-05 11:39:28,40.0
2019-04-05 11:39:29,40.0
2019-04-05 11:39:30,40.0
2019-04-05 11:39:31,40.0
2019-04-05 11:39:32,40.0
2019-04-05 11:39:33,40.0
2019-04-05 11:39:34,40.0
2019-04-05 11:39:35,40.0
2019-04-05 11:39:36,40.0
2019-04-05 11:39:37,40.0
2019-04-05 11:39:38,40.0
2019-04-05 11:39:39,40.0
2019-04-05 11:39:40,40.0
2019-04-05 11:39:41,40.0
2019-04-05 11:39:42,40.0
2019-04-05 11:39:43,40.0
2019-04-05 11:39:44,40.0
2019-04-05 11:39:45,40.0
2019-04-05 11:39:46,40.0
2019-04-05 11:39:47,40.0
2019-04-05 11:39:48,220.0
2019-04-05 11:39:49,220.0
2019-04-05 11:39:50,220.0
2019-04-05 11:39:51,220.0
2019-04-05 11:39:52,220.0
2019-04-05 11:39:53,220.0
2019-04-05 11:39:54,220.0
2019-04-05 11:39:55,220.0
2019-04-05 11:39:56,220.0
2019-04-05 11:39:57,220.0
2019-04-05 11:39:58,220.0
2019-04-05 11:39:59,220.0
2019-04-05 11:40:00,220.0
2019-04-05 11:40:01,220.0
2019-04-05 11:40:02,220.0
2019-04-05 11:40:03,220.0
2019-04-05 11:40:04,220.0
2019-04-05 11:40:05,220.0
2019-04-05 11:40:06,220.0
2019-04-05 11:40:07,220.0
2019-04-05 11:40:08,220.0
2019-04-05 11:40:09,220.0
2019-04-05 11:40:10,220.0
2019-04-05 11:40:11,220.0
2019-04-05 11:40:12,220.0
2019-04-05 11:40:13,220.0
2019-04-05 11:40:14,220.0
2019-04-05 11:40:15,220.0
2019-04-05 11:40:16,220.0
2019-04-05 11:40:17,220.0
2019-04-05 11:40:18,220.0
2019-04-05 11:40:19,220.0
2019-04-05 11:40:20,220.0
2019-04-05 11:40:21,220.0
2019-04-05 11:40:22,220.0
2019-04-05 11:40:23,220.0
2019-04-05 11:40:24,220.0
2019-04-05 11:40:25,220.0
2019-04-05 11:40:26,220.0
2019-04-05 11:40:27,220.0
2019-04-05 11:40:28,220.0
2019-04-05 11:40:29,220.0
2019-04-05 11:40:30,220.0
2019-04-05 11:40:31,220.0
2019-04-05 11:40:32,220.0
2019-04-05 11:40:33,220.0
2019-04-05 11:40:34,220.0
2019-04-05 11:40:35,220.0
2019-04-05 11:40:36,220.0
2019-04-05 11:40:37,220.0
2019-04-05 11:40:38,220.0
2019-04-05 11:40:39,220.0
2019-04-05 11:40:40,220.0
2019-04-05 11:40:41,-640.0
2019-04-05 11:40:42,-640.0
2019-04-05 11:40:43,-640.0
2019-04-05 11:40:44,-640.0
2019-04-05 11:40:45,-640.0
2019-04-05 11:40:46,-640.0
2019-04-05 11:40:47,-640.0
2019-04-05 11:40:48,-640.0
2019-04-05 11:40:49,-640.0
2019-04-05 11:40:50,-640.0
2019-04-05 11:40:51,-640.0
2019-04-05 11:40:52,-640.0
2019-04-05 11:40:53,-640.0
2019-04-05 11:40:54,-640.0
2019-04-05 11:40:55,-640.0
2019-04-05 11:40:56,-640.0
2019-04-05 11:40:57,-640.0
2019-04-05 11:40:58,-640.0
2019-04-05 11:40:59,-640.0
2019-04-05 11:41:00,-640.0
2019-04-05 11:41:01,-640.0
2019-04-05 11:41:02,-640.0
2019-04-05 11:41:03,-640.0
2019-04-05 11:41:04,-640.0
2019-04-05 11:41:05,-640.0
2019-04-05 11:41:06,-640.0
2019-04-05 11:41:07,-640.0
2019-04-05 11:41:08,-640.0
2019-04-05 11:41:09,-640.0
2019-04-05 11:41:10,-640.0
2019-04-05 11:41:11,-640.0
2019-04-05 11:41:12,-640.0
2019-04-05 11:41:13,-640.0
2019-04-05 11:41:14,-640.0
