h_m_s,CNQ
2019-04-04 09:32:28,-9.41332768867406
2019-04-04 09:32:29,-6.275551792449374
2019-04-04 09:32:30,-4.1837011949662495
2019-04-04 09:32:31,63.877532536689166
2019-04-04 09:32:32,42.58502169112611
2019-04-04 09:32:33,28.390014460750738
2019-04-04 09:32:34,52.26000964050049
2019-04-04 09:32:35,34.840006427000326
2019-04-04 09:32:36,23.22667095133355
2019-04-04 09:32:37,-17.8488860324443
2019-04-04 09:32:38,21.43407597837047
2019-04-04 09:32:39,14.289383985580313
2019-04-04 09:32:40,9.526255990386876
2019-04-04 09:32:41,-26.982496006408752
2019-04-04 09:32:42,-17.988330670939167
2019-04-04 09:32:43,-11.992220447292778
2019-04-04 09:32:44,-7.994813631528519
2019-04-04 09:32:45,-5.329875754352346
2019-04-04 09:32:46,-3.553250502901564
2019-04-04 09:32:47,-2.368833668601043
2019-04-04 09:32:48,-1.5792224457340287
2019-04-04 09:32:49,-1.0528149638226858
2019-04-04 09:32:50,-0.7018766425484572
2019-04-04 09:32:51,66.1987489049677
2019-04-04 09:32:52,44.13249926997847
2019-04-04 09:32:53,29.421666179985646
2019-04-04 09:32:54,19.61444411999043
2019-04-04 09:32:55,13.07629607999362
2019-04-04 09:32:56,8.717530719995747
2019-04-04 09:32:57,-27.5216461866695
2019-04-04 09:32:58,-18.347764124446332
2019-04-04 09:32:59,-12.231842749630887
2019-04-04 09:33:00,-8.154561833087259
2019-04-04 09:33:01,-5.436374555391506
2019-04-04 09:33:02,329.709083629739
2019-04-04 09:33:03,219.8060557531593
2019-04-04 09:33:04,379.87070383543954
2019-04-04 09:33:05,353.24713589029307
2019-04-04 09:33:06,68.83142392686204
2019-04-04 09:33:07,45.887615951241365
2019-04-04 09:33:08,30.591743967494242
2019-04-04 09:33:09,20.394495978329495
2019-04-04 09:33:10,13.596330652219663
2019-04-04 09:33:11,9.064220434813109
2019-04-04 09:33:12,6.0428136232087395
2019-04-04 09:33:13,4.028542415472493
2019-04-04 09:33:14,2.6856949436483286
2019-04-04 09:33:15,1.7904632957655524
2019-04-04 09:33:16,1.193642197177035
2019-04-04 09:33:17,0.79576146478469
2019-04-04 09:33:18,0.5305076431897934
2019-04-04 09:33:19,0.3536717621265289
2019-04-04 09:33:20,0.23578117475101926
2019-04-04 09:33:21,0.15718744983401284
2019-04-04 09:33:22,0.10479163322267522
2019-04-04 09:33:23,0.06986108881511681
2019-04-04 09:33:24,0.04657405921007787
2019-04-04 09:33:25,0.031049372806718583
2019-04-04 09:33:26,-66.64596708479552
2019-04-04 09:33:27,-44.43064472319701
2019-04-04 09:33:28,-29.620429815464675
2019-04-04 09:33:29,-19.746953210309783
2019-04-04 09:33:30,-13.164635473539855
2019-04-04 09:33:31,-8.77642364902657
2019-04-04 09:33:32,-5.850949099351047
2019-04-04 09:33:33,-3.9006327329006982
2019-04-04 09:33:34,-2.6004218219337987
2019-04-04 09:33:35,-1.7336145479558658
2019-04-04 09:33:36,-1.1557430319705773
2019-04-04 09:33:37,-0.7704953546470515
2019-04-04 09:33:38,-33.84699690309804
2019-04-04 09:33:39,-22.56466460206536
2019-04-04 09:33:40,-15.04310973471024
2019-04-04 09:33:41,-10.02873982314016
2019-04-04 09:33:42,-6.685826548760107
2019-04-04 09:33:43,-4.4572176991734045
2019-04-04 09:33:44,-2.971478466115603
2019-04-04 09:33:45,-1.9809856440770686
2019-04-04 09:33:46,-1.320657096051379
2019-04-04 09:33:47,-0.8804380640342527
2019-04-04 09:33:48,-0.5869587093561685
2019-04-04 09:33:49,-0.39130580623744565
2019-04-04 09:33:50,-0.2608705374916304
2019-04-04 09:33:51,-133.50724702499443
2019-04-04 09:33:52,-89.00483134999628
2019-04-04 09:33:53,-59.33655423333085
2019-04-04 09:33:54,-39.55770282222057
2019-04-04 09:33:55,-26.37180188148038
2019-04-04 09:33:56,-17.581201254320252
2019-04-04 09:33:57,-11.7208008362135
2019-04-04 09:33:58,-7.813867224142334
2019-04-04 09:33:59,-5.209244816094889
2019-04-04 09:34:00,-3.472829877396593
2019-04-04 09:34:01,-2.3152199182643955
2019-04-04 09:34:02,-1.543479945509597
2019-04-04 09:34:03,-1.0289866303397315
2019-04-04 09:34:04,-0.6859910868931544
2019-04-04 09:34:05,-0.4573273912621029
2019-04-04 09:34:06,-333.63821826084137
2019-04-04 09:34:07,-222.4254788405609
2019-04-04 09:34:08,-148.28365256037395
2019-04-04 09:34:09,-98.85576837358263
2019-04-04 09:34:10,-65.90384558238843
2019-04-04 09:34:11,-43.93589705492562
2019-04-04 09:34:12,-29.29059803661708
2019-04-04 09:34:13,-19.52706535774472
2019-04-04 09:34:14,-13.018043571829814
2019-04-04 09:34:15,-8.678695714553209
2019-04-04 09:34:16,-339.1191304763688
2019-04-04 09:34:17,-226.0794203175792
2019-04-04 09:34:18,82.61371978828053
2019-04-04 09:34:19,55.07581319218702
2019-04-04 09:34:20,36.71720879479135
2019-04-04 09:34:21,24.478139196527565
2019-04-04 09:34:22,16.31875946435171
2019-04-04 09:34:23,10.879172976234473
2019-04-04 09:34:24,73.91944865082299
2019-04-04 09:34:25,49.27963243388199
2019-04-04 09:34:26,32.853088289254664
2019-04-04 09:34:27,21.90205885950311
2019-04-04 09:34:28,14.601372573002074
2019-04-04 09:34:29,9.734248382001383
2019-04-04 09:34:30,6.489498921334255
2019-04-04 09:34:31,4.326332614222837
2019-04-04 09:34:32,2.8842217428152246
2019-04-04 09:34:33,1.9228144952101498
2019-04-04 09:34:34,1.2818763301401
2019-04-04 09:34:35,0.8545842200934
2019-04-04 09:34:36,0.5697228133955999
2019-04-04 09:34:37,0.37981520893039994
2019-04-04 09:34:38,0.2532101392869333
2019-04-04 09:34:39,0.1688067595246222
2019-04-04 09:34:40,-33.22079549365025
2019-04-04 09:34:41,-522.1471969957669
2019-04-04 09:34:42,-348.09813133051125
2019-04-04 09:34:43,-132.0654208870075
2019-04-04 09:34:44,-88.04361392467166
2019-04-04 09:34:45,-58.695742616447774
2019-04-04 09:34:46,-39.13049507763185
2019-04-04 09:34:47,-26.086996718421233
2019-04-04 09:34:48,182.60866885438585
2019-04-04 09:34:49,121.73911256959057
2019-04-04 09:34:50,81.15940837972705
2019-04-04 09:34:51,54.10627225315137
2019-04-04 09:34:52,169.4041815021009
2019-04-04 09:34:53,112.9361210014006
2019-04-04 09:34:54,75.29074733426707
2019-04-04 09:34:55,50.19383155617805
2019-04-04 09:34:56,33.46255437078536
2019-04-04 09:34:57,22.308369580523575
2019-04-04 09:34:58,14.872246387015716
2019-04-04 09:34:59,-123.4185024086562
2019-04-04 09:35:00,-82.2790016057708
2019-04-04 09:35:01,-54.85266773718053
2019-04-04 09:35:02,-36.568445158120355
2019-04-04 09:35:03,-91.04563010541358
2019-04-04 09:35:04,-94.03042007027572
2019-04-04 09:35:05,-62.68694671351715
2019-04-04 09:35:06,-41.79129780901143
2019-04-04 09:35:07,-27.86086520600762
2019-04-04 09:35:08,-18.573910137338412
2019-04-04 09:35:09,-12.382606758225608
2019-04-04 09:35:10,-8.255071172150405
2019-04-04 09:35:11,-5.503380781433603
2019-04-04 09:35:12,-3.6689205209557354
2019-04-04 09:35:13,-2.4459470139704904
2019-04-04 09:35:14,-1.6306313426469936
2019-04-04 09:35:15,-1.0870875617646625
2019-04-04 09:35:16,-0.7247250411764417
2019-04-04 09:35:17,-0.4831500274509611
2019-04-04 09:35:18,66.34456664836603
2019-04-04 09:35:19,44.229711098910684
2019-04-04 09:35:20,-37.18019260072621
2019-04-04 09:35:21,375.21320493284924
2019-04-04 09:35:22,350.1421366218995
2019-04-04 09:35:23,233.42809108126633
2019-04-04 09:35:24,155.6187273875109
2019-04-04 09:35:25,137.07915159167393
2019-04-04 09:35:26,1124.7194343944493
2019-04-04 09:35:27,749.8129562629662
2019-04-04 09:35:28,499.87530417531076
2019-04-04 09:35:29,333.2502027835405
2019-04-04 09:35:30,222.16680185569365
2019-04-04 09:35:31,148.1112012371291
2019-04-04 09:35:32,98.74080082475274
2019-04-04 09:35:33,65.82720054983515
2019-04-04 09:35:34,43.88480036655677
2019-04-04 09:35:35,-104.07679975562883
2019-04-04 09:35:36,-69.38453317041922
2019-04-04 09:35:37,-46.256355446946145
2019-04-04 09:35:38,-30.837570297964096
2019-04-04 09:35:39,-20.55838019864273
2019-04-04 09:35:40,-147.0389201324285
2019-04-04 09:35:41,-98.02594675495233
2019-04-04 09:35:42,-65.35063116996822
2019-04-04 09:35:43,-43.56708744664548
2019-04-04 09:35:44,-29.04472496443032
2019-04-04 09:35:45,-19.36314997628688
2019-04-04 09:35:46,-12.90876665085792
2019-04-04 09:35:47,-8.60584443390528
2019-04-04 09:35:48,27.59610371072981
2019-04-04 09:35:49,18.397402473819874
2019-04-04 09:35:50,12.264934982546583
2019-04-04 09:35:51,8.176623321697722
2019-04-04 09:35:52,5.451082214465148
2019-04-04 09:35:53,3.634054809643432
2019-04-04 09:35:54,2.4227032064289546
2019-04-04 09:35:55,1.6151354709526364
2019-04-04 09:35:56,1.076756980635091
2019-04-04 09:35:57,0.7178379870900606
2019-04-04 09:35:58,0.47855865806004044
2019-04-04 09:35:59,0.3190391053733603
2019-04-04 09:36:00,0.21269273691557353
2019-04-04 09:36:01,-333.1915381753896
2019-04-04 09:36:02,-788.7943587835931
2019-04-04 09:36:03,-525.8629058557287
2019-04-04 09:36:04,-350.5752705704858
2019-04-04 09:36:05,-233.71684704699055
2019-04-04 09:36:06,-22.477898031327033
2019-04-04 09:36:07,18.34806797911531
2019-04-04 09:36:08,212.2320453194102
2019-04-04 09:36:09,141.48803021294012
2019-04-04 09:36:10,94.32535347529341
2019-04-04 09:36:11,62.88356898352894
2019-04-04 09:36:12,41.922379322352626
2019-04-04 09:36:13,27.94825288156842
2019-04-04 09:36:14,18.63216858771228
2019-04-04 09:36:15,12.421445725141519
2019-04-04 09:36:16,8.280963816761012
2019-04-04 09:36:17,5.520642544507342
2019-04-04 09:36:18,70.34709502967156
2019-04-04 09:36:19,146.89806335311437
2019-04-04 09:36:20,97.93204223540958
2019-04-04 09:36:21,-134.71197184306027
2019-04-04 09:36:22,-123.14131456204018
2019-04-04 09:36:23,-82.09420970802678
2019-04-04 09:36:24,-54.72947313868452
2019-04-04 09:36:25,-36.48631542578968
2019-04-04 09:36:26,-24.324210283859784
2019-04-04 09:36:27,-16.216140189239855
2019-04-04 09:36:28,-10.810760126159904
2019-04-04 09:36:29,26.126159915893396
2019-04-04 09:36:30,17.41743994392893
2019-04-04 09:36:31,11.611626629285952
2019-04-04 09:36:32,7.741084419523968
2019-04-04 09:36:33,5.1607229463493125
2019-04-04 09:36:34,3.440481964232875
2019-04-04 09:36:35,2.2936546428219167
2019-04-04 09:36:36,1.5291030952146112
2019-04-04 09:36:37,1.0194020634764074
2019-04-04 09:36:38,0.6796013756509383
2019-04-04 09:36:39,0.45306758376729217
2019-04-04 09:36:40,0.30204505584486147
2019-04-04 09:36:41,0.20136337056324097
2019-04-04 09:36:42,0.13424224704216065
2019-04-04 09:36:43,33.42282816469477
2019-04-04 09:36:44,22.28188544312985
2019-04-04 09:36:45,14.854590295419898
2019-04-04 09:36:46,9.9030601969466
2019-04-04 09:36:47,6.602040131297733
2019-04-04 09:36:48,4.401360087531822
2019-04-04 09:36:49,2.9342400583545483
2019-04-04 09:36:50,1.9561600389030322
2019-04-04 09:36:51,1.3041066926020215
2019-04-04 09:36:52,0.869404461734681
2019-04-04 09:36:53,0.5796029744897874
2019-04-04 09:36:54,33.71973531632653
2019-04-04 09:36:55,22.479823544217684
2019-04-04 09:36:56,-18.34678430385488
2019-04-04 09:36:57,-12.231189535903253
2019-04-04 09:36:58,-8.154126357268835
2019-04-04 09:36:59,-5.436084238179223
2019-04-04 09:37:00,-36.95738949211948
2019-04-04 09:37:01,-224.638259661413
2019-04-04 09:37:02,-149.75883977427534
2019-04-04 09:37:03,-99.83922651618356
2019-04-04 09:37:04,100.1071823225443
2019-04-04 09:37:05,66.73812154836287
2019-04-04 09:37:06,44.49208103224191
2019-04-04 09:37:07,29.66138735482794
2019-04-04 09:37:08,19.77425823655196
2019-04-04 09:37:09,13.182838824367975
2019-04-04 09:37:10,42.121892549578654
2019-04-04 09:37:11,28.081261699719104
2019-04-04 09:37:12,18.72084113314607
2019-04-04 09:37:13,12.480560755430714
2019-04-04 09:37:14,341.65370717028713
2019-04-04 09:37:15,227.76913811352475
2019-04-04 09:37:16,151.84609207568317
2019-04-04 09:37:17,101.23072805045545
2019-04-04 09:37:18,67.48715203363697
2019-04-04 09:37:19,44.991434689091314
2019-04-04 09:37:20,29.994289792727542
2019-04-04 09:37:21,19.996193195151694
2019-04-04 09:37:22,46.66412879676779
2019-04-04 09:37:23,31.109419197845195
2019-04-04 09:37:24,20.739612798563464
2019-04-04 09:37:25,13.826408532375643
2019-04-04 09:37:26,9.217605688250428
2019-04-04 09:37:27,6.145070458833619
2019-04-04 09:37:28,37.43004697255574
2019-04-04 09:37:29,24.953364648370496
2019-04-04 09:37:30,16.635576432246996
2019-04-04 09:37:31,11.090384288164664
2019-04-04 09:37:32,7.393589525443109
2019-04-04 09:37:33,4.929059683628739
2019-04-04 09:37:34,3.286039789085826
2019-04-04 09:37:35,-131.14264014060944
2019-04-04 09:37:36,-120.76176009373962
2019-04-04 09:37:37,-80.50784006249309
2019-04-04 09:37:38,-53.67189337499539
2019-04-04 09:37:39,-169.11459558333027
2019-04-04 09:37:40,-79.40973038888684
2019-04-04 09:37:41,-52.93982025925789
2019-04-04 09:37:42,-68.62654683950525
2019-04-04 09:37:43,-45.751031226336835
2019-04-04 09:37:44,-30.500687484224557
2019-04-04 09:37:45,-20.333791656149703
2019-04-04 09:37:46,-13.555861104099803
2019-04-04 09:37:47,-9.037240736066535
2019-04-04 09:37:48,-6.02482715737769
2019-04-04 09:37:49,-4.016551438251793
2019-04-04 09:37:50,-2.6777009588345284
2019-04-04 09:37:51,-35.11846730588969
2019-04-04 09:37:52,-23.412311537259793
2019-04-04 09:37:53,-15.608207691506529
2019-04-04 09:37:54,-10.405471794337686
2019-04-04 09:37:55,-6.9369811962251235
2019-04-04 09:37:56,-37.95798746415009
2019-04-04 09:37:57,-91.97199164276672
2019-04-04 09:37:58,-61.31466109517782
2019-04-04 09:37:59,-340.87644073011853
2019-04-04 09:38:00,-227.2509604867457
2019-04-04 09:38:01,-151.50064032449714
2019-04-04 09:38:02,-101.0004268829981
2019-04-04 09:38:03,-67.33361792199874
2019-04-04 09:38:04,-44.88907861466583
2019-04-04 09:38:05,-29.926052409777217
2019-04-04 09:38:06,-19.950701606518145
2019-04-04 09:38:07,-13.300467737678764
2019-04-04 09:38:08,-8.866978491785842
2019-04-04 09:38:09,-5.911318994523895
2019-04-04 09:38:10,-3.9408793296825966
2019-04-04 09:38:11,-2.6272528864550644
2019-04-04 09:38:12,-1.7515019243033763
2019-04-04 09:38:13,-1.1676679495355842
2019-04-04 09:38:14,-634.1117786330237
2019-04-04 09:38:15,-422.74118575534914
2019-04-04 09:38:16,-281.8274571702328
2019-04-04 09:38:17,-187.88497144682185
2019-04-04 09:38:18,-25.256647631214566
2019-04-04 09:38:19,-16.837765087476377
2019-04-04 09:38:20,-11.225176724984252
2019-04-04 09:38:21,-7.483451149989501
2019-04-04 09:38:22,-4.9889674333263345
2019-04-04 09:38:23,-3.325978288884223
2019-04-04 09:38:24,-2.2173188592561486
2019-04-04 09:38:25,-1.4782125728374325
2019-04-04 09:38:26,-0.9854750485582883
2019-04-04 09:38:27,-0.6569833657055255
2019-04-04 09:38:28,66.22867775619632
2019-04-04 09:38:29,44.15245183746421
2019-04-04 09:38:30,29.43496789164281
2019-04-04 09:38:31,152.9566452610952
2019-04-04 09:38:32,135.30443017406347
2019-04-04 09:38:33,56.86962011604231
2019-04-04 09:38:34,37.91308007736154
2019-04-04 09:38:35,25.275386718241027
2019-04-04 09:38:36,-16.483075521172648
2019-04-04 09:38:37,-10.988717014115098
2019-04-04 09:38:38,-7.325811342743399
2019-04-04 09:38:39,-4.883874228495599
2019-04-04 09:38:40,-69.92258281899707
2019-04-04 09:38:41,-79.94838854599804
2019-04-04 09:38:42,-53.29892569733203
2019-04-04 09:38:43,-35.53261713155469
2019-04-04 09:38:44,-23.68841142103646
2019-04-04 09:38:45,-49.12560761402431
2019-04-04 09:38:46,-32.75040507601621
2019-04-04 09:38:47,-21.833603384010804
2019-04-04 09:38:48,18.777597743992796
2019-04-04 09:38:49,-54.148268170671464
2019-04-04 09:38:50,-36.09884544711431
2019-04-04 09:38:51,42.600769701923795
2019-04-04 09:38:52,28.400513134615863
2019-04-04 09:38:53,18.933675423077243
2019-04-04 09:38:54,12.622450282051496
2019-04-04 09:38:55,8.414966854700998
2019-04-04 09:38:56,5.6099779031339985
2019-04-04 09:38:57,70.40665193542266
2019-04-04 09:38:58,46.93776795694844
2019-04-04 09:38:59,31.291845304632293
2019-04-04 09:39:00,-12.472103130245138
2019-04-04 09:39:01,-8.314735420163425
2019-04-04 09:39:02,-5.543156946775617
2019-04-04 09:39:03,-3.695437964517078
2019-04-04 09:39:04,-135.79695864301138
2019-04-04 09:39:05,-90.53130576200759
2019-04-04 09:39:06,-60.354203841338396
2019-04-04 09:39:07,-40.2361358942256
2019-04-04 09:39:08,-60.157423929483734
2019-04-04 09:39:09,-73.43828261965582
2019-04-04 09:39:10,-82.29218841310389
2019-04-04 09:39:11,-54.861458942069255
2019-04-04 09:39:12,-36.5743059613795
2019-04-04 09:39:13,-24.382870640919666
2019-04-04 09:39:14,-182.92191376061314
2019-04-04 09:39:15,-121.94794250707542
2019-04-04 09:39:16,-81.29862833805028
2019-04-04 09:39:17,-187.53241889203352
2019-04-04 09:39:18,-125.02161259468902
2019-04-04 09:39:19,-83.34774172979267
2019-04-04 09:39:20,-55.56516115319511
2019-04-04 09:39:21,129.62322589786993
2019-04-04 09:39:22,53.08215059857995
2019-04-04 09:39:23,2.054767065719967
2019-04-04 09:39:24,1.3698447104799778
2019-04-04 09:39:25,0.9132298069866519
2019-04-04 09:39:26,0.6088198713244346
2019-04-04 09:39:27,0.4058799142162897
2019-04-04 09:39:28,0.2705866094775265
2019-04-04 09:39:29,0.18039107298501766
2019-04-04 09:39:30,0.1202607153233451
2019-04-04 09:39:31,-266.5864928564511
2019-04-04 09:39:32,-177.7243285709674
2019-04-04 09:39:33,-118.48288571397826
2019-04-04 09:39:34,-78.9885904759855
2019-04-04 09:39:35,-52.65906031732367
2019-04-04 09:39:36,-35.106040211549114
2019-04-04 09:39:37,-23.40402680769941
2019-04-04 09:39:38,-15.602684538466272
2019-04-04 09:39:39,-10.401789692310848
2019-04-04 09:39:40,-6.934526461540565
2019-04-04 09:39:41,-4.623017641027043
2019-04-04 09:39:42,-169.74867842735136
2019-04-04 09:39:43,-113.16578561823424
2019-04-04 09:39:44,-142.11052374548947
2019-04-04 09:39:45,5.259650836340351
2019-04-04 09:39:46,-29.826899442439768
2019-04-04 09:39:47,13.448733705040155
2019-04-04 09:39:48,8.96582247002677
2019-04-04 09:39:49,5.977214980017847
2019-04-04 09:39:50,3.984809986678565
2019-04-04 09:39:51,-64.01012667554762
2019-04-04 09:39:52,-76.00675111703175
2019-04-04 09:39:53,-117.33783407802116
2019-04-04 09:39:54,-78.22522271868077
2019-04-04 09:39:55,-52.15014847912051
2019-04-04 09:39:56,-34.766765652747004
2019-04-04 09:39:57,-56.51117710183134
2019-04-04 09:39:58,-1704.3407847345543
2019-04-04 09:39:59,-1136.2271898230363
2019-04-04 09:40:00,-857.4847932153575
2019-04-04 09:40:01,-571.6565288102383
2019-04-04 09:40:02,-781.1043525401589
2019-04-04 09:40:03,-520.7362350267725
2019-04-04 09:40:04,-347.1574900178484
2019-04-04 09:40:05,-231.43832667856557
2019-04-04 09:40:06,-154.2922177857104
2019-04-04 09:40:07,-102.86147852380692
2019-04-04 09:40:08,-68.57431901587128
2019-04-04 09:40:09,-45.71621267724752
2019-04-04 09:40:10,-30.477475118165014
2019-04-04 09:40:11,-20.318316745443344
2019-04-04 09:40:12,19.787788836371103
2019-04-04 09:40:13,13.191859224247402
2019-04-04 09:40:14,42.127906149498266
2019-04-04 09:40:15,94.75193743299884
2019-04-04 09:40:16,63.16795828866589
2019-04-04 09:40:17,42.11197219244393
2019-04-04 09:40:18,28.07464812829595
2019-04-04 09:40:19,18.716432085530634
2019-04-04 09:40:20,12.477621390353756
2019-04-04 09:40:21,8.318414260235837
2019-04-04 09:40:22,5.545609506823891
2019-04-04 09:40:23,-62.969593662117404
2019-04-04 09:40:24,-75.3130624414116
2019-04-04 09:40:25,-50.2087082942744
2019-04-04 09:40:26,-66.80580552951626
2019-04-04 09:40:27,-44.53720368634418
2019-04-04 09:40:28,-29.691469124229453
2019-04-04 09:40:29,80.20568725051369
2019-04-04 09:40:30,20.137124833675795
2019-04-04 09:40:31,13.424749889117196
2019-04-04 09:40:32,-24.38350007392187
2019-04-04 09:40:33,-16.255666715947914
2019-04-04 09:40:34,-110.83711114396527
2019-04-04 09:40:35,-73.89140742931018
2019-04-04 09:40:36,-182.5942716195401
2019-04-04 09:40:37,-255.06284774636006
2019-04-04 09:40:38,-170.04189849757338
2019-04-04 09:40:39,-280.0279323317156
2019-04-04 09:40:40,-186.68528822114374
2019-04-04 09:40:41,-124.45685881409582
2019-04-04 09:40:42,-82.97123920939721
2019-04-04 09:40:43,-55.31415947293147
