h_m_s,MFC
2019-04-04 09:32:52,621.8646409431078
2019-04-04 09:32:53,414.5764272954052
2019-04-04 09:32:54,276.38428486360345
2019-04-04 09:32:55,184.25618990906898
2019-04-04 09:32:56,122.83745993937931
2019-04-04 09:32:57,81.89163995958621
2019-04-04 09:32:58,54.59442663972414
2019-04-04 09:32:59,36.39628442648276
2019-04-04 09:33:00,24.264189617655173
2019-04-04 09:33:01,16.176126411770117
2019-04-04 09:33:02,10.784084274513411
2019-04-04 09:33:03,7.189389516342274
2019-04-04 09:33:04,4.792926344228182
2019-04-04 09:33:05,3.195284229485455
2019-04-04 09:33:06,2.1301894863236366
2019-04-04 09:33:07,1.4201263242157578
2019-04-04 09:33:08,0.9467508828105052
2019-04-04 09:33:09,-32.70216607812633
2019-04-04 09:33:10,-21.80144405208422
2019-04-04 09:33:11,-14.534296034722814
2019-04-04 09:33:12,-9.689530689815209
2019-04-04 09:33:13,-6.459687126543472
2019-04-04 09:33:14,-4.306458084362315
2019-04-04 09:33:15,-2.870972056241543
2019-04-04 09:33:16,-1.9139813708276954
2019-04-04 09:33:17,-34.609320913885135
2019-04-04 09:33:18,-123.07288060925676
2019-04-04 09:33:19,-82.04858707283783
2019-04-04 09:33:20,-54.699058048558555
2019-04-04 09:33:21,-36.46603869903904
2019-04-04 09:33:22,-24.310692466026026
2019-04-04 09:33:23,-49.54046164401735
2019-04-04 09:33:24,-33.0269744293449
2019-04-04 09:33:25,-22.0179829528966
2019-04-04 09:33:26,-14.678655301931066
2019-04-04 09:33:27,-9.785770201287377
2019-04-04 09:33:28,-6.5238468008582515
2019-04-04 09:33:29,-4.349231200572167
2019-04-04 09:33:30,-2.8994874670481114
2019-04-04 09:33:31,-1.932991644698741
2019-04-04 09:33:32,-34.62199442979916
2019-04-04 09:33:33,-23.081329619866107
2019-04-04 09:33:34,-15.387553079910738
2019-04-04 09:33:35,-10.258368719940492
2019-04-04 09:33:36,-6.838912479960328
2019-04-04 09:33:37,-4.559274986640219
2019-04-04 09:33:38,-3.039516657760146
2019-04-04 09:33:39,-2.0263444385067637
2019-04-04 09:33:40,-1.3508962923378425
2019-04-04 09:33:41,-0.9005975282252283
2019-04-04 09:33:42,-0.6003983521501522
2019-04-04 09:33:43,-0.4002655681001015
2019-04-04 09:33:44,-0.26684371206673435
2019-04-04 09:33:45,-0.17789580804448957
2019-04-04 09:33:46,-0.11859720536299305
2019-04-04 09:33:47,-0.0790648035753287
2019-04-04 09:33:48,-0.052709869050219134
2019-04-04 09:33:49,-0.03513991270014609
2019-04-04 09:33:50,-0.02342660846676406
2019-04-04 09:33:51,-0.015617738977842707
2019-04-04 09:33:52,-0.010411825985228471
2019-04-04 09:33:53,-0.0069412173234856475
2019-04-04 09:33:54,-0.004627478215657098
2019-04-04 09:33:55,-0.003084985477104732
2019-04-04 09:33:56,-0.002056656984736488
2019-04-04 09:33:57,-0.0013711046564909922
2019-04-04 09:33:58,-0.0009140697709939948
2019-04-04 09:33:59,-0.0006093798473293298
2019-04-04 09:34:00,-0.00040625323155288654
2019-04-04 09:34:01,-0.00027083548770192434
2019-04-04 09:34:02,-0.0001805569918012829
2019-04-04 09:34:03,-33.3334537046612
2019-04-04 09:34:04,-22.222302469774135
2019-04-04 09:34:05,-14.814868313182757
2019-04-04 09:34:06,-1076.543245542122
2019-04-04 09:34:07,-684.3621636947479
2019-04-04 09:34:08,-456.24144246316524
2019-04-04 09:34:09,-304.1609616421102
2019-04-04 09:34:10,-202.77397442807344
2019-04-04 09:34:11,-135.18264961871563
2019-04-04 09:34:12,-90.12176641247709
2019-04-04 09:34:13,-293.4145109416514
2019-04-04 09:34:14,-195.60967396110092
2019-04-04 09:34:15,-130.4064493074006
2019-04-04 09:34:16,-86.9376328716004
2019-04-04 09:34:17,-57.95842191440027
2019-04-04 09:34:18,-38.63894794293351
2019-04-04 09:34:19,-25.759298628622343
2019-04-04 09:34:20,-17.172865752414896
2019-04-04 09:34:21,-11.448577168276598
2019-04-04 09:34:22,-7.6323847788510655
2019-04-04 09:34:23,-5.088256519234044
2019-04-04 09:34:24,-636.7255043461561
2019-04-04 09:34:25,-424.48366956410405
2019-04-04 09:34:26,-282.98911304273605
2019-04-04 09:34:27,-188.65940869515737
2019-04-04 09:34:28,-125.77293913010492
2019-04-04 09:34:29,-83.84862608673662
2019-04-04 09:34:30,477.4342492755089
2019-04-04 09:34:31,318.28949951700594
2019-04-04 09:34:32,212.19299967800396
2019-04-04 09:34:33,141.46199978533596
2019-04-04 09:34:34,94.30799985689065
2019-04-04 09:34:35,62.871999904593764
2019-04-04 09:34:36,41.91466660306251
2019-04-04 09:34:37,27.943111068708337
2019-04-04 09:34:38,18.628740712472226
2019-04-04 09:34:39,12.419160474981483
2019-04-04 09:34:40,-258.3872263500123
2019-04-04 09:34:41,-205.59148423334156
2019-04-04 09:34:42,-137.06098948889436
2019-04-04 09:34:43,-91.37399299259624
2019-04-04 09:34:44,-60.91599532839749
2019-04-04 09:34:45,-107.27733021893165
2019-04-04 09:34:46,761.8151131873789
2019-04-04 09:34:47,1041.2100754582525
2019-04-04 09:34:48,694.1400503055016
2019-04-04 09:34:49,462.7600335370011
2019-04-04 09:34:50,308.5066890246674
2019-04-04 09:34:51,205.67112601644496
2019-04-04 09:34:52,-562.8859159890367
2019-04-04 09:34:53,-375.25727732602445
2019-04-04 09:34:54,-1450.1715182173496
2019-04-04 09:34:55,-966.7810121448997
2019-04-04 09:34:56,-644.5206747632665
2019-04-04 09:34:57,-429.68044984217767
2019-04-04 09:34:58,-286.45363322811846
2019-04-04 09:34:59,-190.96908881874563
2019-04-04 09:35:00,-127.31272587916375
2019-04-04 09:35:01,-84.87515058610917
2019-04-04 09:35:02,-56.58343372407278
2019-04-04 09:35:03,-237.72228914938185
2019-04-04 09:35:04,-191.81485943292122
2019-04-04 09:35:05,-294.5432396219475
2019-04-04 09:35:06,-196.36215974796502
2019-04-04 09:35:07,-130.90810649864335
2019-04-04 09:35:08,146.06126233423777
2019-04-04 09:35:09,130.70750822282517
2019-04-04 09:35:10,87.13833881521678
2019-04-04 09:35:11,91.42555921014453
2019-04-04 09:35:12,60.95037280676302
2019-04-04 09:35:13,40.633581871175345
2019-04-04 09:35:14,27.089054580783564
2019-04-04 09:35:15,18.059369720522376
2019-04-04 09:35:16,12.039579813681584
2019-04-04 09:35:17,8.02638654245439
2019-04-04 09:35:18,5.35092436163626
2019-04-04 09:35:19,3.5672829077575066
2019-04-04 09:35:20,2.378188605171671
2019-04-04 09:35:21,1.5854590701144475
2019-04-04 09:35:22,1.0569727134096316
2019-04-04 09:35:23,0.7046484756064211
2019-04-04 09:35:24,0.4697656504042807
2019-04-04 09:35:25,0.31317710026952045
2019-04-04 09:35:26,0.20878473351301363
2019-04-04 09:35:27,0.13918982234200908
2019-04-04 09:35:28,0.09279321489467272
2019-04-04 09:35:29,0.06186214326311515
2019-04-04 09:35:30,0.041241428842076766
2019-04-04 09:35:31,0.027494285894717845
2019-04-04 09:35:32,0.018329523929811898
2019-04-04 09:35:33,0.012219682619874599
2019-04-04 09:35:34,0.008146455079916399
2019-04-04 09:35:35,0.005430970053277599
2019-04-04 09:35:36,0.0036206467021850657
2019-04-04 09:35:37,0.002413764468123377
2019-04-04 09:35:38,0.0016091763120822512
2019-04-04 09:35:39,0.0010727842080548342
2019-04-04 09:35:40,0.0007151894720365562
2019-04-04 09:35:41,0.0004767929813577041
2019-04-04 09:35:42,0.0003178619875718027
2019-04-04 09:35:43,0.00021190799171453515
2019-04-04 09:35:44,0.00014127199447635676
2019-04-04 09:35:45,9.41813296509045e-05
2019-04-04 09:35:46,6.2787553100603e-05
