h_m_s,CRON
2019-04-04 09:32:26,21.820182939848195
2019-04-04 09:32:27,581.2134552932322
2019-04-04 09:32:28,320.80897019548814
2019-04-04 09:32:29,213.8726467969921
2019-04-04 09:32:30,142.58176453132805
2019-04-04 09:32:31,61.7211763542187
2019-04-04 09:32:32,207.81411756947912
2019-04-04 09:32:33,138.54274504631942
2019-04-04 09:32:34,92.36183003087962
2019-04-04 09:32:35,61.57455335391975
2019-04-04 09:32:36,41.0497022359465
2019-04-04 09:32:37,27.366468157297664
2019-04-04 09:32:38,18.24431210486511
2019-04-04 09:32:39,12.16287473657674
2019-04-04 09:32:40,308.1085831577178
2019-04-04 09:32:41,272.07238877181186
2019-04-04 09:32:42,181.38159251454124
2019-04-04 09:32:43,120.92106167636082
2019-04-04 09:32:44,80.61404111757388
2019-04-04 09:32:45,53.742694078382584
2019-04-04 09:32:46,35.82846271892172
2019-04-04 09:32:47,23.88564181261448
2019-04-04 09:32:48,15.923761208409653
2019-04-04 09:32:49,10.615840805606435
2019-04-04 09:32:50,7.077227203737624
2019-04-04 09:32:51,4.718151469158416
2019-04-04 09:32:52,3.1454343127722773
2019-04-04 09:32:53,2.0969562085148516
2019-04-04 09:32:54,1.3979708056765678
2019-04-04 09:32:55,0.9319805371177119
2019-04-04 09:32:56,0.6213203580784746
2019-04-04 09:32:57,0.4142135720523164
2019-04-04 09:32:58,0.27614238136821095
2019-04-04 09:32:59,0.18409492091214064
2019-04-04 09:33:00,0.12272994727476043
2019-04-04 09:33:01,0.08181996484984029
2019-04-04 09:33:02,0.05454664323322686
2019-04-04 09:33:03,0.03636442882215124
2019-04-04 09:33:04,33.357576285881436
2019-04-04 09:33:05,22.238384190587624
2019-04-04 09:33:06,14.825589460391749
2019-04-04 09:33:07,-23.449607026405502
2019-04-04 09:33:08,-15.633071350937001
2019-04-04 09:33:09,-10.422047567291335
2019-04-04 09:33:10,-6.948031711527556
2019-04-04 09:33:11,-4.632021141018371
2019-04-04 09:33:12,-436.4213474273456
2019-04-04 09:33:13,-290.9475649515637
2019-04-04 09:33:14,-193.96504330104247
2019-04-04 09:33:15,-162.64336220069498
2019-04-04 09:33:16,-108.42890813379665
2019-04-04 09:33:17,-105.61927208919776
2019-04-04 09:33:18,-70.41284805946518
2019-04-04 09:33:19,-46.94189870631012
2019-04-04 09:33:20,-31.29459913754008
2019-04-04 09:33:21,-20.863066091693387
2019-04-04 09:33:22,19.424622605537742
2019-04-04 09:33:23,12.949748403691828
2019-04-04 09:33:24,8.633165602461219
2019-04-04 09:33:25,439.0887770683075
2019-04-04 09:33:26,292.72585137887165
2019-04-04 09:33:27,195.15056758591444
2019-04-04 09:33:28,63.43371172394296
2019-04-04 09:33:29,42.28914114929531
2019-04-04 09:33:30,28.192760766196873
2019-04-04 09:33:31,-214.53815948920206
2019-04-04 09:33:32,-143.02543965946805
2019-04-04 09:33:33,-95.35029310631204
2019-04-04 09:33:34,-63.56686207087469
2019-04-04 09:33:35,-42.3779080472498
2019-04-04 09:33:36,-28.25193869816653
2019-04-04 09:33:37,-18.834625798777687
2019-04-04 09:33:38,-12.556417199185125
2019-04-04 09:33:39,-8.37094479945675
2019-04-04 09:33:40,-5.580629866304499
2019-04-04 09:33:41,-3.720419910869666
2019-04-04 09:33:42,-2.4802799405797775
2019-04-04 09:33:43,-1.6535199603865183
2019-04-04 09:33:44,-1.102346640257679
2019-04-04 09:33:45,-0.734897760171786
2019-04-04 09:33:46,-0.489931840114524
2019-04-04 09:33:47,-0.326621226743016
2019-04-04 09:33:48,-0.217747484495344
2019-04-04 09:33:49,-0.14516498966356267
2019-04-04 09:33:50,-0.09677665977570844
2019-04-04 09:33:51,-0.06451777318380562
2019-04-04 09:33:52,1499.9569881512107
2019-04-04 09:33:53,999.9713254341405
2019-04-04 09:33:54,666.6475502894269
2019-04-04 09:33:55,444.43170019295127
2019-04-04 09:33:56,296.28780012863416
2019-04-04 09:33:57,197.5252000857561
2019-04-04 09:33:58,131.6834667238374
2019-04-04 09:33:59,-178.87768885077506
2019-04-04 09:34:00,-119.25179256718337
2019-04-04 09:34:01,-79.50119504478891
2019-04-04 09:34:02,-53.000796696525946
2019-04-04 09:34:03,-35.33386446435063
2019-04-04 09:34:04,-23.55590964290042
2019-04-04 09:34:05,-15.703939761933613
2019-04-04 09:34:06,-10.46929317462241
2019-04-04 09:34:07,-140.31286211641495
2019-04-04 09:34:08,-193.54190807760997
2019-04-04 09:34:09,-129.02793871840666
2019-04-04 09:34:10,-86.01862581227111
2019-04-04 09:34:11,-57.34575054151407
2019-04-04 09:34:12,-38.23050036100938
2019-04-04 09:34:13,-25.487000240672923
2019-04-04 09:34:14,-16.991333493781948
2019-04-04 09:34:15,-11.327555662521299
2019-04-04 09:34:16,-7.551703775014199
2019-04-04 09:34:17,-5.034469183342799
2019-04-04 09:34:18,-3.3563127888951994
2019-04-04 09:34:19,-2.2375418592634664
2019-04-04 09:34:20,-1.491694572842311
2019-04-04 09:34:21,-0.9944630485615407
2019-04-04 09:34:22,-0.6629753657076938
2019-04-04 09:34:23,-0.44198357713846254
2019-04-04 09:34:24,-0.29465571809230834
2019-04-04 09:34:25,-0.19643714539487223
2019-04-04 09:34:26,-0.1309580969299148
2019-04-04 09:34:27,-0.08730539795327653
2019-04-04 09:34:28,-0.05820359863551769
2019-04-04 09:34:29,-166.705469065757
2019-04-04 09:34:30,-111.13697937717133
2019-04-04 09:34:31,-74.09131958478089
2019-04-04 09:34:32,-1216.0608797231873
2019-04-04 09:34:33,-810.7072531487916
2019-04-04 09:34:34,-540.4715020991944
2019-04-04 09:34:35,-360.3143347327962
2019-04-04 09:34:36,-240.2095564885308
2019-04-04 09:34:37,-160.1397043256872
2019-04-04 09:34:38,-106.75980288379147
2019-04-04 09:34:39,-71.17320192252764
2019-04-04 09:34:40,-47.44880128168509
2019-04-04 09:34:41,-31.63253418779006
2019-04-04 09:34:42,-21.088356125193375
2019-04-04 09:34:43,-147.39223741679558
2019-04-04 09:34:44,-98.26149161119706
2019-04-04 09:34:45,-65.50766107413138
2019-04-04 09:34:46,-43.67177404942092
2019-04-04 09:34:47,-29.11451603294728
2019-04-04 09:34:48,-19.409677355298186
2019-04-04 09:34:49,-12.939784903532123
2019-04-04 09:34:50,-8.626523269021416
2019-04-04 09:34:51,-5.751015512680944
2019-04-04 09:34:52,-3.834010341787296
2019-04-04 09:34:53,-2.556006894524864
2019-04-04 09:34:54,-1.7040045963499093
2019-04-04 09:34:55,-1.1360030642332728
2019-04-04 09:34:56,-0.7573353761555152
2019-04-04 09:34:57,-0.5048902507703434
2019-04-04 09:34:58,-0.3365935005135623
2019-04-04 09:34:59,-0.22439566700904154
2019-04-04 09:35:00,-0.14959711133936102
2019-04-04 09:35:01,-0.099731407559574
2019-04-04 09:35:02,-0.066487605039716
2019-04-04 09:35:03,-0.044325070026477335
2019-04-04 09:35:04,-0.029550046684318224
2019-04-04 09:35:05,-0.019700031122878815
2019-04-04 09:35:06,-0.013133354081919209
2019-04-04 09:35:07,-0.00875556938794614
2019-04-04 09:35:08,-0.00583704625863076
2019-04-04 09:35:09,66.66277530249424
2019-04-04 09:35:10,44.441850201662824
2019-04-04 09:35:11,-3.7054331988914506
2019-04-04 09:35:12,-2.4702887992609672
2019-04-04 09:35:13,165.01980746715935
2019-04-04 09:35:14,110.01320497810623
2019-04-04 09:35:15,73.34213665207082
2019-04-04 09:35:16,48.894757768047214
2019-04-04 09:35:17,32.596505178698145
2019-04-04 09:35:18,21.73100345246543
2019-04-04 09:35:19,14.487335634976953
2019-04-04 09:35:20,276.324890423318
2019-04-04 09:35:21,184.21659361554532
2019-04-04 09:35:22,122.81106241036355
2019-04-04 09:35:23,81.87404160690903
2019-04-04 09:35:24,54.58269440460602
2019-04-04 09:35:25,-130.27820373026265
2019-04-04 09:35:26,-86.85213582017509
2019-04-04 09:35:27,-291.23475721345005
2019-04-04 09:35:28,-194.1565048089667
2019-04-04 09:35:29,-129.43766987264448
2019-04-04 09:35:30,-86.29177991509631
2019-04-04 09:35:31,-57.52785327673087
2019-04-04 09:35:32,61.648097815512756
2019-04-04 09:35:33,41.098731877008504
2019-04-04 09:35:34,94.065821251339
2019-04-04 09:35:35,62.710547500892666
2019-04-04 09:35:36,41.807031667261775
2019-04-04 09:35:37,27.871354444841185
2019-04-04 09:35:38,18.580902963227455
2019-04-04 09:35:39,12.387268642151637
2019-04-04 09:35:40,8.258179094767758
2019-04-04 09:35:41,5.505452729845172
2019-04-04 09:35:42,3.6703018198967814
2019-04-04 09:35:43,2.4468678799311876
2019-04-04 09:35:44,1.6312452532874584
2019-04-04 09:35:45,1.0874968355249723
2019-04-04 09:35:46,0.7249978903499815
2019-04-04 09:35:47,0.48333192689998766
2019-04-04 09:35:48,0.3222212845999918
2019-04-04 09:35:49,0.21481418973332786
2019-04-04 09:35:50,0.14320945982221858
2019-04-04 09:35:51,0.09547297321481239
2019-04-04 09:35:52,-466.6030180178568
2019-04-04 09:35:53,-311.0686786785712
2019-04-04 09:35:54,-207.37911911904746
2019-04-04 09:35:55,-138.25274607936498
2019-04-04 09:35:56,-92.16849738624332
2019-04-04 09:35:57,-61.44566492416221
2019-04-04 09:35:58,-40.96377661610814
2019-04-04 09:35:59,-27.309184410738762
2019-04-04 09:36:00,-18.20612294049251
2019-04-04 09:36:01,-12.137415293661673
2019-04-04 09:36:02,-8.091610195774448
2019-04-04 09:36:03,-5.394406797182966
2019-04-04 09:36:04,-3.5962711981219773
2019-04-04 09:36:05,-69.06418079874798
2019-04-04 09:36:06,-46.042787199165325
2019-04-04 09:36:07,-30.695191466110217
2019-04-04 09:36:08,-20.46346097740681
2019-04-04 09:36:09,-13.642307318271207
2019-04-04 09:36:10,-9.094871545514138
2019-04-04 09:36:11,-6.063247697009426
2019-04-04 09:36:12,-4.042165131339617
2019-04-04 09:36:13,-2.6947767542264116
2019-04-04 09:36:14,-1.796517836150941
2019-04-04 09:36:15,-1.1976785574339608
2019-04-04 09:36:16,-0.7984523716226405
2019-04-04 09:36:17,-0.5323015810817603
2019-04-04 09:36:18,-0.3548677207211735
2019-04-04 09:36:19,-66.90324514714744
2019-04-04 09:36:20,-44.60216343143163
2019-04-04 09:36:21,-29.73477562095442
2019-04-04 09:36:22,-19.823183747302945
2019-04-04 09:36:23,-13.215455831535296
2019-04-04 09:36:24,-8.810303887690198
2019-04-04 09:36:25,-5.873535925126799
2019-04-04 09:36:26,-3.915690616751199
2019-04-04 09:36:27,-2.610460411167466
2019-04-04 09:36:28,-168.406973607445
2019-04-04 09:36:29,121.06201759503666
2019-04-04 09:36:30,80.70801173002444
2019-04-04 09:36:31,53.80534115334962
2019-04-04 09:36:32,35.87022743556641
2019-04-04 09:36:33,23.913484957044275
2019-04-04 09:36:34,15.942323304696183
2019-04-04 09:36:35,10.628215536464122
2019-04-04 09:36:36,-159.58118964235726
2019-04-04 09:36:37,-673.0541264282382
2019-04-04 09:36:38,-448.7027509521588
2019-04-04 09:36:39,-299.1351673014392
2019-04-04 09:36:40,-199.42344486762613
2019-04-04 09:36:41,-132.9489632450841
2019-04-04 09:36:42,-88.63264216338939
2019-04-04 09:36:43,-159.08842810892625
2019-04-04 09:36:44,-106.0589520726175
2019-04-04 09:36:45,-70.70596804841166
2019-04-04 09:36:46,-113.8039786989411
2019-04-04 09:36:47,-75.8693191326274
2019-04-04 09:36:48,-50.57954608841826
2019-04-04 09:36:49,-33.71969739227884
2019-04-04 09:36:50,-22.479798261519225
2019-04-04 09:36:51,-14.98653217434615
2019-04-04 09:36:52,-9.9910214495641
2019-04-04 09:36:53,160.0059857002906
2019-04-04 09:36:54,106.67065713352707
2019-04-04 09:36:55,4.447104755684715
2019-04-04 09:36:56,2.96473650378981
2019-04-04 09:36:57,1.97649100252654
2019-04-04 09:36:58,1.3176606683510268
2019-04-04 09:36:59,0.8784404455673512
2019-04-04 09:37:00,0.5856269637115675
2019-04-04 09:37:01,0.3904179758077117
2019-04-04 09:37:02,0.2602786505384745
2019-04-04 09:37:03,-199.82648089964104
2019-04-04 09:37:04,-133.21765393309403
2019-04-04 09:37:05,-88.81176928872935
2019-04-04 09:37:06,-59.20784619248624
2019-04-04 09:37:07,-39.47189746165749
2019-04-04 09:37:08,-26.31459830777166
2019-04-04 09:37:09,-17.54306553851444
2019-04-04 09:37:10,121.63795630765703
2019-04-04 09:37:11,81.09197087177135
2019-04-04 09:37:12,54.06131391451424
2019-04-04 09:37:13,36.04087594300949
2019-04-04 09:37:14,24.02725062867299
2019-04-04 09:37:15,16.018167085781993
2019-04-04 09:37:16,10.678778057187996
2019-04-04 09:37:17,7.119185371458664
2019-04-04 09:37:18,4.7461235809724425
2019-04-04 09:37:19,3.1640823873149615
2019-04-04 09:37:20,2.1093882582099743
2019-04-04 09:37:21,1.4062588388066495
2019-04-04 09:37:22,0.9375058925377663
2019-04-04 09:37:23,0.6250039283585108
2019-04-04 09:37:24,0.41666928557234056
2019-04-04 09:37:25,0.27777952371489373
2019-04-04 09:37:26,0.18518634914326249
2019-04-04 09:37:27,0.12345756609550833
2019-04-04 09:37:28,0.08230504406367221
2019-04-04 09:37:29,0.054870029375781476
2019-04-04 09:37:30,0.03658001958385432
2019-04-04 09:37:31,333.35772001305594
2019-04-04 09:37:32,222.23848000870396
2019-04-04 09:37:33,148.1589866724693
2019-04-04 09:37:34,98.7726577816462
2019-04-04 09:37:35,65.84843852109746
2019-04-04 09:37:36,43.89895901406498
2019-04-04 09:37:37,95.93263934270999
2019-04-04 09:37:38,63.95509289513999
2019-04-04 09:37:39,42.636728596759994
2019-04-04 09:37:40,28.42448573117333
2019-04-04 09:37:41,18.949657154115553
2019-04-04 09:37:42,12.633104769410368
2019-04-04 09:37:43,8.422069846273578
2019-04-04 09:37:44,5.614713230849052
2019-04-04 09:37:45,3.743142153899368
2019-04-04 09:37:46,2.4954281025995786
2019-04-04 09:37:47,34.996952068399715
2019-04-04 09:37:48,23.331301378933144
2019-04-04 09:37:49,-84.44579908071124
2019-04-04 09:37:50,-56.29719938714083
2019-04-04 09:37:51,-37.531466258093886
2019-04-04 09:37:52,-25.020977505395923
2019-04-04 09:37:53,-16.68065167026395
2019-04-04 09:37:54,-11.120434446842632
2019-04-04 09:37:55,-7.413622964561754
2019-04-04 09:37:56,-4.942415309707836
2019-04-04 09:37:57,-3.294943539805224
2019-04-04 09:37:58,-2.196629026536816
2019-04-04 09:37:59,-1.464419351024544
2019-04-04 09:38:00,-100.97627956734969
2019-04-04 09:38:01,-67.31751971156646
2019-04-04 09:38:02,-44.87834647437764
2019-04-04 09:38:03,-29.918897649585094
2019-04-04 09:38:04,-19.945931766390064
2019-04-04 09:38:05,286.70271215573996
2019-04-04 09:38:06,191.13514143715997
2019-04-04 09:38:07,127.42342762477331
2019-04-04 09:38:08,51.61561841651554
2019-04-04 09:38:09,34.410412277677025
2019-04-04 09:38:10,22.940274851784682
2019-04-04 09:38:11,15.293516567856456
2019-04-04 09:38:12,10.195677711904304
2019-04-04 09:38:13,6.797118474602869
2019-04-04 09:38:14,4.531412316401913
2019-04-04 09:38:15,3.020941544267942
2019-04-04 09:38:16,2.0139610295119614
2019-04-04 09:38:17,1.3426406863413076
2019-04-04 09:38:18,0.895093790894205
2019-04-04 09:38:19,0.59672919392947
2019-04-04 09:38:20,0.3978194626196467
2019-04-04 09:38:21,0.26521297507976443
2019-04-04 09:38:22,0.17680865005317628
2019-04-04 09:38:23,0.11787243336878418
2019-04-04 09:38:24,0.07858162224585612
2019-04-04 09:38:25,0.052387748163904076
2019-04-04 09:38:26,0.03492516544260272
2019-04-04 09:38:27,-133.3100498897049
2019-04-04 09:38:28,-88.87336659313661
2019-04-04 09:38:29,-59.248911062091075
2019-04-04 09:38:30,-39.49927404139405
2019-04-04 09:38:31,-26.33284936092937
2019-04-04 09:38:32,-17.555232907286246
2019-04-04 09:38:33,-11.703488604857498
2019-04-04 09:38:34,-7.802325736571665
2019-04-04 09:38:35,-5.201550491047777
2019-04-04 09:38:36,-3.4677003273651845
2019-04-04 09:38:37,-2.3118002182434565
2019-04-04 09:38:38,-101.54120014549564
2019-04-04 09:38:39,-134.36080009699708
2019-04-04 09:38:40,-89.57386673133139
2019-04-04 09:38:41,-59.715911154220926
2019-04-04 09:38:42,-39.810607436147286
2019-04-04 09:38:43,-26.540404957431523
2019-04-04 09:38:44,-17.693603304954348
2019-04-04 09:38:45,-11.795735536636231
2019-04-04 09:38:46,-107.86382369109083
2019-04-04 09:38:47,-71.90921579406056
2019-04-04 09:38:48,-47.93947719604037
2019-04-04 09:38:49,-31.959651464026916
2019-04-04 09:38:50,-21.30643430935128
2019-04-04 09:38:51,-14.204289539567519
2019-04-04 09:38:52,-42.802859693045015
2019-04-04 09:38:53,104.79809353796999
2019-04-04 09:38:54,69.86539569198
2019-04-04 09:38:55,46.576930461319996
2019-04-04 09:38:56,31.05128697421333
2019-04-04 09:38:57,20.700857982808888
2019-04-04 09:38:58,13.800571988539259
2019-04-04 09:38:59,-24.132952007640494
2019-04-04 09:39:00,-16.088634671760328
2019-04-04 09:39:01,-477.3924231145069
2019-04-04 09:39:02,-318.26161540967126
2019-04-04 09:39:03,-212.17441027311418
2019-04-04 09:39:04,-141.44960684874277
2019-04-04 09:39:05,-94.29973789916185
2019-04-04 09:39:06,-62.86649193277457
2019-04-04 09:39:07,-41.91099462184972
2019-04-04 09:39:08,-27.940663081233144
2019-04-04 09:39:09,-18.627108720822097
2019-04-04 09:39:10,-12.418072480548064
2019-04-04 09:39:11,-8.278714987032043
2019-04-04 09:39:12,-5.519143324688028
2019-04-04 09:39:13,-3.679428883125352
2019-04-04 09:39:14,-2.4529525887502346
2019-04-04 09:39:15,-1.6353017258334896
2019-04-04 09:39:16,-1.0902011505556597
2019-04-04 09:39:17,-0.7268007670371065
2019-04-04 09:39:18,-0.4845338446914043
2019-04-04 09:39:19,-0.32302256312760286
2019-04-04 09:39:20,-0.2153483754184019
2019-04-04 09:39:21,-0.14356558361226793
2019-04-04 09:39:22,-0.09571038907484529
2019-04-04 09:39:23,-0.06380692604989686
2019-04-04 09:39:24,-0.04253795069993124
2019-04-04 09:39:25,-533.3616919671333
2019-04-04 09:39:26,-355.5744613114222
2019-04-04 09:39:27,-237.0496408742815
2019-04-04 09:39:28,-191.36642724952102
2019-04-04 09:39:29,-127.57761816634735
2019-04-04 09:39:30,-85.05174544423157
2019-04-04 09:39:31,-56.701163629487716
2019-04-04 09:39:32,-37.80077575299181
2019-04-04 09:39:33,-25.200517168661207
2019-04-04 09:39:34,-16.800344779107473
2019-04-04 09:39:35,-11.200229852738316
2019-04-04 09:39:36,-7.466819901825544
2019-04-04 09:39:37,-2538.311213267884
2019-04-04 09:39:38,-1692.2074755119227
2019-04-04 09:39:39,-1128.1383170079484
2019-04-04 09:39:40,-752.0922113386323
2019-04-04 09:39:41,-501.3948075590882
2019-04-04 09:39:42,-334.2632050393921
2019-04-04 09:39:43,-222.84213669292808
2019-04-04 09:39:44,-481.8947577952854
2019-04-04 09:39:45,-321.2631718635236
2019-04-04 09:39:46,-1414.1754479090157
2019-04-04 09:39:47,-942.7836319393438
2019-04-04 09:39:48,-595.1890879595625
2019-04-04 09:39:49,-396.79272530637496
2019-04-04 09:39:50,-264.5284835375833
2019-04-04 09:39:51,-176.35232235838888
2019-04-04 09:39:52,-117.56821490559258
2019-04-04 09:39:53,-78.37880993706172
2019-04-04 09:39:54,-52.25253995804115
2019-04-04 09:39:55,-34.835026638694096
2019-04-04 09:39:56,-23.22335109246273
2019-04-04 09:39:57,-15.48223406164182
2019-04-04 09:39:58,-10.32148937442788
2019-04-04 09:39:59,-6.880992916285254
2019-04-04 09:40:00,-4.587328610856836
2019-04-04 09:40:01,-3.058219073904557
2019-04-04 09:40:02,-2.038812715936371
2019-04-04 09:40:03,-1.359208477290914
2019-04-04 09:40:04,-0.9061389848606094
2019-04-04 09:40:05,-0.6040926565737396
2019-04-04 09:40:06,-0.4027284377158264
2019-04-04 09:40:07,-0.26848562514388424
2019-04-04 09:40:08,-0.1789904167625895
2019-04-04 09:40:09,-0.119326944508393
2019-04-04 09:40:10,-466.7462179630056
2019-04-04 09:40:11,-311.1641453086704
2019-04-04 09:40:12,-207.4427635391136
2019-04-04 09:40:13,-138.2951756927424
2019-04-04 09:40:14,-892.1967837951615
2019-04-04 09:40:15,-594.797855863441
2019-04-04 09:40:16,-396.53190390896066
2019-04-04 09:40:17,-264.35460260597375
2019-04-04 09:40:18,-176.23640173731584
2019-04-04 09:40:19,-117.4909344915439
2019-04-04 09:40:20,-78.32728966102927
2019-04-04 09:40:21,-152.21819310735285
2019-04-04 09:40:22,-101.4787954049019
2019-04-04 09:40:23,-67.6525302699346
2019-04-04 09:40:24,54.89831315337693
2019-04-04 09:40:25,36.598875435584624
2019-04-04 09:40:26,91.06591695705642
2019-04-04 09:40:27,60.71061130470428
2019-04-04 09:40:28,-26.192925796863815
2019-04-04 09:40:29,-17.461950531242543
2019-04-04 09:40:30,-11.641300354161695
2019-04-04 09:40:31,-7.760866902774463
2019-04-04 09:40:32,-5.173911268516309
2019-04-04 09:40:33,-3.4492741790108727
2019-04-04 09:40:34,-2.299516119340582
2019-04-04 09:40:35,-1.5330107462270546
2019-04-04 09:40:36,-1.0220071641513697
2019-04-04 09:40:37,-0.6813381094342464
2019-04-04 09:40:38,-0.45422540628949765
