h_m_s,CNR
2019-04-04 09:37:22,5.843218474627242
2019-04-04 09:37:23,3.895478983084828
2019-04-04 09:37:24,2.5969859887232185
2019-04-04 09:37:25,1.7313239924821457
2019-04-04 09:37:26,1.1542159949880972
2019-04-04 09:37:27,0.7694773299920649
2019-04-04 09:37:28,0.5129848866613765
2019-04-04 09:37:29,0.3419899244409177
2019-04-04 09:37:30,0.2279932829606118
2019-04-04 09:37:31,0.1519955219737412
2019-04-04 09:37:32,0.10133034798249413
2019-04-04 09:37:33,0.06755356532166275
2019-04-04 09:37:34,0.04503571021444183
2019-04-04 09:37:35,0.03002380680962789
2019-04-04 09:37:36,0.02001587120641859
2019-04-04 09:37:37,0.013343914137612394
2019-04-04 09:37:38,0.008895942758408262
2019-04-04 09:37:39,0.005930628505605508
2019-04-04 09:37:40,0.003953752337070339
2019-04-04 09:37:41,0.0026358348913802262
2019-04-04 09:37:42,0.0017572232609201508
2019-04-04 09:37:43,-133.33216185115938
2019-04-04 09:37:44,-88.88810790077292
2019-04-04 09:37:45,-59.25873860051528
2019-04-04 09:37:46,-72.83915906701019
2019-04-04 09:37:47,-48.55943937800679
2019-04-04 09:37:48,-32.37295958533786
2019-04-04 09:37:49,-21.581973056891908
2019-04-04 09:37:50,-14.387982037927939
2019-04-04 09:37:51,-9.591988025285293
2019-04-04 09:37:52,-6.394658683523528
2019-04-04 09:37:53,-4.263105789015685
2019-04-04 09:37:54,-2.8420705260104566
2019-04-04 09:37:55,-1.8947136840069712
2019-04-04 09:37:56,-1.2631424560046474
2019-04-04 09:37:57,-167.50876163733645
2019-04-04 09:37:58,21.660825575109033
2019-04-04 09:37:59,14.440550383406022
2019-04-04 09:38:00,9.627033588937348
2019-04-04 09:38:01,6.4180223926248985
2019-04-04 09:38:02,4.278681595083266
2019-04-04 09:38:03,2.852454396722177
2019-04-04 09:38:04,1.9016362644814515
2019-04-04 09:38:05,1.267757509654301
2019-04-04 09:38:06,0.8451716731028673
2019-04-04 09:38:07,0.5634477820685783
2019-04-04 09:38:08,0.3756318547123855
2019-04-04 09:38:09,0.2504212364749237
2019-04-04 09:38:10,0.16694749098328246
2019-04-04 09:38:11,0.1112983273221883
2019-04-04 09:38:12,0.07419888488145887
2019-04-04 09:38:13,0.04946592325430591
2019-04-04 09:38:14,466.6996439488362
2019-04-04 09:38:15,311.1330959658908
2019-04-04 09:38:16,174.0887306439272
2019-04-04 09:38:17,116.05915376261812
2019-04-04 09:38:18,77.37276917507874
2019-04-04 09:38:19,51.58184611671916
2019-04-04 09:38:20,1.0545640778127752
2019-04-04 09:38:21,0.7030427185418501
2019-04-04 09:38:22,0.4686951456945667
2019-04-04 09:38:23,0.3124634304630445
2019-04-04 09:38:24,-33.125024379691304
2019-04-04 09:38:25,-22.08334958646087
2019-04-04 09:38:26,-14.72223305764058
2019-04-04 09:38:27,-43.14815537176039
2019-04-04 09:38:28,-28.765436914506925
2019-04-04 09:38:29,-52.510291276337945
2019-04-04 09:38:30,-35.00686085089196
2019-04-04 09:38:31,-23.337907233927975
2019-04-04 09:38:32,-15.55860482261865
2019-04-04 09:38:33,-10.3724032150791
2019-04-04 09:38:34,-6.9149354767194
2019-04-04 09:38:35,-4.6099569844796
2019-04-04 09:38:36,-3.073304656319733
2019-04-04 09:38:37,-2.048869770879822
2019-04-04 09:38:38,-1.365913180586548
2019-04-04 09:38:39,-0.9106087870576988
2019-04-04 09:38:40,-0.6070725247051325
2019-04-04 09:38:41,-233.73804834980342
2019-04-04 09:38:42,-55.825365566535616
2019-04-04 09:38:43,-37.21691037769041
2019-04-04 09:38:44,-24.81127358512694
2019-04-04 09:38:45,16.79248427658204
2019-04-04 09:38:46,11.19498951772136
2019-04-04 09:38:47,7.463326345147574
2019-04-04 09:38:48,4.975550896765049
2019-04-04 09:38:49,3.317033931176699
2019-04-04 09:38:50,2.2113559541177996
2019-04-04 09:38:51,-31.859096030588134
2019-04-04 09:38:52,-21.239397353725423
2019-04-04 09:38:53,-47.49293156915028
2019-04-04 09:38:54,-31.66195437943352
2019-04-04 09:38:55,-21.107969586289013
2019-04-04 09:38:56,-47.40531305752601
2019-04-04 09:38:57,-31.60354203835067
2019-04-04 09:38:58,-21.069028025567114
2019-04-04 09:38:59,-14.04601868371141
2019-04-04 09:39:00,-9.364012455807606
2019-04-04 09:39:01,-6.2426749705384035
2019-04-04 09:39:02,-37.495116647025604
2019-04-04 09:39:03,-24.996744431350404
2019-04-04 09:39:04,-49.99782962090027
2019-04-04 09:39:05,-33.33188641393351
2019-04-04 09:39:06,-55.55459094262235
2019-04-04 09:39:07,-37.03639396174823
2019-04-04 09:39:08,-24.690929307832153
2019-04-04 09:39:09,-16.46061953855477
2019-04-04 09:39:10,-10.973746359036513
2019-04-04 09:39:11,-7.315830906024342
2019-04-04 09:39:12,-4.877220604016228
2019-04-04 09:39:13,-3.251480402677485
2019-04-04 09:39:14,-35.50098693511833
2019-04-04 09:39:15,-23.667324623412217
2019-04-04 09:39:16,-15.778216415608144
2019-04-04 09:39:17,-43.85214427707209
2019-04-04 09:39:18,-29.234762851381394
2019-04-04 09:39:19,-19.48984190092093
2019-04-04 09:39:20,-12.993227933947287
2019-04-04 09:39:21,-8.662151955964857
2019-04-04 09:39:22,-5.774767970643238
2019-04-04 09:39:23,-3.849845313762159
2019-04-04 09:39:24,-2.566563542508106
2019-04-04 09:39:25,-1.7110423616720707
2019-04-04 09:39:26,-1.1406949077813804
2019-04-04 09:39:27,-0.7604632718542536
2019-04-04 09:39:28,-0.5069755145695024
2019-04-04 09:39:29,-0.33798367637966825
