h_m_s,RY
2019-04-04 09:34:17,0.00802317143470558
2019-04-04 09:34:18,0.006564412992031836
2019-04-04 09:34:19,0.005370883357116957
2019-04-04 09:34:20,0.004394359110368419
2019-04-04 09:34:21,0.0035953847266650693
2019-04-04 09:34:22,0.002941678412725965
2019-04-04 09:34:23,0.0024068277922303346
2019-04-04 09:34:24,-0.1798489590790844
2019-04-04 09:34:25,-0.14714914833743267
2019-04-04 09:34:26,-0.12039475773062672
2019-04-04 09:34:27,-0.09850480177960366
2019-04-04 09:34:28,-0.08059483781967572
2019-04-04 09:34:29,0.47951331451117474
2019-04-04 09:34:30,0.3923290755091429
2019-04-04 09:34:31,0.32099651632566234
2019-04-04 09:34:32,0.26263351335736007
2019-04-04 09:34:33,0.21488196547420366
2019-04-04 09:34:34,0.17581251720616659
2019-04-04 09:34:35,0.14384660498686355
2019-04-04 09:34:36,0.1176926768074338
2019-04-04 09:34:37,0.09629400829699128
2019-04-04 09:34:38,0.0787860067884474
2019-04-04 09:34:39,0.06446127828145695
2019-04-04 09:34:40,-0.12907713595153536
2019-04-04 09:34:41,-0.10560856577852891
2019-04-04 09:34:42,-0.08640700836425091
2019-04-04 09:34:43,-0.07069664320711437
2019-04-04 09:34:44,-0.05784270807854811
2019-04-04 09:34:45,-0.04732585206426663
2019-04-04 09:34:46,-0.03872115168894542
2019-04-04 09:34:47,-0.577135487745501
2019-04-04 09:34:48,-0.4722017627008644
2019-04-04 09:34:49,-0.38634689675525263
2019-04-04 09:34:50,-0.31610200643611575
2019-04-04 09:34:51,-0.2586289143568219
2019-04-04 09:34:52,-0.21160547538285424
2019-04-04 09:34:53,-0.1731317525859716
2019-04-04 09:34:54,-0.14165325211579494
2019-04-04 09:34:55,-0.11589811536746855
2019-04-04 09:34:56,-0.09482573075520152
2019-04-04 09:34:57,-0.07758468879971032
2019-04-04 09:34:58,-0.06347838174521753
2019-04-04 09:34:59,-0.0519368577915416
2019-04-04 09:35:00,0.3211425708978299
2019-04-04 09:35:01,0.2627530125527699
2019-04-04 09:35:02,0.21497973754317534
2019-04-04 09:35:03,0.17589251253532526
2019-04-04 09:35:04,-0.7651788533801891
2019-04-04 09:35:05,-0.8078736073110638
2019-04-04 09:35:06,-0.6609874968908703
2019-04-04 09:35:07,-0.5408079520016211
2019-04-04 09:35:08,-0.44247923345587176
2019-04-04 09:35:09,-0.3620284637366223
2019-04-04 09:35:10,-0.2962051066936
2019-04-04 09:35:11,-0.24234963274930907
2019-04-04 09:35:12,-0.19828606315852557
2019-04-04 09:35:13,-0.16223405167515725
2019-04-04 09:35:14,-0.1327369513705832
2019-04-04 09:35:15,-0.10860296021229533
2019-04-04 09:35:16,-0.08885696744642343
2019-04-04 09:35:17,0.29093520845292653
2019-04-04 09:35:18,0.23803789782512166
2019-04-04 09:35:19,0.19475828003873588
2019-04-04 09:35:20,0.1593476836680566
2019-04-04 09:35:21,0.13037537754659173
2019-04-04 09:35:22,0.1066707634472114
2019-04-04 09:35:23,0.08727607918408203
2019-04-04 09:35:24,0.07140770115061257
2019-04-04 09:35:25,0.422060846395956
2019-04-04 09:35:26,0.3453225106876003
2019-04-04 09:35:27,0.2825365996534911
2019-04-04 09:35:28,0.23116630880740177
2019-04-04 09:35:29,0.18913607084241962
2019-04-04 09:35:30,0.15474769432561605
2019-04-04 09:35:31,0.12661174990277677
2019-04-04 09:35:32,0.10359143173863553
2019-04-04 09:35:33,0.08475662596797451
2019-04-04 09:35:34,0.06934633033743369
2019-04-04 09:35:35,0.05673790663971846
2019-04-04 09:35:36,0.046421923614315096
2019-04-04 09:35:37,0.0379815738662578
2019-04-04 09:35:38,0.031075833163301834
2019-04-04 09:35:39,0.025425681679065133
2019-04-04 09:35:40,0.02080283046468965
2019-04-04 09:35:41,0.01702049765292789
2019-04-04 09:35:42,0.013925861716031909
2019-04-04 09:35:43,0.01139388685857156
2019-04-04 09:35:44,0.009322271066104003
2019-04-04 09:35:45,0.007627312690448728
2019-04-04 09:35:46,0.0062405285649125945
2019-04-04 09:35:47,0.005105887007655759
2019-04-04 09:35:48,0.36781390755171856
2019-04-04 09:35:49,-0.24451589382132158
2019-04-04 09:35:50,-0.20005845858108123
2019-04-04 09:35:51,-0.16368419338452098
2019-04-04 09:35:52,-0.1339234309509717
2019-04-04 09:35:53,-0.1095737162326132
2019-04-04 09:35:54,-0.08965122237213805
2019-04-04 09:35:55,-2.2551691819408415
2019-04-04 09:35:56,-1.845138421587961
2019-04-04 09:35:57,-1.6914768903901496
2019-04-04 09:35:58,-1.3839356375919405
2019-04-04 09:35:59,-1.1323109762115875
2019-04-04 09:36:00,-0.926436253264026
2019-04-04 09:36:01,-0.7579932981251122
2019-04-04 09:36:02,-0.6201763348296372
2019-04-04 09:36:03,-0.5074170012242486
2019-04-04 09:36:04,-0.4151593646380215
2019-04-04 09:36:05,-0.3396758437947448
2019-04-04 09:36:06,-0.2779165994684275
2019-04-04 09:36:07,-0.2273863086559861
2019-04-04 09:36:08,-0.1860433434458068
2019-04-04 09:36:09,-0.15221728100111465
2019-04-04 09:36:10,-0.12454141172818468
2019-04-04 09:36:11,-0.10189751868669655
2019-04-04 09:36:12,-0.08337069710729716
2019-04-04 09:36:13,-0.06821238854233404
2019-04-04 09:36:14,-0.05581013608009148
2019-04-04 09:36:15,-0.04566283861098393
2019-04-04 09:36:16,-0.037360504318077754
2019-04-04 09:36:17,-0.03056768535115452
2019-04-04 09:36:18,-0.02500992437821733
2019-04-04 09:36:19,-0.02046266540035963
2019-04-04 09:36:20,-0.016742180782112422
2019-04-04 09:36:21,-0.013698147912637435
2019-04-04 09:36:22,-0.011207575564885172
2019-04-04 09:36:23,-0.009169834553087867
2019-04-04 09:36:24,-0.00750259190707189
2019-04-04 09:36:25,-0.0061384842876042725
2019-04-04 09:36:26,-0.005022396235312586
2019-04-04 09:36:27,-0.004109233283437571
2019-04-04 09:36:28,-0.0033620999591761937
2019-04-04 09:36:29,-0.0027508090575077944
2019-04-04 09:36:30,-0.0022506619561427407
2019-04-04 09:36:31,-0.3654778143277534
2019-04-04 09:36:32,0.06460906100456568
2019-04-04 09:36:33,0.05286195900373555
2019-04-04 09:36:34,0.04325069373032908
2019-04-04 09:36:35,0.03538693123390561
2019-04-04 09:36:36,0.028952943736831854
2019-04-04 09:36:37,0.02368877214831697
2019-04-04 09:36:38,0.019381722666804792
2019-04-04 09:36:39,0.379494136727386
2019-04-04 09:36:40,0.31049520277695214
2019-04-04 09:36:41,0.254041529544779
2019-04-04 09:36:42,0.20785216053663733
2019-04-04 09:36:43,0.17006085862088507
2019-04-04 09:36:44,0.13914070250799684
2019-04-04 09:36:45,0.1138423929610883
2019-04-04 09:36:46,0.09314377605907223
2019-04-04 09:36:47,0.07620854404833181
2019-04-04 09:36:48,0.062352445130453286
2019-04-04 09:36:49,0.05101563692491632
2019-04-04 09:36:50,0.041740066574931525
2019-04-04 09:36:51,0.034150963561307604
2019-04-04 09:36:52,0.027941697459251673
2019-04-04 09:36:53,0.022861388830296817
2019-04-04 09:36:54,0.018704772679333757
2019-04-04 09:36:55,0.01530390491945489
2019-04-04 09:36:56,0.012521376752281271
2019-04-04 09:36:57,0.010244762797321038
2019-04-04 09:36:58,0.008382078652353575
2019-04-04 09:36:59,0.0068580643519256515
2019-04-04 09:37:00,0.005611143560666441
2019-04-04 09:37:01,-0.35904542799581857
2019-04-04 09:37:02,-0.2937644410874879
2019-04-04 09:37:03,-0.24035272452612644
2019-04-04 09:37:04,-0.19665222915773978
2019-04-04 09:37:05,-0.16089727840178708
2019-04-04 09:37:06,-0.13164322778328033
2019-04-04 09:37:07,-0.10770809545904753
2019-04-04 09:37:08,-0.08812480537558433
2019-04-04 09:37:09,-0.07210211348911444
2019-04-04 09:37:10,-0.05899263830927544
2019-04-04 09:37:11,0.13355147774695658
2019-04-04 09:37:12,0.10926939088387354
2019-04-04 09:37:13,0.08940222890498743
2019-04-04 09:37:14,-0.10867090362319222
2019-04-04 09:37:15,-0.08891255750988453
2019-04-04 09:37:16,-0.07274663796263278
2019-04-04 09:37:17,-0.059519976514881355
2019-04-04 09:37:18,-0.04869816260308473
2019-04-04 09:37:19,-0.039843951220705685
2019-04-04 09:37:20,-0.032599596453304645
2019-04-04 09:37:21,-0.026672397098158343
2019-04-04 09:37:22,-0.02182287035303864
2019-04-04 09:37:23,-0.01785507574339525
2019-04-04 09:37:24,-0.014608698335505202
2019-04-04 09:37:25,-0.011952571365413344
2019-04-04 09:37:26,-0.37341574020806567
2019-04-04 09:37:27,-0.3055219692611446
2019-04-04 09:37:28,-0.24997252030457284
2019-04-04 09:37:29,-0.20452297115828685
2019-04-04 09:37:30,-0.1673369764022347
2019-04-04 09:37:31,-0.13691207160182836
2019-04-04 09:37:32,-0.11201896767422317
2019-04-04 09:37:33,-0.09165188264254623
2019-04-04 09:37:34,-0.07498790398026509
2019-04-04 09:37:35,-0.06135373962021688
2019-04-04 09:37:36,0.13161966758345905
2019-04-04 09:37:37,0.10768881893192103
2019-04-04 09:37:38,0.08810903367157175
2019-04-04 09:37:39,0.07208920936764959
2019-04-04 09:37:40,0.05898208039171329
2019-04-04 09:37:41,0.048258065775038134
2019-04-04 09:37:42,0.03948387199775846
2019-04-04 09:37:43,-0.5131495592745616
2019-04-04 09:37:44,-0.6016678212246414
2019-04-04 09:37:45,-0.4922736719110701
2019-04-04 09:37:46,-0.40276936792723905
2019-04-04 09:37:47,-0.3295385737586501
2019-04-04 09:37:48,-0.26962246943889545
2019-04-04 09:37:49,-0.22060020226818716
2019-04-04 09:37:50,-0.1804910745830622
2019-04-04 09:37:51,-0.14767451556796
2019-04-04 09:37:52,-0.1208246036465127
2019-04-04 09:37:53,-0.09885649389260127
2019-04-04 09:37:54,-0.0808825859121283
2019-04-04 09:37:55,-0.06617666120083224
2019-04-04 09:37:56,0.6731281862902286
2019-04-04 09:37:57,-0.17653148394435897
2019-04-04 09:37:58,-0.14443485049993005
2019-04-04 09:37:59,-0.11817396859085184
2019-04-04 09:38:00,-0.09668779248342423
2019-04-04 09:38:01,-0.07910819385007435
2019-04-04 09:38:02,-0.06472488587733355
2019-04-04 09:38:03,-0.052956724808727436
2019-04-04 09:38:04,-0.043328229388958805
2019-04-04 09:38:05,-0.0354503695000572
2019-04-04 09:38:06,-0.029004847772774067
2019-04-04 09:38:07,-0.02373123908681514
2019-04-04 09:38:08,-0.019416468343757837
2019-04-04 09:38:09,-0.015886201372165502
2019-04-04 09:38:10,-0.012997801122680865
2019-04-04 09:38:11,-0.010634564554920706
2019-04-04 09:38:12,-0.008701007363116941
2019-04-04 09:38:13,-0.0071190060243684055
2019-04-04 09:38:14,-0.3694610049290289
2019-04-04 09:38:15,-0.3022862767601145
2019-04-04 09:38:16,0.11631122810536115
2019-04-04 09:38:17,0.09516373208620457
2019-04-04 09:38:18,0.07786123534325827
2019-04-04 09:38:19,0.06370464709902948
2019-04-04 09:38:20,0.05212198399011502
2019-04-04 09:38:21,0.04264525962827592
2019-04-04 09:38:22,0.034891576059498476
2019-04-04 09:38:23,0.02854765313958966
2019-04-04 09:38:24,-0.5220973747039724
2019-04-04 09:38:25,-0.24535239748506818
2019-04-04 09:38:26,-0.746197416124147
2019-04-04 09:38:27,-1.519616067737939
2019-04-04 09:38:28,-1.2433222372401316
2019-04-04 09:38:29,-1.1990818304691986
2019-04-04 09:38:30,-0.9810669522020714
2019-04-04 09:38:31,-1.3481456881653315
2019-04-04 09:38:32,-0.7393919266807255
2019-04-04 09:38:33,-0.7867752127387754
2019-04-04 09:38:34,-0.643725174058998
2019-04-04 09:38:35,-0.5266842333209983
2019-04-04 09:38:36,-0.7945598272626352
2019-04-04 09:38:37,-0.6500944041239741
2019-04-04 09:38:38,-0.5318954215559787
2019-04-04 09:38:39,-0.4351871630912552
2019-04-04 09:38:40,-0.7196985879837544
2019-04-04 09:38:41,-1.134298844713981
2019-04-04 09:38:42,-0.9280626911296207
2019-04-04 09:38:43,-0.7593240200151441
2019-04-04 09:38:44,-0.6212651072851177
2019-04-04 09:38:45,-0.8719441786878237
2019-04-04 09:38:46,-0.7134088734718557
2019-04-04 09:38:47,-0.5836981692042454
2019-04-04 09:38:48,-0.477571229348928
2019-04-04 09:38:49,-0.7543764603763958
2019-04-04 09:38:50,-0.6172171039443237
2019-04-04 09:38:51,-0.504995812318083
2019-04-04 09:38:52,-0.4131783918966133
2019-04-04 09:38:53,-0.5198732297335928
2019-04-04 09:38:54,-0.425350824327485
2019-04-04 09:38:55,-0.3480143108133968
2019-04-04 09:38:56,-0.2847389815745973
2019-04-04 09:38:57,-0.23296825765194323
2019-04-04 09:38:58,-0.19061039262431717
2019-04-04 09:38:59,-0.15595395760171404
2019-04-04 09:39:00,1.145128580144053
2019-04-04 09:39:01,0.936923383754225
2019-04-04 09:39:02,0.766573677617093
2019-04-04 09:39:03,0.6271966453230761
2019-04-04 09:39:04,0.5131608916279713
2019-04-04 09:39:05,0.4198589113319765
2019-04-04 09:39:06,0.34352092745343527
2019-04-04 09:39:07,0.2810625770073561
2019-04-04 09:39:08,0.22996029027874587
2019-04-04 09:39:09,0.18814932840988297
2019-04-04 09:39:10,0.335758541426268
2019-04-04 09:39:11,0.27471153389421926
2019-04-04 09:39:12,0.22476398227708844
2019-04-04 09:39:13,0.18389780368125416
2019-04-04 09:39:14,-0.2131745242607923
2019-04-04 09:39:15,-0.17441551984973913
2019-04-04 09:39:16,-0.14270360714978655
2019-04-04 09:39:17,-0.11675749675891627
2019-04-04 09:39:18,-0.09552886098456784
2019-04-04 09:39:19,-0.07815997716919186
